onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
1370	4	342.5	55	1	G	0	3.0	3	True	3	4	2	1	1/4	True	1	88	104	86	86a	3	685/2	False	False					False	185		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1372	2	343.0	79	1	G	0	3.5	0	False	3	4	1	1	1/8	True	1	88	104	86	86a	5	343	False	False					False	185		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1374	4	343.5	48	0	C	0	1.0	1	True	3	4	2	1	1/4	True	1	89	105	87	87a	3	687/2	False	True					False	186		IV	G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
1374	6	343.5	76	4	E	0	1.0	1	True	3	4	1	1	3/8	True	1	89	105	87	87a	5	687/2	False	True					False	186		IV	G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
1378	2	344.5	60	0	C	0	2.0	2	True	3	4	2	1	1/8	True	1	89	105	87	87a	4	689/2	False	False					False	186		IV	G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
1380	2	345.0	59	5	B	0	2.5	0	False	3	4	2	1	1/8	True	1	89	105	87	87a	3	345	False	False					False	186		IV	G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	4	4	4	3	False	False	False
1380	2	345.0	74	2	D	0	2.5	0	False	3	4	1	1	1/8	True	1	89	105	87	87a	5	345	False	False					False	186		IV	G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	1	1	1	5	False	False	False
1382	2	345.5	60	0	C	0	3.0	3	True	3	4	2	1	1/8	True	1	89	105	87	87a	4	691/2	False	False					False	186		IV	G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
1382	2	345.5	76	4	E	0	3.0	3	True	3	4	1	1	1/8	True	1	89	105	87	87a	5	691/2	False	False					False	186		IV	G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
1384	2	346.0	59	5	B	0	3.5	0	False	3	4	2	1	1/8	True	1	89	105	87	87a	3	346	False	True					False	187		I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
1384	2	346.0	74	2	D	0	3.5	0	False	3	4	1	1	1/8	True	1	89	105	87	87a	5	346	False	True					False	187		I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
1386	2	346.5	57	3	A	0	1.0	1	True	3	4	2	1	1/8	True	1	90	106	88	88a	3	693/2	False	True					False	188		V43	G	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
1386	2	346.5	72	0	C	0	1.0	1	True	3	4	1	1	1/8	True	1	90	106	88	88a	5	693/2	False	True					False	188		V43	G	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
1388	2	347.0	55	1	G	0	1.5	0	False	3	4	2	1	1/8	True	1	90	106	88	88a	3	347	False	True					False	189		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1388	2	347.0	71	5	B	0	1.5	0	False	3	4	1	1	1/8	True	1	90	106	88	88a	4	347	False	True					False	189		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
1390	8	347.5	50	2	D	0	2.0	2	True	3	4	2	1	1/2	True	1	90	106	88	88a	3	695/2	False	True					False	190		V(4)	G	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1390	6	347.5	69	3	A	0	2.0	2	True	3	4	1	1	3/8	True	1	90	106	88	88a	4	695/2	False	True					False	190		V(4)	G	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
1396	2	349.0	67	1	G	0	3.5	0	False	3	4	1	1	1/8	True	1	90	106	88	88a	4	349	False	False					False	191		V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
1398	12	349.5	43	1	G	0	1.0	1	True	3	4	2	1	3/4	True	1	91	107	89	89a	2	699/2	False	True	PAC	PAC		}	True	192		I|PAC}	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1398	12	349.5	67	1	G	0	1.0	1	True	3	4	1	1	3/4	True	1	91	107	89	89a	4	699/2	False	True	PAC	PAC		}	True	192		I|PAC}	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1414	4	353.5	81	3	A	0	2.0	2	True	3	4	1	1	1/4	True	1	20	108	18	18b	5	707/2	False	False				{	False	193		{	G	V		I	I					M	False	False	()	()	0	0	major	major	V	V, major	I		V	V	False		, major		I, major		I	I	1		1	2	2	1	1	G	G	D	D	None	0	False	True	True	True	True	2	1	1	5	False	False	False
1418	4	354.5	81	3	A	0	3.0	3	True	3	4	1	1	1/4	True	1	20	108	18	18b	5	709/2	False	False					False	193		{	G	V		I	I					M	False	False	()	()	0	0	major	major	V	V, major	I		V	V	False		, major		I, major		I	I	1		1	2	2	1	1	G	G	D	D	None	0	False	True	True	True	True	2	1	1	5	False	False	False
1422	2	355.5	74	2	D	0	1.0	1	True	3	4	1	1	1/8	True	1	21	109	19	19b	5	711/2	False	False					False	193		{	G	V		I	I					M	False	False	()	()	0	0	major	major	V	V, major	I		V	V	False		, major		I, major		I	I	1		1	2	2	1	1	G	G	D	D	None	0	False	True	True	True	True	1	0	0	1	False	True	True
1424	2	356.0	73	7	C	1	1.5	0	False	3	4	1	1	1/8	True	1	21	109	19	19b	5	356	False	False					False	193		{	G	V		I	I					M	False	False	()	()	0	0	major	major	V	V, major	I		V	V	False		, major		I, major		I	I	1		1	2	2	1	1	G	G	D	D	None	0	False	True	True	True	True	6	5	5	7	False	False	False
1426	2	356.5	74	2	D	0	2.0	2	True	3	4	1	1	1/8	True	1	21	109	19	19b	5	713/2	False	False					False	193		{	G	V		I	I					M	False	False	()	()	0	0	major	major	V	V, major	I		V	V	False		, major		I, major		I	I	1		1	2	2	1	1	G	G	D	D	None	0	False	True	True	True	True	1	0	0	1	False	True	True
1428	2	357.0	76	4	E	0	2.5	0	False	3	4	1	1	1/8	True	1	21	109	19	19b	5	357	False	False					False	193		{	G	V		I	I					M	False	False	()	()	0	0	major	major	V	V, major	I		V	V	False		, major		I, major		I	I	1		1	2	2	1	1	G	G	D	D	None	0	False	True	True	True	True	3	2	2	2	False	False	False
1430	2	357.5	78	6	F	1	3.0	3	True	3	4	1	1	1/8	True	1	21	109	19	19b	5	715/2	False	False					False	193		{	G	V		I	I					M	False	False	()	()	0	0	major	major	V	V, major	I		V	V	False		, major		I, major		I	I	1		1	2	2	1	1	G	G	D	D	None	0	False	True	True	True	True	5	4	4	3	False	False	False
1432	2	358.0	74	2	D	0	3.5	0	False	3	4	1	1	1/8	True	1	21	109	19	19b	5	358	False	False					False	193		{	G	V		I	I					M	False	False	()	()	0	0	major	major	V	V, major	I		V	V	False		, major		I, major		I	I	1		1	2	2	1	1	G	G	D	D	None	0	False	True	True	True	True	1	0	0	1	False	True	True
1434	2	358.5	79	1	G	0	1.0	1	True	3	4	1	1	1/8	True	1	22	110	20	20b	5	717/2	False	False					False	193		{	G	V		I	I					M	False	False	()	()	0	0	major	major	V	V, major	I		V	V	False		, major		I, major		I	I	1		1	2	2	1	1	G	G	D	D	None	0	False	True	True	True	True	0	-1	-1	4	False	False	False
1436	2	359.0	78	6	F	1	1.5	0	False	3	4	1	1	1/8	True	1	22	110	20	20b	5	359	False	False					False	193		{	G	V		I	I					M	False	False	()	()	0	0	major	major	V	V, major	I		V	V	False		, major		I, major		I	I	1		1	2	2	1	1	G	G	D	D	None	0	False	True	True	True	True	5	4	4	3	False	False	False
1438	2	359.5	79	1	G	0	2.0	2	True	3	4	1	1	1/8	True	1	22	110	20	20b	5	719/2	False	False					False	193		{	G	V		I	I					M	False	False	()	()	0	0	major	major	V	V, major	I		V	V	False		, major		I, major		I	I	1		1	2	2	1	1	G	G	D	D	None	0	False	True	True	True	True	0	-1	-1	4	False	False	False
1440	2	360.0	81	3	A	0	2.5	0	False	3	4	1	1	1/8	True	1	22	110	20	20b	5	360	False	False					False	193		{	G	V		I	I					M	False	False	()	()	0	0	major	major	V	V, major	I		V	V	False		, major		I, major		I	I	1		1	2	2	1	1	G	G	D	D	None	0	False	True	True	True	True	2	1	1	5	False	False	False
1442	2	360.5	79	1	G	0	3.0	3	True	3	4	1	1	1/8	True	1	22	110	20	20b	5	721/2	False	False					False	193		{	G	V		I	I					M	False	False	()	()	0	0	major	major	V	V, major	I		V	V	False		, major		I, major		I	I	1		1	2	2	1	1	G	G	D	D	None	0	False	True	True	True	True	0	-1	-1	4	False	False	False
1444	2	361.0	81	3	A	0	3.5	0	False	3	4	1	1	1/8	True	1	22	110	20	20b	5	361	False	False					False	193		{	G	V		I	I					M	False	False	()	()	0	0	major	major	V	V, major	I		V	V	False		, major		I, major		I	I	1		1	2	2	1	1	G	G	D	D	None	0	False	True	True	True	True	2	1	1	5	False	False	False
1446	6	361.5	78	6	F	1	1.0	1	True	3	4	1	1	3/8	True	1	23	111	21	21b	5	723/2	False	True					False	194		I.V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
1450	4	362.5	74	2	D	0	2.0	2	True	3	4	2	1	1/4	True	1	23	111	21	21b	5	725/2	False	False					False	194		I.V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1452	2	363.0	78	6	F	1	2.5	0	False	3	4	1	1	1/8	True	1	23	111	21	21b	5	363	False	False					False	194		I.V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
1454	4	363.5	74	2	D	0	3.0	3	True	3	4	2	1	1/4	True	1	23	111	21	21b	5	727/2	False	False					False	194		I.V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1454	2	363.5	79	1	G	0	3.0	3	True	3	4	1	1	1/8	True	1	23	111	21	21b	5	727/2	False	False					False	194		I.V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
1456	2	364.0	81	3	A	0	3.5	0	False	3	4	1	1	1/8	True	1	23	111	21	21b	5	364	False	False					False	194		I.V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
1458	2	364.5	67	1	G	0	1.0	1	True	3	4	2	1	1/8	True	1	24	112	22	22b	4	729/2	False	True					False	195		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1458	4	364.5	83	5	B	0	1.0	1	True	3	4	1	1	1/4	True	1	24	112	22	22b	5	729/2	False	True					False	195		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
1460	2	365.0	66	6	F	1	1.5	0	False	3	4	2	1	1/8	True	1	24	112	22	22b	4	365	False	False					False	195		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
1462	2	365.5	67	1	G	0	2.0	2	True	3	4	2	1	1/8	True	1	24	112	22	22b	4	731/2	False	False					False	195		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1462	6	365.5	83	5	B	0	2.0	2	True	3	4	1	1	3/8	True	1	24	112	22	22b	5	731/2	False	False					False	195		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
1464	2	366.0	69	3	A	0	2.5	0	False	3	4	2	1	1/8	True	1	24	112	22	22b	4	366	False	False					False	195		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
1466	2	366.5	71	5	B	0	3.0	3	True	3	4	2	1	1/8	True	1	24	112	22	22b	4	733/2	False	False					False	195		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
1468	2	367.0	67	1	G	0	3.5	0	False	3	4	2	1	1/8	True	1	24	112	22	22b	4	367	False	False					False	195		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1468	2	367.0	83	5	B	0	3.5	0	False	3	4	1	1	1/8	True	1	24	112	22	22b	5	367	False	False					False	195		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
1470	2	367.5	72	0	C	0	1.0	1	True	3	4	2	1	1/8	True	1	25	113	23	23b	5	735/2	False	True					False	196		IVM7	G	I		IVM7	IV	M	7			MM7	False	False	(-1, 3, 0, 4)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IVM7	IVM7, major		IVM7, major		IV	IV7	4		1	1	1	0	0	C	C	G	G	major seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	True	True
1470	4	367.5	76	4	E	0	1.0	1	True	3	4	1	1	1/4	True	1	25	113	23	23b	5	735/2	False	True					False	196		IVM7	G	I		IVM7	IV	M	7			MM7	False	False	(-1, 3, 0, 4)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IVM7	IVM7, major		IVM7, major		IV	IV7	4		1	1	1	0	0	C	C	G	G	major seventh chord	7	True	True	True	True	True	3	3	3	6	True	False	False
1472	2	368.0	71	5	B	0	1.5	0	False	3	4	2	1	1/8	True	1	25	113	23	23b	4	368	False	False					False	196		IVM7	G	I		IVM7	IV	M	7			MM7	False	False	(-1, 3, 0, 4)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IVM7	IVM7, major		IVM7, major		IV	IV7	4		1	1	1	0	0	C	C	G	G	major seventh chord	7	True	True	True	True	True	4	4	4	3	True	False	False
1474	2	368.5	72	0	C	0	2.0	2	True	3	4	2	1	1/8	True	1	25	113	23	23b	5	737/2	False	True					False	197		ii6	G	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		1	1	1	3	0	A	C	G	G	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
1474	6	368.5	81	3	A	0	2.0	2	True	3	4	1	1	3/8	True	1	25	113	23	23b	5	737/2	False	True					False	197		ii6	G	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		1	1	1	3	0	A	C	G	G	minor triad	1	True	True	True	True	True	2	2	2	2	True	True	False
1476	2	369.0	74	2	D	0	2.5	0	False	3	4	2	1	1/8	True	1	25	113	23	23b	5	369	False	False					False	197		ii6	G	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		1	1	1	3	0	A	C	G	G	minor triad	1	True	True	True	True	True	1	1	1	5	False	False	False
1478	2	369.5	72	0	C	0	3.0	3	True	3	4	2	1	1/8	True	1	25	113	23	23b	5	739/2	False	False					False	197		ii6	G	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		1	1	1	3	0	A	C	G	G	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
1480	2	370.0	74	2	D	0	3.5	0	False	3	4	2	1	1/8	True	1	25	113	23	23b	5	370	False	False					False	197		ii6	G	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		1	1	1	3	0	A	C	G	G	minor triad	1	True	True	True	True	True	1	1	1	5	False	False	False
1480	2	370.0	81	3	A	0	3.5	0	False	3	4	1	1	1/8	True	1	25	113	23	23b	5	370	False	False					False	197		ii6	G	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		1	1	1	3	0	A	C	G	G	minor triad	1	True	True	True	True	True	2	2	2	2	True	True	False
1482	4	370.5	71	5	B	0	1.0	1	True	3	4	2	1	1/4	True	1	26	114	24	24b	4	741/2	False	True					False	198		iii7	G	I		iii7	iii		7			mm7	False	False	(4, 1, 5, 2)	()	4	4	major	major	I	I, major	iii		I	I	False	iii7	iii7, major		iii7, major		iii	iii7	3		1	1	1	5	5	B	B	G	G	minor seventh chord	7	True	True	True	True	True	4	4	4	3	True	True	True
1482	4	370.5	74	2	D	0	1.0	1	True	3	4	1	1	1/4	True	1	26	114	24	24b	5	741/2	False	True					False	198		iii7	G	I		iii7	iii		7			mm7	False	False	(4, 1, 5, 2)	()	4	4	major	major	I	I, major	iii		I	I	False	iii7	iii7, major		iii7, major		iii	iii7	3		1	1	1	5	5	B	B	G	G	minor seventh chord	7	True	True	True	True	True	1	1	1	5	True	False	False
1486	4	371.5	67	1	G	0	2.0	2	True	3	4	2	1	1/4	True	1	26	114	24	24b	4	743/2	False	True					False	199		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1486	6	371.5	79	1	G	0	2.0	2	True	3	4	1	1	3/8	True	1	26	114	24	24b	5	743/2	False	True					False	199		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1490	4	372.5	67	1	G	0	3.0	3	True	3	4	2	1	1/4	True	1	26	114	24	24b	4	745/2	False	False					False	199		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1492	2	373.0	79	1	G	0	3.5	0	False	3	4	1	1	1/8	True	1	26	114	24	24b	5	373	False	False					False	199		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1494	4	373.5	62	2	D	0	1.0	1	True	3	4	2	1	1/4	True	1	27	115	25	25b	4	747/2	False	True					False	200		V(4)	G	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1494	4	373.5	79	1	G	0	1.0	1	True	3	4	1	1	1/4	True	1	27	115	25	25b	5	747/2	False	True					False	200		V(4)	G	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
1498	4	374.5	62	2	D	0	2.0	2	True	3	4	2	1	1/4	True	1	27	115	25	25b	4	749/2	False	True					False	201		V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1498	6	374.5	78	6	F	1	2.0	2	True	3	4	1	1	3/8	True	1	27	115	25	25b	5	749/2	False	True					False	201		V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
1502	4	375.5	62	2	D	0	3.0	3	True	3	4	2	1	1/4	True	1	27	115	25	25b	4	751/2	False	False					False	201		V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1504	1	376.0	76	4	E	0	3.5	0	False	3	4	1	1	1/16	True	1	27	115	25	25b	5	376	False	False					False	201		V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
1505	1	376.25	78	6	F	1	3.75	0	False	3	4	1	1	1/16	True	1	27	115	25	25b	5	1505/4	False	False					False	201		V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
1506	2	376.5	55	1	G	0	1.0	1	True	3	4	2	1	1/8	True	1	28	116	26	26b	3	753/2	False	True	PAC	PAC		}	True	202		I|PAC}	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1506	4	376.5	79	1	G	0	1.0	1	True	3	4	1	1	1/4	True	1	28	116	26	26b	5	753/2	False	True	PAC	PAC		}	True	202		I|PAC}	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
