onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
780	12	32.5	56	8	G	1	2.5	0	False	4	4	2	1	1/8	True	3	2	10	1	1b	3	65/2	False	False					False	51	V65	A	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		3	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	5	5	5	7	True	False	True
780	6	32.5	76	4	E	0	2.5	0	False	4	4	1	1	1/16	True	3	2	10	1	1b	5	65/2	False	False					False	51	V65	A	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		3	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
786	6	32.75	74	2	D	0	2.75	0	False	4	4	1	1	1/16	True	3	2	10	1	1b	5	131/4	False	False					False	51	V65	A	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		3	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
792	12	33.0	45	3	A	0	3.0	3	True	4	4	2	1	1/8	True	3	2	10	1	1b	2	33	False	True					False	52	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
792	6	33.0	73	7	C	1	3.0	3	True	4	4	1	1	1/16	True	3	2	10	1	1b	5	33	False	True					False	52	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
798	6	33.25	76	4	E	0	3.25	0	False	4	4	1	1	1/16	True	3	2	10	1	1b	5	133/4	False	False					False	52	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
804	12	33.5	38	2	D	0	3.5	0	False	4	4	2	1	1/8	True	3	2	10	1	1b	2	67/2	False	True					False	53	IVM7	A	I		IVM7	IV	M	7			MM7	False	False	(-1, 3, 0, 4)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IVM7	IVM7, major		IVM7, major		IV	IV7	4		3	3	3	2	2	D	D	A	A	major seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	True	True
804	6	33.5	81	3	A	0	3.5	0	False	4	4	1	1	1/16	True	3	2	10	1	1b	5	67/2	False	True					False	53	IVM7	A	I		IVM7	IV	M	7			MM7	False	False	(-1, 3, 0, 4)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IVM7	IVM7, major		IVM7, major		IV	IV7	4		3	3	3	2	2	D	D	A	A	major seventh chord	7	True	True	True	True	True	0	0	0	1	True	False	False
810	6	33.75	73	7	C	1	3.75	0	False	4	4	1	1	1/16	True	3	2	10	1	1b	5	135/4	False	False					False	53	IVM7	A	I		IVM7	IV	M	7			MM7	False	False	(-1, 3, 0, 4)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IVM7	IVM7, major		IVM7, major		IV	IV7	4		3	3	3	2	2	D	D	A	A	major seventh chord	7	True	True	True	True	True	4	4	4	3	True	False	False
816	12	34.0	40	4	E	0	4.0	4	True	4	4	2	1	1/8	True	3	2	10	1	1b	2	34	False	True					False	54	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
816	24	34.0	40	4	E	0	4.0	4	True	4	4	2	2	1/4	True	3	2	10	1	1b	2	34	False	True					False	54	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
816	18	34.0	71	5	B	0	4.0	4	True	4	4	1	1	3/16	True	3	2	10	1	1b	4	34	False	True					False	54	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
828	12	34.5	52	4	E	0	4.5	0	False	4	4	2	1	1/8	True	3	2	10	1	1b	3	69/2	False	False					False	54	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
834	6	34.75	69	3	A	0	4.75	0	False	4	4	1	1	1/16	True	3	2	10	1	1b	4	139/4	False	False					False	54	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
840	24	35.0	45	3	A	0	1.0	1	True	4	4	2	1	1/4	True	3	3	11	2	2b	2	35	False	True	PAC	PAC		}	True	55	I|PAC}	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
840	12	35.0	61	7	C	1	1.0	1	True	4	4	1	1	1/8	True	3	3	11	2	2b	4	35	False	True	PAC	PAC		}	True	55	I|PAC}	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
840	12	35.0	64	4	E	0	1.0	1	True	4	4	1	1	1/8	True	3	3	11	2	2b	4	35	False	True	PAC	PAC		}	True	55	I|PAC}	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
840	12	35.0	69	3	A	0	1.0	1	True	4	4	1	1	1/8	True	3	3	11	2	2b	4	35	False	True	PAC	PAC		}	True	55	I|PAC}	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
852	12	35.5	76	4	E	0	1.5	0	False	4	4	1	1	1/8	True	3	3	11	2	2b	5	71/2	False	False				{	False	56	{	A	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	None	0	False	True	True	True	True	1	1	1	5	False	False	False
864	24	36.0	78	6	F	1	2.0	2	True	4	4	1	1	1/4	True	3	3	11	2	2b	5	36	False	True					False	57	vi6	A	I		vi6	vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	vi	6		3	3	3	6	3	F#	A	A	A	minor triad	1	True	True	True	True	True	3	3	3	6	True	True	False
876	12	36.5	57	3	A	0	2.5	0	False	4	4	2	1	1/8	True	3	3	11	2	2b	3	73/2	False	False					False	57	vi6	A	I		vi6	vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	vi	6		3	3	3	6	3	F#	A	A	A	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	True
876	6	36.5	74	2	D	0	2.5	0	False	4	4	1	2	1/16	True	3	3	11	2	2b	5	73/2	False	False					False	57	vi6	A	I		vi6	vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	vi	6		3	3	3	6	3	F#	A	A	A	minor triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
882	6	36.75	73	7	C	1	2.75	0	False	4	4	1	2	1/16	True	3	3	11	2	2b	5	147/4	False	False					False	57	vi6	A	I		vi6	vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	vi	6		3	3	3	6	3	F#	A	A	A	minor triad	1	True	True	True	True	True	4	4	4	3	True	False	False
888	24	37.0	56	8	G	1	3.0	3	True	4	4	2	1	1/4	True	3	3	11	2	2b	3	37	False	True					False	58	viio7	A	I		viio7	vii	o	7			o7	False	False	(5, 2, -1, -4)	()	5	5	major	major	I	I, major	vii		I	I	False	viio7	viio7, major		viio7, major		vii	viio7	7		3	3	3	8	8	G#	G#	A	A	diminished seventh chord	7	True	True	True	True	True	5	5	5	7	True	True	True
888	12	37.0	71	5	B	0	3.0	3	True	4	4	1	2	1/8	True	3	3	11	2	2b	4	37	False	True					False	58	viio7	A	I		viio7	vii	o	7			o7	False	False	(5, 2, -1, -4)	()	5	5	major	major	I	I, major	vii		I	I	False	viio7	viio7, major		viio7, major		vii	viio7	7		3	3	3	8	8	G#	G#	A	A	diminished seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
888	12	37.0	78	6	F	1	3.0	3	True	4	4	1	1	1/8	False	3	3	11	2	2b	5	37	False	True					False	58	viio7	A	I		viio7	vii	o	7			o7	False	False	(5, 2, -1, -4)	()	5	5	major	major	I	I, major	vii		I	I	False	viio7	viio7, major		viio7, major		vii	viio7	7		3	3	3	8	8	G#	G#	A	A	diminished seventh chord	7	True	True	True	True	True	3	3	3	6	False	False	False
900	6	37.5	76	4	E	0	3.5	0	False	4	4	1	1	1/16	True	3	3	11	2	2b	5	75/2	False	False					False	58	viio7	A	I		viio7	vii	o	7			o7	False	False	(5, 2, -1, -4)	()	5	5	major	major	I	I, major	vii		I	I	False	viio7	viio7, major		viio7, major		vii	viio7	7		3	3	3	8	8	G#	G#	A	A	diminished seventh chord	7	True	True	True	True	True	1	1	1	5	False	False	False
906	6	37.75	74	2	D	0	3.75	0	False	4	4	1	1	1/16	True	3	3	11	2	2b	5	151/4	False	False					False	58	viio7	A	I		viio7	vii	o	7			o7	False	False	(5, 2, -1, -4)	()	5	5	major	major	I	I, major	vii		I	I	False	viio7	viio7, major		viio7, major		vii	viio7	7		3	3	3	8	8	G#	G#	A	A	diminished seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
912	24	38.0	76	4	E	0	4.0	4	True	4	4	1	1	1/4	True	3	3	11	2	2b	5	38	False	True					False	59	V6	A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		3	3	3	4	8	E	G#	A	A	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
924	12	38.5	61	7	C	1	4.5	0	False	4	4	2	1	1/8	True	3	3	11	2	2b	4	77/2	False	True					False	60	I6	A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
924	6	38.5	73	7	C	1	4.5	0	False	4	4	1	2	1/16	True	3	3	11	2	2b	5	77/2	False	True					False	60	I6	A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
930	6	38.75	71	5	B	0	4.75	0	False	4	4	1	2	1/16	True	3	3	11	2	2b	4	155/4	False	False					False	60	I6	A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	2	2	2	2	False	False	False
936	12	39.0	54	6	F	1	1.0	1	True	4	4	2	1	1/8	True	3	4	12	3	3b	3	39	False	True					False	61	vi7	A	I		vi7	vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7, major		vi	vi7	6		3	3	3	6	6	F#	F#	A	A	minor seventh chord	7	True	True	True	True	True	3	3	3	6	True	True	True
936	12	39.0	69	3	A	0	1.0	1	True	4	4	1	2	1/8	True	3	4	12	3	3b	4	39	False	True					False	61	vi7	A	I		vi7	vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7, major		vi	vi7	6		3	3	3	6	6	F#	F#	A	A	minor seventh chord	7	True	True	True	True	True	0	0	0	1	True	False	False
936	12	39.0	76	4	E	0	1.0	1	True	4	4	1	1	1/8	False	3	4	12	3	3b	5	39	False	True					False	61	vi7	A	I		vi7	vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7, major		vi	vi7	6		3	3	3	6	6	F#	F#	A	A	minor seventh chord	7	True	True	True	True	True	1	1	1	5	True	False	False
948	6	39.5	56	8	G	1	1.5	0	False	4	4	2	1	1/16	True	3	4	12	3	3b	3	79/2	False	False					False	61	vi7	A	I		vi7	vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7, major		vi	vi7	6		3	3	3	6	6	F#	F#	A	A	minor seventh chord	7	True	True	True	True	True	5	5	5	7	False	False	False
948	6	39.5	74	2	D	0	1.5	0	False	4	4	1	1	1/16	True	3	4	12	3	3b	5	79/2	False	False					False	61	vi7	A	I		vi7	vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7, major		vi	vi7	6		3	3	3	6	6	F#	F#	A	A	minor seventh chord	7	True	True	True	True	True	-1	-1	-1	4	False	False	False
954	6	39.75	57	3	A	0	1.75	0	False	4	4	2	1	1/16	True	3	4	12	3	3b	3	159/4	False	False					False	61	vi7	A	I		vi7	vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7, major		vi	vi7	6		3	3	3	6	6	F#	F#	A	A	minor seventh chord	7	True	True	True	True	True	0	0	0	1	True	False	False
954	6	39.75	73	7	C	1	1.75	0	False	4	4	1	1	1/16	True	3	4	12	3	3b	5	159/4	False	False					False	61	vi7	A	I		vi7	vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7, major		vi	vi7	6		3	3	3	6	6	F#	F#	A	A	minor seventh chord	7	True	True	True	True	True	4	4	4	3	True	False	False
960	12	40.0	59	5	B	0	2.0	2	True	4	4	2	1	1/8	True	3	4	12	3	3b	3	40	False	True					False	62	ii	A	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		3	3	3	5	5	B	B	A	A	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
960	6	40.0	74	2	D	0	2.0	2	True	4	4	1	1	1/16	True	3	4	12	3	3b	5	40	False	True					False	62	ii	A	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		3	3	3	5	5	B	B	A	A	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
966	6	40.25	73	7	C	1	2.25	0	False	4	4	1	1	1/16	True	3	4	12	3	3b	5	161/4	False	False					False	62	ii	A	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		3	3	3	5	5	B	B	A	A	minor triad	0	True	True	True	True	True	4	4	4	3	False	False	False
972	12	40.5	47	5	B	0	2.5	0	False	4	4	2	1	1/8	True	3	4	12	3	3b	2	81/2	False	False					False	62	ii	A	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		3	3	3	5	5	B	B	A	A	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
972	6	40.5	71	5	B	0	2.5	0	False	4	4	1	1	1/16	True	3	4	12	3	3b	4	81/2	False	False					False	62	ii	A	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		3	3	3	5	5	B	B	A	A	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
978	6	40.75	69	3	A	0	2.75	0	False	4	4	1	1	1/16	True	3	4	12	3	3b	4	163/4	False	False					False	62	ii	A	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		3	3	3	5	5	B	B	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	False	False	False
984	12	41.0	52	4	E	0	3.0	3	True	4	4	2	1	1/8	True	3	4	12	3	3b	3	41	False	True					False	63	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
984	6	41.0	68	8	G	1	3.0	3	True	4	4	1	1	1/16	True	3	4	12	3	3b	4	41	False	True					False	63	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
990	6	41.25	69	3	A	0	3.25	0	False	4	4	1	1	1/16	True	3	4	12	3	3b	4	165/4	False	False					False	63	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
996	12	41.5	44	8	G	1	3.5	0	False	4	4	2	1	1/8	True	3	4	12	3	3b	2	83/2	False	True					False	64	V65	A	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		3	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	5	5	5	7	True	False	True
996	6	41.5	71	5	B	0	3.5	0	False	4	4	1	1	1/16	True	3	4	12	3	3b	4	83/2	False	True					False	64	V65	A	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		3	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
1002	6	41.75	73	7	C	1	3.75	0	False	4	4	1	1	1/16	True	3	4	12	3	3b	5	167/4	False	False					False	64	V65	A	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		3	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	4	4	4	3	False	False	False
1008	12	42.0	45	3	A	0	4.0	4	True	4	4	2	1	1/8	True	3	4	12	3	3b	2	42	False	True					False	65	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1008	18	42.0	73	7	C	1	4.0	4	True	4	4	1	1	3/16	True	3	4	12	3	3b	5	42	False	True					False	65	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
1020	12	42.5	33	3	A	0	4.5	0	False	4	4	2	1	1/8	True	3	4	12	3	3b	1	85/2	False	False					False	65	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1026	6	42.75	71	5	B	0	4.75	0	False	4	4	1	1	1/16	True	3	4	12	3	3b	4	171/4	False	False					False	65	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
1032	24	43.0	40	4	E	0	1.0	1	True	4	4	2	1	1/4	True	3	5	13	4	4b	2	43	False	True	HC.SIM	HC	SIM	}	True	66	V|HC.SIM}	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1032	6	43.0	64	4	E	0	1.0	1	True	4	4	1	1	1/16	True	3	5	13	4	4b	4	43	False	True	HC.SIM	HC	SIM	}	True	66	V|HC.SIM}	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1032	6	43.0	68	8	G	1	1.0	1	True	4	4	1	1	1/16	True	3	5	13	4	4b	4	43	False	True	HC.SIM	HC	SIM	}	True	66	V|HC.SIM}	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
1032	6	43.0	71	5	B	0	1.0	1	True	4	4	1	1	1/16	True	3	5	13	4	4b	4	43	False	True	HC.SIM	HC	SIM	}	True	66	V|HC.SIM}	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
1038	6	43.25	74	2	D	0	1.25	0	False	4	4	1	1	1/16	True	3	5	13	4	4b	5	173/4	False	False				{	False	67	{	A	I		V	V					M	False	False	()	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	None	0	False	True	True	True	True	-1	-1	-1	4	False	False	False
1044	6	43.5	73	7	C	1	1.5	0	False	4	4	1	1	1/16	True	3	5	13	4	4b	5	87/2	False	False					False	67	{	A	I		V	V					M	False	False	()	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	None	0	False	True	True	True	True	4	4	4	3	False	False	False
1050	6	43.75	74	2	D	0	1.75	0	False	4	4	1	1	1/16	True	3	5	13	4	4b	5	175/4	False	False					False	67	{	A	I		V	V					M	False	False	()	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	None	0	False	True	True	True	True	-1	-1	-1	4	False	False	False
1056	6	44.0	76	4	E	0	2.0	2	True	4	4	1	1	1/16	True	3	5	13	4	4b	5	44	False	False					False	67	{	A	I		V	V					M	False	False	()	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	None	0	False	True	True	True	True	1	1	1	5	False	True	True
1062	6	44.25	78	6	F	1	2.25	0	False	4	4	1	1	1/16	True	3	5	13	4	4b	5	177/4	False	False					False	67	{	A	I		V	V					M	False	False	()	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	None	0	False	True	True	True	True	3	3	3	6	False	False	False
1068	12	44.5	52	4	E	0	2.5	0	False	4	4	2	1	1/8	True	3	5	13	4	4b	3	89/2	False	True					False	68	V7	A	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
1068	6	44.5	74	2	D	0	2.5	0	False	4	4	1	1	1/16	True	3	5	13	4	4b	5	89/2	False	True					False	68	V7	A	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
1074	6	44.75	76	4	E	0	2.75	0	False	4	4	1	1	1/16	True	3	5	13	4	4b	5	179/4	False	False					False	68	V7	A	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
1080	12	45.0	57	3	A	0	3.0	3	True	4	4	2	1	1/8	True	3	5	13	4	4b	3	45	False	True					False	69	V.IV	A	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	IV	4		3	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	0	-1	-1	4	True	True	True
1080	6	45.0	73	7	C	1	3.0	3	True	4	4	1	1	1/16	True	3	5	13	4	4b	5	45	False	True					False	69	V.IV	A	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	IV	4		3	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	4	3	3	6	True	False	False
1086	6	45.25	76	4	E	0	3.25	0	False	4	4	1	1	1/16	True	3	5	13	4	4b	5	181/4	False	False					False	69	V.IV	A	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	IV	4		3	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	1	0	0	1	True	False	False
