onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
154	1	25.667	68	8	G	1	1.667	0	False	6	8	1	1	1/16	True	1	11	16	9	9a	4	77/2	False	True					False	32	V2	e	v		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	v	v, minor	V		v	v	True	V2	V2, minor		V2, minor		V	V7	5		4	5	5	6	4	F#	E	B	B	dominant seventh chord	3	True	True	True	True	True	4	3	3	#6	False	False	False
155	1	25.833	70	10	A	1	1.833	0	False	6	8	1	1	1/16	True	1	11	16	9	9a	4	155/4	False	False					False	32	V2	e	v		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	v	v, minor	V		v	v	True	V2	V2, minor		V2, minor		V	V7	5		4	5	5	6	4	F#	E	B	B	dominant seventh chord	3	True	True	True	True	True	6	5	5	#7	True	False	False
156	2	26.0	50	2	D	0	2.0	2	True	6	8	2	1	1/8	True	1	11	16	9	9a	3	39	False	True					False	33	i6	e	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	i	1		4	5	5	5	2	B	D	B	B	minor triad	1	True	True	True	True	True	-2	-3	-3	3	True	False	True
156	2	26.0	71	5	B	0	2.0	2	True	6	8	1	1	1/8	True	1	11	16	9	9a	4	39	False	True					False	33	i6	e	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	i	1		4	5	5	5	2	B	D	B	B	minor triad	1	True	True	True	True	True	1	0	0	1	True	True	False
158	2	26.333	49	7	C	1	2.333	0	False	6	8	2	1	1/8	True	1	11	16	9	9a	3	79/2	False	True					False	34	V43	e	v		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	v	v, minor	V		v	v	True	V43	V43, minor		V43, minor		V	V7	5		4	5	5	6	7	F#	C#	B	B	dominant seventh chord	2	True	True	True	True	True	3	2	2	2	True	False	True
158	2	26.333	73	7	C	1	2.333	0	False	6	8	1	1	1/8	True	1	11	16	9	9a	5	79/2	False	True					False	34	V43	e	v		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	v	v, minor	V		v	v	True	V43	V43, minor		V43, minor		V	V7	5		4	5	5	6	7	F#	C#	B	B	dominant seventh chord	2	True	True	True	True	True	3	2	2	2	True	False	True
160	2	26.667	47	5	B	0	2.667	0	False	6	8	2	1	1/8	True	1	11	16	9	9a	2	40	False	True					False	35	i	e	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		4	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
160	2	26.667	74	2	D	0	2.667	0	False	6	8	1	1	1/8	True	1	11	16	9	9a	5	40	False	True					False	35	i	e	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		4	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	-2	-3	-3	3	True	False	False
162	2	27.0	54	6	F	1	1.0	1	True	6	8	2	1	1/8	True	1	12	17	10	10a	3	81/2	False	True					False	36	V(64)	e	v		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(64), minor		V	Cad	5		4	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
162	1	27.0	76	4	E	0	1.0	1	True	6	8	1	1	1/16	True	1	12	17	10	10a	5	81/2	False	True					False	36	V(64)	e	v		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(64), minor		V	Cad	5		4	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	0	-1	-1	4	False	False	False
163	1	27.167	74	2	D	0	1.167	0	False	6	8	1	1	1/16	True	1	12	17	10	10a	5	163/4	False	False					False	36	V(64)	e	v		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(64), minor		V	Cad	5		4	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	-2	-3	-3	3	True	False	False
164	2	27.333	42	6	F	1	1.333	0	False	6	8	2	1	1/8	True	1	12	17	10	10a	2	41	False	True					False	37	V	e	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		4	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
164	1	27.333	73	7	C	1	1.333	0	False	6	8	1	1	1/16	True	1	12	17	10	10a	5	41	False	True					False	37	V	e	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		4	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	3	2	2	2	True	False	False
165	1	27.5	74	2	D	0	1.5	0	False	6	8	1	1	1/16	True	1	12	17	10	10a	5	165/4	False	False					False	37	V	e	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		4	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	-2	-3	-3	3	False	False	False
166	2	27.667	47	5	B	0	1.667	0	False	6	8	2	1	1/8	True	1	12	17	10	10a	2	83/2	False	True	PAC	PAC		}	True	38	i|PAC}	e	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		4	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
166	2	27.667	71	5	B	0	1.667	0	False	6	8	1	1	1/8	True	1	12	17	10	10a	4	83/2	False	True	PAC	PAC		}	True	38	i|PAC}	e	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		4	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
168	1	28.0	60	0	C	0	2.0	2	True	6	8	2	1	1/16	True	1	12	17	10	10a	4	42	False	True				{	False	39	i.ii%43{	e	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		4	4	4	6	0	F#	C	E	E	half-diminished seventh chord	2	True	True	True	True	True	-4	-4	-4	6	True	False	True
168	1	28.0	81	3	A	0	2.0	2	True	6	8	1	1	1/16	True	1	12	17	10	10a	5	42	False	True				{	False	39	i.ii%43{	e	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		4	4	4	6	0	F#	C	E	E	half-diminished seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
169	1	28.167	59	5	B	0	2.167	0	False	6	8	2	1	1/16	True	1	12	17	10	10a	3	169/4	False	False					False	39	i.ii%43{	e	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		4	4	4	6	0	F#	C	E	E	half-diminished seventh chord	2	True	True	True	True	True	1	1	1	5	False	False	False
169	1	28.167	79	1	G	0	2.167	0	False	6	8	1	1	1/16	True	1	12	17	10	10a	5	169/4	False	False					False	39	i.ii%43{	e	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		4	4	4	6	0	F#	C	E	E	half-diminished seventh chord	2	True	True	True	True	True	-3	-3	-3	3	False	False	False
170	1	28.333	57	3	A	0	2.333	0	False	6	8	2	1	1/16	True	1	12	17	10	10a	3	85/2	False	True					False	40	ii%65	e	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		4	4	4	6	3	F#	A	E	E	half-diminished seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
170	1	28.333	78	6	F	1	2.333	0	False	6	8	1	1	1/16	True	1	12	17	10	10a	5	85/2	False	True					False	40	ii%65	e	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		4	4	4	6	3	F#	A	E	E	half-diminished seventh chord	1	True	True	True	True	True	2	2	2	2	True	True	False
171	1	28.5	55	1	G	0	2.5	0	False	6	8	2	1	1/16	True	1	12	17	10	10a	3	171/4	False	False					False	40	ii%65	e	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		4	4	4	6	3	F#	A	E	E	half-diminished seventh chord	1	True	True	True	True	True	-3	-3	-3	3	False	False	False
171	1	28.5	76	4	E	0	2.5	0	False	6	8	1	1	1/16	True	1	12	17	10	10a	5	171/4	False	False					False	40	ii%65	e	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		4	4	4	6	3	F#	A	E	E	half-diminished seventh chord	1	True	True	True	True	True	0	0	0	1	True	False	False
172	1	28.667	54	6	F	1	2.667	0	False	6	8	2	1	1/16	True	1	12	17	10	10a	3	43	False	True					False	41	V43	e	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
172	1	28.667	75	9	D	1	2.667	0	False	6	8	1	1	1/16	True	1	12	17	10	10a	5	43	False	True					False	41	V43	e	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	5	5	5	#7	True	False	False
173	1	28.833	52	4	E	0	2.833	0	False	6	8	2	1	1/16	True	1	12	17	10	10a	3	173/4	False	False					False	41	V43	e	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	0	0	0	1	False	False	False
173	1	28.833	73	7	C	1	2.833	0	False	6	8	1	1	1/16	True	1	12	17	10	10a	5	173/4	False	False					False	41	V43	e	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	3	3	3	#6	False	False	False
174	2	29.0	51	9	D	1	1.0	1	True	6	8	2	1	1/8	True	1	13	18	11	11a	3	87/2	False	True					False	42	V65	e	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	5	5	5	#7	True	False	True
174	2	29.0	71	5	B	0	1.0	1	True	6	8	1	1	1/8	True	1	13	18	11	11a	4	87/2	False	True					False	42	V65	e	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
176	1	29.333	52	4	E	0	1.333	0	False	6	8	2	1	1/16	True	1	13	18	11	11a	3	44	False	False					False	42	V65	e	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	0	0	0	1	False	False	False
176	1	29.333	72	0	C	0	1.333	0	False	6	8	1	1	1/16	True	1	13	18	11	11a	5	44	False	False					False	42	V65	e	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	-4	-4	-4	6	False	False	False
177	1	29.5	54	6	F	1	1.5	0	False	6	8	2	1	1/16	True	1	13	18	11	11a	3	177/4	False	False					False	42	V65	e	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
177	1	29.5	74	2	D	0	1.5	0	False	6	8	1	1	1/16	True	1	13	18	11	11a	5	177/4	False	False					False	42	V65	e	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	-2	-2	-2	7	False	False	False
178	2	29.667	55	1	G	0	1.667	0	False	6	8	2	1	1/8	True	1	13	18	11	11a	3	89/2	False	True					False	43	i6	e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
178	2	29.667	76	4	E	0	1.667	0	False	6	8	1	1	1/8	True	1	13	18	11	11a	5	89/2	False	True					False	43	i6	e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
180	2	30.0	57	3	A	0	2.0	2	True	6	8	2	1	1/8	True	1	13	18	11	11a	3	45	False	True					False	44	iv7(9)	e	i		iv7(9)	iv		7	9		mm7	True	True	(-1, -4, 0, -3)	(1,)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7(9), minor		iv	iv7	4		4	4	4	3	3	A	A	E	E	minor seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	True	True
180	1	30.0	78	6	F	1	2.0	2	True	6	8	1	1	1/16	True	1	13	18	11	11a	5	45	False	True					False	44	iv7(9)	e	i		iv7(9)	iv		7	9		mm7	True	True	(-1, -4, 0, -3)	(1,)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7(9), minor		iv	iv7	4		4	4	4	3	3	A	A	E	E	minor seventh chord	7	True	True	True	True	True	2	2	2	2	False	False	False
181	1	30.167	79	1	G	0	2.167	0	False	6	8	1	1	1/16	True	1	13	18	11	11a	5	181/4	False	False					False	44	iv7(9)	e	i		iv7(9)	iv		7	9		mm7	True	True	(-1, -4, 0, -3)	(1,)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7(9), minor		iv	iv7	4		4	4	4	3	3	A	A	E	E	minor seventh chord	7	True	True	True	True	True	-3	-3	-3	3	True	False	False
182	2	30.333	59	5	B	0	2.333	0	False	6	8	2	1	1/8	True	1	13	18	11	11a	3	91/2	False	True					False	45	V(4)	e	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
182	2	30.333	71	5	B	0	2.333	0	False	6	8	1	1	1/8	True	1	13	18	11	11a	4	91/2	False	True					False	45	V(4)	e	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
184	2	30.667	47	5	B	0	2.667	0	False	6	8	2	1	1/8	True	1	13	18	11	11a	2	46	False	True					False	46	V	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
184	2	30.667	75	9	D	1	2.667	0	False	6	8	1	1	1/8	True	1	13	18	11	11a	5	46	False	True					False	46	V	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
186	4	31.0	52	4	E	0	1.0	1	True	6	8	2	1	1/4	True	1	14	19	12	12a	3	93/2	False	True	PAC	PAC		}	True	47	i|PAC}	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
186	4	31.0	76	4	E	0	1.0	1	True	6	8	1	1	1/4	True	1	14	19	12	12a	5	93/2	False	True	PAC	PAC		}	True	47	i|PAC}	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
190	2	31.667	40	4	E	0	1.667	0	False	6	8	2	1	1/8	True	1	14	19	12	12a	2	95/2	False	False					False	47	i|PAC}	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
192	2	32.0	78	6	F	1	2.0	2	True	6	8	1	1	1/8	True	1	6	20	4	12a	5	48	True	False				{	False	48	{	e	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	None	0	False	True	True	True	True	2	2	2	2	False	False	False
194	2	32.333	79	1	G	0	2.333	0	False	6	8	1	1	1/8	True	1	6	20	4	12a	5	97/2	False	False					False	48	{	e	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	None	0	False	True	True	True	True	-3	-3	-3	3	False	False	False
196	2	32.667	74	2	D	0	2.667	0	False	6	8	1	1	1/8	True	1	6	20	4	12a	5	49	False	False					False	48	{	e	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	None	0	False	True	True	True	True	-2	-2	-2	7	False	False	False
198	2	33.0	59	5	B	0	1.0	1	True	6	8	2	1	1/8	True	1	7	21	5	5b	3	99/2	False	True					False	49	III.I6	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	1	4	4	3	True	False	True
198	2	33.0	74	2	D	0	1.0	1	True	6	8	1	1	1/8	True	1	7	21	5	5b	5	99/2	False	True					False	49	III.I6	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	-2	1	1	5	True	False	False
200	2	33.333	60	0	C	0	1.333	0	False	6	8	2	1	1/8	True	1	7	21	5	5b	4	50	False	True					False	50	IV	e	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		4	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	-4	-1	-1	4	True	True	True
200	2	33.333	76	4	E	0	1.333	0	False	6	8	1	1	1/8	True	1	7	21	5	5b	5	50	False	True					False	50	IV	e	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		4	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	0	3	3	6	True	False	False
202	2	33.667	55	1	G	0	1.667	0	False	6	8	2	1	1/8	True	1	7	21	5	5b	3	101/2	False	True					False	51	I	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
202	2	33.667	71	5	B	0	1.667	0	False	6	8	1	1	1/8	True	1	7	21	5	5b	4	101/2	False	True					False	51	I	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
204	1	34.0	43	1	G	0	2.0	2	True	6	8	2	1	1/16	True	1	7	21	5	5b	2	51	False	False					False	51	I	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
204	1	34.0	71	5	B	0	2.0	2	True	6	8	1	1	1/16	True	1	7	21	5	5b	4	51	False	False					False	51	I	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
205	1	34.167	45	3	A	0	2.167	0	False	6	8	2	1	1/16	True	1	7	21	5	5b	2	205/4	False	False					False	51	I	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-1	2	2	2	False	False	False
205	1	34.167	72	0	C	0	2.167	0	False	6	8	1	1	1/16	True	1	7	21	5	5b	5	205/4	False	False					False	51	I	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-4	-1	-1	4	False	False	False
206	1	34.333	47	5	B	0	2.333	0	False	6	8	2	1	1/16	True	1	7	21	5	5b	2	103/2	False	True					False	52	I6	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	1	4	4	3	True	False	True
206	2	34.333	74	2	D	0	2.333	0	False	6	8	1	1	1/8	True	1	7	21	5	5b	5	103/2	False	True					False	52	I6	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	-2	1	1	5	True	False	False
207	1	34.5	48	0	C	0	2.5	0	False	6	8	2	1	1/16	True	1	7	21	5	5b	3	207/4	False	False					False	52	I6	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	-4	-1	-1	4	False	False	False
208	1	34.667	47	5	B	0	2.667	0	False	6	8	2	1	1/16	True	1	7	21	5	5b	2	52	False	False					False	52	I6	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	1	4	4	3	True	False	True
208	2	34.667	67	1	G	0	2.667	0	False	6	8	1	1	1/8	True	1	7	21	5	5b	4	52	False	False					False	52	I6	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	-3	0	0	1	True	True	False
209	1	34.833	48	0	C	0	2.833	0	False	6	8	2	1	1/16	True	1	7	21	5	5b	3	209/4	False	False					False	52	I6	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	-4	-1	-1	4	False	False	False
210	4	35.0	50	2	D	0	1.0	1	True	6	8	2	1	1/4	True	1	8	22	6	6b	3	105/2	False	True	HC	HC		}	True	53	V|HC}	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		4	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
210	2	35.0	66	6	F	1	1.0	1	True	6	8	1	1	1/8	True	1	8	22	6	6b	4	105/2	False	True	HC	HC		}	True	53	V|HC}	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		4	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	5	5	7	True	False	False
212	1	35.333	64	4	E	0	1.333	0	False	6	8	1	1	1/16	True	1	8	22	6	6b	4	53	False	False					False	53	V|HC}	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		4	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	0	3	3	6	False	False	False
