onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
684	12	28.5	48	0	C	0	1.0	1	True	2	4	2	1	1/8	True	-2	16	16	15	15a	3	57/2	False	True					False	31	V	Bb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-2	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
684	12	28.5	67	1	G	0	1.0	1	True	2	4	1	1	1/8	True	-2	16	16	15	15a	4	57/2	False	True					False	31	V	Bb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-2	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	3	2	2	2	True	False	False
696	12	29.0	53	-1	F	0	1.5	0	False	2	4	2	1	1/8	True	-2	16	16	15	15a	3	29	False	True					False	32	I	Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-2	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
696	12	29.0	69	3	A	0	1.5	0	False	2	4	1	1	1/8	True	-2	16	16	15	15a	4	29	False	True					False	32	I	Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-2	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
708	12	29.5	48	0	C	0	2.0	2	True	2	4	2	1	1/8	True	-2	16	16	15	15a	3	59/2	False	True					False	33	V	Bb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-2	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
708	18	29.5	67	1	G	0	2.0	2	True	2	4	1	1	3/16	True	-2	16	16	15	15a	4	59/2	False	True					False	33	V	Bb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-2	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	3	2	2	2	True	False	False
720	12	30.0	36	0	C	0	2.5	0	False	2	4	2	1	1/8	True	-2	16	16	15	15a	2	30	False	False					False	33	V	Bb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-2	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
726	6	30.25	65	-1	F	0	2.75	0	False	2	4	1	1	1/16	True	-2	16	16	15	15a	4	121/4	False	False					False	33	V	Bb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-2	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	0	0	1	False	False	False
732	36	30.5	41	-1	F	0	1.0	1	True	2	4	2	1	3/8	True	-2	17	17	16	16a	2	61/2	False	True	PAC	PAC		}	True	34	I|PAC}	Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-2	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
732	36	30.5	65	-1	F	0	1.0	1	True	2	4	1	1	3/8	True	-2	17	17	16	16a	4	61/2	False	True	PAC	PAC		}	True	34	I|PAC}	Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-2	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
768	12	32.0	53	-1	F	0	2.5	0	False	2	4	2	1	1/8	True	-2	18	18	16	16a	3	32	True	True				{	False	35	I.V{	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
768	12	32.0	65	-1	F	0	2.5	0	False	2	4	1	1	1/8	True	-2	18	18	16	16a	4	32	True	True				{	False	35	I.V{	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
780	24	32.5	51	-3	E	-1	1.0	1	True	2	4	2	1	1/4	True	-2	19	19	17	17a	3	65/2	False	True					False	36	V2	Bb	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-2	-2	-2	-1	-3	F	Eb	Bb	Bb	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
780	12	32.5	69	3	A	0	1.0	1	True	2	4	1	1	1/8	True	-2	19	19	17	17a	4	65/2	False	True					False	36	V2	Bb	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-2	-2	-2	-1	-3	F	Eb	Bb	Bb	dominant seventh chord	3	True	True	True	True	True	5	5	5	7	True	False	False
792	6	33.0	69	3	A	0	1.5	0	False	2	4	1	1	1/16	True	-2	19	19	17	17a	4	33	False	False					False	36	V2	Bb	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-2	-2	-2	-1	-3	F	Eb	Bb	Bb	dominant seventh chord	3	True	True	True	True	True	5	5	5	7	True	False	False
798	6	33.25	70	-2	B	-1	1.75	0	False	2	4	1	1	1/16	True	-2	19	19	17	17a	4	133/4	False	False					False	36	V2	Bb	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-2	-2	-2	-1	-3	F	Eb	Bb	Bb	dominant seventh chord	3	True	True	True	True	True	0	0	0	1	False	False	False
804	12	33.5	72	0	C	0	2.0	2	True	2	4	1	1	1/8	True	-2	19	19	17	17a	5	67/2	False	False					False	36	V2	Bb	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-2	-2	-2	-1	-3	F	Eb	Bb	Bb	dominant seventh chord	3	True	True	True	True	True	2	2	2	2	True	False	False
816	12	34.0	51	-3	E	-1	2.5	0	False	2	4	2	1	1/8	True	-2	19	19	17	17a	3	34	False	False					False	36	V2	Bb	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-2	-2	-2	-1	-3	F	Eb	Bb	Bb	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
816	12	34.0	72	0	C	0	2.5	0	False	2	4	1	1	1/8	True	-2	19	19	17	17a	5	34	False	False					False	36	V2	Bb	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-2	-2	-2	-1	-3	F	Eb	Bb	Bb	dominant seventh chord	3	True	True	True	True	True	2	2	2	2	True	False	False
828	12	34.5	50	2	D	0	1.0	1	True	2	4	2	1	1/8	True	-2	20	20	18	18a	3	69/2	False	True					False	37	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
828	12	34.5	65	-1	F	0	1.0	1	True	2	4	1	1	1/8	True	-2	20	20	18	18a	4	69/2	False	True					False	37	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
840	12	35.0	46	-2	B	-1	1.5	0	False	2	4	2	1	1/8	True	-2	20	20	18	18a	2	35	False	False					False	37	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
840	12	35.0	77	-1	F	0	1.5	0	False	2	4	1	1	1/8	True	-2	20	20	18	18a	5	35	False	False					False	37	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
852	12	35.5	51	-3	E	-1	2.0	2	True	2	4	2	1	1/8	True	-2	20	20	18	18a	3	71/2	False	True					False	38	ii65	Bb	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		-2	-2	-2	0	-3	C	Eb	Bb	Bb	minor seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
852	12	35.5	67	1	G	0	2.0	2	True	2	4	1	1	1/8	True	-2	20	20	18	18a	4	71/2	False	True					False	38	ii65	Bb	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		-2	-2	-2	0	-3	C	Eb	Bb	Bb	minor seventh chord	1	True	True	True	True	True	3	3	3	6	True	False	False
864	12	36.0	48	0	C	0	2.5	0	False	2	4	2	1	1/8	True	-2	20	20	18	18a	3	36	False	True					False	39	ii7	Bb	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		-2	-2	-2	0	0	C	C	Bb	Bb	minor seventh chord	7	True	True	True	True	True	2	2	2	2	True	True	True
864	12	36.0	75	-3	E	-1	2.5	0	False	2	4	1	1	1/8	True	-2	20	20	18	18a	5	36	False	True					False	39	ii7	Bb	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		-2	-2	-2	0	0	C	C	Bb	Bb	minor seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
876	12	36.5	57	3	A	0	1.0	1	True	2	4	2	1	1/8	True	-2	21	21	19	19a	3	73/2	False	True					False	40	V65	Bb	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-2	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	5	5	5	7	True	False	True
876	12	36.5	65	-1	F	0	1.0	1	True	2	4	1	1	1/8	True	-2	21	21	19	19a	4	73/2	False	True					False	40	V65	Bb	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-2	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
888	24	37.0	58	-2	B	-1	1.5	0	False	2	4	2	1	1/4	True	-2	21	21	19	19a	3	37	False	True					False	41	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
888	6	37.0	74	2	D	0	1.5	0	False	2	4	1	1	1/16	True	-2	21	21	19	19a	5	37	False	True					False	41	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
894	6	37.25	75	-3	E	-1	1.75	0	False	2	4	1	1	1/16	True	-2	21	21	19	19a	5	149/4	False	False					False	41	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
900	12	37.5	72	0	C	0	2.0	2	True	2	4	1	1	1/8	True	-2	21	21	19	19a	5	75/2	False	True					False	42	ii2	Bb	I		ii2	ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2, major		ii	ii7	2		-2	-2	-2	0	-2	C	Bb	Bb	Bb	minor seventh chord	3	True	True	True	True	True	2	2	2	2	True	True	False
912	12	38.0	57	3	A	0	2.5	0	False	2	4	2	1	1/8	True	-2	21	21	19	19a	3	38	False	True					False	43	V65	Bb	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-2	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	5	5	5	7	True	False	True
912	12	38.0	77	-1	F	0	2.5	0	False	2	4	1	1	1/8	True	-2	21	21	19	19a	5	38	False	True					False	43	V65	Bb	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-2	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
924	24	38.5	58	-2	B	-1	1.0	1	True	2	4	2	1	1/4	True	-2	22	22	20	20a	3	77/2	False	True	IAC	IAC		}	True	44	I|IAC}	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
924	12	38.5	74	2	D	0	1.0	1	True	2	4	1	1	1/8	True	-2	22	22	20	20a	5	77/2	False	True	IAC	IAC		}	True	44	I|IAC}	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
936	6	39.0	74	2	D	0	1.5	0	False	2	4	1	1	1/16	True	-2	22	22	20	20a	5	39	False	False					False	44	I|IAC}	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
942	6	39.25	75	-3	E	-1	1.75	0	False	2	4	1	1	1/16	True	-2	22	22	20	20a	5	157/4	False	False					False	44	I|IAC}	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
948	12	39.5	77	-1	F	0	2.0	2	True	2	4	1	1	1/8	True	-2	22	22	20	20a	5	79/2	False	False					False	44	I|IAC}	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
960	12	40.0	77	-1	F	0	2.5	0	False	2	4	1	1	1/8	True	-2	22	22	20	20a	5	40	False	False				{	False	45	{	Bb	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	None	0	False	True	True	True	True	1	1	1	5	False	False	False
972	24	40.5	50	2	D	0	1.0	1	True	2	4	2	1	1/4	True	-2	23	23	21	21a	3	81/2	False	True					False	46	IV.V65	Bb	IV		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	IV	IV, major	V		IV	IV	False	V65	V65, major		V65, major		V	V7	5		-2	-3	-3	-2	2	Bb	D	Eb	Eb	dominant seventh chord	1	True	True	True	True	True	4	5	5	7	True	False	True
972	12	40.5	68	-4	A	-1	1.0	1	True	2	4	1	1	1/8	True	-2	23	23	21	21a	4	81/2	False	True					False	46	IV.V65	Bb	IV		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	IV	IV, major	V		IV	IV	False	V65	V65, major		V65, major		V	V7	5		-2	-3	-3	-2	2	Bb	D	Eb	Eb	dominant seventh chord	1	True	True	True	True	True	-2	-1	-1	4	True	False	False
984	6	41.0	74	2	D	0	1.5	0	False	2	4	1	1	1/16	True	-2	23	23	21	21a	5	41	False	False					False	46	IV.V65	Bb	IV		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	IV	IV, major	V		IV	IV	False	V65	V65, major		V65, major		V	V7	5		-2	-3	-3	-2	2	Bb	D	Eb	Eb	dominant seventh chord	1	True	True	True	True	True	4	5	5	7	True	False	True
990	6	41.25	75	-3	E	-1	1.75	0	False	2	4	1	1	1/16	True	-2	23	23	21	21a	5	165/4	False	False					False	46	IV.V65	Bb	IV		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	IV	IV, major	V		IV	IV	False	V65	V65, major		V65, major		V	V7	5		-2	-3	-3	-2	2	Bb	D	Eb	Eb	dominant seventh chord	1	True	True	True	True	True	-1	0	0	1	False	False	False
996	12	41.5	77	-1	F	0	2.0	2	True	2	4	1	1	1/8	True	-2	23	23	21	21a	5	83/2	False	False					False	46	IV.V65	Bb	IV		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	IV	IV, major	V		IV	IV	False	V65	V65, major		V65, major		V	V7	5		-2	-3	-3	-2	2	Bb	D	Eb	Eb	dominant seventh chord	1	True	True	True	True	True	1	2	2	2	True	False	False
1008	12	42.0	77	-1	F	0	2.5	0	False	2	4	1	1	1/8	True	-2	23	23	21	21a	5	42	False	False					False	46	IV.V65	Bb	IV		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	IV	IV, major	V		IV	IV	False	V65	V65, major		V65, major		V	V7	5		-2	-3	-3	-2	2	Bb	D	Eb	Eb	dominant seventh chord	1	True	True	True	True	True	1	2	2	2	True	False	False
1020	12	42.5	51	-3	E	-1	1.0	1	True	2	4	2	1	1/8	True	-2	24	24	22	22a	3	85/2	False	True					False	47	I	Bb	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		-2	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
1020	12	42.5	67	1	G	0	1.0	1	True	2	4	1	1	1/8	True	-2	24	24	22	22a	4	85/2	False	True					False	47	I	Bb	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		-2	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	3	4	4	3	True	False	False
1032	12	43.0	55	1	G	0	1.5	0	False	2	4	2	1	1/8	True	-2	24	24	22	22a	3	43	False	True					False	48	I6	Bb	IV		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	I	1		-2	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	True	True	True	True	3	4	4	3	True	False	True
1032	6	43.0	75	-3	E	-1	1.5	0	False	2	4	1	1	1/16	True	-2	24	24	22	22a	5	43	False	True					False	48	I6	Bb	IV		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	I	1		-2	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	True	True	True	True	-1	0	0	1	True	True	False
1038	6	43.25	74	2	D	0	1.75	0	False	2	4	1	1	1/16	True	-2	24	24	22	22a	5	173/4	False	False					False	48	I6	Bb	IV		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	I	1		-2	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	True	True	True	True	4	5	5	7	False	False	False
1044	12	43.5	56	-4	A	-1	2.0	2	True	2	4	2	1	1/8	True	-2	24	24	22	22a	3	87/2	False	True					False	49	ii65	Bb	IV		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	IV	IV, major	ii		IV	IV	False	ii65	ii65, major		ii65, major		ii	ii7	2		-2	-3	-3	-1	-4	F	Ab	Eb	Eb	minor seventh chord	1	True	True	True	True	True	-2	-1	-1	4	True	False	True
1044	12	43.5	72	0	C	0	2.0	2	True	2	4	1	1	1/8	True	-2	24	24	22	22a	5	87/2	False	True					False	49	ii65	Bb	IV		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	IV	IV, major	ii		IV	IV	False	ii65	ii65, major		ii65, major		ii	ii7	2		-2	-3	-3	-1	-4	F	Ab	Eb	Eb	minor seventh chord	1	True	True	True	True	True	2	3	3	6	True	False	False
1056	12	44.0	53	-1	F	0	2.5	0	False	2	4	2	1	1/8	True	-2	24	24	22	22a	3	44	False	True					False	50	ii7	Bb	IV		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	IV	IV, major	ii		IV	IV	False	ii7	ii7, major		ii7, major		ii	ii7	2		-2	-3	-3	-1	-1	F	F	Eb	Eb	minor seventh chord	7	True	True	True	True	True	1	2	2	2	True	True	True
1056	6	44.0	80	-4	A	-1	2.5	0	False	2	4	1	1	1/16	True	-2	24	24	22	22a	5	44	False	True					False	50	ii7	Bb	IV		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	IV	IV, major	ii		IV	IV	False	ii7	ii7, major		ii7, major		ii	ii7	2		-2	-3	-3	-1	-1	F	F	Eb	Eb	minor seventh chord	7	True	True	True	True	True	-2	-1	-1	4	True	False	False
1062	6	44.25	79	1	G	0	2.75	0	False	2	4	1	1	1/16	True	-2	24	24	22	22a	5	177/4	False	False					False	50	ii7	Bb	IV		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	IV	IV, major	ii		IV	IV	False	ii7	ii7, major		ii7, major		ii	ii7	2		-2	-3	-3	-1	-1	F	F	Eb	Eb	minor seventh chord	7	True	True	True	True	True	3	4	4	3	False	False	False
1068	12	44.5	58	-2	B	-1	1.0	1	True	2	4	2	1	1/8	True	-2	25	25	23	23a	3	89/2	False	True					False	51	V	Bb	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	V	5		-2	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	0	1	1	5	True	True	True
1068	12	44.5	77	-1	F	0	1.0	1	True	2	4	1	1	1/8	True	-2	25	25	23	23a	5	89/2	False	True					False	51	V	Bb	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	V	5		-2	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	1	2	2	2	True	False	False
1080	12	45.0	51	-3	E	-1	1.5	0	False	2	4	2	1	1/8	True	-2	25	25	23	23a	3	45	False	True					False	52	I	Bb	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		-2	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
1080	6	45.0	79	1	G	0	1.5	0	False	2	4	1	1	1/16	True	-2	25	25	23	23a	5	45	False	True					False	52	I	Bb	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		-2	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	3	4	4	3	True	False	False
1086	6	45.25	80	-4	A	-1	1.75	0	False	2	4	1	1	1/16	True	-2	25	25	23	23a	5	181/4	False	False					False	52	I	Bb	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		-2	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	-2	-1	-1	4	False	False	False
1092	12	45.5	58	-2	B	-1	2.0	2	True	2	4	2	1	1/8	True	-2	25	25	23	23a	3	91/2	False	True					False	53	V	Bb	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	V	5		-2	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	0	1	1	5	True	True	True
1092	18	45.5	77	-1	F	0	2.0	2	True	2	4	1	1	3/16	True	-2	25	25	23	23a	5	91/2	False	True					False	53	V	Bb	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	V	5		-2	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	1	2	2	2	True	False	False
1104	12	46.0	46	-2	B	-1	2.5	0	False	2	4	2	1	1/8	True	-2	25	25	23	23a	2	46	False	True					False	54	V7	Bb	IV		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	V7	5		-2	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	True	True	True	True	0	1	1	5	True	True	True
