onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
9	3	0.75	81	3	A	0	1.75	0	False	3	8	1	1	1/32	True	2	1	1	1	1a	5	3/8	False	True				{	False	0	D.I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
12	9	1.0	81	3	A	0	2.0	2	True	3	8	1	1	3/32	True	2	1	1	1	1a	5	1/2	False	False					False	0	D.I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
21	3	1.75	81	3	A	0	2.75	0	False	3	8	1	1	1/32	True	2	1	1	1	1a	5	7/8	False	False					False	0	D.I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
21	3	1.75	81	3	A	0	2.75	0	False	3	8	2	1	1/32	True	2	1	1	1	1a	5	7/8	False	False					False	0	D.I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
24	9	2.0	78	6	F	1	3.0	3	True	3	8	1	1	3/32	True	2	1	1	1	1a	5	1	False	False					False	0	D.I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
24	9	2.0	81	3	A	0	3.0	3	True	3	8	2	1	3/32	True	2	1	1	1	1a	5	1	False	False					False	0	D.I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
33	3	2.75	78	6	F	1	3.75	0	False	3	8	1	1	1/32	True	2	1	1	1	1a	5	11/8	False	False					False	0	D.I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
33	3	2.75	81	3	A	0	3.75	0	False	3	8	2	1	1/32	True	2	1	1	1	1a	5	11/8	False	False					False	0	D.I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
36	9	3.0	74	2	D	0	1.0	1	True	3	8	1	1	3/32	True	2	2	2	2	2a	5	3/2	False	False					False	0	D.I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
36	12	3.0	78	6	F	1	1.0	1	True	3	8	2	1	1/8	True	2	2	2	2	2a	5	3/2	False	False					False	0	D.I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
45	3	3.75	81	3	A	0	1.75	0	False	3	8	1	1	1/32	True	2	2	2	2	2a	5	15/8	False	False					False	0	D.I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
48	4	4.0	81	3	A	0	2.0	2	True	3	8	1	1	1/24	True	2	2	2	2	2a	5	2	False	False					False	0	D.I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
52	4	4.333	83	5	B	0	2.333	0	False	3	8	1	1	1/24	True	2	2	2	2	2a	5	13/6	False	False					False	0	D.I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
56	4	4.667	81	3	A	0	2.667	0	False	3	8	1	1	1/24	True	2	2	2	2	2a	5	7/3	False	False					False	0	D.I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
57	3	4.75	81	3	A	0	2.75	0	False	3	8	2	1	1/32	True	2	2	2	2	2a	5	19/8	False	False					False	0	D.I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
60	4	5.0	78	6	F	1	3.0	3	True	3	8	1	1	1/24	True	2	2	2	2	2a	5	5/2	False	False					False	0	D.I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
60	4	5.0	81	3	A	0	3.0	3	True	3	8	2	1	1/24	True	2	2	2	2	2a	5	5/2	False	False					False	0	D.I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
64	4	5.333	79	1	G	0	3.333	0	False	3	8	1	1	1/24	True	2	2	2	2	2a	5	8/3	False	False					False	0	D.I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
64	4	5.333	83	5	B	0	3.333	0	False	3	8	2	1	1/24	True	2	2	2	2	2a	5	8/3	False	False					False	0	D.I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
68	4	5.667	78	6	F	1	3.667	0	False	3	8	1	1	1/24	True	2	2	2	2	2a	5	17/6	False	False					False	0	D.I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
68	4	5.667	81	3	A	0	3.667	0	False	3	8	2	1	1/24	True	2	2	2	2	2a	5	17/6	False	False					False	0	D.I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
72	9	6.0	74	2	D	0	1.0	1	True	3	8	1	1	3/32	True	2	3	3	3	3a	5	3	False	False					False	0	D.I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
72	9	6.0	78	6	F	1	1.0	1	True	3	8	2	1	3/32	True	2	3	3	3	3a	5	3	False	False					False	0	D.I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
81	3	6.75	74	2	D	0	1.75	0	False	3	8	2	1	1/32	True	2	3	3	3	3a	5	27/8	False	False					False	0	D.I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
81	3	6.75	78	6	F	1	1.75	0	False	3	8	1	1	1/32	True	2	3	3	3	3a	5	27/8	False	False					False	0	D.I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
84	12	7.0	62	2	D	0	2.0	2	True	3	8	3	1	1/8	True	2	3	3	3	3a	4	7/2	False	False					False	0	D.I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
84	4	7.0	74	2	D	0	2.0	2	True	3	8	2	1	1/24	True	2	3	3	3	3a	5	7/2	False	False					False	0	D.I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
84	4	7.0	78	6	F	1	2.0	2	True	3	8	1	1	1/24	True	2	3	3	3	3a	5	7/2	False	False					False	0	D.I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
88	4	7.333	76	4	E	0	2.333	0	False	3	8	2	1	1/24	True	2	3	3	3	3a	5	11/3	False	False					False	0	D.I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
88	4	7.333	79	1	G	0	2.333	0	False	3	8	1	1	1/24	True	2	3	3	3	3a	5	11/3	False	False					False	0	D.I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
92	4	7.667	74	2	D	0	2.667	0	False	3	8	2	1	1/24	True	2	3	3	3	3a	5	23/6	False	False					False	0	D.I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
92	4	7.667	78	6	F	1	2.667	0	False	3	8	1	1	1/24	True	2	3	3	3	3a	5	23/6	False	False					False	0	D.I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
96	12	8.0	50	2	D	0	3.0	3	True	3	8	3	1	1/8	True	2	3	3	3	3a	3	4	False	False					False	0	D.I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
96	4	8.0	74	2	D	0	3.0	3	True	3	8	2	1	1/24	True	2	3	3	3	3a	5	4	False	False					False	0	D.I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
96	4	8.0	78	6	F	1	3.0	3	True	3	8	1	1	1/24	True	2	3	3	3	3a	5	4	False	False					False	0	D.I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
100	4	8.333	73	7	C	1	3.333	0	False	3	8	2	1	1/24	True	2	3	3	3	3a	5	25/6	False	False					False	0	D.I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
100	4	8.333	76	4	E	0	3.333	0	False	3	8	1	1	1/24	True	2	3	3	3	3a	5	25/6	False	False					False	0	D.I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
104	4	8.667	71	5	B	0	3.667	0	False	3	8	2	1	1/24	True	2	3	3	3	3a	4	13/3	False	False					False	0	D.I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
104	4	8.667	74	2	D	0	3.667	0	False	3	8	1	1	1/24	True	2	3	3	3	3a	5	13/3	False	False					False	0	D.I{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
108	12	9.0	57	3	A	0	1.0	1	True	3	8	3	1	1/8	True	2	4	4	4	4a	3	9/2	False	True					False	1	V7	D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
108	4	9.0	73	7	C	1	1.0	1	True	3	8	2	1	1/24	True	2	4	4	4	4a	5	9/2	False	True					False	1	V7	D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
108	4	9.0	76	4	E	0	1.0	1	True	3	8	1	1	1/24	True	2	4	4	4	4a	5	9/2	False	True					False	1	V7	D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
112	4	9.333	74	2	D	0	1.333	0	False	3	8	2	1	1/24	True	2	4	4	4	4a	5	14/3	False	False					False	1	V7	D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	0	0	0	1	False	False	False
112	4	9.333	78	6	F	1	1.333	0	False	3	8	1	1	1/24	True	2	4	4	4	4a	5	14/3	False	False					False	1	V7	D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	4	4	4	3	False	False	False
116	4	9.667	76	4	E	0	1.667	0	False	3	8	2	1	1/24	True	2	4	4	4	4a	5	29/6	False	False					False	1	V7	D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
116	4	9.667	79	1	G	0	1.667	0	False	3	8	1	1	1/24	True	2	4	4	4	4a	5	29/6	False	False					False	1	V7	D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
120	12	10.0	50	2	D	0	2.0	2	True	3	8	3	1	1/8	True	2	4	4	4	4a	3	5	False	True					False	2	I	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
120	4	10.0	74	2	D	0	2.0	2	True	3	8	2	1	1/24	True	2	4	4	4	4a	5	5	False	True					False	2	I	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
120	4	10.0	78	6	F	1	2.0	2	True	3	8	1	1	1/24	True	2	4	4	4	4a	5	5	False	True					False	2	I	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
124	4	10.333	76	4	E	0	2.333	0	False	3	8	2	1	1/24	True	2	4	4	4	4a	5	31/6	False	False					False	2	I	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
124	4	10.333	79	1	G	0	2.333	0	False	3	8	1	1	1/24	True	2	4	4	4	4a	5	31/6	False	False					False	2	I	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
128	4	10.667	74	2	D	0	2.667	0	False	3	8	2	1	1/24	True	2	4	4	4	4a	5	16/3	False	False					False	2	I	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
128	4	10.667	78	6	F	1	2.667	0	False	3	8	1	1	1/24	True	2	4	4	4	4a	5	16/3	False	False					False	2	I	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
132	12	11.0	38	2	D	0	3.0	3	True	3	8	3	1	1/8	True	2	4	4	4	4a	2	11/2	False	False					False	2	I	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
132	4	11.0	74	2	D	0	3.0	3	True	3	8	2	1	1/24	True	2	4	4	4	4a	5	11/2	False	False					False	2	I	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
132	4	11.0	78	6	F	1	3.0	3	True	3	8	1	1	1/24	True	2	4	4	4	4a	5	11/2	False	False					False	2	I	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
136	4	11.333	73	7	C	1	3.333	0	False	3	8	2	1	1/24	True	2	4	4	4	4a	5	17/3	False	False					False	2	I	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
136	4	11.333	76	4	E	0	3.333	0	False	3	8	1	1	1/24	True	2	4	4	4	4a	5	17/3	False	False					False	2	I	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
140	4	11.667	71	5	B	0	3.667	0	False	3	8	2	1	1/24	True	2	4	4	4	4a	4	35/6	False	False					False	2	I	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
140	4	11.667	74	2	D	0	3.667	0	False	3	8	1	1	1/24	True	2	4	4	4	4a	5	35/6	False	False					False	2	I	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
144	9	12.0	45	3	A	0	1.0	1	True	3	8	3	1	3/32	True	2	5	5	5	5a	2	6	False	True	HC.SIM	HC	SIM	}	True	3	V|HC.SIM}	D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
144	9	12.0	73	7	C	1	1.0	1	True	3	8	2	1	3/32	True	2	5	5	5	5a	5	6	False	True	HC.SIM	HC	SIM	}	True	3	V|HC.SIM}	D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
144	9	12.0	76	4	E	0	1.0	1	True	3	8	1	1	3/32	True	2	5	5	5	5a	5	6	False	True	HC.SIM	HC	SIM	}	True	3	V|HC.SIM}	D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
153	3	12.75	57	3	A	0	1.75	0	False	3	8	3	1	1/32	True	2	5	5	5	5a	3	51/8	False	False				{	False	4	{	D	I		V	V					M	False	False	()	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	V	5		2	2	2	3	3	A	A	D	D	None	0	False	True	True	True	True	1	1	1	5	False	True	True
153	3	12.75	73	7	C	1	1.75	0	False	3	8	2	1	1/32	True	2	5	5	5	5a	5	51/8	False	False				{	False	4	{	D	I		V	V					M	False	False	()	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	V	5		2	2	2	3	3	A	A	D	D	None	0	False	True	True	True	True	5	5	5	7	False	False	False
153	3	12.75	81	3	A	0	1.75	0	False	3	8	1	1	1/32	True	2	5	5	5	5a	5	51/8	False	False				{	False	4	{	D	I		V	V					M	False	False	()	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	V	5		2	2	2	3	3	A	A	D	D	None	0	False	True	True	True	True	1	1	1	5	False	True	True
156	12	13.0	59	5	B	0	2.0	2	True	3	8	3	1	1/8	True	2	5	5	5	5a	3	13/2	False	True					False	5	vi7	D	I		vi7	vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7, major		vi	vi7	6		2	2	2	5	5	B	B	D	D	minor seventh chord	7	True	True	True	True	True	3	3	3	6	True	True	True
156	12	13.0	74	2	D	0	2.0	2	True	3	8	2	1	1/8	True	2	5	5	5	5a	5	13/2	False	True					False	5	vi7	D	I		vi7	vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7, major		vi	vi7	6		2	2	2	5	5	B	B	D	D	minor seventh chord	7	True	True	True	True	True	0	0	0	1	True	False	False
156	4	13.0	81	3	A	0	2.0	2	True	3	8	1	1	1/24	True	2	5	5	5	5a	5	13/2	False	True					False	5	vi7	D	I		vi7	vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7, major		vi	vi7	6		2	2	2	5	5	B	B	D	D	minor seventh chord	7	True	True	True	True	True	1	1	1	5	True	False	False
160	4	13.333	83	5	B	0	2.333	0	False	3	8	1	1	1/24	True	2	5	5	5	5a	5	20/3	False	False					False	5	vi7	D	I		vi7	vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7, major		vi	vi7	6		2	2	2	5	5	B	B	D	D	minor seventh chord	7	True	True	True	True	True	3	3	3	6	True	True	True
164	4	13.667	81	3	A	0	2.667	0	False	3	8	1	1	1/24	True	2	5	5	5	5a	5	41/6	False	False					False	5	vi7	D	I		vi7	vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7, major		vi	vi7	6		2	2	2	5	5	B	B	D	D	minor seventh chord	7	True	True	True	True	True	1	1	1	5	True	False	False
168	12	14.0	61	7	C	1	3.0	3	True	3	8	3	1	1/8	True	2	5	5	5	5a	4	7	False	True					False	6	V65	D	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	5	5	5	7	True	False	True
168	12	14.0	76	4	E	0	3.0	3	True	3	8	2	1	1/8	True	2	5	5	5	5a	5	7	False	True					False	6	V65	D	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
