onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
116	2	29.0	69	3	A	0	3.0	3	True	3	4	1	1	1/8	True	0	10	10	10	10a	4	29	False	True					False	15	I	d	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		2	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
118	2	29.5	70	-2	B	-1	3.5	0	False	3	4	1	1	1/8	True	0	10	10	10	10a	4	59/2	False	False					False	15	I	d	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		2	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	-4	-1	-1	4	False	False	False
120	2	30.0	45	3	A	0	1.0	1	True	3	4	2	1	1/8	True	0	11	11	11	11a	2	30	False	True					False	16	I6	d	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		2	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	1	4	4	3	True	False	True
120	2	30.0	72	0	C	0	1.0	1	True	3	4	1	1	1/8	True	0	11	11	11	11a	5	30	False	True					False	16	I6	d	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		2	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	-2	1	1	5	True	False	False
122	2	30.5	46	-2	B	-1	1.5	0	False	3	4	2	1	1/8	True	0	11	11	11	11a	2	61/2	False	False					False	16	I6	d	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		2	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	-4	-1	-1	4	False	False	False
122	2	30.5	74	2	D	0	1.5	0	False	3	4	1	1	1/8	True	0	11	11	11	11a	5	61/2	False	False					False	16	I6	d	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		2	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	0	3	3	6	False	False	False
124	8	31.0	48	0	C	0	2.0	2	True	3	4	2	1	1/2	True	0	11	11	11	11a	3	31	False	True					False	17	V	d	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		2	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
124	6	31.0	67	1	G	0	2.0	2	True	3	4	1	1	3/8	True	0	11	11	11	11a	4	31	False	True					False	17	V	d	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		2	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	-1	2	2	2	True	False	False
130	2	32.5	65	-1	F	0	3.5	0	False	3	4	1	1	1/8	True	0	11	11	11	11a	4	65/2	False	False					False	18	V7	d	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		2	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	-3	0	0	1	False	False	False
132	8	33.0	41	-1	F	0	1.0	1	True	3	4	2	1	1/2	True	0	12	12	12	12a	2	33	False	True	PAC	PAC		}	True	19	I|PAC}	d	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		2	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
132	8	33.0	57	3	A	0	1.0	1	True	3	4	1	1	1/2	True	0	12	12	12	12a	3	33	False	True	PAC	PAC		}	True	19	I|PAC}	d	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		2	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
132	8	33.0	60	0	C	0	1.0	1	True	3	4	1	1	1/2	True	0	12	12	12	12a	4	33	False	True	PAC	PAC		}	True	19	I|PAC}	d	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		2	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	-2	1	1	5	True	False	False
132	8	33.0	65	-1	F	0	1.0	1	True	3	4	1	1	1/2	True	0	12	12	12	12a	4	33	False	True	PAC	PAC		}	True	19	I|PAC}	d	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		2	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
144	8	36.0	62	2	D	0	1.0	1	True	3	4	2	1	1/2	True	0	1	13	1	1b	4	36	True	True				{	False	20	d.i{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
144	4	36.0	77	-1	F	0	1.0	1	True	3	4	1	1	1/4	True	0	1	13	1	1b	5	36	True	True				{	False	20	d.i{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
148	6	37.0	69	3	A	0	2.0	2	True	3	4	1	1	3/8	True	0	1	13	1	1b	4	37	False	False					False	20	d.i{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
155	1	38.75	77	-1	F	0	3.75	0	False	3	4	1	1	1/16	True	0	1	13	1	1b	5	155/4	False	False					False	20	d.i{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
156	8	39.0	60	0	C	0	1.0	1	True	3	4	2	1	1/2	True	0	2	14	2	2b	4	39	False	True					False	21	v6	d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		2	2	2	3	0	A	C	D	D	minor triad	1	True	True	True	True	True	-2	-2	-2	7	True	False	True
156	4	39.0	76	4	E	0	1.0	1	True	3	4	1	1	1/4	True	0	2	14	2	2b	5	39	False	True					False	21	v6	d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		2	2	2	3	0	A	C	D	D	minor triad	1	True	True	True	True	True	2	2	2	2	True	False	False
160	6	40.0	69	3	A	0	2.0	2	True	3	4	1	1	3/8	True	0	2	14	2	2b	4	40	False	False					False	21	v6	d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		2	2	2	3	0	A	C	D	D	minor triad	1	True	True	True	True	True	1	1	1	5	True	True	False
167	1	41.75	76	4	E	0	3.75	0	False	3	4	1	1	1/16	True	0	2	14	2	2b	5	167/4	False	False					False	21	v6	d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		2	2	2	3	0	A	C	D	D	minor triad	1	True	True	True	True	True	2	2	2	2	True	False	False
168	8	42.0	59	5	B	0	1.0	1	True	3	4	2	1	1/2	True	0	3	15	3	3b	3	42	False	True					False	22	V43/V	d	i		V43/V	V		43		V	Mm7	True	True	(3, 0, 2, 6)	()	2	3	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		V43/V, minor	V	V	V7	5	5	2	2	3	4	5	E	B	D	A	dominant seventh chord	2	True	True	True	True	True	3	3	2	#6	True	False	True
168	4	42.0	74	2	D	0	1.0	1	True	3	4	1	1	1/4	True	0	3	15	3	3b	5	42	False	True					False	22	V43/V	d	i		V43/V	V		43		V	Mm7	True	True	(3, 0, 2, 6)	()	2	3	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		V43/V, minor	V	V	V7	5	5	2	2	3	4	5	E	B	D	A	dominant seventh chord	2	True	True	True	True	True	0	0	-1	1	True	False	False
172	6	43.0	68	8	G	1	2.0	2	True	3	4	1	1	3/8	True	0	3	15	3	3b	4	43	False	False					False	22	V43/V	d	i		V43/V	V		43		V	Mm7	True	True	(3, 0, 2, 6)	()	2	3	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		V43/V, minor	V	V	V7	5	5	2	2	3	4	5	E	B	D	A	dominant seventh chord	2	True	True	True	True	True	6	6	5	#4	True	False	False
179	1	44.75	76	4	E	0	3.75	0	False	3	4	1	1	1/16	True	0	3	15	3	3b	5	179/4	False	False					False	22	V43/V	d	i		V43/V	V		43		V	Mm7	True	True	(3, 0, 2, 6)	()	2	3	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		V43/V, minor	V	V	V7	5	5	2	2	3	4	5	E	B	D	A	dominant seventh chord	2	True	True	True	True	True	2	2	1	2	True	True	False
180	6	45.0	57	3	A	0	1.0	1	True	3	4	2	1	3/8	True	0	4	16	4	4b	3	45	False	True	HC.TEN	HC	TEN	}	True	23	V|HC.TEN}	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
180	4	45.0	73	7	C	1	1.0	1	True	3	4	1	1	1/4	True	0	4	16	4	4b	5	45	False	True	HC.TEN	HC	TEN	}	True	23	V|HC.TEN}	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
184	0	46.0	71	5	B	0	2.0	2	True	3	4	1	1	0	True	0	4	16	4	4b	4	46	False	False					False	23	V|HC.TEN}	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	3	3	3	#6	False	False	False
184	4	46.0	69	3	A	0	2.0	2	True	3	4	1	1	1/4	True	0	4	16	4	4b	4	46	False	False					False	23	V|HC.TEN}	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
186	2	46.5	58	-2	B	-1	2.5	0	False	3	4	2	1	1/8	True	0	4	16	4	4b	3	93/2	False	False					False	23	V|HC.TEN}	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
188	2	47.0	57	3	A	0	3.0	3	True	3	4	2	1	1/8	True	0	4	16	4	4b	3	47	False	False					False	23	V|HC.TEN}	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
190	2	47.5	55	1	G	0	3.5	0	False	3	4	2	1	1/8	True	0	4	16	4	4b	3	95/2	False	False					False	23	V|HC.TEN}	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
192	2	48.0	54	6	F	1	1.0	1	True	3	4	2	1	1/8	True	0	5	17	5	5b	3	48	False	True				{	False	24	V6/iv{	d	i		V6/iv	V		6		iv	M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V6/iv	V6/iv, minor		V6/iv, minor	iv	iv	V	5	4	2	2	1	2	6	D	F#	D	G	major triad	1	True	True	True	True	True	4	4	5	#3	True	False	True
192	4	48.0	81	3	A	0	1.0	1	True	3	4	1	1	1/4	True	0	5	17	5	5b	5	48	False	True				{	False	24	V6/iv{	d	i		V6/iv	V		6		iv	M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V6/iv	V6/iv, minor		V6/iv, minor	iv	iv	V	5	4	2	2	1	2	6	D	F#	D	G	major triad	1	True	True	True	True	True	1	1	2	5	True	False	False
194	2	48.5	52	4	E	0	1.5	0	False	3	4	2	1	1/8	True	0	5	17	5	5b	3	97/2	False	False					False	24	V6/iv{	d	i		V6/iv	V		6		iv	M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V6/iv	V6/iv, minor		V6/iv, minor	iv	iv	V	5	4	2	2	1	2	6	D	F#	D	G	major triad	1	True	True	True	True	True	2	2	3	2	False	False	False
196	2	49.0	54	6	F	1	2.0	2	True	3	4	2	1	1/8	True	0	5	17	5	5b	3	49	False	True					False	25	V65/iv	d	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	2	2	1	2	6	D	F#	D	G	dominant seventh chord	1	True	True	True	True	True	4	4	5	#3	True	False	True
196	6	49.0	74	2	D	0	2.0	2	True	3	4	1	1	3/8	True	0	5	17	5	5b	5	49	False	True					False	25	V65/iv	d	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	2	2	1	2	6	D	F#	D	G	dominant seventh chord	1	True	True	True	True	True	0	0	1	1	True	True	False
198	2	49.5	50	2	D	0	2.5	0	False	3	4	2	1	1/8	True	0	5	17	5	5b	3	99/2	False	False					False	25	V65/iv	d	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	2	2	1	2	6	D	F#	D	G	dominant seventh chord	1	True	True	True	True	True	0	0	1	1	True	True	False
200	2	50.0	52	4	E	0	3.0	3	True	3	4	2	1	1/8	True	0	5	17	5	5b	3	50	False	False					False	25	V65/iv	d	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	2	2	1	2	6	D	F#	D	G	dominant seventh chord	1	True	True	True	True	True	2	2	3	2	False	False	False
202	2	50.5	54	6	F	1	3.5	0	False	3	4	2	1	1/8	True	0	5	17	5	5b	3	101/2	False	False					False	25	V65/iv	d	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	2	2	1	2	6	D	F#	D	G	dominant seventh chord	1	True	True	True	True	True	4	4	5	#3	True	False	True
203	1	50.75	81	3	A	0	3.75	0	False	3	4	1	1	1/16	True	0	5	17	5	5b	5	203/4	False	False					False	25	V65/iv	d	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	2	2	1	2	6	D	F#	D	G	dominant seventh chord	1	True	True	True	True	True	1	1	2	5	True	False	False
204	0	51.0	81	3	A	0	1.0	1	True	3	4	1	1	0	True	0	6	18	6	6b	5	51	False	True					False	26	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
204	2	51.0	55	1	G	0	1.0	1	True	3	4	2	1	1/8	True	0	6	18	6	6b	3	51	False	True					False	26	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
204	4	51.0	82	-2	B	-1	1.0	1	True	3	4	1	1	1/4	True	0	6	18	6	6b	5	51	False	True					False	26	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
206	2	51.5	54	6	F	1	1.5	0	False	3	4	2	1	1/8	True	0	6	18	6	6b	3	103/2	False	False					False	26	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	4	4	4	#3	False	False	False
208	2	52.0	55	1	G	0	2.0	2	True	3	4	2	1	1/8	True	0	6	18	6	6b	3	52	False	True					False	27	ii%65	d	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		2	2	2	4	1	E	G	D	D	half-diminished seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
208	6	52.0	74	2	D	0	2.0	2	True	3	4	1	1	3/8	True	0	6	18	6	6b	5	52	False	True					False	27	ii%65	d	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		2	2	2	4	1	E	G	D	D	half-diminished seventh chord	1	True	True	True	True	True	0	0	0	1	True	False	False
210	2	52.5	57	3	A	0	2.5	0	False	3	4	2	1	1/8	True	0	6	18	6	6b	3	105/2	False	False					False	27	ii%65	d	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		2	2	2	4	1	E	G	D	D	half-diminished seventh chord	1	True	True	True	True	True	1	1	1	5	False	False	False
212	2	53.0	58	-2	B	-1	3.0	3	True	3	4	2	1	1/8	True	0	6	18	6	6b	3	53	False	False					False	27	ii%65	d	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		2	2	2	4	1	E	G	D	D	half-diminished seventh chord	1	True	True	True	True	True	-4	-4	-4	6	True	False	False
214	2	53.5	55	1	G	0	3.5	0	False	3	4	2	1	1/8	True	0	6	18	6	6b	3	107/2	False	False					False	27	ii%65	d	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		2	2	2	4	1	E	G	D	D	half-diminished seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
215	1	53.75	82	-2	B	-1	3.75	0	False	3	4	1	1	1/16	True	0	6	18	6	6b	5	215/4	False	False					False	27	ii%65	d	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		2	2	2	4	1	E	G	D	D	half-diminished seventh chord	1	True	True	True	True	True	-4	-4	-4	6	True	False	False
216	2	54.0	57	3	A	0	1.0	1	True	3	4	2	1	1/8	True	0	7	19	7	7b	3	54	False	True					False	28	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
216	4	54.0	73	7	C	1	1.0	1	True	3	4	1	1	1/4	True	0	7	19	7	7b	5	54	False	True					False	28	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
218	2	54.5	55	1	G	0	1.5	0	False	3	4	2	1	1/8	True	0	7	19	7	7b	3	109/2	False	False					False	28	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
220	2	55.0	57	3	A	0	2.0	2	True	3	4	2	1	1/8	True	0	7	19	7	7b	3	55	False	False					False	28	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
220	6	55.0	81	3	A	0	2.0	2	True	3	4	1	1	3/8	True	0	7	19	7	7b	5	55	False	False					False	28	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
222	2	55.5	59	5	B	0	2.5	0	False	3	4	2	1	1/8	True	0	7	19	7	7b	3	111/2	False	False					False	28	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	3	3	3	#6	False	False	False
224	2	56.0	61	7	C	1	3.0	3	True	3	4	2	1	1/8	True	0	7	19	7	7b	4	56	False	False					False	28	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
226	2	56.5	57	3	A	0	3.5	0	False	3	4	2	1	1/8	True	0	7	19	7	7b	3	113/2	False	False					False	28	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
226	2	56.5	79	1	G	0	3.5	0	False	3	4	1	1	1/8	True	0	7	19	7	7b	5	113/2	False	False					False	28	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
228	8	57.0	62	2	D	0	1.0	1	True	3	4	2	1	1/2	True	0	8	20	8	8b	4	57	False	True	IAC	IAC		}	True	29	i|IAC}	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
228	8	57.0	77	-1	F	0	1.0	1	True	3	4	1	1	1/2	True	0	8	20	8	8b	5	57	False	True	IAC	IAC		}	True	29	i|IAC}	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
236	0	59.0	76	4	E	0	3.0	3	True	3	4	1	1	0	True	0	8	20	8	8b	5	59	False	False					False	29	i|IAC}	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
236	4	59.0	50	2	D	0	3.0	3	True	3	4	2	1	1/4	True	0	8	20	8	8b	3	59	False	False					False	29	i|IAC}	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
236	4	59.0	74	2	D	0	3.0	3	True	3	4	1	1	1/4	True	0	8	20	8	8b	5	59	False	False					False	29	i|IAC}	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
240	4	60.0	62	2	D	0	1.0	1	True	3	4	2	1	1/4	True	0	9	21	9	9b	4	60	False	False				{	False	30	i{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
240	4	60.0	77	-1	F	0	1.0	1	True	3	4	1	1	1/4	True	0	9	21	9	9b	5	60	False	False				{	False	30	i{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
