onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
1012	2	253.0	61	7	C	1	3.0	3	True	3	8	2	1	1/16	True	3	79	88	76	76a	4	253/2	False	True					False	197	I6	a	I		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	I	I, minor	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
1012	4	253.0	76	4	E	0	3.0	3	True	3	8	1	1	1/8	True	3	79	88	76	76a	5	253/2	False	True					False	197	I6	a	I		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	I	I, minor	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
1014	2	253.5	57	3	A	0	3.5	0	False	3	8	2	1	1/16	True	3	79	88	76	76a	3	507/4	False	False					False	197	I6	a	I		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	I	I, minor	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
1016	2	254.0	62	2	D	0	1.0	1	True	3	8	2	1	1/16	True	3	80	89	77	77a	4	127	False	True					False	198	IV	a	I		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	I	I, minor	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
1016	4	254.0	78	6	F	1	1.0	1	True	3	8	1	1	1/8	True	3	80	89	77	77a	5	127	False	True					False	198	IV	a	I		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	I	I, minor	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
1018	2	254.5	61	7	C	1	1.5	0	False	3	8	2	1	1/16	True	3	80	89	77	77a	4	509/4	False	False					False	198	IV	a	I		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	I	I, minor	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	4	4	4	3	False	False	False
1020	2	255.0	59	5	B	0	2.0	2	True	3	8	2	1	1/16	True	3	80	89	77	77a	3	255/2	False	True					False	199	V43	a	I		V43	V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	I	I, minor	V		I	I	False	V43	V43, major		V43, major		V	V7	5		3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
1020	6	255.0	74	2	D	0	2.0	2	True	3	8	1	1	3/16	True	3	80	89	77	77a	5	255/2	False	True					False	199	V43	a	I		V43	V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	I	I, minor	V		I	I	False	V43	V43, major		V43, major		V	V7	5		3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
1022	2	255.5	61	7	C	1	2.5	0	False	3	8	2	1	1/16	True	3	80	89	77	77a	4	511/4	False	False					False	199	V43	a	I		V43	V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	I	I, minor	V		I	I	False	V43	V43, major		V43, major		V	V7	5		3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	True	True	True	True	4	4	4	3	False	False	False
1024	2	256.0	62	2	D	0	3.0	3	True	3	8	2	1	1/16	True	3	80	89	77	77a	4	128	False	False					False	199	V43	a	I		V43	V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	I	I, minor	V		I	I	False	V43	V43, major		V43, major		V	V7	5		3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
1026	2	256.5	59	5	B	0	3.5	0	False	3	8	2	1	1/16	True	3	80	89	77	77a	3	513/4	False	False					False	199	V43	a	I		V43	V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	I	I, minor	V		I	I	False	V43	V43, major		V43, major		V	V7	5		3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
1026	1	256.5	73	7	C	1	3.5	0	False	3	8	1	1	1/32	True	3	80	89	77	77a	5	513/4	False	False					False	199	V43	a	I		V43	V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	I	I, minor	V		I	I	False	V43	V43, major		V43, major		V	V7	5		3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	True	True	True	True	4	4	4	3	False	False	False
1027	1	256.75	74	2	D	0	3.75	0	False	3	8	1	1	1/32	True	3	80	89	77	77a	5	1027/8	False	False					False	199	V43	a	I		V43	V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	I	I, minor	V		I	I	False	V43	V43, major		V43, major		V	V7	5		3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
1028	2	257.0	61	7	C	1	1.0	1	True	3	8	2	1	1/16	True	3	81	90	78	78a	4	257/2	False	True					False	200	I6	a	I		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	I	I, minor	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
1028	4	257.0	76	4	E	0	1.0	1	True	3	8	1	1	1/8	True	3	81	90	78	78a	5	257/2	False	True					False	200	I6	a	I		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	I	I, minor	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
1030	2	257.5	59	5	B	0	1.5	0	False	3	8	2	1	1/16	True	3	81	90	78	78a	3	515/4	False	False					False	200	I6	a	I		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	I	I, minor	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	2	2	2	2	False	False	False
1032	2	258.0	57	3	A	0	2.0	2	True	3	8	2	1	1/16	True	3	81	90	78	78a	3	129	False	True					False	201	I	a	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1032	6	258.0	73	7	C	1	2.0	2	True	3	8	1	1	3/16	True	3	81	90	78	78a	5	129	False	True					False	201	I	a	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
1034	2	258.5	59	5	B	0	2.5	0	False	3	8	2	1	1/16	True	3	81	90	78	78a	3	517/4	False	False					False	201	I	a	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
1036	2	259.0	61	7	C	1	3.0	3	True	3	8	2	1	1/16	True	3	81	90	78	78a	4	259/2	False	False					False	201	I	a	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
1038	2	259.5	57	3	A	0	3.5	0	False	3	8	2	1	1/16	True	3	81	90	78	78a	3	519/4	False	False					False	201	I	a	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1038	1	259.5	71	5	B	0	3.5	0	False	3	8	1	1	1/32	True	3	81	90	78	78a	4	519/4	False	False					False	201	I	a	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
1039	1	259.75	73	7	C	1	3.75	0	False	3	8	1	1	1/32	True	3	81	90	78	78a	5	1039/8	False	False					False	201	I	a	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
1040	2	260.0	59	5	B	0	1.0	1	True	3	8	2	1	1/16	True	3	82	91	79	79a	3	130	False	True					False	202	viio6	a	I		viio6	vii	o	6			o	True	False	(2, -1, 5)	()	5	2	minor	major	I	I, minor	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		3	3	3	8	5	G#	B	A	A	diminished triad	1	True	True	True	True	True	2	2	2	2	True	False	True
1040	4	260.0	74	2	D	0	1.0	1	True	3	8	1	1	1/8	True	3	82	91	79	79a	5	130	False	True					False	202	viio6	a	I		viio6	vii	o	6			o	True	False	(2, -1, 5)	()	5	2	minor	major	I	I, minor	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		3	3	3	8	5	G#	B	A	A	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
1042	2	260.5	57	3	A	0	1.5	0	False	3	8	2	1	1/16	True	3	82	91	79	79a	3	521/4	False	False					False	202	viio6	a	I		viio6	vii	o	6			o	True	False	(2, -1, 5)	()	5	2	minor	major	I	I, minor	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		3	3	3	8	5	G#	B	A	A	diminished triad	1	True	True	True	True	True	0	0	0	1	False	False	False
1044	2	261.0	56	8	G	1	2.0	2	True	3	8	2	1	1/16	True	3	82	91	79	79a	3	261/2	False	True					False	203	V65	a	I		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	I	I, minor	V		I	I	False	V65	V65, major		V65, major		V	V7	5		3	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	5	5	5	7	True	False	True
1044	6	261.0	71	5	B	0	2.0	2	True	3	8	1	1	3/16	True	3	82	91	79	79a	4	261/2	False	True					False	203	V65	a	I		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	I	I, minor	V		I	I	False	V65	V65, major		V65, major		V	V7	5		3	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
1046	2	261.5	57	3	A	0	2.5	0	False	3	8	2	1	1/16	True	3	82	91	79	79a	3	523/4	False	False					False	203	V65	a	I		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	I	I, minor	V		I	I	False	V65	V65, major		V65, major		V	V7	5		3	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	0	0	0	1	False	False	False
1048	2	262.0	59	5	B	0	3.0	3	True	3	8	2	1	1/16	True	3	82	91	79	79a	3	131	False	False					False	203	V65	a	I		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	I	I, minor	V		I	I	False	V65	V65, major		V65, major		V	V7	5		3	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
1050	2	262.5	56	8	G	1	3.5	0	False	3	8	2	1	1/16	True	3	82	91	79	79a	3	525/4	False	False					False	203	V65	a	I		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	I	I, minor	V		I	I	False	V65	V65, major		V65, major		V	V7	5		3	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	5	5	5	7	True	False	True
1050	1	262.5	69	3	A	0	3.5	0	False	3	8	1	1	1/32	True	3	82	91	79	79a	4	525/4	False	False					False	203	V65	a	I		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	I	I, minor	V		I	I	False	V65	V65, major		V65, major		V	V7	5		3	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	0	0	0	1	False	False	False
1051	1	262.75	71	5	B	0	3.75	0	False	3	8	1	1	1/32	True	3	82	91	79	79a	4	1051/8	False	False					False	203	V65	a	I		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	I	I, minor	V		I	I	False	V65	V65, major		V65, major		V	V7	5		3	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
1052	2	263.0	57	3	A	0	1.0	1	True	3	8	2	1	1/16	True	3	83	92	80	80a	3	263/2	False	True					False	204	I	a	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1052	2	263.0	73	7	C	1	1.0	1	True	3	8	1	1	1/16	True	3	83	92	80	80a	5	263/2	False	True					False	204	I	a	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
1054	2	263.5	44	8	G	1	1.5	0	False	3	8	2	1	1/16	True	3	83	92	80	80a	2	527/4	False	False					False	204	I	a	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
1054	2	263.5	74	2	D	0	1.5	0	False	3	8	1	1	1/16	True	3	83	92	80	80a	5	527/4	False	False					False	204	I	a	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
1056	2	264.0	45	3	A	0	2.0	2	True	3	8	2	1	1/16	True	3	83	92	80	80a	2	132	False	False					False	204	I	a	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1056	2	264.0	73	7	C	1	2.0	2	True	3	8	1	1	1/16	True	3	83	92	80	80a	5	132	False	False					False	204	I	a	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
1058	2	264.5	47	5	B	0	2.5	0	False	3	8	2	1	1/16	True	3	83	92	80	80a	2	529/4	False	False					False	204	I	a	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
1058	2	264.5	74	2	D	0	2.5	0	False	3	8	1	1	1/16	True	3	83	92	80	80a	5	529/4	False	False					False	204	I	a	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
1060	2	265.0	49	7	C	1	3.0	3	True	3	8	2	1	1/16	True	3	83	92	80	80a	3	265/2	False	False					False	204	I	a	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
1060	2	265.0	76	4	E	0	3.0	3	True	3	8	1	1	1/16	True	3	83	92	80	80a	5	265/2	False	False					False	204	I	a	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
1062	2	265.5	45	3	A	0	3.5	0	False	3	8	2	1	1/16	True	3	83	92	80	80a	2	531/4	False	False					False	204	I	a	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1062	2	265.5	73	7	C	1	3.5	0	False	3	8	1	1	1/16	True	3	83	92	80	80a	5	531/4	False	False					False	204	I	a	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
1064	2	266.0	50	2	D	0	1.0	1	True	3	8	2	1	1/16	True	3	84	93	81	81a	3	133	False	True					False	205	IV	a	I		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	I	I, minor	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
1064	4	266.0	78	6	F	1	1.0	1	True	3	8	1	1	1/8	True	3	84	93	81	81a	5	133	False	True					False	205	IV	a	I		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	I	I, minor	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
1066	2	266.5	49	7	C	1	1.5	0	False	3	8	2	1	1/16	True	3	84	93	81	81a	3	533/4	False	False					False	205	IV	a	I		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	I	I, minor	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	4	4	4	3	False	False	False
1068	2	267.0	47	5	B	0	2.0	2	True	3	8	2	1	1/16	True	3	84	93	81	81a	2	267/2	False	True					False	206	V43	a	I		V43	V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	I	I, minor	V		I	I	False	V43	V43, major		V43, major		V	V7	5		3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
1068	6	267.0	74	2	D	0	2.0	2	True	3	8	1	1	3/16	True	3	84	93	81	81a	5	267/2	False	True					False	206	V43	a	I		V43	V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	I	I, minor	V		I	I	False	V43	V43, major		V43, major		V	V7	5		3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
1070	2	267.5	49	7	C	1	2.5	0	False	3	8	2	1	1/16	True	3	84	93	81	81a	3	535/4	False	False					False	206	V43	a	I		V43	V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	I	I, minor	V		I	I	False	V43	V43, major		V43, major		V	V7	5		3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	True	True	True	True	4	4	4	3	False	False	False
1072	2	268.0	50	2	D	0	3.0	3	True	3	8	2	1	1/16	True	3	84	93	81	81a	3	134	False	False					False	206	V43	a	I		V43	V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	I	I, minor	V		I	I	False	V43	V43, major		V43, major		V	V7	5		3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
1074	2	268.5	47	5	B	0	3.5	0	False	3	8	2	1	1/16	True	3	84	93	81	81a	2	537/4	False	False					False	206	V43	a	I		V43	V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	I	I, minor	V		I	I	False	V43	V43, major		V43, major		V	V7	5		3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
1074	1	268.5	73	7	C	1	3.5	0	False	3	8	1	1	1/32	True	3	84	93	81	81a	5	537/4	False	False					False	206	V43	a	I		V43	V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	I	I, minor	V		I	I	False	V43	V43, major		V43, major		V	V7	5		3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	True	True	True	True	4	4	4	3	False	False	False
1075	1	268.75	74	2	D	0	3.75	0	False	3	8	1	1	1/32	True	3	84	93	81	81a	5	1075/8	False	False					False	206	V43	a	I		V43	V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	I	I, minor	V		I	I	False	V43	V43, major		V43, major		V	V7	5		3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
1076	2	269.0	49	7	C	1	1.0	1	True	3	8	2	1	1/16	True	3	85	94	82	82a	3	269/2	False	True					False	207	I6	a	I		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	I	I, minor	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
1076	2	269.0	76	4	E	0	1.0	1	True	3	8	1	1	1/16	True	3	85	94	82	82a	5	269/2	False	True					False	207	I6	a	I		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	I	I, minor	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
1078	2	269.5	47	5	B	0	1.5	0	False	3	8	2	1	1/16	True	3	85	94	82	82a	2	539/4	False	False					False	207	I6	a	I		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	I	I, minor	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	2	2	2	2	False	False	False
1078	2	269.5	74	2	D	0	1.5	0	False	3	8	1	1	1/16	True	3	85	94	82	82a	5	539/4	False	False					False	207	I6	a	I		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	I	I, minor	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
1080	2	270.0	45	3	A	0	2.0	2	True	3	8	2	1	1/16	True	3	85	94	82	82a	2	135	False	True					False	208	I	a	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1080	2	270.0	73	7	C	1	2.0	2	True	3	8	1	1	1/16	True	3	85	94	82	82a	5	135	False	True					False	208	I	a	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
1082	2	270.5	47	5	B	0	2.5	0	False	3	8	2	1	1/16	True	3	85	94	82	82a	2	541/4	False	False					False	208	I	a	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
1082	2	270.5	74	2	D	0	2.5	0	False	3	8	1	1	1/16	True	3	85	94	82	82a	5	541/4	False	False					False	208	I	a	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
1084	2	271.0	49	7	C	1	3.0	3	True	3	8	2	1	1/16	True	3	85	94	82	82a	3	271/2	False	False					False	208	I	a	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
1084	2	271.0	76	4	E	0	3.0	3	True	3	8	1	1	1/16	True	3	85	94	82	82a	5	271/2	False	False					False	208	I	a	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
1086	2	271.5	45	3	A	0	3.5	0	False	3	8	2	1	1/16	True	3	85	94	82	82a	2	543/4	False	False					False	208	I	a	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1086	2	271.5	73	7	C	1	3.5	0	False	3	8	1	1	1/16	True	3	85	94	82	82a	5	543/4	False	False					False	208	I	a	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
1088	2	272.0	47	5	B	0	1.0	1	True	3	8	2	1	1/16	True	3	86	95	83	83a	2	136	False	True					False	209	V43	a	I		V43	V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	I	I, minor	V		I	I	False	V43	V43, major		V43, major		V	V7	5		3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
1088	4	272.0	74	2	D	0	1.0	1	True	3	8	1	1	1/8	True	3	86	95	83	83a	5	136	False	True					False	209	V43	a	I		V43	V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	I	I, minor	V		I	I	False	V43	V43, major		V43, major		V	V7	5		3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
1090	2	272.5	45	3	A	0	1.5	0	False	3	8	2	1	1/16	True	3	86	95	83	83a	2	545/4	False	False					False	209	V43	a	I		V43	V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	I	I, minor	V		I	I	False	V43	V43, major		V43, major		V	V7	5		3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	True	True	True	True	0	0	0	1	False	False	False
