onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
1276	4	106.333	76	4	E	0	2.333	0	False	6	8	1	1	1/8	True	-1	28	59	25	25b	5	319/2	False	False					False	106	vi	F	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	5	5	5	7	False	False	False
1280	4	106.667	58	-2	B	-1	2.667	0	False	6	8	2	1	1/8	True	-1	28	59	25	25b	3	160	False	False					False	106	vi	F	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
1280	4	106.667	74	2	D	0	2.667	0	False	6	8	1	1	1/8	True	-1	28	59	25	25b	5	160	False	False					False	106	vi	F	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
1284	4	107.0	57	3	A	0	1.0	1	True	6	8	2	1	1/8	True	-1	29	60	26	26b	3	321/2	False	True					False	107	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
1284	8	107.0	72	0	C	0	1.0	1	True	6	8	1	1	1/4	True	-1	29	60	26	26b	5	321/2	False	True					False	107	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
1288	4	107.333	55	1	G	0	1.333	0	False	6	8	2	1	1/8	True	-1	29	60	26	26b	3	161	False	False					False	107	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	2	2	2	2	False	False	False
1292	4	107.667	53	-1	F	0	1.667	0	False	6	8	2	1	1/8	True	-1	29	60	26	26b	3	323/2	False	False					False	107	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
1296	4	108.0	58	-2	B	-1	2.0	2	True	6	8	2	1	1/8	True	-1	29	60	26	26b	3	162	False	True					False	108	IV6	F	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		-1	-1	-1	-2	2	Bb	D	F	F	major triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
1296	4	108.0	74	2	D	0	2.0	2	True	6	8	1	1	1/8	True	-1	29	60	26	26b	5	162	False	True					False	108	IV6	F	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		-1	-1	-1	-2	2	Bb	D	F	F	major triad	1	True	True	True	True	True	3	3	3	6	True	False	True
1300	4	108.333	57	3	A	0	2.333	0	False	6	8	2	1	1/8	True	-1	29	60	26	26b	3	325/2	False	False					False	108	IV6	F	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		-1	-1	-1	-2	2	Bb	D	F	F	major triad	1	True	True	True	True	True	4	4	4	3	False	False	False
1300	4	108.333	72	0	C	0	2.333	0	False	6	8	1	1	1/8	True	-1	29	60	26	26b	5	325/2	False	False					False	108	IV6	F	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		-1	-1	-1	-2	2	Bb	D	F	F	major triad	1	True	True	True	True	True	1	1	1	5	False	False	False
1304	4	108.667	55	1	G	0	2.667	0	False	6	8	2	1	1/8	True	-1	29	60	26	26b	3	163	False	False					False	108	IV6	F	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		-1	-1	-1	-2	2	Bb	D	F	F	major triad	1	True	True	True	True	True	2	2	2	2	False	False	False
1304	4	108.667	70	-2	B	-1	2.667	0	False	6	8	1	1	1/8	True	-1	29	60	26	26b	4	163	False	False					False	108	IV6	F	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		-1	-1	-1	-2	2	Bb	D	F	F	major triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
1308	4	109.0	53	-1	F	0	1.0	1	True	6	8	2	1	1/8	True	-1	30	61	27	27b	3	327/2	False	True					False	109	I	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1308	4	109.0	69	3	A	0	1.0	1	True	6	8	1	1	1/8	True	-1	30	61	27	27b	4	327/2	False	True					False	109	I	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
1312	4	109.333	55	1	G	0	1.333	0	False	6	8	2	1	1/8	True	-1	30	61	27	27b	3	164	False	False					False	109	I	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
1312	4	109.333	70	-2	B	-1	1.333	0	False	6	8	1	1	1/8	True	-1	30	61	27	27b	4	164	False	False					False	109	I	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
1316	4	109.667	57	3	A	0	1.667	0	False	6	8	2	1	1/8	True	-1	30	61	27	27b	3	329/2	False	False					False	109	I	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
1316	4	109.667	72	0	C	0	1.667	0	False	6	8	1	1	1/8	True	-1	30	61	27	27b	5	329/2	False	False					False	109	I	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
1320	4	110.0	58	-2	B	-1	2.0	2	True	6	8	2	1	1/8	True	-1	30	61	27	27b	3	165	False	True					False	110	IV	F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
1320	4	110.0	74	2	D	0	2.0	2	True	6	8	1	1	1/8	True	-1	30	61	27	27b	5	165	False	True					False	110	IV	F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
1324	4	110.333	57	3	A	0	2.333	0	False	6	8	2	1	1/8	True	-1	30	61	27	27b	3	331/2	False	True					False	111	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
1324	4	110.333	72	0	C	0	2.333	0	False	6	8	1	1	1/8	True	-1	30	61	27	27b	5	331/2	False	True					False	111	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
1328	4	110.667	55	1	G	0	2.667	0	False	6	8	2	1	1/8	True	-1	30	61	27	27b	3	166	False	True					False	112	V43	F	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		-1	-1	-1	0	1	C	G	F	F	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
1328	4	110.667	70	-2	B	-1	2.667	0	False	6	8	1	1	1/8	True	-1	30	61	27	27b	4	166	False	True					False	112	V43	F	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		-1	-1	-1	0	1	C	G	F	F	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
1332	8	111.0	53	-1	F	0	1.0	1	True	6	8	2	1	1/4	True	-1	31	62	28	28b	3	333/2	False	True	PAC	PAC		}	True	113	I|PAC}	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1332	8	111.0	72	0	C	0	1.0	1	True	6	8	1	1	1/4	True	-1	31	62	28	28b	5	333/2	False	True	PAC	PAC		}	True	113	I|PAC}	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
1340	4	111.667	41	-1	F	0	1.667	0	False	6	8	2	1	1/8	True	-1	31	62	28	28b	2	335/2	False	False					False	113	I|PAC}	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1340	4	111.667	65	-1	F	0	1.667	0	False	6	8	1	1	1/8	True	-1	31	62	28	28b	4	335/2	False	False					False	113	I|PAC}	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1344	4	112.0	65	-1	F	0	2.0	2	True	6	8	2	1	1/8	True	-1	6	63	4	28b	4	168	True	False				{	False	114	I{	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1344	4	112.0	81	3	A	0	2.0	2	True	6	8	1	1	1/8	True	-1	6	63	4	28b	5	168	True	False				{	False	114	I{	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
1348	4	112.333	64	4	E	0	2.333	0	False	6	8	2	1	1/8	True	-1	6	63	4	28b	4	337/2	False	False					False	114	I{	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
1348	4	112.333	79	1	G	0	2.333	0	False	6	8	1	1	1/8	True	-1	6	63	4	28b	5	337/2	False	False					False	114	I{	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
1352	4	112.667	62	2	D	0	2.667	0	False	6	8	2	1	1/8	True	-1	6	63	4	28b	4	169	False	False					False	114	I{	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
1352	4	112.667	77	-1	F	0	2.667	0	False	6	8	1	1	1/8	True	-1	6	63	4	28b	5	169	False	False					False	114	I{	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1356	4	113.0	60	0	C	0	1.0	1	True	6	8	2	1	1/8	True	-1	7	64	5	5c	4	339/2	False	True					False	115	V	F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1356	4	113.0	76	4	E	0	1.0	1	True	6	8	1	1	1/8	True	-1	7	64	5	5c	5	339/2	False	True					False	115	V	F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
1360	4	113.333	62	2	D	0	1.333	0	False	6	8	2	1	1/8	True	-1	7	64	5	5c	4	170	False	False					False	115	V	F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
1360	4	113.333	74	2	D	0	1.333	0	False	6	8	1	1	1/8	True	-1	7	64	5	5c	5	170	False	False					False	115	V	F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
1364	4	113.667	64	4	E	0	1.667	0	False	6	8	2	1	1/8	True	-1	7	64	5	5c	4	341/2	False	False					False	115	V	F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
1364	4	113.667	72	0	C	0	1.667	0	False	6	8	1	1	1/8	True	-1	7	64	5	5c	5	341/2	False	False					False	115	V	F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1368	4	114.0	65	-1	F	0	2.0	2	True	6	8	2	1	1/8	True	-1	7	64	5	5c	4	171	False	True					False	116	I	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1368	4	114.0	81	3	A	0	2.0	2	True	6	8	1	1	1/8	True	-1	7	64	5	5c	5	171	False	True					False	116	I	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
1372	4	114.333	64	4	E	0	2.333	0	False	6	8	2	1	1/8	True	-1	7	64	5	5c	4	343/2	False	False					False	116	I	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
1372	4	114.333	79	1	G	0	2.333	0	False	6	8	1	1	1/8	True	-1	7	64	5	5c	5	343/2	False	False					False	116	I	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
1376	4	114.667	62	2	D	0	2.667	0	False	6	8	2	1	1/8	True	-1	7	64	5	5c	4	172	False	False					False	116	I	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
1376	4	114.667	77	-1	F	0	2.667	0	False	6	8	1	1	1/8	True	-1	7	64	5	5c	5	172	False	False					False	116	I	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1380	12	115.0	60	0	C	0	1.0	1	True	6	8	2	1	3/8	True	-1	8	65	6	6c	4	345/2	False	True					False	117	V	F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1380	4	115.0	76	4	E	0	1.0	1	True	6	8	1	1	1/8	True	-1	8	65	6	6c	5	345/2	False	True					False	117	V	F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
1384	4	115.333	74	2	D	0	1.333	0	False	6	8	1	1	1/8	True	-1	8	65	6	6c	5	173	False	False					False	117	V	F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
1388	4	115.667	72	0	C	0	1.667	0	False	6	8	1	1	1/8	True	-1	8	65	6	6c	5	347/2	False	False					False	117	V	F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1392	4	116.0	57	3	A	0	2.0	2	True	6	8	2	1	1/8	True	-1	8	65	6	6c	3	174	False	True					False	118	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
1392	8	116.0	72	0	C	0	2.0	2	True	6	8	1	1	1/4	True	-1	8	65	6	6c	5	174	False	True					False	118	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
1396	4	116.333	55	1	G	0	2.333	0	False	6	8	2	1	1/8	True	-1	8	65	6	6c	3	349/2	False	False					False	118	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	2	2	2	2	False	False	False
1400	4	116.667	53	-1	F	0	2.667	0	False	6	8	2	1	1/8	True	-1	8	65	6	6c	3	175	False	False					False	118	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
1404	4	117.0	52	4	E	0	1.0	1	True	6	8	2	1	1/8	True	-1	9	66	7	7c	3	351/2	False	True					False	119	V6	F	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-1	-1	-1	0	4	C	E	F	F	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
1404	8	117.0	72	0	C	0	1.0	1	True	6	8	1	1	1/4	True	-1	9	66	7	7c	5	351/2	False	True					False	119	V6	F	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-1	-1	-1	0	4	C	E	F	F	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
1408	4	117.333	50	2	D	0	1.333	0	False	6	8	2	1	1/8	True	-1	9	66	7	7c	3	176	False	False					False	119	V6	F	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-1	-1	-1	0	4	C	E	F	F	major triad	1	True	True	True	True	True	3	3	3	6	False	False	False
1412	4	117.667	48	0	C	0	1.667	0	False	6	8	2	1	1/8	True	-1	9	66	7	7c	3	353/2	False	False					False	119	V6	F	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-1	-1	-1	0	4	C	E	F	F	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
1416	4	118.0	57	3	A	0	2.0	2	True	6	8	2	1	1/8	True	-1	9	66	7	7c	3	177	False	True					False	120	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
1416	8	118.0	72	0	C	0	2.0	2	True	6	8	1	1	1/4	True	-1	9	66	7	7c	5	177	False	True					False	120	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
1420	4	118.333	55	1	G	0	2.333	0	False	6	8	2	1	1/8	True	-1	9	66	7	7c	3	355/2	False	False					False	120	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	2	2	2	2	False	False	False
1424	4	118.667	53	-1	F	0	2.667	0	False	6	8	2	1	1/8	True	-1	9	66	7	7c	3	178	False	False					False	120	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
1428	4	119.0	52	4	E	0	1.0	1	True	6	8	2	1	1/8	True	-1	10	67	8	8c	3	357/2	False	True					False	121	V6	F	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-1	-1	-1	0	4	C	E	F	F	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
1428	8	119.0	72	0	C	0	1.0	1	True	6	8	1	1	1/4	True	-1	10	67	8	8c	5	357/2	False	True					False	121	V6	F	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-1	-1	-1	0	4	C	E	F	F	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
1432	4	119.333	50	2	D	0	1.333	0	False	6	8	2	1	1/8	True	-1	10	67	8	8c	3	179	False	False					False	121	V6	F	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-1	-1	-1	0	4	C	E	F	F	major triad	1	True	True	True	True	True	3	3	3	6	False	False	False
1436	4	119.667	48	0	C	0	1.667	0	False	6	8	2	1	1/8	True	-1	10	67	8	8c	3	359/2	False	False					False	121	V6	F	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-1	-1	-1	0	4	C	E	F	F	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
1440	4	120.0	57	3	A	0	2.0	2	True	6	8	2	1	1/8	True	-1	10	67	8	8c	3	180	False	True					False	122	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
1440	4	120.0	77	-1	F	0	2.0	2	True	6	8	1	1	1/8	True	-1	10	67	8	8c	5	180	False	True					False	122	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
1444	4	120.333	55	1	G	0	2.333	0	False	6	8	2	1	1/8	True	-1	10	67	8	8c	3	361/2	False	False					False	122	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	2	2	2	2	False	False	False
