onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
255	1	127.5	58	-2	B	-1	2.5	0	False	4	4	2	1	1/8	True	-3	24	35	22	22a	3	255/2	False	False					False	102	V|HC}	f	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	V	5		-1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	-1	0	0	1	False	False	False
256	1	128.0	56	-4	A	-1	3.0	3	True	4	4	2	1	1/8	True	-3	24	35	22	22a	3	128	False	True				{	False	103	i.i{	f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
256	2	128.0	77	-1	F	0	3.0	3	True	4	4	1	1	1/4	True	-3	24	35	22	22a	5	128	False	True				{	False	103	i.i{	f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
257	1	128.5	60	0	C	0	3.5	0	False	4	4	2	1	1/8	True	-3	24	35	22	22a	4	257/2	False	False					False	103	i.i{	f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
258	1	129.0	58	-2	B	-1	4.0	4	True	4	4	2	1	1/8	True	-3	24	35	22	22a	3	129	False	True					False	104	ii%65	f	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		-1	-1	-1	1	-2	G	Bb	F	F	half-diminished seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
258	2	129.0	79	1	G	0	4.0	4	True	4	4	1	1	1/4	True	-3	24	35	22	22a	5	129	False	True					False	104	ii%65	f	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		-1	-1	-1	1	-2	G	Bb	F	F	half-diminished seventh chord	1	True	True	True	True	True	2	2	2	2	True	True	False
259	1	129.5	61	-5	D	-1	4.5	0	False	4	4	2	1	1/8	True	-3	24	35	22	22a	4	259/2	False	False					False	104	ii%65	f	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		-1	-1	-1	1	-2	G	Bb	F	F	half-diminished seventh chord	1	True	True	True	True	True	-4	-4	-4	6	True	False	False
260	1	130.0	60	0	C	0	1.0	1	True	4	4	2	1	1/8	True	-3	25	36	23	23a	4	130	False	True					False	105	V	f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
260	1	130.0	76	4	E	0	1.0	1	True	4	4	1	1	1/8	True	-3	25	36	23	23a	5	130	False	True					False	105	V	f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
261	1	130.5	62	2	D	0	1.5	0	False	4	4	2	1	1/8	True	-3	25	36	23	23a	4	261/2	False	False					False	105	V	f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	3	3	3	#6	False	False	False
261	1	130.5	77	-1	F	0	1.5	0	False	4	4	1	1	1/8	True	-3	25	36	23	23a	5	261/2	False	False					False	105	V	f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
262	1	131.0	64	4	E	0	2.0	2	True	4	4	2	1	1/8	True	-3	25	36	23	23a	4	131	False	True					False	106	V65	f	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		-1	-1	-1	0	4	C	E	F	F	dominant seventh chord	1	True	True	True	True	True	5	5	5	#7	True	False	True
262	1	131.0	79	1	G	0	2.0	2	True	4	4	1	1	1/8	True	-3	25	36	23	23a	5	131	False	True					False	106	V65	f	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		-1	-1	-1	0	4	C	E	F	F	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
263	1	131.5	60	0	C	0	2.5	0	False	4	4	2	1	1/8	True	-3	25	36	23	23a	4	263/2	False	False					False	106	V65	f	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		-1	-1	-1	0	4	C	E	F	F	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
263	1	131.5	80	-4	A	-1	2.5	0	False	4	4	1	1	1/8	True	-3	25	36	23	23a	5	263/2	False	False					False	106	V65	f	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		-1	-1	-1	0	4	C	E	F	F	dominant seventh chord	1	True	True	True	True	True	-3	-3	-3	3	False	False	False
264	2	132.0	65	-1	F	0	3.0	3	True	4	4	2	1	1/4	True	-3	25	36	23	23a	4	132	False	True					False	107	i(2)	f	i		i(2)	i			2		m	True	True	(2, -3, 1)	()	0	2	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(2), minor		i	i	1		-1	-1	-1	-1	1	F	G	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	False	True	False
264	3	132.0	80	-4	A	-1	3.0	3	True	4	4	1	1	3/8	True	-3	25	36	23	23a	5	132	False	True					False	107	i(2)	f	i		i(2)	i			2		m	True	True	(2, -3, 1)	()	0	2	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(2), minor		i	i	1		-1	-1	-1	-1	1	F	G	F	F	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
266	2	133.0	53	-1	F	0	4.0	4	True	4	4	2	1	1/4	True	-3	25	36	23	23a	3	133	False	True					False	108	i	f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
267	1	133.5	79	1	G	0	4.5	0	False	4	4	1	1	1/8	True	-3	25	36	23	23a	5	267/2	False	False					False	108	i	f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
268	1	134.0	60	0	C	0	1.0	1	True	4	4	2	1	1/8	True	-3	26	37	24	24a	4	134	False	True	HC.SIM	HC	SIM	}	True	109	V|HC.SIM}	f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
268	4	134.0	79	1	G	0	1.0	1	True	4	4	1	1	1/2	True	-3	26	37	24	24a	5	134	False	True	HC.SIM	HC	SIM	}	True	109	V|HC.SIM}	f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
269	1	134.5	61	-5	D	-1	1.5	0	False	4	4	2	1	1/8	True	-3	26	37	24	24a	4	269/2	False	False					False	109	V|HC.SIM}	f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
270	1	135.0	60	0	C	0	2.0	2	True	4	4	2	1	1/8	True	-3	26	37	24	24a	4	135	False	False					False	109	V|HC.SIM}	f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
271	1	135.5	58	-2	B	-1	2.5	0	False	4	4	2	1	1/8	True	-3	26	37	24	24a	3	271/2	False	False					False	109	V|HC.SIM}	f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
272	1	136.0	56	-4	A	-1	3.0	3	True	4	4	2	1	1/8	True	-3	26	37	24	24a	3	136	False	False				{	False	110	{	f	i		V	V					M	True	True	()	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	None	0	False	True	True	True	True	-3	-3	-3	3	False	False	False
272	2	136.0	77	-1	F	0	3.0	3	True	4	4	1	1	1/4	True	-3	26	37	24	24a	5	136	False	False				{	False	110	{	f	i		V	V					M	True	True	()	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	None	0	False	True	True	True	True	0	0	0	1	False	False	False
273	1	136.5	58	-2	B	-1	3.5	0	False	4	4	2	1	1/8	True	-3	26	37	24	24a	3	273/2	False	False					False	110	{	f	i		V	V					M	True	True	()	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	None	0	False	True	True	True	True	-1	-1	-1	4	False	False	False
274	1	137.0	55	1	G	0	4.0	4	True	4	4	2	1	1/8	True	-3	26	37	24	24a	3	137	False	False					False	110	{	f	i		V	V					M	True	True	()	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	None	0	False	True	True	True	True	2	2	2	2	False	False	False
274	2	137.0	76	4	E	0	4.0	4	True	4	4	1	1	1/4	True	-3	26	37	24	24a	5	137	False	False					False	110	{	f	i		V	V					M	True	True	()	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	None	0	False	True	True	True	True	5	5	5	#7	False	False	False
275	1	137.5	58	-2	B	-1	4.5	0	False	4	4	2	1	1/8	True	-3	26	37	24	24a	3	275/2	False	False					False	110	{	f	i		V	V					M	True	True	()	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	None	0	False	True	True	True	True	-1	-1	-1	4	False	False	False
276	1	138.0	56	-4	A	-1	1.0	1	True	4	4	2	1	1/8	True	-3	27	38	25	25a	3	138	False	True					False	111	i6	f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
276	2	138.0	77	-1	F	0	1.0	1	True	4	4	1	1	1/4	True	-3	27	38	25	25a	5	138	False	True					False	111	i6	f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
277	1	138.5	60	0	C	0	1.5	0	False	4	4	2	1	1/8	True	-3	27	38	25	25a	4	277/2	False	False					False	111	i6	f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
278	1	139.0	52	4	E	0	2.0	2	True	4	4	2	1	1/8	True	-3	27	38	25	25a	3	139	False	True					False	112	V65	f	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		-1	-1	-1	0	4	C	E	F	F	dominant seventh chord	1	True	True	True	True	True	5	5	5	#7	True	False	True
278	2	139.0	79	1	G	0	2.0	2	True	4	4	1	1	1/4	True	-3	27	38	25	25a	5	139	False	True					False	112	V65	f	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		-1	-1	-1	0	4	C	E	F	F	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
279	1	139.5	55	1	G	0	2.5	0	False	4	4	2	1	1/8	True	-3	27	38	25	25a	3	279/2	False	False					False	112	V65	f	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		-1	-1	-1	0	4	C	E	F	F	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
280	2	140.0	53	-1	F	0	3.0	3	True	4	4	2	1	1/4	True	-3	27	38	25	25a	3	140	False	True					False	113	i	f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
280	1	140.0	82	-2	B	-1	3.0	3	True	4	4	1	1	1/8	True	-3	27	38	25	25a	5	140	False	True					False	113	i	f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
281	1	140.5	80	-4	A	-1	3.5	0	False	4	4	1	1	1/8	True	-3	27	38	25	25a	5	281/2	False	False					False	113	i	f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
282	2	141.0	41	-1	F	0	4.0	4	True	4	4	2	1	1/4	True	-3	27	38	25	25a	2	141	False	False					False	113	i	f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
282	1	141.0	79	1	G	0	4.0	4	True	4	4	1	1	1/8	True	-3	27	38	25	25a	5	141	False	False					False	113	i	f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
283	1	141.5	77	-1	F	0	4.5	0	False	4	4	1	1	1/8	True	-3	27	38	25	25a	5	283/2	False	False					False	113	i	f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
284	1	142.0	48	0	C	0	1.0	1	True	4	4	2	1	1/8	True	-3	28	39	26	26a	3	142	False	True	HC.SIM	HC	SIM	}	True	114	V|HC.SIM}	f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
284	2	142.0	76	4	E	0	1.0	1	True	4	4	1	1	1/4	True	-3	28	39	26	26a	5	142	False	True	HC.SIM	HC	SIM	}	True	114	V|HC.SIM}	f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
285	1	142.5	55	1	G	0	1.5	0	False	4	4	2	1	1/8	True	-3	28	39	26	26a	3	285/2	False	False					False	114	V|HC.SIM}	f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
286	0	143.0	74	2	D	0	2.0	2	True	4	4	1	1	0	True	-3	28	39	26	26a	5	143	False	False					False	114	V|HC.SIM}	f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	3	3	3	#6	False	False	False
286	1	143.0	60	0	C	0	2.0	2	True	4	4	2	1	1/8	True	-3	28	39	26	26a	4	143	False	False					False	114	V|HC.SIM}	f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
286	2	143.0	72	0	C	0	2.0	2	True	4	4	1	1	1/4	True	-3	28	39	26	26a	5	143	False	False					False	114	V|HC.SIM}	f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
287	1	143.5	58	-2	B	-1	2.5	0	False	4	4	2	1	1/8	True	-3	28	39	26	26a	3	287/2	False	False					False	114	V|HC.SIM}	f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
288	1	144.0	56	-4	A	-1	3.0	3	True	4	4	2	1	1/8	True	-3	28	39	26	26a	3	144	False	True				{	False	115	i6{	f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
288	2	144.0	77	-1	F	0	3.0	3	True	4	4	1	1	1/4	True	-3	28	39	26	26a	5	144	False	True				{	False	115	i6{	f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
289	1	144.5	55	1	G	0	3.5	0	False	4	4	2	1	1/8	True	-3	28	39	26	26a	3	289/2	False	False					False	115	i6{	f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	True	True	True	True	2	2	2	2	False	False	False
290	1	145.0	56	-4	A	-1	4.0	4	True	4	4	2	1	1/8	True	-3	28	39	26	26a	3	145	False	True					False	116	i65	f	i		i65	i		65			mm7	True	True	(-3, 1, -2, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i65	i65, minor		i65, minor		i	i7	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor seventh chord	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
290	2	145.0	75	-3	E	-1	4.0	4	True	4	4	1	1	1/4	True	-3	28	39	26	26a	5	145	False	True					False	116	i65	f	i		i65	i		65			mm7	True	True	(-3, 1, -2, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i65	i65, minor		i65, minor		i	i7	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor seventh chord	1	True	True	True	True	True	-2	-2	-2	7	True	False	False
291	1	145.5	53	-1	F	0	4.5	0	False	4	4	2	1	1/8	True	-3	28	39	26	26a	3	291/2	False	False					False	116	i65	f	i		i65	i		65			mm7	True	True	(-3, 1, -2, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i65	i65, minor		i65, minor		i	i7	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor seventh chord	1	True	True	True	True	True	0	0	0	1	True	True	False
292	1	146.0	58	-2	B	-1	1.0	1	True	4	4	2	1	1/8	True	-3	29	40	27	27a	3	146	False	True					False	117	iv	f	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
292	2	146.0	73	-5	D	-1	1.0	1	True	4	4	1	1	1/4	True	-3	29	40	27	27a	5	146	False	True					False	117	iv	f	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
293	1	146.5	56	-4	A	-1	1.5	0	False	4	4	2	1	1/8	True	-3	29	40	27	27a	3	293/2	False	False					False	117	iv	f	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
294	0	147.0	72	0	C	0	2.0	2	True	4	4	1	1	0	True	-3	29	40	27	27a	5	147	False	False					False	117	iv	f	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
294	1	147.0	58	-2	B	-1	2.0	2	True	4	4	2	1	1/8	True	-3	29	40	27	27a	3	147	False	False					False	117	iv	f	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
294	2	147.0	70	-2	B	-1	2.0	2	True	4	4	1	1	1/4	True	-3	29	40	27	27a	4	147	False	False					False	117	iv	f	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
295	1	147.5	56	-4	A	-1	2.5	0	False	4	4	2	1	1/8	True	-3	29	40	27	27a	3	295/2	False	False					False	117	iv	f	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
296	2	148.0	55	1	G	0	3.0	3	True	4	4	2	1	1/4	True	-3	29	40	27	27a	3	148	False	True					False	118	III.V6	f	III		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	V	5		-1	-4	-4	-3	1	Eb	G	Ab	Ab	major triad	1	True	True	True	True	True	2	5	5	7	True	False	True
296	1	148.0	75	-3	E	-1	3.0	3	True	4	4	1	1	1/8	True	-3	29	40	27	27a	5	148	False	True					False	118	III.V6	f	III		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	V	5		-1	-4	-4	-3	1	Eb	G	Ab	Ab	major triad	1	True	True	True	True	True	-2	1	1	5	True	True	False
297	1	148.5	73	-5	D	-1	3.5	0	False	4	4	1	1	1/8	True	-3	29	40	27	27a	5	297/2	False	False					False	118	III.V6	f	III		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	V	5		-1	-4	-4	-3	1	Eb	G	Ab	Ab	major triad	1	True	True	True	True	True	-4	-1	-1	4	False	False	False
298	2	149.0	51	-3	E	-1	4.0	4	True	4	4	2	1	1/4	True	-3	29	40	27	27a	3	149	False	True					False	119	V7	f	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		-1	-4	-4	-3	-3	Eb	Eb	Ab	Ab	dominant seventh chord	7	True	True	True	True	True	-2	1	1	5	True	True	True
298	1	149.0	75	-3	E	-1	4.0	4	True	4	4	1	1	1/8	True	-3	29	40	27	27a	5	149	False	True					False	119	V7	f	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		-1	-4	-4	-3	-3	Eb	Eb	Ab	Ab	dominant seventh chord	7	True	True	True	True	True	-2	1	1	5	True	True	True
