onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
900	4	112.5	47	5	B	0	3.0	3	True	4	4	2	1	1/8	True	2	20	31	18	18a	2	225/2	False	True					False	140	IV6(2)	D	I		IV6(2)	IV	%	6	2	V	M	False	False	(3, 0, 1)	()	-1	3	major	major	I	I, major	IV	V	I	I	False	IV6	IV6, major		IV6(2), major	V	IV	IV	4	5	2	2	2	1	5	G	B	D	D	major triad	1	True	True	True	True	True	3	3	3	6	True	False	True
900	2	112.5	74	2	D	0	3.0	3	True	4	4	1	1	1/16	True	2	20	31	18	18a	5	225/2	False	True					False	140	IV6(2)	D	I		IV6(2)	IV	%	6	2	V	M	False	False	(3, 0, 1)	()	-1	3	major	major	I	I, major	IV	V	I	I	False	IV6	IV6, major		IV6(2), major	V	IV	IV	4	5	2	2	2	1	5	G	B	D	D	major triad	1	True	True	True	True	True	0	0	0	1	True	False	False
902	2	112.75	76	4	E	0	3.25	0	False	4	4	1	1	1/16	True	2	20	31	18	18a	5	451/4	False	False					False	140	IV6(2)	D	I		IV6(2)	IV	%	6	2	V	M	False	False	(3, 0, 1)	()	-1	3	major	major	I	I, major	IV	V	I	I	False	IV6	IV6, major		IV6(2), major	V	IV	IV	4	5	2	2	2	1	5	G	B	D	D	major triad	1	True	True	True	True	True	2	2	2	2	False	False	False
904	4	113.0	55	1	G	0	3.5	0	False	4	4	2	1	1/8	True	2	20	31	18	18a	3	113	False	True					False	141	IV	D	I		IV	IV	%	65	2	V	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV	V	I	I	False	IV	IV, major		IV, major	V	IV	IV	4	5	2	2	2	1	1	G	G	D	D	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
904	2	113.0	73	7	C	1	3.5	0	False	4	4	1	1	1/16	True	2	20	31	18	18a	5	113	False	True					False	141	IV	D	I		IV	IV	%	65	2	V	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV	V	I	I	False	IV	IV, major		IV, major	V	IV	IV	4	5	2	2	2	1	1	G	G	D	D	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
906	2	113.25	74	2	D	0	3.75	0	False	4	4	1	1	1/16	True	2	20	31	18	18a	5	453/4	False	False					False	141	IV	D	I		IV	IV	%	65	2	V	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV	V	I	I	False	IV	IV, major		IV, major	V	IV	IV	4	5	2	2	2	1	1	G	G	D	D	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
908	0	113.5	74	2	D	0	4.0	4	True	4	4	1	1	0	True	2	20	31	18	18a	5	227/2	False	True					False	142	V65	D	I		V65	V	%	65	2	V	Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V	V	I	I	False	V65	V65, major		V65, major	V	V	V7	5	5	2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	0	0	0	1	False	False	False
908	4	113.5	49	7	C	1	4.0	4	True	4	4	2	1	1/8	True	2	20	31	18	18a	3	227/2	False	True					False	142	V65	D	I		V65	V	%	65	2	V	Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V	V	I	I	False	V65	V65, major		V65, major	V	V	V7	5	5	2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	5	5	5	7	True	False	True
908	6	113.5	76	4	E	0	4.0	4	True	4	4	1	1	3/16	True	2	20	31	18	18a	5	227/2	False	True					False	142	V65	D	I		V65	V	%	65	2	V	Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V	V	I	I	False	V65	V65, major		V65, major	V	V	V7	5	5	2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
912	4	114.0	57	3	A	0	4.5	0	False	4	4	2	1	1/8	True	2	20	31	18	18a	3	114	False	False					False	142	V65	D	I		V65	V	%	65	2	V	Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V	V	I	I	False	V65	V65, major		V65, major	V	V	V7	5	5	2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
914	2	114.25	76	4	E	0	4.75	0	False	4	4	1	1	1/16	True	2	20	31	18	18a	5	457/4	False	True					False	143	V	D	I		V	V	%	6	2	V	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V	V	I	I	False	V	V, major		V, major	V	V	V	5	5	2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
916	4	114.5	54	6	F	1	1.0	1	True	4	4	2	1	1/8	True	2	21	32	19	19a	3	229/2	False	True					False	144	I6	D	I		I6	I	%	6	2	V	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I	V	I	I	False	I6	I6, major		I6, major	V	I	I	1	5	2	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
916	4	114.5	69	3	A	0	1.0	1	True	4	4	1	1	1/8	True	2	21	32	19	19a	4	229/2	False	True					False	144	I6	D	I		I6	I	%	6	2	V	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I	V	I	I	False	I6	I6, major		I6, major	V	I	I	1	5	2	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
920	4	115.0	50	2	D	0	1.5	0	False	4	4	2	1	1/8	True	2	21	32	19	19a	3	115	False	True					False	145	I	D	I		I	I	%	64	2	V	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I	V	I	I	False	I	I, major		I, major	V	I	I	1	5	2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
920	2	115.0	74	2	D	0	1.5	0	False	4	4	1	1	1/16	True	2	21	32	19	19a	5	115	False	True					False	145	I	D	I		I	I	%	64	2	V	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I	V	I	I	False	I	I, major		I, major	V	I	I	1	5	2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
922	2	115.25	73	7	C	1	1.75	0	False	4	4	1	1	1/16	True	2	21	32	19	19a	5	461/4	False	False					False	145	I	D	I		I	I	%	64	2	V	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I	V	I	I	False	I	I, major		I, major	V	I	I	1	5	2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
924	2	115.5	71	5	B	0	2.0	2	True	4	4	1	1	1/16	True	2	21	32	19	19a	4	231/2	False	False					False	145	I	D	I		I	I	%	64	2	V	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I	V	I	I	False	I	I, major		I, major	V	I	I	1	5	2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
926	2	115.75	69	3	A	0	2.25	0	False	4	4	1	1	1/16	True	2	21	32	19	19a	4	463/4	False	False					False	145	I	D	I		I	I	%	64	2	V	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I	V	I	I	False	I	I, major		I, major	V	I	I	1	5	2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
928	4	116.0	50	2	D	0	2.5	0	False	4	4	2	1	1/8	True	2	21	32	19	19a	3	116	False	True					False	146	IV64	D	I		IV64	IV	%	64	2	V	M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV	V	I	I	False	IV64	IV64, major		IV64, major	V	IV	IV	4	5	2	2	2	1	2	G	D	D	D	major triad	2	True	True	True	True	True	0	0	0	1	True	False	True
928	2	116.0	67	1	G	0	2.5	0	False	4	4	1	1	1/16	True	2	21	32	19	19a	4	116	False	True					False	146	IV64	D	I		IV64	IV	%	64	2	V	M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV	V	I	I	False	IV64	IV64, major		IV64, major	V	IV	IV	4	5	2	2	2	1	2	G	D	D	D	major triad	2	True	True	True	True	True	-1	-1	-1	4	True	True	False
930	2	116.25	66	6	F	1	2.75	0	False	4	4	1	1	1/16	True	2	21	32	19	19a	4	465/4	False	False					False	146	IV64	D	I		IV64	IV	%	64	2	V	M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV	V	I	I	False	IV64	IV64, major		IV64, major	V	IV	IV	4	5	2	2	2	1	2	G	D	D	D	major triad	2	True	True	True	True	True	4	4	4	3	False	False	False
932	4	116.5	49	7	C	1	3.0	3	True	4	4	2	1	1/8	True	2	21	32	19	19a	3	233/2	False	True					False	147	vii%7	D	I		vii%7	vii	%	7	2	V	%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii	V	I	I	False	vii%7	vii%7, major		vii%7, major	V	vii	vii%7	7	5	2	2	2	7	7	C#	C#	D	D	half-diminished seventh chord	7	True	True	True	True	True	5	5	5	7	True	True	True
932	4	116.5	64	4	E	0	3.0	3	True	4	4	1	1	1/8	True	2	21	32	19	19a	4	233/2	False	True					False	147	vii%7	D	I		vii%7	vii	%	7	2	V	%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii	V	I	I	False	vii%7	vii%7, major		vii%7, major	V	vii	vii%7	7	5	2	2	2	7	7	C#	C#	D	D	half-diminished seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
936	4	117.0	52	4	E	0	3.5	0	False	4	4	2	1	1/8	True	2	21	32	19	19a	3	117	False	False					False	147	vii%7	D	I		vii%7	vii	%	7	2	V	%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii	V	I	I	False	vii%7	vii%7, major		vii%7, major	V	vii	vii%7	7	5	2	2	2	7	7	C#	C#	D	D	half-diminished seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
936	2	117.0	66	6	F	1	3.5	0	False	4	4	1	1	1/16	True	2	21	32	19	19a	4	117	False	False					False	147	vii%7	D	I		vii%7	vii	%	7	2	V	%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii	V	I	I	False	vii%7	vii%7, major		vii%7, major	V	vii	vii%7	7	5	2	2	2	7	7	C#	C#	D	D	half-diminished seventh chord	7	True	True	True	True	True	4	4	4	3	False	False	False
938	2	117.25	68	8	G	1	3.75	0	False	4	4	1	1	1/16	True	2	21	32	19	19a	4	469/4	False	False					False	147	vii%7	D	I		vii%7	vii	%	7	2	V	%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii	V	I	I	False	vii%7	vii%7, major		vii%7, major	V	vii	vii%7	7	5	2	2	2	7	7	C#	C#	D	D	half-diminished seventh chord	7	True	True	True	True	True	6	6	6	#4	False	False	False
940	4	117.5	57	3	A	0	4.0	4	True	4	4	2	1	1/8	True	2	21	32	19	19a	3	235/2	False	True					False	148	V	D	I		V	V	o	6	2	V	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V	V	I	I	False	V	V, major		V, major	V	V	V	5	5	2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
940	2	117.5	69	3	A	0	4.0	4	True	4	4	1	1	1/16	True	2	21	32	19	19a	4	235/2	False	True					False	148	V	D	I		V	V	o	6	2	V	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V	V	I	I	False	V	V, major		V, major	V	V	V	5	5	2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
942	2	117.75	71	5	B	0	4.25	0	False	4	4	1	1	1/16	True	2	21	32	19	19a	4	471/4	False	False					False	148	V	D	I		V	V	o	6	2	V	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V	V	I	I	False	V	V, major		V, major	V	V	V	5	5	2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
944	4	118.0	49	7	C	1	4.5	0	False	4	4	2	1	1/8	True	2	21	32	19	19a	3	118	False	True					False	149	V6	D	I		V6	V	o	6	2	V	M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V	V	I	I	False	V6	V6, major		V6, major	V	V	V	5	5	2	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
944	2	118.0	73	7	C	1	4.5	0	False	4	4	1	1	1/16	True	2	21	32	19	19a	5	118	False	True					False	149	V6	D	I		V6	V	o	6	2	V	M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V	V	I	I	False	V6	V6, major		V6, major	V	V	V	5	5	2	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
946	2	118.25	69	3	A	0	4.75	0	False	4	4	1	1	1/16	True	2	21	32	19	19a	4	473/4	False	False					False	149	V6	D	I		V6	V	o	6	2	V	M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V	V	I	I	False	V6	V6, major		V6, major	V	V	V	5	5	2	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
948	4	118.5	47	5	B	0	1.0	1	True	4	4	2	1	1/8	True	2	22	33	20	20a	2	237/2	False	True					False	150	vi7	D	I		vi7	vi	o	7	2	V	mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi	V	I	I	False	vi7	vi7, major		vi7, major	V	vi	vi7	6	5	2	2	2	5	5	B	B	D	D	minor seventh chord	7	True	True	True	True	True	3	3	3	6	True	True	True
948	2	118.5	74	2	D	0	1.0	1	True	4	4	1	1	1/16	True	2	22	33	20	20a	5	237/2	False	True					False	150	vi7	D	I		vi7	vi	o	7	2	V	mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi	V	I	I	False	vi7	vi7, major		vi7, major	V	vi	vi7	6	5	2	2	2	5	5	B	B	D	D	minor seventh chord	7	True	True	True	True	True	0	0	0	1	True	False	False
950	2	118.75	73	7	C	1	1.25	0	False	4	4	1	1	1/16	True	2	22	33	20	20a	5	475/4	False	False					False	150	vi7	D	I		vi7	vi	o	7	2	V	mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi	V	I	I	False	vi7	vi7, major		vi7, major	V	vi	vi7	6	5	2	2	2	5	5	B	B	D	D	minor seventh chord	7	True	True	True	True	True	5	5	5	7	False	False	False
952	4	119.0	57	3	A	0	1.5	0	False	4	4	2	1	1/8	True	2	22	33	20	20a	3	119	False	True					False	151	I64	D	I		I64	I	o	64	2	V	M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I	V	I	I	False	I64	I64, major		I64, major	V	I	I	1	5	2	2	2	2	3	D	A	D	D	major triad	2	True	True	True	True	True	1	1	1	5	True	False	True
952	2	119.0	74	2	D	0	1.5	0	False	4	4	1	1	1/16	True	2	22	33	20	20a	5	119	False	True					False	151	I64	D	I		I64	I	o	64	2	V	M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I	V	I	I	False	I64	I64, major		I64, major	V	I	I	1	5	2	2	2	2	3	D	A	D	D	major triad	2	True	True	True	True	True	0	0	0	1	True	True	False
954	2	119.25	71	5	B	0	1.75	0	False	4	4	1	1	1/16	True	2	22	33	20	20a	4	477/4	False	False					False	151	I64	D	I		I64	I	o	64	2	V	M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I	V	I	I	False	I64	I64, major		I64, major	V	I	I	1	5	2	2	2	2	3	D	A	D	D	major triad	2	True	True	True	True	True	3	3	3	6	False	False	False
956	4	119.5	56	8	G	1	2.0	2	True	4	4	2	1	1/8	True	2	22	33	20	20a	3	239/2	False	True					False	152	V65/V	D	I		V65/V	V	o	65	2	V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	2	2	3	4	8	E	G#	D	A	dominant seventh chord	1	True	True	True	True	True	6	6	5	#4	True	False	True
956	6	119.5	76	4	E	0	2.0	2	True	4	4	1	1	3/16	True	2	22	33	20	20a	5	239/2	False	True					False	152	V65/V	D	I		V65/V	V	o	65	2	V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	2	2	3	4	8	E	G#	D	A	dominant seventh chord	1	True	True	True	True	True	2	2	1	2	True	True	False
960	4	120.0	52	4	E	0	2.5	0	False	4	4	2	1	1/8	True	2	22	33	20	20a	3	120	False	False					False	152	V65/V	D	I		V65/V	V	o	65	2	V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	2	2	3	4	8	E	G#	D	A	dominant seventh chord	1	True	True	True	True	True	2	2	1	2	True	True	False
962	2	120.25	76	4	E	0	2.75	0	False	4	4	1	1	1/16	True	2	22	33	20	20a	5	481/4	False	True					False	153	V/V	D	I		V/V	V	o	6	2	V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	V	5	5	2	2	3	4	4	E	E	D	A	major triad	0	True	True	True	True	True	2	2	1	2	True	True	True
964	4	120.5	45	3	A	0	3.0	3	True	4	4	2	1	1/8	True	2	22	33	20	20a	2	241/2	False	True					False	154	V	D	I		V	V	o	6	2	V	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V	V	I	I	False	V	V, major		V, major	V	V	V	5	5	2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
964	2	120.5	76	4	E	0	3.0	3	True	4	4	1	1	1/16	True	2	22	33	20	20a	5	241/2	False	True					False	154	V	D	I		V	V	o	6	2	V	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V	V	I	I	False	V	V, major		V, major	V	V	V	5	5	2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
966	2	120.75	74	2	D	0	3.25	0	False	4	4	1	1	1/16	True	2	22	33	20	20a	5	483/4	False	False					False	154	V	D	I		V	V	o	6	2	V	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V	V	I	I	False	V	V, major		V, major	V	V	V	5	5	2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
968	2	121.0	57	3	A	0	3.5	0	False	4	4	2	1	1/16	True	2	22	33	20	20a	3	121	False	False					False	154	V	D	I		V	V	o	6	2	V	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V	V	I	I	False	V	V, major		V, major	V	V	V	5	5	2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
968	2	121.0	76	4	E	0	3.5	0	False	4	4	1	1	1/16	True	2	22	33	20	20a	5	121	False	False					False	154	V	D	I		V	V	o	6	2	V	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V	V	I	I	False	V	V, major		V, major	V	V	V	5	5	2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
970	2	121.25	56	8	G	1	3.75	0	False	4	4	2	1	1/16	True	2	22	33	20	20a	3	485/4	False	False					False	154	V	D	I		V	V	o	6	2	V	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V	V	I	I	False	V	V, major		V, major	V	V	V	5	5	2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	6	6	6	#4	False	False	False
970	2	121.25	73	7	C	1	3.75	0	False	4	4	1	1	1/16	True	2	22	33	20	20a	5	485/4	False	False					False	154	V	D	I		V	V	o	6	2	V	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V	V	I	I	False	V	V, major		V, major	V	V	V	5	5	2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
972	4	121.5	57	3	A	0	4.0	4	True	4	4	2	1	1/8	True	2	22	33	20	20a	3	243/2	False	True					False	155	iii6	D	I		iii6	iii	o	6	2	V	m	False	False	(1, 5, 4)	()	4	1	major	major	I	I, major	iii	V	I	I	False	iii6	iii6, major		iii6, major	V	iii	iii	3	5	2	2	2	6	3	F#	A	D	D	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	True
972	6	121.5	78	6	F	1	4.0	4	True	4	4	1	1	3/16	True	2	22	33	20	20a	5	243/2	False	True					False	155	iii6	D	I		iii6	iii	o	6	2	V	m	False	False	(1, 5, 4)	()	4	1	major	major	I	I, major	iii	V	I	I	False	iii6	iii6, major		iii6, major	V	iii	iii	3	5	2	2	2	6	3	F#	A	D	D	minor triad	1	True	True	True	True	True	4	4	4	3	True	True	False
976	4	122.0	45	3	A	0	4.5	0	False	4	4	2	1	1/8	True	2	22	33	20	20a	2	122	False	False					False	155	iii6	D	I		iii6	iii	o	6	2	V	m	False	False	(1, 5, 4)	()	4	1	major	major	I	I, major	iii	V	I	I	False	iii6	iii6, major		iii6, major	V	iii	iii	3	5	2	2	2	6	3	F#	A	D	D	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	True
978	2	122.25	78	6	F	1	4.75	0	False	4	4	1	1	1/16	True	2	22	33	20	20a	5	489/4	False	False					False	155	iii6	D	I		iii6	iii	o	6	2	V	m	False	False	(1, 5, 4)	()	4	1	major	major	I	I, major	iii	V	I	I	False	iii6	iii6, major		iii6, major	V	iii	iii	3	5	2	2	2	6	3	F#	A	D	D	minor triad	1	True	True	True	True	True	4	4	4	3	True	True	False
980	4	122.5	47	5	B	0	1.0	1	True	4	4	2	1	1/8	True	2	23	34	21	21a	2	245/2	False	True					False	156	vi	D	I		vi	vi	o	6	2	V	m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi	V	I	I	False	vi	vi, major		vi, major	V	vi	vi	6	5	2	2	2	5	5	B	B	D	D	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
980	2	122.5	78	6	F	1	1.0	1	True	4	4	1	1	1/16	True	2	23	34	21	21a	5	245/2	False	True					False	156	vi	D	I		vi	vi	o	6	2	V	m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi	V	I	I	False	vi	vi, major		vi, major	V	vi	vi	6	5	2	2	2	5	5	B	B	D	D	minor triad	0	True	True	True	True	True	4	4	4	3	True	False	False
982	2	122.75	76	4	E	0	1.25	0	False	4	4	1	1	1/16	True	2	23	34	21	21a	5	491/4	False	False					False	156	vi	D	I		vi	vi	o	6	2	V	m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi	V	I	I	False	vi	vi, major		vi, major	V	vi	vi	6	5	2	2	2	5	5	B	B	D	D	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
984	2	123.0	59	5	B	0	1.5	0	False	4	4	2	1	1/16	True	2	23	34	21	21a	3	123	False	False					False	156	vi	D	I		vi	vi	o	6	2	V	m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi	V	I	I	False	vi	vi, major		vi, major	V	vi	vi	6	5	2	2	2	5	5	B	B	D	D	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
984	2	123.0	78	6	F	1	1.5	0	False	4	4	1	1	1/16	True	2	23	34	21	21a	5	123	False	False					False	156	vi	D	I		vi	vi	o	6	2	V	m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi	V	I	I	False	vi	vi, major		vi, major	V	vi	vi	6	5	2	2	2	5	5	B	B	D	D	minor triad	0	True	True	True	True	True	4	4	4	3	True	False	False
986	2	123.25	57	3	A	0	1.75	0	False	4	4	2	1	1/16	True	2	23	34	21	21a	3	493/4	False	False					False	156	vi	D	I		vi	vi	o	6	2	V	m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi	V	I	I	False	vi	vi, major		vi, major	V	vi	vi	6	5	2	2	2	5	5	B	B	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
986	2	123.25	74	2	D	0	1.75	0	False	4	4	1	1	1/16	True	2	23	34	21	21a	5	493/4	False	False					False	156	vi	D	I		vi	vi	o	6	2	V	m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi	V	I	I	False	vi	vi, major		vi, major	V	vi	vi	6	5	2	2	2	5	5	B	B	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
988	4	123.5	59	5	B	0	2.0	2	True	4	4	2	1	1/8	True	2	23	34	21	21a	3	247/2	False	True					False	157	IV6	D	I		IV6	IV	o	6	2	V	M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV	V	I	I	False	IV6	IV6, major		IV6, major	V	IV	IV	4	5	2	2	2	1	5	G	B	D	D	major triad	1	True	True	True	True	True	3	3	3	6	True	False	True
988	6	123.5	79	1	G	0	2.0	2	True	4	4	1	1	3/16	True	2	23	34	21	21a	5	247/2	False	True					False	157	IV6	D	I		IV6	IV	o	6	2	V	M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV	V	I	I	False	IV6	IV6, major		IV6, major	V	IV	IV	4	5	2	2	2	1	5	G	B	D	D	major triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
992	4	124.0	47	5	B	0	2.5	0	False	4	4	2	1	1/8	True	2	23	34	21	21a	2	124	False	False					False	157	IV6	D	I		IV6	IV	o	6	2	V	M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV	V	I	I	False	IV6	IV6, major		IV6, major	V	IV	IV	4	5	2	2	2	1	5	G	B	D	D	major triad	1	True	True	True	True	True	3	3	3	6	True	False	True
994	2	124.25	79	1	G	0	2.75	0	False	4	4	1	1	1/16	True	2	23	34	21	21a	5	497/4	False	False					False	157	IV6	D	I		IV6	IV	o	6	2	V	M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV	V	I	I	False	IV6	IV6, major		IV6, major	V	IV	IV	4	5	2	2	2	1	5	G	B	D	D	major triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
996	4	124.5	49	7	C	1	3.0	3	True	4	4	2	1	1/8	True	2	23	34	21	21a	3	249/2	False	True					False	158	viio7	D	I		viio7	vii	o	7	2	V	o7	False	False	(5, 2, -1, -4)	()	5	5	major	major	I	I, major	vii	V	I	I	False	viio7	viio7, major		viio7, major	V	vii	viio7	7	5	2	2	2	7	7	C#	C#	D	D	diminished seventh chord	7	True	True	True	True	True	5	5	5	7	True	True	True
