onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
116	2	9.667	55	1	G	0	2.5	0	False	6	4	2	1	1/8	True	0	6	6	5	5a	3	29	False	False					False	18	ii65	C	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		0	0	0	2	-1	D	F	C	C	minor seventh chord	1	True	True	True	True	True	1	1	1	5	False	False	False
116	2	9.667	76	4	E	0	2.5	0	False	6	4	1	1	1/8	True	0	6	6	5	5a	5	29	False	False					False	18	ii65	C	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		0	0	0	2	-1	D	F	C	C	minor seventh chord	1	True	True	True	True	True	4	4	4	3	False	False	False
118	2	9.834	57	3	A	0	2.667	0	False	6	4	2	1	1/8	True	0	6	6	5	5a	3	59/2	False	False					False	18	ii65	C	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		0	0	0	2	-1	D	F	C	C	minor seventh chord	1	True	True	True	True	True	3	3	3	6	True	False	False
118	2	9.834	74	2	D	0	2.667	0	False	6	4	1	1	1/8	True	0	6	6	5	5a	5	59/2	False	False					False	18	ii65	C	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		0	0	0	2	-1	D	F	C	C	minor seventh chord	1	True	True	True	True	True	2	2	2	2	True	True	False
120	2	10.0	53	-1	F	0	2.833	0	False	6	4	2	1	1/8	True	0	6	6	5	5a	3	30	False	False					False	18	ii65	C	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		0	0	0	2	-1	D	F	C	C	minor seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
120	2	10.0	72	0	C	0	2.833	0	False	6	4	1	1	1/8	True	0	6	6	5	5a	5	30	False	False					False	18	ii65	C	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		0	0	0	2	-1	D	F	C	C	minor seventh chord	1	True	True	True	True	True	0	0	0	1	True	False	False
122	6	10.167	55	1	G	0	1.0	1	True	6	4	2	1	3/8	True	0	7	7	6	6a	3	61/2	False	True					False	19	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
122	6	10.167	71	5	B	0	1.0	1	True	6	4	1	1	3/8	True	0	7	7	6	6a	4	61/2	False	True					False	19	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
128	2	10.667	57	3	A	0	1.5	0	False	6	4	2	1	1/8	True	0	7	7	6	6a	3	32	False	False					False	19	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
128	2	10.667	72	0	C	0	1.5	0	False	6	4	1	1	1/8	True	0	7	7	6	6a	5	32	False	False					False	19	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
130	8	10.834	58	-2	B	-1	1.667	0	False	6	4	2	1	1/2	True	0	7	7	6	6a	3	65/2	False	True					False	20	v6	C	I		v6	v		6			m	False	False	(-2, 2, 1)	()	1	-2	major	major	I	I, major	v		I	I	False	v6	v6, major		v6, major		v	v	5		0	0	0	1	-2	G	Bb	C	C	minor triad	1	True	True	True	True	True	-2	-2	-2	b7	True	False	True
130	4	10.834	74	2	D	0	1.667	0	False	6	4	1	1	1/4	True	0	7	7	6	6a	5	65/2	False	True					False	20	v6	C	I		v6	v		6			m	False	False	(-2, 2, 1)	()	1	-2	major	major	I	I, major	v		I	I	False	v6	v6, major		v6, major		v	v	5		0	0	0	1	-2	G	Bb	C	C	minor triad	1	True	True	True	True	True	2	2	2	2	True	False	False
134	4	11.167	76	4	E	0	2.0	2	True	6	4	1	1	1/4	True	0	7	7	6	6a	5	67/2	False	True					False	21	V2/IV	C	I		V2/IV	V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	0	0	-1	0	-2	C	Bb	C	F	dominant seventh chord	3	True	True	True	True	True	4	4	5	3	True	False	False
138	0	11.5	74	2	D	0	2.333	0	False	6	4	1	1	0	True	0	7	7	6	6a	5	69/2	False	True					False	22	IV6	C	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		0	0	0	-1	3	F	A	C	C	major triad	1	True	True	True	True	True	2	2	2	2	False	False	False
138	4	11.5	57	3	A	0	2.333	0	False	6	4	2	1	1/4	True	0	7	7	6	6a	3	69/2	False	True					False	22	IV6	C	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		0	0	0	-1	3	F	A	C	C	major triad	1	True	True	True	True	True	3	3	3	6	True	False	True
138	6	11.5	72	0	C	0	2.333	0	False	6	4	1	1	3/8	True	0	7	7	6	6a	5	69/2	False	True					False	22	IV6	C	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		0	0	0	-1	3	F	A	C	C	major triad	1	True	True	True	True	True	0	0	0	1	True	False	False
142	4	11.834	59	5	B	0	2.667	0	False	6	4	2	1	1/4	True	0	7	7	6	6a	3	71/2	False	True					False	23	V65	C	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	5	5	5	7	True	False	True
144	2	12.0	77	-1	F	0	2.833	0	False	6	4	1	1	1/8	True	0	7	7	6	6a	5	36	False	False					False	23	V65	C	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
146	4	12.167	60	0	C	0	1.0	1	True	6	4	2	1	1/4	True	0	8	8	7	7a	4	73/2	False	True					False	24	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
146	8	12.167	76	4	E	0	1.0	1	True	6	4	1	1	1/2	True	0	8	8	7	7a	5	73/2	False	True					False	24	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
150	4	12.5	48	0	C	0	1.333	0	False	6	4	2	1	1/4	True	0	8	8	7	7a	3	75/2	False	False					False	24	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
154	0	12.834	74	2	D	0	1.667	0	False	6	4	1	1	0	True	0	8	8	7	7a	5	77/2	False	True	HC.SIM	HC	SIM	}	True	25	V|HC.SIM}	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
154	0	12.834	76	4	E	0	1.667	0	False	6	4	1	1	0	True	0	8	8	7	7a	5	77/2	False	True	HC.SIM	HC	SIM	}	True	25	V|HC.SIM}	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	4	4	4	3	False	False	False
154	4	12.834	55	1	G	0	1.667	0	False	6	4	2	1	1/4	True	0	8	8	7	7a	3	77/2	False	True	HC.SIM	HC	SIM	}	True	25	V|HC.SIM}	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
154	4	12.834	74	2	D	0	1.667	0	False	6	4	1	1	1/4	True	0	8	8	7	7a	5	77/2	False	True	HC.SIM	HC	SIM	}	True	25	V|HC.SIM}	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
158	2	13.167	60	0	C	0	2.0	2	True	6	4	2	1	1/8	True	0	8	8	7	7a	4	79/2	False	True				{	False	26	I{	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
158	2	13.167	76	4	E	0	2.0	2	True	6	4	1	1	1/8	True	0	8	8	7	7a	5	79/2	False	True				{	False	26	I{	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
160	2	13.334	59	5	B	0	2.167	0	False	6	4	2	1	1/8	True	0	8	8	7	7a	3	40	False	False					False	26	I{	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
160	2	13.334	74	2	D	0	2.167	0	False	6	4	1	1	1/8	True	0	8	8	7	7a	5	40	False	False					False	26	I{	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
162	2	13.5	57	3	A	0	2.333	0	False	6	4	2	1	1/8	True	0	8	8	7	7a	3	81/2	False	True					False	27	vi	C	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		0	0	0	3	3	A	A	C	C	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
162	2	13.5	72	0	C	0	2.333	0	False	6	4	1	1	1/8	True	0	8	8	7	7a	5	81/2	False	True					False	27	vi	C	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		0	0	0	3	3	A	A	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
164	2	13.667	55	1	G	0	2.5	0	False	6	4	2	1	1/8	True	0	8	8	7	7a	3	41	False	False					False	27	vi	C	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		0	0	0	3	3	A	A	C	C	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
164	2	13.667	71	5	B	0	2.5	0	False	6	4	1	1	1/8	True	0	8	8	7	7a	4	41	False	False					False	27	vi	C	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		0	0	0	3	3	A	A	C	C	minor triad	0	True	True	True	True	True	5	5	5	7	False	False	False
166	2	13.834	54	6	F	1	2.667	0	False	6	4	2	1	1/8	True	0	8	8	7	7a	3	83/2	False	True					False	28	V.V6	C	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	V	5		0	1	1	2	6	D	F#	G	G	major triad	1	True	True	True	True	True	6	5	5	7	True	False	True
166	2	13.834	69	3	A	0	2.667	0	False	6	4	1	1	1/8	True	0	8	8	7	7a	4	83/2	False	True					False	28	V.V6	C	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	V	5		0	1	1	2	6	D	F#	G	G	major triad	1	True	True	True	True	True	3	2	2	2	True	False	False
168	2	14.0	52	4	E	0	2.833	0	False	6	4	2	1	1/8	True	0	8	8	7	7a	3	42	False	False					False	28	V.V6	C	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	V	5		0	1	1	2	6	D	F#	G	G	major triad	1	True	True	True	True	True	4	3	3	6	False	False	False
168	2	14.0	67	1	G	0	2.833	0	False	6	4	1	1	1/8	True	0	8	8	7	7a	4	42	False	False					False	28	V.V6	C	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	V	5		0	1	1	2	6	D	F#	G	G	major triad	1	True	True	True	True	True	1	0	0	1	False	False	False
170	2	14.167	50	2	D	0	1.0	1	True	6	4	2	1	1/8	True	0	9	9	8	8a	3	85/2	False	True					False	29	V	C	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		0	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
170	6	14.167	74	2	D	0	1.0	1	True	6	4	1	1	3/8	True	0	9	9	8	8a	5	85/2	False	True					False	29	V	C	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		0	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
172	2	14.334	52	4	E	0	1.167	0	False	6	4	2	1	1/8	True	0	9	9	8	8a	3	43	False	False					False	29	V	C	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		0	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	4	3	3	6	False	False	False
174	2	14.5	50	2	D	0	1.333	0	False	6	4	2	1	1/8	True	0	9	9	8	8a	3	87/2	False	False					False	29	V	C	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		0	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
176	2	14.667	48	0	C	0	1.5	0	False	6	4	2	1	1/8	True	0	9	9	8	8a	3	44	False	False					False	29	V	C	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		0	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	0	-1	-1	4	False	False	False
176	2	14.667	66	6	F	1	1.5	0	False	6	4	1	1	1/8	True	0	9	9	8	8a	4	44	False	False					False	29	V	C	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		0	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	6	5	5	7	True	False	False
178	4	14.834	47	5	B	0	1.667	0	False	6	4	2	1	1/4	True	0	9	9	8	8a	2	89/2	False	True					False	30	I6	C	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		0	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	5	4	4	3	True	False	True
178	4	14.834	67	1	G	0	1.667	0	False	6	4	1	1	1/4	True	0	9	9	8	8a	4	89/2	False	True					False	30	I6	C	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		0	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	1	0	0	1	True	True	False
182	4	15.167	48	0	C	0	2.0	2	True	6	4	2	1	1/4	True	0	9	9	8	8a	3	91/2	False	True					False	31	ii65	C	V		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii65	ii65, major		ii65, major		ii	ii7	2		0	1	1	3	0	A	C	G	G	minor seventh chord	1	True	True	True	True	True	0	-1	-1	4	True	False	True
182	4	15.167	69	3	A	0	2.0	2	True	6	4	1	1	1/4	True	0	9	9	8	8a	4	91/2	False	True					False	31	ii65	C	V		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii65	ii65, major		ii65, major		ii	ii7	2		0	1	1	3	0	A	C	G	G	minor seventh chord	1	True	True	True	True	True	3	2	2	2	True	True	False
186	4	15.5	50	2	D	0	2.333	0	False	6	4	2	1	1/4	True	0	9	9	8	8a	3	93/2	False	True					False	32	V(4)	C	V		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(4), major		V	V	5		0	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
186	4	15.5	62	2	D	0	2.333	0	False	6	4	1	1	1/4	True	0	9	9	8	8a	4	93/2	False	True					False	32	V(4)	C	V		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(4), major		V	V	5		0	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
190	4	15.834	38	2	D	0	2.667	0	False	6	4	2	1	1/4	True	0	9	9	8	8a	2	95/2	False	True					False	33	V7	C	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		0	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	2	1	1	5	True	True	True
190	4	15.834	66	6	F	1	2.667	0	False	6	4	1	1	1/4	True	0	9	9	8	8a	4	95/2	False	True					False	33	V7	C	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		0	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	6	5	5	7	True	False	False
194	12	16.167	43	1	G	0	1.0	1	True	6	4	2	1	3/4	True	0	10	10	9	9a	2	97/2	False	True	PAC	PAC		}	True	34	I|PAC}	C	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
194	12	16.167	67	1	G	0	1.0	1	True	6	4	1	1	3/4	True	0	10	10	9	9a	4	97/2	False	True	PAC	PAC		}	True	34	I|PAC}	C	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
206	8	17.167	43	1	G	0	2.0	2	True	6	4	2	1	1/2	False	0	10	10	9	9a	2	103/2	False	False					False	34	I|PAC}	C	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
206	8	17.167	67	1	G	0	2.0	2	True	6	4	1	1	1/2	False	0	10	10	9	9a	4	103/2	False	False					False	34	I|PAC}	C	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
216	2	18.0	72	0	C	0	2.833	0	False	6	4	1	1	1/8	True	0	1	11	0	9a	5	54	True	True				{	False	35	C.I{	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
218	6	18.167	72	0	C	0	1.0	1	True	6	4	1	1	3/8	True	0	2	12	1	1b	5	109/2	False	False					False	35	C.I{	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
220	2	18.334000000000003	48	0	C	0	1.167	0	False	6	4	2	1	1/8	True	0	2	12	1	1b	3	55	False	False					False	35	C.I{	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
222	2	18.5	50	2	D	0	1.333	0	False	6	4	2	1	1/8	True	0	2	12	1	1b	3	111/2	False	False					False	35	C.I{	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
224	2	18.667	52	4	E	0	1.5	0	False	6	4	2	1	1/8	True	0	2	12	1	1b	3	56	False	False					False	35	C.I{	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
224	2	18.667	71	5	B	0	1.5	0	False	6	4	1	1	1/8	True	0	2	12	1	1b	4	56	False	False					False	35	C.I{	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
226	4	18.834000000000003	53	-1	F	0	1.667	0	False	6	4	2	1	1/4	True	0	2	12	1	1b	3	113/2	False	True					False	36	ii65	C	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		0	0	0	2	-1	D	F	C	C	minor seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
226	4	18.834000000000003	69	3	A	0	1.667	0	False	6	4	1	1	1/4	True	0	2	12	1	1b	4	113/2	False	True					False	36	ii65	C	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		0	0	0	2	-1	D	F	C	C	minor seventh chord	1	True	True	True	True	True	3	3	3	6	True	False	False
230	4	19.167	55	1	G	0	2.0	2	True	6	4	2	1	1/4	True	0	2	12	1	1b	3	115/2	False	True					False	37	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
230	4	19.167	67	1	G	0	2.0	2	True	6	4	1	1	1/4	True	0	2	12	1	1b	4	115/2	False	True					False	37	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
234	6	19.5	57	3	A	0	2.333	0	False	6	4	2	1	3/8	True	0	2	12	1	1b	3	117/2	False	True					False	38	IV6	C	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		0	0	0	-1	3	F	A	C	C	major triad	1	True	True	True	True	True	3	3	3	6	True	False	True
234	6	19.5	65	-1	F	0	2.333	0	False	6	4	1	1	3/8	True	0	2	12	1	1b	4	117/2	False	True					False	38	IV6	C	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		0	0	0	-1	3	F	A	C	C	major triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
240	2	20.0	59	5	B	0	2.833	0	False	6	4	2	1	1/8	True	0	2	12	1	1b	3	60	False	True					False	39	V65	C	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	5	5	5	7	True	False	True
240	2	20.0	67	1	G	0	2.833	0	False	6	4	1	1	1/8	True	0	2	12	1	1b	4	60	False	True					False	39	V65	C	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
242	8	20.167	60	0	C	0	1.0	1	True	6	4	2	1	1/2	True	0	3	13	2	2b	4	121/2	False	True					False	40	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
242	4	20.167	64	4	E	0	1.0	1	True	6	4	1	1	1/4	True	0	3	13	2	2b	4	121/2	False	True					False	40	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
