onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
6096	12	127.0	70	-2	B	-1	2.25	0	False	2	2	1	1	1/8	True	-1	22	66	20	20b	4	254	False	False					False	229	2	ii.ii%43	F	ii		ii%43	ii	%	43	64	IV	%7	False	True	(-4, 0, 2, -1)	()	2	-4	major	minor	ii	ii, major	ii	IV	ii	ii	True	ii%43	ii%43, minor		ii%43, minor	IV	ii	ii%7	2	4	-1	1	1	3	-3	A	Eb	G	G	half-diminished seventh chord	2	True	True	True	True	True	-1	-3	-3	3	False	False	False
6108	12	127.25	51	-3	E	-1	2.5	0	False	2	2	2	1	1/8	True	-1	22	66	20	20b	3	509/2	False	False					False	229	2	ii.ii%43	F	ii		ii%43	ii	%	43	64	IV	%7	False	True	(-4, 0, 2, -1)	()	2	-4	major	minor	ii	ii, major	ii	IV	ii	ii	True	ii%43	ii%43, minor		ii%43, minor	IV	ii	ii%7	2	4	-1	1	1	3	-3	A	Eb	G	G	half-diminished seventh chord	2	True	True	True	True	True	-2	-4	-4	6	True	False	True
6108	12	127.25	69	3	A	0	2.5	0	False	2	2	1	1	1/8	True	-1	22	66	20	20b	4	509/2	False	False					False	229	2	ii.ii%43	F	ii		ii%43	ii	%	43	64	IV	%7	False	True	(-4, 0, 2, -1)	()	2	-4	major	minor	ii	ii, major	ii	IV	ii	ii	True	ii%43	ii%43, minor		ii%43, minor	IV	ii	ii%7	2	4	-1	1	1	3	-3	A	Eb	G	G	half-diminished seventh chord	2	True	True	True	True	True	4	2	2	2	True	True	False
6120	12	127.5	48	0	C	0	2.75	0	False	2	2	2	1	1/8	True	-1	22	66	20	20b	3	255	False	False					False	229	2	ii.ii%43	F	ii		ii%43	ii	%	43	64	IV	%7	False	True	(-4, 0, 2, -1)	()	2	-4	major	minor	ii	ii, major	ii	IV	ii	ii	True	ii%43	ii%43, minor		ii%43, minor	IV	ii	ii%7	2	4	-1	1	1	3	-3	A	Eb	G	G	half-diminished seventh chord	2	True	True	True	True	True	1	-1	-1	4	True	False	False
6120	12	127.5	67	1	G	0	2.75	0	False	2	2	1	1	1/8	True	-1	22	66	20	20b	4	255	False	False					False	229	2	ii.ii%43	F	ii		ii%43	ii	%	43	64	IV	%7	False	True	(-4, 0, 2, -1)	()	2	-4	major	minor	ii	ii, major	ii	IV	ii	ii	True	ii%43	ii%43, minor		ii%43, minor	IV	ii	ii%7	2	4	-1	1	1	3	-3	A	Eb	G	G	half-diminished seventh chord	2	True	True	True	True	True	2	0	0	1	True	False	False
6132	12	127.75	50	2	D	0	1.0	1	True	2	2	2	1	1/8	True	-1	23	67	21	21b	3	511/2	False	True					False	230	2	V	F	ii		V	V	o	6	64	IV	M	False	True	(1, 5, 2)	()	1	1	major	minor	ii	ii, major	V	IV	ii	ii	True	V	V, minor		V, minor	IV	V	V	5	4	-1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	3	1	1	5	True	True	True
6132	18	127.75	66	6	F	1	1.0	1	True	2	2	1	1	3/16	True	-1	23	67	21	21b	4	511/2	False	True					False	230	2	V	F	ii		V	V	o	6	64	IV	M	False	True	(1, 5, 2)	()	1	1	major	minor	ii	ii, major	V	IV	ii	ii	True	V	V, minor		V, minor	IV	V	V	5	4	-1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	7	5	5	#7	True	False	False
6144	12	128.0	46	-2	B	-1	1.25	0	False	2	2	2	1	1/8	True	-1	23	67	21	21b	2	256	False	True					False	231	2	i6	F	ii		i6	i	o	6	64	IV	m	False	True	(-3, 1, 0)	()	0	-3	major	minor	ii	ii, major	i	IV	ii	ii	True	i6	i6, minor		i6, minor	IV	i	i	1	4	-1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	-1	-3	-3	3	True	False	True
6150	6	128.125	74	2	D	0	1.375	0	False	2	2	1	1	1/16	True	-1	23	67	21	21b	5	1025/4	False	False					False	231	2	i6	F	ii		i6	i	o	6	64	IV	m	False	True	(-3, 1, 0)	()	0	-3	major	minor	ii	ii, major	i	IV	ii	ii	True	i6	i6, minor		i6, minor	IV	i	i	1	4	-1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	3	1	1	5	True	False	False
6156	12	128.25	45	3	A	0	1.5	0	False	2	2	2	1	1/8	True	-1	23	67	21	21b	2	513/2	False	True					False	232	2	V43	F	ii		V43	V	o	43	64	IV	Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	ii	ii, major	V	IV	ii	ii	True	V43	V43, minor		V43, minor	IV	V	V7	5	4	-1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	4	2	2	2	True	False	True
6156	18	128.25	72	0	C	0	1.5	0	False	2	2	1	1	3/16	True	-1	23	67	21	21b	5	513/2	False	True					False	232	2	V43	F	ii		V43	V	o	43	64	IV	Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	ii	ii, major	V	IV	ii	ii	True	V43	V43, minor		V43, minor	IV	V	V7	5	4	-1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	1	-1	-1	4	True	False	False
6168	12	128.5	43	1	G	0	1.75	0	False	2	2	2	1	1/8	True	-1	23	67	21	21b	2	257	False	False					False	232	2	V43	F	ii		V43	V	o	43	64	IV	Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	ii	ii, major	V	IV	ii	ii	True	V43	V43, minor		V43, minor	IV	V	V7	5	4	-1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	2	0	0	1	False	False	False
6174	6	128.625	70	-2	B	-1	1.875	0	False	2	2	1	1	1/16	True	-1	23	67	21	21b	4	1029/4	False	True					False	233	2	i	F	ii		i	i	o	6	64	IV	m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i	IV	ii	ii	True	i	i, minor		i, minor	IV	i	i	1	4	-1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-1	-3	-3	3	True	False	False
6180	24	128.75	50	2	D	0	2.0	2	True	2	2	2	1	1/4	True	-1	23	67	21	21b	3	515/2	False	True					False	234	2	V(64)	F	ii		V(64)	V	o	6	64	IV	M	False	True	(1, 0, -3)	()	1	1	major	minor	ii	ii, major	V	IV	ii	ii	True	V	V, minor		V(64), minor	IV	V	Cad	5	4	-1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	3	1	1	5	True	True	True
6180	24	128.75	70	-2	B	-1	2.0	2	True	2	2	1	1	1/4	True	-1	23	67	21	21b	4	515/2	False	True					False	234	2	V(64)	F	ii		V(64)	V	o	6	64	IV	M	False	True	(1, 0, -3)	()	1	1	major	minor	ii	ii, major	V	IV	ii	ii	True	V	V, minor		V(64), minor	IV	V	Cad	5	4	-1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-1	-3	-3	3	True	False	False
6204	24	129.25	38	2	D	0	2.5	0	False	2	2	2	1	1/4	True	-1	23	67	21	21b	2	517/2	False	True					False	235	2	V	F	ii		V	V	o	6	4	IV	M	False	True	(1, 5, 2)	()	1	1	major	minor	ii	ii, major	V	IV	ii	ii	True	V	V, minor		V, minor	IV	V	V	5	4	-1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	3	1	1	5	True	True	True
6204	18	129.25	69	3	A	0	2.5	0	False	2	2	1	1	3/16	True	-1	23	67	21	21b	4	517/2	False	True					False	235	2	V	F	ii		V	V	o	6	4	IV	M	False	True	(1, 5, 2)	()	1	1	major	minor	ii	ii, major	V	IV	ii	ii	True	V	V, minor		V, minor	IV	V	V	5	4	-1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	4	2	2	2	True	False	False
6222	3	129.625	67	1	G	0	2.875	0	False	2	2	1	1	1/32	True	-1	23	67	21	21b	4	1037/4	False	False					False	235	2	V	F	ii		V	V	o	6	4	IV	M	False	True	(1, 5, 2)	()	1	1	major	minor	ii	ii, major	V	IV	ii	ii	True	V	V, minor		V, minor	IV	V	V	5	4	-1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	0	0	1	False	False	False
6225	3	129.688	69	3	A	0	2.938	0	False	2	2	1	1	1/32	True	-1	23	67	21	21b	4	2075/8	False	False					False	235	2	V	F	ii		V	V	o	6	4	IV	M	False	True	(1, 5, 2)	()	1	1	major	minor	ii	ii, major	V	IV	ii	ii	True	V	V, minor		V, minor	IV	V	V	5	4	-1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	4	2	2	2	True	False	False
6228	24	129.75	43	1	G	0	1.0	1	True	2	2	2	1	1/4	True	-1	24	68	22	22b	2	519/2	False	True	IAC	IAC		}	True	236	2	i|IAC}	F	ii		i	i	o	6	4	IV	m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i	IV	ii	ii	True	i	i, minor		i, minor	IV	i	i	1	4	-1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	2	0	0	1	True	True	True
6228	12	129.75	70	-2	B	-1	1.0	1	True	2	2	1	1	1/8	True	-1	24	68	22	22b	4	519/2	False	True	IAC	IAC		}	True	236	2	i|IAC}	F	ii		i	i	o	6	4	IV	m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i	IV	ii	ii	True	i	i, minor		i, minor	IV	i	i	1	4	-1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-1	-3	-3	3	True	False	False
6240	12	130.0	74	2	D	0	1.25	0	False	2	2	1	1	1/8	True	-1	24	68	22	22b	5	260	False	False				{	False	237	2	{	F	ii		i	i	o	6	4	IV	m	False	True	()	()	0	0	major	minor	ii	ii, major	i	IV	ii	ii	True		, minor		i, minor	IV	i	i	1	4	-1	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	3	1	1	5	False	False	False
6252	24	130.25	79	1	G	0	1.5	0	False	2	2	1	1	1/4	True	-1	24	68	22	22b	5	521/2	False	False					False	237	2	{	F	ii		i	i	o	6	4	IV	m	False	True	()	()	0	0	major	minor	ii	ii, major	i	IV	ii	ii	True		, minor		i, minor	IV	i	i	1	4	-1	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	2	0	0	1	False	True	True
6264	12	130.5	55	1	G	0	1.75	0	False	2	2	2	1	1/8	True	-1	24	68	22	22b	3	261	False	False					False	237	2	{	F	ii		i	i	o	6	4	IV	m	False	True	()	()	0	0	major	minor	ii	ii, major	i	IV	ii	ii	True		, minor		i, minor	IV	i	i	1	4	-1	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	2	0	0	1	False	True	True
6276	24	130.75	60	0	C	0	2.0	2	True	2	2	2	1	1/4	True	-1	24	68	22	22b	4	523/2	False	True					False	238	2	I.V	F	I		V	V	o	6	4	IV	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V	IV	I	I	False	V	V, major		V, major	IV	V	V	5	4	-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
6276	12	130.75	79	1	G	0	2.0	2	True	2	2	1	1	1/8	False	-1	24	68	22	22b	5	523/2	False	True					False	238	2	I.V	F	I		V	V	o	6	4	IV	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V	IV	I	I	False	V	V, major		V, major	IV	V	V	5	4	-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
6288	12	131.0	77	-1	F	0	2.25	0	False	2	2	1	1	1/8	True	-1	24	68	22	22b	5	262	False	False					False	238	2	I.V	F	I		V	V	o	6	4	IV	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V	IV	I	I	False	V	V, major		V, major	IV	V	V	5	4	-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
6300	12	131.25	60	0	C	0	2.5	0	False	2	2	2	1	1/8	False	-1	24	68	22	22b	4	525/2	False	False					False	238	2	I.V	F	I		V	V	o	6	4	IV	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V	IV	I	I	False	V	V, major		V, major	IV	V	V	5	4	-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
6300	12	131.25	76	4	E	0	2.5	0	False	2	2	1	1	1/8	True	-1	24	68	22	22b	5	525/2	False	False					False	238	2	I.V	F	I		V	V	o	6	4	IV	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V	IV	I	I	False	V	V, major		V, major	IV	V	V	5	4	-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
6312	12	131.5	58	-2	B	-1	2.75	0	False	2	2	2	1	1/8	True	-1	24	68	22	22b	3	263	False	False					False	238	2	I.V	F	I		V	V	o	6	4	IV	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V	IV	I	I	False	V	V, major		V, major	IV	V	V	5	4	-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
6312	12	131.5	74	2	D	0	2.75	0	False	2	2	1	1	1/8	True	-1	24	68	22	22b	5	263	False	False					False	238	2	I.V	F	I		V	V	o	6	4	IV	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V	IV	I	I	False	V	V, major		V, major	IV	V	V	5	4	-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
6324	12	131.75	57	3	A	0	1.0	1	True	2	2	2	1	1/8	True	-1	25	69	23	23b	3	527/2	False	True					False	239	2	I6	F	I		I6	I	o	6	4	IV	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I	IV	I	I	False	I6	I6, major		I6, major	IV	I	I	1	4	-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
6324	12	131.75	72	0	C	0	1.0	1	True	2	2	1	1	1/8	True	-1	25	69	23	23b	5	527/2	False	True					False	239	2	I6	F	I		I6	I	o	6	4	IV	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I	IV	I	I	False	I6	I6, major		I6, major	IV	I	I	1	4	-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
6336	12	132.0	55	1	G	0	1.25	0	False	2	2	2	1	1/8	True	-1	25	69	23	23b	3	264	False	False					False	239	2	I6	F	I		I6	I	o	6	4	IV	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I	IV	I	I	False	I6	I6, major		I6, major	IV	I	I	1	4	-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	2	2	2	2	False	False	False
6336	12	132.0	70	-2	B	-1	1.25	0	False	2	2	1	1	1/8	True	-1	25	69	23	23b	4	264	False	False					False	239	2	I6	F	I		I6	I	o	6	4	IV	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I	IV	I	I	False	I6	I6, major		I6, major	IV	I	I	1	4	-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
6348	12	132.25	53	-1	F	0	1.5	0	False	2	2	2	1	1/8	True	-1	25	69	23	23b	3	529/2	False	True					False	240	2	I	F	I		I	I	o	6	4	IV	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I	IV	I	I	False	I	I, major		I, major	IV	I	I	1	4	-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
6348	12	132.25	69	3	A	0	1.5	0	False	2	2	1	1	1/8	True	-1	25	69	23	23b	4	529/2	False	True					False	240	2	I	F	I		I	I	o	6	4	IV	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I	IV	I	I	False	I	I, major		I, major	IV	I	I	1	4	-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
6360	12	132.5	52	4	E	0	1.75	0	False	2	2	2	1	1/8	True	-1	25	69	23	23b	3	265	False	False					False	240	2	I	F	I		I	I	o	6	4	IV	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I	IV	I	I	False	I	I, major		I, major	IV	I	I	1	4	-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
6360	12	132.5	72	0	C	0	1.75	0	False	2	2	1	1	1/8	True	-1	25	69	23	23b	5	265	False	False					False	240	2	I	F	I		I	I	o	6	4	IV	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I	IV	I	I	False	I	I, major		I, major	IV	I	I	1	4	-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
6372	12	132.75	50	2	D	0	2.0	2	True	2	2	2	1	1/8	True	-1	25	69	23	23b	3	531/2	False	True					False	241	2	vi	F	I		vi	vi	o	6	4	IV	m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi	IV	I	I	False	vi	vi, major		vi, major	IV	vi	vi	6	4	-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
6372	24	132.75	77	-1	F	0	2.0	2	True	2	2	1	1	1/4	True	-1	25	69	23	23b	5	531/2	False	True					False	241	2	vi	F	I		vi	vi	o	6	4	IV	m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi	IV	I	I	False	vi	vi, major		vi, major	IV	vi	vi	6	4	-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
6384	12	133.0	53	-1	F	0	2.25	0	False	2	2	2	1	1/8	True	-1	25	69	23	23b	3	266	False	False					False	241	2	vi	F	I		vi	vi	o	6	4	IV	m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi	IV	I	I	False	vi	vi, major		vi, major	IV	vi	vi	6	4	-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
6396	24	133.25	58	-2	B	-1	2.5	0	False	2	2	2	1	1/4	True	-1	25	69	23	23b	3	533/2	False	True					False	242	2	IV	F	I		IV	IV	o	6	4	IV	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV	IV	I	I	False	IV	IV, major		IV, major	IV	IV	IV	4	4	-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
6396	12	133.25	77	-1	F	0	2.5	0	False	2	2	1	1	1/8	False	-1	25	69	23	23b	5	533/2	False	True					False	242	2	IV	F	I		IV	IV	o	6	4	IV	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV	IV	I	I	False	IV	IV, major		IV, major	IV	IV	IV	4	4	-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
6408	12	133.5	76	4	E	0	2.75	0	False	2	2	1	1	1/8	True	-1	25	69	23	23b	5	267	False	False					False	242	2	IV	F	I		IV	IV	o	6	4	IV	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV	IV	I	I	False	IV	IV, major		IV, major	IV	IV	IV	4	4	-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
6420	12	133.75	58	-2	B	-1	1.0	1	True	2	2	2	1	1/8	False	-1	26	70	24	24b	3	535/2	False	False					False	242	2	IV	F	I		IV	IV	o	6	4	IV	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV	IV	I	I	False	IV	IV, major		IV, major	IV	IV	IV	4	4	-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
6420	12	133.75	74	2	D	0	1.0	1	True	2	2	1	1	1/8	True	-1	26	70	24	24b	5	535/2	False	False					False	242	2	IV	F	I		IV	IV	o	6	4	IV	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV	IV	I	I	False	IV	IV, major		IV, major	IV	IV	IV	4	4	-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
6432	12	134.0	57	3	A	0	1.25	0	False	2	2	2	1	1/8	True	-1	26	70	24	24b	3	268	False	False					False	242	2	IV	F	I		IV	IV	o	6	4	IV	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV	IV	I	I	False	IV	IV, major		IV, major	IV	IV	IV	4	4	-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	4	4	4	3	False	False	False
6432	12	134.0	72	0	C	0	1.25	0	False	2	2	1	1	1/8	True	-1	26	70	24	24b	5	268	False	False					False	242	2	IV	F	I		IV	IV	o	6	4	IV	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV	IV	I	I	False	IV	IV, major		IV, major	IV	IV	IV	4	4	-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	1	1	1	5	False	False	False
6444	12	134.25	55	1	G	0	1.5	0	False	2	2	2	1	1/8	True	-1	26	70	24	24b	3	537/2	False	True					False	243	2	ii	F	I		ii	ii	o	6	4	IV	m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii	IV	I	I	False	ii	ii, major		ii, major	IV	ii	ii	2	4	-1	-1	-1	1	1	G	G	F	F	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
6444	12	134.25	70	-2	B	-1	1.5	0	False	2	2	1	1	1/8	True	-1	26	70	24	24b	4	537/2	False	True					False	243	2	ii	F	I		ii	ii	o	6	4	IV	m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii	IV	I	I	False	ii	ii, major		ii, major	IV	ii	ii	2	4	-1	-1	-1	1	1	G	G	F	F	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
6456	12	134.5	53	-1	F	0	1.75	0	False	2	2	2	1	1/8	True	-1	26	70	24	24b	3	269	False	False					False	243	2	ii	F	I		ii	ii	o	6	4	IV	m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii	IV	I	I	False	ii	ii, major		ii, major	IV	ii	ii	2	4	-1	-1	-1	1	1	G	G	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	False	False	False
6456	12	134.5	69	3	A	0	1.75	0	False	2	2	1	1	1/8	True	-1	26	70	24	24b	4	269	False	False					False	243	2	ii	F	I		ii	ii	o	6	4	IV	m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii	IV	I	I	False	ii	ii, major		ii, major	IV	ii	ii	2	4	-1	-1	-1	1	1	G	G	F	F	minor triad	0	True	True	True	True	True	4	4	4	3	False	False	False
6468	12	134.75	52	4	E	0	2.0	2	True	2	2	2	1	1/8	True	-1	26	70	24	24b	3	539/2	False	True					False	244	2	V6	F	I		V6	V	o	6	4	IV	M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V	IV	I	I	False	V6	V6, major		V6, major	IV	V	V	5	4	-1	-1	-1	0	4	C	E	F	F	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
6468	12	134.75	67	1	G	0	2.0	2	True	2	2	1	1	1/8	True	-1	26	70	24	24b	4	539/2	False	True					False	244	2	V6	F	I		V6	V	o	6	4	IV	M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V	IV	I	I	False	V6	V6, major		V6, major	IV	V	V	5	4	-1	-1	-1	0	4	C	E	F	F	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
6480	12	135.0	50	2	D	0	2.25	0	False	2	2	2	1	1/8	True	-1	26	70	24	24b	3	270	False	False					False	244	2	V6	F	I		V6	V	o	6	4	IV	M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V	IV	I	I	False	V6	V6, major		V6, major	IV	V	V	5	4	-1	-1	-1	0	4	C	E	F	F	major triad	1	True	True	True	True	True	3	3	3	6	False	False	False
6480	12	135.0	65	-1	F	0	2.25	0	False	2	2	1	1	1/8	True	-1	26	70	24	24b	4	270	False	False					False	244	2	V6	F	I		V6	V	o	6	4	IV	M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V	IV	I	I	False	V6	V6, major		V6, major	IV	V	V	5	4	-1	-1	-1	0	4	C	E	F	F	major triad	1	True	True	True	True	True	0	0	0	1	False	False	False
6492	12	135.25	48	0	C	0	2.5	0	False	2	2	2	1	1/8	True	-1	26	70	24	24b	3	541/2	False	True					False	245	2	V	F	I		V	V	o	6	4	IV	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V	IV	I	I	False	V	V, major		V, major	IV	V	V	5	4	-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
6492	12	135.25	64	4	E	0	2.5	0	False	2	2	1	1	1/8	True	-1	26	70	24	24b	4	541/2	False	True					False	245	2	V	F	I		V	V	o	6	4	IV	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V	IV	I	I	False	V	V, major		V, major	IV	V	V	5	4	-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
6504	12	135.5	46	-2	B	-1	2.75	0	False	2	2	2	1	1/8	True	-1	26	70	24	24b	2	271	False	False					False	245	2	V	F	I		V	V	o	6	4	IV	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V	IV	I	I	False	V	V, major		V, major	IV	V	V	5	4	-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
6504	12	135.5	67	1	G	0	2.75	0	False	2	2	1	1	1/8	True	-1	26	70	24	24b	4	271	False	False					False	245	2	V	F	I		V	V	o	6	4	IV	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V	IV	I	I	False	V	V, major		V, major	IV	V	V	5	4	-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
6516	12	135.75	45	3	A	0	1.0	1	True	2	2	2	1	1/8	True	-1	27	71	25	25b	2	543/2	False	True					False	246	2	I6	F	I		I6	I	o	6	4	IV	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I	IV	I	I	False	I6	I6, major		I6, major	IV	I	I	1	4	-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
6516	24	135.75	72	0	C	0	1.0	1	True	2	2	1	1	1/4	True	-1	27	71	25	25b	5	543/2	False	True					False	246	2	I6	F	I		I6	I	o	6	4	IV	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I	IV	I	I	False	I6	I6, major		I6, major	IV	I	I	1	4	-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
