onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
258	12	10.75	61	7	C	1	3.5	0	False	4	4	2	1	1/8	True	3	4	4	3	3a	4	43/4	False	True					False	14	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
264	6	11.0	76	4	E	0	3.75	0	False	4	4	1	1	1/16	True	3	4	4	3	3a	5	11	False	False					False	14	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
270	12	11.25	57	3	A	0	4.0	4	True	4	4	2	2	1/8	False	3	4	4	3	3a	3	45/4	False	True					False	15	V.viio64	A	V		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	V	V, major	vii		V	V	False	viio64	viio64, major		viio64, major		vii	viio	7		3	4	4	9	3	D#	A	E	E	diminished triad	2	True	True	True	True	True	0	-1	-1	4	True	False	True
270	12	11.25	63	9	D	1	4.0	4	True	4	4	2	1	1/8	True	3	4	4	3	3a	4	45/4	False	True					False	15	V.viio64	A	V		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	V	V, major	vii		V	V	False	viio64	viio64, major		viio64, major		vii	viio	7		3	4	4	9	3	D#	A	E	E	diminished triad	2	True	True	True	True	True	6	5	5	7	True	True	False
270	18	11.25	78	6	F	1	4.0	4	True	4	4	1	1	3/16	True	3	4	4	3	3a	5	45/4	False	True					False	15	V.viio64	A	V		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	V	V, major	vii		V	V	False	viio64	viio64, major		viio64, major		vii	viio	7		3	4	4	9	3	D#	A	E	E	diminished triad	2	True	True	True	True	True	3	2	2	2	True	False	False
282	12	11.75	56	8	G	1	4.5	0	False	4	4	2	2	1/8	True	3	4	4	3	3a	3	47/4	False	True					False	16	I6	A	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		3	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	5	4	4	3	True	False	True
282	12	11.75	64	4	E	0	4.5	0	False	4	4	2	1	1/8	True	3	4	4	3	3a	4	47/4	False	True					False	16	I6	A	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		3	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	1	0	0	1	True	True	False
288	6	12.0	80	8	G	1	4.75	0	False	4	4	1	1	1/16	True	3	4	4	3	3a	5	12	False	False					False	16	I6	A	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		3	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	5	4	4	3	True	False	True
294	0	12.25	80	8	G	1	1.0	1	True	4	4	1	1	0	True	3	5	5	4	4a	5	49/4	False	True					False	17	ii7	A	V		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	V	V, major	ii		V	V	False	ii7	ii7, major		ii7, major		ii	ii7	2		3	4	4	6	6	F#	F#	E	E	minor seventh chord	7	True	True	True	True	True	5	4	4	3	False	False	False
294	24	12.25	54	6	F	1	1.0	1	True	4	4	2	2	1/4	True	3	5	5	4	4a	3	49/4	False	True					False	17	ii7	A	V		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	V	V, major	ii		V	V	False	ii7	ii7, major		ii7, major		ii	ii7	2		3	4	4	6	6	F#	F#	E	E	minor seventh chord	7	True	True	True	True	True	3	2	2	2	True	True	True
294	12	12.25	64	4	E	0	1.0	1	True	4	4	2	1	1/8	False	3	5	5	4	4a	4	49/4	False	True					False	17	ii7	A	V		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	V	V, major	ii		V	V	False	ii7	ii7, major		ii7, major		ii	ii7	2		3	4	4	6	6	F#	F#	E	E	minor seventh chord	7	True	True	True	True	True	1	0	0	1	True	False	False
294	12	12.25	81	3	A	0	1.0	1	True	4	4	1	1	1/8	True	3	5	5	4	4a	5	49/4	False	True					False	17	ii7	A	V		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	V	V, major	ii		V	V	False	ii7	ii7, major		ii7, major		ii	ii7	2		3	4	4	6	6	F#	F#	E	E	minor seventh chord	7	True	True	True	True	True	0	-1	-1	4	True	False	False
306	24	12.75	64	4	E	0	1.5	0	False	4	4	2	1	1/4	True	3	5	5	4	4a	4	51/4	False	False					False	17	ii7	A	V		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	V	V, major	ii		V	V	False	ii7	ii7, major		ii7, major		ii	ii7	2		3	4	4	6	6	F#	F#	E	E	minor seventh chord	7	True	True	True	True	True	1	0	0	1	True	False	False
306	6	12.75	80	8	G	1	1.5	0	False	4	4	1	1	1/16	True	3	5	5	4	4a	5	51/4	False	False					False	17	ii7	A	V		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	V	V, major	ii		V	V	False	ii7	ii7, major		ii7, major		ii	ii7	2		3	4	4	6	6	F#	F#	E	E	minor seventh chord	7	True	True	True	True	True	5	4	4	3	False	False	False
312	6	13.0	78	6	F	1	1.75	0	False	4	4	1	1	1/16	True	3	5	5	4	4a	5	13	False	False					False	17	ii7	A	V		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	V	V, major	ii		V	V	False	ii7	ii7, major		ii7, major		ii	ii7	2		3	4	4	6	6	F#	F#	E	E	minor seventh chord	7	True	True	True	True	True	3	2	2	2	True	True	True
318	0	13.25	78	6	F	1	2.0	2	True	4	4	1	1	0	True	3	5	5	4	4a	5	53/4	False	True					False	18	V(64)	A	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	Cad	5		3	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	3	2	2	2	False	False	False
318	24	13.25	59	5	B	0	2.0	2	True	4	4	2	2	1/4	True	3	5	5	4	4a	3	53/4	False	True					False	18	V(64)	A	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	Cad	5		3	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
318	18	13.25	80	8	G	1	2.0	2	True	4	4	1	1	3/16	True	3	5	5	4	4a	5	53/4	False	True					False	18	V(64)	A	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	Cad	5		3	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
330	12	13.75	63	9	D	1	2.5	0	False	4	4	2	1	1/8	True	3	5	5	4	4a	4	55/4	False	True					False	19	V7	A	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		3	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	6	5	5	7	True	False	False
336	6	14.0	81	3	A	0	2.75	0	False	4	4	1	1	1/16	True	3	5	5	4	4a	5	14	False	False					False	19	V7	A	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		3	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	0	-1	-1	4	True	False	False
342	12	14.25	52	4	E	0	3.0	3	True	4	4	2	2	1/8	True	3	5	5	4	4a	3	57/4	False	True	IAC	IAC		}	True	20	I|IAC}	A	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		3	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
342	12	14.25	64	4	E	0	3.0	3	True	4	4	2	1	1/8	True	3	5	5	4	4a	4	57/4	False	True	IAC	IAC		}	True	20	I|IAC}	A	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		3	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
342	12	14.25	80	8	G	1	3.0	3	True	4	4	1	1	1/8	True	3	5	5	4	4a	5	57/4	False	True	IAC	IAC		}	True	20	I|IAC}	A	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		3	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
354	0	14.75	78	6	F	1	3.5	0	False	4	4	1	1	0	True	3	5	5	4	4a	5	59/4	False	False					False	20	I|IAC}	A	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		3	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	3	2	2	2	False	False	False
354	12	14.75	40	4	E	0	3.5	0	False	4	4	2	2	1/8	True	3	5	5	4	4a	2	59/4	False	False					False	20	I|IAC}	A	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		3	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
354	12	14.75	52	4	E	0	3.5	0	False	4	4	2	1	1/8	False	3	5	5	4	4a	3	59/4	False	False					False	20	I|IAC}	A	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		3	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
354	12	14.75	76	4	E	0	3.5	0	False	4	4	1	1	1/8	True	3	5	5	4	4a	5	59/4	False	False					False	20	I|IAC}	A	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		3	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
366	6	15.25	52	4	E	0	4.0	4	True	4	4	2	2	1/16	True	3	5	5	4	4a	3	61/4	False	False				{	False	21	{	A	V		I	I					M	False	False	()	()	0	0	major	major	V	V, major	I		V	V	False		, major		I, major		I	I	1		3	4	4	4	4	E	E	E	E	None	0	False	True	True	True	True	1	0	0	1	False	True	True
366	18	15.25	80	8	G	1	4.0	4	True	4	4	1	1	3/16	True	3	5	5	4	4a	5	61/4	False	False				{	False	21	{	A	V		I	I					M	False	False	()	()	0	0	major	major	V	V, major	I		V	V	False		, major		I, major		I	I	1		3	4	4	4	4	E	E	E	E	None	0	False	True	True	True	True	5	4	4	3	False	False	False
372	6	15.5	56	8	G	1	4.25	0	False	4	4	2	2	1/16	True	3	5	5	4	4a	3	31/2	False	False					False	21	{	A	V		I	I					M	False	False	()	()	0	0	major	major	V	V, major	I		V	V	False		, major		I, major		I	I	1		3	4	4	4	4	E	E	E	E	None	0	False	True	True	True	True	5	4	4	3	False	False	False
378	6	15.75	54	6	F	1	4.5	0	False	4	4	2	2	1/16	True	3	5	5	4	4a	3	63/4	False	False					False	21	{	A	V		I	I					M	False	False	()	()	0	0	major	major	V	V, major	I		V	V	False		, major		I, major		I	I	1		3	4	4	4	4	E	E	E	E	None	0	False	True	True	True	True	3	2	2	2	False	False	False
384	6	16.0	57	3	A	0	4.75	0	False	4	4	2	2	1/16	True	3	5	5	4	4a	3	16	False	False					False	21	{	A	V		I	I					M	False	False	()	()	0	0	major	major	V	V, major	I		V	V	False		, major		I, major		I	I	1		3	4	4	4	4	E	E	E	E	None	0	False	True	True	True	True	0	-1	-1	4	False	False	False
384	6	16.0	81	3	A	0	4.75	0	False	4	4	1	1	1/16	True	3	5	5	4	4a	5	16	False	False					False	21	{	A	V		I	I					M	False	False	()	()	0	0	major	major	V	V, major	I		V	V	False		, major		I, major		I	I	1		3	4	4	4	4	E	E	E	E	None	0	False	True	True	True	True	0	-1	-1	4	False	False	False
390	0	16.25	81	3	A	0	1.0	1	True	4	4	1	1	0	True	3	6	6	5	5a	5	65/4	False	True					False	22	I6	A	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		3	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	0	-1	-1	4	False	False	False
390	24	16.25	56	8	G	1	1.0	1	True	4	4	2	2	1/4	True	3	6	6	5	5a	3	65/4	False	True					False	22	I6	A	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		3	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	5	4	4	3	True	False	True
390	12	16.25	83	5	B	0	1.0	1	True	4	4	1	1	1/8	True	3	6	6	5	5a	5	65/4	False	True					False	22	I6	A	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		3	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	2	1	1	5	True	False	False
402	12	16.75	59	5	B	0	1.5	0	False	4	4	2	1	1/8	True	3	6	6	5	5a	3	67/4	False	False					False	22	I6	A	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		3	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	2	1	1	5	True	False	False
402	6	16.75	81	3	A	0	1.5	0	False	4	4	1	1	1/16	True	3	6	6	5	5a	5	67/4	False	False					False	22	I6	A	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		3	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	0	-1	-1	4	False	False	False
408	6	17.0	80	8	G	1	1.75	0	False	4	4	1	1	1/16	True	3	6	6	5	5a	5	17	False	False					False	22	I6	A	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		3	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	5	4	4	3	True	False	True
414	12	17.25	57	3	A	0	2.0	2	True	4	4	2	2	1/8	True	3	6	6	5	5a	3	69/4	False	True					False	23	ii65	A	V		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii65	ii65, major		ii65, major		ii	ii7	2		3	4	4	6	3	F#	A	E	E	minor seventh chord	1	True	True	True	True	True	0	-1	-1	4	True	False	True
414	24	17.25	57	3	A	0	2.0	2	True	4	4	2	1	1/4	True	3	6	6	5	5a	3	69/4	False	True					False	23	ii65	A	V		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii65	ii65, major		ii65, major		ii	ii7	2		3	4	4	6	3	F#	A	E	E	minor seventh chord	1	True	True	True	True	True	0	-1	-1	4	True	False	True
414	24	17.25	61	7	C	1	2.0	2	True	4	4	2	1	1/4	True	3	6	6	5	5a	4	69/4	False	True					False	23	ii65	A	V		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii65	ii65, major		ii65, major		ii	ii7	2		3	4	4	6	3	F#	A	E	E	minor seventh chord	1	True	True	True	True	True	4	3	3	6	True	False	False
414	18	17.25	78	6	F	1	2.0	2	True	4	4	1	1	3/16	True	3	6	6	5	5a	5	69/4	False	True					False	23	ii65	A	V		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii65	ii65, major		ii65, major		ii	ii7	2		3	4	4	6	3	F#	A	E	E	minor seventh chord	1	True	True	True	True	True	3	2	2	2	True	True	False
426	12	17.75	54	6	F	1	2.5	0	False	4	4	2	2	1/8	True	3	6	6	5	5a	3	71/4	False	False					False	23	ii65	A	V		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii65	ii65, major		ii65, major		ii	ii7	2		3	4	4	6	3	F#	A	E	E	minor seventh chord	1	True	True	True	True	True	3	2	2	2	True	True	False
432	3	18.0	80	8	G	1	2.75	0	False	4	4	1	1	1/32	True	3	6	6	5	5a	5	18	False	False					False	23	ii65	A	V		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii65	ii65, major		ii65, major		ii	ii7	2		3	4	4	6	3	F#	A	E	E	minor seventh chord	1	True	True	True	True	True	5	4	4	3	False	False	False
435	3	18.125	76	4	E	0	2.875	0	False	4	4	1	1	1/32	True	3	6	6	5	5a	5	145/8	False	False					False	23	ii65	A	V		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii65	ii65, major		ii65, major		ii	ii7	2		3	4	4	6	3	F#	A	E	E	minor seventh chord	1	True	True	True	True	True	1	0	0	1	True	False	False
438	24	18.25	59	5	B	0	3.0	3	True	4	4	2	1	1/4	True	3	6	6	5	5a	3	73/4	False	True					False	24	V	A	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		3	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
438	24	18.25	59	5	B	0	3.0	3	True	4	4	2	2	1/4	True	3	6	6	5	5a	3	73/4	False	True					False	24	V	A	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		3	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
438	18	18.25	75	9	D	1	3.0	3	True	4	4	1	1	3/16	True	3	6	6	5	5a	5	73/4	False	True					False	24	V	A	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		3	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	6	5	5	7	True	False	False
456	2	19.0	76	4	E	0	3.75	0	False	4	4	1	1	1/48	True	3	6	6	5	5a	5	19	False	False					False	24	V	A	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		3	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	0	0	1	False	False	False
458	2	19.083	75	9	D	1	3.833	0	False	4	4	1	1	1/48	True	3	6	6	5	5a	5	229/12	False	False					False	24	V	A	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		3	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	6	5	5	7	True	False	False
460	2	19.167	76	4	E	0	3.917	0	False	4	4	1	1	1/48	True	3	6	6	5	5a	5	115/6	False	False					False	24	V	A	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		3	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	0	0	1	False	False	False
462	24	19.25	52	4	E	0	4.0	4	True	4	4	2	2	1/4	True	3	6	6	5	5a	3	77/4	False	True					False	25	I	A	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		3	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
462	24	19.25	56	8	G	1	4.0	4	True	4	4	2	1	1/4	True	3	6	6	5	5a	3	77/4	False	True					False	25	I	A	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		3	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
462	24	19.25	59	5	B	0	4.0	4	True	4	4	2	1	1/4	False	3	6	6	5	5a	3	77/4	False	True					False	25	I	A	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		3	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
462	18	19.25	76	4	E	0	4.0	4	True	4	4	1	1	3/16	True	3	6	6	5	5a	5	77/4	False	True					False	25	I	A	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		3	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
480	3	20.0	75	9	D	1	4.75	0	False	4	4	1	1	1/32	True	3	6	6	5	5a	5	20	False	False					False	25	I	A	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		3	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	6	5	5	7	False	False	False
483	3	20.125	76	4	E	0	4.875	0	False	4	4	1	1	1/32	True	3	6	6	5	5a	5	161/8	False	False					False	25	I	A	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		3	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
486	0	20.25	76	4	E	0	1.0	1	True	4	4	1	1	0	True	3	7	7	6	6a	5	81/4	False	True	HC.SIM	HC	SIM	}	True	26	V|HC.SIM}	A	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		3	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	0	0	1	False	False	False
486	24	20.25	47	5	B	0	1.0	1	True	4	4	2	2	1/4	True	3	7	7	6	6a	2	81/4	False	True	HC.SIM	HC	SIM	}	True	26	V|HC.SIM}	A	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		3	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
486	24	20.25	51	9	D	1	1.0	1	True	4	4	2	1	1/4	True	3	7	7	6	6a	3	81/4	False	True	HC.SIM	HC	SIM	}	True	26	V|HC.SIM}	A	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		3	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	6	5	5	7	True	False	False
486	24	20.25	54	6	F	1	1.0	1	True	4	4	2	1	1/4	True	3	7	7	6	6a	3	81/4	False	True	HC.SIM	HC	SIM	}	True	26	V|HC.SIM}	A	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		3	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	3	2	2	2	True	False	False
486	24	20.25	59	5	B	0	1.0	1	True	4	4	2	1	1/4	False	3	7	7	6	6a	3	81/4	False	True	HC.SIM	HC	SIM	}	True	26	V|HC.SIM}	A	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		3	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
486	12	20.25	78	6	F	1	1.0	1	True	4	4	1	1	1/8	True	3	7	7	6	6a	5	81/4	False	True	HC.SIM	HC	SIM	}	True	26	V|HC.SIM}	A	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		3	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	3	2	2	2	True	False	False
498	12	20.75	71	5	B	0	1.5	0	False	4	4	1	1	1/8	True	3	7	7	6	6a	4	83/4	False	False					False	26	V|HC.SIM}	A	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		3	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
510	24	21.25	78	6	F	1	2.0	2	True	4	4	1	1	1/4	True	3	7	7	6	6a	5	85/4	False	False				{	False	27	{	A	V		V	V					M	False	False	()	()	1	1	major	major	V	V, major	V		V	V	False		, major		V, major		V	V	5		3	4	4	5	5	B	B	E	E	None	0	False	True	True	True	True	3	2	2	2	False	False	False
522	12	21.75	59	5	B	0	2.5	0	False	4	4	2	2	1/8	True	3	7	7	6	6a	3	87/4	False	False					False	27	{	A	V		V	V					M	False	False	()	()	1	1	major	major	V	V, major	V		V	V	False		, major		V, major		V	V	5		3	4	4	5	5	B	B	E	E	None	0	False	True	True	True	True	2	1	1	5	False	True	True
534	24	22.25	57	3	A	0	3.0	3	True	4	4	2	2	1/4	True	3	7	7	6	6a	3	89/4	False	True					False	28	V2	A	V		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	V7	5		3	4	4	5	3	B	A	E	E	dominant seventh chord	3	True	True	True	True	True	0	-1	-1	4	True	False	True
534	24	22.25	59	5	B	0	3.0	3	True	4	4	2	1	1/4	True	3	7	7	6	6a	3	89/4	False	True					False	28	V2	A	V		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	V7	5		3	4	4	5	3	B	A	E	E	dominant seventh chord	3	True	True	True	True	True	2	1	1	5	True	True	False
534	24	22.25	63	9	D	1	3.0	3	True	4	4	2	1	1/4	True	3	7	7	6	6a	4	89/4	False	True					False	28	V2	A	V		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	V7	5		3	4	4	5	3	B	A	E	E	dominant seventh chord	3	True	True	True	True	True	6	5	5	7	True	False	False
534	12	22.25	78	6	F	1	3.0	3	True	4	4	1	1	1/8	False	3	7	7	6	6a	5	89/4	False	True					False	28	V2	A	V		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	V7	5		3	4	4	5	3	B	A	E	E	dominant seventh chord	3	True	True	True	True	True	3	2	2	2	True	False	False
