onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
76	2	38.0	55	1	G	0	3.0	3	True	3	4	2	1	1/4	True	-2	5	13	5	5b	3	38	False	True					False	28		i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
76	2	38.0	67	1	G	0	3.0	3	True	3	4	1	2	1/4	True	-2	5	13	5	5b	4	38	False	True					False	28		i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
76	2	38.0	70	-2	B	-1	3.0	3	True	3	4	1	1	1/4	True	-2	5	13	5	5b	4	38	False	True					False	28		i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
78	1	39.0	54	6	F	1	1.0	1	True	3	4	2	1	1/8	True	-2	6	14	6	6b	3	39	False	True					False	29		V65	g	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	5	5	5	#7	True	False	True
78	2	39.0	69	3	A	0	1.0	1	True	3	4	1	2	1/4	True	-2	6	14	6	6b	4	39	False	True					False	29		V65	g	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
78	2	39.0	72	0	C	0	1.0	1	True	3	4	1	1	1/4	True	-2	6	14	6	6b	5	39	False	True					False	29		V65	g	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
79	1	39.5	52	4	E	0	1.5	0	False	3	4	2	1	1/8	True	-2	6	14	6	6b	3	79/2	False	False					False	29		V65	g	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	3	3	3	#6	False	False	False
80	0	40.0	70	-2	B	-1	2.0	2	True	3	4	1	1	0	True	-2	6	14	6	6b	4	40	False	True					False	30		V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
80	0	40.0	67	1	G	0	2.0	2	True	3	4	1	2	0	True	-2	6	14	6	6b	4	40	False	True					False	30		V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
80	1	40.0	50	2	D	0	2.0	2	True	3	4	2	1	1/8	True	-2	6	14	6	6b	3	40	False	True					False	30		V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
80	2	40.0	66	6	F	1	2.0	2	True	3	4	1	2	1/4	True	-2	6	14	6	6b	4	40	False	True					False	30		V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
80	2	40.0	69	3	A	0	2.0	2	True	3	4	1	1	1/4	True	-2	6	14	6	6b	4	40	False	True					False	30		V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
81	1	40.5	48	0	C	0	2.5	0	False	3	4	2	1	1/8	True	-2	6	14	6	6b	3	81/2	False	False					False	30		V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
82	1	41.0	46	-2	B	-1	3.0	3	True	3	4	2	1	1/8	True	-2	6	14	6	6b	2	41	False	True					False	31		i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
82	2	41.0	70	-2	B	-1	3.0	3	True	3	4	1	2	1/4	True	-2	6	14	6	6b	4	41	False	True					False	31		i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
82	2	41.0	74	2	D	0	3.0	3	True	3	4	1	1	1/4	True	-2	6	14	6	6b	5	41	False	True					False	31		i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
83	1	41.5	45	3	A	0	3.5	0	False	3	4	2	1	1/8	True	-2	6	14	6	6b	2	83/2	False	False					False	31		i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	2	2	2	2	False	False	False
84	1	42.0	43	1	G	0	1.0	1	True	3	4	2	1	1/8	True	-2	7	15	7	7b	2	42	False	True					False	32		V65	g	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	0	0	0	1	False	False	False
84	2	42.0	69	3	A	0	1.0	1	True	3	4	1	2	1/4	True	-2	7	15	7	7b	4	42	False	True					False	32		V65	g	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
84	2	42.0	72	0	C	0	1.0	1	True	3	4	1	1	1/4	True	-2	7	15	7	7b	5	42	False	True					False	32		V65	g	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
85	1	42.5	42	6	F	1	1.5	0	False	3	4	2	1	1/8	True	-2	7	15	7	7b	2	85/2	False	False					False	32		V65	g	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	5	5	5	#7	True	False	True
86	0	43.0	69	3	A	0	2.0	2	True	3	4	1	1	0	True	-2	7	15	7	7b	4	43	False	True					False	33		i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
86	0	43.0	66	6	F	1	2.0	2	True	3	4	1	2	0	True	-2	7	15	7	7b	4	43	False	True					False	33		i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	5	5	5	#7	False	False	False
86	1	43.0	43	1	G	0	2.0	2	True	3	4	2	1	1/8	True	-2	7	15	7	7b	2	43	False	True					False	33		i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
86	4	43.0	67	1	G	0	2.0	2	True	3	4	1	2	1/2	True	-2	7	15	7	7b	4	43	False	True					False	33		i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
86	4	43.0	70	-2	B	-1	2.0	2	True	3	4	1	1	1/2	True	-2	7	15	7	7b	4	43	False	True					False	33		i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
87	1	43.5	45	3	A	0	2.5	0	False	3	4	2	1	1/8	True	-2	7	15	7	7b	2	87/2	False	False					False	33		i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
88	1	44.0	46	-2	B	-1	3.0	3	True	3	4	2	1	1/8	True	-2	7	15	7	7b	2	44	False	True					False	34		i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
89	1	44.5	48	0	C	0	3.5	0	False	3	4	2	1	1/8	True	-2	7	15	7	7b	3	89/2	False	False					False	34		i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
90	2	45.0	50	2	D	0	1.0	1	True	3	4	2	1	1/4	True	-2	9	16	8	8b	3	45	False	True	HC.SIM	HC	SIM	}	True	35	2	V|HC.SIM}	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
90	4	45.0	66	6	F	1	1.0	1	True	3	4	1	2	1/2	True	-2	9	16	8	8b	4	45	False	True	HC.SIM	HC	SIM	}	True	35	2	V|HC.SIM}	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
90	4	45.0	69	3	A	0	1.0	1	True	3	4	1	1	1/2	True	-2	9	16	8	8b	4	45	False	True	HC.SIM	HC	SIM	}	True	35	2	V|HC.SIM}	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
92	1	46.0	62	2	D	0	2.0	2	True	3	4	2	1	1/8	True	-2	9	16	8	8b	4	46	False	False					False	35	2	V|HC.SIM}	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
93	1	46.5	63	-3	E	-1	2.5	0	False	3	4	2	1	1/8	True	-2	9	16	8	8b	4	93/2	False	False					False	35	2	V|HC.SIM}	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
94	1	47.0	62	2	D	0	3.0	3	True	3	4	2	1	1/8	True	-2	9	16	8	8b	4	47	False	False					False	35	2	V|HC.SIM}	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
95	1	47.5	60	0	C	0	3.5	0	False	3	4	2	1	1/8	True	-2	9	16	8	8b	4	95/2	False	False					False	35	2	V|HC.SIM}	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
96	4	48.0	58	-2	B	-1	1.0	1	True	3	4	2	1	1/2	True	-2	10	17	9	9a	3	48	False	True				{	False	36		i6{	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
96	1	48.0	74	2	D	0	1.0	1	True	3	4	1	1	1/8	True	-2	10	17	9	9a	5	48	False	True				{	False	36		i6{	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
97	1	48.5	72	0	C	0	1.5	0	False	3	4	1	1	1/8	True	-2	10	17	9	9a	5	97/2	False	False					False	36		i6{	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
98	1	49.0	70	-2	B	-1	2.0	2	True	3	4	1	1	1/8	True	-2	10	17	9	9a	4	49	False	False					False	36		i6{	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
99	1	49.5	69	3	A	0	2.5	0	False	3	4	1	1	1/8	True	-2	10	17	9	9a	4	99/2	False	False					False	36		i6{	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	2	2	2	2	False	False	False
100	1	50.0	67	1	G	0	3.0	3	True	3	4	1	1	1/8	True	-2	10	17	9	9a	4	50	False	False					False	36		i6{	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
101	1	50.5	66	6	F	1	3.5	0	False	3	4	1	1	1/8	True	-2	10	17	9	9a	4	101/2	False	False					False	36		i6{	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	5	5	5	#7	False	False	False
102	0	51.0	66	6	F	1	1.0	1	True	3	4	1	2	0	True	-2	11	18	10	10a	4	51	False	True					False	37		VI	g	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		1	1	1	-3	-3	Eb	Eb	G	G	major triad	0	True	True	True	True	True	5	5	5	#7	False	False	False
102	4	51.0	63	-3	E	-1	1.0	1	True	3	4	2	1	1/2	True	-2	11	18	10	10a	4	51	False	True					False	37		VI	g	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		1	1	1	-3	-3	Eb	Eb	G	G	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	True	True
102	4	51.0	67	1	G	0	1.0	1	True	3	4	1	2	1/2	True	-2	11	18	10	10a	4	51	False	True					False	37		VI	g	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		1	1	1	-3	-3	Eb	Eb	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
102	1	51.0	79	1	G	0	1.0	1	True	3	4	1	1	1/8	True	-2	11	18	10	10a	5	51	False	True					False	37		VI	g	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		1	1	1	-3	-3	Eb	Eb	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
103	1	51.5	77	-1	F	0	1.5	0	False	3	4	1	1	1/8	True	-2	11	18	10	10a	5	103/2	False	False					False	37		VI	g	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		1	1	1	-3	-3	Eb	Eb	G	G	major triad	0	True	True	True	True	True	-2	-2	-2	7	False	False	False
104	1	52.0	75	-3	E	-1	2.0	2	True	3	4	1	1	1/8	True	-2	11	18	10	10a	5	52	False	False					False	37		VI	g	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		1	1	1	-3	-3	Eb	Eb	G	G	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	True	True
105	1	52.5	74	2	D	0	2.5	0	False	3	4	1	1	1/8	True	-2	11	18	10	10a	5	105/2	False	False					False	37		VI	g	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		1	1	1	-3	-3	Eb	Eb	G	G	major triad	0	True	True	True	True	True	1	1	1	5	False	False	False
106	1	53.0	72	0	C	0	3.0	3	True	3	4	1	1	1/8	True	-2	11	18	10	10a	5	53	False	False					False	37		VI	g	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		1	1	1	-3	-3	Eb	Eb	G	G	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
107	1	53.5	71	5	B	0	3.5	0	False	3	4	1	1	1/8	True	-2	11	18	10	10a	4	107/2	False	False					False	37		VI	g	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		1	1	1	-3	-3	Eb	Eb	G	G	major triad	0	True	True	True	True	True	4	4	4	#3	False	False	False
108	0	54.0	71	5	B	0	1.0	1	True	3	4	1	2	0	True	-2	12	19	11	11a	4	54	False	True					False	38		III.V65/V	g	III		V65/V	V		65		V	Mm7	True	False	(6, 3, 0, 2)	()	2	6	minor	major	III	III, minor	V/V	V	V/III	VII	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	1	-2	-1	0	4	C	E	Bb	F	dominant seventh chord	1	True	True	True	True	True	4	7	6	#1	False	False	False
108	4	54.0	64	4	E	0	1.0	1	True	3	4	2	1	1/2	True	-2	12	19	11	11a	4	54	False	True					False	38		III.V65/V	g	III		V65/V	V		65		V	Mm7	True	False	(6, 3, 0, 2)	()	2	6	minor	major	III	III, minor	V/V	V	V/III	VII	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	1	-2	-1	0	4	C	E	Bb	F	dominant seventh chord	1	True	True	True	True	True	3	6	5	#4	True	False	True
108	4	54.0	72	0	C	0	1.0	1	True	3	4	1	2	1/2	True	-2	12	19	11	11a	5	54	False	True					False	38		III.V65/V	g	III		V65/V	V		65		V	Mm7	True	False	(6, 3, 0, 2)	()	2	6	minor	major	III	III, minor	V/V	V	V/III	VII	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	1	-2	-1	0	4	C	E	Bb	F	dominant seventh chord	1	True	True	True	True	True	-1	2	1	2	True	True	False
108	1	54.0	79	1	G	0	1.0	1	True	3	4	1	1	1/8	True	-2	12	19	11	11a	5	54	False	True					False	38		III.V65/V	g	III		V65/V	V		65		V	Mm7	True	False	(6, 3, 0, 2)	()	2	6	minor	major	III	III, minor	V/V	V	V/III	VII	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	1	-2	-1	0	4	C	E	Bb	F	dominant seventh chord	1	True	True	True	True	True	0	3	2	6	True	False	False
109	1	54.5	77	-1	F	0	1.5	0	False	3	4	1	1	1/8	True	-2	12	19	11	11a	5	109/2	False	False					False	38		III.V65/V	g	III		V65/V	V		65		V	Mm7	True	False	(6, 3, 0, 2)	()	2	6	minor	major	III	III, minor	V/V	V	V/III	VII	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	1	-2	-1	0	4	C	E	Bb	F	dominant seventh chord	1	True	True	True	True	True	-2	1	0	5	False	False	False
110	1	55.0	76	4	E	0	2.0	2	True	3	4	1	1	1/8	True	-2	12	19	11	11a	5	55	False	False					False	38		III.V65/V	g	III		V65/V	V		65		V	Mm7	True	False	(6, 3, 0, 2)	()	2	6	minor	major	III	III, minor	V/V	V	V/III	VII	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	1	-2	-1	0	4	C	E	Bb	F	dominant seventh chord	1	True	True	True	True	True	3	6	5	#4	True	False	True
111	1	55.5	74	2	D	0	2.5	0	False	3	4	1	1	1/8	True	-2	12	19	11	11a	5	111/2	False	False					False	38		III.V65/V	g	III		V65/V	V		65		V	Mm7	True	False	(6, 3, 0, 2)	()	2	6	minor	major	III	III, minor	V/V	V	V/III	VII	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	1	-2	-1	0	4	C	E	Bb	F	dominant seventh chord	1	True	True	True	True	True	1	4	3	3	False	False	False
112	1	56.0	72	0	C	0	3.0	3	True	3	4	1	1	1/8	True	-2	12	19	11	11a	5	56	False	False					False	38		III.V65/V	g	III		V65/V	V		65		V	Mm7	True	False	(6, 3, 0, 2)	()	2	6	minor	major	III	III, minor	V/V	V	V/III	VII	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	1	-2	-1	0	4	C	E	Bb	F	dominant seventh chord	1	True	True	True	True	True	-1	2	1	2	True	True	False
113	1	56.5	70	-2	B	-1	3.5	0	False	3	4	1	1	1/8	True	-2	12	19	11	11a	4	113/2	False	False					False	38		III.V65/V	g	III		V65/V	V		65		V	Mm7	True	False	(6, 3, 0, 2)	()	2	6	minor	major	III	III, minor	V/V	V	V/III	VII	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	1	-2	-1	0	4	C	E	Bb	F	dominant seventh chord	1	True	True	True	True	True	-3	0	-1	1	True	False	False
114	1	57.0	65	-1	F	0	1.0	1	True	3	4	1	2	1/8	True	-2	13	20	12	12a	4	57	False	True					False	39		V	g	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
114	4	57.0	65	-1	F	0	1.0	1	True	3	4	2	1	1/2	True	-2	13	20	12	12a	4	57	False	True					False	39		V	g	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
114	4	57.0	69	3	A	0	1.0	1	True	3	4	1	1	1/2	True	-2	13	20	12	12a	4	57	False	True					False	39		V	g	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	2	5	5	7	True	False	False
115	1	57.5	67	1	G	0	1.5	0	False	3	4	1	2	1/8	True	-2	13	20	12	12a	4	115/2	False	False					False	39		V	g	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	0	3	3	6	False	False	False
116	1	58.0	69	3	A	0	2.0	2	True	3	4	1	2	1/8	True	-2	13	20	12	12a	4	58	False	False					False	39		V	g	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	2	5	5	7	True	False	False
117	1	58.5	70	-2	B	-1	2.5	0	False	3	4	1	2	1/8	True	-2	13	20	12	12a	4	117/2	False	False					False	39		V	g	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	-3	0	0	1	False	False	False
