onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
460	20	23.0	65	-1	F	0	4.0	4	True	4	4	1	1	1/4	True	-5	6	6	6	6a	4	23	False	True				False	28	V64(+6)	Db	VI		V64(+6)		V		64	+6		M	False	False	(2, 1, 5)	(4,)	1	2	major	major	VI	VI, major	V		VI	VI	False	V64	V64, major		V64(+6), major		V	V	5		-5	-2	-2	-1	0	F	C	Bb	Bb	major triad	2	True	True	True	True	True	4	1	1	5	True	True	False
470	10	23.5	41	-1	F	0	4.5	0	False	4	4	2	1	1/8	True	-5	6	6	6	6a	2	47/2	False	True				False	29	V7	Db	VI		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	VI	VI, major	V		VI	VI	False	V7	V7, major		V7, major		V	V7	5		-5	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	4	1	1	5	True	True	True
470	10	23.5	51	-3	E	-1	4.5	0	False	4	4	2	1	1/8	True	-5	6	6	6	6a	3	47/2	False	True				False	29	V7	Db	VI		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	VI	VI, major	V		VI	VI	False	V7	V7, major		V7, major		V	V7	5		-5	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	2	-1	-1	4	True	False	False
470	10	23.5	53	-1	F	0	4.5	0	False	4	4	2	1	1/8	True	-5	6	6	6	6a	3	47/2	False	True				False	29	V7	Db	VI		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	VI	VI, major	V		VI	VI	False	V7	V7, major		V7, major		V	V7	5		-5	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	4	1	1	5	True	True	True
470	10	23.5	60	0	C	0	4.5	0	False	4	4	1	2	1/8	True	-5	6	6	6	6a	4	47/2	False	True				False	29	V7	Db	VI		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	VI	VI, major	V		VI	VI	False	V7	V7, major		V7, major		V	V7	5		-5	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	5	2	2	2	True	False	False
480	10	24.0	62	2	D	0	1.0	1	True	4	4	1	1	1/8	True	-5	7	7	7	7a	4	24	False	True				False	30	I	Db	VI		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	VI	VI, major	I		VI	VI	False	I	I, major		I, major		I	I	1		-5	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	7	4	4	3	True	False	False
480	20	24.0	62	2	D	0	1.0	1	True	4	4	1	3	1/4	True	-5	7	7	7	7a	4	24	False	True				False	30	I	Db	VI		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	VI	VI, major	I		VI	VI	False	I	I, major		I, major		I	I	1		-5	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	7	4	4	3	True	False	False
490	20	24.5	46	-2	B	-1	1.5	0	False	4	4	2	1	1/4	True	-5	7	7	7	7a	2	49/2	False	False				False	30	I	Db	VI		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	VI	VI, major	I		VI	VI	False	I	I, major		I, major		I	I	1		-5	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	3	0	0	1	True	True	True
490	20	24.5	53	-1	F	0	1.5	0	False	4	4	2	1	1/4	True	-5	7	7	7	7a	3	49/2	False	False				False	30	I	Db	VI		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	VI	VI, major	I		VI	VI	False	I	I, major		I, major		I	I	1		-5	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	1	1	5	True	False	False
490	10	24.5	65	-1	F	0	1.5	0	False	4	4	1	1	1/8	True	-5	7	7	7	7a	4	49/2	False	False				False	30	I	Db	VI		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	VI	VI, major	I		VI	VI	False	I	I, major		I, major		I	I	1		-5	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	1	1	5	True	False	False
490	30	24.5	65	-1	F	0	1.5	0	False	4	4	1	2	3/8	True	-5	7	7	7	7a	4	49/2	False	False				False	30	I	Db	VI		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	VI	VI, major	I		VI	VI	False	I	I, major		I, major		I	I	1		-5	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	1	1	5	True	False	False
500	10	25.0	70	-2	B	-1	2.0	2	True	4	4	1	1	1/8	True	-5	7	7	7	7a	4	25	False	False				False	30	I	Db	VI		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	VI	VI, major	I		VI	VI	False	I	I, major		I, major		I	I	1		-5	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	3	0	0	1	True	True	True
510	10	25.5	50	2	D	0	2.5	0	False	4	4	2	1	1/8	True	-5	7	7	7	7a	3	51/2	False	True				False	31	iii	Db	VI		iii		iii					m	False	False	(4, 1, 5)	()	4	4	major	major	VI	VI, major	iii		VI	VI	False	iii	iii, major		iii, major		iii	iii	3		-5	-2	-2	2	2	D	D	Bb	Bb	minor triad	0	True	True	True	True	True	7	4	4	3	True	True	True
510	10	25.5	53	-1	F	0	2.5	0	False	4	4	2	1	1/8	True	-5	7	7	7	7a	3	51/2	False	True				False	31	iii	Db	VI		iii		iii					m	False	False	(4, 1, 5)	()	4	4	major	major	VI	VI, major	iii		VI	VI	False	iii	iii, major		iii, major		iii	iii	3		-5	-2	-2	2	2	D	D	Bb	Bb	minor triad	0	True	True	True	True	True	4	1	1	5	True	False	False
510	10	25.5	69	3	A	0	2.5	0	False	4	4	1	1	1/8	True	-5	7	7	7	7a	4	51/2	False	True				False	31	iii	Db	VI		iii		iii					m	False	False	(4, 1, 5)	()	4	4	major	major	VI	VI, major	iii		VI	VI	False	iii	iii, major		iii, major		iii	iii	3		-5	-2	-2	2	2	D	D	Bb	Bb	minor triad	0	True	True	True	True	True	8	5	5	7	True	False	False
520	10	26.0	63	-3	E	-1	3.0	3	True	4	4	1	2	1/8	True	-5	7	7	7	7a	4	26	False	True				False	32	IV	Db	VI		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	VI	VI, major	IV		VI	VI	False	IV	IV, major		IV, major		IV	IV	4		-5	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	2	-1	-1	4	True	True	True
520	20	26.0	67	1	G	0	3.0	3	True	4	4	1	1	1/4	True	-5	7	7	7	7a	4	26	False	True				False	32	IV	Db	VI		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	VI	VI, major	IV		VI	VI	False	IV	IV, major		IV, major		IV	IV	4		-5	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	6	3	3	6	True	False	False
530	20	26.5	48	0	C	0	3.5	0	False	4	4	2	1	1/4	True	-5	7	7	7	7a	3	53/2	False	True				False	33	V43(9)	Db	VI		V43(9)		V		43	9		Mm7	False	False	(2, -1, 1, 5)	(3,)	1	2	major	major	VI	VI, major	V		VI	VI	False	V43	V43, major		V43(9), major		V	V7	5		-5	-2	-2	-1	0	F	C	Bb	Bb	dominant seventh chord	2	True	True	True	True	True	5	2	2	2	True	False	True
530	20	26.5	53	-1	F	0	3.5	0	False	4	4	2	1	1/4	True	-5	7	7	7	7a	3	53/2	False	True				False	33	V43(9)	Db	VI		V43(9)		V		43	9		Mm7	False	False	(2, -1, 1, 5)	(3,)	1	2	major	major	VI	VI, major	V		VI	VI	False	V43	V43, major		V43(9), major		V	V7	5		-5	-2	-2	-1	0	F	C	Bb	Bb	dominant seventh chord	2	True	True	True	True	True	4	1	1	5	True	True	False
530	10	26.5	57	3	A	0	3.5	0	False	4	4	1	2	1/8	True	-5	7	7	7	7a	3	53/2	False	True				False	33	V43(9)	Db	VI		V43(9)		V		43	9		Mm7	False	False	(2, -1, 1, 5)	(3,)	1	2	major	major	VI	VI, major	V		VI	VI	False	V43	V43, major		V43(9), major		V	V7	5		-5	-2	-2	-1	0	F	C	Bb	Bb	dominant seventh chord	2	True	True	True	True	True	8	5	5	7	True	False	False
540	10	27.0	62	2	D	0	4.0	4	True	4	4	1	2	1/8	True	-5	7	7	7	7a	4	27	False	True				False	34	V64(+6)	Db	VI		V64(+6)		V		64	+6		M	False	False	(2, 1, 5)	(4,)	1	2	major	major	VI	VI, major	V		VI	VI	False	V64	V64, major		V64(+6), major		V	V	5		-5	-2	-2	-1	0	F	C	Bb	Bb	major triad	2	True	True	True	True	True	7	4	4	3	False	False	False
540	20	27.0	65	-1	F	0	4.0	4	True	4	4	1	1	1/4	True	-5	7	7	7	7a	4	27	False	True				False	34	V64(+6)	Db	VI		V64(+6)		V		64	+6		M	False	False	(2, 1, 5)	(4,)	1	2	major	major	VI	VI, major	V		VI	VI	False	V64	V64, major		V64(+6), major		V	V	5		-5	-2	-2	-1	0	F	C	Bb	Bb	major triad	2	True	True	True	True	True	4	1	1	5	True	True	False
550	10	27.5	41	-1	F	0	4.5	0	False	4	4	2	1	1/8	True	-5	7	7	7	7a	2	55/2	False	True				False	35	V7	Db	VI		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	VI	VI, major	V		VI	VI	False	V7	V7, major		V7, major		V	V7	5		-5	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	4	1	1	5	True	True	True
550	10	27.5	51	-3	E	-1	4.5	0	False	4	4	2	1	1/8	True	-5	7	7	7	7a	3	55/2	False	True				False	35	V7	Db	VI		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	VI	VI, major	V		VI	VI	False	V7	V7, major		V7, major		V	V7	5		-5	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	2	-1	-1	4	True	False	False
550	10	27.5	53	-1	F	0	4.5	0	False	4	4	2	1	1/8	True	-5	7	7	7	7a	3	55/2	False	True				False	35	V7	Db	VI		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	VI	VI, major	V		VI	VI	False	V7	V7, major		V7, major		V	V7	5		-5	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	4	1	1	5	True	True	True
550	10	27.5	60	0	C	0	4.5	0	False	4	4	1	2	1/8	True	-5	7	7	7	7a	4	55/2	False	True				False	35	V7	Db	VI		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	VI	VI, major	V		VI	VI	False	V7	V7, major		V7, major		V	V7	5		-5	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	5	2	2	2	True	False	False
560	10	28.0	61	-5	D	-1	1.0	1	True	4	4	1	1	1/8	True	-5	8	8	8	8a	4	28	False	True				False	36	I.vi	Db	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-5	-5	-5	-2	-2	Bb	Bb	Db	Db	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
560	30	28.0	61	-5	D	-1	1.0	1	True	4	4	1	2	3/8	True	-5	8	8	8	8a	4	28	False	True				False	36	I.vi	Db	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-5	-5	-5	-2	-2	Bb	Bb	Db	Db	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
570	20	28.5	46	-2	B	-1	1.5	0	False	4	4	2	1	1/4	True	-5	8	8	8	8a	2	57/2	False	False				False	36	I.vi	Db	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-5	-5	-5	-2	-2	Bb	Bb	Db	Db	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
570	20	28.5	53	-1	F	0	1.5	0	False	4	4	2	1	1/4	True	-5	8	8	8	8a	3	57/2	False	False				False	36	I.vi	Db	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-5	-5	-5	-2	-2	Bb	Bb	Db	Db	minor triad	0	True	True	True	True	True	4	4	4	3	True	False	False
570	10	28.5	65	-1	F	0	1.5	0	False	4	4	1	1	1/8	True	-5	8	8	8	8a	4	57/2	False	False				False	36	I.vi	Db	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-5	-5	-5	-2	-2	Bb	Bb	Db	Db	minor triad	0	True	True	True	True	True	4	4	4	3	True	False	False
580	10	29.0	70	-2	B	-1	2.0	2	True	4	4	1	1	1/8	True	-5	8	8	8	8a	4	29	False	False				False	36	I.vi	Db	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-5	-5	-5	-2	-2	Bb	Bb	Db	Db	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
590	10	29.5	46	-2	B	-1	2.5	0	False	4	4	2	1	1/8	True	-5	8	8	8	8a	2	59/2	False	False				False	36	I.vi	Db	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-5	-5	-5	-2	-2	Bb	Bb	Db	Db	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
590	10	29.5	53	-1	F	0	2.5	0	False	4	4	2	1	1/8	True	-5	8	8	8	8a	3	59/2	False	False				False	36	I.vi	Db	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-5	-5	-5	-2	-2	Bb	Bb	Db	Db	minor triad	0	True	True	True	True	True	4	4	4	3	True	False	False
590	10	29.5	63	-3	E	-1	2.5	0	False	4	4	1	2	1/8	True	-5	8	8	8	8a	4	59/2	False	False				False	36	I.vi	Db	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-5	-5	-5	-2	-2	Bb	Bb	Db	Db	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
590	10	29.5	72	0	C	0	2.5	0	False	4	4	1	1	1/8	True	-5	8	8	8	8a	5	59/2	False	False				False	36	I.vi	Db	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-5	-5	-5	-2	-2	Bb	Bb	Db	Db	minor triad	0	True	True	True	True	True	5	5	5	7	False	False	False
600	20	30.0	46	-2	B	-1	3.0	3	True	4	4	2	1	1/4	False	-5	8	8	8	8a	2	30	False	False				False	36	I.vi	Db	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-5	-5	-5	-2	-2	Bb	Bb	Db	Db	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
600	20	30.0	53	-1	F	0	3.0	3	True	4	4	2	1	1/4	False	-5	8	8	8	8a	3	30	False	False				False	36	I.vi	Db	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-5	-5	-5	-2	-2	Bb	Bb	Db	Db	minor triad	0	True	True	True	True	True	4	4	4	3	True	False	False
600	20	30.0	65	-1	F	0	3.0	3	True	4	4	1	2	1/4	True	-5	8	8	8	8a	4	30	False	False				False	36	I.vi	Db	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-5	-5	-5	-2	-2	Bb	Bb	Db	Db	minor triad	0	True	True	True	True	True	4	4	4	3	True	False	False
600	10	30.0	73	-5	D	-1	3.0	3	True	4	4	1	1	1/8	True	-5	8	8	8	8a	5	30	False	False				False	36	I.vi	Db	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-5	-5	-5	-2	-2	Bb	Bb	Db	Db	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
610	10	30.5	75	-3	E	-1	3.5	0	False	4	4	1	1	1/8	True	-5	8	8	8	8a	5	61/2	False	False				False	36	I.vi	Db	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-5	-5	-5	-2	-2	Bb	Bb	Db	Db	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
620	20	31.0	45	-9	B	-2	4.0	4	True	4	4	2	1	1/4	True	-5	8	8	8	8a	2	31	False	True				False	37	bVI+	Db	I		bVI+		bVI	+				+	False	False	(-4, 0, 4)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI+	bVI+, major		bVI+, major		bVI	bVI+	-6		-5	-5	-5	-9	-9	Bbb	Bbb	Db	Db	augmented triad	0	True	True	True	True	True	-4	-4	-4	b6	True	True	True
620	20	31.0	49	-5	D	-1	4.0	4	True	4	4	2	1	1/4	True	-5	8	8	8	8a	3	31	False	True				False	37	bVI+	Db	I		bVI+		bVI	+				+	False	False	(-4, 0, 4)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI+	bVI+, major		bVI+, major		bVI	bVI+	-6		-5	-5	-5	-9	-9	Bbb	Bbb	Db	Db	augmented triad	0	True	True	True	True	True	0	0	0	1	True	False	False
620	10	31.0	65	-1	F	0	4.0	4	True	4	4	1	2	1/8	True	-5	8	8	8	8a	4	31	False	True				False	37	bVI+	Db	I		bVI+		bVI	+				+	False	False	(-4, 0, 4)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI+	bVI+, major		bVI+, major		bVI	bVI+	-6		-5	-5	-5	-9	-9	Bbb	Bbb	Db	Db	augmented triad	0	True	True	True	True	True	4	4	4	3	True	False	False
620	10	31.0	73	-5	D	-1	4.0	4	True	4	4	1	1	1/8	True	-5	8	8	8	8a	5	31	False	True				False	37	bVI+	Db	I		bVI+		bVI	+				+	False	False	(-4, 0, 4)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI+	bVI+, major		bVI+, major		bVI	bVI+	-6		-5	-5	-5	-9	-9	Bbb	Bbb	Db	Db	augmented triad	0	True	True	True	True	True	0	0	0	1	True	False	False
620	10	31.0	77	-1	F	0	4.0	4	True	4	4	1	1	1/8	True	-5	8	8	8	8a	5	31	False	True				False	37	bVI+	Db	I		bVI+		bVI	+				+	False	False	(-4, 0, 4)	()	-4	-4	major	major	I	I, major	bVI		I	I	False	bVI+	bVI+, major		bVI+, major		bVI	bVI+	-6		-5	-5	-5	-9	-9	Bbb	Bbb	Db	Db	augmented triad	0	True	True	True	True	True	4	4	4	3	True	False	False
630	10	31.5	67	1	G	0	4.5	0	False	4	4	1	2	1/8	True	-5	8	8	8	8a	4	63/2	False	True				False	38	It6	Db	I		It6	It	vii	o	6	b3	V	It	False	False	(-4, 0, 6)	()	6	-4	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		It6, major	V	V	It	7	5	-5	-5	-4	1	-9	G	Bbb	Db	Ab	Italian augmented sixth chord	1	True	True	True	True	True	6	6	5	#4	True	True	False
630	10	31.5	73	-5	D	-1	4.5	0	False	4	4	1	1	1/8	True	-5	8	8	8	8a	5	63/2	False	True				False	38	It6	Db	I		It6	It	vii	o	6	b3	V	It	False	False	(-4, 0, 6)	()	6	-4	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		It6, major	V	V	It	7	5	-5	-5	-4	1	-9	G	Bbb	Db	Ab	Italian augmented sixth chord	1	True	True	True	True	True	0	0	-1	1	True	False	False
630	10	31.5	79	1	G	0	4.5	0	False	4	4	1	1	1/8	True	-5	8	8	8	8a	5	63/2	False	True				False	38	It6	Db	I		It6	It	vii	o	6	b3	V	It	False	False	(-4, 0, 6)	()	6	-4	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		It6, major	V	V	It	7	5	-5	-5	-4	1	-9	G	Bbb	Db	Ab	Italian augmented sixth chord	1	True	True	True	True	True	6	6	5	#4	True	True	False
640	20	32.0	44	-4	A	-1	1.0	1	True	4	4	2	1	1/4	True	-5	9	9	9	9a	2	32	False	True				False	39	V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		-5	-5	-5	-4	-4	Ab	Ab	Db	Db	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
640	20	32.0	49	-5	D	-1	1.0	1	True	4	4	2	1	1/4	True	-5	9	9	9	9a	3	32	False	True				False	39	V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		-5	-5	-5	-4	-4	Ab	Ab	Db	Db	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
640	20	32.0	53	-1	F	0	1.0	1	True	4	4	2	1	1/4	True	-5	9	9	9	9a	3	32	False	True				False	39	V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		-5	-5	-5	-4	-4	Ab	Ab	Db	Db	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
640	10	32.0	65	-1	F	0	1.0	1	True	4	4	1	1	1/8	True	-5	9	9	9	9a	4	32	False	True				False	39	V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		-5	-5	-5	-4	-4	Ab	Ab	Db	Db	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
640	10	32.0	73	-5	D	-1	1.0	1	True	4	4	1	1	1/8	True	-5	9	9	9	9a	5	32	False	True				False	39	V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		-5	-5	-5	-4	-4	Ab	Ab	Db	Db	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
640	10	32.0	80	-4	A	-1	1.0	1	True	4	4	1	1	1/8	True	-5	9	9	9	9a	5	32	False	True				False	39	V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		-5	-5	-5	-4	-4	Ab	Ab	Db	Db	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
650	10	32.5	81	3	A	0	1.5	0	False	4	4	1	1	1/8	True	-5	9	9	9	9a	5	65/2	False	False				False	39	V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		-5	-5	-5	-4	-4	Ab	Ab	Db	Db	major triad	0	True	True	True	True	True	8	8	8	#5	False	False	False
660	10	33.0	32	-4	A	-1	2.0	2	True	4	4	2	1	1/8	True	-5	9	9	9	9a	1	33	False	True	HC	HC	}	True	40	V7(9)|HC}	Db	I		V7(9)		V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	V7	5		-5	-5	-5	-4	-4	Ab	Ab	Db	Db	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
660	10	33.0	44	-4	A	-1	2.0	2	True	4	4	2	1	1/8	True	-5	9	9	9	9a	2	33	False	True	HC	HC	}	True	40	V7(9)|HC}	Db	I		V7(9)		V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	V7	5		-5	-5	-5	-4	-4	Ab	Ab	Db	Db	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
660	20	33.0	66	-6	G	-1	2.0	2	True	4	4	1	1	1/4	True	-5	9	9	9	9a	4	33	False	True	HC	HC	}	True	40	V7(9)|HC}	Db	I		V7(9)		V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	V7	5		-5	-5	-5	-4	-4	Ab	Ab	Db	Db	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
660	20	33.0	72	0	C	0	2.0	2	True	4	4	1	1	1/4	True	-5	9	9	9	9a	5	33	False	True	HC	HC	}	True	40	V7(9)|HC}	Db	I		V7(9)		V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	V7	5		-5	-5	-5	-4	-4	Ab	Ab	Db	Db	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
660	20	33.0	82	-2	B	-1	2.0	2	True	4	4	1	1	1/4	True	-5	9	9	9	9a	5	33	False	True	HC	HC	}	True	40	V7(9)|HC}	Db	I		V7(9)		V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	V7	5		-5	-5	-5	-4	-4	Ab	Ab	Db	Db	dominant seventh chord	7	True	True	True	True	True	3	3	3	6	False	False	False
670	10	33.5	54	-6	G	-1	2.5	0	False	4	4	2	1	1/8	True	-5	9	9	9	9a	3	67/2	False	False				False	40	V7(9)|HC}	Db	I		V7(9)		V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	V7	5		-5	-5	-5	-4	-4	Ab	Ab	Db	Db	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
670	10	33.5	60	0	C	0	2.5	0	False	4	4	2	1	1/8	True	-5	9	9	9	9a	4	67/2	False	False				False	40	V7(9)|HC}	Db	I		V7(9)		V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	V7	5		-5	-5	-5	-4	-4	Ab	Ab	Db	Db	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
