onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
216	24	9.0	33	3	A	0	1.0	1	True	3	4	2	1	1/4	True	-1	4	4	4	4a	1	9	False	True				False	9	V+		d	i		V+		V	+				+	True	True	(1, 5, 9)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V+	V+, minor		V+, minor		V	V+	5		2	2	2	3	3	A	A	D	D	augmented triad	0	True	True	True	True	True	1	1	1	5	True	True	True
216	24	9.0	45	3	A	0	1.0	1	True	3	4	2	1	1/4	True	-1	4	4	4	4a	2	9	False	True				False	9	V+		d	i		V+		V	+				+	True	True	(1, 5, 9)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V+	V+, minor		V+, minor		V	V+	5		2	2	2	3	3	A	A	D	D	augmented triad	0	True	True	True	True	True	1	1	1	5	True	True	True
216	12	9.0	53	-1	F	0	1.0	1	True	3	4	1	2	1/8	False	-1	4	4	4	4a	3	9	False	True				False	9	V+		d	i		V+		V	+				+	True	True	(1, 5, 9)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V+	V+, minor		V+, minor		V	V+	5		2	2	2	3	3	A	A	D	D	augmented triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
216	12	9.0	57	3	A	0	1.0	1	True	3	4	1	2	1/8	False	-1	4	4	4	4a	3	9	False	True				False	9	V+		d	i		V+		V	+				+	True	True	(1, 5, 9)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V+	V+, minor		V+, minor		V	V+	5		2	2	2	3	3	A	A	D	D	augmented triad	0	True	True	True	True	True	1	1	1	5	True	True	True
216	12	9.0	61	7	C	1	1.0	1	True	3	4	1	1	1/8	False	-1	4	4	4	4a	4	9	False	True				False	9	V+		d	i		V+		V	+				+	True	True	(1, 5, 9)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V+	V+, minor		V+, minor		V	V+	5		2	2	2	3	3	A	A	D	D	augmented triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
228	24	9.5	54	6	F	1	1.5	0	False	3	4	1	2	1/4	True	-1	4	4	4	4a	3	19/2	False	False				False	9	V+		d	i		V+		V	+				+	True	True	(1, 5, 9)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V+	V+, minor		V+, minor		V	V+	5		2	2	2	3	3	A	A	D	D	augmented triad	0	True	True	True	True	True	4	4	4	#3	False	False	False
228	24	9.5	58	-2	B	-1	1.5	0	False	3	4	1	2	1/4	True	-1	4	4	4	4a	3	19/2	False	False				False	9	V+		d	i		V+		V	+				+	True	True	(1, 5, 9)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V+	V+, minor		V+, minor		V	V+	5		2	2	2	3	3	A	A	D	D	augmented triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
228	6	9.5	62	2	D	0	1.5	0	False	3	4	1	1	1/16	True	-1	4	4	4	4a	4	19/2	False	False				False	9	V+		d	i		V+		V	+				+	True	True	(1, 5, 9)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V+	V+, minor		V+, minor		V	V+	5		2	2	2	3	3	A	A	D	D	augmented triad	0	True	True	True	True	True	0	0	0	1	False	False	False
234	6	9.75	64	4	E	0	1.75	0	False	3	4	1	1	1/16	True	-1	4	4	4	4a	4	39/4	False	False				False	9	V+		d	i		V+		V	+				+	True	True	(1, 5, 9)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V+	V+, minor		V+, minor		V	V+	5		2	2	2	3	3	A	A	D	D	augmented triad	0	True	True	True	True	True	2	2	2	2	False	False	False
240	24	10.0	31	1	G	0	2.0	2	True	3	4	2	1	1/4	True	-1	4	4	4	4a	1	10	False	True				False	10	IVM7		d	i		IVM7		IV	M	7			MM7	True	True	(-1, 3, 0, 4)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IVM7	IVM7, minor		IVM7, minor		IV	IV7	4		2	2	2	1	1	G	G	D	D	major seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	True	True
240	24	10.0	43	1	G	0	2.0	2	True	3	4	2	1	1/4	True	-1	4	4	4	4a	2	10	False	True				False	10	IVM7		d	i		IVM7		IV	M	7			MM7	True	True	(-1, 3, 0, 4)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IVM7	IVM7, minor		IVM7, minor		IV	IV7	4		2	2	2	1	1	G	G	D	D	major seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	True	True
240	12	10.0	62	2	D	0	2.0	2	True	3	4	1	1	1/8	True	-1	4	4	4	4a	4	10	False	True				False	10	IVM7		d	i		IVM7		IV	M	7			MM7	True	True	(-1, 3, 0, 4)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IVM7	IVM7, minor		IVM7, minor		IV	IV7	4		2	2	2	1	1	G	G	D	D	major seventh chord	7	True	True	True	True	True	0	0	0	1	True	False	False
252	24	10.5	55	1	G	0	2.5	0	False	3	4	1	2	1/4	True	-1	4	4	4	4a	3	21/2	False	False				False	10	IVM7		d	i		IVM7		IV	M	7			MM7	True	True	(-1, 3, 0, 4)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IVM7	IVM7, minor		IVM7, minor		IV	IV7	4		2	2	2	1	1	G	G	D	D	major seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	True	True
252	24	10.5	59	5	B	0	2.5	0	False	3	4	1	2	1/4	True	-1	4	4	4	4a	3	21/2	False	False				False	10	IVM7		d	i		IVM7		IV	M	7			MM7	True	True	(-1, 3, 0, 4)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IVM7	IVM7, minor		IVM7, minor		IV	IV7	4		2	2	2	1	1	G	G	D	D	major seventh chord	7	True	True	True	True	True	3	3	3	#6	True	False	False
252	18	10.5	64	4	E	0	2.5	0	False	3	4	1	1	3/16	True	-1	4	4	4	4a	4	21/2	False	False				False	10	IVM7		d	i		IVM7		IV	M	7			MM7	True	True	(-1, 3, 0, 4)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IVM7	IVM7, minor		IVM7, minor		IV	IV7	4		2	2	2	1	1	G	G	D	D	major seventh chord	7	True	True	True	True	True	2	2	2	2	False	False	False
264	24	11.0	36	0	C	0	3.0	3	True	3	4	2	1	1/4	True	-1	4	4	4	4a	2	11	False	True				False	11	VM7/III		d	i		VM7/III		V	M	7		III	MM7	True	True	(-2, 2, -1, 3)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	VM7/III	VM7/III, minor		VM7/III, minor	III	III	V7	5	3	2	2	-1	0	0	C	C	D	F	major seventh chord	7	True	True	True	True	True	-2	-2	1	7	True	True	True
264	24	11.0	48	0	C	0	3.0	3	True	3	4	2	1	1/4	True	-1	4	4	4	4a	3	11	False	True				False	11	VM7/III		d	i		VM7/III		V	M	7		III	MM7	True	True	(-2, 2, -1, 3)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	VM7/III	VM7/III, minor		VM7/III, minor	III	III	V7	5	3	2	2	-1	0	0	C	C	D	F	major seventh chord	7	True	True	True	True	True	-2	-2	1	7	True	True	True
270	6	11.25	65	-1	F	0	3.25	0	False	3	4	1	1	1/16	True	-1	4	4	4	4a	4	45/4	False	False				False	11	VM7/III		d	i		VM7/III		V	M	7		III	MM7	True	True	(-2, 2, -1, 3)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	VM7/III	VM7/III, minor		VM7/III, minor	III	III	V7	5	3	2	2	-1	0	0	C	C	D	F	major seventh chord	7	True	True	True	True	True	-3	-3	0	3	False	False	False
276	12	11.5	56	8	G	1	3.5	0	False	3	4	1	2	1/8	True	-1	4	4	4	4a	3	23/2	False	False				False	11	VM7/III		d	i		VM7/III		V	M	7		III	MM7	True	True	(-2, 2, -1, 3)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	VM7/III	VM7/III, minor		VM7/III, minor	III	III	V7	5	3	2	2	-1	0	0	C	C	D	F	major seventh chord	7	True	True	True	True	True	6	6	9	#4	False	False	False
276	12	11.5	60	0	C	0	3.5	0	False	3	4	1	2	1/8	True	-1	4	4	4	4a	4	23/2	False	False				False	11	VM7/III		d	i		VM7/III		V	M	7		III	MM7	True	True	(-2, 2, -1, 3)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	VM7/III	VM7/III, minor		VM7/III, minor	III	III	V7	5	3	2	2	-1	0	0	C	C	D	F	major seventh chord	7	True	True	True	True	True	-2	-2	1	7	True	True	True
276	12	11.5	64	4	E	0	3.5	0	False	3	4	1	1	1/8	True	-1	4	4	4	4a	4	23/2	False	False				False	11	VM7/III		d	i		VM7/III		V	M	7		III	MM7	True	True	(-2, 2, -1, 3)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	VM7/III	VM7/III, minor		VM7/III, minor	III	III	V7	5	3	2	2	-1	0	0	C	C	D	F	major seventh chord	7	True	True	True	True	True	2	2	5	2	True	False	False
288	24	12.0	29	-1	F	0	1.0	1	True	3	4	2	1	1/4	True	-1	5	5	5	5a	1	12	False	True				False	12	I/III		d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	2	2	-1	-1	-1	F	F	D	F	major triad	0	True	True	True	True	True	-3	-3	0	3	True	True	True
288	24	12.0	41	-1	F	0	1.0	1	True	3	4	2	1	1/4	True	-1	5	5	5	5a	2	12	False	True				False	12	I/III		d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	2	2	-1	-1	-1	F	F	D	F	major triad	0	True	True	True	True	True	-3	-3	0	3	True	True	True
300	12	12.5	57	3	A	0	1.5	0	False	3	4	1	2	1/8	True	-1	5	5	5	5a	3	25/2	False	False				False	12	I/III		d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	2	2	-1	-1	-1	F	F	D	F	major triad	0	True	True	True	True	True	1	1	4	5	True	False	False
300	12	12.5	60	0	C	0	1.5	0	False	3	4	1	2	1/8	True	-1	5	5	5	5a	4	25/2	False	False				False	12	I/III		d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	2	2	-1	-1	-1	F	F	D	F	major triad	0	True	True	True	True	True	-2	-2	1	7	True	False	False
300	4	12.5	65	-1	F	0	1.5	0	False	3	4	1	1	1/24	True	-1	5	5	5	5a	4	25/2	False	False				False	12	I/III		d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	2	2	-1	-1	-1	F	F	D	F	major triad	0	True	True	True	True	True	-3	-3	0	3	True	True	True
304	4	12.667	64	4	E	0	1.667	0	False	3	4	1	1	1/24	True	-1	5	5	5	5a	4	38/3	False	False				False	12	I/III		d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	2	2	-1	-1	-1	F	F	D	F	major triad	0	True	True	True	True	True	2	2	5	2	False	False	False
308	4	12.833	63	-3	E	-1	1.833	0	False	3	4	1	1	1/24	True	-1	5	5	5	5a	4	77/6	False	False				False	12	I/III		d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	2	2	-1	-1	-1	F	F	D	F	major triad	0	True	True	True	True	True	-5	-5	-2	b2	False	False	False
312	24	13.0	36	0	C	0	2.0	2	True	3	4	2	1	1/4	True	-1	5	5	5	5a	2	13	False	True				False	13	bIII6/III		d	i		bIII6/III		bIII		6		III	M	True	True	(-2, -5, -6)	()	-6	-2	minor	minor	i	i, minor	bIII/III	III	III/i	III	False	bIII6/III	bIII6/III, minor		bIII6/III, minor	III	III	bIII	-3	3	2	2	-1	-4	0	Ab	C	D	F	major triad	1	True	True	True	True	True	-2	-2	1	7	True	False	True
312	24	13.0	48	0	C	0	2.0	2	True	3	4	2	1	1/4	True	-1	5	5	5	5a	3	13	False	True				False	13	bIII6/III		d	i		bIII6/III		bIII		6		III	M	True	True	(-2, -5, -6)	()	-6	-2	minor	minor	i	i, minor	bIII/III	III	III/i	III	False	bIII6/III	bIII6/III, minor		bIII6/III, minor	III	III	bIII	-3	3	2	2	-1	-4	0	Ab	C	D	F	major triad	1	True	True	True	True	True	-2	-2	1	7	True	False	True
312	12	13.0	57	3	A	0	2.0	2	True	3	4	1	2	1/8	False	-1	5	5	5	5a	3	13	False	True				False	13	bIII6/III		d	i		bIII6/III		bIII		6		III	M	True	True	(-2, -5, -6)	()	-6	-2	minor	minor	i	i, minor	bIII/III	III	III/i	III	False	bIII6/III	bIII6/III, minor		bIII6/III, minor	III	III	bIII	-3	3	2	2	-1	-4	0	Ab	C	D	F	major triad	1	True	True	True	True	True	1	1	4	5	False	False	False
312	12	13.0	60	0	C	0	2.0	2	True	3	4	1	2	1/8	False	-1	5	5	5	5a	4	13	False	True				False	13	bIII6/III		d	i		bIII6/III		bIII		6		III	M	True	True	(-2, -5, -6)	()	-6	-2	minor	minor	i	i, minor	bIII/III	III	III/i	III	False	bIII6/III	bIII6/III, minor		bIII6/III, minor	III	III	bIII	-3	3	2	2	-1	-4	0	Ab	C	D	F	major triad	1	True	True	True	True	True	-2	-2	1	7	True	False	True
312	12	13.0	62	2	D	0	2.0	2	True	3	4	1	1	1/8	True	-1	5	5	5	5a	4	13	False	True				False	13	bIII6/III		d	i		bIII6/III		bIII		6		III	M	True	True	(-2, -5, -6)	()	-6	-2	minor	minor	i	i, minor	bIII/III	III	III/i	III	False	bIII6/III	bIII6/III, minor		bIII6/III, minor	III	III	bIII	-3	3	2	2	-1	-4	0	Ab	C	D	F	major triad	1	True	True	True	True	True	0	0	3	1	False	False	False
324	24	13.5	56	-4	A	-1	2.5	0	False	3	4	1	2	1/4	True	-1	5	5	5	5a	3	27/2	False	False				False	13	bIII6/III		d	i		bIII6/III		bIII		6		III	M	True	True	(-2, -5, -6)	()	-6	-2	minor	minor	i	i, minor	bIII/III	III	III/i	III	False	bIII6/III	bIII6/III, minor		bIII6/III, minor	III	III	bIII	-3	3	2	2	-1	-4	0	Ab	C	D	F	major triad	1	True	True	True	True	True	-6	-6	-3	b5	True	True	False
324	24	13.5	60	0	C	0	2.5	0	False	3	4	1	2	1/4	True	-1	5	5	5	5a	4	27/2	False	False				False	13	bIII6/III		d	i		bIII6/III		bIII		6		III	M	True	True	(-2, -5, -6)	()	-6	-2	minor	minor	i	i, minor	bIII/III	III	III/i	III	False	bIII6/III	bIII6/III, minor		bIII6/III, minor	III	III	bIII	-3	3	2	2	-1	-4	0	Ab	C	D	F	major triad	1	True	True	True	True	True	-2	-2	1	7	True	False	True
324	24	13.5	63	-3	E	-1	2.5	0	False	3	4	1	1	1/4	True	-1	5	5	5	5a	4	27/2	False	False				False	13	bIII6/III		d	i		bIII6/III		bIII		6		III	M	True	True	(-2, -5, -6)	()	-6	-2	minor	minor	i	i, minor	bIII/III	III	III/i	III	False	bIII6/III	bIII6/III, minor		bIII6/III, minor	III	III	bIII	-3	3	2	2	-1	-4	0	Ab	C	D	F	major triad	1	True	True	True	True	True	-5	-5	-2	b2	True	False	False
336	12	14.0	28	4	E	0	3.0	3	True	3	4	2	1	1/8	True	-1	5	5	5	5a	1	14	False	True				False	14	ii		d	i		ii		ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	ii	2		2	2	2	4	4	E	E	D	D	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
336	12	14.0	40	4	E	0	3.0	3	True	3	4	2	1	1/8	True	-1	5	5	5	5a	2	14	False	True				False	14	ii		d	i		ii		ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	ii	2		2	2	2	4	4	E	E	D	D	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
348	12	14.5	55	1	G	0	3.5	0	False	3	4	1	2	1/8	True	-1	5	5	5	5a	3	29/2	False	False				False	14	ii		d	i		ii		ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	ii	2		2	2	2	4	4	E	E	D	D	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
348	12	14.5	59	5	B	0	3.5	0	False	3	4	1	2	1/8	True	-1	5	5	5	5a	3	29/2	False	False				False	14	ii		d	i		ii		ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	ii	2		2	2	2	4	4	E	E	D	D	minor triad	0	True	True	True	True	True	3	3	3	#6	True	False	False
348	12	14.5	64	4	E	0	3.5	0	False	3	4	1	1	1/8	True	-1	5	5	5	5a	4	29/2	False	False				False	14	ii		d	i		ii		ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	ii	2		2	2	2	4	4	E	E	D	D	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
357	3	14.875	33	3	A	0	3.875	0	False	3	4	2	1	1/32	True	-1	5	5	5	5a	1	119/8	False	False				False	14	ii		d	i		ii		ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	ii	2		2	2	2	4	4	E	E	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
357	3	14.875	45	3	A	0	3.875	0	False	3	4	2	1	1/32	True	-1	5	5	5	5a	2	119/8	False	False				False	14	ii		d	i		ii		ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	ii	2		2	2	2	4	4	E	E	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
360	24	15.0	34	-2	B	-1	1.0	1	True	3	4	2	1	1/4	True	-1	6	6	6	6a	1	15	False	True				False	15	iv64/VI		d	i		iv64/VI		iv		64		VI	m	True	True	(-4, -5, -8)	()	-5	-4	minor	minor	i	i, minor	iv/VI	VI	VI/i	VI	False	iv64/VI	iv64/VI, minor		iv64/VI, minor	VI	VI	iv	4	6	2	2	-2	-3	-2	Eb	Bb	D	Bb	minor triad	2	True	True	True	True	True	-4	-4	0	6	True	False	True
360	24	15.0	46	-2	B	-1	1.0	1	True	3	4	2	1	1/4	True	-1	6	6	6	6a	2	15	False	True				False	15	iv64/VI		d	i		iv64/VI		iv		64		VI	m	True	True	(-4, -5, -8)	()	-5	-4	minor	minor	i	i, minor	iv/VI	VI	VI/i	VI	False	iv64/VI	iv64/VI, minor		iv64/VI, minor	VI	VI	iv	4	6	2	2	-2	-3	-2	Eb	Bb	D	Bb	minor triad	2	True	True	True	True	True	-4	-4	0	6	True	False	True
372	12	15.5	54	-6	G	-1	1.5	0	False	3	4	1	2	1/8	True	-1	6	6	6	6a	3	31/2	False	False				False	15	iv64/VI		d	i		iv64/VI		iv		64		VI	m	True	True	(-4, -5, -8)	()	-5	-4	minor	minor	i	i, minor	iv/VI	VI	VI/i	VI	False	iv64/VI	iv64/VI, minor		iv64/VI, minor	VI	VI	iv	4	6	2	2	-2	-3	-2	Eb	Bb	D	Bb	minor triad	2	True	True	True	True	True	-8	-8	-4	b4	True	False	False
372	12	15.5	58	-2	B	-1	1.5	0	False	3	4	1	2	1/8	True	-1	6	6	6	6a	3	31/2	False	False				False	15	iv64/VI		d	i		iv64/VI		iv		64		VI	m	True	True	(-4, -5, -8)	()	-5	-4	minor	minor	i	i, minor	iv/VI	VI	VI/i	VI	False	iv64/VI	iv64/VI, minor		iv64/VI, minor	VI	VI	iv	4	6	2	2	-2	-3	-2	Eb	Bb	D	Bb	minor triad	2	True	True	True	True	True	-4	-4	0	6	True	False	True
372	4	15.5	63	-3	E	-1	1.5	0	False	3	4	1	1	1/24	True	-1	6	6	6	6a	4	31/2	False	False				False	15	iv64/VI		d	i		iv64/VI		iv		64		VI	m	True	True	(-4, -5, -8)	()	-5	-4	minor	minor	i	i, minor	iv/VI	VI	VI/i	VI	False	iv64/VI	iv64/VI, minor		iv64/VI, minor	VI	VI	iv	4	6	2	2	-2	-3	-2	Eb	Bb	D	Bb	minor triad	2	True	True	True	True	True	-5	-5	-1	b2	True	True	False
376	4	15.667	62	2	D	0	1.667	0	False	3	4	1	1	1/24	True	-1	6	6	6	6a	4	47/3	False	False				False	15	iv64/VI		d	i		iv64/VI		iv		64		VI	m	True	True	(-4, -5, -8)	()	-5	-4	minor	minor	i	i, minor	iv/VI	VI	VI/i	VI	False	iv64/VI	iv64/VI, minor		iv64/VI, minor	VI	VI	iv	4	6	2	2	-2	-3	-2	Eb	Bb	D	Bb	minor triad	2	True	True	True	True	True	0	0	4	1	False	False	False
380	4	15.833	61	7	C	1	1.833	0	False	3	4	1	1	1/24	True	-1	6	6	6	6a	4	95/6	False	False				False	15	iv64/VI		d	i		iv64/VI		iv		64		VI	m	True	True	(-4, -5, -8)	()	-5	-4	minor	minor	i	i, minor	iv/VI	VI	VI/i	VI	False	iv64/VI	iv64/VI, minor		iv64/VI, minor	VI	VI	iv	4	6	2	2	-2	-3	-2	Eb	Bb	D	Bb	minor triad	2	True	True	True	True	True	5	5	9	#7	False	False	False
384	12	16.0	27	-3	E	-1	2.0	2	True	3	4	2	1	1/8	True	-1	6	6	6	6a	1	16	False	True				False	16	ii%65/VI		d	i		ii%65/VI		ii	%	65		VI	%7	True	True	(-5, -8, -4, -2)	()	-2	-5	minor	minor	i	i, minor	ii/VI	VI	VI/i	VI	False	ii%65/VI	ii%65/VI, minor		ii%65/VI, minor	VI	VI	ii%7	2	6	2	2	-2	0	-3	C	Eb	D	Bb	half-diminished seventh chord	1	True	True	True	True	True	-5	-5	-1	b2	True	False	True
384	12	16.0	39	-3	E	-1	2.0	2	True	3	4	2	1	1/8	True	-1	6	6	6	6a	2	16	False	True				False	16	ii%65/VI		d	i		ii%65/VI		ii	%	65		VI	%7	True	True	(-5, -8, -4, -2)	()	-2	-5	minor	minor	i	i, minor	ii/VI	VI	VI/i	VI	False	ii%65/VI	ii%65/VI, minor		ii%65/VI, minor	VI	VI	ii%7	2	6	2	2	-2	0	-3	C	Eb	D	Bb	half-diminished seventh chord	1	True	True	True	True	True	-5	-5	-1	b2	True	False	True
384	12	16.0	54	-6	G	-1	2.0	2	True	3	4	1	2	1/8	False	-1	6	6	6	6a	3	16	False	True				False	16	ii%65/VI		d	i		ii%65/VI		ii	%	65		VI	%7	True	True	(-5, -8, -4, -2)	()	-2	-5	minor	minor	i	i, minor	ii/VI	VI	VI/i	VI	False	ii%65/VI	ii%65/VI, minor		ii%65/VI, minor	VI	VI	ii%7	2	6	2	2	-2	0	-3	C	Eb	D	Bb	half-diminished seventh chord	1	True	True	True	True	True	-8	-8	-4	b4	True	False	False
384	12	16.0	58	-2	B	-1	2.0	2	True	3	4	1	2	1/8	False	-1	6	6	6	6a	3	16	False	True				False	16	ii%65/VI		d	i		ii%65/VI		ii	%	65		VI	%7	True	True	(-5, -8, -4, -2)	()	-2	-5	minor	minor	i	i, minor	ii/VI	VI	VI/i	VI	False	ii%65/VI	ii%65/VI, minor		ii%65/VI, minor	VI	VI	ii%7	2	6	2	2	-2	0	-3	C	Eb	D	Bb	half-diminished seventh chord	1	True	True	True	True	True	-4	-4	0	6	True	False	False
384	12	16.0	60	0	C	0	2.0	2	True	3	4	1	1	1/8	True	-1	6	6	6	6a	4	16	False	True				False	16	ii%65/VI		d	i		ii%65/VI		ii	%	65		VI	%7	True	True	(-5, -8, -4, -2)	()	-2	-5	minor	minor	i	i, minor	ii/VI	VI	VI/i	VI	False	ii%65/VI	ii%65/VI, minor		ii%65/VI, minor	VI	VI	ii%7	2	6	2	2	-2	0	-3	C	Eb	D	Bb	half-diminished seventh chord	1	True	True	True	True	True	-2	-2	2	7	True	True	False
396	24	16.5	53	-1	F	0	2.5	0	False	3	4	1	2	1/4	True	-1	6	6	6	6a	3	33/2	False	False				False	16	ii%65/VI		d	i		ii%65/VI		ii	%	65		VI	%7	True	True	(-5, -8, -4, -2)	()	-2	-5	minor	minor	i	i, minor	ii/VI	VI	VI/i	VI	False	ii%65/VI	ii%65/VI, minor		ii%65/VI, minor	VI	VI	ii%7	2	6	2	2	-2	0	-3	C	Eb	D	Bb	half-diminished seventh chord	1	True	True	True	True	True	-3	-3	1	3	False	False	False
396	24	16.5	57	3	A	0	2.5	0	False	3	4	1	2	1/4	True	-1	6	6	6	6a	3	33/2	False	False				False	16	ii%65/VI		d	i		ii%65/VI		ii	%	65		VI	%7	True	True	(-5, -8, -4, -2)	()	-2	-5	minor	minor	i	i, minor	ii/VI	VI	VI/i	VI	False	ii%65/VI	ii%65/VI, minor		ii%65/VI, minor	VI	VI	ii%7	2	6	2	2	-2	0	-3	C	Eb	D	Bb	half-diminished seventh chord	1	True	True	True	True	True	1	1	5	5	False	False	False
396	24	16.5	61	7	C	1	2.5	0	False	3	4	1	1	1/4	True	-1	6	6	6	6a	4	33/2	False	False				False	16	ii%65/VI		d	i		ii%65/VI		ii	%	65		VI	%7	True	True	(-5, -8, -4, -2)	()	-2	-5	minor	minor	i	i, minor	ii/VI	VI	VI/i	VI	False	ii%65/VI	ii%65/VI, minor		ii%65/VI, minor	VI	VI	ii%7	2	6	2	2	-2	0	-3	C	Eb	D	Bb	half-diminished seventh chord	1	True	True	True	True	True	5	5	9	#7	False	False	False
405	3	16.875	32	8	G	1	2.875	0	False	3	4	2	1	1/32	True	-1	6	6	6	6a	1	135/8	False	False				False	16	ii%65/VI		d	i		ii%65/VI		ii	%	65		VI	%7	True	True	(-5, -8, -4, -2)	()	-2	-5	minor	minor	i	i, minor	ii/VI	VI	VI/i	VI	False	ii%65/VI	ii%65/VI, minor		ii%65/VI, minor	VI	VI	ii%7	2	6	2	2	-2	0	-3	C	Eb	D	Bb	half-diminished seventh chord	1	True	True	True	True	True	6	6	10	#4	False	False	False
