onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
184	8	23.0	45	3	A	0	4.0	4	True	4	2	17	1	1/2	True	0	6	6	5	5a	2	46	False	True				False	17	V/ii		C	I		V/ii	V				ii	M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V/ii	V/ii, major		V/ii, major	ii	ii	V	5	2	0	0	2	3	3	A	A	C	D	major triad	0	True	True	True	True	True	3	3	1	6	True	True	True
184	4	23.0	64	4	E	0	4.0	4	True	4	2	2	1	1/4	True	0	6	6	5	5a	4	46	False	True				False	17	V/ii		C	I		V/ii	V				ii	M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V/ii	V/ii, major		V/ii, major	ii	ii	V	5	2	0	0	2	3	3	A	A	C	D	major triad	0	True	True	True	True	True	4	4	2	3	True	False	False
188	4	23.5	61	7	C	1	4.5	0	False	4	2	2	1	1/4	True	0	6	6	5	5a	4	47	False	False				False	17	V/ii		C	I		V/ii	V				ii	M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V/ii	V/ii, major		V/ii, major	ii	ii	V	5	2	0	0	2	3	3	A	A	C	D	major triad	0	True	True	True	True	True	7	7	5	#1	True	False	False
192	16	24.0	50	2	D	0	1.0	1	True	4	2	17	1	1	True	0	7	7	6	6a	3	48	False	True	PAC	PAC	}	True	18	I/ii|PAC}		C	I		I/ii	I				ii	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	I/ii	ii	ii/I	ii	True	I/ii	I/ii, major		I/ii, major	ii	ii	I	1	2	0	0	2	2	2	D	D	C	D	major triad	0	True	True	True	True	True	2	2	0	2	True	True	True
192	8	24.0	62	2	D	0	1.0	1	True	4	2	2	1	1/2	True	0	7	7	6	6a	4	48	False	True	PAC	PAC	}	True	18	I/ii|PAC}		C	I		I/ii	I				ii	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	I/ii	ii	ii/I	ii	True	I/ii	I/ii, major		I/ii, major	ii	ii	I	1	2	0	0	2	2	2	D	D	C	D	major triad	0	True	True	True	True	True	2	2	0	2	True	True	True
204	4	25.5	57	3	A	0	2.5	0	False	4	2	2	1	1/4	True	0	7	7	6	6a	3	51	False	False			{	False	19	{		C	I		I/ii	I				ii	M	False	False	()	()	2	2	major	major	I	I, major	I/ii	ii	I	I	False		, major		I/ii, major	ii	ii	I	1	2	0	0	0	2	2	D	D	C	C	None	0	False	True	True	True	True	3	3	3	6	False	False	False
208	8	26.0	43	1	G	0	3.0	3	True	4	2	17	1	1/2	True	0	7	7	6	6a	2	52	False	True				False	20	V		C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
208	2	26.0	59	5	B	0	3.0	3	True	4	2	2	1	1/8	True	0	7	7	6	6a	3	52	False	True				False	20	V		C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
210	2	26.25	60	0	C	0	3.25	0	False	4	2	2	1	1/8	True	0	7	7	6	6a	4	105/2	False	False				False	20	V		C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
212	2	26.5	62	2	D	0	3.5	0	False	4	2	2	1	1/8	True	0	7	7	6	6a	4	53	False	False				False	20	V		C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
