onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
108	2	27.0	55	1	G	0	2.0	2	True	2	4	3	1	1/8	True	-3	14	14	14	14a	3	27	False	True				False	20	V(64)/III	c	i		V(64)/III		V			64	III	M	True	True	(-2, -3, 1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(64)/III, minor	III	III	Cad	5	3	0	0	-3	-2	-2	Bb	Bb	C	Eb	major triad	0	True	False	True	True	True	1	1	4	5	True	False	False
108	2	27.0	67	1	G	0	2.0	2	True	2	4	2	1	1/8	True	-3	14	14	14	14a	4	27	False	True				False	20	V(64)/III	c	i		V(64)/III		V			64	III	M	True	True	(-2, -3, 1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(64)/III, minor	III	III	Cad	5	3	0	0	-3	-2	-2	Bb	Bb	C	Eb	major triad	0	True	False	True	True	True	1	1	4	5	True	False	False
108	2	27.0	70	-2	B	-1	2.0	2	True	2	4	1	1	1/8	True	-3	14	14	14	14a	4	27	False	True				False	20	V(64)/III	c	i		V(64)/III		V			64	III	M	True	True	(-2, -3, 1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(64)/III, minor	III	III	Cad	5	3	0	0	-3	-2	-2	Bb	Bb	C	Eb	major triad	0	True	False	True	True	True	-2	-2	1	7	True	True	True
110	2	27.5	46	-2	B	-1	2.5	0	False	2	4	3	1	1/8	True	-3	14	14	14	14a	2	55/2	False	True				False	21	V7/III	c	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	0	0	-3	-2	-2	Bb	Bb	C	Eb	dominant seventh chord	7	True	False	True	True	True	-2	-2	1	7	True	True	True
110	2	27.5	53	-1	F	0	2.5	0	False	2	4	3	1	1/8	True	-3	14	14	14	14a	3	55/2	False	True				False	21	V7/III	c	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	0	0	-3	-2	-2	Bb	Bb	C	Eb	dominant seventh chord	7	True	False	True	True	True	-1	-1	2	4	True	False	False
110	2	27.5	56	-4	A	-1	2.5	0	False	2	4	3	1	1/8	True	-3	14	14	14	14a	3	55/2	False	True				False	21	V7/III	c	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	0	0	-3	-2	-2	Bb	Bb	C	Eb	dominant seventh chord	7	True	False	True	True	True	-4	-4	-1	6	True	False	False
110	2	27.5	58	-2	B	-1	2.5	0	False	2	4	2	1	1/8	True	-3	14	14	14	14a	3	55/2	False	True				False	21	V7/III	c	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	0	0	-3	-2	-2	Bb	Bb	C	Eb	dominant seventh chord	7	True	False	True	True	True	-2	-2	1	7	True	True	True
110	2	27.5	70	-2	B	-1	2.5	0	False	2	4	2	1	1/8	True	-3	14	14	14	14a	4	55/2	False	True				False	21	V7/III	c	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	0	0	-3	-2	-2	Bb	Bb	C	Eb	dominant seventh chord	7	True	False	True	True	True	-2	-2	1	7	True	True	True
110	1	27.5	72	0	C	0	2.5	0	False	2	4	1	1	1/16	True	-3	14	14	14	14a	5	55/2	False	True				False	21	V7/III	c	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	0	0	-3	-2	-2	Bb	Bb	C	Eb	dominant seventh chord	7	True	False	True	True	True	0	0	3	1	False	False	False
111	1	27.75	74	2	D	0	2.75	0	False	2	4	1	1	1/16	True	-3	14	14	14	14a	5	111/4	False	False				False	21	V7/III	c	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	0	0	-3	-2	-2	Bb	Bb	C	Eb	dominant seventh chord	7	True	False	True	True	True	2	2	5	2	True	False	False
112	4	28.0	51	-3	E	-1	1.0	1	True	2	4	3	1	1/4	True	-3	15	15	15	15a	3	28	False	True			\\	True	22	III\\	c	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		0	0	0	-3	-3	Eb	Eb	C	C	major triad	0	True	False	True	True	True	-3	-3	-3	3	True	True	True
112	4	28.0	55	1	G	0	1.0	1	True	2	4	3	1	1/4	True	-3	15	15	15	15a	3	28	False	True			\\	True	22	III\\	c	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		0	0	0	-3	-3	Eb	Eb	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
112	4	28.0	75	-3	E	-1	1.0	1	True	2	4	1	1	1/4	True	-3	15	15	15	15a	5	28	False	True			\\	True	22	III\\	c	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		0	0	0	-3	-3	Eb	Eb	C	C	major triad	0	True	False	True	True	True	-3	-3	-3	3	True	True	True
114	2	28.5	63	-3	E	-1	1.5	0	False	2	4	2	1	1/8	True	-3	15	15	15	15a	4	57/2	False	False				False	22	III\\	c	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		0	0	0	-3	-3	Eb	Eb	C	C	major triad	0	True	False	True	True	True	-3	-3	-3	3	True	True	True
116	2	29.0	63	-3	E	-1	2.0	2	True	2	4	1	1	1/8	True	-3	15	15	15	15a	4	29	False	False				False	22	III\\	c	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		0	0	0	-3	-3	Eb	Eb	C	C	major triad	0	True	False	True	True	True	-3	-3	-3	3	True	True	True
116	4	29.0	63	-3	E	-1	2.0	2	True	2	4	2	1	1/4	True	-3	15	15	15	15a	4	29	False	False				False	22	III\\	c	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		0	0	0	-3	-3	Eb	Eb	C	C	major triad	0	True	False	True	True	True	-3	-3	-3	3	True	True	True
116	4	29.0	75	-3	E	-1	2.0	2	True	2	4	2	1	1/4	True	-3	15	15	15	15a	5	29	False	False				False	22	III\\	c	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		0	0	0	-3	-3	Eb	Eb	C	C	major triad	0	True	False	True	True	True	-3	-3	-3	3	True	True	True
118	2	29.5	51	-3	E	-1	2.5	0	False	2	4	3	1	1/8	True	-3	15	15	15	15a	3	59/2	False	False				False	22	III\\	c	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		0	0	0	-3	-3	Eb	Eb	C	C	major triad	0	True	False	True	True	True	-3	-3	-3	3	True	True	True
118	2	29.5	55	1	G	0	2.5	0	False	2	4	3	1	1/8	True	-3	15	15	15	15a	3	59/2	False	False				False	22	III\\	c	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		0	0	0	-3	-3	Eb	Eb	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
120	4	30.0	48	0	C	0	1.0	1	True	2	4	3	1	1/4	True	-3	16	16	16	16a	3	30	False	True				False	23	i	c	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
120	4	30.0	51	-3	E	-1	1.0	1	True	2	4	3	1	1/4	True	-3	16	16	16	16a	3	30	False	True				False	23	i	c	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
120	4	30.0	55	1	G	0	1.0	1	True	2	4	3	1	1/4	True	-3	16	16	16	16a	3	30	False	True				False	23	i	c	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
122	2	30.5	67	1	G	0	1.5	0	False	2	4	2	1	1/8	True	-3	16	16	16	16a	4	61/2	False	False				False	23	i	c	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
124	4	31.0	67	1	G	0	2.0	2	True	2	4	2	1	1/4	True	-3	16	16	16	16a	4	31	False	False				False	23	i	c	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
124	4	31.0	79	1	G	0	2.0	2	True	2	4	2	1	1/4	True	-3	16	16	16	16a	5	31	False	False				False	23	i	c	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
126	2	31.5	48	0	C	0	2.5	0	False	2	4	3	1	1/8	True	-3	16	16	16	16a	3	63/2	False	False				False	23	i	c	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
126	2	31.5	51	-3	E	-1	2.5	0	False	2	4	3	1	1/8	True	-3	16	16	16	16a	3	63/2	False	False				False	23	i	c	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
126	2	31.5	55	1	G	0	2.5	0	False	2	4	3	1	1/8	True	-3	16	16	16	16a	3	63/2	False	False				False	23	i	c	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
126	2	31.5	67	1	G	0	2.5	0	False	2	4	1	1	1/8	True	-3	16	16	16	16a	4	63/2	False	False				False	23	i	c	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
128	4	32.0	46	-2	B	-1	1.0	1	True	2	4	3	1	1/4	True	-3	17	17	17	17a	2	32	False	True				False	24	#viio43/iv	c	i		#viio43/iv		#vii	o	43		iv	o7	True	True	(-2, -5, 4, 1)	()	4	-2	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio43/iv	#viio43/iv, minor		#viio43/iv, minor	iv	iv	viio7	#7	4	0	0	-1	4	-2	E	Bb	C	F	diminished seventh chord	2	True	False	True	True	True	-2	-2	-1	7	True	False	True
128	4	32.0	52	4	E	0	1.0	1	True	2	4	3	1	1/4	True	-3	17	17	17	17a	3	32	False	True				False	24	#viio43/iv	c	i		#viio43/iv		#vii	o	43		iv	o7	True	True	(-2, -5, 4, 1)	()	4	-2	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio43/iv	#viio43/iv, minor		#viio43/iv, minor	iv	iv	viio7	#7	4	0	0	-1	4	-2	E	Bb	C	F	diminished seventh chord	2	True	False	True	True	True	4	4	5	#3	True	True	False
128	4	32.0	55	1	G	0	1.0	1	True	2	4	3	1	1/4	True	-3	17	17	17	17a	3	32	False	True				False	24	#viio43/iv	c	i		#viio43/iv		#vii	o	43		iv	o7	True	True	(-2, -5, 4, 1)	()	4	-2	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio43/iv	#viio43/iv, minor		#viio43/iv, minor	iv	iv	viio7	#7	4	0	0	-1	4	-2	E	Bb	C	F	diminished seventh chord	2	True	False	True	True	True	1	1	2	5	True	False	False
128	3	32.0	67	1	G	0	1.0	1	True	2	4	1	1	3/16	True	-3	17	17	17	17a	4	32	False	True				False	24	#viio43/iv	c	i		#viio43/iv		#vii	o	43		iv	o7	True	True	(-2, -5, 4, 1)	()	4	-2	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio43/iv	#viio43/iv, minor		#viio43/iv, minor	iv	iv	viio7	#7	4	0	0	-1	4	-2	E	Bb	C	F	diminished seventh chord	2	True	False	True	True	True	1	1	2	5	True	False	False
130	2	32.5	61	-5	D	-1	1.5	0	False	2	4	2	1	1/8	True	-3	17	17	17	17a	4	65/2	False	False				False	24	#viio43/iv	c	i		#viio43/iv		#vii	o	43		iv	o7	True	True	(-2, -5, 4, 1)	()	4	-2	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio43/iv	#viio43/iv, minor		#viio43/iv, minor	iv	iv	viio7	#7	4	0	0	-1	4	-2	E	Bb	C	F	diminished seventh chord	2	True	False	True	True	True	-5	-5	-4	b2	True	False	False
130	2	32.5	73	-5	D	-1	1.5	0	False	2	4	2	1	1/8	True	-3	17	17	17	17a	5	65/2	False	False				False	24	#viio43/iv	c	i		#viio43/iv		#vii	o	43		iv	o7	True	True	(-2, -5, 4, 1)	()	4	-2	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio43/iv	#viio43/iv, minor		#viio43/iv, minor	iv	iv	viio7	#7	4	0	0	-1	4	-2	E	Bb	C	F	diminished seventh chord	2	True	False	True	True	True	-5	-5	-4	b2	True	False	False
131	1	32.75	67	1	G	0	1.75	0	False	2	4	1	1	1/16	True	-3	17	17	17	17a	4	131/4	False	False				False	24	#viio43/iv	c	i		#viio43/iv		#vii	o	43		iv	o7	True	True	(-2, -5, 4, 1)	()	4	-2	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio43/iv	#viio43/iv, minor		#viio43/iv, minor	iv	iv	viio7	#7	4	0	0	-1	4	-2	E	Bb	C	F	diminished seventh chord	2	True	False	True	True	True	1	1	2	5	True	False	False
132	4	33.0	60	0	C	0	2.0	2	True	2	4	2	1	1/4	True	-3	17	17	17	17a	4	33	False	True				False	25	V2/iv	c	i		V2/iv		V		2		iv	Mm7	True	True	(-2, 0, 4, 1)	()	0	-2	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V2/iv	V2/iv, minor		V2/iv, minor	iv	iv	V7	5	4	0	0	-1	0	-2	C	Bb	C	F	dominant seventh chord	3	True	False	True	True	True	0	0	1	1	True	True	False
132	1	33.0	67	1	G	0	2.0	2	True	2	4	1	1	1/16	True	-3	17	17	17	17a	4	33	False	True				False	25	V2/iv	c	i		V2/iv		V		2		iv	Mm7	True	True	(-2, 0, 4, 1)	()	0	-2	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V2/iv	V2/iv, minor		V2/iv, minor	iv	iv	V7	5	4	0	0	-1	0	-2	C	Bb	C	F	dominant seventh chord	3	True	False	True	True	True	1	1	2	5	True	False	False
132	4	33.0	72	0	C	0	2.0	2	True	2	4	2	1	1/4	True	-3	17	17	17	17a	5	33	False	True				False	25	V2/iv	c	i		V2/iv		V		2		iv	Mm7	True	True	(-2, 0, 4, 1)	()	0	-2	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V2/iv	V2/iv, minor		V2/iv, minor	iv	iv	V7	5	4	0	0	-1	0	-2	C	Bb	C	F	dominant seventh chord	3	True	False	True	True	True	0	0	1	1	True	True	False
133	1	33.25	67	1	G	0	2.25	0	False	2	4	1	1	1/16	True	-3	17	17	17	17a	4	133/4	False	False				False	25	V2/iv	c	i		V2/iv		V		2		iv	Mm7	True	True	(-2, 0, 4, 1)	()	0	-2	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V2/iv	V2/iv, minor		V2/iv, minor	iv	iv	V7	5	4	0	0	-1	0	-2	C	Bb	C	F	dominant seventh chord	3	True	False	True	True	True	1	1	2	5	True	False	False
134	2	33.5	46	-2	B	-1	2.5	0	False	2	4	3	1	1/8	True	-3	17	17	17	17a	2	67/2	False	False				False	25	V2/iv	c	i		V2/iv		V		2		iv	Mm7	True	True	(-2, 0, 4, 1)	()	0	-2	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V2/iv	V2/iv, minor		V2/iv, minor	iv	iv	V7	5	4	0	0	-1	0	-2	C	Bb	C	F	dominant seventh chord	3	True	False	True	True	True	-2	-2	-1	7	True	False	True
134	2	33.5	48	0	C	0	2.5	0	False	2	4	3	1	1/8	True	-3	17	17	17	17a	3	67/2	False	False				False	25	V2/iv	c	i		V2/iv		V		2		iv	Mm7	True	True	(-2, 0, 4, 1)	()	0	-2	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V2/iv	V2/iv, minor		V2/iv, minor	iv	iv	V7	5	4	0	0	-1	0	-2	C	Bb	C	F	dominant seventh chord	3	True	False	True	True	True	0	0	1	1	True	True	False
134	2	33.5	52	4	E	0	2.5	0	False	2	4	3	1	1/8	True	-3	17	17	17	17a	3	67/2	False	False				False	25	V2/iv	c	i		V2/iv		V		2		iv	Mm7	True	True	(-2, 0, 4, 1)	()	0	-2	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V2/iv	V2/iv, minor		V2/iv, minor	iv	iv	V7	5	4	0	0	-1	0	-2	C	Bb	C	F	dominant seventh chord	3	True	False	True	True	True	4	4	5	#3	True	False	False
134	2	33.5	55	1	G	0	2.5	0	False	2	4	3	1	1/8	True	-3	17	17	17	17a	3	67/2	False	False				False	25	V2/iv	c	i		V2/iv		V		2		iv	Mm7	True	True	(-2, 0, 4, 1)	()	0	-2	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V2/iv	V2/iv, minor		V2/iv, minor	iv	iv	V7	5	4	0	0	-1	0	-2	C	Bb	C	F	dominant seventh chord	3	True	False	True	True	True	1	1	2	5	True	False	False
134	1	33.5	72	0	C	0	2.5	0	False	2	4	1	1	1/16	True	-3	17	17	17	17a	5	67/2	False	False				False	25	V2/iv	c	i		V2/iv		V		2		iv	Mm7	True	True	(-2, 0, 4, 1)	()	0	-2	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V2/iv	V2/iv, minor		V2/iv, minor	iv	iv	V7	5	4	0	0	-1	0	-2	C	Bb	C	F	dominant seventh chord	3	True	False	True	True	True	0	0	1	1	True	True	False
135	1	33.75	64	4	E	0	2.75	0	False	2	4	1	1	1/16	True	-3	17	17	17	17a	4	135/4	False	False				False	25	V2/iv	c	i		V2/iv		V		2		iv	Mm7	True	True	(-2, 0, 4, 1)	()	0	-2	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V2/iv	V2/iv, minor		V2/iv, minor	iv	iv	V7	5	4	0	0	-1	0	-2	C	Bb	C	F	dominant seventh chord	3	True	False	True	True	True	4	4	5	#3	True	False	False
136	4	34.0	45	3	A	0	1.0	1	True	2	4	3	1	1/4	True	-3	18	18	18	18a	2	34	False	True				False	26	IV6	c	i		IV6		IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	IV	4		0	0	0	-1	3	F	A	C	C	major triad	1	True	False	True	True	True	3	3	3	#6	True	False	True
136	4	34.0	48	0	C	0	1.0	1	True	2	4	3	1	1/4	True	-3	18	18	18	18a	3	34	False	True				False	26	IV6	c	i		IV6		IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	IV	4		0	0	0	-1	3	F	A	C	C	major triad	1	True	False	True	True	True	0	0	0	1	True	False	False
136	4	34.0	53	-1	F	0	1.0	1	True	2	4	3	1	1/4	True	-3	18	18	18	18a	3	34	False	True				False	26	IV6	c	i		IV6		IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	IV	4		0	0	0	-1	3	F	A	C	C	major triad	1	True	False	True	True	True	-1	-1	-1	4	True	True	False
136	2	34.0	65	-1	F	0	1.0	1	True	2	4	1	1	1/8	True	-3	18	18	18	18a	4	34	False	True				False	26	IV6	c	i		IV6		IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	IV	4		0	0	0	-1	3	F	A	C	C	major triad	1	True	False	True	True	True	-1	-1	-1	4	True	True	False
138	2	34.5	59	5	B	0	1.5	0	False	2	4	2	1	1/8	True	-3	18	18	18	18a	3	69/2	False	True				False	27	IV6(+#4)	c	i		IV6(+#4)		IV		6	+#4		M	True	True	(3, 0, -1)	(5,)	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6(+#4), minor		IV	IV	4		0	0	0	-1	3	F	A	C	C	major triad	1	True	False	True	True	True	5	5	5	#7	False	False	False
138	2	34.5	71	5	B	0	1.5	0	False	2	4	2	1	1/8	True	-3	18	18	18	18a	4	69/2	False	True				False	27	IV6(+#4)	c	i		IV6(+#4)		IV		6	+#4		M	True	True	(3, 0, -1)	(5,)	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6(+#4), minor		IV	IV	4		0	0	0	-1	3	F	A	C	C	major triad	1	True	False	True	True	True	5	5	5	#7	False	False	False
140	4	35.0	60	0	C	0	2.0	2	True	2	4	2	1	1/4	True	-3	18	18	18	18a	4	35	False	True				False	28	IV6	c	i		IV6		IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	IV	4		0	0	0	-1	3	F	A	C	C	major triad	1	True	False	True	True	True	0	0	0	1	True	False	False
140	4	35.0	72	0	C	0	2.0	2	True	2	4	2	1	1/4	True	-3	18	18	18	18a	5	35	False	True				False	28	IV6	c	i		IV6		IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	IV	4		0	0	0	-1	3	F	A	C	C	major triad	1	True	False	True	True	True	0	0	0	1	True	False	False
142	2	35.5	45	3	A	0	2.5	0	False	2	4	3	1	1/8	True	-3	18	18	18	18a	2	71/2	False	False				False	28	IV6	c	i		IV6		IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	IV	4		0	0	0	-1	3	F	A	C	C	major triad	1	True	False	True	True	True	3	3	3	#6	True	False	True
142	2	35.5	48	0	C	0	2.5	0	False	2	4	3	1	1/8	True	-3	18	18	18	18a	3	71/2	False	False				False	28	IV6	c	i		IV6		IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	IV	4		0	0	0	-1	3	F	A	C	C	major triad	1	True	False	True	True	True	0	0	0	1	True	False	False
142	2	35.5	53	-1	F	0	2.5	0	False	2	4	3	1	1/8	True	-3	18	18	18	18a	3	71/2	False	False				False	28	IV6	c	i		IV6		IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	IV	4		0	0	0	-1	3	F	A	C	C	major triad	1	True	False	True	True	True	-1	-1	-1	4	True	True	False
142	2	35.5	65	-1	F	0	2.5	0	False	2	4	1	1	1/8	True	-3	18	18	18	18a	4	71/2	False	False				False	28	IV6	c	i		IV6		IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	IV	4		0	0	0	-1	3	F	A	C	C	major triad	1	True	False	True	True	True	-1	-1	-1	4	True	True	False
144	4	36.0	44	-4	A	-1	1.0	1	True	2	4	3	1	1/4	True	-3	19	19	19	19a	2	36	False	True				False	29	V2(4)/III	c	i		V2(4)/III		V		2	4	III	Mm7	True	True	(-4, -2, -3, -1)	()	-2	-4	minor	minor	i	i, minor	V/III	III	III/i	III	False	V2/III	V2/III, minor		V2(4)/III, minor	III	III	V7	5	3	0	0	-3	-2	-4	Bb	Ab	C	Eb	dominant seventh chord	3	True	False	True	True	True	-4	-4	-1	6	True	False	True
144	4	36.0	46	-2	B	-1	1.0	1	True	2	4	3	1	1/4	True	-3	19	19	19	19a	2	36	False	True				False	29	V2(4)/III	c	i		V2(4)/III		V		2	4	III	Mm7	True	True	(-4, -2, -3, -1)	()	-2	-4	minor	minor	i	i, minor	V/III	III	III/i	III	False	V2/III	V2/III, minor		V2(4)/III, minor	III	III	V7	5	3	0	0	-3	-2	-4	Bb	Ab	C	Eb	dominant seventh chord	3	True	False	True	True	True	-2	-2	1	7	True	True	False
