onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
1908	12	159.0	59	5	B	0	3.0	3	True	3	4	2	1	1/4	True	1	54	54	53	53a	3	159	False	True				False	141	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
1908	12	159.0	64	4	E	0	3.0	3	True	3	4	1	1	1/4	True	1	54	54	53	53a	4	159	False	True				False	141	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1920	12	160.0	45	3	A	0	1.0	1	True	3	4	2	1	1/4	True	1	55	55	54	54a	2	160	False	True				False	142	iv(11)	e	i		iv(11)	iv			11		m	True	True	(-1, -4, 0)	(-2,)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(11), minor		iv	iv	4		4	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
1920	24	160.0	74	2	D	0	1.0	1	True	3	4	1	1	1/2	True	1	55	55	54	54a	5	160	False	True				False	142	iv(11)	e	i		iv(11)	iv			11		m	True	True	(-1, -4, 0)	(-2,)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(11), minor		iv	iv	4		4	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	-2	-2	-2	7	False	False	False
1932	12	161.0	57	3	A	0	2.0	2	True	3	4	2	1	1/4	True	1	55	55	54	54a	3	161	False	False				False	142	iv(11)	e	i		iv(11)	iv			11		m	True	True	(-1, -4, 0)	(-2,)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(11), minor		iv	iv	4		4	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
1932	12	161.0	60	0	C	0	2.0	2	True	3	4	2	1	1/4	True	1	55	55	54	54a	4	161	False	False				False	142	iv(11)	e	i		iv(11)	iv			11		m	True	True	(-1, -4, 0)	(-2,)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(11), minor		iv	iv	4		4	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
1932	12	161.0	64	4	E	0	2.0	2	True	3	4	2	1	1/4	True	1	55	55	54	54a	4	161	False	False				False	142	iv(11)	e	i		iv(11)	iv			11		m	True	True	(-1, -4, 0)	(-2,)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(11), minor		iv	iv	4		4	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
1944	12	162.0	57	3	A	0	3.0	3	True	3	4	2	1	1/4	True	1	55	55	54	54a	3	162	False	True				False	143	iv	e	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		4	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
1944	12	162.0	60	0	C	0	3.0	3	True	3	4	2	1	1/4	True	1	55	55	54	54a	4	162	False	True				False	143	iv	e	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		4	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
1944	12	162.0	64	4	E	0	3.0	3	True	3	4	2	1	1/4	True	1	55	55	54	54a	4	162	False	True				False	143	iv	e	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		4	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
1944	12	162.0	72	0	C	0	3.0	3	True	3	4	1	1	1/4	True	1	55	55	54	54a	5	162	False	True				False	143	iv	e	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		4	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
1956	36	163.0	50	2	D	0	1.0	1	True	3	4	2	2	3/4	True	1	56	56	55	55a	3	163	False	True				False	144	V7(96)/III	e	i		V7(96)/III	V		7	96	III	Mm7	True	True	(-2, 2, 1, -4)	(0,)	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7(96)/III, minor	III	III	V7	5	3	4	4	1	2	2	D	D	E	G	dominant seventh chord	7	True	True	True	True	True	-2	-2	1	7	True	True	True
1956	12	163.0	60	0	C	0	1.0	1	True	3	4	2	1	1/4	True	1	56	56	55	55a	4	163	False	True				False	144	V7(96)/III	e	i		V7(96)/III	V		7	96	III	Mm7	True	True	(-2, 2, 1, -4)	(0,)	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7(96)/III, minor	III	III	V7	5	3	4	4	1	2	2	D	D	E	G	dominant seventh chord	7	True	True	True	True	True	-4	-4	-1	6	True	False	False
1956	12	163.0	64	4	E	0	1.0	1	True	3	4	2	1	1/4	True	1	56	56	55	55a	4	163	False	True				False	144	V7(96)/III	e	i		V7(96)/III	V		7	96	III	Mm7	True	True	(-2, 2, 1, -4)	(0,)	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7(96)/III, minor	III	III	V7	5	3	4	4	1	2	2	D	D	E	G	dominant seventh chord	7	True	True	True	True	True	0	0	3	1	False	False	False
1956	9	163.0	71	5	B	0	1.0	1	True	3	4	1	1	3/16	True	1	56	56	55	55a	4	163	False	True				False	144	V7(96)/III	e	i		V7(96)/III	V		7	96	III	Mm7	True	True	(-2, 2, 1, -4)	(0,)	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7(96)/III, minor	III	III	V7	5	3	4	4	1	2	2	D	D	E	G	dominant seventh chord	7	True	True	True	True	True	1	1	4	5	True	False	False
1965	3	163.75	69	3	A	0	1.75	0	False	3	4	1	1	1/16	True	1	56	56	55	55a	4	655/4	False	True				False	145	V7(9)/III	e	i		V7(9)/III	V		7	9	III	Mm7	True	True	(-2, 2, -1, -4)	(0,)	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7(9)/III, minor	III	III	V7	5	3	4	4	1	2	2	D	D	E	G	dominant seventh chord	7	True	True	True	True	True	-1	-1	2	4	True	False	False
1968	12	164.0	59	5	B	0	2.0	2	True	3	4	2	1	1/4	True	1	56	56	55	55a	3	164	False	True				False	146	V(6)/III	e	i		V(6)/III	V			6	III	M	True	True	(-2, 2, 1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(6)/III, minor	III	III	V	5	3	4	4	1	2	2	D	D	E	G	major triad	0	True	True	True	True	True	1	1	4	5	True	False	False
1968	12	164.0	62	2	D	0	2.0	2	True	3	4	2	1	1/4	True	1	56	56	55	55a	4	164	False	True				False	146	V(6)/III	e	i		V(6)/III	V			6	III	M	True	True	(-2, 2, 1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(6)/III, minor	III	III	V	5	3	4	4	1	2	2	D	D	E	G	major triad	0	True	True	True	True	True	-2	-2	1	7	True	True	True
1968	6	164.0	64	4	E	0	2.0	2	True	3	4	1	1	1/8	True	1	56	56	55	55a	4	164	False	True				False	146	V(6)/III	e	i		V(6)/III	V			6	III	M	True	True	(-2, 2, 1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(6)/III, minor	III	III	V	5	3	4	4	1	2	2	D	D	E	G	major triad	0	True	True	True	True	True	0	0	3	1	False	False	False
1974	6	164.5	66	6	F	1	2.5	0	False	3	4	1	1	1/8	True	1	56	56	55	55a	4	329/2	False	False				False	146	V(6)/III	e	i		V(6)/III	V			6	III	M	True	True	(-2, 2, 1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(6)/III, minor	III	III	V	5	3	4	4	1	2	2	D	D	E	G	major triad	0	True	True	True	True	True	2	2	5	2	True	False	False
1980	12	165.0	57	3	A	0	3.0	3	True	3	4	2	1	1/4	True	1	56	56	55	55a	3	165	False	True				False	147	V7/III	e	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	4	4	1	2	2	D	D	E	G	dominant seventh chord	7	True	True	True	True	True	-1	-1	2	4	True	False	False
1980	12	165.0	60	0	C	0	3.0	3	True	3	4	2	1	1/4	True	1	56	56	55	55a	4	165	False	True				False	147	V7/III	e	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	4	4	1	2	2	D	D	E	G	dominant seventh chord	7	True	True	True	True	True	-4	-4	-1	6	True	False	False
1980	12	165.0	62	2	D	0	3.0	3	True	3	4	1	1	1/4	True	1	56	56	55	55a	4	165	False	True				False	147	V7/III	e	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	4	4	1	2	2	D	D	E	G	dominant seventh chord	7	True	True	True	True	True	-2	-2	1	7	True	True	True
1992	0	166.0	67	1	G	0	1.0	1	True	3	4	1	1	0	True	1	57	57	56	56a	4	166	False	True				False	148	III(4)	e	i		III(4)	III			4		M	True	True	(-3, -4, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III(4), minor		III	III	3		4	4	4	1	1	G	G	E	E	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	True	True
1992	12	166.0	43	1	G	0	1.0	1	True	3	4	2	1	1/4	True	1	57	57	56	56a	2	166	False	True				False	148	III(4)	e	i		III(4)	III			4		M	True	True	(-3, -4, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III(4), minor		III	III	3		4	4	4	1	1	G	G	E	E	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	True	True
1992	24	166.0	67	1	G	0	1.0	1	True	3	4	1	1	1/2	True	1	57	57	56	56a	4	166	False	True				False	148	III(4)	e	i		III(4)	III			4		M	True	True	(-3, -4, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III(4), minor		III	III	3		4	4	4	1	1	G	G	E	E	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	True	True
1992	24	166.0	72	0	C	0	1.0	1	True	3	4	1	1	1/2	True	1	57	57	56	56a	5	166	False	True				False	148	III(4)	e	i		III(4)	III			4		M	True	True	(-3, -4, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III(4), minor		III	III	3		4	4	4	1	1	G	G	E	E	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
2004	12	167.0	55	1	G	0	2.0	2	True	3	4	2	1	1/4	True	1	57	57	56	56a	3	167	False	False				False	148	III(4)	e	i		III(4)	III			4		M	True	True	(-3, -4, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III(4), minor		III	III	3		4	4	4	1	1	G	G	E	E	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	True	True
2004	12	167.0	62	2	D	0	2.0	2	True	3	4	2	1	1/4	True	1	57	57	56	56a	4	167	False	False				False	148	III(4)	e	i		III(4)	III			4		M	True	True	(-3, -4, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III(4), minor		III	III	3		4	4	4	1	1	G	G	E	E	major triad	0	True	True	True	True	True	-2	-2	-2	7	True	False	False
2016	12	168.0	71	5	B	0	3.0	3	True	3	4	1	1	1/4	True	1	57	57	56	56a	4	168	False	True				False	149	III	e	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		4	4	4	1	1	G	G	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
2028	12	169.0	47	5	B	0	1.0	1	True	3	4	2	1	1/4	True	1	58	58	57	57a	2	169	False	True				False	150	V	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
2028	6	169.0	71	5	B	0	1.0	1	True	3	4	1	1	1/8	False	1	58	58	57	57a	4	169	False	True				False	150	V	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
2037	3	169.75	71	5	B	0	1.75	0	False	3	4	1	1	1/16	True	1	58	58	57	57a	4	679/4	False	False				False	150	V	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
2037	3	169.75	72	0	C	0	1.75	0	False	3	4	1	1	1/16	True	1	58	58	57	57a	5	679/4	False	False				False	150	V	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
2040	12	170.0	59	5	B	0	2.0	2	True	3	4	2	1	1/4	True	1	58	58	57	57a	3	170	False	True				False	151	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
2040	12	170.0	66	6	F	1	2.0	2	True	3	4	2	1	1/4	True	1	58	58	57	57a	4	170	False	True				False	151	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
2040	12	170.0	69	3	A	0	2.0	2	True	3	4	2	1	1/4	True	1	58	58	57	57a	4	170	False	True				False	151	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
2040	6	170.0	71	5	B	0	2.0	2	True	3	4	1	1	1/8	True	1	58	58	57	57a	4	170	False	True				False	151	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
2040	6	170.0	73	7	C	1	2.0	2	True	3	4	1	1	1/8	True	1	58	58	57	57a	5	170	False	True				False	151	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	3	3	3	#6	False	False	False
2046	6	170.5	71	5	B	0	2.5	0	False	3	4	1	1	1/8	True	1	58	58	57	57a	4	341/2	False	False				False	151	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
2046	6	170.5	74	2	D	0	2.5	0	False	3	4	1	1	1/8	True	1	58	58	57	57a	5	341/2	False	False				False	151	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	-2	-2	-2	7	False	False	False
2052	12	171.0	59	5	B	0	3.0	3	True	3	4	2	1	1/4	True	1	58	58	57	57a	3	171	False	False				False	151	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
2052	12	171.0	66	6	F	1	3.0	3	True	3	4	2	1	1/4	True	1	58	58	57	57a	4	171	False	False				False	151	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
2052	12	171.0	69	3	A	0	3.0	3	True	3	4	2	1	1/4	True	1	58	58	57	57a	4	171	False	False				False	151	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
2052	12	171.0	71	5	B	0	3.0	3	True	3	4	1	1	1/4	True	1	58	58	57	57a	4	171	False	False				False	151	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
2052	12	171.0	75	9	D	1	3.0	3	True	3	4	1	1	1/4	True	1	58	58	57	57a	5	171	False	False				False	151	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	5	5	5	#7	True	False	False
2064	12	172.0	52	4	E	0	1.0	1	True	3	4	2	1	1/4	True	1	59	59	58	58a	3	172	False	True				False	152	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
2064	6	172.0	71	5	B	0	1.0	1	True	3	4	1	1	1/8	False	1	59	59	58	58a	4	172	False	True				False	152	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
2064	6	172.0	76	4	E	0	1.0	1	True	3	4	1	1	1/8	True	1	59	59	58	58a	5	172	False	True				False	152	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
2073	3	172.75	78	6	F	1	1.75	0	False	3	4	1	1	1/16	True	1	59	59	58	58a	5	691/4	False	False				False	152	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
2076	12	173.0	59	5	B	0	2.0	2	True	3	4	2	1	1/4	True	1	59	59	58	58a	3	173	False	False				False	152	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
2076	12	173.0	67	1	G	0	2.0	2	True	3	4	2	1	1/4	True	1	59	59	58	58a	4	173	False	False				False	152	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
2076	6	173.0	79	1	G	0	2.0	2	True	3	4	1	1	1/8	True	1	59	59	58	58a	5	173	False	False				False	152	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
2082	6	173.5	84	0	C	0	2.5	0	False	3	4	1	1	1/8	True	1	59	59	58	58a	6	347/2	False	False				False	152	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
2088	12	174.0	59	5	B	0	3.0	3	True	3	4	2	1	1/4	True	1	59	59	58	58a	3	174	False	False				False	152	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
2088	12	174.0	67	1	G	0	3.0	3	True	3	4	2	1	1/4	True	1	59	59	58	58a	4	174	False	False				False	152	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
2088	12	174.0	83	5	B	0	3.0	3	True	3	4	1	1	1/4	True	1	59	59	58	58a	5	174	False	False				False	152	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
2100	36	175.0	52	4	E	0	1.0	1	True	3	4	2	2	3/4	True	1	60	60	59	59a	3	175	False	True				False	153	i[V2/V	e	i	i	V2/V	V		2		V	Mm7	True	True	(0, 2, 6, 3)	()	2	0	minor	minor	i	i, minor	V/V	V	V/i	V	False	V2/V	V2/V, minor	i	V2/V, minor	V	V	V7	5	5	4	4	5	6	4	F#	E	E	B	dominant seventh chord	3	True	True	True	True	True	0	0	-1	1	True	False	True
2100	6	175.0	82	10	A	1	1.0	1	True	3	4	1	1	1/8	True	1	60	60	59	59a	5	175	False	True				False	153	i[V2/V	e	i	i	V2/V	V		2		V	Mm7	True	True	(0, 2, 6, 3)	()	2	0	minor	minor	i	i, minor	V/V	V	V/i	V	False	V2/V	V2/V, minor	i	V2/V, minor	V	V	V7	5	5	4	4	5	6	4	F#	E	E	B	dominant seventh chord	3	True	True	True	True	True	6	6	5	#4	True	False	False
2109	3	175.75	78	6	F	1	1.75	0	False	3	4	1	1	1/16	True	1	60	60	59	59a	5	703/4	False	False				False	153	i[V2/V	e	i	i	V2/V	V		2		V	Mm7	True	True	(0, 2, 6, 3)	()	2	0	minor	minor	i	i, minor	V/V	V	V/i	V	False	V2/V	V2/V, minor	i	V2/V, minor	V	V	V7	5	5	4	4	5	6	4	F#	E	E	B	dominant seventh chord	3	True	True	True	True	True	2	2	1	2	True	True	False
2112	12	176.0	58	10	A	1	2.0	2	True	3	4	2	1	1/4	True	1	60	60	59	59a	3	176	False	False				False	153	i[V2/V	e	i	i	V2/V	V		2		V	Mm7	True	True	(0, 2, 6, 3)	()	2	0	minor	minor	i	i, minor	V/V	V	V/i	V	False	V2/V	V2/V, minor	i	V2/V, minor	V	V	V7	5	5	4	4	5	6	4	F#	E	E	B	dominant seventh chord	3	True	True	True	True	True	6	6	5	#4	True	False	False
2112	12	176.0	61	7	C	1	2.0	2	True	3	4	2	1	1/4	True	1	60	60	59	59a	4	176	False	False				False	153	i[V2/V	e	i	i	V2/V	V		2		V	Mm7	True	True	(0, 2, 6, 3)	()	2	0	minor	minor	i	i, minor	V/V	V	V/i	V	False	V2/V	V2/V, minor	i	V2/V, minor	V	V	V7	5	5	4	4	5	6	4	F#	E	E	B	dominant seventh chord	3	True	True	True	True	True	3	3	2	#6	True	False	False
2112	12	176.0	66	6	F	1	2.0	2	True	3	4	2	1	1/4	True	1	60	60	59	59a	4	176	False	False				False	153	i[V2/V	e	i	i	V2/V	V		2		V	Mm7	True	True	(0, 2, 6, 3)	()	2	0	minor	minor	i	i, minor	V/V	V	V/i	V	False	V2/V	V2/V, minor	i	V2/V, minor	V	V	V7	5	5	4	4	5	6	4	F#	E	E	B	dominant seventh chord	3	True	True	True	True	True	2	2	1	2	True	True	False
2112	6	176.0	82	10	A	1	2.0	2	True	3	4	1	1	1/8	True	1	60	60	59	59a	5	176	False	False				False	153	i[V2/V	e	i	i	V2/V	V		2		V	Mm7	True	True	(0, 2, 6, 3)	()	2	0	minor	minor	i	i, minor	V/V	V	V/i	V	False	V2/V	V2/V, minor	i	V2/V, minor	V	V	V7	5	5	4	4	5	6	4	F#	E	E	B	dominant seventh chord	3	True	True	True	True	True	6	6	5	#4	True	False	False
2121	3	176.75	81	3	A	0	2.75	0	False	3	4	1	1	1/16	True	1	60	60	59	59a	5	707/4	False	False				False	153	i[V2/V	e	i	i	V2/V	V		2		V	Mm7	True	True	(0, 2, 6, 3)	()	2	0	minor	minor	i	i, minor	V/V	V	V/i	V	False	V2/V	V2/V, minor	i	V2/V, minor	V	V	V7	5	5	4	4	5	6	4	F#	E	E	B	dominant seventh chord	3	True	True	True	True	True	-1	-1	-2	4	False	False	False
