onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
7980	60	133.0	59	5	B	0	2.0	2	True	3	4	2	1	1/4	True	0	33	45	33	33a	3	133	False	False				False	81	V(64)/V	a	i		V(64)/V		V			64	V	M	True	True	(2, 1, 5)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V/V	V/V, minor		V(64)/V, minor	V	V	Cad	5	5	3	3	4	5	5	B	B	A	E	major triad	0	True	True	True	True	True	2	2	1	2	True	True	True
7980	60	133.0	64	4	E	0	2.0	2	True	3	4	2	1	1/4	True	0	33	45	33	33a	4	133	False	False				False	81	V(64)/V	a	i		V(64)/V		V			64	V	M	True	True	(2, 1, 5)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V/V	V/V, minor		V(64)/V, minor	V	V	Cad	5	5	3	3	4	5	5	B	B	A	E	major triad	0	True	True	True	True	True	1	1	0	5	True	False	False
7980	60	133.0	80	8	G	1	2.0	2	True	3	4	1	1	1/4	True	0	33	45	33	33a	5	133	False	False				False	81	V(64)/V	a	i		V(64)/V		V			64	V	M	True	True	(2, 1, 5)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V/V	V/V, minor		V(64)/V, minor	V	V	Cad	5	5	3	3	4	5	5	B	B	A	E	major triad	0	True	True	True	True	True	5	5	4	#7	True	False	False
8040	60	134.0	57	3	A	0	3.0	3	True	3	4	2	1	1/4	True	0	33	45	33	33a	3	134	False	True				False	82	V7/V	a	i		V7/V		V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	V7	5	5	3	3	4	5	5	B	B	A	E	dominant seventh chord	7	True	True	True	True	True	0	0	-1	1	True	False	False
8040	60	134.0	59	5	B	0	3.0	3	True	3	4	2	1	1/4	True	0	33	45	33	33a	3	134	False	True				False	82	V7/V	a	i		V7/V		V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	V7	5	5	3	3	4	5	5	B	B	A	E	dominant seventh chord	7	True	True	True	True	True	2	2	1	2	True	True	True
8040	60	134.0	63	9	D	1	3.0	3	True	3	4	2	1	1/4	True	0	33	45	33	33a	4	134	False	True				False	82	V7/V	a	i		V7/V		V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	V7	5	5	3	3	4	5	5	B	B	A	E	dominant seventh chord	7	True	True	True	True	True	6	6	5	#4	True	False	False
8040	30	134.0	78	6	F	1	3.0	3	True	3	4	1	1	1/8	True	0	33	45	33	33a	5	134	False	True				False	82	V7/V	a	i		V7/V		V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	V7	5	5	3	3	4	5	5	B	B	A	E	dominant seventh chord	7	True	True	True	True	True	3	3	2	#6	True	False	False
8070	30	134.5	80	8	G	1	3.5	0	False	3	4	1	1	1/8	True	0	33	45	33	33a	5	269/2	False	False				False	82	V7/V	a	i		V7/V		V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	V7	5	5	3	3	4	5	5	B	B	A	E	dominant seventh chord	7	True	True	True	True	True	5	5	4	#7	False	False	False
8100	60	135.0	52	4	E	0	1.0	1	True	3	4	2	1	1/4	True	0	34	46	34	34a	3	135	False	True				False	83	V	a	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
8100	30	135.0	76	4	E	0	1.0	1	True	3	4	1	1	1/8	True	0	34	46	34	34a	5	135	False	True				False	83	V	a	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
8145	15	135.75	71	5	B	0	1.75	0	False	3	4	1	1	1/16	True	0	34	46	34	34a	4	543/4	False	False				False	83	V	a	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
8160	60	136.0	56	8	G	1	2.0	2	True	3	4	2	1	1/4	True	0	34	46	34	34a	3	136	False	False				False	83	V	a	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
8160	60	136.0	59	5	B	0	2.0	2	True	3	4	2	1	1/4	True	0	34	46	34	34a	3	136	False	False				False	83	V	a	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
8160	60	136.0	64	4	E	0	2.0	2	True	3	4	2	1	1/4	True	0	34	46	34	34a	4	136	False	False				False	83	V	a	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
8160	60	136.0	68	8	G	1	2.0	2	True	3	4	2	1	1/4	True	0	34	46	34	34a	4	136	False	False				False	83	V	a	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
8160	120	136.0	76	4	E	0	2.0	2	True	3	4	1	1	1/2	True	0	34	46	34	34a	5	136	False	False				False	83	V	a	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
8220	60	137.0	57	3	A	0	3.0	3	True	3	4	2	1	1/4	True	0	34	46	34	34a	3	137	False	True				False	84	V7/iv	a	i		V7/iv		V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	V7	5	4	3	3	2	3	3	A	A	A	D	dominant seventh chord	7	True	True	True	True	True	0	0	1	1	True	True	True
8220	60	137.0	61	7	C	1	3.0	3	True	3	4	2	1	1/4	True	0	34	46	34	34a	4	137	False	True				False	84	V7/iv	a	i		V7/iv		V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	V7	5	4	3	3	2	3	3	A	A	A	D	dominant seventh chord	7	True	True	True	True	True	4	4	5	#3	True	False	False
8220	60	137.0	67	1	G	0	3.0	3	True	3	4	2	1	1/4	True	0	34	46	34	34a	4	137	False	True				False	84	V7/iv	a	i		V7/iv		V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	V7	5	4	3	3	2	3	3	A	A	A	D	dominant seventh chord	7	True	True	True	True	True	-2	-2	-1	7	True	False	False
8280	60	138.0	50	2	D	0	1.0	1	True	3	4	2	1	1/4	True	0	35	47	35	35a	3	138	False	True				False	85	iv	a	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		3	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
8280	30	138.0	77	-1	F	0	1.0	1	True	3	4	1	1	1/8	True	0	35	47	35	35a	5	138	False	True				False	85	iv	a	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		3	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
8310	30	138.5	69	3	A	0	1.5	0	False	3	4	1	1	1/8	True	0	35	47	35	35a	4	277/2	False	False				False	85	iv	a	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		3	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
8340	60	139.0	57	3	A	0	2.0	2	True	3	4	2	1	1/4	True	0	35	47	35	35a	3	139	False	False				False	85	iv	a	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		3	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
8340	60	139.0	62	2	D	0	2.0	2	True	3	4	2	1	1/4	True	0	35	47	35	35a	4	139	False	False				False	85	iv	a	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		3	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
8340	60	139.0	65	-1	F	0	2.0	2	True	3	4	2	1	1/4	True	0	35	47	35	35a	4	139	False	False				False	85	iv	a	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		3	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
8340	60	139.0	74	2	D	0	2.0	2	True	3	4	1	1	1/4	True	0	35	47	35	35a	5	139	False	False				False	85	iv	a	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		3	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
8400	60	140.0	52	4	E	0	3.0	3	True	3	4	2	1	1/4	True	0	35	47	35	35a	3	140	False	True				False	86	V7	a	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
8400	60	140.0	56	8	G	1	3.0	3	True	3	4	2	1	1/4	True	0	35	47	35	35a	3	140	False	True				False	86	V7	a	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	5	5	5	#7	True	False	False
8400	60	140.0	62	2	D	0	3.0	3	True	3	4	2	1	1/4	True	0	35	47	35	35a	4	140	False	True				False	86	V7	a	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
8400	45	140.0	71	5	B	0	3.0	3	True	3	4	1	1	3/16	True	0	35	47	35	35a	4	140	False	True				False	86	V7	a	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
8445	15	140.75	72	0	C	0	3.75	0	False	3	4	1	1	1/16	True	0	35	47	35	35a	5	563/4	False	False				False	86	V7	a	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	-3	-3	-3	3	False	False	False
8460	0	141.0	69	3	A	0	1.0	1	True	3	4	1	1	0	True	0	36	48	36	36a	4	141	False	True			}	True	87	i}	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
8460	0	141.0	71	5	B	0	1.0	1	True	3	4	1	1	0	True	0	36	48	36	36a	4	141	False	True			}	True	87	i}	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
8460	45	141.0	69	3	A	0	1.0	1	True	3	4	1	1	3/16	True	0	36	48	36	36a	4	141	False	True			}	True	87	i}	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
8505	15	141.75	68	8	G	1	1.75	0	False	3	4	1	1	1/16	True	0	36	48	36	36a	4	567/4	False	False				False	87	i}	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	5	5	5	#7	False	False	False
8520	60	142.0	45	3	A	0	2.0	2	True	3	4	2	1	1/4	True	0	36	48	36	36a	2	142	False	False				False	87	i}	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
8520	60	142.0	52	4	E	0	2.0	2	True	3	4	2	1	1/4	True	0	36	48	36	36a	3	142	False	False				False	87	i}	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
8520	60	142.0	60	0	C	0	2.0	2	True	3	4	1	2	1/4	True	0	36	48	36	36a	4	142	False	False				False	87	i}	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
8520	120	142.0	69	3	A	0	2.0	2	True	3	4	1	1	1/2	True	0	36	48	36	36a	4	142	False	False				False	87	i}	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
8580	60	143.0	45	3	A	0	3.0	3	True	3	4	2	1	1/4	True	0	36	48	36	36a	2	143	False	False				False	87	i}	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
8580	60	143.0	52	4	E	0	3.0	3	True	3	4	2	1	1/4	True	0	36	48	36	36a	3	143	False	False				False	87	i}	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
8580	60	143.0	60	0	C	0	3.0	3	True	3	4	1	2	1/4	True	0	36	48	36	36a	4	143	False	False				False	87	i}	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
8640	60	144.0	45	3	A	0	1.0	1	True	3	4	2	1	1/4	True	3	37	49	37	37a	2	144	True	True			{	False	88	I.I{	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
8640	60	144.0	52	4	E	0	1.0	1	True	3	4	2	1	1/4	True	3	37	49	37	37a	3	144	True	True			{	False	88	I.I{	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
8640	60	144.0	61	7	C	1	1.0	1	True	3	4	1	1	1/4	True	3	37	49	37	37a	4	144	True	True			{	False	88	I.I{	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
8640	60	144.0	69	3	A	0	1.0	1	True	3	4	1	1	1/4	False	3	37	49	37	37a	4	144	True	True			{	False	88	I.I{	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
8700	60	145.0	45	3	A	0	2.0	2	True	3	4	2	1	1/4	True	3	37	49	37	37a	2	145	False	False				False	88	I.I{	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
8700	60	145.0	52	4	E	0	2.0	2	True	3	4	2	1	1/4	True	3	37	49	37	37a	3	145	False	False				False	88	I.I{	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
8700	60	145.0	61	7	C	1	2.0	2	True	3	4	1	1	1/4	True	3	37	49	37	37a	4	145	False	False				False	88	I.I{	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
8760	60	146.0	38	2	D	0	3.0	3	True	3	4	2	1	1/4	True	3	37	49	37	37a	2	146	False	True				False	89	IV(9)	a	I		IV(9)		IV			9		M	True	False	(-1, 3, 0)	(1,)	-1	-1	minor	major	I	I, minor	IV		I	I	False	IV	IV, major		IV(9), major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
8760	60	146.0	45	3	A	0	3.0	3	True	3	4	2	1	1/4	True	3	37	49	37	37a	2	146	False	True				False	89	IV(9)	a	I		IV(9)		IV			9		M	True	False	(-1, 3, 0)	(1,)	-1	-1	minor	major	I	I, minor	IV		I	I	False	IV	IV, major		IV(9), major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
8760	60	146.0	54	6	F	1	3.0	3	True	3	4	1	2	1/4	True	3	37	49	37	37a	3	146	False	True				False	89	IV(9)	a	I		IV(9)		IV			9		M	True	False	(-1, 3, 0)	(1,)	-1	-1	minor	major	I	I, minor	IV		I	I	False	IV	IV, major		IV(9), major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
8760	45	146.0	64	4	E	0	3.0	3	True	3	4	1	1	3/16	True	3	37	49	37	37a	4	146	False	True				False	89	IV(9)	a	I		IV(9)		IV			9		M	True	False	(-1, 3, 0)	(1,)	-1	-1	minor	major	I	I, minor	IV		I	I	False	IV	IV, major		IV(9), major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	1	1	1	5	False	False	False
8805	15	146.75	62	2	D	0	3.75	0	False	3	4	1	1	1/16	True	3	37	49	37	37a	4	587/4	False	True				False	90	IV	a	I		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	I	I, minor	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
8820	60	147.0	45	3	A	0	1.0	1	True	3	4	2	1	1/4	True	3	38	50	38	38a	2	147	False	True				False	91	I	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
8820	60	147.0	52	4	E	0	1.0	1	True	3	4	1	1	1/4	True	3	38	50	38	38a	3	147	False	True				False	91	I	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
8820	60	147.0	61	7	C	1	1.0	1	True	3	4	1	1	1/4	True	3	38	50	38	38a	4	147	False	True				False	91	I	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
8880	60	148.0	33	3	A	0	2.0	2	True	3	4	2	1	1/4	True	3	38	50	38	38a	1	148	False	False				False	91	I	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
8880	60	148.0	45	3	A	0	2.0	2	True	3	4	2	1	1/4	True	3	38	50	38	38a	2	148	False	False				False	91	I	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
8880	60	148.0	52	4	E	0	2.0	2	True	3	4	1	1	1/4	True	3	38	50	38	38a	3	148	False	False				False	91	I	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
8880	60	148.0	61	7	C	1	2.0	2	True	3	4	1	1	1/4	True	3	38	50	38	38a	4	148	False	False				False	91	I	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
8940	60	149.0	38	2	D	0	3.0	3	True	3	4	2	1	1/4	True	3	38	50	38	38a	2	149	False	True				False	92	IV	a	I		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	I	I, minor	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
8940	60	149.0	45	3	A	0	3.0	3	True	3	4	2	1	1/4	True	3	38	50	38	38a	2	149	False	True				False	92	IV	a	I		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	I	I, minor	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
8940	45	149.0	54	6	F	1	3.0	3	True	3	4	1	1	3/16	True	3	38	50	38	38a	3	149	False	True				False	92	IV	a	I		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	I	I, minor	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
8940	45	149.0	57	3	A	0	3.0	3	True	3	4	1	1	3/16	True	3	38	50	38	38a	3	149	False	True				False	92	IV	a	I		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	I	I, minor	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
8985	15	149.75	59	5	B	0	3.75	0	False	3	4	1	1	1/16	True	3	38	50	38	38a	3	599/4	False	False				False	92	IV	a	I		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	I	I, minor	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
9000	60	150.0	45	3	A	0	1.0	1	True	3	4	2	1	1/4	True	3	39	51	39	39a	2	150	False	True				False	93	I	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
9000	60	150.0	52	4	E	0	1.0	1	True	3	4	1	1	1/4	True	3	39	51	39	39a	3	150	False	True				False	93	I	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
9000	60	150.0	61	7	C	1	1.0	1	True	3	4	1	1	1/4	True	3	39	51	39	39a	4	150	False	True				False	93	I	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
