onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
837	3	69.75	68	-4	A	-1	1.75	0	False	3	4	1	1	1/16	True	-5	24	24	24	24a	4	279/4	False	False				False	32	i|IAC}	Db	I		i		i					m	False	False	(0, -3, 1)	()	0	0	major	major	I	I, major	i		I	I	False	i	i, major		i, major		i	i	1		-5	-5	-5	-5	-5	Db	Db	Db	Db	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
837	3	69.75	75	-3	E	-1	1.75	0	False	3	4	1	1	1/16	True	-5	24	24	24	24a	5	279/4	False	False				False	32	i|IAC}	Db	I		i		i					m	False	False	(0, -3, 1)	()	0	0	major	major	I	I, major	i		I	I	False	i	i, major		i, major		i	i	1		-5	-5	-5	-5	-5	Db	Db	Db	Db	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
840	12	70.0	52	-8	F	-1	2.0	2	True	3	4	2	1	1/4	True	-5	24	24	24	24a	3	70	False	False				False	32	i|IAC}	Db	I		i		i					m	False	False	(0, -3, 1)	()	0	0	major	major	I	I, major	i		I	I	False	i	i, major		i, major		i	i	1		-5	-5	-5	-5	-5	Db	Db	Db	Db	minor triad	0	True	True	True	True	True	-3	-3	-3	b3	True	False	False
840	24	70.0	64	-8	F	-1	2.0	2	True	3	4	1	1	1/2	True	-5	24	24	24	24a	4	70	False	False				False	32	i|IAC}	Db	I		i		i					m	False	False	(0, -3, 1)	()	0	0	major	major	I	I, major	i		I	I	False	i	i, major		i, major		i	i	1		-5	-5	-5	-5	-5	Db	Db	Db	Db	minor triad	0	True	True	True	True	True	-3	-3	-3	b3	True	False	False
840	24	70.0	73	-5	D	-1	2.0	2	True	3	4	1	1	1/2	True	-5	24	24	24	24a	5	70	False	False				False	32	i|IAC}	Db	I		i		i					m	False	False	(0, -3, 1)	()	0	0	major	major	I	I, major	i		I	I	False	i	i, major		i, major		i	i	1		-5	-5	-5	-5	-5	Db	Db	Db	Db	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
852	12	71.0	44	-4	A	-1	3.0	3	True	3	4	2	1	1/4	True	-5	24	24	24	24a	2	71	False	False				False	32	i|IAC}	Db	I		i		i					m	False	False	(0, -3, 1)	()	0	0	major	major	I	I, major	i		I	I	False	i	i, major		i, major		i	i	1		-5	-5	-5	-5	-5	Db	Db	Db	Db	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
864	6	72.0	25	-5	D	-1	1.0	1	True	3	4	2	1	1/8	True	-5	9	25	9	9b	1	72	True	True			{	False	33	I{	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-5	-5	-5	-5	-5	Db	Db	Db	Db	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
864	6	72.0	37	-5	D	-1	1.0	1	True	3	4	2	1	1/8	True	-5	9	25	9	9b	2	72	True	True			{	False	33	I{	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-5	-5	-5	-5	-5	Db	Db	Db	Db	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
864	6	72.0	61	-5	D	-1	1.0	1	True	3	4	1	1	1/8	True	-5	9	25	9	9b	4	72	True	True			{	False	33	I{	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-5	-5	-5	-5	-5	Db	Db	Db	Db	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
864	6	72.0	65	-1	F	0	1.0	1	True	3	4	1	1	1/8	True	-5	9	25	9	9b	4	72	True	True			{	False	33	I{	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-5	-5	-5	-5	-5	Db	Db	Db	Db	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
873	3	72.75	61	-5	D	-1	1.75	0	False	3	4	2	1	1/16	True	-5	9	25	9	9b	4	291/4	False	False				False	33	I{	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-5	-5	-5	-5	-5	Db	Db	Db	Db	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
873	3	72.75	63	-3	E	-1	1.75	0	False	3	4	1	1	1/16	True	-5	9	25	9	9b	4	291/4	False	False				False	33	I{	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-5	-5	-5	-5	-5	Db	Db	Db	Db	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
873	3	72.75	66	-6	G	-1	1.75	0	False	3	4	1	1	1/16	True	-5	9	25	9	9b	4	291/4	False	False				False	33	I{	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-5	-5	-5	-5	-5	Db	Db	Db	Db	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
876	12	73.0	53	-1	F	0	2.0	2	True	3	4	2	1	1/4	True	-5	9	25	9	9b	3	73	False	True				False	34	I(#9#4)	Db	I		I(#9#4)		I			#9#4		M	False	False	(0, 4, 6)	(9,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(#9#4), major		I	I	1		-5	-5	-5	-5	-5	Db	Db	Db	Db	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
876	12	73.0	64	4	E	0	2.0	2	True	3	4	1	1	1/4	True	-5	9	25	9	9b	4	73	False	True				False	34	I(#9#4)	Db	I		I(#9#4)		I			#9#4		M	False	False	(0, 4, 6)	(9,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(#9#4), major		I	I	1		-5	-5	-5	-5	-5	Db	Db	Db	Db	major triad	0	True	True	True	True	True	9	9	9	#2	False	False	False
876	12	73.0	67	1	G	0	2.0	2	True	3	4	1	1	1/4	True	-5	9	25	9	9b	4	73	False	True				False	34	I(#9#4)	Db	I		I(#9#4)		I			#9#4		M	False	False	(0, 4, 6)	(9,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(#9#4), major		I	I	1		-5	-5	-5	-5	-5	Db	Db	Db	Db	major triad	0	True	True	True	True	True	6	6	6	#4	True	False	False
888	12	74.0	44	-4	A	-1	3.0	3	True	3	4	2	1	1/4	True	-5	9	25	9	9b	2	74	False	True				False	35	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-5	-5	-5	-5	-5	Db	Db	Db	Db	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
888	12	74.0	65	-1	F	0	3.0	3	True	3	4	1	1	1/4	True	-5	9	25	9	9b	4	74	False	True				False	35	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-5	-5	-5	-5	-5	Db	Db	Db	Db	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
888	12	74.0	68	-4	A	-1	3.0	3	True	3	4	1	1	1/4	True	-5	9	25	9	9b	4	74	False	True				False	35	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-5	-5	-5	-5	-5	Db	Db	Db	Db	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
900	6	75.0	37	-5	D	-1	1.0	1	True	3	4	2	1	1/8	True	-5	10	26	10	10b	2	75	False	True				False	36	I(64)	Db	I		I(64)		I			64		M	False	False	(0, -1, 3)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(64), major		I	I	1		-5	-5	-5	-5	-5	Db	Db	Db	Db	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
900	6	75.0	66	-6	G	-1	1.0	1	True	3	4	1	1	1/8	True	-5	10	26	10	10b	4	75	False	True				False	36	I(64)	Db	I		I(64)		I			64		M	False	False	(0, -1, 3)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(64), major		I	I	1		-5	-5	-5	-5	-5	Db	Db	Db	Db	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
900	6	75.0	70	-2	B	-1	1.0	1	True	3	4	1	1	1/8	True	-5	10	26	10	10b	4	75	False	True				False	36	I(64)	Db	I		I(64)		I			64		M	False	False	(0, -1, 3)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(64), major		I	I	1		-5	-5	-5	-5	-5	Db	Db	Db	Db	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
909	3	75.75	61	-5	D	-1	1.75	0	False	3	4	2	1	1/16	True	-5	10	26	10	10b	4	303/4	False	True				False	37	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-5	-5	-5	-5	-5	Db	Db	Db	Db	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
909	3	75.75	65	-1	F	0	1.75	0	False	3	4	1	1	1/16	True	-5	10	26	10	10b	4	303/4	False	True				False	37	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-5	-5	-5	-5	-5	Db	Db	Db	Db	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
909	3	75.75	68	-4	A	-1	1.75	0	False	3	4	1	1	1/16	True	-5	10	26	10	10b	4	303/4	False	True				False	37	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-5	-5	-5	-5	-5	Db	Db	Db	Db	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
912	12	76.0	53	-1	F	0	2.0	2	True	3	4	2	1	1/4	True	-5	10	26	10	10b	3	76	False	False				False	37	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-5	-5	-5	-5	-5	Db	Db	Db	Db	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
912	24	76.0	73	-5	D	-1	2.0	2	True	3	4	1	1	1/2	True	-5	10	26	10	10b	5	76	False	False				False	37	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-5	-5	-5	-5	-5	Db	Db	Db	Db	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
912	24	76.0	77	-1	F	0	2.0	2	True	3	4	1	1	1/2	True	-5	10	26	10	10b	5	76	False	False				False	37	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-5	-5	-5	-5	-5	Db	Db	Db	Db	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
924	12	77.0	44	-4	A	-1	3.0	3	True	3	4	2	1	1/4	True	-5	10	26	10	10b	2	77	False	False				False	37	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-5	-5	-5	-5	-5	Db	Db	Db	Db	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
936	6	78.0	30	-6	G	-1	1.0	1	True	3	4	2	1	1/8	True	-5	11	27	11	11b	1	78	False	True				False	38	IV(64)	Db	I		IV(64)		IV			64		M	False	False	(-1, 5, 2)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(64), major		IV	IV	4		-5	-5	-5	-6	-6	Gb	Gb	Db	Db	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
936	6	78.0	72	0	C	0	1.0	1	True	3	4	1	1	1/8	True	-5	11	27	11	11b	5	78	False	True				False	38	IV(64)	Db	I		IV(64)		IV			64		M	False	False	(-1, 5, 2)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(64), major		IV	IV	4		-5	-5	-5	-6	-6	Gb	Gb	Db	Db	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
936	6	78.0	75	-3	E	-1	1.0	1	True	3	4	1	1	1/8	True	-5	11	27	11	11b	5	78	False	True				False	38	IV(64)	Db	I		IV(64)		IV			64		M	False	False	(-1, 5, 2)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(64), major		IV	IV	4		-5	-5	-5	-6	-6	Gb	Gb	Db	Db	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
945	3	78.75	58	-2	B	-1	1.75	0	False	3	4	2	1	1/16	True	-5	11	27	11	11b	3	315/4	False	True				False	39	IV	Db	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-5	-5	-5	-6	-6	Gb	Gb	Db	Db	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
945	3	78.75	70	-2	B	-1	1.75	0	False	3	4	1	1	1/16	True	-5	11	27	11	11b	4	315/4	False	True				False	39	IV	Db	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-5	-5	-5	-6	-6	Gb	Gb	Db	Db	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
945	3	78.75	73	-5	D	-1	1.75	0	False	3	4	1	1	1/16	True	-5	11	27	11	11b	5	315/4	False	True				False	39	IV	Db	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-5	-5	-5	-6	-6	Gb	Gb	Db	Db	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
948	12	79.0	49	-5	D	-1	2.0	2	True	3	4	2	1	1/4	True	-5	11	27	11	11b	3	79	False	False				False	39	IV	Db	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-5	-5	-5	-6	-6	Gb	Gb	Db	Db	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
948	12	79.0	66	-6	G	-1	2.0	2	True	3	4	1	1	1/4	True	-5	11	27	11	11b	4	79	False	False				False	39	IV	Db	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-5	-5	-5	-6	-6	Gb	Gb	Db	Db	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
948	12	79.0	70	-2	B	-1	2.0	2	True	3	4	1	1	1/4	True	-5	11	27	11	11b	4	79	False	False				False	39	IV	Db	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-5	-5	-5	-6	-6	Gb	Gb	Db	Db	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
960	12	80.0	42	-6	G	-1	3.0	3	True	3	4	2	1	1/4	True	-5	11	27	11	11b	2	80	False	False				False	39	IV	Db	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-5	-5	-5	-6	-6	Gb	Gb	Db	Db	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
960	12	80.0	58	-2	B	-1	3.0	3	True	3	4	1	1	1/4	True	-5	11	27	11	11b	3	80	False	False				False	39	IV	Db	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-5	-5	-5	-6	-6	Gb	Gb	Db	Db	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
960	12	80.0	66	-6	G	-1	3.0	3	True	3	4	1	1	1/4	True	-5	11	27	11	11b	4	80	False	False				False	39	IV	Db	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-5	-5	-5	-6	-6	Gb	Gb	Db	Db	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
972	6	81.0	37	-5	D	-1	1.0	1	True	3	4	2	1	1/8	True	-5	12	28	12	12b	2	81	False	True				False	40	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-5	-5	-5	-5	-5	Db	Db	Db	Db	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
972	6	81.0	56	-4	A	-1	1.0	1	True	3	4	1	1	1/8	True	-5	12	28	12	12b	3	81	False	True				False	40	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-5	-5	-5	-5	-5	Db	Db	Db	Db	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
972	6	81.0	65	-1	F	0	1.0	1	True	3	4	1	1	1/8	True	-5	12	28	12	12b	4	81	False	True				False	40	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-5	-5	-5	-5	-5	Db	Db	Db	Db	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
981	3	81.75	61	-5	D	-1	1.75	0	False	3	4	2	1	1/16	True	-5	12	28	12	12b	4	327/4	False	False				False	40	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-5	-5	-5	-5	-5	Db	Db	Db	Db	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
981	3	81.75	66	-6	G	-1	1.75	0	False	3	4	1	1	1/16	True	-5	12	28	12	12b	4	327/4	False	False				False	40	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-5	-5	-5	-5	-5	Db	Db	Db	Db	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
981	3	81.75	70	-2	B	-1	1.75	0	False	3	4	1	1	1/16	True	-5	12	28	12	12b	4	327/4	False	False				False	40	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-5	-5	-5	-5	-5	Db	Db	Db	Db	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
984	12	82.0	53	-1	F	0	2.0	2	True	3	4	2	1	1/4	True	-5	12	28	12	12b	3	82	False	False				False	40	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-5	-5	-5	-5	-5	Db	Db	Db	Db	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
984	24	82.0	65	-1	F	0	2.0	2	True	3	4	1	1	1/2	True	-5	12	28	12	12b	4	82	False	False				False	40	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-5	-5	-5	-5	-5	Db	Db	Db	Db	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
984	24	82.0	68	-4	A	-1	2.0	2	True	3	4	1	1	1/2	True	-5	12	28	12	12b	4	82	False	False				False	40	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-5	-5	-5	-5	-5	Db	Db	Db	Db	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
996	12	83.0	44	-4	A	-1	3.0	3	True	3	4	2	1	1/4	True	-5	12	28	12	12b	2	83	False	False				False	40	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-5	-5	-5	-5	-5	Db	Db	Db	Db	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
1008	6	84.0	30	-6	G	-1	1.0	1	True	3	4	2	1	1/8	True	-5	13	29	13	13b	1	84	False	True				False	41	iv(64)	Db	I		iv(64)		iv			64		m	False	False	(-1, 5, 2)	()	-1	-1	major	major	I	I, major	iv		I	I	False	iv	iv, major		iv(64), major		iv	iv	4		-5	-5	-5	-6	-6	Gb	Gb	Db	Db	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
1008	6	84.0	72	0	C	0	1.0	1	True	3	4	1	1	1/8	True	-5	13	29	13	13b	5	84	False	True				False	41	iv(64)	Db	I		iv(64)		iv			64		m	False	False	(-1, 5, 2)	()	-1	-1	major	major	I	I, major	iv		I	I	False	iv	iv, major		iv(64), major		iv	iv	4		-5	-5	-5	-6	-6	Gb	Gb	Db	Db	minor triad	0	True	True	True	True	True	5	5	5	7	True	False	False
1008	6	84.0	75	-3	E	-1	1.0	1	True	3	4	1	1	1/8	True	-5	13	29	13	13b	5	84	False	True				False	41	iv(64)	Db	I		iv(64)		iv			64		m	False	False	(-1, 5, 2)	()	-1	-1	major	major	I	I, major	iv		I	I	False	iv	iv, major		iv(64), major		iv	iv	4		-5	-5	-5	-6	-6	Gb	Gb	Db	Db	minor triad	0	True	True	True	True	True	2	2	2	2	True	False	False
1017	3	84.75	57	-9	B	-2	1.75	0	False	3	4	2	1	1/16	True	-5	13	29	13	13b	3	339/4	False	True				False	42	iv	Db	I		iv		iv					m	False	False	(-1, -4, 0)	()	-1	-1	major	major	I	I, major	iv		I	I	False	iv	iv, major		iv, major		iv	iv	4		-5	-5	-5	-6	-6	Gb	Gb	Db	Db	minor triad	0	True	True	True	True	True	-4	-4	-4	b6	True	False	False
1017	3	84.75	69	-9	B	-2	1.75	0	False	3	4	1	1	1/16	True	-5	13	29	13	13b	4	339/4	False	True				False	42	iv	Db	I		iv		iv					m	False	False	(-1, -4, 0)	()	-1	-1	major	major	I	I, major	iv		I	I	False	iv	iv, major		iv, major		iv	iv	4		-5	-5	-5	-6	-6	Gb	Gb	Db	Db	minor triad	0	True	True	True	True	True	-4	-4	-4	b6	True	False	False
1017	3	84.75	73	-5	D	-1	1.75	0	False	3	4	1	1	1/16	True	-5	13	29	13	13b	5	339/4	False	True				False	42	iv	Db	I		iv		iv					m	False	False	(-1, -4, 0)	()	-1	-1	major	major	I	I, major	iv		I	I	False	iv	iv, major		iv, major		iv	iv	4		-5	-5	-5	-6	-6	Gb	Gb	Db	Db	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
1020	12	85.0	49	-5	D	-1	2.0	2	True	3	4	2	1	1/4	True	-5	13	29	13	13b	3	85	False	False				False	42	iv	Db	I		iv		iv					m	False	False	(-1, -4, 0)	()	-1	-1	major	major	I	I, major	iv		I	I	False	iv	iv, major		iv, major		iv	iv	4		-5	-5	-5	-6	-6	Gb	Gb	Db	Db	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
1020	12	85.0	66	-6	G	-1	2.0	2	True	3	4	1	1	1/4	True	-5	13	29	13	13b	4	85	False	False				False	42	iv	Db	I		iv		iv					m	False	False	(-1, -4, 0)	()	-1	-1	major	major	I	I, major	iv		I	I	False	iv	iv, major		iv, major		iv	iv	4		-5	-5	-5	-6	-6	Gb	Gb	Db	Db	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
1020	12	85.0	69	-9	B	-2	2.0	2	True	3	4	1	1	1/4	True	-5	13	29	13	13b	4	85	False	False				False	42	iv	Db	I		iv		iv					m	False	False	(-1, -4, 0)	()	-1	-1	major	major	I	I, major	iv		I	I	False	iv	iv, major		iv, major		iv	iv	4		-5	-5	-5	-6	-6	Gb	Gb	Db	Db	minor triad	0	True	True	True	True	True	-4	-4	-4	b6	True	False	False
1032	12	86.0	42	-6	G	-1	3.0	3	True	3	4	2	1	1/4	True	-5	13	29	13	13b	2	86	False	False				False	42	iv	Db	I		iv		iv					m	False	False	(-1, -4, 0)	()	-1	-1	major	major	I	I, major	iv		I	I	False	iv	iv, major		iv, major		iv	iv	4		-5	-5	-5	-6	-6	Gb	Gb	Db	Db	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
1032	12	86.0	57	-9	B	-2	3.0	3	True	3	4	1	1	1/4	True	-5	13	29	13	13b	3	86	False	False				False	42	iv	Db	I		iv		iv					m	False	False	(-1, -4, 0)	()	-1	-1	major	major	I	I, major	iv		I	I	False	iv	iv, major		iv, major		iv	iv	4		-5	-5	-5	-6	-6	Gb	Gb	Db	Db	minor triad	0	True	True	True	True	True	-4	-4	-4	b6	True	False	False
1032	12	86.0	66	-6	G	-1	3.0	3	True	3	4	1	1	1/4	True	-5	13	29	13	13b	4	86	False	False				False	42	iv	Db	I		iv		iv					m	False	False	(-1, -4, 0)	()	-1	-1	major	major	I	I, major	iv		I	I	False	iv	iv, major		iv, major		iv	iv	4		-5	-5	-5	-6	-6	Gb	Gb	Db	Db	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
1044	6	87.0	37	-5	D	-1	1.0	1	True	3	4	2	1	1/8	True	-5	14	30	14	14b	2	87	False	True			}	True	43	I}	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-5	-5	-5	-5	-5	Db	Db	Db	Db	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1044	6	87.0	56	-4	A	-1	1.0	1	True	3	4	1	1	1/8	True	-5	14	30	14	14b	3	87	False	True			}	True	43	I}	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-5	-5	-5	-5	-5	Db	Db	Db	Db	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
1044	6	87.0	65	-1	F	0	1.0	1	True	3	4	1	1	1/8	True	-5	14	30	14	14b	4	87	False	True			}	True	43	I}	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-5	-5	-5	-5	-5	Db	Db	Db	Db	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
1053	3	87.75	61	-5	D	-1	1.75	0	False	3	4	2	1	1/16	True	-5	14	30	14	14b	4	351/4	False	False				False	43	I}	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-5	-5	-5	-5	-5	Db	Db	Db	Db	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
