onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
228	3	38.0	76	4	E	0	1.0	1	True	2	4	1	1	1/8	False	1	20	20	20	20a	5	38	False	False				False	16	IV6		e	i		IV6		IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	IV	4		4	4	4	3	7	A	C#	E	E	major triad	1	True	True	True	True	True	0	0	0	1	True	False	False
231	3	38.5	60	0	C	0	1.5	0	False	2	4	1	1	1/8	True	1	20	20	20	20a	4	77/2	False	True				False	17	iv6		e	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		4	4	4	3	0	A	C	E	E	minor triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	True
234	6	39.0	59	5	B	0	2.0	2	True	2	4	1	1	1/4	True	1	20	20	20	20a	3	39	False	True				False	18	V		e	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
240	6	40.0	59	5	B	0	1.0	1	True	2	4	1	1	1/4	False	1	21	21	21	21a	3	40	False	False				False	18	V		e	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
246	0	41.0	71	5	B	0	2.0	2	True	2	4	1	1	0	True	1	21	21	21	21a	4	41	False	False				False	18	V		e	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
246	0	41.0	72	0	C	0	2.0	2	True	2	4	1	1	0	True	1	21	21	21	21a	5	41	False	False				False	18	V		e	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
246	4	41.0	71	5	B	0	2.0	2	True	2	4	1	1	1/6	True	1	21	21	21	21a	4	41	False	False				False	18	V		e	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
250	2	41.667	67	1	G	0	2.667	0	False	2	4	1	1	1/12	True	1	21	21	21	21a	4	125/3	False	False				False	18	V		e	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
252	2	42.0	63	9	D	1	1.0	1	True	2	4	1	1	1/12	True	1	22	22	22	22a	4	42	False	True				False	19	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	5	5	5	#7	False	False	False
254	2	42.333	64	4	E	0	1.333	0	False	2	4	1	1	1/12	True	1	22	22	22	22a	4	127/3	False	False				False	19	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
256	2	42.667	66	6	F	1	1.667	0	False	2	4	1	1	1/12	True	1	22	22	22	22a	4	128/3	False	False				False	19	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
258	2	43.0	67	1	G	0	2.0	2	True	2	4	1	1	1/12	True	1	22	22	22	22a	4	43	False	False				False	19	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
260	2	43.333	71	5	B	0	2.333	0	False	2	4	1	1	1/12	True	1	22	22	22	22a	4	130/3	False	False				False	19	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
262	2	43.667	75	9	D	1	2.667	0	False	2	4	1	1	1/12	True	1	22	22	22	22a	5	131/3	False	False				False	19	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	5	5	5	#7	False	False	False
264	6	44.0	78	6	F	1	1.0	1	True	2	4	1	1	1/4	True	1	23	23	23	23a	5	44	False	True				False	20	V43(b5)/V	Fr6	e	i		V43(b5)/V		V		43	b5	V	Mm7	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		V43(b5)/V, minor	V	V	V7	5	5	4	4	5	6	0	F#	C	E	B	dominant seventh chord	2	True	True	True	True	True	2	2	1	2	True	True	False
270	3	45.0	76	4	E	0	2.0	2	True	2	4	1	1	1/8	True	1	23	23	23	23a	5	45	False	False				False	20	V43(b5)/V	Fr6	e	i		V43(b5)/V		V		43	b5	V	Mm7	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		V43(b5)/V, minor	V	V	V7	5	5	4	4	5	6	0	F#	C	E	B	dominant seventh chord	2	True	True	True	True	True	0	0	-1	1	True	False	False
273	3	45.5	72	0	C	0	2.5	0	False	2	4	1	1	1/8	True	1	23	23	23	23a	5	91/2	False	False				False	20	V43(b5)/V	Fr6	e	i		V43(b5)/V		V		43	b5	V	Mm7	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		V43(b5)/V, minor	V	V	V7	5	5	4	4	5	6	0	F#	C	E	B	dominant seventh chord	2	True	True	True	True	True	-4	-4	-5	6	True	False	True
276	6	46.0	78	6	F	1	1.0	1	True	2	4	1	1	1/4	True	1	24	24	24	24a	5	46	False	False				False	20	V43(b5)/V	Fr6	e	i		V43(b5)/V		V		43	b5	V	Mm7	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		V43(b5)/V, minor	V	V	V7	5	5	4	4	5	6	0	F#	C	E	B	dominant seventh chord	2	True	True	True	True	True	2	2	1	2	True	True	False
282	3	47.0	76	4	E	0	2.0	2	True	2	4	1	1	1/8	True	1	24	24	24	24a	5	47	False	False				False	20	V43(b5)/V	Fr6	e	i		V43(b5)/V		V		43	b5	V	Mm7	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		V43(b5)/V, minor	V	V	V7	5	5	4	4	5	6	0	F#	C	E	B	dominant seventh chord	2	True	True	True	True	True	0	0	-1	1	True	False	False
285	3	47.5	72	0	C	0	2.5	0	False	2	4	1	1	1/8	True	1	24	24	24	24a	5	95/2	False	False				False	20	V43(b5)/V	Fr6	e	i		V43(b5)/V		V		43	b5	V	Mm7	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		V43(b5)/V, minor	V	V	V7	5	5	4	4	5	6	0	F#	C	E	B	dominant seventh chord	2	True	True	True	True	True	-4	-4	-5	6	True	False	True
288	2	48.0	78	6	F	1	1.0	1	True	2	4	1	1	1/12	True	1	25	25	25	25a	5	48	False	False				False	20	V43(b5)/V	Fr6	e	i		V43(b5)/V		V		43	b5	V	Mm7	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		V43(b5)/V, minor	V	V	V7	5	5	4	4	5	6	0	F#	C	E	B	dominant seventh chord	2	True	True	True	True	True	2	2	1	2	True	True	False
290	2	48.333	76	4	E	0	1.333	0	False	2	4	1	1	1/12	True	1	25	25	25	25a	5	145/3	False	False				False	20	V43(b5)/V	Fr6	e	i		V43(b5)/V		V		43	b5	V	Mm7	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		V43(b5)/V, minor	V	V	V7	5	5	4	4	5	6	0	F#	C	E	B	dominant seventh chord	2	True	True	True	True	True	0	0	-1	1	True	False	False
292	2	48.667	72	0	C	0	1.667	0	False	2	4	1	1	1/12	True	1	25	25	25	25a	5	146/3	False	False				False	20	V43(b5)/V	Fr6	e	i		V43(b5)/V		V		43	b5	V	Mm7	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		V43(b5)/V, minor	V	V	V7	5	5	4	4	5	6	0	F#	C	E	B	dominant seventh chord	2	True	True	True	True	True	-4	-4	-5	6	True	False	True
294	2	49.0	78	6	F	1	2.0	2	True	2	4	1	1	1/12	True	1	25	25	25	25a	5	49	False	False				False	20	V43(b5)/V	Fr6	e	i		V43(b5)/V		V		43	b5	V	Mm7	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		V43(b5)/V, minor	V	V	V7	5	5	4	4	5	6	0	F#	C	E	B	dominant seventh chord	2	True	True	True	True	True	2	2	1	2	True	True	False
296	2	49.333	76	4	E	0	2.333	0	False	2	4	1	1	1/12	True	1	25	25	25	25a	5	148/3	False	False				False	20	V43(b5)/V	Fr6	e	i		V43(b5)/V		V		43	b5	V	Mm7	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		V43(b5)/V, minor	V	V	V7	5	5	4	4	5	6	0	F#	C	E	B	dominant seventh chord	2	True	True	True	True	True	0	0	-1	1	True	False	False
298	2	49.667	72	0	C	0	2.667	0	False	2	4	1	1	1/12	True	1	25	25	25	25a	5	149/3	False	False				False	20	V43(b5)/V	Fr6	e	i		V43(b5)/V		V		43	b5	V	Mm7	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		V43(b5)/V, minor	V	V	V7	5	5	4	4	5	6	0	F#	C	E	B	dominant seventh chord	2	True	True	True	True	True	-4	-4	-5	6	True	False	True
300	2	50.0	78	6	F	1	1.0	1	True	2	4	1	1	1/12	True	1	26	26	26	26a	5	50	False	False				False	20	V43(b5)/V	Fr6	e	i		V43(b5)/V		V		43	b5	V	Mm7	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		V43(b5)/V, minor	V	V	V7	5	5	4	4	5	6	0	F#	C	E	B	dominant seventh chord	2	True	True	True	True	True	2	2	1	2	True	True	False
302	2	50.333	76	4	E	0	1.333	0	False	2	4	1	1	1/12	True	1	26	26	26	26a	5	151/3	False	False				False	20	V43(b5)/V	Fr6	e	i		V43(b5)/V		V		43	b5	V	Mm7	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		V43(b5)/V, minor	V	V	V7	5	5	4	4	5	6	0	F#	C	E	B	dominant seventh chord	2	True	True	True	True	True	0	0	-1	1	True	False	False
304	2	50.667	72	0	C	0	1.667	0	False	2	4	1	1	1/12	True	1	26	26	26	26a	5	152/3	False	False				False	20	V43(b5)/V	Fr6	e	i		V43(b5)/V		V		43	b5	V	Mm7	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		V43(b5)/V, minor	V	V	V7	5	5	4	4	5	6	0	F#	C	E	B	dominant seventh chord	2	True	True	True	True	True	-4	-4	-5	6	True	False	True
306	2	51.0	78	6	F	1	2.0	2	True	2	4	1	1	1/12	True	1	26	26	26	26a	5	51	False	False				False	20	V43(b5)/V	Fr6	e	i		V43(b5)/V		V		43	b5	V	Mm7	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		V43(b5)/V, minor	V	V	V7	5	5	4	4	5	6	0	F#	C	E	B	dominant seventh chord	2	True	True	True	True	True	2	2	1	2	True	True	False
308	2	51.333	76	4	E	0	2.333	0	False	2	4	1	1	1/12	True	1	26	26	26	26a	5	154/3	False	False				False	20	V43(b5)/V	Fr6	e	i		V43(b5)/V		V		43	b5	V	Mm7	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		V43(b5)/V, minor	V	V	V7	5	5	4	4	5	6	0	F#	C	E	B	dominant seventh chord	2	True	True	True	True	True	0	0	-1	1	True	False	False
310	2	51.667	72	0	C	0	2.667	0	False	2	4	1	1	1/12	True	1	26	26	26	26a	5	155/3	False	False				False	20	V43(b5)/V	Fr6	e	i		V43(b5)/V		V		43	b5	V	Mm7	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		V43(b5)/V, minor	V	V	V7	5	5	4	4	5	6	0	F#	C	E	B	dominant seventh chord	2	True	True	True	True	True	-4	-4	-5	6	True	False	True
312	3	52.0	78	6	F	1	1.0	1	True	2	4	1	1	1/8	True	1	27	27	27	27a	5	52	False	False				False	20	V43(b5)/V	Fr6	e	i		V43(b5)/V		V		43	b5	V	Mm7	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		V43(b5)/V, minor	V	V	V7	5	5	4	4	5	6	0	F#	C	E	B	dominant seventh chord	2	True	True	True	True	True	2	2	1	2	True	True	False
315	3	52.5	76	4	E	0	1.5	0	False	2	4	1	1	1/8	True	1	27	27	27	27a	5	105/2	False	False				False	20	V43(b5)/V	Fr6	e	i		V43(b5)/V		V		43	b5	V	Mm7	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		V43(b5)/V, minor	V	V	V7	5	5	4	4	5	6	0	F#	C	E	B	dominant seventh chord	2	True	True	True	True	True	0	0	-1	1	True	False	False
318	3	53.0	72	0	C	0	2.0	2	True	2	4	1	1	1/8	True	1	27	27	27	27a	5	53	False	False				False	20	V43(b5)/V	Fr6	e	i		V43(b5)/V		V		43	b5	V	Mm7	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		V43(b5)/V, minor	V	V	V7	5	5	4	4	5	6	0	F#	C	E	B	dominant seventh chord	2	True	True	True	True	True	-4	-4	-5	6	True	False	True
321	3	53.5	76	4	E	0	2.5	0	False	2	4	1	1	1/8	True	1	27	27	27	27a	5	107/2	False	False				False	20	V43(b5)/V	Fr6	e	i		V43(b5)/V		V		43	b5	V	Mm7	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		V43(b5)/V, minor	V	V	V7	5	5	4	4	5	6	0	F#	C	E	B	dominant seventh chord	2	True	True	True	True	True	0	0	-1	1	True	False	False
324	3	54.0	75	9	D	1	1.0	1	True	2	4	1	1	1/8	True	1	28	28	28	28a	5	54	False	True				False	21	V		e	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
327	3	54.5	71	5	B	0	1.5	0	False	2	4	1	1	1/8	True	1	28	28	28	28a	4	109/2	False	False				False	21	V		e	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
330	3	55.0	75	9	D	1	2.0	2	True	2	4	1	1	1/8	True	1	28	28	28	28a	5	55	False	False				False	21	V		e	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
333	3	55.5	74	2	D	0	2.5	0	False	2	4	1	1	1/8	True	1	28	28	28	28a	5	111/2	False	True				False	22	bV		e	i		bV		bV					M	True	True	(-6, -2, -5)	()	-6	-6	minor	minor	i	i, minor	bV		i	i	True	bV	bV, minor		bV, minor		bV	bV	-5		4	4	4	-2	-2	Bb	Bb	E	E	major triad	0	True	True	True	True	True	-2	-2	-2	7	True	False	False
336	3	56.0	70	-2	B	-1	1.0	1	True	2	4	1	1	1/8	True	1	29	29	29	29a	4	56	False	False				False	22	bV		e	i		bV		bV					M	True	True	(-6, -2, -5)	()	-6	-6	minor	minor	i	i, minor	bV		i	i	True	bV	bV, minor		bV, minor		bV	bV	-5		4	4	4	-2	-2	Bb	Bb	E	E	major triad	0	True	True	True	True	True	-6	-6	-6	b5	True	True	True
339	3	56.5	74	2	D	0	1.5	0	False	2	4	1	1	1/8	True	1	29	29	29	29a	5	113/2	False	False				False	22	bV		e	i		bV		bV					M	True	True	(-6, -2, -5)	()	-6	-6	minor	minor	i	i, minor	bV		i	i	True	bV	bV, minor		bV, minor		bV	bV	-5		4	4	4	-2	-2	Bb	Bb	E	E	major triad	0	True	True	True	True	True	-2	-2	-2	7	True	False	False
342	3	57.0	73	7	C	1	2.0	2	True	2	4	1	1	1/8	True	1	29	29	29	29a	5	57	False	True				False	23	IV		e	i		IV		IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	3	3	3	#6	True	False	False
345	3	57.5	69	3	A	0	2.5	0	False	2	4	1	1	1/8	True	1	29	29	29	29a	4	115/2	False	False				False	23	IV		e	i		IV		IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
348	3	58.0	73	7	C	1	1.0	1	True	2	4	1	1	1/8	True	1	30	30	30	30a	5	58	False	False				False	23	IV		e	i		IV		IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	3	3	3	#6	True	False	False
351	3	58.5	72	0	C	0	1.5	0	False	2	4	1	1	1/8	True	1	30	30	30	30a	5	117/2	False	True				False	24	bIV		e	i		bIV		bIV					M	True	True	(-8, -4, -7)	()	-8	-8	minor	minor	i	i, minor	bIV		i	i	True	bIV	bIV, minor		bIV, minor		bIV	bIV	-4		4	4	4	-4	-4	Ab	Ab	E	E	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
354	3	59.0	68	-4	A	-1	2.0	2	True	2	4	1	1	1/8	True	1	30	30	30	30a	4	59	False	False				False	24	bIV		e	i		bIV		bIV					M	True	True	(-8, -4, -7)	()	-8	-8	minor	minor	i	i, minor	bIV		i	i	True	bIV	bIV, minor		bIV, minor		bIV	bIV	-4		4	4	4	-4	-4	Ab	Ab	E	E	major triad	0	True	True	True	True	True	-8	-8	-8	b4	True	True	True
357	3	59.5	72	0	C	0	2.5	0	False	2	4	1	1	1/8	True	1	30	30	30	30a	5	119/2	False	False				False	24	bIV		e	i		bIV		bIV					M	True	True	(-8, -4, -7)	()	-8	-8	minor	minor	i	i, minor	bIV		i	i	True	bIV	bIV, minor		bIV, minor		bIV	bIV	-4		4	4	4	-4	-4	Ab	Ab	E	E	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
360	3	60.0	71	5	B	0	1.0	1	True	2	4	1	1	1/8	True	1	31	31	31	31a	4	60	False	True				False	25	III	i6	e	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		4	4	4	1	1	G	G	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
363	3	60.5	67	1	G	0	1.5	0	False	2	4	1	1	1/8	True	1	31	31	31	31a	4	121/2	False	False				False	25	III	i6	e	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		4	4	4	1	1	G	G	E	E	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	True	True
366	6	61.0	71	5	B	0	2.0	2	True	2	4	1	1	1/4	True	1	31	31	31	31a	4	61	False	False				False	25	III	i6	e	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		4	4	4	1	1	G	G	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
372	3	62.0	71	5	B	0	1.0	1	True	2	4	1	1	1/8	False	1	32	32	32	32a	4	62	False	False				False	25	III	i6	e	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		4	4	4	1	1	G	G	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
375	3	62.5	66	6	F	1	1.5	0	False	2	4	1	1	1/8	True	1	32	32	32	32a	4	125/2	False	True				False	26	V64		e	i		V64		V		64			M	True	True	(2, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64, minor		V	V	5		4	4	4	5	6	B	F#	E	E	major triad	2	True	True	True	True	True	2	2	2	2	True	False	True
378	6	63.0	71	5	B	0	2.0	2	True	2	4	1	1	1/4	True	1	32	32	32	32a	4	63	False	False				False	26	V64		e	i		V64		V		64			M	True	True	(2, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64, minor		V	V	5		4	4	4	5	6	B	F#	E	E	major triad	2	True	True	True	True	True	1	1	1	5	True	True	False
384	3	64.0	71	5	B	0	1.0	1	True	2	4	1	1	1/8	False	1	33	33	33	33a	4	64	False	False				False	26	V64		e	i		V64		V		64			M	True	True	(2, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64, minor		V	V	5		4	4	4	5	6	B	F#	E	E	major triad	2	True	True	True	True	True	1	1	1	5	True	True	False
387	3	64.5	65	-1	F	0	1.5	0	False	2	4	1	1	1/8	True	1	33	33	33	33a	4	129/2	False	True				False	27	V64(b5)		e	i		V64(b5)		V		64	b5		M	True	True	(-5, 1, 5)	()	1	-5	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64(b5), minor		V	V	5		4	4	4	5	-1	B	F	E	E	major triad	2	True	True	True	True	True	-5	-5	-5	b2	True	False	True
390	6	65.0	71	5	B	0	2.0	2	True	2	4	1	1	1/4	True	1	33	33	33	33a	4	65	False	False				False	27	V64(b5)		e	i		V64(b5)		V		64	b5		M	True	True	(-5, 1, 5)	()	1	-5	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64(b5), minor		V	V	5		4	4	4	5	-1	B	F	E	E	major triad	2	True	True	True	True	True	1	1	1	5	True	True	False
396	12	66.0	71	5	B	0	1.0	1	True	2	4	1	1	1/2	False	1	34	34	34	34a	4	66	False	False				False	27	V64(b5)		e	i		V64(b5)		V		64	b5		M	True	True	(-5, 1, 5)	()	1	-5	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64(b5), minor		V	V	5		4	4	4	5	-1	B	F	E	E	major triad	2	True	True	True	True	True	1	1	1	5	True	True	False
408	3	68.0	71	5	B	0	1.0	1	True	2	4	1	1	1/8	False	1	35	35	35	35a	4	68	False	False				False	27	V64(b5)		e	i		V64(b5)		V		64	b5		M	True	True	(-5, 1, 5)	()	1	-5	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64(b5), minor		V	V	5		4	4	4	5	-1	B	F	E	E	major triad	2	True	True	True	True	True	1	1	1	5	True	True	False
411	3	68.5	64	4	E	0	1.5	0	False	2	4	1	1	1/8	True	1	35	35	35	35a	4	137/2	False	True				False	28	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
414	6	69.0	71	5	B	0	2.0	2	True	2	4	1	1	1/4	True	1	35	35	35	35a	4	69	False	False				False	28	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
420	6	70.0	71	5	B	0	1.0	1	True	2	4	1	1	1/4	False	1	36	36	36	36a	4	70	False	False				False	28	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
426	2	71.0	69	3	A	0	2.0	2	True	2	4	1	1	1/12	True	1	36	36	36	36a	4	71	False	False				False	28	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
