onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
2940	24	122.5	49	7	C	1	3.5	0	False	4	4	2	1	1/4	True	2	31	31	31	31a	3	245/2	False	True				False	47	v7		b	i	i	v7		v		7			mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v7	v7, minor	i	v7, minor		v	v7	5		5	5	5	6	6	F#	F#	B	B	minor seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
2940	24	122.5	52	4	E	0	3.5	0	False	4	4	2	1	1/4	True	2	31	31	31	31a	3	245/2	False	True				False	47	v7		b	i	i	v7		v		7			mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v7	v7, minor	i	v7, minor		v	v7	5		5	5	5	6	6	F#	F#	B	B	minor seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
2940	24	122.5	61	7	C	1	3.5	0	False	4	4	1	2	1/4	True	2	31	31	31	31a	4	245/2	False	True				False	47	v7		b	i	i	v7		v		7			mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v7	v7, minor	i	v7, minor		v	v7	5		5	5	5	6	6	F#	F#	B	B	minor seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
2940	24	122.5	64	4	E	0	3.5	0	False	4	4	1	2	1/4	True	2	31	31	31	31a	4	245/2	False	True				False	47	v7		b	i	i	v7		v		7			mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v7	v7, minor	i	v7, minor		v	v7	5		5	5	5	6	6	F#	F#	B	B	minor seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
2964	12	123.5	42	6	F	1	4.5	0	False	4	4	2	1	1/8	True	2	31	31	31	31a	2	247/2	False	False				False	47	v7		b	i	i	v7		v		7			mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v7	v7, minor	i	v7, minor		v	v7	5		5	5	5	6	6	F#	F#	B	B	minor seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
2964	12	123.5	49	7	C	1	4.5	0	False	4	4	2	1	1/8	True	2	31	31	31	31a	3	247/2	False	False				False	47	v7		b	i	i	v7		v		7			mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v7	v7, minor	i	v7, minor		v	v7	5		5	5	5	6	6	F#	F#	B	B	minor seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
2964	12	123.5	52	4	E	0	4.5	0	False	4	4	2	1	1/8	True	2	31	31	31	31a	3	247/2	False	False				False	47	v7		b	i	i	v7		v		7			mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v7	v7, minor	i	v7, minor		v	v7	5		5	5	5	6	6	F#	F#	B	B	minor seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
2964	12	123.5	61	7	C	1	4.5	0	False	4	4	1	2	1/8	True	2	31	31	31	31a	4	247/2	False	False				False	47	v7		b	i	i	v7		v		7			mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v7	v7, minor	i	v7, minor		v	v7	5		5	5	5	6	6	F#	F#	B	B	minor seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
2964	12	123.5	64	4	E	0	4.5	0	False	4	4	1	2	1/8	True	2	31	31	31	31a	4	247/2	False	False				False	47	v7		b	i	i	v7		v		7			mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v7	v7, minor	i	v7, minor		v	v7	5		5	5	5	6	6	F#	F#	B	B	minor seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
2976	12	124.0	35	5	B	0	1.0	1	True	4	4	2	1	1/8	True	2	32	32	32	32a	1	124	False	True				False	48	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
2976	12	124.0	47	5	B	0	1.0	1	True	4	4	2	1	1/8	True	2	32	32	32	32a	2	124	False	True				False	48	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
2976	24	124.0	59	5	B	0	1.0	1	True	4	4	1	1	1/4	True	2	32	32	32	32a	3	124	False	True				False	48	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
2976	24	124.0	71	5	B	0	1.0	1	True	4	4	1	1	1/4	True	2	32	32	32	32a	4	124	False	True				False	48	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
2988	24	124.5	42	6	F	1	1.5	0	False	4	4	2	1	1/4	True	2	32	32	32	32a	2	249/2	False	False				False	48	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
2988	24	124.5	50	2	D	0	1.5	0	False	4	4	2	1	1/4	True	2	32	32	32	32a	3	249/2	False	False				False	48	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
2988	24	124.5	54	6	F	1	1.5	0	False	4	4	2	1	1/4	True	2	32	32	32	32a	3	249/2	False	False				False	48	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
2988	24	124.5	62	2	D	0	1.5	0	False	4	4	1	2	1/4	True	2	32	32	32	32a	4	249/2	False	False				False	48	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
2988	24	124.5	66	6	F	1	1.5	0	False	4	4	1	2	1/4	True	2	32	32	32	32a	4	249/2	False	False				False	48	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
3000	8	125.0	62	2	D	0	2.0	2	True	4	4	1	1	1/12	True	2	32	32	32	32a	4	125	False	False				False	48	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
3000	8	125.0	74	2	D	0	2.0	2	True	4	4	1	1	1/12	True	2	32	32	32	32a	5	125	False	False				False	48	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
3008	8	125.333	59	5	B	0	2.333	0	False	4	4	1	1	1/12	True	2	32	32	32	32a	3	376/3	False	False				False	48	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
3008	8	125.333	71	5	B	0	2.333	0	False	4	4	1	1	1/12	True	2	32	32	32	32a	4	376/3	False	False				False	48	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
3012	12	125.5	42	6	F	1	2.5	0	False	4	4	2	1	1/8	True	2	32	32	32	32a	2	251/2	False	False				False	48	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
3012	12	125.5	50	2	D	0	2.5	0	False	4	4	2	1	1/8	True	2	32	32	32	32a	3	251/2	False	False				False	48	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
3012	12	125.5	54	6	F	1	2.5	0	False	4	4	2	1	1/8	True	2	32	32	32	32a	3	251/2	False	False				False	48	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
3016	8	125.667	61	7	C	1	2.667	0	False	4	4	1	1	1/12	True	2	32	32	32	32a	4	377/3	False	False				False	48	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
3016	8	125.667	73	7	C	1	2.667	0	False	4	4	1	1	1/12	True	2	32	32	32	32a	5	377/3	False	False				False	48	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
3024	48	126.0	57	3	A	0	3.0	3	True	4	4	1	1	1/2	True	2	32	32	32	32a	3	126	False	False				False	48	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	-2	-2	-2	7	False	False	False
3024	48	126.0	69	3	A	0	3.0	3	True	4	4	1	1	1/2	True	2	32	32	32	32a	4	126	False	False				False	48	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	-2	-2	-2	7	False	False	False
3036	24	126.5	42	6	F	1	3.5	0	False	4	4	2	1	1/4	True	2	32	32	32	32a	2	253/2	False	True				False	49	v7		b	i	i	v7		v		7			mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v7	v7, minor	i	v7, minor		v	v7	5		5	5	5	6	6	F#	F#	B	B	minor seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
3036	24	126.5	49	7	C	1	3.5	0	False	4	4	2	1	1/4	True	2	32	32	32	32a	3	253/2	False	True				False	49	v7		b	i	i	v7		v		7			mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v7	v7, minor	i	v7, minor		v	v7	5		5	5	5	6	6	F#	F#	B	B	minor seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
3036	24	126.5	52	4	E	0	3.5	0	False	4	4	2	1	1/4	True	2	32	32	32	32a	3	253/2	False	True				False	49	v7		b	i	i	v7		v		7			mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v7	v7, minor	i	v7, minor		v	v7	5		5	5	5	6	6	F#	F#	B	B	minor seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
3036	24	126.5	61	7	C	1	3.5	0	False	4	4	1	2	1/4	True	2	32	32	32	32a	4	253/2	False	True				False	49	v7		b	i	i	v7		v		7			mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v7	v7, minor	i	v7, minor		v	v7	5		5	5	5	6	6	F#	F#	B	B	minor seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
3036	24	126.5	64	4	E	0	3.5	0	False	4	4	1	2	1/4	True	2	32	32	32	32a	4	253/2	False	True				False	49	v7		b	i	i	v7		v		7			mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v7	v7, minor	i	v7, minor		v	v7	5		5	5	5	6	6	F#	F#	B	B	minor seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
3060	12	127.5	42	6	F	1	4.5	0	False	4	4	2	1	1/8	True	2	32	32	32	32a	2	255/2	False	False				False	49	v7		b	i	i	v7		v		7			mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v7	v7, minor	i	v7, minor		v	v7	5		5	5	5	6	6	F#	F#	B	B	minor seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
3060	12	127.5	49	7	C	1	4.5	0	False	4	4	2	1	1/8	True	2	32	32	32	32a	3	255/2	False	False				False	49	v7		b	i	i	v7		v		7			mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v7	v7, minor	i	v7, minor		v	v7	5		5	5	5	6	6	F#	F#	B	B	minor seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
3060	12	127.5	52	4	E	0	4.5	0	False	4	4	2	1	1/8	True	2	32	32	32	32a	3	255/2	False	False				False	49	v7		b	i	i	v7		v		7			mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v7	v7, minor	i	v7, minor		v	v7	5		5	5	5	6	6	F#	F#	B	B	minor seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
3060	12	127.5	61	7	C	1	4.5	0	False	4	4	1	2	1/8	True	2	32	32	32	32a	4	255/2	False	False				False	49	v7		b	i	i	v7		v		7			mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v7	v7, minor	i	v7, minor		v	v7	5		5	5	5	6	6	F#	F#	B	B	minor seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
3060	12	127.5	64	4	E	0	4.5	0	False	4	4	1	2	1/8	True	2	32	32	32	32a	4	255/2	False	False				False	49	v7		b	i	i	v7		v		7			mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v7	v7, minor	i	v7, minor		v	v7	5		5	5	5	6	6	F#	F#	B	B	minor seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
3072	12	128.0	35	5	B	0	1.0	1	True	4	4	2	1	1/8	True	2	33	33	33	33a	1	128	False	True				False	50	i7		b	i	i	i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor	i	i7, minor		i	i7	1		5	5	5	5	5	B	B	B	B	minor seventh chord	7	True	True	True	True	True	0	0	0	1	True	True	True
3072	12	128.0	47	5	B	0	1.0	1	True	4	4	2	1	1/8	True	2	33	33	33	33a	2	128	False	True				False	50	i7		b	i	i	i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor	i	i7, minor		i	i7	1		5	5	5	5	5	B	B	B	B	minor seventh chord	7	True	True	True	True	True	0	0	0	1	True	True	True
3072	12	128.0	59	5	B	0	1.0	1	True	4	4	1	1	1/8	True	2	33	33	33	33a	3	128	False	True				False	50	i7		b	i	i	i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor	i	i7, minor		i	i7	1		5	5	5	5	5	B	B	B	B	minor seventh chord	7	True	True	True	True	True	0	0	0	1	True	True	True
3072	12	128.0	71	5	B	0	1.0	1	True	4	4	1	1	1/8	True	2	33	33	33	33a	4	128	False	True				False	50	i7		b	i	i	i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor	i	i7, minor		i	i7	1		5	5	5	5	5	B	B	B	B	minor seventh chord	7	True	True	True	True	True	0	0	0	1	True	True	True
3084	24	128.5	42	6	F	1	1.5	0	False	4	4	2	1	1/4	True	2	33	33	33	33a	2	257/2	False	False				False	50	i7		b	i	i	i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor	i	i7, minor		i	i7	1		5	5	5	5	5	B	B	B	B	minor seventh chord	7	True	True	True	True	True	1	1	1	5	True	False	False
3084	24	128.5	50	2	D	0	1.5	0	False	4	4	2	1	1/4	True	2	33	33	33	33a	3	257/2	False	False				False	50	i7		b	i	i	i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor	i	i7, minor		i	i7	1		5	5	5	5	5	B	B	B	B	minor seventh chord	7	True	True	True	True	True	-3	-3	-3	3	True	False	False
3084	24	128.5	54	6	F	1	1.5	0	False	4	4	2	1	1/4	True	2	33	33	33	33a	3	257/2	False	False				False	50	i7		b	i	i	i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor	i	i7, minor		i	i7	1		5	5	5	5	5	B	B	B	B	minor seventh chord	7	True	True	True	True	True	1	1	1	5	True	False	False
3084	4	128.5	59	5	B	0	1.5	0	False	4	4	1	1	1/24	False	2	33	33	33	33a	3	257/2	False	False				False	50	i7		b	i	i	i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor	i	i7, minor		i	i7	1		5	5	5	5	5	B	B	B	B	minor seventh chord	7	True	True	True	True	True	0	0	0	1	True	True	True
3084	24	128.5	62	2	D	0	1.5	0	False	4	4	1	2	1/4	True	2	33	33	33	33a	4	257/2	False	False				False	50	i7		b	i	i	i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor	i	i7, minor		i	i7	1		5	5	5	5	5	B	B	B	B	minor seventh chord	7	True	True	True	True	True	-3	-3	-3	3	True	False	False
3084	24	128.5	66	6	F	1	1.5	0	False	4	4	1	2	1/4	True	2	33	33	33	33a	4	257/2	False	False				False	50	i7		b	i	i	i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor	i	i7, minor		i	i7	1		5	5	5	5	5	B	B	B	B	minor seventh chord	7	True	True	True	True	True	1	1	1	5	True	False	False
3084	4	128.5	71	5	B	0	1.5	0	False	4	4	1	1	1/24	False	2	33	33	33	33a	4	257/2	False	False				False	50	i7		b	i	i	i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor	i	i7, minor		i	i7	1		5	5	5	5	5	B	B	B	B	minor seventh chord	7	True	True	True	True	True	0	0	0	1	True	True	True
3088	4	128.667	62	2	D	0	1.667	0	False	4	4	1	1	1/24	True	2	33	33	33	33a	4	386/3	False	False				False	50	i7		b	i	i	i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor	i	i7, minor		i	i7	1		5	5	5	5	5	B	B	B	B	minor seventh chord	7	True	True	True	True	True	-3	-3	-3	3	True	False	False
3088	4	128.667	74	2	D	0	1.667	0	False	4	4	1	1	1/24	True	2	33	33	33	33a	5	386/3	False	False				False	50	i7		b	i	i	i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor	i	i7, minor		i	i7	1		5	5	5	5	5	B	B	B	B	minor seventh chord	7	True	True	True	True	True	-3	-3	-3	3	True	False	False
3092	4	128.833	66	6	F	1	1.833	0	False	4	4	1	1	1/24	True	2	33	33	33	33a	4	773/6	False	False				False	50	i7		b	i	i	i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor	i	i7, minor		i	i7	1		5	5	5	5	5	B	B	B	B	minor seventh chord	7	True	True	True	True	True	1	1	1	5	True	False	False
3092	4	128.833	78	6	F	1	1.833	0	False	4	4	1	1	1/24	True	2	33	33	33	33a	5	773/6	False	False				False	50	i7		b	i	i	i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor	i	i7, minor		i	i7	1		5	5	5	5	5	B	B	B	B	minor seventh chord	7	True	True	True	True	True	1	1	1	5	True	False	False
3096	6	129.0	69	3	A	0	2.0	2	True	4	4	1	1	1/16	True	2	33	33	33	33a	4	129	False	False				False	50	i7		b	i	i	i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor	i	i7, minor		i	i7	1		5	5	5	5	5	B	B	B	B	minor seventh chord	7	True	True	True	True	True	-2	-2	-2	7	True	False	False
3096	6	129.0	81	3	A	0	2.0	2	True	4	4	1	1	1/16	True	2	33	33	33	33a	5	129	False	False				False	50	i7		b	i	i	i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor	i	i7, minor		i	i7	1		5	5	5	5	5	B	B	B	B	minor seventh chord	7	True	True	True	True	True	-2	-2	-2	7	True	False	False
3105	3	129.375	67	1	G	0	2.375	0	False	4	4	1	1	1/32	True	2	33	33	33	33a	4	1035/8	False	False				False	50	i7		b	i	i	i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor	i	i7, minor		i	i7	1		5	5	5	5	5	B	B	B	B	minor seventh chord	7	True	True	True	True	True	-4	-4	-4	6	False	False	False
3105	3	129.375	79	1	G	0	2.375	0	False	4	4	1	1	1/32	True	2	33	33	33	33a	5	1035/8	False	False				False	50	i7		b	i	i	i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor	i	i7, minor		i	i7	1		5	5	5	5	5	B	B	B	B	minor seventh chord	7	True	True	True	True	True	-4	-4	-4	6	False	False	False
3108	12	129.5	42	6	F	1	2.5	0	False	4	4	2	1	1/8	True	2	33	33	33	33a	2	259/2	False	False				False	50	i7		b	i	i	i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor	i	i7, minor		i	i7	1		5	5	5	5	5	B	B	B	B	minor seventh chord	7	True	True	True	True	True	1	1	1	5	True	False	False
3108	12	129.5	50	2	D	0	2.5	0	False	4	4	2	1	1/8	True	2	33	33	33	33a	3	259/2	False	False				False	50	i7		b	i	i	i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor	i	i7, minor		i	i7	1		5	5	5	5	5	B	B	B	B	minor seventh chord	7	True	True	True	True	True	-3	-3	-3	3	True	False	False
3108	12	129.5	54	6	F	1	2.5	0	False	4	4	2	1	1/8	True	2	33	33	33	33a	3	259/2	False	False				False	50	i7		b	i	i	i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor	i	i7, minor		i	i7	1		5	5	5	5	5	B	B	B	B	minor seventh chord	7	True	True	True	True	True	1	1	1	5	True	False	False
3108	4	129.5	66	6	F	1	2.5	0	False	4	4	1	1	1/24	True	2	33	33	33	33a	4	259/2	False	False				False	50	i7		b	i	i	i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor	i	i7, minor		i	i7	1		5	5	5	5	5	B	B	B	B	minor seventh chord	7	True	True	True	True	True	1	1	1	5	True	False	False
3108	4	129.5	78	6	F	1	2.5	0	False	4	4	1	1	1/24	True	2	33	33	33	33a	5	259/2	False	False				False	50	i7		b	i	i	i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor	i	i7, minor		i	i7	1		5	5	5	5	5	B	B	B	B	minor seventh chord	7	True	True	True	True	True	1	1	1	5	True	False	False
3112	4	129.667	62	2	D	0	2.667	0	False	4	4	1	1	1/24	True	2	33	33	33	33a	4	389/3	False	False				False	50	i7		b	i	i	i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor	i	i7, minor		i	i7	1		5	5	5	5	5	B	B	B	B	minor seventh chord	7	True	True	True	True	True	-3	-3	-3	3	True	False	False
3112	4	129.667	74	2	D	0	2.667	0	False	4	4	1	1	1/24	True	2	33	33	33	33a	5	389/3	False	False				False	50	i7		b	i	i	i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor	i	i7, minor		i	i7	1		5	5	5	5	5	B	B	B	B	minor seventh chord	7	True	True	True	True	True	-3	-3	-3	3	True	False	False
3116	4	129.833	59	5	B	0	2.833	0	False	4	4	1	1	1/24	True	2	33	33	33	33a	3	779/6	False	False				False	50	i7		b	i	i	i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor	i	i7, minor		i	i7	1		5	5	5	5	5	B	B	B	B	minor seventh chord	7	True	True	True	True	True	0	0	0	1	True	True	True
