onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
17040	12	355.0	79	1	G	0	2.0	2	True	2	2	1	1	1/8	True	0	60	178	58	58b	5	710	False	False				False	408		i6		C	iii		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	iii	iii, major	i		iii	iii	True	i6	i6, minor		i6, minor		i	i	1		0	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	1	-3	-3	3	True	False	True
17052	12	355.25	76	4	E	0	2.25	0	False	2	2	1	1	1/8	True	0	60	178	58	58b	5	1421/2	False	False				False	408		i6		C	iii		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	iii	iii, major	i		iii	iii	True	i6	i6, minor		i6, minor		i	i	1		0	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	4	0	0	1	True	True	False
17064	24	355.5	67	1	G	0	2.5	0	False	2	2	2	1	1/4	True	0	60	178	58	58b	4	711	False	False				False	408		i6		C	iii		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	iii	iii, major	i		iii	iii	True	i6	i6, minor		i6, minor		i	i	1		0	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	1	-3	-3	3	True	False	True
17064	12	355.5	75	9	D	1	2.5	0	False	2	2	1	1	1/8	True	0	60	178	58	58b	5	711	False	False				False	408		i6		C	iii		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	iii	iii, major	i		iii	iii	True	i6	i6, minor		i6, minor		i	i	1		0	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	9	5	5	#7	False	False	False
17076	12	355.75	72	0	C	0	2.75	0	False	2	2	1	1	1/8	True	0	60	178	58	58b	5	1423/2	False	False				False	408		i6		C	iii		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	iii	iii, major	i		iii	iii	True	i6	i6, minor		i6, minor		i	i	1		0	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	0	-4	-4	6	False	False	False
17088	24	356.0	67	1	G	0	1.0	1	True	2	2	2	1	1/4	True	0	61	179	59	59b	4	712	False	True				False	409		iio(2)		C	iii		iio(2)	ii	o		2		o	False	True	(-3, -1, -4)	()	2	-3	major	minor	iii	iii, major	ii		iii	iii	True	iio	iio, minor		iio(2), minor		ii	iio	2		0	4	4	6	1	F#	G	E	E	diminished triad	0	True	True	True	True	True	1	-3	-3	3	True	False	True
17088	12	356.0	68	8	G	1	1.0	1	True	2	2	1	1	1/8	True	0	61	179	59	59b	4	712	False	True				False	409		iio(2)		C	iii		iio(2)	ii	o		2		o	False	True	(-3, -1, -4)	()	2	-3	major	minor	iii	iii, major	ii		iii	iii	True	iio	iio, minor		iio(2), minor		ii	iio	2		0	4	4	6	1	F#	G	E	E	diminished triad	0	True	True	True	True	True	8	4	4	#3	False	False	False
17100	24	356.25	69	3	A	0	1.25	0	False	2	2	1	1	1/4	True	0	61	179	59	59b	4	1425/2	False	False				False	409		iio(2)		C	iii		iio(2)	ii	o		2		o	False	True	(-3, -1, -4)	()	2	-3	major	minor	iii	iii, major	ii		iii	iii	True	iio	iio, minor		iio(2), minor		ii	iio	2		0	4	4	6	1	F#	G	E	E	diminished triad	0	True	True	True	True	True	3	-1	-1	4	True	False	False
17112	24	356.5	66	6	F	1	1.5	0	False	2	2	2	1	1/4	True	0	61	179	59	59b	4	713	False	True				False	410		iio		C	iii		iio	ii	o				o	False	True	(2, -1, -4)	()	2	2	major	minor	iii	iii, major	ii		iii	iii	True	iio	iio, minor		iio, minor		ii	iio	2		0	4	4	6	6	F#	F#	E	E	diminished triad	0	True	True	True	True	True	6	2	2	2	True	True	True
17124	12	356.75	81	3	A	0	1.75	0	False	2	2	1	1	1/8	True	0	61	179	59	59b	5	1427/2	False	False				False	410		iio		C	iii		iio	ii	o				o	False	True	(2, -1, -4)	()	2	2	major	minor	iii	iii, major	ii		iii	iii	True	iio	iio, minor		iio, minor		ii	iio	2		0	4	4	6	6	F#	F#	E	E	diminished triad	0	True	True	True	True	True	3	-1	-1	4	True	False	False
17136	24	357.0	66	6	F	1	2.0	2	True	2	2	2	1	1/4	True	0	61	179	59	59b	4	714	False	True				False	411		#viio65		C	iii		#viio65	#vii	o	65			o7	False	True	(2, -1, -4, 5)	()	5	2	major	minor	iii	iii, major	#vii		iii	iii	True	#viio65	#viio65, minor		#viio65, minor		#vii	viio7	#7		0	4	4	9	6	D#	F#	E	E	diminished seventh chord	1	True	True	True	True	True	6	2	2	2	True	False	True
17136	12	357.0	78	6	F	1	2.0	2	True	2	2	1	1	1/8	True	0	61	179	59	59b	5	714	False	True				False	411		#viio65		C	iii		#viio65	#vii	o	65			o7	False	True	(2, -1, -4, 5)	()	5	2	major	minor	iii	iii, major	#vii		iii	iii	True	#viio65	#viio65, minor		#viio65, minor		#vii	viio7	#7		0	4	4	9	6	D#	F#	E	E	diminished seventh chord	1	True	True	True	True	True	6	2	2	2	True	False	True
17148	12	357.25	75	9	D	1	2.25	0	False	2	2	1	1	1/8	True	0	61	179	59	59b	5	1429/2	False	False				False	411		#viio65		C	iii		#viio65	#vii	o	65			o7	False	True	(2, -1, -4, 5)	()	5	2	major	minor	iii	iii, major	#vii		iii	iii	True	#viio65	#viio65, minor		#viio65, minor		#vii	viio7	#7		0	4	4	9	6	D#	F#	E	E	diminished seventh chord	1	True	True	True	True	True	9	5	5	#7	True	True	False
17160	24	357.5	66	6	F	1	2.5	0	False	2	2	2	1	1/4	True	0	61	179	59	59b	4	715	False	False				False	411		#viio65		C	iii		#viio65	#vii	o	65			o7	False	True	(2, -1, -4, 5)	()	5	2	major	minor	iii	iii, major	#vii		iii	iii	True	#viio65	#viio65, minor		#viio65, minor		#vii	viio7	#7		0	4	4	9	6	D#	F#	E	E	diminished seventh chord	1	True	True	True	True	True	6	2	2	2	True	False	True
17160	12	357.5	72	0	C	0	2.5	0	False	2	2	1	1	1/8	True	0	61	179	59	59b	5	715	False	False				False	411		#viio65		C	iii		#viio65	#vii	o	65			o7	False	True	(2, -1, -4, 5)	()	5	2	major	minor	iii	iii, major	#vii		iii	iii	True	#viio65	#viio65, minor		#viio65, minor		#vii	viio7	#7		0	4	4	9	6	D#	F#	E	E	diminished seventh chord	1	True	True	True	True	True	0	-4	-4	6	True	False	False
17172	12	357.75	69	3	A	0	2.75	0	False	2	2	1	1	1/8	True	0	61	179	59	59b	4	1431/2	False	False				False	411		#viio65		C	iii		#viio65	#vii	o	65			o7	False	True	(2, -1, -4, 5)	()	5	2	major	minor	iii	iii, major	#vii		iii	iii	True	#viio65	#viio65, minor		#viio65, minor		#vii	viio7	#7		0	4	4	9	6	D#	F#	E	E	diminished seventh chord	1	True	True	True	True	True	3	-1	-1	4	True	False	False
17184	12	358.0	66	6	F	1	1.0	1	True	2	2	1	1	1/8	True	0	62	180	60	60b	4	716	False	True				False	412		i(2)		C	iii		i(2)	i			2		m	False	True	(2, -3, 1)	()	0	2	major	minor	iii	iii, major	i		iii	iii	True	i	i, minor		i(2), minor		i	i	1		0	4	4	4	6	E	F#	E	E	minor triad	0	True	True	True	True	True	6	2	2	2	True	False	True
17184	24	358.0	66	6	F	1	1.0	1	True	2	2	2	1	1/4	True	0	62	180	60	60b	4	716	False	True				False	412		i(2)		C	iii		i(2)	i			2		m	False	True	(2, -3, 1)	()	0	2	major	minor	iii	iii, major	i		iii	iii	True	i	i, minor		i(2), minor		i	i	1		0	4	4	4	6	E	F#	E	E	minor triad	0	True	True	True	True	True	6	2	2	2	True	False	True
17196	36	358.25	67	1	G	0	1.25	0	False	2	2	1	1	3/8	True	0	62	180	60	60b	4	1433/2	False	False				False	412		i(2)		C	iii		i(2)	i			2		m	False	True	(2, -3, 1)	()	0	2	major	minor	iii	iii, major	i		iii	iii	True	i	i, minor		i(2), minor		i	i	1		0	4	4	4	6	E	F#	E	E	minor triad	0	True	True	True	True	True	1	-3	-3	3	True	False	False
17208	24	358.5	64	4	E	0	1.5	0	False	2	2	2	1	1/4	True	0	62	180	60	60b	4	717	False	True				False	413		i		C	iii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	iii	iii, major	i		iii	iii	True	i	i, minor		i, minor		i	i	1		0	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	4	0	0	1	True	True	True
17232	24	359.0	64	4	E	0	2.0	2	True	2	2	2	1	1/4	True	0	62	180	60	60b	4	718	False	False				False	413		i		C	iii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	iii	iii, major	i		iii	iii	True	i	i, minor		i, minor		i	i	1		0	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	4	0	0	1	True	True	True
17232	12	359.0	67	1	G	0	2.0	2	True	2	2	1	1	1/8	False	0	62	180	60	60b	4	718	False	False				False	413		i		C	iii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	iii	iii, major	i		iii	iii	True	i	i, minor		i, minor		i	i	1		0	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	-3	-3	3	True	False	False
17244	12	359.25	71	5	B	0	2.25	0	False	2	2	1	1	1/8	True	0	62	180	60	60b	4	1437/2	False	False				False	413		i		C	iii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	iii	iii, major	i		iii	iii	True	i	i, minor		i, minor		i	i	1		0	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	5	1	1	5	True	False	False
17256	24	359.5	64	4	E	0	2.5	0	False	2	2	2	1	1/4	True	0	62	180	60	60b	4	719	False	False				False	413		i		C	iii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	iii	iii, major	i		iii	iii	True	i	i, minor		i, minor		i	i	1		0	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	4	0	0	1	True	True	True
17256	12	359.5	76	4	E	0	2.5	0	False	2	2	1	1	1/8	True	0	62	180	60	60b	5	719	False	False				False	413		i		C	iii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	iii	iii, major	i		iii	iii	True	i	i, minor		i, minor		i	i	1		0	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	4	0	0	1	True	True	True
17268	12	359.75	71	5	B	0	2.75	0	False	2	2	1	1	1/8	True	0	62	180	60	60b	4	1439/2	False	False				False	413		i		C	iii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	iii	iii, major	i		iii	iii	True	i	i, minor		i, minor		i	i	1		0	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	5	1	1	5	True	False	False
17280	24	360.0	57	3	A	0	1.0	1	True	2	2	2	1	1/4	True	0	63	181	61	61b	3	720	False	True				False	414		iv		C	iii		iv	iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	iii	iii, major	iv		iii	iii	True	iv	iv, minor		iv, minor		iv	iv	4		0	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	3	-1	-1	4	True	True	True
17280	36	360.0	72	0	C	0	1.0	1	True	2	2	1	1	3/8	True	0	63	181	61	61b	5	720	False	True				False	414		iv		C	iii		iv	iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	iii	iii, major	iv		iii	iii	True	iv	iv, minor		iv, minor		iv	iv	4		0	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	0	-4	-4	6	True	False	False
17304	24	360.5	45	3	A	0	1.5	0	False	2	2	2	1	1/4	True	0	63	181	61	61b	2	721	False	False				False	414		iv		C	iii		iv	iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	iii	iii, major	iv		iii	iii	True	iv	iv, minor		iv, minor		iv	iv	4		0	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	3	-1	-1	4	True	True	True
17316	12	360.75	71	5	B	0	1.75	0	False	2	2	1	1	1/8	True	0	63	181	61	61b	4	1443/2	False	False				False	414		iv		C	iii		iv	iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	iii	iii, major	iv		iii	iii	True	iv	iv, minor		iv, minor		iv	iv	4		0	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	5	1	1	5	False	False	False
17328	24	361.0	45	3	A	0	2.0	2	True	2	2	2	1	1/4	True	0	63	181	61	61b	2	722	False	False				False	414		iv		C	iii		iv	iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	iii	iii, major	iv		iii	iii	True	iv	iv, minor		iv, minor		iv	iv	4		0	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	3	-1	-1	4	True	True	True
17328	12	361.0	69	3	A	0	2.0	2	True	2	2	1	1	1/8	True	0	63	181	61	61b	4	722	False	False				False	414		iv		C	iii		iv	iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	iii	iii, major	iv		iii	iii	True	iv	iv, minor		iv, minor		iv	iv	4		0	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	3	-1	-1	4	True	True	True
17340	12	361.25	67	1	G	0	2.25	0	False	2	2	1	1	1/8	True	0	63	181	61	61b	4	1445/2	False	False				False	414		iv		C	iii		iv	iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	iii	iii, major	iv		iii	iii	True	iv	iv, minor		iv, minor		iv	iv	4		0	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	1	-3	-3	3	False	False	False
17352	24	361.5	57	3	A	0	2.5	0	False	2	2	2	1	1/4	True	0	63	181	61	61b	3	723	False	False				False	414		iv		C	iii		iv	iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	iii	iii, major	iv		iii	iii	True	iv	iv, minor		iv, minor		iv	iv	4		0	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	3	-1	-1	4	True	True	True
17352	12	361.5	66	6	F	1	2.5	0	False	2	2	1	1	1/8	True	0	63	181	61	61b	4	723	False	False				False	414		iv		C	iii		iv	iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	iii	iii, major	iv		iii	iii	True	iv	iv, minor		iv, minor		iv	iv	4		0	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	6	2	2	2	False	False	False
17364	12	361.75	64	4	E	0	2.75	0	False	2	2	1	1	1/8	True	0	63	181	61	61b	4	1447/2	False	False				False	414		iv		C	iii		iv	iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	iii	iii, major	iv		iii	iii	True	iv	iv, minor		iv, minor		iv	iv	4		0	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	4	0	0	1	True	False	False
17376	0	362.0	64	4	E	0	1.0	1	True	2	2	1	1	0	True	0	64	182	62	62b	4	724	False	True	HC	HC	}	True	415		V|HC}		C	iii		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	iii	iii, major	V		iii	iii	True	V	V, minor		V, minor		V	V	5		0	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	4	0	0	1	False	False	False
17376	24	362.0	59	5	B	0	1.0	1	True	2	2	2	1	1/4	True	0	64	182	62	62b	3	724	False	True	HC	HC	}	True	415		V|HC}		C	iii		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	iii	iii, major	V		iii	iii	True	V	V, minor		V, minor		V	V	5		0	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	1	1	5	True	True	True
17376	36	362.0	63	9	D	1	1.0	1	True	2	2	1	1	3/8	True	0	64	182	62	62b	4	724	False	True	HC	HC	}	True	415		V|HC}		C	iii		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	iii	iii, major	V		iii	iii	True	V	V, minor		V, minor		V	V	5		0	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	9	5	5	#7	True	False	False
17400	24	362.5	47	5	B	0	1.5	0	False	2	2	2	1	1/4	True	0	64	182	62	62b	2	725	False	False				False	415		V|HC}		C	iii		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	iii	iii, major	V		iii	iii	True	V	V, minor		V, minor		V	V	5		0	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	1	1	5	True	True	True
17412	12	362.75	61	7	C	1	1.75	0	False	2	2	1	1	1/8	True	0	64	182	62	62b	4	1451/2	False	False				False	415		V|HC}		C	iii		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	iii	iii, major	V		iii	iii	True	V	V, minor		V, minor		V	V	5		0	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	7	3	3	#6	False	False	False
17424	24	363.0	59	5	B	0	2.0	2	True	2	2	1	1	1/4	True	0	64	182	62	62b	3	726	False	False				False	415		V|HC}		C	iii		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	iii	iii, major	V		iii	iii	True	V	V, minor		V, minor		V	V	5		0	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	1	1	5	True	True	True
17448	24	363.5	64	4	E	0	2.5	0	False	2	2	1	1	1/4	True	0	64	182	62	62b	4	727	False	True			{	False	416		i{		C	iii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	iii	iii, major	i		iii	iii	True	i	i, minor		i, minor		i	i	1		0	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	4	0	0	1	True	True	True
17448	24	363.5	79	1	G	0	2.5	0	False	2	2	2	1	1/4	True	0	64	182	62	62b	5	727	False	True			{	False	416		i{		C	iii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	iii	iii, major	i		iii	iii	True	i	i, minor		i, minor		i	i	1		0	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	-3	-3	3	True	False	False
17472	12	364.0	63	9	D	1	1.0	1	True	2	2	1	1	1/8	True	0	65	183	63	63b	4	728	False	True				False	417		V65		C	iii		V65	V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	iii	iii, major	V		iii	iii	True	V65	V65, minor		V65, minor		V	V7	5		0	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	9	5	5	#7	True	False	True
17472	12	364.0	78	6	F	1	1.0	1	True	2	2	2	1	1/8	True	0	65	183	63	63b	5	728	False	True				False	417		V65		C	iii		V65	V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	iii	iii, major	V		iii	iii	True	V65	V65, minor		V65, minor		V	V7	5		0	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	6	2	2	2	True	False	False
17484	12	364.25	64	4	E	0	1.25	0	False	2	2	1	1	1/8	True	0	65	183	63	63b	4	1457/2	False	False				False	417		V65		C	iii		V65	V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	iii	iii, major	V		iii	iii	True	V65	V65, minor		V65, minor		V	V7	5		0	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	4	0	0	1	False	False	False
17484	12	364.25	76	4	E	0	1.25	0	False	2	2	2	1	1/8	True	0	65	183	63	63b	5	1457/2	False	False				False	417		V65		C	iii		V65	V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	iii	iii, major	V		iii	iii	True	V65	V65, minor		V65, minor		V	V7	5		0	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	4	0	0	1	False	False	False
17496	12	364.5	66	6	F	1	1.5	0	False	2	2	1	1	1/8	True	0	65	183	63	63b	4	729	False	False				False	417		V65		C	iii		V65	V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	iii	iii, major	V		iii	iii	True	V65	V65, minor		V65, minor		V	V7	5		0	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	6	2	2	2	True	False	False
17496	12	364.5	75	9	D	1	1.5	0	False	2	2	2	1	1/8	True	0	65	183	63	63b	5	729	False	False				False	417		V65		C	iii		V65	V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	iii	iii, major	V		iii	iii	True	V65	V65, minor		V65, minor		V	V7	5		0	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	9	5	5	#7	True	False	True
17508	12	364.75	67	1	G	0	1.75	0	False	2	2	1	1	1/8	True	0	65	183	63	63b	4	1459/2	False	False				False	417		V65		C	iii		V65	V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	iii	iii, major	V		iii	iii	True	V65	V65, minor		V65, minor		V	V7	5		0	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	1	-3	-3	3	False	False	False
17508	12	364.75	73	7	C	1	1.75	0	False	2	2	2	1	1/8	True	0	65	183	63	63b	5	1459/2	False	False				False	417		V65		C	iii		V65	V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	iii	iii, major	V		iii	iii	True	V65	V65, minor		V65, minor		V	V7	5		0	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	7	3	3	#6	False	False	False
17520	24	365.0	69	3	A	0	2.0	2	True	2	2	1	1	1/4	True	0	65	183	63	63b	4	730	False	False				False	417		V65		C	iii		V65	V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	iii	iii, major	V		iii	iii	True	V65	V65, minor		V65, minor		V	V7	5		0	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	3	-1	-1	4	True	False	False
17520	24	365.0	71	5	B	0	2.0	2	True	2	2	2	1	1/4	True	0	65	183	63	63b	4	730	False	False				False	417		V65		C	iii		V65	V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	iii	iii, major	V		iii	iii	True	V65	V65, minor		V65, minor		V	V7	5		0	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	5	1	1	5	True	True	False
17544	24	365.5	35	5	B	0	2.5	0	False	2	2	2	1	1/4	True	0	65	183	63	63b	1	731	False	True				False	418		V		C	iii		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	iii	iii, major	V		iii	iii	True	V	V, minor		V, minor		V	V	5		0	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	1	1	5	True	True	True
17544	24	365.5	47	5	B	0	2.5	0	False	2	2	2	1	1/4	True	0	65	183	63	63b	2	731	False	True				False	418		V		C	iii		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	iii	iii, major	V		iii	iii	True	V	V, minor		V, minor		V	V	5		0	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	1	1	5	True	True	True
17544	24	365.5	66	6	F	1	2.5	0	False	2	2	1	1	1/4	True	0	65	183	63	63b	4	731	False	True				False	418		V		C	iii		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	iii	iii, major	V		iii	iii	True	V	V, minor		V, minor		V	V	5		0	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	6	2	2	2	True	False	False
17568	48	366.0	40	4	E	0	1.0	1	True	2	2	2	1	1/2	True	0	66	184	64	64b	2	732	False	True				False	419		i		C	iii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	iii	iii, major	i		iii	iii	True	i	i, minor		i, minor		i	i	1		0	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	4	0	0	1	True	True	True
17568	48	366.0	52	4	E	0	1.0	1	True	2	2	2	1	1/2	True	0	66	184	64	64b	3	732	False	True				False	419		i		C	iii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	iii	iii, major	i		iii	iii	True	i	i, minor		i, minor		i	i	1		0	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	4	0	0	1	True	True	True
17568	8	366.0	71	5	B	0	1.0	1	True	2	2	1	1	1/12	True	0	66	184	64	64b	4	732	False	True				False	419		i		C	iii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	iii	iii, major	i		iii	iii	True	i	i, minor		i, minor		i	i	1		0	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	5	1	1	5	True	False	False
17576	8	366.167	69	3	A	0	1.167	0	False	2	2	1	1	1/12	True	0	66	184	64	64b	4	2197/3	False	False				False	419		i		C	iii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	iii	iii, major	i		iii	iii	True	i	i, minor		i, minor		i	i	1		0	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	3	-1	-1	4	False	False	False
17584	8	366.333	67	1	G	0	1.333	0	False	2	2	1	1	1/12	True	0	66	184	64	64b	4	2198/3	False	False				False	419		i		C	iii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	iii	iii, major	i		iii	iii	True	i	i, minor		i, minor		i	i	1		0	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	-3	-3	3	True	False	False
17592	8	366.5	69	3	A	0	1.5	0	False	2	2	1	1	1/12	True	0	66	184	64	64b	4	733	False	False				False	419		i		C	iii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	iii	iii, major	i		iii	iii	True	i	i, minor		i, minor		i	i	1		0	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	3	-1	-1	4	False	False	False
17600	8	366.667	67	1	G	0	1.667	0	False	2	2	1	1	1/12	True	0	66	184	64	64b	4	2200/3	False	False				False	419		i		C	iii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	iii	iii, major	i		iii	iii	True	i	i, minor		i, minor		i	i	1		0	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	-3	-3	3	True	False	False
17608	8	366.833	66	6	F	1	1.833	0	False	2	2	1	1	1/12	True	0	66	184	64	64b	4	2201/3	False	False				False	419		i		C	iii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	iii	iii, major	i		iii	iii	True	i	i, minor		i, minor		i	i	1		0	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	6	2	2	2	False	False	False
17616	24	367.0	64	4	E	0	2.0	2	True	2	2	1	1	1/4	True	0	66	184	64	64b	4	734	False	False				False	419		i		C	iii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	iii	iii, major	i		iii	iii	True	i	i, minor		i, minor		i	i	1		0	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	4	0	0	1	True	True	True
17616	24	367.0	67	1	G	0	2.0	2	True	2	2	1	1	1/4	True	0	66	184	64	64b	4	734	False	False				False	419		i		C	iii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	iii	iii, major	i		iii	iii	True	i	i, minor		i, minor		i	i	1		0	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	-3	-3	3	True	False	False
