onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
880	2	73.333	69	3	A	0	2.0	2	True	6	8	1	1	1/16	True	2	38	38	37	37a	4	110	False	True				False	111	I6		D	V	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major	V	I6, major		I	I	1		2	3	3	3	7	A	C#	A	A	major triad	1	True	False	True	True	True	1	0	0	1	True	True	False
882	2	73.5	64	4	E	0	2.167	0	False	6	8	1	1	1/16	True	2	38	38	37	37a	4	441/4	False	False				False	111	I6		D	V	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major	V	I6, major		I	I	1		2	3	3	3	7	A	C#	A	A	major triad	1	True	False	True	True	True	2	1	1	5	True	False	False
884	2	73.666	63	9	D	1	2.333	0	False	6	8	1	1	1/16	True	2	38	38	37	37a	4	221/2	False	False				False	111	I6		D	V	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major	V	I6, major		I	I	1		2	3	3	3	7	A	C#	A	A	major triad	1	True	False	True	True	True	7	6	6	#4	False	False	False
886	2	73.833	64	4	E	0	2.5	0	False	6	8	1	1	1/16	True	2	38	38	37	37a	4	443/4	False	False				False	111	I6		D	V	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major	V	I6, major		I	I	1		2	3	3	3	7	A	C#	A	A	major triad	1	True	False	True	True	True	2	1	1	5	True	False	False
888	4	74.0	58	10	A	1	2.667	0	False	6	8	2	1	1/8	True	2	38	38	37	37a	3	111	False	True				False	112	#viio/ii		D	V	V	#viio/ii		#vii	o			ii	o	False	False	(7, 4, 1)	()	7	7	major	major	V	V, major	#vii/ii	ii	ii/V	vi	True	#viio/ii	#viio/ii, major	V	#viio/ii, major	ii	ii	viio	#7	2	2	3	5	10	10	A#	A#	A	B	diminished triad	0	True	False	True	True	True	8	7	5	#1	True	True	True
888	2	74.0	76	4	E	0	2.667	0	False	6	8	1	1	1/16	True	2	38	38	37	37a	5	111	False	True				False	112	#viio/ii		D	V	V	#viio/ii		#vii	o			ii	o	False	False	(7, 4, 1)	()	7	7	major	major	V	V, major	#vii/ii	ii	ii/V	vi	True	#viio/ii	#viio/ii, major	V	#viio/ii, major	ii	ii	viio	#7	2	2	3	5	10	10	A#	A#	A	B	diminished triad	0	True	False	True	True	True	2	1	-1	5	True	False	False
890	2	74.166	73	7	C	1	2.833	0	False	6	8	1	1	1/16	True	2	38	38	37	37a	5	445/4	False	False				False	112	#viio/ii		D	V	V	#viio/ii		#vii	o			ii	o	False	False	(7, 4, 1)	()	7	7	major	major	V	V, major	#vii/ii	ii	ii/V	vi	True	#viio/ii	#viio/ii, major	V	#viio/ii, major	ii	ii	viio	#7	2	2	3	5	10	10	A#	A#	A	B	diminished triad	0	True	False	True	True	True	5	4	2	3	True	False	False
892	12	74.333	52	4	E	0	1.0	1	True	6	8	2	2	3/8	True	2	39	39	38	38a	3	223/2	False	True				False	113	ii	V7	D	V	V	ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major	V	ii, major		ii	ii	2		2	3	3	5	5	B	B	A	A	minor triad	0	True	False	True	True	True	2	1	1	5	False	False	False
892	8	74.333	59	5	B	0	1.0	1	True	6	8	2	1	1/4	True	2	39	39	38	38a	3	223/2	False	True				False	113	ii	V7	D	V	V	ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major	V	ii, major		ii	ii	2		2	3	3	5	5	B	B	A	A	minor triad	0	True	False	True	True	True	3	2	2	2	True	True	True
892	2	74.333	74	2	D	0	1.0	1	True	6	8	1	1	1/16	True	2	39	39	38	38a	5	223/2	False	True				False	113	ii	V7	D	V	V	ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major	V	ii, major		ii	ii	2		2	3	3	5	5	B	B	A	A	minor triad	0	True	False	True	True	True	0	-1	-1	4	True	False	False
894	2	74.5	73	7	C	1	1.167	0	False	6	8	1	1	1/16	True	2	39	39	38	38a	5	447/4	False	False				False	113	ii	V7	D	V	V	ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major	V	ii, major		ii	ii	2		2	3	3	5	5	B	B	A	A	minor triad	0	True	False	True	True	True	5	4	4	3	False	False	False
896	2	74.666	74	2	D	0	1.333	0	False	6	8	1	1	1/16	True	2	39	39	38	38a	5	112	False	False				False	113	ii	V7	D	V	V	ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major	V	ii, major		ii	ii	2		2	3	3	5	5	B	B	A	A	minor triad	0	True	False	True	True	True	0	-1	-1	4	True	False	False
898	2	74.833	71	5	B	0	1.5	0	False	6	8	1	1	1/16	True	2	39	39	38	38a	4	449/4	False	False				False	113	ii	V7	D	V	V	ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major	V	ii, major		ii	ii	2		2	3	3	5	5	B	B	A	A	minor triad	0	True	False	True	True	True	3	2	2	2	True	True	True
900	4	75.0	56	8	G	1	1.667	0	False	6	8	2	1	1/8	True	2	39	39	38	38a	3	225/2	False	True				False	114	V7		D	V	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major	V	V7, major		V	V7	5		2	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	False	True	True	True	6	5	5	7	True	False	False
900	2	75.0	76	4	E	0	1.667	0	False	6	8	1	1	1/16	True	2	39	39	38	38a	5	225/2	False	True				False	114	V7		D	V	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major	V	V7, major		V	V7	5		2	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	False	True	True	True	2	1	1	5	True	True	True
902	2	75.166	74	2	D	0	1.833	0	False	6	8	1	1	1/16	True	2	39	39	38	38a	5	451/4	False	False				False	114	V7		D	V	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major	V	V7, major		V	V7	5		2	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	False	True	True	True	0	-1	-1	4	True	False	False
904	12	75.333	52	4	E	0	2.0	2	True	6	8	2	2	3/8	True	2	39	39	38	38a	3	113	False	True				False	115	I		D	V	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	V	I, major		I	I	1		2	3	3	3	3	A	A	A	A	major triad	0	True	False	True	True	True	2	1	1	5	True	False	False
904	8	75.333	57	3	A	0	2.0	2	True	6	8	2	1	1/4	True	2	39	39	38	38a	3	113	False	True				False	115	I		D	V	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	V	I, major		I	I	1		2	3	3	3	3	A	A	A	A	major triad	0	True	False	True	True	True	1	0	0	1	True	True	True
904	2	75.333	73	7	C	1	2.0	2	True	6	8	1	1	1/16	True	2	39	39	38	38a	5	113	False	True				False	115	I		D	V	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	V	I, major		I	I	1		2	3	3	3	3	A	A	A	A	major triad	0	True	False	True	True	True	5	4	4	3	True	False	False
906	2	75.5	76	4	E	0	2.167	0	False	6	8	1	1	1/16	True	2	39	39	38	38a	5	453/4	False	False				False	115	I		D	V	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	V	I, major		I	I	1		2	3	3	3	3	A	A	A	A	major triad	0	True	False	True	True	True	2	1	1	5	True	False	False
908	2	75.666	74	2	D	0	2.333	0	False	6	8	1	1	1/16	True	2	39	39	38	38a	5	227/2	False	False				False	115	I		D	V	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	V	I, major		I	I	1		2	3	3	3	3	A	A	A	A	major triad	0	True	False	True	True	True	0	-1	-1	4	False	False	False
910	2	75.833	73	7	C	1	2.5	0	False	6	8	1	1	1/16	True	2	39	39	38	38a	5	455/4	False	False				False	115	I		D	V	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	V	I, major		I	I	1		2	3	3	3	3	A	A	A	A	major triad	0	True	False	True	True	True	5	4	4	3	True	False	False
912	4	76.0	61	7	C	1	2.667	0	False	6	8	2	1	1/8	True	2	39	39	38	38a	4	114	False	True				False	116	I6		D	V	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major	V	I6, major		I	I	1		2	3	3	3	7	A	C#	A	A	major triad	1	True	False	True	True	True	5	4	4	3	True	False	True
912	2	76.0	71	5	B	0	2.667	0	False	6	8	1	1	1/16	True	2	39	39	38	38a	4	114	False	True				False	116	I6		D	V	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major	V	I6, major		I	I	1		2	3	3	3	7	A	C#	A	A	major triad	1	True	False	True	True	True	3	2	2	2	False	False	False
914	2	76.166	69	3	A	0	2.833	0	False	6	8	1	1	1/16	True	2	39	39	38	38a	4	457/4	False	False				False	116	I6		D	V	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major	V	I6, major		I	I	1		2	3	3	3	7	A	C#	A	A	major triad	1	True	False	True	True	True	1	0	0	1	True	True	False
916	12	76.333	52	4	E	0	1.0	1	True	6	8	2	2	3/8	True	2	40	40	39	39a	3	229/2	False	True				False	117	V		D	V	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major	V	V, major		V	V	5		2	3	3	4	4	E	E	A	A	major triad	0	True	False	True	True	True	2	1	1	5	True	True	True
916	8	76.333	64	4	E	0	1.0	1	True	6	8	2	1	1/4	True	2	40	40	39	39a	4	229/2	False	True				False	117	V		D	V	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major	V	V, major		V	V	5		2	3	3	4	4	E	E	A	A	major triad	0	True	False	True	True	True	2	1	1	5	True	True	True
916	2	76.333	68	8	G	1	1.0	1	True	6	8	1	1	1/16	True	2	40	40	39	39a	4	229/2	False	True				False	117	V		D	V	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major	V	V, major		V	V	5		2	3	3	4	4	E	E	A	A	major triad	0	True	False	True	True	True	6	5	5	7	True	False	False
918	2	76.5	71	5	B	0	1.167	0	False	6	8	1	1	1/16	True	2	40	40	39	39a	4	459/4	False	False				False	117	V		D	V	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major	V	V, major		V	V	5		2	3	3	4	4	E	E	A	A	major triad	0	True	False	True	True	True	3	2	2	2	True	False	False
920	2	76.666	76	4	E	0	1.333	0	False	6	8	1	1	1/16	True	2	40	40	39	39a	5	115	False	False				False	117	V		D	V	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major	V	V, major		V	V	5		2	3	3	4	4	E	E	A	A	major triad	0	True	False	True	True	True	2	1	1	5	True	True	True
922	2	76.833	80	8	G	1	1.5	0	False	6	8	1	1	1/16	True	2	40	40	39	39a	5	461/4	False	False				False	117	V		D	V	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major	V	V, major		V	V	5		2	3	3	4	4	E	E	A	A	major triad	0	True	False	True	True	True	6	5	5	7	True	False	False
924	4	77.0	62	2	D	0	1.667	0	False	6	8	2	1	1/8	True	2	40	40	39	39a	4	231/2	False	True				False	118	V7		D	V	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major	V	V7, major		V	V7	5		2	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	False	True	True	True	0	-1	-1	4	True	False	False
924	2	77.0	83	5	B	0	1.667	0	False	6	8	1	1	1/16	True	2	40	40	39	39a	5	231/2	False	True				False	118	V7		D	V	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major	V	V7, major		V	V7	5		2	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	False	True	True	True	3	2	2	2	True	False	False
926	2	77.166	80	8	G	1	1.833	0	False	6	8	1	1	1/16	True	2	40	40	39	39a	5	463/4	False	False				False	118	V7		D	V	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major	V	V7, major		V	V7	5		2	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	False	True	True	True	6	5	5	7	True	False	False
928	12	77.333	52	4	E	0	2.0	2	True	6	8	2	2	3/8	True	2	40	40	39	39a	3	116	False	True				False	119	I6		D	V	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major	V	I6, major		I	I	1		2	3	3	3	7	A	C#	A	A	major triad	1	True	False	True	True	True	2	1	1	5	True	False	False
928	8	77.333	61	7	C	1	2.0	2	True	6	8	2	1	1/4	True	2	40	40	39	39a	4	116	False	True				False	119	I6		D	V	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major	V	I6, major		I	I	1		2	3	3	3	7	A	C#	A	A	major triad	1	True	False	True	True	True	5	4	4	3	True	False	True
928	2	77.333	81	3	A	0	2.0	2	True	6	8	1	1	1/16	True	2	40	40	39	39a	5	116	False	True				False	119	I6		D	V	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major	V	I6, major		I	I	1		2	3	3	3	7	A	C#	A	A	major triad	1	True	False	True	True	True	1	0	0	1	True	True	False
930	2	77.5	76	4	E	0	2.167	0	False	6	8	1	1	1/16	True	2	40	40	39	39a	5	465/4	False	False				False	119	I6		D	V	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major	V	I6, major		I	I	1		2	3	3	3	7	A	C#	A	A	major triad	1	True	False	True	True	True	2	1	1	5	True	False	False
932	2	77.666	75	9	D	1	2.333	0	False	6	8	1	1	1/16	True	2	40	40	39	39a	5	233/2	False	False				False	119	I6		D	V	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major	V	I6, major		I	I	1		2	3	3	3	7	A	C#	A	A	major triad	1	True	False	True	True	True	7	6	6	#4	False	False	False
934	2	77.833	76	4	E	0	2.5	0	False	6	8	1	1	1/16	True	2	40	40	39	39a	5	467/4	False	False				False	119	I6		D	V	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major	V	I6, major		I	I	1		2	3	3	3	7	A	C#	A	A	major triad	1	True	False	True	True	True	2	1	1	5	True	False	False
936	4	78.0	58	10	A	1	2.667	0	False	6	8	2	1	1/8	True	2	40	40	39	39a	3	117	False	True				False	120	#viio/ii		D	V	V	#viio/ii		#vii	o			ii	o	False	False	(7, 4, 1)	()	7	7	major	major	V	V, major	#vii/ii	ii	ii/V	vi	True	#viio/ii	#viio/ii, major	V	#viio/ii, major	ii	ii	viio	#7	2	2	3	5	10	10	A#	A#	A	B	diminished triad	0	True	False	True	True	True	8	7	5	#1	True	True	True
936	2	78.0	88	4	E	0	2.667	0	False	6	8	1	1	1/16	True	2	40	40	39	39a	6	117	False	True				False	120	#viio/ii		D	V	V	#viio/ii		#vii	o			ii	o	False	False	(7, 4, 1)	()	7	7	major	major	V	V, major	#vii/ii	ii	ii/V	vi	True	#viio/ii	#viio/ii, major	V	#viio/ii, major	ii	ii	viio	#7	2	2	3	5	10	10	A#	A#	A	B	diminished triad	0	True	False	True	True	True	2	1	-1	5	True	False	False
938	2	78.166	85	7	C	1	2.833	0	False	6	8	1	1	1/16	True	2	40	40	39	39a	6	469/4	False	False				False	120	#viio/ii		D	V	V	#viio/ii		#vii	o			ii	o	False	False	(7, 4, 1)	()	7	7	major	major	V	V, major	#vii/ii	ii	ii/V	vi	True	#viio/ii	#viio/ii, major	V	#viio/ii, major	ii	ii	viio	#7	2	2	3	5	10	10	A#	A#	A	B	diminished triad	0	True	False	True	True	True	5	4	2	3	True	False	False
940	12	78.333	52	4	E	0	1.0	1	True	6	8	2	2	3/8	True	2	41	41	40	40a	3	235/2	False	True				False	121	ii	V7	D	V	V	ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major	V	ii, major		ii	ii	2		2	3	3	5	5	B	B	A	A	minor triad	0	True	False	True	True	True	2	1	1	5	False	False	False
940	8	78.333	59	5	B	0	1.0	1	True	6	8	2	1	1/4	True	2	41	41	40	40a	3	235/2	False	True				False	121	ii	V7	D	V	V	ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major	V	ii, major		ii	ii	2		2	3	3	5	5	B	B	A	A	minor triad	0	True	False	True	True	True	3	2	2	2	True	True	True
940	2	78.333	86	2	D	0	1.0	1	True	6	8	1	1	1/16	True	2	41	41	40	40a	6	235/2	False	True				False	121	ii	V7	D	V	V	ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major	V	ii, major		ii	ii	2		2	3	3	5	5	B	B	A	A	minor triad	0	True	False	True	True	True	0	-1	-1	4	True	False	False
942	2	78.5	85	7	C	1	1.167	0	False	6	8	1	1	1/16	True	2	41	41	40	40a	6	471/4	False	False				False	121	ii	V7	D	V	V	ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major	V	ii, major		ii	ii	2		2	3	3	5	5	B	B	A	A	minor triad	0	True	False	True	True	True	5	4	4	3	False	False	False
944	2	78.666	86	2	D	0	1.333	0	False	6	8	1	1	1/16	True	2	41	41	40	40a	6	118	False	False				False	121	ii	V7	D	V	V	ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major	V	ii, major		ii	ii	2		2	3	3	5	5	B	B	A	A	minor triad	0	True	False	True	True	True	0	-1	-1	4	True	False	False
946	2	78.833	83	5	B	0	1.5	0	False	6	8	1	1	1/16	True	2	41	41	40	40a	5	473/4	False	False				False	121	ii	V7	D	V	V	ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major	V	ii, major		ii	ii	2		2	3	3	5	5	B	B	A	A	minor triad	0	True	False	True	True	True	3	2	2	2	True	True	True
948	4	79.0	56	8	G	1	1.667	0	False	6	8	2	1	1/8	True	2	41	41	40	40a	3	237/2	False	True				False	122	V7		D	V	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major	V	V7, major		V	V7	5		2	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	False	True	True	True	6	5	5	7	True	False	False
948	2	79.0	88	4	E	0	1.667	0	False	6	8	1	1	1/16	True	2	41	41	40	40a	6	237/2	False	True				False	122	V7		D	V	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major	V	V7, major		V	V7	5		2	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	False	True	True	True	2	1	1	5	True	True	True
950	2	79.166	86	2	D	0	1.833	0	False	6	8	1	1	1/16	True	2	41	41	40	40a	6	475/4	False	False				False	122	V7		D	V	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major	V	V7, major		V	V7	5		2	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	False	True	True	True	0	-1	-1	4	True	False	False
952	12	79.333	52	4	E	0	2.0	2	True	6	8	2	2	3/8	True	2	41	41	40	40a	3	119	False	True				False	123	I		D	V	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	V	I, major		I	I	1		2	3	3	3	3	A	A	A	A	major triad	0	True	False	True	True	True	2	1	1	5	True	False	False
952	8	79.333	57	3	A	0	2.0	2	True	6	8	2	1	1/4	True	2	41	41	40	40a	3	119	False	True				False	123	I		D	V	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	V	I, major		I	I	1		2	3	3	3	3	A	A	A	A	major triad	0	True	False	True	True	True	1	0	0	1	True	True	True
952	2	79.333	85	7	C	1	2.0	2	True	6	8	1	1	1/16	True	2	41	41	40	40a	6	119	False	True				False	123	I		D	V	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	V	I, major		I	I	1		2	3	3	3	3	A	A	A	A	major triad	0	True	False	True	True	True	5	4	4	3	True	False	False
954	2	79.5	88	4	E	0	2.167	0	False	6	8	1	1	1/16	True	2	41	41	40	40a	6	477/4	False	False				False	123	I		D	V	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	V	I, major		I	I	1		2	3	3	3	3	A	A	A	A	major triad	0	True	False	True	True	True	2	1	1	5	True	False	False
956	2	79.666	86	2	D	0	2.333	0	False	6	8	1	1	1/16	True	2	41	41	40	40a	6	239/2	False	False				False	123	I		D	V	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	V	I, major		I	I	1		2	3	3	3	3	A	A	A	A	major triad	0	True	False	True	True	True	0	-1	-1	4	False	False	False
958	2	79.833	85	7	C	1	2.5	0	False	6	8	1	1	1/16	True	2	41	41	40	40a	6	479/4	False	False				False	123	I		D	V	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	V	I, major		I	I	1		2	3	3	3	3	A	A	A	A	major triad	0	True	False	True	True	True	5	4	4	3	True	False	False
960	4	80.0	61	7	C	1	2.667	0	False	6	8	2	1	1/8	True	2	41	41	40	40a	4	120	False	True				False	124	I6		D	V	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major	V	I6, major		I	I	1		2	3	3	3	7	A	C#	A	A	major triad	1	True	False	True	True	True	5	4	4	3	True	False	True
960	2	80.0	83	5	B	0	2.667	0	False	6	8	1	1	1/16	True	2	41	41	40	40a	5	120	False	True				False	124	I6		D	V	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major	V	I6, major		I	I	1		2	3	3	3	7	A	C#	A	A	major triad	1	True	False	True	True	True	3	2	2	2	False	False	False
962	2	80.166	81	3	A	0	2.833	0	False	6	8	1	1	1/16	True	2	41	41	40	40a	5	481/4	False	False				False	124	I6		D	V	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major	V	I6, major		I	I	1		2	3	3	3	7	A	C#	A	A	major triad	1	True	False	True	True	True	1	0	0	1	True	True	False
964	8	80.333	52	4	E	0	1.0	1	True	6	8	2	1	1/4	True	2	42	42	41	41a	3	241/2	False	True			\\	True	125	V]\\		D	V	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major	V	V, major		V	V	5		2	3	3	4	4	E	E	A	A	major triad	0	True	False	True	True	True	2	1	1	5	True	True	True
964	8	80.333	64	4	E	0	1.0	1	True	6	8	2	1	1/4	True	2	42	42	41	41a	4	241/2	False	True			\\	True	125	V]\\		D	V	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major	V	V, major		V	V	5		2	3	3	4	4	E	E	A	A	major triad	0	True	False	True	True	True	2	1	1	5	True	True	True
964	2	80.333	80	8	G	1	1.0	1	True	6	8	1	1	1/16	True	2	42	42	41	41a	5	241/2	False	True			\\	True	125	V]\\		D	V	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major	V	V, major		V	V	5		2	3	3	4	4	E	E	A	A	major triad	0	True	False	True	True	True	6	5	5	7	True	False	False
966	2	80.5	83	5	B	0	1.167	0	False	6	8	1	1	1/16	True	2	42	42	41	41a	5	483/4	False	False				False	125	V]\\		D	V	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major	V	V, major		V	V	5		2	3	3	4	4	E	E	A	A	major triad	0	True	False	True	True	True	3	2	2	2	True	False	False
968	2	80.666	81	3	A	0	1.333	0	False	6	8	1	1	1/16	True	2	42	42	41	41a	5	121	False	False				False	125	V]\\		D	V	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major	V	V, major		V	V	5		2	3	3	4	4	E	E	A	A	major triad	0	True	False	True	True	True	1	0	0	1	False	False	False
970	2	80.833	80	8	G	1	1.5	0	False	6	8	1	1	1/16	True	2	42	42	41	41a	5	485/4	False	False				False	125	V]\\		D	V	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major	V	V, major		V	V	5		2	3	3	4	4	E	E	A	A	major triad	0	True	False	True	True	True	6	5	5	7	True	False	False
972	2	81.0	78	6	F	1	1.667	0	False	6	8	1	1	1/16	True	2	42	42	41	41a	5	243/2	False	False				False	125	V]\\		D	V	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major	V	V, major		V	V	5		2	3	3	4	4	E	E	A	A	major triad	0	True	False	True	True	True	4	3	3	6	False	False	False
974	2	81.166	76	4	E	0	1.833	0	False	6	8	1	1	1/16	True	2	42	42	41	41a	5	487/4	False	False				False	125	V]\\		D	V	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major	V	V, major		V	V	5		2	3	3	4	4	E	E	A	A	major triad	0	True	False	True	True	True	2	1	1	5	True	True	True
