onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
5418	12	301.0	50	2	D	0	2.0	2	True	6	8	2	1	1/4	True	-3	80	151	80	80b	3	903/2	False	False				False	232		I|PAC}	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-3	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
5418	12	301.0	53	-1	F	0	2.0	2	True	6	8	2	1	1/4	True	-3	80	151	80	80b	3	903/2	False	False				False	232		I|PAC}	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-3	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
5418	12	301.0	58	-2	B	-1	2.0	2	True	6	8	2	1	1/4	True	-3	80	151	80	80b	3	903/2	False	False				False	232		I|PAC}	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-3	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
5418	12	301.0	74	2	D	0	2.0	2	True	6	8	1	1	1/4	True	-3	80	151	80	80b	5	903/2	False	False				False	232		I|PAC}	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-3	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
5418	12	301.0	77	-1	F	0	2.0	2	True	6	8	1	1	1/4	True	-3	80	151	80	80b	5	903/2	False	False				False	232		I|PAC}	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-3	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
5418	12	301.0	82	-2	B	-1	2.0	2	True	6	8	1	1	1/4	True	-3	80	151	80	80b	5	903/2	False	False				False	232		I|PAC}	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-3	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
5436	12	302.0	46	-2	B	-1	1.0	1	True	6	8	2	1	1/4	True	-3	82	152	81	81b	2	453	False	False				False	232		I|PAC}	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-3	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
5436	12	302.0	50	2	D	0	1.0	1	True	6	8	2	1	1/4	True	-3	82	152	81	81b	3	453	False	False				False	232		I|PAC}	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-3	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
5436	12	302.0	53	-1	F	0	1.0	1	True	6	8	2	1	1/4	True	-3	82	152	81	81b	3	453	False	False				False	232		I|PAC}	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-3	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
5436	12	302.0	58	-2	B	-1	1.0	1	True	6	8	2	1	1/4	True	-3	82	152	81	81b	3	453	False	False				False	232		I|PAC}	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-3	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
5436	12	302.0	62	2	D	0	1.0	1	True	6	8	1	1	1/4	True	-3	82	152	81	81b	4	453	False	False				False	232		I|PAC}	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-3	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
5436	12	302.0	65	-1	F	0	1.0	1	True	6	8	1	1	1/4	True	-3	82	152	81	81b	4	453	False	False				False	232		I|PAC}	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-3	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
5436	12	302.0	70	-2	B	-1	1.0	1	True	6	8	1	1	1/4	True	-3	82	152	81	81b	4	453	False	False				False	232		I|PAC}	Eb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-3	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
5466	6	303.667	70	-2	B	-1	2.667	0	False	6	8	1	1	1/8	True	-3	82	152	81	81b	4	911/2	False	True			{	False	233	2	I.i{	Eb	I		i	i					m	False	False	(0, -3, 1)	()	0	0	major	major	I	I, major	i		I	I	False	i	i, major		i, major		i	i	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
5472	12	304.0	70	-2	B	-1	1.0	1	True	6	8	1	1	1/4	True	-3	83	153	82	82a	4	456	False	False				False	233	2	I.i{	Eb	I		i	i					m	False	False	(0, -3, 1)	()	0	0	major	major	I	I, major	i		I	I	False	i	i, major		i, major		i	i	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
5478	6	304.333	66	-6	G	-1	1.333	0	False	6	8	2	1	1/8	True	-3	83	153	82	82a	4	913/2	False	False				False	233	2	I.i{	Eb	I		i	i					m	False	False	(0, -3, 1)	()	0	0	major	major	I	I, major	i		I	I	False	i	i, major		i, major		i	i	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	minor triad	0	True	True	True	True	True	-3	-3	-3	b3	True	False	False
5484	6	304.667	63	-3	E	-1	1.667	0	False	6	8	2	1	1/8	True	-3	83	153	82	82a	4	457	False	False				False	233	2	I.i{	Eb	I		i	i					m	False	False	(0, -3, 1)	()	0	0	major	major	I	I, major	i		I	I	False	i	i, major		i, major		i	i	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
5490	12	305.0	58	-2	B	-1	2.0	2	True	6	8	1	1	1/4	True	-3	83	153	82	82a	3	915/2	False	False				False	233	2	I.i{	Eb	I		i	i					m	False	False	(0, -3, 1)	()	0	0	major	major	I	I, major	i		I	I	False	i	i, major		i, major		i	i	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
5496	6	305.333	54	-6	G	-1	2.333	0	False	6	8	2	1	1/8	True	-3	83	153	82	82a	3	458	False	False				False	233	2	I.i{	Eb	I		i	i					m	False	False	(0, -3, 1)	()	0	0	major	major	I	I, major	i		I	I	False	i	i, major		i, major		i	i	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	minor triad	0	True	True	True	True	True	-3	-3	-3	b3	True	False	False
5502	6	305.667	51	-3	E	-1	2.667	0	False	6	8	2	1	1/8	True	-3	83	153	82	82a	3	917/2	False	False				False	233	2	I.i{	Eb	I		i	i					m	False	False	(0, -3, 1)	()	0	0	major	major	I	I, major	i		I	I	False	i	i, major		i, major		i	i	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
5508	12	306.0	46	-2	B	-1	1.0	1	True	6	8	1	1	1/4	True	-3	84	154	83	83a	2	459	False	False				False	233	2	I.i{	Eb	I		i	i					m	False	False	(0, -3, 1)	()	0	0	major	major	I	I, major	i		I	I	False	i	i, major		i, major		i	i	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
5514	6	306.333	42	-6	G	-1	1.333	0	False	6	8	2	1	1/8	True	-3	84	154	83	83a	2	919/2	False	False				False	233	2	I.i{	Eb	I		i	i					m	False	False	(0, -3, 1)	()	0	0	major	major	I	I, major	i		I	I	False	i	i, major		i, major		i	i	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	minor triad	0	True	True	True	True	True	-3	-3	-3	b3	True	False	False
5520	6	306.667	39	-3	E	-1	1.667	0	False	6	8	2	1	1/8	True	-3	84	154	83	83a	2	460	False	False				False	233	2	I.i{	Eb	I		i	i					m	False	False	(0, -3, 1)	()	0	0	major	major	I	I, major	i		I	I	False	i	i, major		i, major		i	i	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
5538	6	307.667	70	-2	B	-1	2.667	0	False	6	8	1	1	1/8	True	-3	84	154	83	83a	4	923/2	False	False				False	233	2	I.i{	Eb	I		i	i					m	False	False	(0, -3, 1)	()	0	0	major	major	I	I, major	i		I	I	False	i	i, major		i, major		i	i	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
5538	6	307.667	82	-2	B	-1	2.667	0	False	6	8	1	1	1/8	True	-3	84	154	83	83a	5	923/2	False	False				False	233	2	I.i{	Eb	I		i	i					m	False	False	(0, -3, 1)	()	0	0	major	major	I	I, major	i		I	I	False	i	i, major		i, major		i	i	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
5544	18	308.0	70	-2	B	-1	1.0	1	True	6	8	1	1	3/8	True	-3	85	155	84	84a	4	462	False	False				False	233	2	I.i{	Eb	I		i	i					m	False	False	(0, -3, 1)	()	0	0	major	major	I	I, major	i		I	I	False	i	i, major		i, major		i	i	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
5544	18	308.0	82	-2	B	-1	1.0	1	True	6	8	1	1	3/8	True	-3	85	155	84	84a	5	462	False	False				False	233	2	I.i{	Eb	I		i	i					m	False	False	(0, -3, 1)	()	0	0	major	major	I	I, major	i		I	I	False	i	i, major		i, major		i	i	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
5550	6	308.333	63	-3	E	-1	1.333	0	False	6	8	2	1	1/8	True	-3	85	155	84	84a	4	925/2	False	False				False	233	2	I.i{	Eb	I		i	i					m	False	False	(0, -3, 1)	()	0	0	major	major	I	I, major	i		I	I	False	i	i, major		i, major		i	i	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
5550	6	308.333	66	-6	G	-1	1.333	0	False	6	8	2	1	1/8	True	-3	85	155	84	84a	4	925/2	False	False				False	233	2	I.i{	Eb	I		i	i					m	False	False	(0, -3, 1)	()	0	0	major	major	I	I, major	i		I	I	False	i	i, major		i, major		i	i	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	minor triad	0	True	True	True	True	True	-3	-3	-3	b3	True	False	False
5556	6	308.667	63	-3	E	-1	1.667	0	False	6	8	2	1	1/8	True	-3	85	155	84	84a	4	463	False	False				False	233	2	I.i{	Eb	I		i	i					m	False	False	(0, -3, 1)	()	0	0	major	major	I	I, major	i		I	I	False	i	i, major		i, major		i	i	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
5556	6	308.667	66	-6	G	-1	1.667	0	False	6	8	2	1	1/8	True	-3	85	155	84	84a	4	463	False	False				False	233	2	I.i{	Eb	I		i	i					m	False	False	(0, -3, 1)	()	0	0	major	major	I	I, major	i		I	I	False	i	i, major		i, major		i	i	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	minor triad	0	True	True	True	True	True	-3	-3	-3	b3	True	False	False
5562	6	309.0	63	-3	E	-1	2.0	2	True	6	8	2	1	1/8	True	-3	85	155	84	84a	4	927/2	False	True				False	234		bVI6	Eb	I		bVI6	bVI		6			M	False	False	(0, -3, -4)	()	-4	0	major	major	I	I, major	bVI		I	I	False	bVI6	bVI6, major		bVI6, major		bVI	bVI	-6		-3	-3	-3	-7	-3	Cb	Eb	Eb	Eb	major triad	1	True	True	True	True	True	0	0	0	1	True	False	True
5562	6	309.0	66	-6	G	-1	2.0	2	True	6	8	2	1	1/8	True	-3	85	155	84	84a	4	927/2	False	True				False	234		bVI6	Eb	I		bVI6	bVI		6			M	False	False	(0, -3, -4)	()	-4	0	major	major	I	I, major	bVI		I	I	False	bVI6	bVI6, major		bVI6, major		bVI	bVI	-6		-3	-3	-3	-7	-3	Cb	Eb	Eb	Eb	major triad	1	True	True	True	True	True	-3	-3	-3	b3	True	False	False
5562	18	309.0	71	-7	C	-1	2.0	2	True	6	8	1	1	3/8	True	-3	85	155	84	84a	5	927/2	False	True				False	234		bVI6	Eb	I		bVI6	bVI		6			M	False	False	(0, -3, -4)	()	-4	0	major	major	I	I, major	bVI		I	I	False	bVI6	bVI6, major		bVI6, major		bVI	bVI	-6		-3	-3	-3	-7	-3	Cb	Eb	Eb	Eb	major triad	1	True	True	True	True	True	-4	-4	-4	b6	True	True	False
5562	18	309.0	83	-7	C	-1	2.0	2	True	6	8	1	1	3/8	True	-3	85	155	84	84a	6	927/2	False	True				False	234		bVI6	Eb	I		bVI6	bVI		6			M	False	False	(0, -3, -4)	()	-4	0	major	major	I	I, major	bVI		I	I	False	bVI6	bVI6, major		bVI6, major		bVI	bVI	-6		-3	-3	-3	-7	-3	Cb	Eb	Eb	Eb	major triad	1	True	True	True	True	True	-4	-4	-4	b6	True	True	False
5568	6	309.333	63	-3	E	-1	2.333	0	False	6	8	2	1	1/8	True	-3	85	155	84	84a	4	464	False	False				False	234		bVI6	Eb	I		bVI6	bVI		6			M	False	False	(0, -3, -4)	()	-4	0	major	major	I	I, major	bVI		I	I	False	bVI6	bVI6, major		bVI6, major		bVI	bVI	-6		-3	-3	-3	-7	-3	Cb	Eb	Eb	Eb	major triad	1	True	True	True	True	True	0	0	0	1	True	False	True
5568	6	309.333	66	-6	G	-1	2.333	0	False	6	8	2	1	1/8	True	-3	85	155	84	84a	4	464	False	False				False	234		bVI6	Eb	I		bVI6	bVI		6			M	False	False	(0, -3, -4)	()	-4	0	major	major	I	I, major	bVI		I	I	False	bVI6	bVI6, major		bVI6, major		bVI	bVI	-6		-3	-3	-3	-7	-3	Cb	Eb	Eb	Eb	major triad	1	True	True	True	True	True	-3	-3	-3	b3	True	False	False
5574	6	309.667	63	-3	E	-1	2.667	0	False	6	8	2	1	1/8	True	-3	85	155	84	84a	4	929/2	False	False				False	234		bVI6	Eb	I		bVI6	bVI		6			M	False	False	(0, -3, -4)	()	-4	0	major	major	I	I, major	bVI		I	I	False	bVI6	bVI6, major		bVI6, major		bVI	bVI	-6		-3	-3	-3	-7	-3	Cb	Eb	Eb	Eb	major triad	1	True	True	True	True	True	0	0	0	1	True	False	True
5574	6	309.667	66	-6	G	-1	2.667	0	False	6	8	2	1	1/8	True	-3	85	155	84	84a	4	929/2	False	False				False	234		bVI6	Eb	I		bVI6	bVI		6			M	False	False	(0, -3, -4)	()	-4	0	major	major	I	I, major	bVI		I	I	False	bVI6	bVI6, major		bVI6, major		bVI	bVI	-6		-3	-3	-3	-7	-3	Cb	Eb	Eb	Eb	major triad	1	True	True	True	True	True	-3	-3	-3	b3	True	False	False
5580	6	310.0	63	-3	E	-1	1.0	1	True	6	8	2	1	1/8	True	-3	86	156	85	85a	4	465	False	True				False	235		V43/bVII	Eb	I		V43/bVII	V		43		bVII	Mm7	False	False	(0, -3, -1, 3)	()	-1	0	major	major	I	I, major	V/bVII	bVII	bVII/I	bVII	False	V43/bVII	V43/bVII, major		V43/bVII, major	bVII	bVII	V7	5	-7	-3	-3	-5	-4	-3	Ab	Eb	Eb	Db	dominant seventh chord	2	True	True	True	True	True	0	0	2	1	True	False	True
5580	6	310.0	66	-6	G	-1	1.0	1	True	6	8	2	1	1/8	True	-3	86	156	85	85a	4	465	False	True				False	235		V43/bVII	Eb	I		V43/bVII	V		43		bVII	Mm7	False	False	(0, -3, -1, 3)	()	-1	0	major	major	I	I, major	V/bVII	bVII	bVII/I	bVII	False	V43/bVII	V43/bVII, major		V43/bVII, major	bVII	bVII	V7	5	-7	-3	-3	-5	-4	-3	Ab	Eb	Eb	Db	dominant seventh chord	2	True	True	True	True	True	-3	-3	-1	b3	True	False	False
5580	6	310.0	68	-4	A	-1	1.0	1	True	6	8	2	1	1/8	True	-3	86	156	85	85a	4	465	False	True				False	235		V43/bVII	Eb	I		V43/bVII	V		43		bVII	Mm7	False	False	(0, -3, -1, 3)	()	-1	0	major	major	I	I, major	V/bVII	bVII	bVII/I	bVII	False	V43/bVII	V43/bVII, major		V43/bVII, major	bVII	bVII	V7	5	-7	-3	-3	-5	-4	-3	Ab	Eb	Eb	Db	dominant seventh chord	2	True	True	True	True	True	-1	-1	1	4	True	True	False
5580	18	310.0	72	0	C	0	1.0	1	True	6	8	1	1	3/8	True	-3	86	156	85	85a	5	465	False	True				False	235		V43/bVII	Eb	I		V43/bVII	V		43		bVII	Mm7	False	False	(0, -3, -1, 3)	()	-1	0	major	major	I	I, major	V/bVII	bVII	bVII/I	bVII	False	V43/bVII	V43/bVII, major		V43/bVII, major	bVII	bVII	V7	5	-7	-3	-3	-5	-4	-3	Ab	Eb	Eb	Db	dominant seventh chord	2	True	True	True	True	True	3	3	5	6	True	False	False
5580	18	310.0	84	0	C	0	1.0	1	True	6	8	1	1	3/8	True	-3	86	156	85	85a	6	465	False	True				False	235		V43/bVII	Eb	I		V43/bVII	V		43		bVII	Mm7	False	False	(0, -3, -1, 3)	()	-1	0	major	major	I	I, major	V/bVII	bVII	bVII/I	bVII	False	V43/bVII	V43/bVII, major		V43/bVII, major	bVII	bVII	V7	5	-7	-3	-3	-5	-4	-3	Ab	Eb	Eb	Db	dominant seventh chord	2	True	True	True	True	True	3	3	5	6	True	False	False
5586	6	310.333	63	-3	E	-1	1.333	0	False	6	8	2	1	1/8	True	-3	86	156	85	85a	4	931/2	False	False				False	235		V43/bVII	Eb	I		V43/bVII	V		43		bVII	Mm7	False	False	(0, -3, -1, 3)	()	-1	0	major	major	I	I, major	V/bVII	bVII	bVII/I	bVII	False	V43/bVII	V43/bVII, major		V43/bVII, major	bVII	bVII	V7	5	-7	-3	-3	-5	-4	-3	Ab	Eb	Eb	Db	dominant seventh chord	2	True	True	True	True	True	0	0	2	1	True	False	True
5586	6	310.333	66	-6	G	-1	1.333	0	False	6	8	2	1	1/8	True	-3	86	156	85	85a	4	931/2	False	False				False	235		V43/bVII	Eb	I		V43/bVII	V		43		bVII	Mm7	False	False	(0, -3, -1, 3)	()	-1	0	major	major	I	I, major	V/bVII	bVII	bVII/I	bVII	False	V43/bVII	V43/bVII, major		V43/bVII, major	bVII	bVII	V7	5	-7	-3	-3	-5	-4	-3	Ab	Eb	Eb	Db	dominant seventh chord	2	True	True	True	True	True	-3	-3	-1	b3	True	False	False
5586	6	310.333	68	-4	A	-1	1.333	0	False	6	8	2	1	1/8	True	-3	86	156	85	85a	4	931/2	False	False				False	235		V43/bVII	Eb	I		V43/bVII	V		43		bVII	Mm7	False	False	(0, -3, -1, 3)	()	-1	0	major	major	I	I, major	V/bVII	bVII	bVII/I	bVII	False	V43/bVII	V43/bVII, major		V43/bVII, major	bVII	bVII	V7	5	-7	-3	-3	-5	-4	-3	Ab	Eb	Eb	Db	dominant seventh chord	2	True	True	True	True	True	-1	-1	1	4	True	True	False
5592	6	310.667	63	-3	E	-1	1.667	0	False	6	8	2	1	1/8	True	-3	86	156	85	85a	4	466	False	False				False	235		V43/bVII	Eb	I		V43/bVII	V		43		bVII	Mm7	False	False	(0, -3, -1, 3)	()	-1	0	major	major	I	I, major	V/bVII	bVII	bVII/I	bVII	False	V43/bVII	V43/bVII, major		V43/bVII, major	bVII	bVII	V7	5	-7	-3	-3	-5	-4	-3	Ab	Eb	Eb	Db	dominant seventh chord	2	True	True	True	True	True	0	0	2	1	True	False	True
5592	6	310.667	66	-6	G	-1	1.667	0	False	6	8	2	1	1/8	True	-3	86	156	85	85a	4	466	False	False				False	235		V43/bVII	Eb	I		V43/bVII	V		43		bVII	Mm7	False	False	(0, -3, -1, 3)	()	-1	0	major	major	I	I, major	V/bVII	bVII	bVII/I	bVII	False	V43/bVII	V43/bVII, major		V43/bVII, major	bVII	bVII	V7	5	-7	-3	-3	-5	-4	-3	Ab	Eb	Eb	Db	dominant seventh chord	2	True	True	True	True	True	-3	-3	-1	b3	True	False	False
5592	6	310.667	68	-4	A	-1	1.667	0	False	6	8	2	1	1/8	True	-3	86	156	85	85a	4	466	False	False				False	235		V43/bVII	Eb	I		V43/bVII	V		43		bVII	Mm7	False	False	(0, -3, -1, 3)	()	-1	0	major	major	I	I, major	V/bVII	bVII	bVII/I	bVII	False	V43/bVII	V43/bVII, major		V43/bVII, major	bVII	bVII	V7	5	-7	-3	-3	-5	-4	-3	Ab	Eb	Eb	Db	dominant seventh chord	2	True	True	True	True	True	-1	-1	1	4	True	True	False
5598	6	311.0	61	-5	D	-1	2.0	2	True	6	8	2	1	1/8	True	-3	86	156	85	85a	4	933/2	False	True				False	236		V/bIII	Eb	I		V/bIII	V				bIII	M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	V/bIII	bIII	bIII/I	bIII	False	V/bIII	V/bIII, major		V/bIII, major	bIII	bIII	V	5	-3	-3	-3	-6	-5	-5	Db	Db	Eb	Gb	major triad	0	True	True	True	True	True	-2	-2	1	b7	True	True	True
5598	6	311.0	65	-1	F	0	2.0	2	True	6	8	2	1	1/8	True	-3	86	156	85	85a	4	933/2	False	True				False	236		V/bIII	Eb	I		V/bIII	V				bIII	M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	V/bIII	bIII	bIII/I	bIII	False	V/bIII	V/bIII, major		V/bIII, major	bIII	bIII	V	5	-3	-3	-3	-6	-5	-5	Db	Db	Eb	Gb	major triad	0	True	True	True	True	True	2	2	5	2	True	False	False
5598	6	311.0	68	-4	A	-1	2.0	2	True	6	8	2	1	1/8	True	-3	86	156	85	85a	4	933/2	False	True				False	236		V/bIII	Eb	I		V/bIII	V				bIII	M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	V/bIII	bIII	bIII/I	bIII	False	V/bIII	V/bIII, major		V/bIII, major	bIII	bIII	V	5	-3	-3	-3	-6	-5	-5	Db	Db	Eb	Gb	major triad	0	True	True	True	True	True	-1	-1	2	4	True	False	False
5598	12	311.0	73	-5	D	-1	2.0	2	True	6	8	1	1	1/4	True	-3	86	156	85	85a	5	933/2	False	True				False	236		V/bIII	Eb	I		V/bIII	V				bIII	M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	V/bIII	bIII	bIII/I	bIII	False	V/bIII	V/bIII, major		V/bIII, major	bIII	bIII	V	5	-3	-3	-3	-6	-5	-5	Db	Db	Eb	Gb	major triad	0	True	True	True	True	True	-2	-2	1	b7	True	True	True
5598	12	311.0	85	-5	D	-1	2.0	2	True	6	8	1	1	1/4	True	-3	86	156	85	85a	6	933/2	False	True				False	236		V/bIII	Eb	I		V/bIII	V				bIII	M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	V/bIII	bIII	bIII/I	bIII	False	V/bIII	V/bIII, major		V/bIII, major	bIII	bIII	V	5	-3	-3	-3	-6	-5	-5	Db	Db	Eb	Gb	major triad	0	True	True	True	True	True	-2	-2	1	b7	True	True	True
5604	6	311.333	61	-5	D	-1	2.333	0	False	6	8	2	1	1/8	True	-3	86	156	85	85a	4	467	False	False				False	236		V/bIII	Eb	I		V/bIII	V				bIII	M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	V/bIII	bIII	bIII/I	bIII	False	V/bIII	V/bIII, major		V/bIII, major	bIII	bIII	V	5	-3	-3	-3	-6	-5	-5	Db	Db	Eb	Gb	major triad	0	True	True	True	True	True	-2	-2	1	b7	True	True	True
5604	6	311.333	65	-1	F	0	2.333	0	False	6	8	2	1	1/8	True	-3	86	156	85	85a	4	467	False	False				False	236		V/bIII	Eb	I		V/bIII	V				bIII	M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	V/bIII	bIII	bIII/I	bIII	False	V/bIII	V/bIII, major		V/bIII, major	bIII	bIII	V	5	-3	-3	-3	-6	-5	-5	Db	Db	Eb	Gb	major triad	0	True	True	True	True	True	2	2	5	2	True	False	False
5604	6	311.333	68	-4	A	-1	2.333	0	False	6	8	2	1	1/8	True	-3	86	156	85	85a	4	467	False	False				False	236		V/bIII	Eb	I		V/bIII	V				bIII	M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	V/bIII	bIII	bIII/I	bIII	False	V/bIII	V/bIII, major		V/bIII, major	bIII	bIII	V	5	-3	-3	-3	-6	-5	-5	Db	Db	Eb	Gb	major triad	0	True	True	True	True	True	-1	-1	2	4	True	False	False
5610	6	311.667	61	-5	D	-1	2.667	0	False	6	8	2	1	1/8	True	-3	86	156	85	85a	4	935/2	False	False				False	236		V/bIII	Eb	I		V/bIII	V				bIII	M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	V/bIII	bIII	bIII/I	bIII	False	V/bIII	V/bIII, major		V/bIII, major	bIII	bIII	V	5	-3	-3	-3	-6	-5	-5	Db	Db	Eb	Gb	major triad	0	True	True	True	True	True	-2	-2	1	b7	True	True	True
5610	6	311.667	65	-1	F	0	2.667	0	False	6	8	2	1	1/8	True	-3	86	156	85	85a	4	935/2	False	False				False	236		V/bIII	Eb	I		V/bIII	V				bIII	M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	V/bIII	bIII	bIII/I	bIII	False	V/bIII	V/bIII, major		V/bIII, major	bIII	bIII	V	5	-3	-3	-3	-6	-5	-5	Db	Db	Eb	Gb	major triad	0	True	True	True	True	True	2	2	5	2	True	False	False
