onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
12492	24	520.5	36	0	C	0	1.0	1	True	2	4	2	2	1/4	True	0	150	264	144	144a	2	1041/2	False	True				False	396		V7/IV		A	bIII		V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	V7	5	4	3	0	-1	0	0	C	C	C	F	dominant seventh chord	7	True	True	True	True	True	-3	0	1	1	True	True	True
12492	6	520.5	55	1	G	0	1.0	1	True	2	4	2	1	1/16	True	0	150	264	144	144a	3	1041/2	False	True				False	396		V7/IV		A	bIII		V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	V7	5	4	3	0	-1	0	0	C	C	C	F	dominant seventh chord	7	True	True	True	True	True	-2	1	2	5	True	False	False
12492	6	520.5	58	-2	B	-1	1.0	1	True	2	4	2	1	1/16	True	0	150	264	144	144a	3	1041/2	False	True				False	396		V7/IV		A	bIII		V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	V7	5	4	3	0	-1	0	0	C	C	C	F	dominant seventh chord	7	True	True	True	True	True	-5	-2	-1	b7	True	False	False
12498	6	520.75	60	0	C	0	1.25	0	False	2	4	2	1	1/16	True	0	150	264	144	144a	4	2083/4	False	False				False	396		V7/IV		A	bIII		V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	V7	5	4	3	0	-1	0	0	C	C	C	F	dominant seventh chord	7	True	True	True	True	True	-3	0	1	1	True	True	True
12504	6	521.0	55	1	G	0	1.5	0	False	2	4	2	1	1/16	True	0	150	264	144	144a	3	521	False	False				False	396		V7/IV		A	bIII		V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	V7	5	4	3	0	-1	0	0	C	C	C	F	dominant seventh chord	7	True	True	True	True	True	-2	1	2	5	True	False	False
12504	6	521.0	58	-2	B	-1	1.5	0	False	2	4	2	1	1/16	True	0	150	264	144	144a	3	521	False	False				False	396		V7/IV		A	bIII		V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	V7	5	4	3	0	-1	0	0	C	C	C	F	dominant seventh chord	7	True	True	True	True	True	-5	-2	-1	b7	True	False	False
12510	6	521.25	60	0	C	0	1.75	0	False	2	4	2	1	1/16	True	0	150	264	144	144a	4	2085/4	False	False				False	396		V7/IV		A	bIII		V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	V7	5	4	3	0	-1	0	0	C	C	C	F	dominant seventh chord	7	True	True	True	True	True	-3	0	1	1	True	True	True
12516	6	521.5	55	1	G	0	2.0	2	True	2	4	2	1	1/16	True	0	150	264	144	144a	3	1043/2	False	True				False	397		V65/IV		A	bIII		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	3	0	-1	0	4	C	E	C	F	dominant seventh chord	1	True	True	True	True	True	-2	1	2	5	True	False	False
12516	6	521.5	58	-2	B	-1	2.0	2	True	2	4	2	1	1/16	True	0	150	264	144	144a	3	1043/2	False	True				False	397		V65/IV		A	bIII		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	3	0	-1	0	4	C	E	C	F	dominant seventh chord	1	True	True	True	True	True	-5	-2	-1	b7	True	False	False
12522	6	521.75	60	0	C	0	2.25	0	False	2	4	2	1	1/16	True	0	150	264	144	144a	4	2087/4	False	False				False	397		V65/IV		A	bIII		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	3	0	-1	0	4	C	E	C	F	dominant seventh chord	1	True	True	True	True	True	-3	0	1	1	True	True	False
12528	6	522.0	55	1	G	0	2.5	0	False	2	4	2	1	1/16	True	0	150	264	144	144a	3	522	False	False				False	397		V65/IV		A	bIII		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	3	0	-1	0	4	C	E	C	F	dominant seventh chord	1	True	True	True	True	True	-2	1	2	5	True	False	False
12528	6	522.0	58	-2	B	-1	2.5	0	False	2	4	2	1	1/16	True	0	150	264	144	144a	3	522	False	False				False	397		V65/IV		A	bIII		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	3	0	-1	0	4	C	E	C	F	dominant seventh chord	1	True	True	True	True	True	-5	-2	-1	b7	True	False	False
12528	12	522.0	82	-2	B	-1	2.5	0	False	2	4	1	1	1/8	True	0	150	264	144	144a	5	522	False	False				False	397		V65/IV		A	bIII		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	3	0	-1	0	4	C	E	C	F	dominant seventh chord	1	True	True	True	True	True	-5	-2	-1	b7	True	False	False
12534	6	522.25	60	0	C	0	2.75	0	False	2	4	2	1	1/16	True	0	150	264	144	144a	4	2089/4	False	False				False	397		V65/IV		A	bIII		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	3	0	-1	0	4	C	E	C	F	dominant seventh chord	1	True	True	True	True	True	-3	0	1	1	True	True	False
12540	6	522.5	55	1	G	0	1.0	1	True	2	4	2	1	1/16	True	0	151	265	145	145a	3	1045/2	False	False				False	397		V65/IV		A	bIII		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	3	0	-1	0	4	C	E	C	F	dominant seventh chord	1	True	True	True	True	True	-2	1	2	5	True	False	False
12540	6	522.5	58	-2	B	-1	1.0	1	True	2	4	2	1	1/16	True	0	151	265	145	145a	3	1045/2	False	False				False	397		V65/IV		A	bIII		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	3	0	-1	0	4	C	E	C	F	dominant seventh chord	1	True	True	True	True	True	-5	-2	-1	b7	True	False	False
12540	24	522.5	79	1	G	0	1.0	1	True	2	4	1	1	1/4	True	0	151	265	145	145a	5	1045/2	False	False				False	397		V65/IV		A	bIII		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	3	0	-1	0	4	C	E	C	F	dominant seventh chord	1	True	True	True	True	True	-2	1	2	5	True	False	False
12546	6	522.75	60	0	C	0	1.25	0	False	2	4	2	1	1/16	True	0	151	265	145	145a	4	2091/4	False	False				False	397		V65/IV		A	bIII		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	3	0	-1	0	4	C	E	C	F	dominant seventh chord	1	True	True	True	True	True	-3	0	1	1	True	True	False
12552	6	523.0	55	1	G	0	1.5	0	False	2	4	2	1	1/16	True	0	151	265	145	145a	3	523	False	False				False	397		V65/IV		A	bIII		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	3	0	-1	0	4	C	E	C	F	dominant seventh chord	1	True	True	True	True	True	-2	1	2	5	True	False	False
12552	6	523.0	58	-2	B	-1	1.5	0	False	2	4	2	1	1/16	True	0	151	265	145	145a	3	523	False	False				False	397		V65/IV		A	bIII		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	3	0	-1	0	4	C	E	C	F	dominant seventh chord	1	True	True	True	True	True	-5	-2	-1	b7	True	False	False
12558	6	523.25	60	0	C	0	1.75	0	False	2	4	2	1	1/16	True	0	151	265	145	145a	4	2093/4	False	False				False	397		V65/IV		A	bIII		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	3	0	-1	0	4	C	E	C	F	dominant seventh chord	1	True	True	True	True	True	-3	0	1	1	True	True	False
12564	6	523.5	55	1	G	0	2.0	2	True	2	4	2	1	1/16	True	0	151	265	145	145a	3	1047/2	False	False				False	397		V65/IV		A	bIII		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	3	0	-1	0	4	C	E	C	F	dominant seventh chord	1	True	True	True	True	True	-2	1	2	5	True	False	False
12564	6	523.5	58	-2	B	-1	2.0	2	True	2	4	2	1	1/16	True	0	151	265	145	145a	3	1047/2	False	False				False	397		V65/IV		A	bIII		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	3	0	-1	0	4	C	E	C	F	dominant seventh chord	1	True	True	True	True	True	-5	-2	-1	b7	True	False	False
12564	24	523.5	76	4	E	0	2.0	2	True	2	4	1	1	1/4	True	0	151	265	145	145a	5	1047/2	False	False				False	397		V65/IV		A	bIII		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	3	0	-1	0	4	C	E	C	F	dominant seventh chord	1	True	True	True	True	True	1	4	5	3	True	False	True
12570	6	523.75	60	0	C	0	2.25	0	False	2	4	2	1	1/16	True	0	151	265	145	145a	4	2095/4	False	False				False	397		V65/IV		A	bIII		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	3	0	-1	0	4	C	E	C	F	dominant seventh chord	1	True	True	True	True	True	-3	0	1	1	True	True	False
12576	6	524.0	55	1	G	0	2.5	0	False	2	4	2	1	1/16	True	0	151	265	145	145a	3	524	False	False				False	397		V65/IV		A	bIII		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	3	0	-1	0	4	C	E	C	F	dominant seventh chord	1	True	True	True	True	True	-2	1	2	5	True	False	False
12576	6	524.0	58	-2	B	-1	2.5	0	False	2	4	2	1	1/16	True	0	151	265	145	145a	3	524	False	False				False	397		V65/IV		A	bIII		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	3	0	-1	0	4	C	E	C	F	dominant seventh chord	1	True	True	True	True	True	-5	-2	-1	b7	True	False	False
12582	6	524.25	60	0	C	0	2.75	0	False	2	4	2	1	1/16	True	0	151	265	145	145a	4	2097/4	False	False				False	397		V65/IV		A	bIII		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	3	0	-1	0	4	C	E	C	F	dominant seventh chord	1	True	True	True	True	True	-3	0	1	1	True	True	False
12588	6	524.5	55	1	G	0	1.0	1	True	2	4	2	1	1/16	True	0	152	266	146	146a	3	1049/2	False	False				False	397		V65/IV		A	bIII		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	3	0	-1	0	4	C	E	C	F	dominant seventh chord	1	True	True	True	True	True	-2	1	2	5	True	False	False
12588	6	524.5	58	-2	B	-1	1.0	1	True	2	4	2	1	1/16	True	0	152	266	146	146a	3	1049/2	False	False				False	397		V65/IV		A	bIII		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	3	0	-1	0	4	C	E	C	F	dominant seventh chord	1	True	True	True	True	True	-5	-2	-1	b7	True	False	False
12588	24	524.5	72	0	C	0	1.0	1	True	2	4	1	1	1/4	True	0	152	266	146	146a	5	1049/2	False	False				False	397		V65/IV		A	bIII		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	3	0	-1	0	4	C	E	C	F	dominant seventh chord	1	True	True	True	True	True	-3	0	1	1	True	True	False
12594	6	524.75	60	0	C	0	1.25	0	False	2	4	2	1	1/16	True	0	152	266	146	146a	4	2099/4	False	False				False	397		V65/IV		A	bIII		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	3	0	-1	0	4	C	E	C	F	dominant seventh chord	1	True	True	True	True	True	-3	0	1	1	True	True	False
12600	6	525.0	55	1	G	0	1.5	0	False	2	4	2	1	1/16	True	0	152	266	146	146a	3	525	False	False				False	397		V65/IV		A	bIII		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	3	0	-1	0	4	C	E	C	F	dominant seventh chord	1	True	True	True	True	True	-2	1	2	5	True	False	False
12600	6	525.0	58	-2	B	-1	1.5	0	False	2	4	2	1	1/16	True	0	152	266	146	146a	3	525	False	False				False	397		V65/IV		A	bIII		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	3	0	-1	0	4	C	E	C	F	dominant seventh chord	1	True	True	True	True	True	-5	-2	-1	b7	True	False	False
12606	6	525.25	60	0	C	0	1.75	0	False	2	4	2	1	1/16	True	0	152	266	146	146a	4	2101/4	False	False				False	397		V65/IV		A	bIII		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	3	0	-1	0	4	C	E	C	F	dominant seventh chord	1	True	True	True	True	True	-3	0	1	1	True	True	False
12612	6	525.5	55	1	G	0	2.0	2	True	2	4	2	1	1/16	True	0	152	266	146	146a	3	1051/2	False	False				False	397		V65/IV		A	bIII		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	3	0	-1	0	4	C	E	C	F	dominant seventh chord	1	True	True	True	True	True	-2	1	2	5	True	False	False
12612	6	525.5	58	-2	B	-1	2.0	2	True	2	4	2	1	1/16	True	0	152	266	146	146a	3	1051/2	False	False				False	397		V65/IV		A	bIII		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	3	0	-1	0	4	C	E	C	F	dominant seventh chord	1	True	True	True	True	True	-5	-2	-1	b7	True	False	False
12612	24	525.5	70	-2	B	-1	2.0	2	True	2	4	1	1	1/4	True	0	152	266	146	146a	4	1051/2	False	False				False	397		V65/IV		A	bIII		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	3	0	-1	0	4	C	E	C	F	dominant seventh chord	1	True	True	True	True	True	-5	-2	-1	b7	True	False	False
12618	6	525.75	60	0	C	0	2.25	0	False	2	4	2	1	1/16	True	0	152	266	146	146a	4	2103/4	False	False				False	397		V65/IV		A	bIII		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	3	0	-1	0	4	C	E	C	F	dominant seventh chord	1	True	True	True	True	True	-3	0	1	1	True	True	False
12624	6	526.0	55	1	G	0	2.5	0	False	2	4	2	1	1/16	True	0	152	266	146	146a	3	526	False	False				False	397		V65/IV		A	bIII		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	3	0	-1	0	4	C	E	C	F	dominant seventh chord	1	True	True	True	True	True	-2	1	2	5	True	False	False
12624	6	526.0	58	-2	B	-1	2.5	0	False	2	4	2	1	1/16	True	0	152	266	146	146a	3	526	False	False				False	397		V65/IV		A	bIII		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	3	0	-1	0	4	C	E	C	F	dominant seventh chord	1	True	True	True	True	True	-5	-2	-1	b7	True	False	False
12630	6	526.25	60	0	C	0	2.75	0	False	2	4	2	1	1/16	True	0	152	266	146	146a	4	2105/4	False	False				False	397		V65/IV		A	bIII		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	3	0	-1	0	4	C	E	C	F	dominant seventh chord	1	True	True	True	True	True	-3	0	1	1	True	True	False
12636	6	526.5	55	1	G	0	1.0	1	True	2	4	2	1	1/16	True	0	153	267	147	147a	3	1053/2	False	False				False	397		V65/IV		A	bIII		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	3	0	-1	0	4	C	E	C	F	dominant seventh chord	1	True	True	True	True	True	-2	1	2	5	True	False	False
12636	6	526.5	58	-2	B	-1	1.0	1	True	2	4	2	1	1/16	True	0	153	267	147	147a	3	1053/2	False	False				False	397		V65/IV		A	bIII		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	3	0	-1	0	4	C	E	C	F	dominant seventh chord	1	True	True	True	True	True	-5	-2	-1	b7	True	False	False
12636	24	526.5	67	1	G	0	1.0	1	True	2	4	1	1	1/4	True	0	153	267	147	147a	4	1053/2	False	False				False	397		V65/IV		A	bIII		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	3	0	-1	0	4	C	E	C	F	dominant seventh chord	1	True	True	True	True	True	-2	1	2	5	True	False	False
12642	6	526.75	60	0	C	0	1.25	0	False	2	4	2	1	1/16	True	0	153	267	147	147a	4	2107/4	False	False				False	397		V65/IV		A	bIII		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	3	0	-1	0	4	C	E	C	F	dominant seventh chord	1	True	True	True	True	True	-3	0	1	1	True	True	False
12648	6	527.0	55	1	G	0	1.5	0	False	2	4	2	1	1/16	True	0	153	267	147	147a	3	527	False	False				False	397		V65/IV		A	bIII		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	3	0	-1	0	4	C	E	C	F	dominant seventh chord	1	True	True	True	True	True	-2	1	2	5	True	False	False
12648	6	527.0	58	-2	B	-1	1.5	0	False	2	4	2	1	1/16	True	0	153	267	147	147a	3	527	False	False				False	397		V65/IV		A	bIII		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	3	0	-1	0	4	C	E	C	F	dominant seventh chord	1	True	True	True	True	True	-5	-2	-1	b7	True	False	False
12654	6	527.25	60	0	C	0	1.75	0	False	2	4	2	1	1/16	True	0	153	267	147	147a	4	2109/4	False	False				False	397		V65/IV		A	bIII		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	3	0	-1	0	4	C	E	C	F	dominant seventh chord	1	True	True	True	True	True	-3	0	1	1	True	True	False
12660	6	527.5	55	1	G	0	2.0	2	True	2	4	2	1	1/16	True	0	153	267	147	147a	3	1055/2	False	False				False	397		V65/IV		A	bIII		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	3	0	-1	0	4	C	E	C	F	dominant seventh chord	1	True	True	True	True	True	-2	1	2	5	True	False	False
12660	6	527.5	58	-2	B	-1	2.0	2	True	2	4	2	1	1/16	True	0	153	267	147	147a	3	1055/2	False	False				False	397		V65/IV		A	bIII		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	3	0	-1	0	4	C	E	C	F	dominant seventh chord	1	True	True	True	True	True	-5	-2	-1	b7	True	False	False
12660	24	527.5	64	4	E	0	2.0	2	True	2	4	1	1	1/4	True	0	153	267	147	147a	4	1055/2	False	False				False	397		V65/IV		A	bIII		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	3	0	-1	0	4	C	E	C	F	dominant seventh chord	1	True	True	True	True	True	1	4	5	3	True	False	True
12666	6	527.75	60	0	C	0	2.25	0	False	2	4	2	1	1/16	True	0	153	267	147	147a	4	2111/4	False	False				False	397		V65/IV		A	bIII		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	3	0	-1	0	4	C	E	C	F	dominant seventh chord	1	True	True	True	True	True	-3	0	1	1	True	True	False
12672	6	528.0	55	1	G	0	2.5	0	False	2	4	2	1	1/16	True	0	153	267	147	147a	3	528	False	False				False	397		V65/IV		A	bIII		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	3	0	-1	0	4	C	E	C	F	dominant seventh chord	1	True	True	True	True	True	-2	1	2	5	True	False	False
12672	6	528.0	58	-2	B	-1	2.5	0	False	2	4	2	1	1/16	True	0	153	267	147	147a	3	528	False	False				False	397		V65/IV		A	bIII		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	bIII	bIII, major	V/IV	IV	IV/bIII	bVI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	3	0	-1	0	4	C	E	C	F	dominant seventh chord	1	True	True	True	True	True	-5	-2	-1	b7	True	False	False
