onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
12594	6	524.75	54	-6	G	-1	1.75	0	False	2	4	2	1	1/16	True	-4	263	263	263	263a	3	2099/4	False	False				False	263		V7/VI		f	i		V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7/VI, minor	VI	VI	V7	5	6	-1	-1	-5	-4	-4	Ab	Ab	F	Db	dominant seventh chord	7	True	True	True	True	True	-5	-5	-1	b2	True	False	False
12594	6	524.75	56	-4	A	-1	1.75	0	False	2	4	2	1	1/16	True	-4	263	263	263	263a	3	2099/4	False	False				False	263		V7/VI		f	i		V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7/VI, minor	VI	VI	V7	5	6	-1	-1	-5	-4	-4	Ab	Ab	F	Db	dominant seventh chord	7	True	True	True	True	True	-3	-3	1	3	True	True	True
12594	6	524.75	85	-5	D	-1	1.75	0	False	2	4	1	1	1/16	True	-4	263	263	263	263a	6	2099/4	False	False				False	263		V7/VI		f	i		V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7/VI, minor	VI	VI	V7	5	6	-1	-1	-5	-4	-4	Ab	Ab	F	Db	dominant seventh chord	7	True	True	True	True	True	-4	-4	0	6	False	False	False
12600	6	525.0	51	-3	E	-1	2.0	2	True	2	4	2	1	1/16	True	-4	263	263	263	263a	3	525	False	False				False	263		V7/VI		f	i		V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7/VI, minor	VI	VI	V7	5	6	-1	-1	-5	-4	-4	Ab	Ab	F	Db	dominant seventh chord	7	True	True	True	True	True	-2	-2	2	7	True	False	False
12600	6	525.0	60	0	C	0	2.0	2	True	2	4	2	1	1/16	True	-4	263	263	263	263a	4	525	False	False				False	263		V7/VI		f	i		V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7/VI, minor	VI	VI	V7	5	6	-1	-1	-5	-4	-4	Ab	Ab	F	Db	dominant seventh chord	7	True	True	True	True	True	1	1	5	5	True	False	False
12600	6	525.0	84	0	C	0	2.0	2	True	2	4	1	1	1/16	True	-4	263	263	263	263a	6	525	False	False				False	263		V7/VI		f	i		V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7/VI, minor	VI	VI	V7	5	6	-1	-1	-5	-4	-4	Ab	Ab	F	Db	dominant seventh chord	7	True	True	True	True	True	1	1	5	5	True	False	False
12606	6	525.25	54	-6	G	-1	2.25	0	False	2	4	2	1	1/16	True	-4	263	263	263	263a	3	2101/4	False	False				False	263		V7/VI		f	i		V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7/VI, minor	VI	VI	V7	5	6	-1	-1	-5	-4	-4	Ab	Ab	F	Db	dominant seventh chord	7	True	True	True	True	True	-5	-5	-1	b2	True	False	False
12606	6	525.25	56	-4	A	-1	2.25	0	False	2	4	2	1	1/16	True	-4	263	263	263	263a	3	2101/4	False	False				False	263		V7/VI		f	i		V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7/VI, minor	VI	VI	V7	5	6	-1	-1	-5	-4	-4	Ab	Ab	F	Db	dominant seventh chord	7	True	True	True	True	True	-3	-3	1	3	True	True	True
12606	6	525.25	82	-2	B	-1	2.25	0	False	2	4	1	1	1/16	True	-4	263	263	263	263a	5	2101/4	False	False				False	263		V7/VI		f	i		V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7/VI, minor	VI	VI	V7	5	6	-1	-1	-5	-4	-4	Ab	Ab	F	Db	dominant seventh chord	7	True	True	True	True	True	-1	-1	3	4	False	False	False
12612	6	525.5	51	-3	E	-1	2.5	0	False	2	4	2	1	1/16	True	-4	263	263	263	263a	3	1051/2	False	False				False	263		V7/VI		f	i		V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7/VI, minor	VI	VI	V7	5	6	-1	-1	-5	-4	-4	Ab	Ab	F	Db	dominant seventh chord	7	True	True	True	True	True	-2	-2	2	7	True	False	False
12612	6	525.5	60	0	C	0	2.5	0	False	2	4	2	1	1/16	True	-4	263	263	263	263a	4	1051/2	False	False				False	263		V7/VI		f	i		V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7/VI, minor	VI	VI	V7	5	6	-1	-1	-5	-4	-4	Ab	Ab	F	Db	dominant seventh chord	7	True	True	True	True	True	1	1	5	5	True	False	False
12612	6	525.5	80	-4	A	-1	2.5	0	False	2	4	1	1	1/16	True	-4	263	263	263	263a	5	1051/2	False	False				False	263		V7/VI		f	i		V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7/VI, minor	VI	VI	V7	5	6	-1	-1	-5	-4	-4	Ab	Ab	F	Db	dominant seventh chord	7	True	True	True	True	True	-3	-3	1	3	True	True	True
12618	6	525.75	54	-6	G	-1	2.75	0	False	2	4	2	1	1/16	True	-4	263	263	263	263a	3	2103/4	False	False				False	263		V7/VI		f	i		V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7/VI, minor	VI	VI	V7	5	6	-1	-1	-5	-4	-4	Ab	Ab	F	Db	dominant seventh chord	7	True	True	True	True	True	-5	-5	-1	b2	True	False	False
12618	6	525.75	56	-4	A	-1	2.75	0	False	2	4	2	1	1/16	True	-4	263	263	263	263a	3	2103/4	False	False				False	263		V7/VI		f	i		V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7/VI, minor	VI	VI	V7	5	6	-1	-1	-5	-4	-4	Ab	Ab	F	Db	dominant seventh chord	7	True	True	True	True	True	-3	-3	1	3	True	True	True
12618	6	525.75	78	-6	G	-1	2.75	0	False	2	4	1	1	1/16	True	-4	263	263	263	263a	5	2103/4	False	False				False	263		V7/VI		f	i		V7/VI		V		7		VI	Mm7	True	True	(-3, 1, -2, -5)	()	-3	-3	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V7/VI	V7/VI, minor		V7/VI, minor	VI	VI	V7	5	6	-1	-1	-5	-4	-4	Ab	Ab	F	Db	dominant seventh chord	7	True	True	True	True	True	-5	-5	-1	b2	True	False	False
12624	6	526.0	49	-5	D	-1	1.0	1	True	2	4	2	1	1/16	True	-4	264	264	264	264a	3	526	False	True				False	264		VI		f	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		-1	-1	-1	-5	-5	Db	Db	F	F	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	True	True
12624	6	526.0	77	-1	F	0	1.0	1	True	2	4	1	1	1/16	True	-4	264	264	264	264a	5	526	False	True				False	264		VI		f	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		-1	-1	-1	-5	-5	Db	Db	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
12630	6	526.25	61	-5	D	-1	1.25	0	False	2	4	2	1	1/16	True	-4	264	264	264	264a	4	2105/4	False	False				False	264		VI		f	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		-1	-1	-1	-5	-5	Db	Db	F	F	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	True	True
12630	6	526.25	65	-1	F	0	1.25	0	False	2	4	2	1	1/16	True	-4	264	264	264	264a	4	2105/4	False	False				False	264		VI		f	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		-1	-1	-1	-5	-5	Db	Db	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
12630	6	526.25	80	-4	A	-1	1.25	0	False	2	4	1	1	1/16	True	-4	264	264	264	264a	5	2105/4	False	False				False	264		VI		f	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		-1	-1	-1	-5	-5	Db	Db	F	F	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
12636	6	526.5	56	-4	A	-1	1.5	0	False	2	4	2	1	1/16	True	-4	264	264	264	264a	3	1053/2	False	False				False	264		VI		f	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		-1	-1	-1	-5	-5	Db	Db	F	F	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
12636	6	526.5	68	-4	A	-1	1.5	0	False	2	4	2	1	1/16	True	-4	264	264	264	264a	4	1053/2	False	False				False	264		VI		f	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		-1	-1	-1	-5	-5	Db	Db	F	F	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
12636	6	526.5	85	-5	D	-1	1.5	0	False	2	4	1	1	1/16	True	-4	264	264	264	264a	6	1053/2	False	False				False	264		VI		f	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		-1	-1	-1	-5	-5	Db	Db	F	F	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	True	True
12642	6	526.75	61	-5	D	-1	1.75	0	False	2	4	2	1	1/16	True	-4	264	264	264	264a	4	2107/4	False	False				False	264		VI		f	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		-1	-1	-1	-5	-5	Db	Db	F	F	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	True	True
12642	6	526.75	65	-1	F	0	1.75	0	False	2	4	2	1	1/16	True	-4	264	264	264	264a	4	2107/4	False	False				False	264		VI		f	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		-1	-1	-1	-5	-5	Db	Db	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
12642	6	526.75	89	-1	F	0	1.75	0	False	2	4	1	1	1/16	True	-4	264	264	264	264a	6	2107/4	False	False				False	264		VI		f	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		-1	-1	-1	-5	-5	Db	Db	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
12648	6	527.0	56	-4	A	-1	2.0	2	True	2	4	2	1	1/16	True	-4	264	264	264	264a	3	527	False	False				False	264		VI		f	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		-1	-1	-1	-5	-5	Db	Db	F	F	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
12648	6	527.0	68	-4	A	-1	2.0	2	True	2	4	2	1	1/16	True	-4	264	264	264	264a	4	527	False	False				False	264		VI		f	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		-1	-1	-1	-5	-5	Db	Db	F	F	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
12648	6	527.0	80	-4	A	-1	2.0	2	True	2	4	1	1	1/16	True	-4	264	264	264	264a	5	527	False	False				False	264		VI		f	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		-1	-1	-1	-5	-5	Db	Db	F	F	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
12654	6	527.25	61	-5	D	-1	2.25	0	False	2	4	2	1	1/16	True	-4	264	264	264	264a	4	2109/4	False	False				False	264		VI		f	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		-1	-1	-1	-5	-5	Db	Db	F	F	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	True	True
12654	6	527.25	65	-1	F	0	2.25	0	False	2	4	2	1	1/16	True	-4	264	264	264	264a	4	2109/4	False	False				False	264		VI		f	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		-1	-1	-1	-5	-5	Db	Db	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
12654	6	527.25	82	-2	B	-1	2.25	0	False	2	4	1	1	1/16	True	-4	264	264	264	264a	5	2109/4	False	False				False	264		VI		f	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		-1	-1	-1	-5	-5	Db	Db	F	F	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
12660	6	527.5	56	-4	A	-1	2.5	0	False	2	4	2	1	1/16	True	-4	264	264	264	264a	3	1055/2	False	False				False	264		VI		f	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		-1	-1	-1	-5	-5	Db	Db	F	F	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
12660	6	527.5	68	-4	A	-1	2.5	0	False	2	4	2	1	1/16	True	-4	264	264	264	264a	4	1055/2	False	False				False	264		VI		f	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		-1	-1	-1	-5	-5	Db	Db	F	F	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
12660	6	527.5	80	-4	A	-1	2.5	0	False	2	4	1	1	1/16	True	-4	264	264	264	264a	5	1055/2	False	False				False	264		VI		f	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		-1	-1	-1	-5	-5	Db	Db	F	F	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
12666	6	527.75	61	-5	D	-1	2.75	0	False	2	4	2	1	1/16	True	-4	264	264	264	264a	4	2111/4	False	False				False	264		VI		f	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		-1	-1	-1	-5	-5	Db	Db	F	F	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	True	True
12666	6	527.75	65	-1	F	0	2.75	0	False	2	4	2	1	1/16	True	-4	264	264	264	264a	4	2111/4	False	False				False	264		VI		f	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		-1	-1	-1	-5	-5	Db	Db	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
12666	6	527.75	78	-6	G	-1	2.75	0	False	2	4	1	1	1/16	True	-4	264	264	264	264a	5	2111/4	False	False				False	264		VI		f	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		-1	-1	-1	-5	-5	Db	Db	F	F	major triad	0	True	True	True	True	True	-5	-5	-5	b2	False	False	False
12672	6	528.0	49	-5	D	-1	1.0	1	True	2	4	2	1	1/16	True	-4	265	265	265	265a	3	528	False	False				False	264		VI		f	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		-1	-1	-1	-5	-5	Db	Db	F	F	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	True	True
12672	6	528.0	77	-1	F	0	1.0	1	True	2	4	1	1	1/16	True	-4	265	265	265	265a	5	528	False	False				False	264		VI		f	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		-1	-1	-1	-5	-5	Db	Db	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
12678	6	528.25	61	-5	D	-1	1.25	0	False	2	4	2	1	1/16	True	-4	265	265	265	265a	4	2113/4	False	False				False	264		VI		f	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		-1	-1	-1	-5	-5	Db	Db	F	F	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	True	True
12678	6	528.25	65	-1	F	0	1.25	0	False	2	4	2	1	1/16	True	-4	265	265	265	265a	4	2113/4	False	False				False	264		VI		f	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		-1	-1	-1	-5	-5	Db	Db	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
12678	6	528.25	78	-6	G	-1	1.25	0	False	2	4	1	1	1/16	True	-4	265	265	265	265a	5	2113/4	False	False				False	264		VI		f	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		-1	-1	-1	-5	-5	Db	Db	F	F	major triad	0	True	True	True	True	True	-5	-5	-5	b2	False	False	False
12684	6	528.5	56	-4	A	-1	1.5	0	False	2	4	2	1	1/16	True	-4	265	265	265	265a	3	1057/2	False	False				False	264		VI		f	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		-1	-1	-1	-5	-5	Db	Db	F	F	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
12684	6	528.5	68	-4	A	-1	1.5	0	False	2	4	2	1	1/16	True	-4	265	265	265	265a	4	1057/2	False	False				False	264		VI		f	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		-1	-1	-1	-5	-5	Db	Db	F	F	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
12684	6	528.5	77	-1	F	0	1.5	0	False	2	4	1	1	1/16	True	-4	265	265	265	265a	5	1057/2	False	False				False	264		VI		f	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		-1	-1	-1	-5	-5	Db	Db	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
12690	6	528.75	61	-5	D	-1	1.75	0	False	2	4	2	1	1/16	True	-4	265	265	265	265a	4	2115/4	False	False				False	264		VI		f	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		-1	-1	-1	-5	-5	Db	Db	F	F	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	True	True
12690	6	528.75	65	-1	F	0	1.75	0	False	2	4	2	1	1/16	True	-4	265	265	265	265a	4	2115/4	False	False				False	264		VI		f	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		-1	-1	-1	-5	-5	Db	Db	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
12690	6	528.75	75	-3	E	-1	1.75	0	False	2	4	1	1	1/16	True	-4	265	265	265	265a	5	2115/4	False	False				False	264		VI		f	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		-1	-1	-1	-5	-5	Db	Db	F	F	major triad	0	True	True	True	True	True	-2	-2	-2	7	False	False	False
12696	6	529.0	56	-4	A	-1	2.0	2	True	2	4	2	1	1/16	True	-4	265	265	265	265a	3	529	False	False				False	264		VI		f	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		-1	-1	-1	-5	-5	Db	Db	F	F	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
12696	6	529.0	68	-4	A	-1	2.0	2	True	2	4	2	1	1/16	True	-4	265	265	265	265a	4	529	False	False				False	264		VI		f	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		-1	-1	-1	-5	-5	Db	Db	F	F	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
12696	6	529.0	73	-5	D	-1	2.0	2	True	2	4	1	1	1/16	True	-4	265	265	265	265a	5	529	False	False				False	264		VI		f	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		-1	-1	-1	-5	-5	Db	Db	F	F	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	True	True
12702	6	529.25	61	-5	D	-1	2.25	0	False	2	4	2	1	1/16	True	-4	265	265	265	265a	4	2117/4	False	False				False	264		VI		f	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		-1	-1	-1	-5	-5	Db	Db	F	F	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	True	True
12702	6	529.25	65	-1	F	0	2.25	0	False	2	4	2	1	1/16	True	-4	265	265	265	265a	4	2117/4	False	False				False	264		VI		f	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		-1	-1	-1	-5	-5	Db	Db	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
12702	6	529.25	75	-3	E	-1	2.25	0	False	2	4	1	1	1/16	True	-4	265	265	265	265a	5	2117/4	False	False				False	264		VI		f	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		-1	-1	-1	-5	-5	Db	Db	F	F	major triad	0	True	True	True	True	True	-2	-2	-2	7	False	False	False
12708	6	529.5	56	-4	A	-1	2.5	0	False	2	4	2	1	1/16	True	-4	265	265	265	265a	3	1059/2	False	False				False	264		VI		f	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		-1	-1	-1	-5	-5	Db	Db	F	F	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
12708	6	529.5	68	-4	A	-1	2.5	0	False	2	4	2	1	1/16	True	-4	265	265	265	265a	4	1059/2	False	False				False	264		VI		f	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		-1	-1	-1	-5	-5	Db	Db	F	F	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
12708	6	529.5	77	-1	F	0	2.5	0	False	2	4	1	1	1/16	True	-4	265	265	265	265a	5	1059/2	False	False				False	264		VI		f	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		-1	-1	-1	-5	-5	Db	Db	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
12714	6	529.75	61	-5	D	-1	2.75	0	False	2	4	2	1	1/16	True	-4	265	265	265	265a	4	2119/4	False	False				False	264		VI		f	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		-1	-1	-1	-5	-5	Db	Db	F	F	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	True	True
12714	6	529.75	65	-1	F	0	2.75	0	False	2	4	2	1	1/16	True	-4	265	265	265	265a	4	2119/4	False	False				False	264		VI		f	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		-1	-1	-1	-5	-5	Db	Db	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
12714	6	529.75	73	-5	D	-1	2.75	0	False	2	4	1	1	1/16	True	-4	265	265	265	265a	5	2119/4	False	False				False	264		VI		f	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		-1	-1	-1	-5	-5	Db	Db	F	F	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	True	True
