onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
548	1	182.666	70	-2	B	-1	3.333	0	False	12	8	1	1	1/8	True	-2	4	48	3	3b	4	274	False	False				False	98	I	Bb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
549	1	183.0	74	2	D	0	3.667	0	False	12	8	1	1	1/8	True	-2	4	48	3	3b	5	549/2	False	False				False	98	I	Bb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
550	1	183.333	70	-2	B	-1	4.0	4	True	12	8	1	1	1/8	True	-2	4	48	3	3b	4	275	False	False				False	98	I	Bb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
551	1	183.666	74	2	D	0	4.333	0	False	12	8	1	1	1/8	True	-2	4	48	3	3b	5	551/2	False	False				False	98	I	Bb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
552	1	184.0	77	-1	F	0	4.667	0	False	12	8	1	1	1/8	True	-2	4	48	3	3b	5	276	False	False				False	98	I	Bb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
553	1	184.333	74	2	D	0	1.0	1	True	12	8	1	1	1/8	True	-2	5	49	4	4b	5	553/2	False	False				False	98	I	Bb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
554	1	184.666	77	-1	F	0	1.333	0	False	12	8	1	1	1/8	True	-2	5	49	4	4b	5	277	False	False				False	98	I	Bb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
555	1	185.0	82	-2	B	-1	1.667	0	False	12	8	1	1	1/8	True	-2	5	49	4	4b	5	555/2	False	False				False	98	I	Bb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
556	3	185.333	46	-2	B	-1	2.0	2	True	12	8	2	1	3/8	True	-2	5	49	4	4b	2	278	False	False				False	98	I	Bb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
556	3	185.333	58	-2	B	-1	2.0	2	True	12	8	2	1	3/8	True	-2	5	49	4	4b	3	278	False	False				False	98	I	Bb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
556	1	185.333	70	-2	B	-1	2.0	2	True	12	8	1	1	1/8	True	-2	5	49	4	4b	4	278	False	False				False	98	I	Bb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
557	1	185.666	74	2	D	0	2.333	0	False	12	8	1	1	1/8	True	-2	5	49	4	4b	5	557/2	False	False				False	98	I	Bb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
558	1	186.0	77	-1	F	0	2.667	0	False	12	8	1	1	1/8	True	-2	5	49	4	4b	5	279	False	False				False	98	I	Bb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
559	3	186.333	45	3	A	0	3.0	3	True	12	8	2	1	3/8	True	-2	5	49	4	4b	2	559/2	False	True				False	99	V65	Bb	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-2	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	5	5	5	7	True	False	True
559	3	186.333	57	3	A	0	3.0	3	True	12	8	2	1	3/8	True	-2	5	49	4	4b	3	559/2	False	True				False	99	V65	Bb	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-2	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	5	5	5	7	True	False	True
559	1	186.333	72	0	C	0	3.0	3	True	12	8	1	1	1/8	True	-2	5	49	4	4b	5	559/2	False	True				False	99	V65	Bb	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-2	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
560	1	186.666	75	-3	E	-1	3.333	0	False	12	8	1	1	1/8	True	-2	5	49	4	4b	5	280	False	False				False	99	V65	Bb	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-2	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
561	1	187.0	77	-1	F	0	3.667	0	False	12	8	1	1	1/8	True	-2	5	49	4	4b	5	561/2	False	False				False	99	V65	Bb	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-2	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
562	3	187.333	41	-1	F	0	4.0	4	True	12	8	2	1	3/8	True	-2	5	49	4	4b	2	281	False	False				False	99	V65	Bb	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-2	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
562	3	187.333	53	-1	F	0	4.0	4	True	12	8	2	1	3/8	True	-2	5	49	4	4b	3	281	False	False				False	99	V65	Bb	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-2	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
562	1	187.333	69	3	A	0	4.0	4	True	12	8	1	1	1/8	True	-2	5	49	4	4b	4	281	False	False				False	99	V65	Bb	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-2	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	5	5	5	7	True	False	True
563	1	187.666	72	0	C	0	4.333	0	False	12	8	1	1	1/8	True	-2	5	49	4	4b	5	563/2	False	False				False	99	V65	Bb	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-2	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
564	1	188.0	75	-3	E	-1	4.667	0	False	12	8	1	1	1/8	True	-2	5	49	4	4b	5	282	False	False				False	99	V65	Bb	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-2	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
565	3	188.333	34	-2	B	-1	1.0	1	True	12	8	2	1	3/8	True	-2	6	50	5	5b	1	565/2	False	True	IAC	IAC	}{	True	100	I|IAC}{	Bb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
565	3	188.333	46	-2	B	-1	1.0	1	True	12	8	2	1	3/8	True	-2	6	50	5	5b	2	565/2	False	True	IAC	IAC	}{	True	100	I|IAC}{	Bb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
565	1	188.333	74	2	D	0	1.0	1	True	12	8	1	1	1/8	True	-2	6	50	5	5b	5	565/2	False	True	IAC	IAC	}{	True	100	I|IAC}{	Bb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
566	1	188.666	77	-1	F	0	1.333	0	False	12	8	1	1	1/8	True	-2	6	50	5	5b	5	283	False	False				False	100	I|IAC}{	Bb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
567	1	189.0	75	-3	E	-1	1.667	0	False	12	8	1	1	1/8	True	-2	6	50	5	5b	5	567/2	False	False				False	100	I|IAC}{	Bb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
568	1	189.333	74	2	D	0	2.0	2	True	12	8	1	1	1/8	True	-2	6	50	5	5b	5	284	False	False				False	100	I|IAC}{	Bb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
569	1	189.666	72	0	C	0	2.333	0	False	12	8	1	1	1/8	True	-2	6	50	5	5b	5	569/2	False	False				False	100	I|IAC}{	Bb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
570	1	190.0	70	-2	B	-1	2.667	0	False	12	8	1	1	1/8	True	-2	6	50	5	5b	4	285	False	False				False	100	I|IAC}{	Bb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
571	1	190.333	75	-3	E	-1	3.0	3	True	12	8	1	1	1/8	True	-2	6	50	5	5b	5	571/2	False	True				False	101	IV	Bb	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
571	1	190.333	79	1	G	0	3.0	3	True	12	8	1	1	1/8	True	-2	6	50	5	5b	5	571/2	False	True				False	101	IV	Bb	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
572	1	190.666	51	-3	E	-1	3.333	0	False	12	8	2	1	1/8	True	-2	6	50	5	5b	3	286	False	False				False	101	IV	Bb	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
573	1	191.0	53	-1	F	0	3.667	0	False	12	8	2	1	1/8	True	-2	6	50	5	5b	3	573/2	False	False				False	101	IV	Bb	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	False	False	False
574	1	191.333	55	1	G	0	4.0	4	True	12	8	2	1	1/8	True	-2	6	50	5	5b	3	287	False	False				False	101	IV	Bb	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
575	1	191.666	57	3	A	0	4.333	0	False	12	8	2	1	1/8	True	-2	6	50	5	5b	3	575/2	False	False				False	101	IV	Bb	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
576	1	192.0	58	-2	B	-1	4.667	0	False	12	8	2	1	1/8	True	-2	6	50	5	5b	3	288	False	False				False	101	IV	Bb	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
577	1	192.333	74	2	D	0	1.0	1	True	12	8	1	1	1/8	True	-2	7	51	6	6b	5	577/2	False	True				False	102	I	Bb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
577	1	192.333	77	-1	F	0	1.0	1	True	12	8	1	1	1/8	True	-2	7	51	6	6b	5	577/2	False	True				False	102	I	Bb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
578	1	192.666	46	-2	B	-1	1.333	0	False	12	8	2	1	1/8	True	-2	7	51	6	6b	2	289	False	False				False	102	I	Bb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
579	1	193.0	48	0	C	0	1.667	0	False	12	8	2	1	1/8	True	-2	7	51	6	6b	3	579/2	False	False				False	102	I	Bb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
580	1	193.333	50	2	D	0	2.0	2	True	12	8	2	1	1/8	True	-2	7	51	6	6b	3	290	False	False				False	102	I	Bb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
581	1	193.666	51	-3	E	-1	2.333	0	False	12	8	2	1	1/8	True	-2	7	51	6	6b	3	581/2	False	False				False	102	I	Bb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
582	1	194.0	53	-1	F	0	2.667	0	False	12	8	2	1	1/8	True	-2	7	51	6	6b	3	291	False	False				False	102	I	Bb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
583	3	194.333	55	1	G	0	3.0	3	True	12	8	2	1	3/8	True	-2	7	51	6	6b	3	583/2	False	True				False	103	ii64	Bb	I		ii64		ii		64			m	False	False	(3, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii64	ii64, major		ii64, major		ii	ii	2		-2	-2	-2	0	1	C	G	Bb	Bb	minor triad	2	True	True	True	True	True	3	3	3	6	True	False	True
583	1	194.333	75	-3	E	-1	3.0	3	True	12	8	1	1	1/8	True	-2	7	51	6	6b	5	583/2	False	True				False	103	ii64	Bb	I		ii64		ii		64			m	False	False	(3, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii64	ii64, major		ii64, major		ii	ii	2		-2	-2	-2	0	1	C	G	Bb	Bb	minor triad	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
584	1	194.666	74	2	D	0	3.333	0	False	12	8	1	1	1/8	True	-2	7	51	6	6b	5	292	False	False				False	103	ii64	Bb	I		ii64		ii		64			m	False	False	(3, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii64	ii64, major		ii64, major		ii	ii	2		-2	-2	-2	0	1	C	G	Bb	Bb	minor triad	2	True	True	True	True	True	4	4	4	3	False	False	False
585	1	195.0	72	0	C	0	3.667	0	False	12	8	1	1	1/8	True	-2	7	51	6	6b	5	585/2	False	False				False	103	ii64	Bb	I		ii64		ii		64			m	False	False	(3, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii64	ii64, major		ii64, major		ii	ii	2		-2	-2	-2	0	1	C	G	Bb	Bb	minor triad	2	True	True	True	True	True	2	2	2	2	True	True	False
586	3	195.333	57	3	A	0	4.0	4	True	12	8	2	1	3/8	True	-2	7	51	6	6b	3	293	False	True				False	104	vii%7	Bb	I		vii%7		vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	vii%7	7		-2	-2	-2	3	3	A	A	Bb	Bb	half-diminished seventh chord	7	True	True	True	True	True	5	5	5	7	True	True	True
586	1	195.333	79	1	G	0	4.0	4	True	12	8	1	1	1/8	True	-2	7	51	6	6b	5	293	False	True				False	104	vii%7	Bb	I		vii%7		vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	vii%7	7		-2	-2	-2	3	3	A	A	Bb	Bb	half-diminished seventh chord	7	True	True	True	True	True	3	3	3	6	True	False	False
587	1	195.666	75	-3	E	-1	4.333	0	False	12	8	1	1	1/8	True	-2	7	51	6	6b	5	587/2	False	False				False	104	vii%7	Bb	I		vii%7		vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	vii%7	7		-2	-2	-2	3	3	A	A	Bb	Bb	half-diminished seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
588	1	196.0	72	0	C	0	4.667	0	False	12	8	1	1	1/8	True	-2	7	51	6	6b	5	294	False	False				False	104	vii%7	Bb	I		vii%7		vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	vii%7	7		-2	-2	-2	3	3	A	A	Bb	Bb	half-diminished seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
589	3	196.333	58	-2	B	-1	1.0	1	True	12	8	2	1	3/8	True	-2	8	52	7	7b	3	589/2	False	True				False	105	I	Bb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
589	1	196.333	74	2	D	0	1.0	1	True	12	8	1	1	1/8	True	-2	8	52	7	7b	5	589/2	False	True				False	105	I	Bb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
590	1	196.666	72	0	C	0	1.333	0	False	12	8	1	1	1/8	True	-2	8	52	7	7b	5	295	False	False				False	105	I	Bb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
591	1	197.0	70	-2	B	-1	1.667	0	False	12	8	1	1	1/8	True	-2	8	52	7	7b	4	591/2	False	False				False	105	I	Bb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
592	3	197.333	46	-2	B	-1	2.0	2	True	12	8	2	1	3/8	True	-2	8	52	7	7b	2	296	False	False				False	105	I	Bb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
592	1	197.333	77	-1	F	0	2.0	2	True	12	8	1	1	1/8	True	-2	8	52	7	7b	5	296	False	False				False	105	I	Bb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
593	1	197.666	74	2	D	0	2.333	0	False	12	8	1	1	1/8	True	-2	8	52	7	7b	5	593/2	False	False				False	105	I	Bb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
594	1	198.0	70	-2	B	-1	2.667	0	False	12	8	1	1	1/8	True	-2	8	52	7	7b	4	297	False	False				False	105	I	Bb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
595	1	198.333	75	-3	E	-1	3.0	3	True	12	8	1	1	1/8	True	-2	8	52	7	7b	5	595/2	False	True				False	106	IV	Bb	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
595	1	198.333	79	1	G	0	3.0	3	True	12	8	1	1	1/8	True	-2	8	52	7	7b	5	595/2	False	True				False	106	IV	Bb	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
596	1	198.666	58	-2	B	-1	3.333	0	False	12	8	2	1	1/8	True	-2	8	52	7	7b	3	298	False	False				False	106	IV	Bb	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
597	1	199.0	56	-4	A	-1	3.667	0	False	12	8	2	1	1/8	True	-2	8	52	7	7b	3	597/2	False	False				False	106	IV	Bb	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	-2	-2	-2	b7	False	False	False
598	1	199.333	55	1	G	0	4.0	4	True	12	8	2	1	1/8	True	-2	8	52	7	7b	3	299	False	False				False	106	IV	Bb	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
