onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
212	1	35.333	66	6	F	1	1.333	0	False	4	4	1	1	1/24	True	4	2	11	1	1b	4	106/3	False	False				False	59		V		E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
213	3	35.5	51	9	D	1	1.5	0	False	4	4	2	2	1/8	True	4	2	11	1	1b	3	71/2	False	True				False	60		V65		E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	5	5	5	7	True	False	True
214	1	35.667	71	5	B	0	1.667	0	False	4	4	1	1	1/24	True	4	2	11	1	1b	4	107/3	False	False				False	60		V65		E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
215	1	35.833	69	3	A	0	1.833	0	False	4	4	1	1	1/24	True	4	2	11	1	1b	4	215/6	False	False				False	60		V65		E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
216	3	36.0	40	4	E	0	2.0	2	True	4	4	2	2	1/8	True	4	2	11	1	1b	2	36	False	True				False	61		I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
216	1	36.0	68	8	G	1	2.0	2	True	4	4	1	1	1/24	True	4	2	11	1	1b	4	36	False	True				False	61		I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
217	1	36.167	70	10	A	1	2.167	0	False	4	4	1	1	1/24	True	4	2	11	1	1b	4	217/6	False	False				False	61		I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	6	6	6	#4	False	False	False
218	1	36.333	71	5	B	0	2.333	0	False	4	4	1	1	1/24	True	4	2	11	1	1b	4	109/3	False	False				False	61		I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
219	3	36.5	52	4	E	0	2.5	0	False	4	4	2	1	1/8	True	4	2	11	1	1b	3	73/2	False	True				False	62		ii6/V		E	I		ii6/V	ii		6		V	m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	ii/V	V	V/I	V	False	ii6/V	ii6/V, major		ii6/V, major	V	V	ii	2	5	4	4	5	7	4	C#	E	E	B	minor triad	1	True	True	True	True	True	0	0	-1	1	True	False	True
219	1	36.5	73	7	C	1	2.5	0	False	4	4	1	1	1/24	True	4	2	11	1	1b	5	73/2	False	True				False	62		ii6/V		E	I		ii6/V	ii		6		V	m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	ii/V	V	V/I	V	False	ii6/V	ii6/V, major		ii6/V, major	V	V	ii	2	5	4	4	5	7	4	C#	E	E	B	minor triad	1	True	True	True	True	True	3	3	2	6	True	True	False
220	1	36.667	75	9	D	1	2.667	0	False	4	4	1	1	1/24	True	4	2	11	1	1b	5	110/3	False	False				False	62		ii6/V		E	I		ii6/V	ii		6		V	m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	ii/V	V	V/I	V	False	ii6/V	ii6/V, major		ii6/V, major	V	V	ii	2	5	4	4	5	7	4	C#	E	E	B	minor triad	1	True	True	True	True	True	5	5	4	7	False	False	False
221	1	36.833	76	4	E	0	2.833	0	False	4	4	1	1	1/24	True	4	2	11	1	1b	5	221/6	False	False				False	62		ii6/V		E	I		ii6/V	ii		6		V	m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	ii/V	V	V/I	V	False	ii6/V	ii6/V, major		ii6/V, major	V	V	ii	2	5	4	4	5	7	4	C#	E	E	B	minor triad	1	True	True	True	True	True	0	0	-1	1	True	False	True
222	3	37.0	52	4	E	0	3.0	3	True	4	4	2	1	1/8	False	4	2	11	1	1b	3	37	False	True				False	63		V2/V		E	I		V2/V	V		2		V	Mm7	False	False	(0, 2, 6, 3)	()	2	0	major	major	I	I, major	V/V	V	V/I	V	False	V2/V	V2/V, major		V2/V, major	V	V	V7	5	5	4	4	5	6	4	F#	E	E	B	dominant seventh chord	3	True	True	True	True	True	0	0	-1	1	True	False	True
222	1	37.0	66	6	F	1	3.0	3	True	4	4	1	1	1/24	True	4	2	11	1	1b	4	37	False	True				False	63		V2/V		E	I		V2/V	V		2		V	Mm7	False	False	(0, 2, 6, 3)	()	2	0	major	major	I	I, major	V/V	V	V/I	V	False	V2/V	V2/V, major		V2/V, major	V	V	V7	5	5	4	4	5	6	4	F#	E	E	B	dominant seventh chord	3	True	True	True	True	True	2	2	1	2	True	True	False
223	1	37.167	68	8	G	1	3.167	0	False	4	4	1	1	1/24	True	4	2	11	1	1b	4	223/6	False	False				False	63		V2/V		E	I		V2/V	V		2		V	Mm7	False	False	(0, 2, 6, 3)	()	2	0	major	major	I	I, major	V/V	V	V/I	V	False	V2/V	V2/V, major		V2/V, major	V	V	V7	5	5	4	4	5	6	4	F#	E	E	B	dominant seventh chord	3	True	True	True	True	True	4	4	3	3	False	False	False
224	1	37.333	70	10	A	1	3.333	0	False	4	4	1	1	1/24	True	4	2	11	1	1b	4	112/3	False	False				False	63		V2/V		E	I		V2/V	V		2		V	Mm7	False	False	(0, 2, 6, 3)	()	2	0	major	major	I	I, major	V/V	V	V/I	V	False	V2/V	V2/V, major		V2/V, major	V	V	V7	5	5	4	4	5	6	4	F#	E	E	B	dominant seventh chord	3	True	True	True	True	True	6	6	5	#4	True	False	False
225	3	37.5	51	9	D	1	3.5	0	False	4	4	2	1	1/8	True	4	2	11	1	1b	3	75/2	False	True				False	64		I6/V		E	I		I6/V	I		6		V	M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	I/V	V	V/I	V	False	I6/V	I6/V, major		I6/V, major	V	V	I	1	5	4	4	5	5	9	B	D#	E	B	major triad	1	True	True	True	True	True	5	5	4	7	True	False	True
225	1	37.5	71	5	B	0	3.5	0	False	4	4	1	1	1/24	True	4	2	11	1	1b	4	75/2	False	True				False	64		I6/V		E	I		I6/V	I		6		V	M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	I/V	V	V/I	V	False	I6/V	I6/V, major		I6/V, major	V	V	I	1	5	4	4	5	5	9	B	D#	E	B	major triad	1	True	True	True	True	True	1	1	0	5	True	True	False
226	1	37.667	73	7	C	1	3.667	0	False	4	4	1	1	1/24	True	4	2	11	1	1b	5	113/3	False	False				False	64		I6/V		E	I		I6/V	I		6		V	M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	I/V	V	V/I	V	False	I6/V	I6/V, major		I6/V, major	V	V	I	1	5	4	4	5	5	9	B	D#	E	B	major triad	1	True	True	True	True	True	3	3	2	6	False	False	False
227	1	37.833	75	9	D	1	3.833	0	False	4	4	1	1	1/24	True	4	2	11	1	1b	5	227/6	False	False				False	64		I6/V		E	I		I6/V	I		6		V	M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	I/V	V	V/I	V	False	I6/V	I6/V, major		I6/V, major	V	V	I	1	5	4	4	5	5	9	B	D#	E	B	major triad	1	True	True	True	True	True	5	5	4	7	True	False	True
228	3	38.0	52	4	E	0	4.0	4	True	4	4	2	1	1/8	True	4	2	11	1	1b	3	38	False	True				False	65		ii65/V		E	I		ii65/V	ii		65		V	mm7	False	False	(0, 4, 1, 3)	()	3	0	major	major	I	I, major	ii/V	V	V/I	V	False	ii65/V	ii65/V, major		ii65/V, major	V	V	ii7	2	5	4	4	5	7	4	C#	E	E	B	minor seventh chord	1	True	True	True	True	True	0	0	-1	1	True	False	True
228	1	38.0	73	7	C	1	4.0	4	True	4	4	1	1	1/24	True	4	2	11	1	1b	5	38	False	True				False	65		ii65/V		E	I		ii65/V	ii		65		V	mm7	False	False	(0, 4, 1, 3)	()	3	0	major	major	I	I, major	ii/V	V	V/I	V	False	ii65/V	ii65/V, major		ii65/V, major	V	V	ii7	2	5	4	4	5	7	4	C#	E	E	B	minor seventh chord	1	True	True	True	True	True	3	3	2	6	True	True	False
229	1	38.167	75	9	D	1	4.167	0	False	4	4	1	1	1/24	True	4	2	11	1	1b	5	229/6	False	False				False	65		ii65/V		E	I		ii65/V	ii		65		V	mm7	False	False	(0, 4, 1, 3)	()	3	0	major	major	I	I, major	ii/V	V	V/I	V	False	ii65/V	ii65/V, major		ii65/V, major	V	V	ii7	2	5	4	4	5	7	4	C#	E	E	B	minor seventh chord	1	True	True	True	True	True	5	5	4	7	False	False	False
230	1	38.333	71	5	B	0	4.333	0	False	4	4	1	1	1/24	True	4	2	11	1	1b	4	115/3	False	False				False	65		ii65/V		E	I		ii65/V	ii		65		V	mm7	False	False	(0, 4, 1, 3)	()	3	0	major	major	I	I, major	ii/V	V	V/I	V	False	ii65/V	ii65/V, major		ii65/V, major	V	V	ii7	2	5	4	4	5	7	4	C#	E	E	B	minor seventh chord	1	True	True	True	True	True	1	1	0	5	True	False	False
231	3	38.5	54	6	F	1	4.5	0	False	4	4	2	1	1/8	True	4	2	11	1	1b	3	77/2	False	True				False	66		V/V		E	I		V/V	V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	V	5	5	4	4	5	6	6	F#	F#	E	B	major triad	0	True	True	True	True	True	2	2	1	2	True	True	True
231	1	38.5	66	6	F	1	4.5	0	False	4	4	1	1	1/24	True	4	2	11	1	1b	4	77/2	False	True				False	66		V/V		E	I		V/V	V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	V	5	5	4	4	5	6	6	F#	F#	E	B	major triad	0	True	True	True	True	True	2	2	1	2	True	True	True
232	1	38.667	71	5	B	0	4.667	0	False	4	4	1	1	1/24	True	4	2	11	1	1b	4	116/3	False	False				False	66		V/V		E	I		V/V	V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	V	5	5	4	4	5	6	6	F#	F#	E	B	major triad	0	True	True	True	True	True	1	1	0	5	False	False	False
233	1	38.833	70	10	A	1	4.833	0	False	4	4	1	1	1/24	True	4	2	11	1	1b	4	233/6	False	False				False	66		V/V		E	I		V/V	V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	V	5	5	4	4	5	6	6	F#	F#	E	B	major triad	0	True	True	True	True	True	6	6	5	#4	True	False	False
234	6	39.0	47	5	B	0	1.0	1	True	4	4	2	2	1/4	True	4	3	12	2	2b	2	39	False	True	PAC	PAC	}	True	67		I/V|PAC}		E	I		I/V	I				V	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	I/V	V	V/I	V	False	I/V	I/V, major		I/V, major	V	V	I	1	5	4	4	5	5	5	B	B	E	B	major triad	0	True	True	True	True	True	1	1	0	5	True	True	True
234	1	39.0	71	5	B	0	1.0	1	True	4	4	1	1	1/24	True	4	3	12	2	2b	4	39	False	True	PAC	PAC	}	True	67		I/V|PAC}		E	I		I/V	I				V	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	I/V	V	V/I	V	False	I/V	I/V, major		I/V, major	V	V	I	1	5	4	4	5	5	5	B	B	E	B	major triad	0	True	True	True	True	True	1	1	0	5	True	True	True
235	1	39.167	66	6	F	1	1.167	0	False	4	4	1	1	1/24	True	4	3	12	2	2b	4	235/6	False	False				False	67		I/V|PAC}		E	I		I/V	I				V	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	I/V	V	V/I	V	False	I/V	I/V, major		I/V, major	V	V	I	1	5	4	4	5	5	5	B	B	E	B	major triad	0	True	True	True	True	True	2	2	1	2	True	False	False
236	1	39.333	63	9	D	1	1.333	0	False	4	4	1	1	1/24	True	4	3	12	2	2b	4	118/3	False	False				False	67		I/V|PAC}		E	I		I/V	I				V	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	I/V	V	V/I	V	False	I/V	I/V, major		I/V, major	V	V	I	1	5	4	4	5	5	5	B	B	E	B	major triad	0	True	True	True	True	True	5	5	4	7	True	False	False
237	3	39.5	51	9	D	1	1.5	0	False	4	4	2	1	1/8	True	4	3	12	2	2b	3	79/2	False	True				False	68		V7		E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
237	1	39.5	59	5	B	0	1.5	0	False	4	4	1	1	1/24	True	4	3	12	2	2b	3	79/2	False	True				False	68		V7		E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
238	1	39.667	71	5	B	0	1.667	0	False	4	4	1	1	1/24	True	4	3	12	2	2b	4	119/3	False	False				False	68		V7		E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
239	1	39.833	69	3	A	0	1.833	0	False	4	4	1	1	1/24	True	4	3	12	2	2b	4	239/6	False	False				False	68		V7		E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
240	6	40.0	52	4	E	0	2.0	2	True	4	4	2	2	1/4	True	4	3	12	2	2b	3	40	False	True			{	False	69		I{		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
240	1	40.0	68	8	G	1	2.0	2	True	4	4	1	1	1/24	True	4	3	12	2	2b	4	40	False	True			{	False	69		I{		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
241	1	40.167	69	3	A	0	2.167	0	False	4	4	1	1	1/24	True	4	3	12	2	2b	4	241/6	False	False				False	69		I{		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
242	1	40.333	71	5	B	0	2.333	0	False	4	4	1	1	1/24	True	4	3	12	2	2b	4	121/3	False	False				False	69		I{		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
243	3	40.5	56	8	G	1	2.5	0	False	4	4	2	1	1/8	True	4	3	12	2	2b	3	81/2	False	False				False	69		I{		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
243	1	40.5	64	4	E	0	2.5	0	False	4	4	1	1	1/24	True	4	3	12	2	2b	4	81/2	False	False				False	69		I{		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
244	1	40.667	66	6	F	1	2.667	0	False	4	4	1	1	1/24	True	4	3	12	2	2b	4	122/3	False	False				False	69		I{		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
245	1	40.833	68	8	G	1	2.833	0	False	4	4	1	1	1/24	True	4	3	12	2	2b	4	245/6	False	False				False	69		I{		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
246	6	41.0	59	5	B	0	3.0	3	True	4	4	2	1	1/4	True	4	3	12	2	2b	3	41	False	True				False	70		V		E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
246	1	41.0	63	9	D	1	3.0	3	True	4	4	1	1	1/24	True	4	3	12	2	2b	4	41	False	True				False	70		V		E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
247	1	41.167	64	4	E	0	3.167	0	False	4	4	1	1	1/24	True	4	3	12	2	2b	4	247/6	False	False				False	70		V		E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
248	1	41.333	66	6	F	1	3.333	0	False	4	4	1	1	1/24	True	4	3	12	2	2b	4	124/3	False	False				False	70		V		E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
249	3	41.5	51	9	D	1	3.5	0	False	4	4	2	2	1/8	True	4	3	12	2	2b	3	83/2	False	True				False	71		V65		E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	5	5	5	7	True	False	True
250	1	41.667	71	5	B	0	3.667	0	False	4	4	1	1	1/24	True	4	3	12	2	2b	4	125/3	False	False				False	71		V65		E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
251	1	41.833	69	3	A	0	3.833	0	False	4	4	1	1	1/24	True	4	3	12	2	2b	4	251/6	False	False				False	71		V65		E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
252	6	42.0	52	4	E	0	4.0	4	True	4	4	2	2	1/4	True	4	3	12	2	2b	3	42	False	True				False	72		I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
252	1	42.0	68	8	G	1	4.0	4	True	4	4	1	1	1/24	True	4	3	12	2	2b	4	42	False	True				False	72		I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
253	1	42.167	69	3	A	0	4.167	0	False	4	4	1	1	1/24	True	4	3	12	2	2b	4	253/6	False	False				False	72		I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
254	1	42.333	71	5	B	0	4.333	0	False	4	4	1	1	1/24	True	4	3	12	2	2b	4	127/3	False	False				False	72		I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
255	3	42.5	56	8	G	1	4.5	0	False	4	4	2	1	1/8	True	4	3	12	2	2b	3	85/2	False	False				False	72		I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
255	1	42.5	64	4	E	0	4.5	0	False	4	4	1	1	1/24	True	4	3	12	2	2b	4	85/2	False	False				False	72		I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
256	1	42.667	66	6	F	1	4.667	0	False	4	4	1	1	1/24	True	4	3	12	2	2b	4	128/3	False	False				False	72		I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
257	1	42.833	68	8	G	1	4.833	0	False	4	4	1	1	1/24	True	4	3	12	2	2b	4	257/6	False	False				False	72		I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
258	6	43.0	59	5	B	0	1.0	1	True	4	4	2	1	1/4	True	4	4	13	3	3b	3	43	False	True				False	73		V		E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
258	1	43.0	63	9	D	1	1.0	1	True	4	4	1	1	1/24	True	4	4	13	3	3b	4	43	False	True				False	73		V		E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
259	1	43.167	64	4	E	0	1.167	0	False	4	4	1	1	1/24	True	4	4	13	3	3b	4	259/6	False	False				False	73		V		E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
260	1	43.333	66	6	F	1	1.333	0	False	4	4	1	1	1/24	True	4	4	13	3	3b	4	130/3	False	False				False	73		V		E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
261	3	43.5	51	9	D	1	1.5	0	False	4	4	2	2	1/8	True	4	4	13	3	3b	3	87/2	False	True				False	74		V65		E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	5	5	5	7	True	False	True
262	1	43.667	71	5	B	0	1.667	0	False	4	4	1	1	1/24	True	4	4	13	3	3b	4	131/3	False	False				False	74		V65		E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
263	1	43.833	69	3	A	0	1.833	0	False	4	4	1	1	1/24	True	4	4	13	3	3b	4	263/6	False	False				False	74		V65		E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
264	3	44.0	40	4	E	0	2.0	2	True	4	4	2	2	1/8	True	4	4	13	3	3b	2	44	False	True				False	75		I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
264	1	44.0	68	8	G	1	2.0	2	True	4	4	1	1	1/24	True	4	4	13	3	3b	4	44	False	True				False	75		I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
265	1	44.167	70	10	A	1	2.167	0	False	4	4	1	1	1/24	True	4	4	13	3	3b	4	265/6	False	False				False	75		I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	6	6	6	#4	False	False	False
