onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
52080	10080	10.333	62	2	D	0	1.0	1	True	6	8	2	1	3/4	True	0	7	7	6	6a	4	31/2	False	True				False	10	V64(6b5)/VII		a	i		V64(6b5)/VII	V		64	6b5	VII	M	True	True	(-7, 2, -1, 3)	()	-1	-7	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V64/VII	V64/VII, minor		V64(6b5)/VII, minor	VII	VII	V	5	7	3	3	1	2	-4	D	Ab	A	G	major triad	2	True	False	True	True	True	-1	-1	1	4	True	True	False
52080	10080	10.333	66	6	F	1	1.0	1	True	6	8	1	2	3/4	True	0	7	7	6	6a	4	31/2	False	True				False	10	V64(6b5)/VII		a	i		V64(6b5)/VII	V		64	6b5	VII	M	True	True	(-7, 2, -1, 3)	()	-1	-7	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V64/VII	V64/VII, minor		V64(6b5)/VII, minor	VII	VII	V	5	7	3	3	1	2	-4	D	Ab	A	G	major triad	2	True	False	True	True	True	3	3	5	#6	True	False	False
52080	5040	10.333	71	5	B	0	1.0	1	True	6	8	1	1	3/8	True	0	7	7	6	6a	4	31/2	False	True				False	10	V64(6b5)/VII		a	i		V64(6b5)/VII	V		64	6b5	VII	M	True	True	(-7, 2, -1, 3)	()	-1	-7	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V64/VII	V64/VII, minor		V64(6b5)/VII, minor	VII	VII	V	5	7	3	3	1	2	-4	D	Ab	A	G	major triad	2	True	False	True	True	True	2	2	4	2	True	False	False
57120	3360	11.333	71	5	B	0	2.0	2	True	6	8	1	1	1/4	False	0	7	7	6	6a	4	17	False	False				False	10	V64(6b5)/VII		a	i		V64(6b5)/VII	V		64	6b5	VII	M	True	True	(-7, 2, -1, 3)	()	-1	-7	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V64/VII	V64/VII, minor		V64(6b5)/VII, minor	VII	VII	V	5	7	3	3	1	2	-4	D	Ab	A	G	major triad	2	True	False	True	True	True	2	2	4	2	True	False	False
60480	1680	12.0	72	0	C	0	2.667	0	False	6	8	1	1	1/8	True	0	7	7	6	6a	5	18	False	True				False	11	V43(b5)/VII		a	i		V43(b5)/VII	V		43	b5	VII	Mm7	True	True	(-7, -3, -1, 3)	()	-1	-7	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V43/VII	V43/VII, minor		V43(b5)/VII, minor	VII	VII	V7	5	7	3	3	1	2	-4	D	Ab	A	G	dominant seventh chord	2	True	False	True	True	True	-3	-3	-1	3	True	False	False
62160	5040	12.333	55	1	G	0	1.0	1	True	6	8	2	1	3/8	True	0	8	8	7	7a	3	37/2	False	True				False	12	V7(#4)/III		a	i		V7(#4)/III	V		7	#4	III	Mm7	True	True	(-2, 2, 4, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7(#4)/III, minor	III	III	V7	5	3	3	3	0	1	1	G	G	A	C	dominant seventh chord	7	True	False	True	True	True	-2	-2	1	7	True	True	True
62160	5040	12.333	59	5	B	0	1.0	1	True	6	8	2	1	3/8	True	0	8	8	7	7a	3	37/2	False	True				False	12	V7(#4)/III		a	i		V7(#4)/III	V		7	#4	III	Mm7	True	True	(-2, 2, 4, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7(#4)/III, minor	III	III	V7	5	3	3	3	0	1	1	G	G	A	C	dominant seventh chord	7	True	False	True	True	True	2	2	5	2	True	False	False
62160	5040	12.333	65	-1	F	0	1.0	1	True	6	8	1	2	3/8	True	0	8	8	7	7a	4	37/2	False	True				False	12	V7(#4)/III		a	i		V7(#4)/III	V		7	#4	III	Mm7	True	True	(-2, 2, 4, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7(#4)/III, minor	III	III	V7	5	3	3	3	0	1	1	G	G	A	C	dominant seventh chord	7	True	False	True	True	True	-4	-4	-1	6	True	False	False
62160	1680	12.333	73	7	C	1	1.0	1	True	6	8	1	1	1/8	True	0	8	8	7	7a	5	37/2	False	True				False	12	V7(#4)/III		a	i		V7(#4)/III	V		7	#4	III	Mm7	True	True	(-2, 2, 4, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7(#4)/III, minor	III	III	V7	5	3	3	3	0	1	1	G	G	A	C	dominant seventh chord	7	True	False	True	True	True	4	4	7	#3	True	False	False
63840	3360	12.666	74	2	D	0	1.333	0	False	6	8	1	1	1/4	True	0	8	8	7	7a	5	19	False	True			\\	True	13	V7/III\\		a	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	3	3	0	1	1	G	G	A	C	dominant seventh chord	7	True	False	True	True	True	-1	-1	2	4	True	False	False
