onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
74	1	18.5	61	7	C	1	1.5	0	False	3	4	1	1	1/16	True	-1	7	7	7	7a	4	37/2	False	False				False	16	iM7(6)	d	i		iM7(6)		i	M	7	6		mM7	True	True	(0, -3, -4, 5)	()	0	0	minor	minor	i	i, minor	i		i	i	True	iM7	iM7, minor		iM7(6), minor		i	i7	1		2	2	2	2	2	D	D	D	D	minor-augmented tetrachord	7	True	True	True	True	True	5	5	5	#7	True	False	False
75	1	18.75	64	4	E	0	1.75	0	False	3	4	1	1	1/16	True	-1	7	7	7	7a	4	75/4	False	False				False	16	iM7(6)	d	i		iM7(6)		i	M	7	6		mM7	True	True	(0, -3, -4, 5)	()	0	0	minor	minor	i	i, minor	i		i	i	True	iM7	iM7, minor		iM7(6), minor		i	i7	1		2	2	2	2	2	D	D	D	D	minor-augmented tetrachord	7	True	True	True	True	True	2	2	2	2	False	False	False
76	4	19.0	46	-2	B	-1	2.0	2	True	3	4	2	1	1/4	True	-1	7	7	7	7a	2	19	False	True				False	17	vi	d	i		vi		vi					m	True	True	(-4, -7, -3)	()	-4	-4	minor	minor	i	i, minor	vi		i	i	True	vi	vi, minor		vi, minor		vi	bvi	6		2	2	2	-2	-2	Bb	Bb	D	D	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	True	True
76	4	19.0	49	7	C	1	2.0	2	True	3	4	2	1	1/4	True	-1	7	7	7	7a	3	19	False	True				False	17	vi	d	i		vi		vi					m	True	True	(-4, -7, -3)	()	-4	-4	minor	minor	i	i, minor	vi		i	i	True	vi	vi, minor		vi, minor		vi	bvi	6		2	2	2	-2	-2	Bb	Bb	D	D	minor triad	0	True	True	True	True	True	5	5	5	#7	False	False	False
76	4	19.0	53	-1	F	0	2.0	2	True	3	4	2	1	1/4	True	-1	7	7	7	7a	3	19	False	True				False	17	vi	d	i		vi		vi					m	True	True	(-4, -7, -3)	()	-4	-4	minor	minor	i	i, minor	vi		i	i	True	vi	vi, minor		vi, minor		vi	bvi	6		2	2	2	-2	-2	Bb	Bb	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
76	4	19.0	58	-2	B	-1	2.0	2	True	3	4	2	1	1/4	True	-1	7	7	7	7a	3	19	False	True				False	17	vi	d	i		vi		vi					m	True	True	(-4, -7, -3)	()	-4	-4	minor	minor	i	i, minor	vi		i	i	True	vi	vi, minor		vi, minor		vi	bvi	6		2	2	2	-2	-2	Bb	Bb	D	D	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	True	True
76	1	19.0	65	-1	F	0	2.0	2	True	3	4	1	1	1/16	True	-1	7	7	7	7a	4	19	False	True				False	17	vi	d	i		vi		vi					m	True	True	(-4, -7, -3)	()	-4	-4	minor	minor	i	i, minor	vi		i	i	True	vi	vi, minor		vi, minor		vi	bvi	6		2	2	2	-2	-2	Bb	Bb	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
77	1	19.25	70	-2	B	-1	2.25	0	False	3	4	1	1	1/16	True	-1	7	7	7	7a	4	77/4	False	False				False	17	vi	d	i		vi		vi					m	True	True	(-4, -7, -3)	()	-4	-4	minor	minor	i	i, minor	vi		i	i	True	vi	vi, minor		vi, minor		vi	bvi	6		2	2	2	-2	-2	Bb	Bb	D	D	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	True	True
78	1	19.5	73	7	C	1	2.5	0	False	3	4	1	1	1/16	True	-1	7	7	7	7a	5	39/2	False	False				False	17	vi	d	i		vi		vi					m	True	True	(-4, -7, -3)	()	-4	-4	minor	minor	i	i, minor	vi		i	i	True	vi	vi, minor		vi, minor		vi	bvi	6		2	2	2	-2	-2	Bb	Bb	D	D	minor triad	0	True	True	True	True	True	5	5	5	#7	False	False	False
79	1	19.75	82	-2	B	-1	2.75	0	False	3	4	1	1	1/16	True	-1	7	7	7	7a	5	79/4	False	False				False	17	vi	d	i		vi		vi					m	True	True	(-4, -7, -3)	()	-4	-4	minor	minor	i	i, minor	vi		i	i	True	vi	vi, minor		vi, minor		vi	bvi	6		2	2	2	-2	-2	Bb	Bb	D	D	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	True	True
80	4	20.0	45	3	A	0	3.0	3	True	3	4	2	1	1/4	True	-1	7	7	7	7a	2	20	False	True				False	18	V43/iv	d	i		V43/iv		V		43		iv	Mm7	True	True	(1, -2, 0, 4)	()	0	1	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V43/iv	V43/iv, minor		V43/iv, minor	iv	iv	V7	5	4	2	2	1	2	3	D	A	D	G	dominant seventh chord	2	True	True	True	True	True	1	1	2	5	True	False	True
80	4	20.0	50	2	D	0	3.0	3	True	3	4	2	1	1/4	True	-1	7	7	7	7a	3	20	False	True				False	18	V43/iv	d	i		V43/iv		V		43		iv	Mm7	True	True	(1, -2, 0, 4)	()	0	1	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V43/iv	V43/iv, minor		V43/iv, minor	iv	iv	V7	5	4	2	2	1	2	3	D	A	D	G	dominant seventh chord	2	True	True	True	True	True	0	0	1	1	True	True	False
80	4	20.0	54	6	F	1	3.0	3	True	3	4	2	1	1/4	True	-1	7	7	7	7a	3	20	False	True				False	18	V43/iv	d	i		V43/iv		V		43		iv	Mm7	True	True	(1, -2, 0, 4)	()	0	1	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V43/iv	V43/iv, minor		V43/iv, minor	iv	iv	V7	5	4	2	2	1	2	3	D	A	D	G	dominant seventh chord	2	True	True	True	True	True	4	4	5	#3	True	False	False
80	4	20.0	57	3	A	0	3.0	3	True	3	4	2	1	1/4	True	-1	7	7	7	7a	3	20	False	True				False	18	V43/iv	d	i		V43/iv		V		43		iv	Mm7	True	True	(1, -2, 0, 4)	()	0	1	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V43/iv	V43/iv, minor		V43/iv, minor	iv	iv	V7	5	4	2	2	1	2	3	D	A	D	G	dominant seventh chord	2	True	True	True	True	True	1	1	2	5	True	False	True
80	1	20.0	78	6	F	1	3.0	3	True	3	4	1	1	1/16	True	-1	7	7	7	7a	5	20	False	True				False	18	V43/iv	d	i		V43/iv		V		43		iv	Mm7	True	True	(1, -2, 0, 4)	()	0	1	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V43/iv	V43/iv, minor		V43/iv, minor	iv	iv	V7	5	4	2	2	1	2	3	D	A	D	G	dominant seventh chord	2	True	True	True	True	True	4	4	5	#3	True	False	False
81	1	20.25	72	0	C	0	3.25	0	False	3	4	1	1	1/16	True	-1	7	7	7	7a	5	81/4	False	False				False	18	V43/iv	d	i		V43/iv		V		43		iv	Mm7	True	True	(1, -2, 0, 4)	()	0	1	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V43/iv	V43/iv, minor		V43/iv, minor	iv	iv	V7	5	4	2	2	1	2	3	D	A	D	G	dominant seventh chord	2	True	True	True	True	True	-2	-2	-1	7	True	False	False
82	1	20.5	66	6	F	1	3.5	0	False	3	4	1	1	1/16	True	-1	7	7	7	7a	4	41/2	False	False				False	18	V43/iv	d	i		V43/iv		V		43		iv	Mm7	True	True	(1, -2, 0, 4)	()	0	1	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V43/iv	V43/iv, minor		V43/iv, minor	iv	iv	V7	5	4	2	2	1	2	3	D	A	D	G	dominant seventh chord	2	True	True	True	True	True	4	4	5	#3	True	False	False
83	1	20.75	62	2	D	0	3.75	0	False	3	4	1	1	1/16	True	-1	7	7	7	7a	4	83/4	False	False				False	18	V43/iv	d	i		V43/iv		V		43		iv	Mm7	True	True	(1, -2, 0, 4)	()	0	1	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V43/iv	V43/iv, minor		V43/iv, minor	iv	iv	V7	5	4	2	2	1	2	3	D	A	D	G	dominant seventh chord	2	True	True	True	True	True	0	0	1	1	True	True	False
84	1	21.0	77	-1	F	0	1.0	1	True	3	4	1	1	1/16	True	-1	8	8	8	8a	5	21	False	True				False	19	i%65	d	i		i%65		i	%	65			%7	True	True	(-3, -6, -2, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i%65	i%65, minor		i%65, minor		i	i%7	1		2	2	2	2	-1	D	F	D	D	half-diminished seventh chord	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
85	1	21.25	72	0	C	0	1.25	0	False	3	4	1	1	1/16	True	-1	8	8	8	8a	5	85/4	False	False				False	19	i%65	d	i		i%65		i	%	65			%7	True	True	(-3, -6, -2, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i%65	i%65, minor		i%65, minor		i	i%7	1		2	2	2	2	-1	D	F	D	D	half-diminished seventh chord	1	True	True	True	True	True	-2	-2	-2	7	True	False	False
86	1	21.5	68	8	G	1	1.5	0	False	3	4	1	1	1/16	True	-1	8	8	8	8a	4	43/2	False	False				False	19	i%65	d	i		i%65		i	%	65			%7	True	True	(-3, -6, -2, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i%65	i%65, minor		i%65, minor		i	i%7	1		2	2	2	2	-1	D	F	D	D	half-diminished seventh chord	1	True	True	True	True	True	6	6	6	#4	False	False	False
87	1	21.75	65	-1	F	0	1.75	0	False	3	4	1	1	1/16	True	-1	8	8	8	8a	4	87/4	False	False				False	19	i%65	d	i		i%65		i	%	65			%7	True	True	(-3, -6, -2, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i%65	i%65, minor		i%65, minor		i	i%7	1		2	2	2	2	-1	D	F	D	D	half-diminished seventh chord	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
88	1	22.0	62	2	D	0	2.0	2	True	3	4	2	1	1/16	True	-1	8	8	8	8a	4	22	False	False				False	19	i%65	d	i		i%65		i	%	65			%7	True	True	(-3, -6, -2, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i%65	i%65, minor		i%65, minor		i	i%7	1		2	2	2	2	-1	D	F	D	D	half-diminished seventh chord	1	True	True	True	True	True	0	0	0	1	True	True	False
89	1	22.25	61	7	C	1	2.25	0	False	3	4	2	1	1/16	True	-1	8	8	8	8a	4	89/4	False	False				False	19	i%65	d	i		i%65		i	%	65			%7	True	True	(-3, -6, -2, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i%65	i%65, minor		i%65, minor		i	i%7	1		2	2	2	2	-1	D	F	D	D	half-diminished seventh chord	1	True	True	True	True	True	5	5	5	#7	False	False	False
90	1	22.5	56	8	G	1	2.5	0	False	3	4	2	1	1/16	True	-1	8	8	8	8a	3	45/2	False	False				False	19	i%65	d	i		i%65		i	%	65			%7	True	True	(-3, -6, -2, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i%65	i%65, minor		i%65, minor		i	i%7	1		2	2	2	2	-1	D	F	D	D	half-diminished seventh chord	1	True	True	True	True	True	6	6	6	#4	False	False	False
91	1	22.75	53	-1	F	0	2.75	0	False	3	4	2	1	1/16	True	-1	8	8	8	8a	3	91/4	False	False				False	19	i%65	d	i		i%65		i	%	65			%7	True	True	(-3, -6, -2, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i%65	i%65, minor		i%65, minor		i	i%7	1		2	2	2	2	-1	D	F	D	D	half-diminished seventh chord	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
92	1	23.0	52	4	E	0	3.0	3	True	3	4	1	1	1/16	True	-1	8	8	8	8a	3	23	False	True	HC	HC	}	True	20	V(^#7)|HC}	d	i		V(^#7)		V			^#7		M	True	True	(1, 5, 2)	(6,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(^#7), minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
93	1	23.25	45	3	A	0	3.25	0	False	3	4	1	1	1/16	True	-1	8	8	8	8a	2	93/4	False	False				False	20	V(^#7)|HC}	d	i		V(^#7)		V			^#7		M	True	True	(1, 5, 2)	(6,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(^#7), minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
94	1	23.5	52	4	E	0	3.5	0	False	3	4	1	1	1/16	True	-1	8	8	8	8a	3	47/2	False	False				False	20	V(^#7)|HC}	d	i		V(^#7)		V			^#7		M	True	True	(1, 5, 2)	(6,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(^#7), minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
95	1	23.75	56	8	G	1	3.75	0	False	3	4	1	1	1/16	True	-1	8	8	8	8a	3	95/4	False	False				False	20	V(^#7)|HC}	d	i		V(^#7)		V			^#7		M	True	True	(1, 5, 2)	(6,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(^#7), minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	6	6	6	#4	False	False	False
96	1	24.0	57	3	A	0	1.0	1	True	3	4	2	1	1/16	True	-1	9	9	9	9a	3	24	False	True			{	False	21	V7{	d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
97	1	24.25	64	4	E	0	1.25	0	False	3	4	2	1	1/16	True	-1	9	9	9	9a	4	97/4	False	False				False	21	V7{	d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
98	1	24.5	67	1	G	0	1.5	0	False	3	4	2	1	1/16	True	-1	9	9	9	9a	4	49/2	False	False				False	21	V7{	d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
98	4	24.5	67	1	G	0	1.5	0	False	3	4	2	2	1/4	True	-1	9	9	9	9a	4	49/2	False	False				False	21	V7{	d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
99	1	24.75	64	4	E	0	1.75	0	False	3	4	2	1	1/16	True	-1	9	9	9	9a	4	99/4	False	False				False	21	V7{	d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
100	1	25.0	58	-2	B	-1	2.0	2	True	3	4	2	1	1/16	True	-1	9	9	9	9a	3	25	False	True				False	22	Fr43(#0)	d	i		Fr43(#0)	Fr	V		43	b5#0	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		Fr43(#0), minor	V	V	Fr7	5	5	2	2	3	4	-2	E	Bb	D	A	French augmented sixth chord	2	True	True	True	True	True	-4	-4	-5	6	True	False	True
100	4	25.0	70	-2	B	-1	2.0	2	True	3	4	1	1	1/4	True	-1	9	9	9	9a	4	25	False	True				False	22	Fr43(#0)	d	i		Fr43(#0)	Fr	V		43	b5#0	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		Fr43(#0), minor	V	V	Fr7	5	5	2	2	3	4	-2	E	Bb	D	A	French augmented sixth chord	2	True	True	True	True	True	-4	-4	-5	6	True	False	True
100	4	25.0	82	-2	B	-1	2.0	2	True	3	4	1	1	1/4	True	-1	9	9	9	9a	5	25	False	True				False	22	Fr43(#0)	d	i		Fr43(#0)	Fr	V		43	b5#0	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		Fr43(#0), minor	V	V	Fr7	5	5	2	2	3	4	-2	E	Bb	D	A	French augmented sixth chord	2	True	True	True	True	True	-4	-4	-5	6	True	False	True
101	1	25.25	64	4	E	0	2.25	0	False	3	4	2	1	1/16	True	-1	9	9	9	9a	4	101/4	False	False				False	22	Fr43(#0)	d	i		Fr43(#0)	Fr	V		43	b5#0	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		Fr43(#0), minor	V	V	Fr7	5	5	2	2	3	4	-2	E	Bb	D	A	French augmented sixth chord	2	True	True	True	True	True	2	2	1	2	True	True	False
101	1	25.25	73	7	C	1	2.25	0	False	3	4	1	2	1/16	True	-1	9	9	9	9a	5	101/4	False	False				False	22	Fr43(#0)	d	i		Fr43(#0)	Fr	V		43	b5#0	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		Fr43(#0), minor	V	V	Fr7	5	5	2	2	3	4	-2	E	Bb	D	A	French augmented sixth chord	2	True	True	True	True	True	5	5	4	#7	False	False	False
102	1	25.5	68	8	G	1	2.5	0	False	3	4	2	1	1/16	True	-1	9	9	9	9a	4	51/2	False	False				False	22	Fr43(#0)	d	i		Fr43(#0)	Fr	V		43	b5#0	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		Fr43(#0), minor	V	V	Fr7	5	5	2	2	3	4	-2	E	Bb	D	A	French augmented sixth chord	2	True	True	True	True	True	6	6	5	#4	True	False	False
102	4	25.5	68	8	G	1	2.5	0	False	3	4	2	2	1/4	True	-1	9	9	9	9a	4	51/2	False	False				False	22	Fr43(#0)	d	i		Fr43(#0)	Fr	V		43	b5#0	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		Fr43(#0), minor	V	V	Fr7	5	5	2	2	3	4	-2	E	Bb	D	A	French augmented sixth chord	2	True	True	True	True	True	6	6	5	#4	True	False	False
102	1	25.5	76	4	E	0	2.5	0	False	3	4	1	2	1/16	True	-1	9	9	9	9a	5	51/2	False	False				False	22	Fr43(#0)	d	i		Fr43(#0)	Fr	V		43	b5#0	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		Fr43(#0), minor	V	V	Fr7	5	5	2	2	3	4	-2	E	Bb	D	A	French augmented sixth chord	2	True	True	True	True	True	2	2	1	2	True	True	False
103	1	25.75	64	4	E	0	2.75	0	False	3	4	2	1	1/16	True	-1	9	9	9	9a	4	103/4	False	False				False	22	Fr43(#0)	d	i		Fr43(#0)	Fr	V		43	b5#0	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		Fr43(#0), minor	V	V	Fr7	5	5	2	2	3	4	-2	E	Bb	D	A	French augmented sixth chord	2	True	True	True	True	True	2	2	1	2	True	True	False
103	1	25.75	73	7	C	1	2.75	0	False	3	4	1	2	1/16	True	-1	9	9	9	9a	5	103/4	False	False				False	22	Fr43(#0)	d	i		Fr43(#0)	Fr	V		43	b5#0	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		Fr43(#0), minor	V	V	Fr7	5	5	2	2	3	4	-2	E	Bb	D	A	French augmented sixth chord	2	True	True	True	True	True	5	5	4	#7	False	False	False
104	1	26.0	59	5	B	0	3.0	3	True	3	4	2	1	1/16	True	-1	9	9	9	9a	3	26	False	True				False	23	V64(134)/V	d	i		V64(134)/V		V		64	134	V	M	True	True	(3, 2, 1)	(5,)	2	3	minor	minor	i	i, minor	V/V	V	V/i	V	False	V64/V	V64/V, minor		V64(134)/V, minor	V	V	V	5	5	2	2	3	4	5	E	B	D	A	major triad	2	True	True	True	True	True	3	3	2	#6	True	False	True
104	4	26.0	71	5	B	0	3.0	3	True	3	4	1	1	1/4	True	-1	9	9	9	9a	4	26	False	True				False	23	V64(134)/V	d	i		V64(134)/V		V		64	134	V	M	True	True	(3, 2, 1)	(5,)	2	3	minor	minor	i	i, minor	V/V	V	V/i	V	False	V64/V	V64/V, minor		V64(134)/V, minor	V	V	V	5	5	2	2	3	4	5	E	B	D	A	major triad	2	True	True	True	True	True	3	3	2	#6	True	False	True
104	4	26.0	83	5	B	0	3.0	3	True	3	4	1	1	1/4	True	-1	9	9	9	9a	5	26	False	True				False	23	V64(134)/V	d	i		V64(134)/V		V		64	134	V	M	True	True	(3, 2, 1)	(5,)	2	3	minor	minor	i	i, minor	V/V	V	V/i	V	False	V64/V	V64/V, minor		V64(134)/V, minor	V	V	V	5	5	2	2	3	4	5	E	B	D	A	major triad	2	True	True	True	True	True	3	3	2	#6	True	False	True
105	1	26.25	64	4	E	0	3.25	0	False	3	4	2	1	1/16	True	-1	9	9	9	9a	4	105/4	False	False				False	23	V64(134)/V	d	i		V64(134)/V		V		64	134	V	M	True	True	(3, 2, 1)	(5,)	2	3	minor	minor	i	i, minor	V/V	V	V/i	V	False	V64/V	V64/V, minor		V64(134)/V, minor	V	V	V	5	5	2	2	3	4	5	E	B	D	A	major triad	2	True	True	True	True	True	2	2	1	2	True	True	False
105	1	26.25	73	7	C	1	3.25	0	False	3	4	1	2	1/16	True	-1	9	9	9	9a	5	105/4	False	False				False	23	V64(134)/V	d	i		V64(134)/V		V		64	134	V	M	True	True	(3, 2, 1)	(5,)	2	3	minor	minor	i	i, minor	V/V	V	V/i	V	False	V64/V	V64/V, minor		V64(134)/V, minor	V	V	V	5	5	2	2	3	4	5	E	B	D	A	major triad	2	True	True	True	True	True	5	5	4	#7	False	False	False
106	1	26.5	69	3	A	0	3.5	0	False	3	4	2	1	1/16	True	-1	9	9	9	9a	4	53/2	False	False				False	23	V64(134)/V	d	i		V64(134)/V		V		64	134	V	M	True	True	(3, 2, 1)	(5,)	2	3	minor	minor	i	i, minor	V/V	V	V/i	V	False	V64/V	V64/V, minor		V64(134)/V, minor	V	V	V	5	5	2	2	3	4	5	E	B	D	A	major triad	2	True	True	True	True	True	1	1	0	5	True	False	False
106	2	26.5	69	3	A	0	3.5	0	False	3	4	2	2	1/8	True	-1	9	9	9	9a	4	53/2	False	False				False	23	V64(134)/V	d	i		V64(134)/V		V		64	134	V	M	True	True	(3, 2, 1)	(5,)	2	3	minor	minor	i	i, minor	V/V	V	V/i	V	False	V64/V	V64/V, minor		V64(134)/V, minor	V	V	V	5	5	2	2	3	4	5	E	B	D	A	major triad	2	True	True	True	True	True	1	1	0	5	True	False	False
106	1	26.5	76	4	E	0	3.5	0	False	3	4	1	2	1/16	True	-1	9	9	9	9a	5	53/2	False	False				False	23	V64(134)/V	d	i		V64(134)/V		V		64	134	V	M	True	True	(3, 2, 1)	(5,)	2	3	minor	minor	i	i, minor	V/V	V	V/i	V	False	V64/V	V64/V, minor		V64(134)/V, minor	V	V	V	5	5	2	2	3	4	5	E	B	D	A	major triad	2	True	True	True	True	True	2	2	1	2	True	True	False
107	1	26.75	64	4	E	0	3.75	0	False	3	4	2	1	1/16	True	-1	9	9	9	9a	4	107/4	False	False				False	23	V64(134)/V	d	i		V64(134)/V		V		64	134	V	M	True	True	(3, 2, 1)	(5,)	2	3	minor	minor	i	i, minor	V/V	V	V/i	V	False	V64/V	V64/V, minor		V64(134)/V, minor	V	V	V	5	5	2	2	3	4	5	E	B	D	A	major triad	2	True	True	True	True	True	2	2	1	2	True	True	False
107	1	26.75	73	7	C	1	3.75	0	False	3	4	1	2	1/16	True	-1	9	9	9	9a	5	107/4	False	False				False	23	V64(134)/V	d	i		V64(134)/V		V		64	134	V	M	True	True	(3, 2, 1)	(5,)	2	3	minor	minor	i	i, minor	V/V	V	V/i	V	False	V64/V	V64/V, minor		V64(134)/V, minor	V	V	V	5	5	2	2	3	4	5	E	B	D	A	major triad	2	True	True	True	True	True	5	5	4	#7	False	False	False
108	1	27.0	60	0	C	0	1.0	1	True	3	4	2	1	1/16	True	-1	10	10	10	10a	4	27	False	True				False	24	V7(b9)/III	d	i		V7(b9)/III		V		7	b9	III	Mm7	True	True	(-2, 2, -1, -4)	(-7,)	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7(b9)/III, minor	III	III	V7	5	3	2	2	-1	0	0	C	C	D	F	dominant seventh chord	7	True	True	True	True	True	-2	-2	1	7	True	True	True
108	4	27.0	72	0	C	0	1.0	1	True	3	4	1	1	1/4	True	-1	10	10	10	10a	5	27	False	True				False	24	V7(b9)/III	d	i		V7(b9)/III		V		7	b9	III	Mm7	True	True	(-2, 2, -1, -4)	(-7,)	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7(b9)/III, minor	III	III	V7	5	3	2	2	-1	0	0	C	C	D	F	dominant seventh chord	7	True	True	True	True	True	-2	-2	1	7	True	True	True
108	4	27.0	84	0	C	0	1.0	1	True	3	4	1	1	1/4	True	-1	10	10	10	10a	6	27	False	True				False	24	V7(b9)/III	d	i		V7(b9)/III		V		7	b9	III	Mm7	True	True	(-2, 2, -1, -4)	(-7,)	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7(b9)/III, minor	III	III	V7	5	3	2	2	-1	0	0	C	C	D	F	dominant seventh chord	7	True	True	True	True	True	-2	-2	1	7	True	True	True
109	1	27.25	64	4	E	0	1.25	0	False	3	4	2	1	1/16	True	-1	10	10	10	10a	4	109/4	False	False				False	24	V7(b9)/III	d	i		V7(b9)/III		V		7	b9	III	Mm7	True	True	(-2, 2, -1, -4)	(-7,)	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7(b9)/III, minor	III	III	V7	5	3	2	2	-1	0	0	C	C	D	F	dominant seventh chord	7	True	True	True	True	True	2	2	5	2	True	False	False
