onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
37	1	18.5	60	0	C	0	1.5	0	False	2	2	2	1	1/4	True	0	10	10	10	10a	4	37	False	False				False	19	i2/bII		b	i		i2/bII		i		2		bII	mm7	True	True	(-7, -5, -8, -4)	()	-5	-7	minor	minor	i	i, minor	i/bII	bII	bII/i	bII	False	i2/bII	i2/bII, minor		i2/bII, minor	bII	bII	i7	1	-2	5	5	0	0	-2	C	Bb	B	C	minor seventh chord	3	True	True	True	True	True	-5	-5	0	b2	True	True	False
38	1	19.0	55	1	G	0	2.0	2	True	2	2	2	1	1/4	True	0	10	10	10	10a	3	38	False	True				False	20	VI64(11)		b	i		VI64(11)		VI		64	11		M	True	True	(-3, -4, 0)	(2,)	-4	-3	minor	minor	i	i, minor	VI		i	i	True	VI64	VI64, minor		VI64(11), minor		VI	VI	6		5	5	5	1	2	G	D	B	B	major triad	2	True	True	True	True	True	-4	-4	-4	6	True	True	False
38	2	19.0	71	5	B	0	2.0	2	True	2	2	1	1	1/2	True	0	10	10	10	10a	4	38	False	True				False	20	VI64(11)		b	i		VI64(11)		VI		64	11		M	True	True	(-3, -4, 0)	(2,)	-4	-3	minor	minor	i	i, minor	VI		i	i	True	VI64	VI64, minor		VI64(11), minor		VI	VI	6		5	5	5	1	2	G	D	B	B	major triad	2	True	True	True	True	True	0	0	0	1	True	False	False
38	2	19.0	73	7	C	1	2.0	2	True	2	2	1	1	1/2	True	0	10	10	10	10a	5	38	False	True				False	20	VI64(11)		b	i		VI64(11)		VI		64	11		M	True	True	(-3, -4, 0)	(2,)	-4	-3	minor	minor	i	i, minor	VI		i	i	True	VI64	VI64, minor		VI64(11), minor		VI	VI	6		5	5	5	1	2	G	D	B	B	major triad	2	True	True	True	True	True	2	2	2	2	False	False	False
39	1	19.5	50	2	D	0	2.5	0	False	2	2	2	1	1/4	True	0	10	10	10	10a	3	39	False	False				False	20	VI64(11)		b	i		VI64(11)		VI		64	11		M	True	True	(-3, -4, 0)	(2,)	-4	-3	minor	minor	i	i, minor	VI		i	i	True	VI64	VI64, minor		VI64(11), minor		VI	VI	6		5	5	5	1	2	G	D	B	B	major triad	2	True	True	True	True	True	-3	-3	-3	3	True	False	True
40	1	20.0	52	4	E	0	1.0	1	True	2	2	2	1	1/4	True	0	11	11	11	11a	3	40	False	True				False	21	VII64(9)		b	i		VII64(9)		VII		64	9		M	True	True	(-1, -2, 2)	(0,)	-2	-1	minor	minor	i	i, minor	VII		i	i	True	VII64	VII64, minor		VII64(9), minor		VII	VII	7		5	5	5	3	4	A	E	B	B	major triad	2	True	True	True	True	True	-1	-1	-1	4	True	False	True
40	2	20.0	71	5	B	0	1.0	1	True	2	2	1	1	1/2	False	0	11	11	11	11a	4	40	False	True				False	21	VII64(9)		b	i		VII64(9)		VII		64	9		M	True	True	(-1, -2, 2)	(0,)	-2	-1	minor	minor	i	i, minor	VII		i	i	True	VII64	VII64, minor		VII64(9), minor		VII	VII	7		5	5	5	3	4	A	E	B	B	major triad	2	True	True	True	True	True	0	0	0	1	False	False	False
40	2	20.0	73	7	C	1	1.0	1	True	2	2	1	1	1/2	False	0	11	11	11	11a	5	40	False	True				False	21	VII64(9)		b	i		VII64(9)		VII		64	9		M	True	True	(-1, -2, 2)	(0,)	-2	-1	minor	minor	i	i, minor	VII		i	i	True	VII64	VII64, minor		VII64(9), minor		VII	VII	7		5	5	5	3	4	A	E	B	B	major triad	2	True	True	True	True	True	2	2	2	2	True	False	False
41	1	20.5	57	3	A	0	1.5	0	False	2	2	2	1	1/4	True	0	11	11	11	11a	3	41	False	False				False	21	VII64(9)		b	i		VII64(9)		VII		64	9		M	True	True	(-1, -2, 2)	(0,)	-2	-1	minor	minor	i	i, minor	VII		i	i	True	VII64	VII64, minor		VII64(9), minor		VII	VII	7		5	5	5	3	4	A	E	B	B	major triad	2	True	True	True	True	True	-2	-2	-2	7	True	True	False
42	2	21.0	62	2	D	0	2.0	2	True	2	2	2	1	1/2	True	0	11	11	11	11a	4	42	False	True				False	22	iv64(96)/III		b	i		iv64(96)/III		iv		64	96	III	m	True	True	(-1, -4, -7)	(-2,)	-4	-1	minor	minor	i	i, minor	iv/III	III	III/i	III	False	iv64/III	iv64/III, minor		iv64(96)/III, minor	III	III	iv	4	3	5	5	2	1	4	G	E	B	D	minor triad	2	True	True	True	True	True	-3	-3	0	3	False	False	False
42	1	21.0	69	3	A	0	2.0	2	True	2	2	1	1	1/4	True	0	11	11	11	11a	4	42	False	True				False	22	iv64(96)/III		b	i		iv64(96)/III		iv		64	96	III	m	True	True	(-1, -4, -7)	(-2,)	-4	-1	minor	minor	i	i, minor	iv/III	III	III/i	III	False	iv64/III	iv64/III, minor		iv64(96)/III, minor	III	III	iv	4	3	5	5	2	1	4	G	E	B	D	minor triad	2	True	True	True	True	True	-2	-2	1	7	False	False	False
42	1	21.0	76	4	E	0	2.0	2	True	2	2	1	1	1/4	True	0	11	11	11	11a	5	42	False	True				False	22	iv64(96)/III		b	i		iv64(96)/III		iv		64	96	III	m	True	True	(-1, -4, -7)	(-2,)	-4	-1	minor	minor	i	i, minor	iv/III	III	III/i	III	False	iv64/III	iv64/III, minor		iv64(96)/III, minor	III	III	iv	4	3	5	5	2	1	4	G	E	B	D	minor triad	2	True	True	True	True	True	-1	-1	2	4	True	False	True
43	1	21.5	70	-2	B	-1	2.5	0	False	2	2	1	1	1/4	True	0	11	11	11	11a	4	43	False	False				False	22	iv64(96)/III		b	i		iv64(96)/III		iv		64	96	III	m	True	True	(-1, -4, -7)	(-2,)	-4	-1	minor	minor	i	i, minor	iv/III	III	III/i	III	False	iv64/III	iv64/III, minor		iv64(96)/III, minor	III	III	iv	4	3	5	5	2	1	4	G	E	B	D	minor triad	2	True	True	True	True	True	-7	-7	-4	b1	True	False	False
43	1	21.5	79	1	G	0	2.5	0	False	2	2	1	1	1/4	True	0	11	11	11	11a	5	43	False	False				False	22	iv64(96)/III		b	i		iv64(96)/III		iv		64	96	III	m	True	True	(-1, -4, -7)	(-2,)	-4	-1	minor	minor	i	i, minor	iv/III	III	III/i	III	False	iv64/III	iv64/III, minor		iv64(96)/III, minor	III	III	iv	4	3	5	5	2	1	4	G	E	B	D	minor triad	2	True	True	True	True	True	-4	-4	-1	6	True	True	False
44	1	22.0	62	2	D	0	1.0	1	True	2	2	2	1	1/4	False	0	12	12	12	12a	4	44	False	True				False	23	biv2(^b6)		b	i		biv2(^b6)		biv		2	^b6		mm7	True	True	(-5, -8, -11, -7)	()	-8	-5	minor	minor	i	i, minor	biv		i	i	True	biv2	biv2, minor		biv2(^b6), minor		biv	biv7	-4		5	5	5	-3	0	Eb	C	B	B	minor seventh chord	3	True	True	True	True	True	-3	-3	-3	3	False	False	False
44	2	22.0	75	-3	E	-1	1.0	1	True	2	2	1	1	1/2	True	0	12	12	12	12a	5	44	False	True				False	23	biv2(^b6)		b	i		biv2(^b6)		biv		2	^b6		mm7	True	True	(-5, -8, -11, -7)	()	-8	-5	minor	minor	i	i, minor	biv		i	i	True	biv2	biv2, minor		biv2(^b6), minor		biv	biv7	-4		5	5	5	-3	0	Eb	C	B	B	minor seventh chord	3	True	True	True	True	True	-8	-8	-8	b4	True	True	False
44	2	22.0	78	-6	G	-1	1.0	1	True	2	2	1	1	1/2	True	0	12	12	12	12a	5	44	False	True				False	23	biv2(^b6)		b	i		biv2(^b6)		biv		2	^b6		mm7	True	True	(-5, -8, -11, -7)	()	-8	-5	minor	minor	i	i, minor	biv		i	i	True	biv2	biv2, minor		biv2(^b6), minor		biv	biv7	-4		5	5	5	-3	0	Eb	C	B	B	minor seventh chord	3	True	True	True	True	True	-11	-11	-11	b6	True	False	False
45	1	22.5	60	0	C	0	1.5	0	False	2	2	2	1	1/4	True	0	12	12	12	12a	4	45	False	False				False	23	biv2(^b6)		b	i		biv2(^b6)		biv		2	^b6		mm7	True	True	(-5, -8, -11, -7)	()	-8	-5	minor	minor	i	i, minor	biv		i	i	True	biv2	biv2, minor		biv2(^b6), minor		biv	biv7	-4		5	5	5	-3	0	Eb	C	B	B	minor seventh chord	3	True	True	True	True	True	-5	-5	-5	b2	True	False	True
46	1	23.0	58	-2	B	-1	2.0	2	True	2	2	2	1	1/4	True	0	12	12	12	12a	3	46	False	True				False	24	bVIM7(9)/III		b	i		bVIM7(9)/III		bVI	M	7	9	III	MM7	True	True	(-7, -3, -6, -2)	(2,)	-7	-7	minor	minor	i	i, minor	bVI/III	III	III/i	III	False	bVIM7/III	bVIM7/III, minor		bVIM7(9)/III, minor	III	III	bVI7	-6	3	5	5	2	-2	-2	Bb	Bb	B	D	major seventh chord	7	True	True	True	True	True	-7	-7	-4	b1	True	True	True
46	1	23.0	69	3	A	0	2.0	2	True	2	2	1	1	1/4	True	0	12	12	12	12a	4	46	False	True				False	24	bVIM7(9)/III		b	i		bVIM7(9)/III		bVI	M	7	9	III	MM7	True	True	(-7, -3, -6, -2)	(2,)	-7	-7	minor	minor	i	i, minor	bVI/III	III	III/i	III	False	bVIM7/III	bVIM7/III, minor		bVIM7(9)/III, minor	III	III	bVI7	-6	3	5	5	2	-2	-2	Bb	Bb	B	D	major seventh chord	7	True	True	True	True	True	-2	-2	1	7	True	False	False
46	1	23.0	72	0	C	0	2.0	2	True	2	2	1	1	1/4	True	0	12	12	12	12a	5	46	False	True				False	24	bVIM7(9)/III		b	i		bVIM7(9)/III		bVI	M	7	9	III	MM7	True	True	(-7, -3, -6, -2)	(2,)	-7	-7	minor	minor	i	i, minor	bVI/III	III	III/i	III	False	bVIM7/III	bVIM7/III, minor		bVIM7(9)/III, minor	III	III	bVI7	-6	3	5	5	2	-2	-2	Bb	Bb	B	D	major seventh chord	7	True	True	True	True	True	-5	-5	-2	b2	False	False	False
47	1	23.5	57	3	A	0	2.5	0	False	2	2	2	1	1/4	True	0	12	12	12	12a	3	47	False	False				False	24	bVIM7(9)/III		b	i		bVIM7(9)/III		bVI	M	7	9	III	MM7	True	True	(-7, -3, -6, -2)	(2,)	-7	-7	minor	minor	i	i, minor	bVI/III	III	III/i	III	False	bVIM7/III	bVIM7/III, minor		bVIM7(9)/III, minor	III	III	bVI7	-6	3	5	5	2	-2	-2	Bb	Bb	B	D	major seventh chord	7	True	True	True	True	True	-2	-2	1	7	True	False	False
47	1	23.5	70	-2	B	-1	2.5	0	False	2	2	1	1	1/4	True	0	12	12	12	12a	4	47	False	False				False	24	bVIM7(9)/III		b	i		bVIM7(9)/III		bVI	M	7	9	III	MM7	True	True	(-7, -3, -6, -2)	(2,)	-7	-7	minor	minor	i	i, minor	bVI/III	III	III/i	III	False	bVIM7/III	bVIM7/III, minor		bVIM7(9)/III, minor	III	III	bVI7	-6	3	5	5	2	-2	-2	Bb	Bb	B	D	major seventh chord	7	True	True	True	True	True	-7	-7	-4	b1	True	True	True
47	1	23.5	74	2	D	0	2.5	0	False	2	2	1	1	1/4	True	0	12	12	12	12a	5	47	False	False				False	24	bVIM7(9)/III		b	i		bVIM7(9)/III		bVI	M	7	9	III	MM7	True	True	(-7, -3, -6, -2)	(2,)	-7	-7	minor	minor	i	i, minor	bVI/III	III	III/i	III	False	bVIM7/III	bVIM7/III, minor		bVIM7(9)/III, minor	III	III	bVI7	-6	3	5	5	2	-2	-2	Bb	Bb	B	D	major seventh chord	7	True	True	True	True	True	-3	-3	0	3	True	False	False
48	1	24.0	57	3	A	0	1.0	1	True	2	2	2	1	1/4	False	0	13	13	13	13a	3	48	False	True				False	25	ii%7/bV		b	i		ii%7/bV		ii	%	7		bV	%7	True	True	(-4, -7, -10, -6)	()	-4	-4	minor	minor	i	i, minor	ii/bV	bV	bV/i	bV	False	ii%7/bV	ii%7/bV, minor		ii%7/bV, minor	bV	bV	ii%7	2	-5	5	5	-1	1	1	G	G	B	F	half-diminished seventh chord	7	True	True	True	True	True	-2	-2	4	7	False	False	False
48	2	24.0	73	-5	D	-1	1.0	1	True	2	2	1	1	1/2	True	0	13	13	13	13a	5	48	False	True				False	25	ii%7/bV		b	i		ii%7/bV		ii	%	7		bV	%7	True	True	(-4, -7, -10, -6)	()	-4	-4	minor	minor	i	i, minor	ii/bV	bV	bV/i	bV	False	ii%7/bV	ii%7/bV, minor		ii%7/bV, minor	bV	bV	ii%7	2	-5	5	5	-1	1	1	G	G	B	F	half-diminished seventh chord	7	True	True	True	True	True	-10	-10	-4	b3	True	False	False
48	2	24.0	77	-1	F	0	1.0	1	True	2	2	1	1	1/2	True	0	13	13	13	13a	5	48	False	True				False	25	ii%7/bV		b	i		ii%7/bV		ii	%	7		bV	%7	True	True	(-4, -7, -10, -6)	()	-4	-4	minor	minor	i	i, minor	ii/bV	bV	bV/i	bV	False	ii%7/bV	ii%7/bV, minor		ii%7/bV, minor	bV	bV	ii%7	2	-5	5	5	-1	1	1	G	G	B	F	half-diminished seventh chord	7	True	True	True	True	True	-6	-6	0	b5	True	False	False
49	1	24.5	55	1	G	0	1.5	0	False	2	2	2	1	1/4	True	0	13	13	13	13a	3	49	False	False				False	25	ii%7/bV		b	i		ii%7/bV		ii	%	7		bV	%7	True	True	(-4, -7, -10, -6)	()	-4	-4	minor	minor	i	i, minor	ii/bV	bV	bV/i	bV	False	ii%7/bV	ii%7/bV, minor		ii%7/bV, minor	bV	bV	ii%7	2	-5	5	5	-1	1	1	G	G	B	F	half-diminished seventh chord	7	True	True	True	True	True	-4	-4	2	6	True	True	True
50	1	25.0	54	6	F	1	2.0	2	True	2	2	2	1	1/4	True	0	13	13	13	13a	3	50	False	True				False	26	IV(+9)		b	i		IV(+9)		IV			+9		M	True	True	(-1, 3, 0)	(1,)	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV(+9), minor		IV	IV	4		5	5	5	4	4	E	E	B	B	major triad	0	True	True	True	True	True	1	1	1	5	False	False	False
50	1	25.0	64	4	E	0	2.0	2	True	2	2	1	1	1/4	True	0	13	13	13	13a	4	50	False	True				False	26	IV(+9)		b	i		IV(+9)		IV			+9		M	True	True	(-1, 3, 0)	(1,)	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV(+9), minor		IV	IV	4		5	5	5	4	4	E	E	B	B	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
50	1	25.0	68	8	G	1	2.0	2	True	2	2	1	1	1/4	True	0	13	13	13	13a	4	50	False	True				False	26	IV(+9)		b	i		IV(+9)		IV			+9		M	True	True	(-1, 3, 0)	(1,)	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV(+9), minor		IV	IV	4		5	5	5	4	4	E	E	B	B	major triad	0	True	True	True	True	True	3	3	3	#6	True	False	False
51	1	25.5	52	4	E	0	2.5	0	False	2	2	2	1	1/4	True	0	13	13	13	13a	3	51	False	True				False	27	I2/bV		b	i		I2/bV		I		2		bV	Mm7	True	True	(-8, -6, -2, -5)	()	-6	-8	minor	minor	i	i, minor	I/bV	bV	bV/i	bV	False	I2/bV	I2/bV, minor		I2/bV, minor	bV	bV	I7	1	-5	5	5	-1	-1	-3	F	Eb	B	F	dominant seventh chord	3	True	True	True	True	True	-1	-1	5	4	False	False	False
51	1	25.5	65	-1	F	0	2.5	0	False	2	2	1	1	1/4	True	0	13	13	13	13a	4	51	False	True				False	27	I2/bV		b	i		I2/bV		I		2		bV	Mm7	True	True	(-8, -6, -2, -5)	()	-6	-8	minor	minor	i	i, minor	I/bV	bV	bV/i	bV	False	I2/bV	I2/bV, minor		I2/bV, minor	bV	bV	I7	1	-5	5	5	-1	-1	-3	F	Eb	B	F	dominant seventh chord	3	True	True	True	True	True	-6	-6	0	b5	True	True	False
51	1	25.5	69	3	A	0	2.5	0	False	2	2	1	1	1/4	True	0	13	13	13	13a	4	51	False	True				False	27	I2/bV		b	i		I2/bV		I		2		bV	Mm7	True	True	(-8, -6, -2, -5)	()	-6	-8	minor	minor	i	i, minor	I/bV	bV	bV/i	bV	False	I2/bV	I2/bV, minor		I2/bV, minor	bV	bV	I7	1	-5	5	5	-1	-1	-3	F	Eb	B	F	dominant seventh chord	3	True	True	True	True	True	-2	-2	4	7	True	False	False
52	1	26.0	52	4	E	0	1.0	1	True	2	2	2	1	1/4	False	0	14	14	14	14a	3	52	False	True				False	28	IV6/bV		b	i		IV6/bV		IV		6		bV	M	True	True	(-3, -6, -7)	()	-7	-3	minor	minor	i	i, minor	IV/bV	bV	bV/i	bV	False	IV6/bV	IV6/bV, minor		IV6/bV, minor	bV	bV	IV	4	-5	5	5	-1	-2	2	Bb	D	B	F	major triad	1	True	True	True	True	True	-1	-1	5	4	False	False	False
52	2	26.0	70	-2	B	-1	1.0	1	True	2	2	1	1	1/2	True	0	14	14	14	14a	4	52	False	True				False	28	IV6/bV		b	i		IV6/bV		IV		6		bV	M	True	True	(-3, -6, -7)	()	-7	-3	minor	minor	i	i, minor	IV/bV	bV	bV/i	bV	False	IV6/bV	IV6/bV, minor		IV6/bV, minor	bV	bV	IV	4	-5	5	5	-1	-2	2	Bb	D	B	F	major triad	1	True	True	True	True	True	-7	-7	-1	b1	True	True	False
52	2	26.0	74	2	D	0	1.0	1	True	2	2	1	1	1/2	True	0	14	14	14	14a	5	52	False	True				False	28	IV6/bV		b	i		IV6/bV		IV		6		bV	M	True	True	(-3, -6, -7)	()	-7	-3	minor	minor	i	i, minor	IV/bV	bV	bV/i	bV	False	IV6/bV	IV6/bV, minor		IV6/bV, minor	bV	bV	IV	4	-5	5	5	-1	-2	2	Bb	D	B	F	major triad	1	True	True	True	True	True	-3	-3	3	3	True	False	True
53	1	26.5	50	2	D	0	1.5	0	False	2	2	2	1	1/4	True	0	14	14	14	14a	3	53	False	False				False	28	IV6/bV		b	i		IV6/bV		IV		6		bV	M	True	True	(-3, -6, -7)	()	-7	-3	minor	minor	i	i, minor	IV/bV	bV	bV/i	bV	False	IV6/bV	IV6/bV, minor		IV6/bV, minor	bV	bV	IV	4	-5	5	5	-1	-2	2	Bb	D	B	F	major triad	1	True	True	True	True	True	-3	-3	3	3	True	False	True
54	1	27.0	49	7	C	1	2.0	2	True	2	2	2	1	1/4	True	0	14	14	14	14a	3	54	False	True				False	29	III(+#7)		b	i		III(+#7)		III			+#7		M	True	True	(-3, 1, -2)	(9,)	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III(+#7), minor		III	III	3		5	5	5	2	2	D	D	B	B	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
54	1	27.0	62	2	D	0	2.0	2	True	2	2	1	1	1/4	True	0	14	14	14	14a	4	54	False	True				False	29	III(+#7)		b	i		III(+#7)		III			+#7		M	True	True	(-3, 1, -2)	(9,)	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III(+#7), minor		III	III	3		5	5	5	2	2	D	D	B	B	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	True	True
54	1	27.0	66	6	F	1	2.0	2	True	2	2	1	1	1/4	True	0	14	14	14	14a	4	54	False	True				False	29	III(+#7)		b	i		III(+#7)		III			+#7		M	True	True	(-3, 1, -2)	(9,)	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III(+#7), minor		III	III	3		5	5	5	2	2	D	D	B	B	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
55	1	27.5	48	0	C	0	2.5	0	False	2	2	2	1	1/4	True	0	14	14	14	14a	3	55	False	True				False	30	IV(+b6)		b	i		IV(+b6)		IV			+b6		M	True	True	(-1, 3, 0)	(-5,)	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV(+b6), minor		IV	IV	4		5	5	5	4	4	E	E	B	B	major triad	0	True	True	True	True	True	-5	-5	-5	b2	False	False	False
55	1	27.5	64	4	E	0	2.5	0	False	2	2	1	1	1/4	True	0	14	14	14	14a	4	55	False	True				False	30	IV(+b6)		b	i		IV(+b6)		IV			+b6		M	True	True	(-1, 3, 0)	(-5,)	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV(+b6), minor		IV	IV	4		5	5	5	4	4	E	E	B	B	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
55	1	27.5	68	8	G	1	2.5	0	False	2	2	1	1	1/4	True	0	14	14	14	14a	4	55	False	True				False	30	IV(+b6)		b	i		IV(+b6)		IV			+b6		M	True	True	(-1, 3, 0)	(-5,)	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV(+b6), minor		IV	IV	4		5	5	5	4	4	E	E	B	B	major triad	0	True	True	True	True	True	3	3	3	#6	True	False	False
56	1	28.0	48	0	C	0	1.0	1	True	2	2	2	1	1/4	False	0	15	15	15	15a	3	56	False	False				False	30	IV(+b6)		b	i		IV(+b6)		IV			+b6		M	True	True	(-1, 3, 0)	(-5,)	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV(+b6), minor		IV	IV	4		5	5	5	4	4	E	E	B	B	major triad	0	True	True	True	True	True	-5	-5	-5	b2	False	False	False
56	4	28.0	65	-1	F	0	1.0	1	True	2	2	1	1	1	True	0	15	15	15	15a	4	56	False	False				False	30	IV(+b6)		b	i		IV(+b6)		IV			+b6		M	True	True	(-1, 3, 0)	(-5,)	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV(+b6), minor		IV	IV	4		5	5	5	4	4	E	E	B	B	major triad	0	True	True	True	True	True	-6	-6	-6	b5	False	False	False
56	4	28.0	69	3	A	0	1.0	1	True	2	2	1	1	1	True	0	15	15	15	15a	4	56	False	False				False	30	IV(+b6)		b	i		IV(+b6)		IV			+b6		M	True	True	(-1, 3, 0)	(-5,)	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV(+b6), minor		IV	IV	4		5	5	5	4	4	E	E	B	B	major triad	0	True	True	True	True	True	-2	-2	-2	7	False	False	False
57	1	28.5	47	5	B	0	1.5	0	False	2	2	2	1	1/4	True	0	15	15	15	15a	2	57	False	True				False	31	VI7(+9^#54)		b	i		VI7(+9^#54)		VI		7	+9^#54		Mm7	True	True	(-4, 2, 4, -6)	(-2,)	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI7	VI7, minor		VI7(+9^#54), minor		VI	VI7	6		5	5	5	1	1	G	G	B	B	dominant seventh chord	7	True	True	True	True	True	0	0	0	1	False	False	False
58	1	29.0	43	1	G	0	2.0	2	True	2	2	2	1	1/4	True	0	15	15	15	15a	2	58	False	False				False	31	VI7(+9^#54)		b	i		VI7(+9^#54)		VI		7	+9^#54		Mm7	True	True	(-4, 2, 4, -6)	(-2,)	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI7	VI7, minor		VI7(+9^#54), minor		VI	VI7	6		5	5	5	1	1	G	G	B	B	dominant seventh chord	7	True	True	True	True	True	-4	-4	-4	6	True	True	True
59	1	29.5	39	9	D	1	2.5	0	False	2	2	2	1	1/4	True	0	15	15	15	15a	2	59	False	False				False	31	VI7(+9^#54)		b	i		VI7(+9^#54)		VI		7	+9^#54		Mm7	True	True	(-4, 2, 4, -6)	(-2,)	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI7	VI7, minor		VI7(+9^#54), minor		VI	VI7	6		5	5	5	1	1	G	G	B	B	dominant seventh chord	7	True	True	True	True	True	4	4	4	#3	True	False	False
60	1	30.0	39	9	D	1	1.0	1	True	2	2	2	1	1/4	False	0	16	16	16	16a	2	60	False	True	EC	EC		False	32	Fr43/iv|EC		b	i		Fr43/iv	Fr	V		43	b5	V/iv	Fr	True	True	(-5, -1, 1, 5)	()	1	-5	minor	minor	i	i, minor	V/V/iv	I	V/iv/i	I	False	V43/V/iv	V43/V/iv, minor		Fr43/iv, minor	iv	iv	Fr7	5	1	5	5	5	6	0	F#	C	B	B	French augmented sixth chord	2	True	True	True	True	True	4	4	4	#3	False	False	False
60	1	30.0	70	10	A	1	1.0	1	True	2	2	1	1	1/4	True	0	16	16	16	16a	4	60	False	True	EC	EC		False	32	Fr43/iv|EC		b	i		Fr43/iv	Fr	V		43	b5	V/iv	Fr	True	True	(-5, -1, 1, 5)	()	1	-5	minor	minor	i	i, minor	V/V/iv	I	V/iv/i	I	False	V43/V/iv	V43/V/iv, minor		Fr43/iv, minor	iv	iv	Fr7	5	1	5	5	5	6	0	F#	C	B	B	French augmented sixth chord	2	True	True	True	True	True	5	5	5	#7	True	False	False
61	1	30.5	66	6	F	1	1.5	0	False	2	2	1	1	1/4	True	0	16	16	16	16a	4	61	False	False				False	32	Fr43/iv|EC		b	i		Fr43/iv	Fr	V		43	b5	V/iv	Fr	True	True	(-5, -1, 1, 5)	()	1	-5	minor	minor	i	i, minor	V/V/iv	I	V/iv/i	I	False	V43/V/iv	V43/V/iv, minor		Fr43/iv, minor	iv	iv	Fr7	5	1	5	5	5	6	0	F#	C	B	B	French augmented sixth chord	2	True	True	True	True	True	1	1	1	5	True	True	False
62	1	31.0	60	0	C	0	2.0	2	True	2	2	1	1	1/4	True	0	16	16	16	16a	4	62	False	False				False	32	Fr43/iv|EC		b	i		Fr43/iv	Fr	V		43	b5	V/iv	Fr	True	True	(-5, -1, 1, 5)	()	1	-5	minor	minor	i	i, minor	V/V/iv	I	V/iv/i	I	False	V43/V/iv	V43/V/iv, minor		Fr43/iv, minor	iv	iv	Fr7	5	1	5	5	5	6	0	F#	C	B	B	French augmented sixth chord	2	True	True	True	True	True	-5	-5	-5	b2	True	False	True
63	1	31.5	59	5	B	0	2.5	0	False	2	2	1	1	1/4	True	0	16	16	16	16a	3	63	False	False				False	32	Fr43/iv|EC		b	i		Fr43/iv	Fr	V		43	b5	V/iv	Fr	True	True	(-5, -1, 1, 5)	()	1	-5	minor	minor	i	i, minor	V/V/iv	I	V/iv/i	I	False	V43/V/iv	V43/V/iv, minor		Fr43/iv, minor	iv	iv	Fr7	5	1	5	5	5	6	0	F#	C	B	B	French augmented sixth chord	2	True	True	True	True	True	0	0	0	1	False	False	False
64	2	32.0	42	6	F	1	1.0	1	True	2	2	2	1	1/2	True	0	17	17	17	17a	2	64	False	True				False	33	V		b	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		5	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
64	2	32.0	49	7	C	1	1.0	1	True	2	2	2	1	1/2	True	0	17	17	17	17a	3	64	False	True				False	33	V		b	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		5	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
