onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
8448	24	352.0	59	-7	C	-1	1.0	1	True	4	4	1	1	1/4	True	-4	56	89	55	55a	4	352	False	True			}{	True	166		bVI}{		f	III		bVI	bVI					M	True	False	(-4, 0, -3)	()	-4	-4	minor	major	III	III, minor	bVI		III	III	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		-1	-4	-4	-8	-8	Fb	Fb	Ab	Ab	major triad	0	True	True	True	True	True	-6	-3	-3	b3	True	False	False
8448	24	352.0	64	-8	F	-1	1.0	1	True	4	4	1	1	1/4	True	-4	56	89	55	55a	4	352	False	True			}{	True	166		bVI}{		f	III		bVI	bVI					M	True	False	(-4, 0, -3)	()	-4	-4	minor	major	III	III, minor	bVI		III	III	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		-1	-4	-4	-8	-8	Fb	Fb	Ab	Ab	major triad	0	True	True	True	True	True	-7	-4	-4	b6	True	True	True
8448	24	352.0	68	-4	A	-1	1.0	1	True	4	4	1	1	1/4	True	-4	56	89	55	55a	4	352	False	True			}{	True	166		bVI}{		f	III		bVI	bVI					M	True	False	(-4, 0, -3)	()	-4	-4	minor	major	III	III, minor	bVI		III	III	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		-1	-4	-4	-8	-8	Fb	Fb	Ab	Ab	major triad	0	True	True	True	True	True	-3	0	0	1	True	False	False
8472	8	353.0	40	-8	F	-1	2.0	2	True	4	4	2	1	1/12	False	-4	56	89	55	55a	2	353	False	False				False	166		bVI}{		f	III		bVI	bVI					M	True	False	(-4, 0, -3)	()	-4	-4	minor	major	III	III, minor	bVI		III	III	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		-1	-4	-4	-8	-8	Fb	Fb	Ab	Ab	major triad	0	True	True	True	True	True	-7	-4	-4	b6	True	True	True
8480	8	353.333	44	-4	A	-1	2.333	0	False	4	4	2	1	1/12	True	-4	56	89	55	55a	2	1060/3	False	False				False	166		bVI}{		f	III		bVI	bVI					M	True	False	(-4, 0, -3)	()	-4	-4	minor	major	III	III, minor	bVI		III	III	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		-1	-4	-4	-8	-8	Fb	Fb	Ab	Ab	major triad	0	True	True	True	True	True	-3	0	0	1	True	False	False
8488	8	353.667	47	-7	C	-1	2.667	0	False	4	4	2	1	1/12	True	-4	56	89	55	55a	3	1061/3	False	False				False	166		bVI}{		f	III		bVI	bVI					M	True	False	(-4, 0, -3)	()	-4	-4	minor	major	III	III, minor	bVI		III	III	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		-1	-4	-4	-8	-8	Fb	Fb	Ab	Ab	major triad	0	True	True	True	True	True	-6	-3	-3	b3	True	False	False
8496	8	354.0	52	-8	F	-1	3.0	3	True	4	4	2	1	1/12	True	-4	56	89	55	55a	3	354	False	False				False	166		bVI}{		f	III		bVI	bVI					M	True	False	(-4, 0, -3)	()	-4	-4	minor	major	III	III, minor	bVI		III	III	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		-1	-4	-4	-8	-8	Fb	Fb	Ab	Ab	major triad	0	True	True	True	True	True	-7	-4	-4	b6	True	True	True
8504	8	354.333	47	-7	C	-1	3.333	0	False	4	4	2	1	1/12	True	-4	56	89	55	55a	3	1063/3	False	False				False	166		bVI}{		f	III		bVI	bVI					M	True	False	(-4, 0, -3)	()	-4	-4	minor	major	III	III, minor	bVI		III	III	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		-1	-4	-4	-8	-8	Fb	Fb	Ab	Ab	major triad	0	True	True	True	True	True	-6	-3	-3	b3	True	False	False
8512	8	354.667	52	-8	F	-1	3.667	0	False	4	4	2	1	1/12	True	-4	56	89	55	55a	3	1064/3	False	False				False	166		bVI}{		f	III		bVI	bVI					M	True	False	(-4, 0, -3)	()	-4	-4	minor	major	III	III, minor	bVI		III	III	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		-1	-4	-4	-8	-8	Fb	Fb	Ab	Ab	major triad	0	True	True	True	True	True	-7	-4	-4	b6	True	True	True
8520	8	355.0	56	-4	A	-1	4.0	4	True	4	4	2	1	1/12	True	-4	56	89	55	55a	3	355	False	False				False	166		bVI}{		f	III		bVI	bVI					M	True	False	(-4, 0, -3)	()	-4	-4	minor	major	III	III, minor	bVI		III	III	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		-1	-4	-4	-8	-8	Fb	Fb	Ab	Ab	major triad	0	True	True	True	True	True	-3	0	0	1	True	False	False
8528	8	355.333	52	-8	F	-1	4.333	0	False	4	4	2	1	1/12	True	-4	56	89	55	55a	3	1066/3	False	False				False	166		bVI}{		f	III		bVI	bVI					M	True	False	(-4, 0, -3)	()	-4	-4	minor	major	III	III, minor	bVI		III	III	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		-1	-4	-4	-8	-8	Fb	Fb	Ab	Ab	major triad	0	True	True	True	True	True	-7	-4	-4	b6	True	True	True
8536	8	355.667	56	-4	A	-1	4.667	0	False	4	4	2	1	1/12	True	-4	56	89	55	55a	3	1067/3	False	False				False	166		bVI}{		f	III		bVI	bVI					M	True	False	(-4, 0, -3)	()	-4	-4	minor	major	III	III, minor	bVI		III	III	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		-1	-4	-4	-8	-8	Fb	Fb	Ab	Ab	major triad	0	True	True	True	True	True	-3	0	0	1	True	False	False
8544	8	356.0	59	-7	C	-1	1.0	1	True	4	4	1	1	1/12	True	-4	57	90	56	56a	4	356	False	False				False	166		bVI}{		f	III		bVI	bVI					M	True	False	(-4, 0, -3)	()	-4	-4	minor	major	III	III, minor	bVI		III	III	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		-1	-4	-4	-8	-8	Fb	Fb	Ab	Ab	major triad	0	True	True	True	True	True	-6	-3	-3	b3	True	False	False
8552	8	356.333	56	-4	A	-1	1.333	0	False	4	4	1	1	1/12	True	-4	57	90	56	56a	3	1069/3	False	False				False	166		bVI}{		f	III		bVI	bVI					M	True	False	(-4, 0, -3)	()	-4	-4	minor	major	III	III, minor	bVI		III	III	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		-1	-4	-4	-8	-8	Fb	Fb	Ab	Ab	major triad	0	True	True	True	True	True	-3	0	0	1	True	False	False
8560	8	356.667	59	-7	C	-1	1.667	0	False	4	4	1	1	1/12	True	-4	57	90	56	56a	4	1070/3	False	False				False	166		bVI}{		f	III		bVI	bVI					M	True	False	(-4, 0, -3)	()	-4	-4	minor	major	III	III, minor	bVI		III	III	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		-1	-4	-4	-8	-8	Fb	Fb	Ab	Ab	major triad	0	True	True	True	True	True	-6	-3	-3	b3	True	False	False
8568	8	357.0	64	-8	F	-1	2.0	2	True	4	4	1	1	1/12	True	-4	57	90	56	56a	4	357	False	False				False	166		bVI}{		f	III		bVI	bVI					M	True	False	(-4, 0, -3)	()	-4	-4	minor	major	III	III, minor	bVI		III	III	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		-1	-4	-4	-8	-8	Fb	Fb	Ab	Ab	major triad	0	True	True	True	True	True	-7	-4	-4	b6	True	True	True
8576	8	357.333	59	-7	C	-1	2.333	0	False	4	4	1	1	1/12	True	-4	57	90	56	56a	4	1072/3	False	False				False	166		bVI}{		f	III		bVI	bVI					M	True	False	(-4, 0, -3)	()	-4	-4	minor	major	III	III, minor	bVI		III	III	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		-1	-4	-4	-8	-8	Fb	Fb	Ab	Ab	major triad	0	True	True	True	True	True	-6	-3	-3	b3	True	False	False
8584	8	357.667	64	-8	F	-1	2.667	0	False	4	4	1	1	1/12	True	-4	57	90	56	56a	4	1073/3	False	False				False	166		bVI}{		f	III		bVI	bVI					M	True	False	(-4, 0, -3)	()	-4	-4	minor	major	III	III, minor	bVI		III	III	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		-1	-4	-4	-8	-8	Fb	Fb	Ab	Ab	major triad	0	True	True	True	True	True	-7	-4	-4	b6	True	True	True
8592	8	358.0	68	-4	A	-1	3.0	3	True	4	4	1	1	1/12	True	-4	57	90	56	56a	4	358	False	False				False	166		bVI}{		f	III		bVI	bVI					M	True	False	(-4, 0, -3)	()	-4	-4	minor	major	III	III, minor	bVI		III	III	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		-1	-4	-4	-8	-8	Fb	Fb	Ab	Ab	major triad	0	True	True	True	True	True	-3	0	0	1	True	False	False
8600	8	358.333	64	-8	F	-1	3.333	0	False	4	4	1	1	1/12	True	-4	57	90	56	56a	4	1075/3	False	False				False	166		bVI}{		f	III		bVI	bVI					M	True	False	(-4, 0, -3)	()	-4	-4	minor	major	III	III, minor	bVI		III	III	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		-1	-4	-4	-8	-8	Fb	Fb	Ab	Ab	major triad	0	True	True	True	True	True	-7	-4	-4	b6	True	True	True
8608	8	358.667	68	-4	A	-1	3.667	0	False	4	4	1	1	1/12	True	-4	57	90	56	56a	4	1076/3	False	False				False	166		bVI}{		f	III		bVI	bVI					M	True	False	(-4, 0, -3)	()	-4	-4	minor	major	III	III, minor	bVI		III	III	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		-1	-4	-4	-8	-8	Fb	Fb	Ab	Ab	major triad	0	True	True	True	True	True	-3	0	0	1	True	False	False
8616	8	359.0	71	-7	C	-1	4.0	4	True	4	4	1	1	1/12	True	-4	57	90	56	56a	5	359	False	False				False	166		bVI}{		f	III		bVI	bVI					M	True	False	(-4, 0, -3)	()	-4	-4	minor	major	III	III, minor	bVI		III	III	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		-1	-4	-4	-8	-8	Fb	Fb	Ab	Ab	major triad	0	True	True	True	True	True	-6	-3	-3	b3	True	False	False
8624	8	359.333	68	-4	A	-1	4.333	0	False	4	4	1	1	1/12	True	-4	57	90	56	56a	4	1078/3	False	False				False	166		bVI}{		f	III		bVI	bVI					M	True	False	(-4, 0, -3)	()	-4	-4	minor	major	III	III, minor	bVI		III	III	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		-1	-4	-4	-8	-8	Fb	Fb	Ab	Ab	major triad	0	True	True	True	True	True	-3	0	0	1	True	False	False
8632	8	359.667	71	-7	C	-1	4.667	0	False	4	4	1	1	1/12	True	-4	57	90	56	56a	5	1079/3	False	False				False	166		bVI}{		f	III		bVI	bVI					M	True	False	(-4, 0, -3)	()	-4	-4	minor	major	III	III, minor	bVI		III	III	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		-1	-4	-4	-8	-8	Fb	Fb	Ab	Ab	major triad	0	True	True	True	True	True	-6	-3	-3	b3	True	False	False
8640	8	360.0	76	-8	F	-1	1.0	1	True	4	4	1	1	1/12	True	-4	58	91	57	57a	5	360	False	False				False	166		bVI}{		f	III		bVI	bVI					M	True	False	(-4, 0, -3)	()	-4	-4	minor	major	III	III, minor	bVI		III	III	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		-1	-4	-4	-8	-8	Fb	Fb	Ab	Ab	major triad	0	True	True	True	True	True	-7	-4	-4	b6	True	True	True
8648	8	360.333	71	-7	C	-1	1.333	0	False	4	4	1	1	1/12	True	-4	58	91	57	57a	5	1081/3	False	False				False	166		bVI}{		f	III		bVI	bVI					M	True	False	(-4, 0, -3)	()	-4	-4	minor	major	III	III, minor	bVI		III	III	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		-1	-4	-4	-8	-8	Fb	Fb	Ab	Ab	major triad	0	True	True	True	True	True	-6	-3	-3	b3	True	False	False
8656	8	360.667	68	-4	A	-1	1.667	0	False	4	4	1	1	1/12	True	-4	58	91	57	57a	4	1082/3	False	False				False	166		bVI}{		f	III		bVI	bVI					M	True	False	(-4, 0, -3)	()	-4	-4	minor	major	III	III, minor	bVI		III	III	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		-1	-4	-4	-8	-8	Fb	Fb	Ab	Ab	major triad	0	True	True	True	True	True	-3	0	0	1	True	False	False
8664	8	361.0	71	-7	C	-1	2.0	2	True	4	4	1	1	1/12	True	-4	58	91	57	57a	5	361	False	False				False	166		bVI}{		f	III		bVI	bVI					M	True	False	(-4, 0, -3)	()	-4	-4	minor	major	III	III, minor	bVI		III	III	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		-1	-4	-4	-8	-8	Fb	Fb	Ab	Ab	major triad	0	True	True	True	True	True	-6	-3	-3	b3	True	False	False
8672	8	361.333	68	-4	A	-1	2.333	0	False	4	4	1	1	1/12	True	-4	58	91	57	57a	4	1084/3	False	False				False	166		bVI}{		f	III		bVI	bVI					M	True	False	(-4, 0, -3)	()	-4	-4	minor	major	III	III, minor	bVI		III	III	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		-1	-4	-4	-8	-8	Fb	Fb	Ab	Ab	major triad	0	True	True	True	True	True	-3	0	0	1	True	False	False
8680	8	361.667	64	-8	F	-1	2.667	0	False	4	4	1	1	1/12	True	-4	58	91	57	57a	4	1085/3	False	False				False	166		bVI}{		f	III		bVI	bVI					M	True	False	(-4, 0, -3)	()	-4	-4	minor	major	III	III, minor	bVI		III	III	False	bVI	bVI, major		bVI, major		bVI	bVI	-6		-1	-4	-4	-8	-8	Fb	Fb	Ab	Ab	major triad	0	True	True	True	True	True	-7	-4	-4	b6	True	True	True
8688	24	362.0	62	-10	E	-2	3.0	3	True	4	4	2	1	1/4	True	-4	58	91	57	57a	4	362	False	True				False	167		bVI2		f	III		bVI2	bVI		2			Mm7	True	False	(-6, -4, 0, -3)	()	-4	-6	minor	major	III	III, minor	bVI		III	III	False	bVI2	bVI2, major		bVI2, major		bVI	bVI7	-6		-1	-4	-4	-8	-10	Fb	Ebb	Ab	Ab	dominant seventh chord	3	True	True	True	True	True	-9	-6	-6	b5	True	False	True
8696	8	362.333	64	-8	F	-1	3.333	0	False	4	4	1	1	1/12	True	-4	58	91	57	57a	4	1087/3	False	False				False	167		bVI2		f	III		bVI2	bVI		2			Mm7	True	False	(-6, -4, 0, -3)	()	-4	-6	minor	major	III	III, minor	bVI		III	III	False	bVI2	bVI2, major		bVI2, major		bVI	bVI7	-6		-1	-4	-4	-8	-10	Fb	Ebb	Ab	Ab	dominant seventh chord	3	True	True	True	True	True	-7	-4	-4	b6	True	True	False
8704	8	362.667	68	-4	A	-1	3.667	0	False	4	4	1	1	1/12	True	-4	58	91	57	57a	4	1088/3	False	False				False	167		bVI2		f	III		bVI2	bVI		2			Mm7	True	False	(-6, -4, 0, -3)	()	-4	-6	minor	major	III	III, minor	bVI		III	III	False	bVI2	bVI2, major		bVI2, major		bVI	bVI7	-6		-1	-4	-4	-8	-10	Fb	Ebb	Ab	Ab	dominant seventh chord	3	True	True	True	True	True	-3	0	0	1	True	False	False
8712	8	363.0	71	-7	C	-1	4.0	4	True	4	4	1	1	1/12	True	-4	58	91	57	57a	5	363	False	False				False	167		bVI2		f	III		bVI2	bVI		2			Mm7	True	False	(-6, -4, 0, -3)	()	-4	-6	minor	major	III	III, minor	bVI		III	III	False	bVI2	bVI2, major		bVI2, major		bVI	bVI7	-6		-1	-4	-4	-8	-10	Fb	Ebb	Ab	Ab	dominant seventh chord	3	True	True	True	True	True	-6	-3	-3	b3	True	False	False
8720	8	363.333	68	-4	A	-1	4.333	0	False	4	4	1	1	1/12	True	-4	58	91	57	57a	4	1090/3	False	False				False	167		bVI2		f	III		bVI2	bVI		2			Mm7	True	False	(-6, -4, 0, -3)	()	-4	-6	minor	major	III	III, minor	bVI		III	III	False	bVI2	bVI2, major		bVI2, major		bVI	bVI7	-6		-1	-4	-4	-8	-10	Fb	Ebb	Ab	Ab	dominant seventh chord	3	True	True	True	True	True	-3	0	0	1	True	False	False
8728	8	363.667	71	-7	C	-1	4.667	0	False	4	4	1	1	1/12	True	-4	58	91	57	57a	5	1091/3	False	False				False	167		bVI2		f	III		bVI2	bVI		2			Mm7	True	False	(-6, -4, 0, -3)	()	-4	-6	minor	major	III	III, minor	bVI		III	III	False	bVI2	bVI2, major		bVI2, major		bVI	bVI7	-6		-1	-4	-4	-8	-10	Fb	Ebb	Ab	Ab	dominant seventh chord	3	True	True	True	True	True	-6	-3	-3	b3	True	False	False
8736	24	364.0	62	-10	E	-2	1.0	1	True	4	4	2	1	1/4	True	-4	59	92	58	58a	4	364	False	True				False	168		vio2		f	III		vio2	vi	o	2			o7	True	False	(-6, 3, 0, -3)	()	3	-6	minor	major	III	III, minor	vi		III	III	False	vio2	vio2, major		vio2, major		vi	vio7	6		-1	-4	-4	-1	-10	F	Ebb	Ab	Ab	diminished seventh chord	3	True	True	True	True	True	-9	-6	-6	b5	True	False	True
8736	8	364.0	77	-1	F	0	1.0	1	True	4	4	1	1	1/12	True	-4	59	92	58	58a	5	364	False	True				False	168		vio2		f	III		vio2	vi	o	2			o7	True	False	(-6, 3, 0, -3)	()	3	-6	minor	major	III	III, minor	vi		III	III	False	vio2	vio2, major		vio2, major		vi	vio7	6		-1	-4	-4	-1	-10	F	Ebb	Ab	Ab	diminished seventh chord	3	True	True	True	True	True	0	3	3	6	True	True	False
8744	8	364.333	71	-7	C	-1	1.333	0	False	4	4	1	1	1/12	True	-4	59	92	58	58a	5	1093/3	False	False				False	168		vio2		f	III		vio2	vi	o	2			o7	True	False	(-6, 3, 0, -3)	()	3	-6	minor	major	III	III, minor	vi		III	III	False	vio2	vio2, major		vio2, major		vi	vio7	6		-1	-4	-4	-1	-10	F	Ebb	Ab	Ab	diminished seventh chord	3	True	True	True	True	True	-6	-3	-3	b3	True	False	False
8752	8	364.667	68	-4	A	-1	1.667	0	False	4	4	1	1	1/12	True	-4	59	92	58	58a	4	1094/3	False	False				False	168		vio2		f	III		vio2	vi	o	2			o7	True	False	(-6, 3, 0, -3)	()	3	-6	minor	major	III	III, minor	vi		III	III	False	vio2	vio2, major		vio2, major		vi	vio7	6		-1	-4	-4	-1	-10	F	Ebb	Ab	Ab	diminished seventh chord	3	True	True	True	True	True	-3	0	0	1	True	False	False
8760	8	365.0	71	-7	C	-1	2.0	2	True	4	4	1	1	1/12	True	-4	59	92	58	58a	5	365	False	False				False	168		vio2		f	III		vio2	vi	o	2			o7	True	False	(-6, 3, 0, -3)	()	3	-6	minor	major	III	III, minor	vi		III	III	False	vio2	vio2, major		vio2, major		vi	vio7	6		-1	-4	-4	-1	-10	F	Ebb	Ab	Ab	diminished seventh chord	3	True	True	True	True	True	-6	-3	-3	b3	True	False	False
8768	8	365.333	68	-4	A	-1	2.333	0	False	4	4	1	1	1/12	True	-4	59	92	58	58a	4	1096/3	False	False				False	168		vio2		f	III		vio2	vi	o	2			o7	True	False	(-6, 3, 0, -3)	()	3	-6	minor	major	III	III, minor	vi		III	III	False	vio2	vio2, major		vio2, major		vi	vio7	6		-1	-4	-4	-1	-10	F	Ebb	Ab	Ab	diminished seventh chord	3	True	True	True	True	True	-3	0	0	1	True	False	False
8776	8	365.667	65	-1	F	0	2.667	0	False	4	4	1	1	1/12	True	-4	59	92	58	58a	4	1097/3	False	False				False	168		vio2		f	III		vio2	vi	o	2			o7	True	False	(-6, 3, 0, -3)	()	3	-6	minor	major	III	III, minor	vi		III	III	False	vio2	vio2, major		vio2, major		vi	vio7	6		-1	-4	-4	-1	-10	F	Ebb	Ab	Ab	diminished seventh chord	3	True	True	True	True	True	0	3	3	6	True	True	False
8784	24	366.0	62	-10	E	-2	3.0	3	True	4	4	2	1	1/4	True	-4	59	92	58	58a	4	366	False	False				False	168		vio2		f	III		vio2	vi	o	2			o7	True	False	(-6, 3, 0, -3)	()	3	-6	minor	major	III	III, minor	vi		III	III	False	vio2	vio2, major		vio2, major		vi	vio7	6		-1	-4	-4	-1	-10	F	Ebb	Ab	Ab	diminished seventh chord	3	True	True	True	True	True	-9	-6	-6	b5	True	False	True
8784	8	366.0	77	-1	F	0	3.0	3	True	4	4	1	1	1/12	True	-4	59	92	58	58a	5	366	False	False				False	168		vio2		f	III		vio2	vi	o	2			o7	True	False	(-6, 3, 0, -3)	()	3	-6	minor	major	III	III, minor	vi		III	III	False	vio2	vio2, major		vio2, major		vi	vio7	6		-1	-4	-4	-1	-10	F	Ebb	Ab	Ab	diminished seventh chord	3	True	True	True	True	True	0	3	3	6	True	True	False
8792	8	366.333	71	-7	C	-1	3.333	0	False	4	4	1	1	1/12	True	-4	59	92	58	58a	5	1099/3	False	False				False	168		vio2		f	III		vio2	vi	o	2			o7	True	False	(-6, 3, 0, -3)	()	3	-6	minor	major	III	III, minor	vi		III	III	False	vio2	vio2, major		vio2, major		vi	vio7	6		-1	-4	-4	-1	-10	F	Ebb	Ab	Ab	diminished seventh chord	3	True	True	True	True	True	-6	-3	-3	b3	True	False	False
8800	8	366.667	68	-4	A	-1	3.667	0	False	4	4	1	1	1/12	True	-4	59	92	58	58a	4	1100/3	False	False				False	168		vio2		f	III		vio2	vi	o	2			o7	True	False	(-6, 3, 0, -3)	()	3	-6	minor	major	III	III, minor	vi		III	III	False	vio2	vio2, major		vio2, major		vi	vio7	6		-1	-4	-4	-1	-10	F	Ebb	Ab	Ab	diminished seventh chord	3	True	True	True	True	True	-3	0	0	1	True	False	False
8808	8	367.0	71	-7	C	-1	4.0	4	True	4	4	1	1	1/12	True	-4	59	92	58	58a	5	367	False	False				False	168		vio2		f	III		vio2	vi	o	2			o7	True	False	(-6, 3, 0, -3)	()	3	-6	minor	major	III	III, minor	vi		III	III	False	vio2	vio2, major		vio2, major		vi	vio7	6		-1	-4	-4	-1	-10	F	Ebb	Ab	Ab	diminished seventh chord	3	True	True	True	True	True	-6	-3	-3	b3	True	False	False
8816	8	367.333	68	-4	A	-1	4.333	0	False	4	4	1	1	1/12	True	-4	59	92	58	58a	4	1102/3	False	False				False	168		vio2		f	III		vio2	vi	o	2			o7	True	False	(-6, 3, 0, -3)	()	3	-6	minor	major	III	III, minor	vi		III	III	False	vio2	vio2, major		vio2, major		vi	vio7	6		-1	-4	-4	-1	-10	F	Ebb	Ab	Ab	diminished seventh chord	3	True	True	True	True	True	-3	0	0	1	True	False	False
8824	8	367.667	65	-1	F	0	4.667	0	False	4	4	1	1	1/12	True	-4	59	92	58	58a	4	1103/3	False	False				False	168		vio2		f	III		vio2	vi	o	2			o7	True	False	(-6, 3, 0, -3)	()	3	-6	minor	major	III	III, minor	vi		III	III	False	vio2	vio2, major		vio2, major		vi	vio7	6		-1	-4	-4	-1	-10	F	Ebb	Ab	Ab	diminished seventh chord	3	True	True	True	True	True	0	3	3	6	True	True	False
8832	24	368.0	61	-5	D	-1	1.0	1	True	4	4	2	1	1/4	True	-4	60	93	59	59a	4	368	False	True				False	169		i.iv6		f	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		-1	-1	-1	-2	-5	Bb	Db	F	F	minor triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	True
8832	8	368.0	77	-1	F	0	1.0	1	True	4	4	1	1	1/12	True	-4	60	93	59	59a	5	368	False	True				False	169		i.iv6		f	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		-1	-1	-1	-2	-5	Bb	Db	F	F	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	False
8840	8	368.333	73	-5	D	-1	1.333	0	False	4	4	1	1	1/12	True	-4	60	93	59	59a	5	1105/3	False	False				False	169		i.iv6		f	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		-1	-1	-1	-2	-5	Bb	Db	F	F	minor triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	True
8848	8	368.667	70	-2	B	-1	1.667	0	False	4	4	1	1	1/12	True	-4	60	93	59	59a	4	1106/3	False	False				False	169		i.iv6		f	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		-1	-1	-1	-2	-5	Bb	Db	F	F	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
8856	24	369.0	65	-1	F	0	2.0	2	True	4	4	2	1	1/4	True	-4	60	93	59	59a	4	369	False	False				False	169		i.iv6		f	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		-1	-1	-1	-2	-5	Bb	Db	F	F	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	False
8856	8	369.0	73	-5	D	-1	2.0	2	True	4	4	1	1	1/12	True	-4	60	93	59	59a	5	369	False	False				False	169		i.iv6		f	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		-1	-1	-1	-2	-5	Bb	Db	F	F	minor triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	True
8864	8	369.333	70	-2	B	-1	2.333	0	False	4	4	1	1	1/12	True	-4	60	93	59	59a	4	1108/3	False	False				False	169		i.iv6		f	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		-1	-1	-1	-2	-5	Bb	Db	F	F	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
8872	8	369.667	65	-1	F	0	2.667	0	False	4	4	1	1	1/12	True	-4	60	93	59	59a	4	1109/3	False	False				False	169		i.iv6		f	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		-1	-1	-1	-2	-5	Bb	Db	F	F	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	False
8880	24	370.0	61	-5	D	-1	3.0	3	True	4	4	2	1	1/4	True	-4	60	93	59	59a	4	370	False	False				False	169		i.iv6		f	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		-1	-1	-1	-2	-5	Bb	Db	F	F	minor triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	True
