onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
628	4	78.5	79	1	G	0	1.5	0	False	3	4	1	1	1/8	True	-1	19	27	19	19a	5	157/2	False	False				False	63	ii7	F	IV		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	IV	IV, major	ii		IV	IV	False	ii7	ii7, major		ii7, major		ii	ii7	2		-1	-2	-2	0	0	C	C	Bb	Bb	minor seventh chord	7	True	True	True	True	True	2	3	3	6	True	False	False
632	8	79.0	53	-1	F	0	2.0	2	True	3	4	2	2	1/4	True	-1	19	27	19	19a	3	79	False	True				False	64	V7(4)	F	IV		V7(4)	V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7(4), major		V	V7	5		-1	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	0	1	1	5	True	True	True
632	8	79.0	58	-2	B	-1	2.0	2	True	3	4	2	1	1/4	True	-1	19	27	19	19a	3	79	False	True				False	64	V7(4)	F	IV		V7(4)	V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7(4), major		V	V7	5		-1	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	-1	0	0	1	True	False	False
632	8	79.0	60	0	C	0	2.0	2	True	3	4	1	2	1/4	True	-1	19	27	19	19a	4	79	False	True				False	64	V7(4)	F	IV		V7(4)	V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7(4), major		V	V7	5		-1	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	1	2	2	2	True	False	False
632	8	79.0	72	0	C	0	2.0	2	True	3	4	1	2	1/4	True	-1	19	27	19	19a	5	79	False	True				False	64	V7(4)	F	IV		V7(4)	V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7(4), major		V	V7	5		-1	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	1	2	2	2	True	False	False
632	4	79.0	77	-1	F	0	2.0	2	True	3	4	1	1	1/8	True	-1	19	27	19	19a	5	79	False	True				False	64	V7(4)	F	IV		V7(4)	V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7(4), major		V	V7	5		-1	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	0	1	1	5	True	True	True
636	4	79.5	75	-3	E	-1	2.5	0	False	3	4	1	1	1/8	True	-1	19	27	19	19a	5	159/2	False	False				False	64	V7(4)	F	IV		V7(4)	V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7(4), major		V	V7	5		-1	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	-2	-1	-1	4	True	False	False
640	8	80.0	53	-1	F	0	3.0	3	True	3	4	2	2	1/4	True	-1	19	27	19	19a	3	80	False	True				False	65	V7	F	IV		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	V7	5		-1	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	0	1	1	5	True	True	True
640	8	80.0	57	3	A	0	3.0	3	True	3	4	2	1	1/4	True	-1	19	27	19	19a	3	80	False	True				False	65	V7	F	IV		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	V7	5		-1	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	4	5	5	7	True	False	False
640	8	80.0	65	-1	F	0	3.0	3	True	3	4	1	2	1/4	True	-1	19	27	19	19a	4	80	False	True				False	65	V7	F	IV		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	V7	5		-1	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	0	1	1	5	True	True	True
640	8	80.0	72	0	C	0	3.0	3	True	3	4	1	2	1/4	True	-1	19	27	19	19a	5	80	False	True				False	65	V7	F	IV		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	V7	5		-1	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	1	2	2	2	True	False	False
640	4	80.0	74	2	D	0	3.0	3	True	3	4	1	1	1/8	True	-1	19	27	19	19a	5	80	False	True				False	65	V7	F	IV		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	V7	5		-1	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	3	4	4	3	False	False	False
644	4	80.5	75	-3	E	-1	3.5	0	False	3	4	1	1	1/8	True	-1	19	27	19	19a	5	161/2	False	False				False	65	V7	F	IV		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	V7	5		-1	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	-2	-1	-1	4	True	False	False
648	8	81.0	58	-2	B	-1	1.0	1	True	3	4	2	1	1/4	True	-1	20	28	20	20a	3	81	False	True				False	66	I	F	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		-1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
648	8	81.0	58	-2	B	-1	1.0	1	True	3	4	2	2	1/4	True	-1	20	28	20	20a	3	81	False	True				False	66	I	F	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		-1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
648	8	81.0	65	-1	F	0	1.0	1	True	3	4	1	2	1/4	True	-1	20	28	20	20a	4	81	False	True				False	66	I	F	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		-1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	1	1	5	True	False	False
648	8	81.0	70	-2	B	-1	1.0	1	True	3	4	1	2	1/4	True	-1	20	28	20	20a	4	81	False	True				False	66	I	F	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		-1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
648	8	81.0	74	2	D	0	1.0	1	True	3	4	1	1	1/4	True	-1	20	28	20	20a	5	81	False	True				False	66	I	F	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		-1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	3	4	4	3	True	False	False
656	8	82.0	53	-1	F	0	2.0	2	True	3	4	2	2	1/4	True	-1	20	28	20	20a	3	82	False	True				False	67	V7	F	IV		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	V7	5		-1	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	0	1	1	5	True	True	True
656	8	82.0	57	3	A	0	2.0	2	True	3	4	2	1	1/4	True	-1	20	28	20	20a	3	82	False	True				False	67	V7	F	IV		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	V7	5		-1	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	4	5	5	7	True	False	False
656	8	82.0	63	-3	E	-1	2.0	2	True	3	4	1	2	1/4	True	-1	20	28	20	20a	4	82	False	True				False	67	V7	F	IV		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	V7	5		-1	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	-2	-1	-1	4	True	False	False
656	4	82.0	72	0	C	0	2.0	2	True	3	4	1	1	1/8	True	-1	20	28	20	20a	5	82	False	True				False	67	V7	F	IV		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	V7	5		-1	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	1	2	2	2	True	False	False
660	4	82.5	74	2	D	0	2.5	0	False	3	4	1	1	1/8	True	-1	20	28	20	20a	5	165/2	False	False				False	67	V7	F	IV		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	V7	5		-1	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	3	4	4	3	False	False	False
664	8	83.0	46	-2	B	-1	3.0	3	True	3	4	2	2	1/4	True	-1	20	28	20	20a	2	83	False	True	PAC	PAC	}	True	68	I|PAC}	F	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		-1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
664	8	83.0	58	-2	B	-1	3.0	3	True	3	4	2	1	1/4	True	-1	20	28	20	20a	3	83	False	True	PAC	PAC	}	True	68	I|PAC}	F	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		-1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
664	8	83.0	62	2	D	0	3.0	3	True	3	4	1	2	1/4	True	-1	20	28	20	20a	4	83	False	True	PAC	PAC	}	True	68	I|PAC}	F	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		-1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	3	4	4	3	True	False	False
664	8	83.0	70	-2	B	-1	3.0	3	True	3	4	1	1	1/4	True	-1	20	28	20	20a	4	83	False	True	PAC	PAC	}	True	68	I|PAC}	F	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		-1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
672	8	84.0	47	5	B	0	1.0	1	True	3	4	2	2	1/4	True	-1	21	29	21	21a	2	84	False	True			{	False	69	I.V65/V{	F	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	-1	-1	0	1	5	G	B	F	C	dominant seventh chord	1	True	True	True	True	True	6	6	5	#4	True	False	True
672	8	84.0	62	2	D	0	1.0	1	True	3	4	1	2	1/4	True	-1	21	29	21	21a	4	84	False	True			{	False	69	I.V65/V{	F	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	-1	-1	0	1	5	G	B	F	C	dominant seventh chord	1	True	True	True	True	True	3	3	2	6	True	False	False
672	8	84.0	65	-1	F	0	1.0	1	True	3	4	1	2	1/4	True	-1	21	29	21	21a	4	84	False	True			{	False	69	I.V65/V{	F	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	-1	-1	0	1	5	G	B	F	C	dominant seventh chord	1	True	True	True	True	True	0	0	-1	1	True	False	False
672	4	84.0	67	1	G	0	1.0	1	True	3	4	1	1	1/8	True	-1	21	29	21	21a	4	84	False	True			{	False	69	I.V65/V{	F	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	-1	-1	0	1	5	G	B	F	C	dominant seventh chord	1	True	True	True	True	True	2	2	1	2	True	True	False
676	2	84.5	69	3	A	0	1.5	0	False	3	4	1	1	1/16	True	-1	21	29	21	21a	4	169/2	False	False				False	69	I.V65/V{	F	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	-1	-1	0	1	5	G	B	F	C	dominant seventh chord	1	True	True	True	True	True	4	4	3	3	False	False	False
678	2	84.75	67	1	G	0	1.75	0	False	3	4	1	1	1/16	True	-1	21	29	21	21a	4	339/4	False	False				False	69	I.V65/V{	F	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	-1	-1	0	1	5	G	B	F	C	dominant seventh chord	1	True	True	True	True	True	2	2	1	2	True	True	False
680	16	85.0	48	0	C	0	2.0	2	True	3	4	2	2	1/2	True	-1	21	29	21	21a	3	85	False	True				False	70	V(94)	F	I		V(94)	V			94		M	False	False	(1, 0, 2)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(94), major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
680	8	85.0	62	2	D	0	2.0	2	True	3	4	1	2	1/4	True	-1	21	29	21	21a	4	85	False	True				False	70	V(94)	F	I		V(94)	V			94		M	False	False	(1, 0, 2)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(94), major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
680	8	85.0	65	-1	F	0	2.0	2	True	3	4	1	2	1/4	True	-1	21	29	21	21a	4	85	False	True				False	70	V(94)	F	I		V(94)	V			94		M	False	False	(1, 0, 2)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(94), major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
680	16	85.0	67	1	G	0	2.0	2	True	3	4	1	1	1/2	True	-1	21	29	21	21a	4	85	False	True				False	70	V(94)	F	I		V(94)	V			94		M	False	False	(1, 0, 2)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(94), major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
688	8	86.0	60	0	C	0	3.0	3	True	3	4	1	2	1/4	True	-1	21	29	21	21a	4	86	False	True				False	71	V	F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
688	8	86.0	64	4	E	0	3.0	3	True	3	4	1	2	1/4	True	-1	21	29	21	21a	4	86	False	True				False	71	V	F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
696	8	87.0	49	7	C	1	1.0	1	True	3	4	2	2	1/4	True	-1	22	30	22	22a	3	87	False	True				False	72	#viio7(4)/vi	F	I		#viio7(4)/vi	#vii	o	7	4	vi	o7	False	False	(8, 0, 2, -1)	()	8	8	major	major	I	I, major	#vii/vi	vi	vi/I	vi	True	#viio7/vi	#viio7/vi, major		#viio7(4)/vi, major	vi	vi	viio7	#7	6	-1	-1	2	7	7	C#	C#	F	D	diminished seventh chord	7	True	True	True	True	True	8	8	5	#5	True	True	True
696	8	87.0	58	-2	B	-1	1.0	1	True	3	4	2	1	1/4	True	-1	22	30	22	22a	3	87	False	True				False	72	#viio7(4)/vi	F	I		#viio7(4)/vi	#vii	o	7	4	vi	o7	False	False	(8, 0, 2, -1)	()	8	8	major	major	I	I, major	#vii/vi	vi	vi/I	vi	True	#viio7/vi	#viio7/vi, major		#viio7(4)/vi, major	vi	vi	viio7	#7	6	-1	-1	2	7	7	C#	C#	F	D	diminished seventh chord	7	True	True	True	True	True	-1	-1	-4	4	True	False	False
696	8	87.0	65	-1	F	0	1.0	1	True	3	4	1	2	1/4	True	-1	22	30	22	22a	4	87	False	True				False	72	#viio7(4)/vi	F	I		#viio7(4)/vi	#vii	o	7	4	vi	o7	False	False	(8, 0, 2, -1)	()	8	8	major	major	I	I, major	#vii/vi	vi	vi/I	vi	True	#viio7/vi	#viio7/vi, major		#viio7(4)/vi, major	vi	vi	viio7	#7	6	-1	-1	2	7	7	C#	C#	F	D	diminished seventh chord	7	True	True	True	True	True	0	0	-3	1	True	False	False
696	4	87.0	67	1	G	0	1.0	1	True	3	4	1	1	1/8	True	-1	22	30	22	22a	4	87	False	True				False	72	#viio7(4)/vi	F	I		#viio7(4)/vi	#vii	o	7	4	vi	o7	False	False	(8, 0, 2, -1)	()	8	8	major	major	I	I, major	#vii/vi	vi	vi/I	vi	True	#viio7/vi	#viio7/vi, major		#viio7(4)/vi, major	vi	vi	viio7	#7	6	-1	-1	2	7	7	C#	C#	F	D	diminished seventh chord	7	True	True	True	True	True	2	2	-1	2	True	False	False
700	2	87.5	68	-4	A	-1	1.5	0	False	3	4	1	1	1/16	True	-1	22	30	22	22a	4	175/2	False	False				False	72	#viio7(4)/vi	F	I		#viio7(4)/vi	#vii	o	7	4	vi	o7	False	False	(8, 0, 2, -1)	()	8	8	major	major	I	I, major	#vii/vi	vi	vi/I	vi	True	#viio7/vi	#viio7/vi, major		#viio7(4)/vi, major	vi	vi	viio7	#7	6	-1	-1	2	7	7	C#	C#	F	D	diminished seventh chord	7	True	True	True	True	True	-3	-3	-6	b3	False	False	False
702	2	87.75	67	1	G	0	1.75	0	False	3	4	1	1	1/16	True	-1	22	30	22	22a	4	351/4	False	False				False	72	#viio7(4)/vi	F	I		#viio7(4)/vi	#vii	o	7	4	vi	o7	False	False	(8, 0, 2, -1)	()	8	8	major	major	I	I, major	#vii/vi	vi	vi/I	vi	True	#viio7/vi	#viio7/vi, major		#viio7(4)/vi, major	vi	vi	viio7	#7	6	-1	-1	2	7	7	C#	C#	F	D	diminished seventh chord	7	True	True	True	True	True	2	2	-1	2	True	False	False
704	0	88.0	72	0	C	0	2.0	2	True	3	4	1	1	0	True	-1	22	30	22	22a	5	88	False	True				False	73	viio65/V	F	I		viio65/V	vii	o	65		V	o7	False	False	(3, 0, -3, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio65/V	viio65/V, major		viio65/V, major	V	V	viio7	7	5	-1	-1	0	5	2	B	D	F	C	diminished seventh chord	1	True	True	True	True	True	1	1	0	5	False	False	False
704	16	88.0	50	2	D	0	2.0	2	True	3	4	2	2	1/2	True	-1	22	30	22	22a	3	88	False	True				False	73	viio65/V	F	I		viio65/V	vii	o	65		V	o7	False	False	(3, 0, -3, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio65/V	viio65/V, major		viio65/V, major	V	V	viio7	7	5	-1	-1	0	5	2	B	D	F	C	diminished seventh chord	1	True	True	True	True	True	3	3	2	6	True	False	True
704	8	88.0	56	-4	A	-1	2.0	2	True	3	4	2	1	1/4	True	-1	22	30	22	22a	3	88	False	True				False	73	viio65/V	F	I		viio65/V	vii	o	65		V	o7	False	False	(3, 0, -3, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio65/V	viio65/V, major		viio65/V, major	V	V	viio7	7	5	-1	-1	0	5	2	B	D	F	C	diminished seventh chord	1	True	True	True	True	True	-3	-3	-4	b3	True	False	False
704	16	88.0	65	-1	F	0	2.0	2	True	3	4	1	2	1/2	True	-1	22	30	22	22a	4	88	False	True				False	73	viio65/V	F	I		viio65/V	vii	o	65		V	o7	False	False	(3, 0, -3, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio65/V	viio65/V, major		viio65/V, major	V	V	viio7	7	5	-1	-1	0	5	2	B	D	F	C	diminished seventh chord	1	True	True	True	True	True	0	0	-1	1	True	False	False
704	12	88.0	71	5	B	0	2.0	2	True	3	4	1	1	3/8	True	-1	22	30	22	22a	4	88	False	True				False	73	viio65/V	F	I		viio65/V	vii	o	65		V	o7	False	False	(3, 0, -3, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio65/V	viio65/V, major		viio65/V, major	V	V	viio7	7	5	-1	-1	0	5	2	B	D	F	C	diminished seventh chord	1	True	True	True	True	True	6	6	5	#4	True	True	False
712	4	89.0	55	1	G	0	3.0	3	True	3	4	2	1	1/8	True	-1	22	30	22	22a	3	89	False	False				False	73	viio65/V	F	I		viio65/V	vii	o	65		V	o7	False	False	(3, 0, -3, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio65/V	viio65/V, major		viio65/V, major	V	V	viio7	7	5	-1	-1	0	5	2	B	D	F	C	diminished seventh chord	1	True	True	True	True	True	2	2	1	2	False	False	False
716	4	89.5	53	-1	F	0	3.5	0	False	3	4	2	1	1/8	True	-1	22	30	22	22a	3	179/2	False	False				False	73	viio65/V	F	I		viio65/V	vii	o	65		V	o7	False	False	(3, 0, -3, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio65/V	viio65/V, major		viio65/V, major	V	V	viio7	7	5	-1	-1	0	5	2	B	D	F	C	diminished seventh chord	1	True	True	True	True	True	0	0	-1	1	True	False	False
716	2	89.5	69	3	A	0	3.5	0	False	3	4	1	1	1/16	True	-1	22	30	22	22a	4	179/2	False	False				False	73	viio65/V	F	I		viio65/V	vii	o	65		V	o7	False	False	(3, 0, -3, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio65/V	viio65/V, major		viio65/V, major	V	V	viio7	7	5	-1	-1	0	5	2	B	D	F	C	diminished seventh chord	1	True	True	True	True	True	4	4	3	3	False	False	False
718	2	89.75	71	5	B	0	3.75	0	False	3	4	1	1	1/16	True	-1	22	30	22	22a	4	359/4	False	False				False	73	viio65/V	F	I		viio65/V	vii	o	65		V	o7	False	False	(3, 0, -3, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio65/V	viio65/V, major		viio65/V, major	V	V	viio7	7	5	-1	-1	0	5	2	B	D	F	C	diminished seventh chord	1	True	True	True	True	True	6	6	5	#4	True	True	False
720	4	90.0	52	4	E	0	1.0	1	True	3	4	2	2	1/8	True	-1	23	31	23	23a	3	90	False	True				False	74	V6	F	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-1	-1	-1	0	4	C	E	F	F	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
720	4	90.0	55	1	G	0	1.0	1	True	3	4	2	1	1/8	True	-1	23	31	23	23a	3	90	False	True				False	74	V6	F	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-1	-1	-1	0	4	C	E	F	F	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
720	4	90.0	60	0	C	0	1.0	1	True	3	4	1	2	1/8	True	-1	23	31	23	23a	4	90	False	True				False	74	V6	F	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-1	-1	-1	0	4	C	E	F	F	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
720	4	90.0	67	1	G	0	1.0	1	True	3	4	1	2	1/8	True	-1	23	31	23	23a	4	90	False	True				False	74	V6	F	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-1	-1	-1	0	4	C	E	F	F	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
720	4	90.0	72	0	C	0	1.0	1	True	3	4	1	1	1/8	True	-1	23	31	23	23a	5	90	False	True				False	74	V6	F	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-1	-1	-1	0	4	C	E	F	F	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
724	4	90.5	53	-1	F	0	1.5	0	False	3	4	2	2	1/8	True	-1	23	31	23	23a	3	181/2	False	False				False	74	V6	F	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-1	-1	-1	0	4	C	E	F	F	major triad	1	True	True	True	True	True	0	0	0	1	False	False	False
724	4	90.5	57	3	A	0	1.5	0	False	3	4	2	1	1/8	True	-1	23	31	23	23a	3	181/2	False	False				False	74	V6	F	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-1	-1	-1	0	4	C	E	F	F	major triad	1	True	True	True	True	True	4	4	4	3	False	False	False
724	4	90.5	60	0	C	0	1.5	0	False	3	4	1	1	1/8	True	-1	23	31	23	23a	4	181/2	False	False				False	74	V6	F	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-1	-1	-1	0	4	C	E	F	F	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
