onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
64512	504	64.0	81	3	A	0	1.0	1	True	2	4	1	1	1/8	True	0	33	33	33	33a	5	64	False	True				False	69	vii%7		a	III		vii%7		vii	%	7			%7	True	False	(5, 2, -1, 3)	()	5	5	minor	major	III	III, minor	vii		III	III	False	vii%7	vii%7, major		vii%7, major		vii	vii%7	7		3	0	0	5	5	B	B	C	C	half-diminished seventh chord	7	True	True	True	True	True	0	3	3	6	True	False	False
65016	378	64.5	74	2	D	0	1.5	0	False	2	4	1	1	3/32	True	0	33	33	33	33a	5	129/2	False	False				False	69	vii%7		a	III		vii%7		vii	%	7			%7	True	False	(5, 2, -1, 3)	()	5	5	minor	major	III	III, minor	vii		III	III	False	vii%7	vii%7, major		vii%7, major		vii	vii%7	7		3	0	0	5	5	B	B	C	C	half-diminished seventh chord	7	True	True	True	True	True	-1	2	2	2	True	False	False
65016	378	64.5	77	-1	F	0	1.5	0	False	2	4	1	1	3/32	True	0	33	33	33	33a	5	129/2	False	False				False	69	vii%7		a	III		vii%7		vii	%	7			%7	True	False	(5, 2, -1, 3)	()	5	5	minor	major	III	III, minor	vii		III	III	False	vii%7	vii%7, major		vii%7, major		vii	vii%7	7		3	0	0	5	5	B	B	C	C	half-diminished seventh chord	7	True	True	True	True	True	-4	-1	-1	4	True	False	False
65394	126	64.875	77	-1	F	0	1.875	0	False	2	4	1	1	1/32	True	0	33	33	33	33a	5	519/8	False	False				False	69	vii%7		a	III		vii%7		vii	%	7			%7	True	False	(5, 2, -1, 3)	()	5	5	minor	major	III	III, minor	vii		III	III	False	vii%7	vii%7, major		vii%7, major		vii	vii%7	7		3	0	0	5	5	B	B	C	C	half-diminished seventh chord	7	True	True	True	True	True	-4	-1	-1	4	True	False	False
65394	126	64.875	81	3	A	0	1.875	0	False	2	4	1	1	1/32	True	0	33	33	33	33a	5	519/8	False	False				False	69	vii%7		a	III		vii%7		vii	%	7			%7	True	False	(5, 2, -1, 3)	()	5	5	minor	major	III	III, minor	vii		III	III	False	vii%7	vii%7, major		vii%7, major		vii	vii%7	7		3	0	0	5	5	B	B	C	C	half-diminished seventh chord	7	True	True	True	True	True	0	3	3	6	True	False	False
65520	1008	65.0	77	-1	F	0	2.0	2	True	2	4	1	1	1/4	True	0	33	33	33	33a	5	65	False	False				False	69	vii%7		a	III		vii%7		vii	%	7			%7	True	False	(5, 2, -1, 3)	()	5	5	minor	major	III	III, minor	vii		III	III	False	vii%7	vii%7, major		vii%7, major		vii	vii%7	7		3	0	0	5	5	B	B	C	C	half-diminished seventh chord	7	True	True	True	True	True	-4	-1	-1	4	True	False	False
65520	1008	65.0	81	3	A	0	2.0	2	True	2	4	1	1	1/4	True	0	33	33	33	33a	5	65	False	False				False	69	vii%7		a	III		vii%7		vii	%	7			%7	True	False	(5, 2, -1, 3)	()	5	5	minor	major	III	III, minor	vii		III	III	False	vii%7	vii%7, major		vii%7, major		vii	vii%7	7		3	0	0	5	5	B	B	C	C	half-diminished seventh chord	7	True	True	True	True	True	0	3	3	6	True	False	False
66528	2016	66.0	60	0	C	0	1.0	1	True	2	4	2	1	1/2	True	0	34	34	34	34a	4	66	False	True				False	70	I		a	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
66528	504	66.0	76	4	E	0	1.0	1	True	2	4	1	1	1/8	True	0	34	34	34	34a	5	66	False	True				False	70	I		a	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
66528	504	66.0	79	1	G	0	1.0	1	True	2	4	1	1	1/8	True	0	34	34	34	34a	5	66	False	True				False	70	I		a	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-2	1	1	5	True	False	False
67032	378	66.5	72	0	C	0	1.5	0	False	2	4	1	1	3/32	True	0	34	34	34	34a	5	133/2	False	False				False	70	I		a	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
67032	378	66.5	76	4	E	0	1.5	0	False	2	4	1	1	3/32	True	0	34	34	34	34a	5	133/2	False	False				False	70	I		a	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
67410	126	66.875	76	4	E	0	1.875	0	False	2	4	1	1	1/32	True	0	34	34	34	34a	5	535/8	False	False				False	70	I		a	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
67410	126	66.875	79	1	G	0	1.875	0	False	2	4	1	1	1/32	True	0	34	34	34	34a	5	535/8	False	False				False	70	I		a	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-2	1	1	5	True	False	False
67536	1008	67.0	76	4	E	0	2.0	2	True	2	4	1	1	1/4	True	0	34	34	34	34a	5	67	False	False				False	70	I		a	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
67536	1008	67.0	79	1	G	0	2.0	2	True	2	4	1	1	1/4	True	0	34	34	34	34a	5	67	False	False				False	70	I		a	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-2	1	1	5	True	False	False
68544	504	68.0	53	-1	F	0	1.0	1	True	2	4	2	1	1/8	True	0	35	35	35	35a	3	68	False	True				False	71	IV		a	III		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		3	0	0	-1	-1	F	F	C	C	major triad	0	True	True	True	True	True	-4	-1	-1	4	True	True	True
68796	252	68.25	69	3	A	0	1.25	0	False	2	4	1	2	1/16	True	0	35	35	35	35a	4	273/4	False	False				False	71	IV		a	III		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		3	0	0	-1	-1	F	F	C	C	major triad	0	True	True	True	True	True	0	3	3	6	True	False	False
68796	252	68.25	77	-1	F	0	1.25	0	False	2	4	1	1	1/16	True	0	35	35	35	35a	5	273/4	False	False				False	71	IV		a	III		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		3	0	0	-1	-1	F	F	C	C	major triad	0	True	True	True	True	True	-4	-1	-1	4	True	True	True
69048	504	68.5	53	-1	F	0	1.5	0	False	2	4	2	1	1/8	True	0	35	35	35	35a	3	137/2	False	True				False	72	ii6		a	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	ii	2		3	0	0	2	-1	D	F	C	C	minor triad	1	True	True	True	True	True	-4	-1	-1	4	True	False	True
69300	252	68.75	65	-1	F	0	1.75	0	False	2	4	1	2	1/16	True	0	35	35	35	35a	4	275/4	False	False				False	72	ii6		a	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	ii	2		3	0	0	2	-1	D	F	C	C	minor triad	1	True	True	True	True	True	-4	-1	-1	4	True	False	True
69300	252	68.75	74	2	D	0	1.75	0	False	2	4	1	1	1/16	True	0	35	35	35	35a	5	275/4	False	False				False	72	ii6		a	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	ii	2		3	0	0	2	-1	D	F	C	C	minor triad	1	True	True	True	True	True	-1	2	2	2	True	True	False
69552	504	69.0	55	1	G	0	2.0	2	True	2	4	2	1	1/8	True	0	35	35	35	35a	3	69	False	True				False	73	V(64)		a	III		V(64)		V			64		M	True	False	(1, 0, 4)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(64), major		V	Cad	5		3	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
69804	252	69.25	64	4	E	0	2.25	0	False	2	4	1	2	1/16	True	0	35	35	35	35a	4	277/4	False	False				False	73	V(64)		a	III		V(64)		V			64		M	True	False	(1, 0, 4)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(64), major		V	Cad	5		3	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
69804	252	69.25	72	0	C	0	2.25	0	False	2	4	1	1	1/16	True	0	35	35	35	35a	5	277/4	False	False				False	73	V(64)		a	III		V(64)		V			64		M	True	False	(1, 0, 4)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(64), major		V	Cad	5		3	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	-3	0	0	1	True	False	False
70056	504	69.5	43	1	G	0	2.5	0	False	2	4	2	1	1/8	True	0	35	35	35	35a	2	139/2	False	True				False	74	V		a	III		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		3	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
70308	252	69.75	62	2	D	0	2.75	0	False	2	4	1	2	1/16	True	0	35	35	35	35a	4	279/4	False	False				False	74	V		a	III		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		3	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	-1	2	2	2	True	False	False
70308	252	69.75	71	5	B	0	2.75	0	False	2	4	1	1	1/16	True	0	35	35	35	35a	4	279/4	False	False				False	74	V		a	III		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		3	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	5	5	7	True	False	False
70560	2016	70.0	36	0	C	0	1.0	1	True	2	4	2	2	1/2	True	0	36	36	36	36a	2	70	False	True	PAC	PAC	}	True	75	I|PAC}		a	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
70812	252	70.25	50	2	D	0	1.25	0	False	2	4	2	1	1/16	True	0	36	36	36	36a	3	281/4	False	False				False	75	I|PAC}		a	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-1	2	2	2	False	False	False
70812	252	70.25	59	5	B	0	1.25	0	False	2	4	2	1	1/16	True	0	36	36	36	36a	3	281/4	False	False				False	75	I|PAC}		a	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	2	5	5	7	False	False	False
71064	252	70.5	53	-1	F	0	1.5	0	False	2	4	2	1	1/16	True	0	36	36	36	36a	3	141/2	False	False				False	75	I|PAC}		a	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-4	-1	-1	4	False	False	False
71064	252	70.5	62	2	D	0	1.5	0	False	2	4	2	1	1/16	True	0	36	36	36	36a	4	141/2	False	False				False	75	I|PAC}		a	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-1	2	2	2	False	False	False
71316	252	70.75	52	4	E	0	1.75	0	False	2	4	2	1	1/16	True	0	36	36	36	36a	3	283/4	False	False				False	75	I|PAC}		a	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
71316	252	70.75	60	0	C	0	1.75	0	False	2	4	2	1	1/16	True	0	36	36	36	36a	4	283/4	False	False				False	75	I|PAC}		a	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
71568	1008	71.0	52	4	E	0	2.0	2	True	2	4	2	1	1/4	True	0	36	36	36	36a	3	71	False	False				False	75	I|PAC}		a	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
71568	1008	71.0	60	0	C	0	2.0	2	True	2	4	2	1	1/4	True	0	36	36	36	36a	4	71	False	False				False	75	I|PAC}		a	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
72576	2016	72.0	57	3	A	0	1.0	1	True	2	4	2	1	1/2	True	0	37	37	37	37a	3	72	False	True			{	False	76	i.i{		a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
72576	504	72.0	72	0	C	0	1.0	1	True	2	4	1	1	1/8	True	0	37	37	37	37a	5	72	False	True			{	False	76	i.i{		a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
72576	504	72.0	76	4	E	0	1.0	1	True	2	4	1	1	1/8	True	0	37	37	37	37a	5	72	False	True			{	False	76	i.i{		a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
73080	378	72.5	69	3	A	0	1.5	0	False	2	4	1	1	3/32	True	0	37	37	37	37a	4	145/2	False	False				False	76	i.i{		a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
73080	378	72.5	72	0	C	0	1.5	0	False	2	4	1	1	3/32	True	0	37	37	37	37a	5	145/2	False	False				False	76	i.i{		a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
73458	126	72.875	72	0	C	0	1.875	0	False	2	4	1	1	1/32	True	0	37	37	37	37a	5	583/8	False	False				False	76	i.i{		a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
73458	126	72.875	76	4	E	0	1.875	0	False	2	4	1	1	1/32	True	0	37	37	37	37a	5	583/8	False	False				False	76	i.i{		a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
73584	1008	73.0	72	0	C	0	2.0	2	True	2	4	1	1	1/4	True	0	37	37	37	37a	5	73	False	False				False	76	i.i{		a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
73584	1008	73.0	76	4	E	0	2.0	2	True	2	4	1	1	1/4	True	0	37	37	37	37a	5	73	False	False				False	76	i.i{		a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
74592	2016	74.0	56	8	G	1	1.0	1	True	2	4	2	1	1/2	True	0	38	38	38	38a	3	74	False	True				False	77	#viio7		a	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		3	3	3	8	8	G#	G#	A	A	diminished seventh chord	7	True	True	True	True	True	5	5	5	#7	True	True	True
74592	504	74.0	74	2	D	0	1.0	1	True	2	4	1	1	1/8	True	0	38	38	38	38a	5	74	False	True				False	77	#viio7		a	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		3	3	3	8	8	G#	G#	A	A	diminished seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
74592	504	74.0	77	-1	F	0	1.0	1	True	2	4	1	1	1/8	True	0	38	38	38	38a	5	74	False	True				False	77	#viio7		a	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		3	3	3	8	8	G#	G#	A	A	diminished seventh chord	7	True	True	True	True	True	-4	-4	-4	6	True	False	False
75096	378	74.5	71	5	B	0	1.5	0	False	2	4	1	1	3/32	True	0	38	38	38	38a	4	149/2	False	False				False	77	#viio7		a	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		3	3	3	8	8	G#	G#	A	A	diminished seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
75096	378	74.5	74	2	D	0	1.5	0	False	2	4	1	1	3/32	True	0	38	38	38	38a	5	149/2	False	False				False	77	#viio7		a	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		3	3	3	8	8	G#	G#	A	A	diminished seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
75474	126	74.875	74	2	D	0	1.875	0	False	2	4	1	1	1/32	True	0	38	38	38	38a	5	599/8	False	False				False	77	#viio7		a	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		3	3	3	8	8	G#	G#	A	A	diminished seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
75474	126	74.875	77	-1	F	0	1.875	0	False	2	4	1	1	1/32	True	0	38	38	38	38a	5	599/8	False	False				False	77	#viio7		a	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		3	3	3	8	8	G#	G#	A	A	diminished seventh chord	7	True	True	True	True	True	-4	-4	-4	6	True	False	False
75600	1008	75.0	74	2	D	0	2.0	2	True	2	4	1	1	1/4	True	0	38	38	38	38a	5	75	False	False				False	77	#viio7		a	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		3	3	3	8	8	G#	G#	A	A	diminished seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
75600	1008	75.0	77	-1	F	0	2.0	2	True	2	4	1	1	1/4	True	0	38	38	38	38a	5	75	False	False				False	77	#viio7		a	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		3	3	3	8	8	G#	G#	A	A	diminished seventh chord	7	True	True	True	True	True	-4	-4	-4	6	True	False	False
76608	1008	76.0	57	3	A	0	1.0	1	True	2	4	2	1	1/4	True	0	39	39	39	39a	3	76	False	True				False	78	i		a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
76860	252	76.25	72	0	C	0	1.25	0	False	2	4	1	1	1/16	True	0	39	39	39	39a	5	305/4	False	False				False	78	i		a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
76860	252	76.25	76	4	E	0	1.25	0	False	2	4	1	1	1/16	True	0	39	39	39	39a	5	305/4	False	False				False	78	i		a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
77112	252	76.5	71	5	B	0	1.5	0	False	2	4	1	1	1/16	True	0	39	39	39	39a	4	153/2	False	False				False	78	i		a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
77112	252	76.5	74	2	D	0	1.5	0	False	2	4	1	1	1/16	True	0	39	39	39	39a	5	153/2	False	False				False	78	i		a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
77364	252	76.75	69	3	A	0	1.75	0	False	2	4	1	1	1/16	True	0	39	39	39	39a	4	307/4	False	False				False	78	i		a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
77364	252	76.75	72	0	C	0	1.75	0	False	2	4	1	1	1/16	True	0	39	39	39	39a	5	307/4	False	False				False	78	i		a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
77616	1008	77.0	52	4	E	0	2.0	2	True	2	4	2	1	1/4	True	0	39	39	39	39a	3	77	False	True				False	79	V7		a	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
77868	252	77.25	71	5	B	0	2.25	0	False	2	4	1	1	1/16	True	0	39	39	39	39a	4	309/4	False	False				False	79	V7		a	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
77868	252	77.25	74	2	D	0	2.25	0	False	2	4	1	1	1/16	True	0	39	39	39	39a	5	309/4	False	False				False	79	V7		a	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
78120	252	77.5	69	3	A	0	2.5	0	False	2	4	1	1	1/16	True	0	39	39	39	39a	4	155/2	False	False				False	79	V7		a	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	0	0	0	1	False	False	False
78120	252	77.5	72	0	C	0	2.5	0	False	2	4	1	1	1/16	True	0	39	39	39	39a	5	155/2	False	False				False	79	V7		a	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	-3	-3	-3	3	False	False	False
78372	252	77.75	68	8	G	1	2.75	0	False	2	4	1	1	1/16	True	0	39	39	39	39a	4	311/4	False	False				False	79	V7		a	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	5	5	5	#7	True	False	False
