onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
3396	12	283.0	64	4	E	0	2.0	2	True	3	8	2	1	1/8	True	0	95	95	95	95a	4	283/2	False	True				False	138	I6/V	F	I		I6/V		I		6		V	M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	I/V	V	V/I	V	False	I6/V	I6/V, major		I6/V, major	V	V	I	1	5	-1	-1	0	0	4	C	E	F	C	major triad	1	True	True	True	True	True	5	5	4	7	True	False	True
3396	12	283.0	72	0	C	0	2.0	2	True	3	8	1	2	1/8	True	0	95	95	95	95a	5	283/2	False	True				False	138	I6/V	F	I		I6/V		I		6		V	M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	I/V	V	V/I	V	False	I6/V	I6/V, major		I6/V, major	V	V	I	1	5	-1	-1	0	0	4	C	E	F	C	major triad	1	True	True	True	True	True	1	1	0	5	True	True	False
3408	12	284.0	60	0	C	0	3.0	3	True	3	8	2	1	1/8	True	0	95	95	95	95a	4	142	False	True				False	139	I/V	F	I		I/V		I				V	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	I/V	V	V/I	V	False	I/V	I/V, major		I/V, major	V	V	I	1	5	-1	-1	0	0	0	C	C	F	C	major triad	0	True	True	True	True	True	1	1	0	5	True	True	True
3408	12	284.0	76	4	E	0	3.0	3	True	3	8	1	2	1/8	True	0	95	95	95	95a	5	142	False	True				False	139	I/V	F	I		I/V		I				V	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	I/V	V	V/I	V	False	I/V	I/V, major		I/V, major	V	V	I	1	5	-1	-1	0	0	0	C	C	F	C	major triad	0	True	True	True	True	True	5	5	4	7	True	False	False
3420	24	285.0	52	4	E	0	1.0	1	True	3	8	2	1	1/4	True	0	96	96	96	96a	3	285/2	False	True				False	140	V65	F	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-1	-1	-1	0	4	C	E	F	F	dominant seventh chord	1	True	True	True	True	True	5	5	5	7	True	False	True
3420	12	285.0	72	0	C	0	1.0	1	True	3	8	1	1	1/8	True	0	96	96	96	96a	5	285/2	False	True				False	140	V65	F	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-1	-1	-1	0	4	C	E	F	F	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
3432	12	286.0	82	-2	B	-1	2.0	2	True	3	8	1	1	1/8	True	0	96	96	96	96a	5	143	False	False				False	140	V65	F	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-1	-1	-1	0	4	C	E	F	F	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
3444	12	287.0	53	-1	F	0	3.0	3	True	3	8	2	1	1/8	True	0	96	96	96	96a	3	287/2	False	True				False	141	I	F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
3444	12	287.0	81	3	A	0	3.0	3	True	3	8	1	1	1/8	True	0	96	96	96	96a	5	287/2	False	True				False	141	I	F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
3456	36	288.0	46	-2	B	-1	1.0	1	True	3	8	2	1	3/8	True	0	97	97	97	97a	2	144	False	True				False	142	ii6(2)	F	I		ii6(2)		ii		6	2		m	False	False	(-1, 3, 4)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(2), major		ii	ii	2		-1	-1	-1	1	-2	G	Bb	F	F	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
3456	6	288.0	81	3	A	0	1.0	1	True	3	8	1	1	1/16	False	0	97	97	97	97a	5	144	False	True				False	142	ii6(2)	F	I		ii6(2)		ii		6	2		m	False	False	(-1, 3, 4)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(2), major		ii	ii	2		-1	-1	-1	1	-2	G	Bb	F	F	minor triad	1	True	True	True	True	True	4	4	4	3	True	False	False
3462	6	288.5	78	6	F	1	1.5	0	False	3	8	1	1	1/16	True	0	97	97	97	97a	5	577/4	False	False				False	142	ii6(2)	F	I		ii6(2)		ii		6	2		m	False	False	(-1, 3, 4)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(2), major		ii	ii	2		-1	-1	-1	1	-2	G	Bb	F	F	minor triad	1	True	True	True	True	True	7	7	7	#1	False	False	False
3468	6	289.0	79	1	G	0	2.0	2	True	3	8	1	1	1/16	True	0	97	97	97	97a	5	289/2	False	True				False	143	ii6	F	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-1	-1	-1	1	-2	G	Bb	F	F	minor triad	1	True	True	True	True	True	2	2	2	2	True	True	False
3474	6	289.5	86	2	D	0	2.5	0	False	3	8	1	1	1/16	True	0	97	97	97	97a	6	579/4	False	False				False	143	ii6	F	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-1	-1	-1	1	-2	G	Bb	F	F	minor triad	1	True	True	True	True	True	3	3	3	6	True	False	False
3480	6	290.0	84	0	C	0	3.0	3	True	3	8	1	1	1/16	True	0	97	97	97	97a	6	145	False	False				False	143	ii6	F	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-1	-1	-1	1	-2	G	Bb	F	F	minor triad	1	True	True	True	True	True	1	1	1	5	False	False	False
3486	6	290.5	82	-2	B	-1	3.5	0	False	3	8	1	1	1/16	True	0	97	97	97	97a	5	581/4	False	False				False	143	ii6	F	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-1	-1	-1	1	-2	G	Bb	F	F	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
3492	6	291.0	81	3	A	0	1.0	1	True	3	8	1	1	1/16	True	0	98	98	98	98a	5	291/2	False	False				False	143	ii6	F	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-1	-1	-1	1	-2	G	Bb	F	F	minor triad	1	True	True	True	True	True	4	4	4	3	False	False	False
3498	6	291.5	79	1	G	0	1.5	0	False	3	8	1	1	1/16	True	0	98	98	98	98a	5	583/4	False	False				False	143	ii6	F	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-1	-1	-1	1	-2	G	Bb	F	F	minor triad	1	True	True	True	True	True	2	2	2	2	True	True	False
3504	12	292.0	47	5	B	0	2.0	2	True	3	8	2	1	1/8	True	0	98	98	98	98a	2	146	False	True				False	144	viio/V	F	I		viio/V		vii	o			V	o	False	False	(6, 3, 0)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio/V	viio/V, major		viio/V, major	V	V	viio	7	5	-1	-1	0	5	5	B	B	F	C	diminished triad	0	True	True	True	True	True	6	6	5	#4	True	True	True
3504	18	292.0	74	2	D	0	2.0	2	True	3	8	1	1	3/16	True	0	98	98	98	98a	5	146	False	True				False	144	viio/V	F	I		viio/V		vii	o			V	o	False	False	(6, 3, 0)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio/V	viio/V, major		viio/V, major	V	V	viio	7	5	-1	-1	0	5	5	B	B	F	C	diminished triad	0	True	True	True	True	True	3	3	2	6	True	False	False
3516	12	293.0	47	5	B	0	3.0	3	True	3	8	2	1	1/8	True	0	98	98	98	98a	2	293/2	False	False				False	144	viio/V	F	I		viio/V		vii	o			V	o	False	False	(6, 3, 0)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio/V	viio/V, major		viio/V, major	V	V	viio	7	5	-1	-1	0	5	5	B	B	F	C	diminished triad	0	True	True	True	True	True	6	6	5	#4	True	True	True
3522	3	293.5	76	4	E	0	3.5	0	False	3	8	1	1	1/32	True	0	98	98	98	98a	5	587/4	False	False				False	144	viio/V	F	I		viio/V		vii	o			V	o	False	False	(6, 3, 0)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio/V	viio/V, major		viio/V, major	V	V	viio	7	5	-1	-1	0	5	5	B	B	F	C	diminished triad	0	True	True	True	True	True	5	5	4	7	False	False	False
3525	3	293.75	77	-1	F	0	3.75	0	False	3	8	1	1	1/32	True	0	98	98	98	98a	5	1175/8	False	False				False	144	viio/V	F	I		viio/V		vii	o			V	o	False	False	(6, 3, 0)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio/V	viio/V, major		viio/V, major	V	V	viio	7	5	-1	-1	0	5	5	B	B	F	C	diminished triad	0	True	True	True	True	True	0	0	-1	1	True	False	False
3528	12	294.0	48	0	C	0	1.0	1	True	3	8	2	1	1/8	True	0	99	99	99	99a	3	147	False	True	HC	HC	}	True	145	V|HC}	F	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
3528	4	294.0	76	4	E	0	1.0	1	True	3	8	1	1	1/24	True	0	99	99	99	99a	5	147	False	True	HC	HC	}	True	145	V|HC}	F	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
3532	4	294.333	74	2	D	0	1.333	0	False	3	8	1	1	1/24	True	0	99	99	99	99a	5	883/6	False	False				False	145	V|HC}	F	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
3536	4	294.667	72	0	C	0	1.667	0	False	3	8	1	1	1/24	True	0	99	99	99	99a	5	442/3	False	False				False	145	V|HC}	F	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
3540	12	295.0	52	4	E	0	2.0	2	True	3	8	2	1	1/8	True	0	99	99	99	99a	3	295/2	False	False				False	145	V|HC}	F	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
3540	12	295.0	72	0	C	0	2.0	2	True	3	8	1	1	1/8	True	0	99	99	99	99a	5	295/2	False	False				False	145	V|HC}	F	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
3552	12	296.0	55	1	G	0	3.0	3	True	3	8	2	1	1/8	True	0	99	99	99	99a	3	148	False	False				False	145	V|HC}	F	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
3564	12	297.0	48	0	C	0	1.0	1	True	3	8	2	1	1/8	True	0	100	100	100	100a	3	297/2	False	True			{	False	146	V7{	F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
3564	24	297.0	76	4	E	0	1.0	1	True	3	8	1	1	1/4	True	0	100	100	100	100a	5	297/2	False	True			{	False	146	V7{	F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
3576	12	298.0	55	1	G	0	2.0	2	True	3	8	2	1	1/8	True	0	100	100	100	100a	3	149	False	False				False	146	V7{	F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
3588	12	299.0	58	-2	B	-1	3.0	3	True	3	8	2	1	1/8	True	0	100	100	100	100a	3	299/2	False	False				False	146	V7{	F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
3588	4	299.0	76	4	E	0	3.0	3	True	3	8	1	1	1/24	False	0	100	100	100	100a	5	299/2	False	False				False	146	V7{	F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
3592	4	299.333	77	-1	F	0	3.333	0	False	3	8	1	1	1/24	True	0	100	100	100	100a	5	449/3	False	False				False	146	V7{	F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	0	0	0	1	False	False	False
3596	4	299.667	79	1	G	0	3.667	0	False	3	8	1	1	1/24	True	0	100	100	100	100a	5	899/6	False	False				False	146	V7{	F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
3600	12	300.0	57	3	A	0	1.0	1	True	3	8	2	1	1/8	True	0	101	101	101	101a	3	150	False	True				False	147	I64	F	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		-1	-1	-1	-1	0	F	C	F	F	major triad	2	True	True	True	True	True	4	4	4	3	True	False	False
3600	6	300.0	77	-1	F	0	1.0	1	True	3	8	1	1	1/16	True	0	101	101	101	101a	5	150	False	True				False	147	I64	F	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		-1	-1	-1	-1	0	F	C	F	F	major triad	2	True	True	True	True	True	0	0	0	1	True	True	False
3606	6	300.5	72	0	C	0	1.5	0	False	3	8	1	1	1/16	True	0	101	101	101	101a	5	601/4	False	False				False	147	I64	F	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		-1	-1	-1	-1	0	F	C	F	F	major triad	2	True	True	True	True	True	1	1	1	5	True	False	True
3612	12	301.0	48	0	C	0	2.0	2	True	3	8	2	1	1/8	True	0	101	101	101	101a	3	301/2	False	False				False	147	I64	F	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		-1	-1	-1	-1	0	F	C	F	F	major triad	2	True	True	True	True	True	1	1	1	5	True	False	True
3612	6	301.0	81	3	A	0	2.0	2	True	3	8	1	1	1/16	True	0	101	101	101	101a	5	301/2	False	False				False	147	I64	F	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		-1	-1	-1	-1	0	F	C	F	F	major triad	2	True	True	True	True	True	4	4	4	3	True	False	False
3618	6	301.5	77	-1	F	0	2.5	0	False	3	8	1	1	1/16	True	0	101	101	101	101a	5	603/4	False	False				False	147	I64	F	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		-1	-1	-1	-1	0	F	C	F	F	major triad	2	True	True	True	True	True	0	0	0	1	True	True	False
3624	6	302.0	76	4	E	0	3.0	3	True	3	8	1	1	1/16	True	0	101	101	101	101a	5	151	False	False				False	147	I64	F	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		-1	-1	-1	-1	0	F	C	F	F	major triad	2	True	True	True	True	True	5	5	5	7	False	False	False
3630	6	302.5	77	-1	F	0	3.5	0	False	3	8	1	1	1/16	True	0	101	101	101	101a	5	605/4	False	False				False	147	I64	F	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		-1	-1	-1	-1	0	F	C	F	F	major triad	2	True	True	True	True	True	0	0	0	1	True	True	False
3636	12	303.0	48	0	C	0	1.0	1	True	3	8	2	1	1/8	True	0	102	102	102	102a	3	303/2	False	False				False	147	I64	F	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		-1	-1	-1	-1	0	F	C	F	F	major triad	2	True	True	True	True	True	1	1	1	5	True	False	True
3636	24	303.0	77	-1	F	0	1.0	1	True	3	8	1	1	1/4	True	0	102	102	102	102a	5	303/2	False	False				False	147	I64	F	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		-1	-1	-1	-1	0	F	C	F	F	major triad	2	True	True	True	True	True	0	0	0	1	True	True	False
3648	12	304.0	57	3	A	0	2.0	2	True	3	8	2	1	1/8	True	0	102	102	102	102a	3	152	False	False				False	147	I64	F	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		-1	-1	-1	-1	0	F	C	F	F	major triad	2	True	True	True	True	True	4	4	4	3	True	False	False
3660	12	305.0	60	0	C	0	3.0	3	True	3	8	2	1	1/8	True	0	102	102	102	102a	4	305/2	False	False				False	147	I64	F	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		-1	-1	-1	-1	0	F	C	F	F	major triad	2	True	True	True	True	True	1	1	1	5	True	False	True
3660	4	305.0	77	-1	F	0	3.0	3	True	3	8	1	1	1/24	False	0	102	102	102	102a	5	305/2	False	False				False	147	I64	F	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		-1	-1	-1	-1	0	F	C	F	F	major triad	2	True	True	True	True	True	0	0	0	1	True	True	False
3664	4	305.333	79	1	G	0	3.333	0	False	3	8	1	1	1/24	True	0	102	102	102	102a	5	458/3	False	False				False	147	I64	F	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		-1	-1	-1	-1	0	F	C	F	F	major triad	2	True	True	True	True	True	2	2	2	2	False	False	False
3668	4	305.667	81	3	A	0	3.667	0	False	3	8	1	1	1/24	True	0	102	102	102	102a	5	917/6	False	False				False	147	I64	F	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		-1	-1	-1	-1	0	F	C	F	F	major triad	2	True	True	True	True	True	4	4	4	3	True	False	False
3672	12	306.0	58	-2	B	-1	1.0	1	True	3	8	2	1	1/8	True	0	103	103	103	103a	3	153	False	True				False	148	V7	F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
3672	6	306.0	79	1	G	0	1.0	1	True	3	8	1	1	1/16	True	0	103	103	103	103a	5	153	False	True				False	148	V7	F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
3678	6	306.5	76	4	E	0	1.5	0	False	3	8	1	1	1/16	True	0	103	103	103	103a	5	613/4	False	False				False	148	V7	F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
3684	12	307.0	48	0	C	0	2.0	2	True	3	8	2	1	1/8	True	0	103	103	103	103a	3	307/2	False	False				False	148	V7	F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
3684	6	307.0	82	-2	B	-1	2.0	2	True	3	8	1	1	1/16	True	0	103	103	103	103a	5	307/2	False	False				False	148	V7	F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
3690	6	307.5	79	1	G	0	2.5	0	False	3	8	1	1	1/16	True	0	103	103	103	103a	5	615/4	False	False				False	148	V7	F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
3696	6	308.0	77	-1	F	0	3.0	3	True	3	8	1	1	1/16	True	0	103	103	103	103a	5	154	False	False				False	148	V7	F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	0	0	0	1	False	False	False
3702	6	308.5	79	1	G	0	3.5	0	False	3	8	1	1	1/16	True	0	103	103	103	103a	5	617/4	False	False				False	148	V7	F	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
3708	36	309.0	52	4	E	0	1.0	1	True	3	8	2	1	3/8	True	0	104	104	104	104a	3	309/2	False	True				False	149	V65	F	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-1	-1	-1	0	4	C	E	F	F	dominant seventh chord	1	True	True	True	True	True	5	5	5	7	True	False	True
3714	6	309.5	86	2	D	0	1.5	0	False	3	8	1	1	1/16	True	0	104	104	104	104a	6	619/4	False	False				False	149	V65	F	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-1	-1	-1	0	4	C	E	F	F	dominant seventh chord	1	True	True	True	True	True	3	3	3	6	False	False	False
3720	6	310.0	84	0	C	0	2.0	2	True	3	8	1	1	1/16	True	0	104	104	104	104a	6	155	False	False				False	149	V65	F	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-1	-1	-1	0	4	C	E	F	F	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
3726	6	310.5	82	-2	B	-1	2.5	0	False	3	8	1	1	1/16	True	0	104	104	104	104a	5	621/4	False	False				False	149	V65	F	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-1	-1	-1	0	4	C	E	F	F	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
3732	6	311.0	81	3	A	0	3.0	3	True	3	8	1	1	1/16	True	0	104	104	104	104a	5	311/2	False	False				False	149	V65	F	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-1	-1	-1	0	4	C	E	F	F	dominant seventh chord	1	True	True	True	True	True	4	4	4	3	False	False	False
3738	6	311.5	79	1	G	0	3.5	0	False	3	8	1	1	1/16	True	0	104	104	104	104a	5	623/4	False	False				False	149	V65	F	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-1	-1	-1	0	4	C	E	F	F	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
3744	12	312.0	53	-1	F	0	1.0	1	True	3	8	2	1	1/8	True	0	105	105	105	105a	3	156	False	True				False	150	I	F	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
