onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
3084	6	128.5	66	6	F	1	2.5	0	False	3	4	1	1	1/16	True	2	44	44	43	43a	4	257/2	False	False				False	115	V(64)		D	ii		V(64)		V			64		M	False	True	(1, 0, -3)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V	V, minor		V(64), minor		V	Cad	5		2	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	4	2	2	2	False	False	False
3090	6	128.75	64	4	E	0	2.75	0	False	3	4	1	1	1/16	True	2	44	44	43	43a	4	515/4	False	False				False	115	V(64)		D	ii		V(64)		V			64		M	False	True	(1, 0, -3)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V	V, minor		V(64), minor		V	Cad	5		2	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	0	0	1	True	False	False
3096	24	129.0	47	5	B	0	3.0	3	True	3	4	2	1	1/4	True	2	44	44	43	43a	2	129	False	True				False	116	V		D	ii		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V	V, minor		V, minor		V	V	5		2	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	3	1	1	5	True	True	True
3096	12	129.0	67	1	G	0	3.0	3	True	3	4	1	1	1/8	True	2	44	44	43	43a	4	129	False	True				False	116	V		D	ii		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V	V, minor		V, minor		V	V	5		2	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	-1	-3	-3	3	False	False	False
3108	12	129.5	66	6	F	1	3.5	0	False	3	4	1	1	1/8	True	2	44	44	43	43a	4	259/2	False	False				False	116	V		D	ii		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V	V, minor		V, minor		V	V	5		2	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	4	2	2	2	True	False	False
3120	12	130.0	52	4	E	0	1.0	1	True	3	4	2	1	1/8	True	2	45	45	44	44a	3	130	False	True	PAC	PAC	}	True	117	i|PAC}		D	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	i	1		2	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	2	0	0	1	True	True	True
3120	24	130.0	64	4	E	0	1.0	1	True	3	4	1	1	1/4	True	2	45	45	44	44a	4	130	False	True	PAC	PAC	}	True	117	i|PAC}		D	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	i	1		2	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	2	0	0	1	True	True	True
3132	6	130.5	47	5	B	0	1.5	0	False	3	4	2	1	1/16	True	2	45	45	44	44a	2	261/2	False	False				False	117	i|PAC}		D	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	i	1		2	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	3	1	1	5	True	False	False
3138	6	130.75	43	1	G	0	1.75	0	False	3	4	2	1	1/16	True	2	45	45	44	44a	2	523/4	False	False				False	117	i|PAC}		D	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	i	1		2	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-1	-3	-3	3	True	False	False
3144	24	131.0	40	4	E	0	2.0	2	True	3	4	2	1	1/4	True	2	45	45	44	44a	2	131	False	False				False	117	i|PAC}		D	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	i	1		2	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	2	0	0	1	True	True	True
3168	12	132.0	71	5	B	0	3.0	3	True	3	4	1	1	1/8	True	2	45	45	44	44a	4	132	False	False			{	False	118	{		D	ii		i		i					m	False	True	()	()	0	0	major	minor	ii	ii, major	i		ii	ii	True		, minor		i, minor		i	i	1		2	4	4	4	4	E	E	E	E	None	0	False	True	True	True	True	3	1	1	5	False	False	False
3180	12	132.5	76	4	E	0	3.5	0	False	3	4	1	1	1/8	True	2	45	45	44	44a	5	265/2	False	False				False	118	{		D	ii		i		i					m	False	True	()	()	0	0	major	minor	ii	ii, major	i		ii	ii	True		, minor		i, minor		i	i	1		2	4	4	4	4	E	E	E	E	None	0	False	True	True	True	True	2	0	0	1	False	True	True
3192	36	133.0	74	2	D	0	1.0	1	True	3	4	1	1	3/8	True	2	46	46	45	45a	5	133	False	True				False	119	#viio/iv		D	ii		#viio/iv		#vii	o			iv	o	False	True	(4, 1, -2)	()	4	4	major	minor	ii	ii, major	#vii/iv	iv	iv/ii	v	True	#viio/iv	#viio/iv, minor		#viio/iv, minor	iv	iv	viio	#7	4	2	4	3	8	8	G#	G#	E	A	diminished triad	0	True	True	True	True	True	0	-2	-1	7	True	False	False
3204	12	133.5	68	8	G	1	1.5	0	False	3	4	1	2	1/8	True	2	46	46	45	45a	4	267/2	False	False				False	119	#viio/iv		D	ii		#viio/iv		#vii	o			iv	o	False	True	(4, 1, -2)	()	4	4	major	minor	ii	ii, major	#vii/iv	iv	iv/ii	v	True	#viio/iv	#viio/iv, minor		#viio/iv, minor	iv	iv	viio	#7	4	2	4	3	8	8	G#	G#	E	A	diminished triad	0	True	True	True	True	True	6	4	5	#3	True	True	True
3216	12	134.0	71	5	B	0	2.0	2	True	3	4	1	2	1/8	True	2	46	46	45	45a	4	134	False	False				False	119	#viio/iv		D	ii		#viio/iv		#vii	o			iv	o	False	True	(4, 1, -2)	()	4	4	major	minor	ii	ii, major	#vii/iv	iv	iv/ii	v	True	#viio/iv	#viio/iv, minor		#viio/iv, minor	iv	iv	viio	#7	4	2	4	3	8	8	G#	G#	E	A	diminished triad	0	True	True	True	True	True	3	1	2	5	True	False	False
3228	12	134.5	69	3	A	0	2.5	0	False	3	4	1	2	1/8	True	2	46	46	45	45a	4	269/2	False	True				False	120	iv		D	ii		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	ii	ii, major	iv		ii	ii	True	iv	iv, minor		iv, minor		iv	iv	4		2	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	1	-1	-1	4	True	True	True
3228	12	134.5	72	0	C	0	2.5	0	False	3	4	1	1	1/8	True	2	46	46	45	45a	5	269/2	False	True				False	120	iv		D	ii		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	ii	ii, major	iv		ii	ii	True	iv	iv, minor		iv, minor		iv	iv	4		2	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	-2	-4	-4	6	True	False	False
3240	12	135.0	67	1	G	0	3.0	3	True	3	4	1	2	1/8	True	2	46	46	45	45a	4	135	False	False				False	120	iv		D	ii		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	ii	ii, major	iv		ii	ii	True	iv	iv, minor		iv, minor		iv	iv	4		2	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	-1	-3	-3	3	False	False	False
3240	12	135.0	76	4	E	0	3.0	3	True	3	4	1	1	1/8	True	2	46	46	45	45a	5	135	False	False				False	120	iv		D	ii		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	ii	ii, major	iv		ii	ii	True	iv	iv, minor		iv, minor		iv	iv	4		2	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	2	0	0	1	True	False	False
3252	12	135.5	66	6	F	1	3.5	0	False	3	4	1	2	1/8	True	2	46	46	45	45a	4	271/2	False	False				False	120	iv		D	ii		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	ii	ii, major	iv		ii	ii	True	iv	iv, minor		iv, minor		iv	iv	4		2	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	4	2	2	2	False	False	False
3252	12	135.5	69	3	A	0	3.5	0	False	3	4	1	1	1/8	True	2	46	46	45	45a	4	271/2	False	False				False	120	iv		D	ii		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	ii	ii, major	iv		ii	ii	True	iv	iv, minor		iv, minor		iv	iv	4		2	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	1	-1	-1	4	True	True	True
3264	36	136.0	72	0	C	0	1.0	1	True	3	4	1	1	3/8	True	2	47	47	46	46a	5	136	False	True				False	121	viio/III		D	ii		viio/III		vii	o			III	o	False	True	(2, -1, -4)	()	2	2	major	minor	ii	ii, major	vii/III	III	III/ii	IV	False	viio/III	viio/III, minor		viio/III, minor	III	III	viio	7	3	2	4	1	6	6	F#	F#	E	G	diminished triad	0	True	True	True	True	True	-2	-4	-1	6	True	False	False
3276	12	136.5	66	6	F	1	1.5	0	False	3	4	1	2	1/8	True	2	47	47	46	46a	4	273/2	False	False				False	121	viio/III		D	ii		viio/III		vii	o			III	o	False	True	(2, -1, -4)	()	2	2	major	minor	ii	ii, major	vii/III	III	III/ii	IV	False	viio/III	viio/III, minor		viio/III, minor	III	III	viio	7	3	2	4	1	6	6	F#	F#	E	G	diminished triad	0	True	True	True	True	True	4	2	5	2	True	True	True
3288	12	137.0	69	3	A	0	2.0	2	True	3	4	1	2	1/8	True	2	47	47	46	46a	4	137	False	False				False	121	viio/III		D	ii		viio/III		vii	o			III	o	False	True	(2, -1, -4)	()	2	2	major	minor	ii	ii, major	vii/III	III	III/ii	IV	False	viio/III	viio/III, minor		viio/III, minor	III	III	viio	7	3	2	4	1	6	6	F#	F#	E	G	diminished triad	0	True	True	True	True	True	1	-1	2	4	True	False	False
3300	12	137.5	67	1	G	0	2.5	0	False	3	4	1	2	1/8	True	2	47	47	46	46a	4	275/2	False	True				False	122	III		D	ii		III		III					M	False	True	(-3, 1, -2)	()	-3	-3	major	minor	ii	ii, major	III		ii	ii	True	III	III, minor		III, minor		III	III	3		2	4	4	1	1	G	G	E	E	major triad	0	True	True	True	True	True	-1	-3	-3	3	True	True	True
3300	12	137.5	71	5	B	0	2.5	0	False	3	4	1	1	1/8	True	2	47	47	46	46a	4	275/2	False	True				False	122	III		D	ii		III		III					M	False	True	(-3, 1, -2)	()	-3	-3	major	minor	ii	ii, major	III		ii	ii	True	III	III, minor		III, minor		III	III	3		2	4	4	1	1	G	G	E	E	major triad	0	True	True	True	True	True	3	1	1	5	True	False	False
3312	12	138.0	66	6	F	1	3.0	3	True	3	4	1	2	1/8	True	2	47	47	46	46a	4	138	False	False				False	122	III		D	ii		III		III					M	False	True	(-3, 1, -2)	()	-3	-3	major	minor	ii	ii, major	III		ii	ii	True	III	III, minor		III, minor		III	III	3		2	4	4	1	1	G	G	E	E	major triad	0	True	True	True	True	True	4	2	2	2	False	False	False
3312	12	138.0	74	2	D	0	3.0	3	True	3	4	1	1	1/8	True	2	47	47	46	46a	5	138	False	False				False	122	III		D	ii		III		III					M	False	True	(-3, 1, -2)	()	-3	-3	major	minor	ii	ii, major	III		ii	ii	True	III	III, minor		III, minor		III	III	3		2	4	4	1	1	G	G	E	E	major triad	0	True	True	True	True	True	0	-2	-2	7	True	False	False
3324	12	138.5	64	4	E	0	3.5	0	False	3	4	1	2	1/8	True	2	47	47	46	46a	4	277/2	False	False				False	122	III		D	ii		III		III					M	False	True	(-3, 1, -2)	()	-3	-3	major	minor	ii	ii, major	III		ii	ii	True	III	III, minor		III, minor		III	III	3		2	4	4	1	1	G	G	E	E	major triad	0	True	True	True	True	True	2	0	0	1	False	False	False
3324	12	138.5	72	0	C	0	3.5	0	False	3	4	1	1	1/8	True	2	47	47	46	46a	5	277/2	False	False				False	122	III		D	ii		III		III					M	False	True	(-3, 1, -2)	()	-3	-3	major	minor	ii	ii, major	III		ii	ii	True	III	III, minor		III, minor		III	III	3		2	4	4	1	1	G	G	E	E	major triad	0	True	True	True	True	True	-2	-4	-4	6	False	False	False
3336	24	139.0	62	2	D	0	1.0	1	True	3	4	1	2	1/4	True	2	48	48	47	47a	4	139	False	True				False	123	iii6/III		D	ii		iii6/III		iii		6		III	m	False	True	(-2, 2, 1)	()	1	-2	major	minor	ii	ii, major	iii/III	III	III/ii	IV	False	iii6/III	iii6/III, minor		iii6/III, minor	III	III	iii	3	3	2	4	1	5	2	B	D	E	G	minor triad	1	True	True	True	True	True	0	-2	1	7	True	False	True
3336	24	139.0	66	6	F	1	1.0	1	True	3	4	1	2	1/4	True	2	48	48	47	47a	4	139	False	True				False	123	iii6/III		D	ii		iii6/III		iii		6		III	m	False	True	(-2, 2, 1)	()	1	-2	major	minor	ii	ii, major	iii/III	III	III/ii	IV	False	iii6/III	iii6/III, minor		iii6/III, minor	III	III	iii	3	3	2	4	1	5	2	B	D	E	G	minor triad	1	True	True	True	True	True	4	2	5	2	True	False	False
3336	12	139.0	72	0	C	0	1.0	1	True	3	4	1	1	1/8	False	2	48	48	47	47a	5	139	False	True				False	123	iii6/III		D	ii		iii6/III		iii		6		III	m	False	True	(-2, 2, 1)	()	1	-2	major	minor	ii	ii, major	iii/III	III	III/ii	IV	False	iii6/III	iii6/III, minor		iii6/III, minor	III	III	iii	3	3	2	4	1	5	2	B	D	E	G	minor triad	1	True	True	True	True	True	-2	-4	-1	6	False	False	False
3348	24	139.5	71	5	B	0	1.5	0	False	3	4	1	1	1/4	True	2	48	48	47	47a	4	279/2	False	False				False	123	iii6/III		D	ii		iii6/III		iii		6		III	m	False	True	(-2, 2, 1)	()	1	-2	major	minor	ii	ii, major	iii/III	III	III/ii	IV	False	iii6/III	iii6/III, minor		iii6/III, minor	III	III	iii	3	3	2	4	1	5	2	B	D	E	G	minor triad	1	True	True	True	True	True	3	1	4	5	True	True	False
3360	24	140.0	60	0	C	0	2.0	2	True	3	4	1	2	1/4	True	2	48	48	47	47a	4	140	False	True				False	124	ii6/III		D	ii		ii6/III		ii		6		III	m	False	True	(-4, 0, -1)	()	-1	-4	major	minor	ii	ii, major	ii/III	III	III/ii	IV	False	ii6/III	ii6/III, minor		ii6/III, minor	III	III	ii	2	3	2	4	1	3	0	A	C	E	G	minor triad	1	True	True	True	True	True	-2	-4	-1	6	True	False	True
3360	24	140.0	64	4	E	0	2.0	2	True	3	4	1	2	1/4	True	2	48	48	47	47a	4	140	False	True				False	124	ii6/III		D	ii		ii6/III		ii		6		III	m	False	True	(-4, 0, -1)	()	-1	-4	major	minor	ii	ii, major	ii/III	III	III/ii	IV	False	ii6/III	ii6/III, minor		ii6/III, minor	III	III	ii	2	3	2	4	1	3	0	A	C	E	G	minor triad	1	True	True	True	True	True	2	0	3	1	True	False	False
3372	24	140.5	69	3	A	0	2.5	0	False	3	4	1	1	1/4	True	2	48	48	47	47a	4	281/2	False	False				False	124	ii6/III		D	ii		ii6/III		ii		6		III	m	False	True	(-4, 0, -1)	()	-1	-4	major	minor	ii	ii, major	ii/III	III	III/ii	IV	False	ii6/III	ii6/III, minor		ii6/III, minor	III	III	ii	2	3	2	4	1	3	0	A	C	E	G	minor triad	1	True	True	True	True	True	1	-1	2	4	True	True	False
3384	24	141.0	59	5	B	0	3.0	3	True	3	4	1	2	1/4	True	2	48	48	47	47a	3	141	False	True				False	125	I6/III		D	ii		I6/III		I		6		III	M	False	True	(1, -2, -3)	()	-3	1	major	minor	ii	ii, major	I/III	III	III/ii	IV	False	I6/III	I6/III, minor		I6/III, minor	III	III	I	1	3	2	4	1	1	5	G	B	E	G	major triad	1	True	True	True	True	True	3	1	4	5	True	False	True
3384	24	141.0	62	2	D	0	3.0	3	True	3	4	1	2	1/4	True	2	48	48	47	47a	4	141	False	True				False	125	I6/III		D	ii		I6/III		I		6		III	M	False	True	(1, -2, -3)	()	-3	1	major	minor	ii	ii, major	I/III	III	III/ii	IV	False	I6/III	I6/III, minor		I6/III, minor	III	III	I	1	3	2	4	1	1	5	G	B	E	G	major triad	1	True	True	True	True	True	0	-2	1	7	True	False	False
3396	12	141.5	67	1	G	0	3.5	0	False	3	4	1	1	1/8	True	2	48	48	47	47a	4	283/2	False	False				False	125	I6/III		D	ii		I6/III		I		6		III	M	False	True	(1, -2, -3)	()	-3	1	major	minor	ii	ii, major	I/III	III	III/ii	IV	False	I6/III	I6/III, minor		I6/III, minor	III	III	I	1	3	2	4	1	1	5	G	B	E	G	major triad	1	True	True	True	True	True	-1	-3	0	3	True	True	False
3408	12	142.0	57	3	A	0	1.0	1	True	3	4	2	1	1/8	True	2	49	49	48	48a	3	142	False	True				False	126	viio6/III		D	ii		viio6/III		vii	o	6		III	o	False	True	(-1, -4, 2)	()	2	-1	major	minor	ii	ii, major	vii/III	III	III/ii	IV	False	viio6/III	viio6/III, minor		viio6/III, minor	III	III	viio	7	3	2	4	1	6	3	F#	A	E	G	diminished triad	1	True	True	True	True	True	1	-1	2	4	True	False	True
3408	6	142.0	67	1	G	0	1.0	1	True	3	4	1	1	1/16	True	2	49	49	48	48a	4	142	False	True				False	126	viio6/III		D	ii		viio6/III		vii	o	6		III	o	False	True	(-1, -4, 2)	()	2	-1	major	minor	ii	ii, major	vii/III	III	III/ii	IV	False	viio6/III	viio6/III, minor		viio6/III, minor	III	III	viio	7	3	2	4	1	6	3	F#	A	E	G	diminished triad	1	True	True	True	True	True	-1	-3	0	3	False	False	False
3414	6	142.25	66	6	F	1	1.25	0	False	3	4	1	1	1/16	True	2	49	49	48	48a	4	569/4	False	False				False	126	viio6/III		D	ii		viio6/III		vii	o	6		III	o	False	True	(-1, -4, 2)	()	2	-1	major	minor	ii	ii, major	vii/III	III	III/ii	IV	False	viio6/III	viio6/III, minor		viio6/III, minor	III	III	viio	7	3	2	4	1	6	3	F#	A	E	G	diminished triad	1	True	True	True	True	True	4	2	5	2	True	True	False
3420	12	142.5	55	1	G	0	1.5	0	False	3	4	2	1	1/8	True	2	49	49	48	48a	3	285/2	False	True				False	127	I/III		D	ii		I/III		I				III	M	False	True	(-3, 1, -2)	()	-3	-3	major	minor	ii	ii, major	I/III	III	III/ii	IV	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	2	4	1	1	1	G	G	E	G	major triad	0	True	True	True	True	True	-1	-3	0	3	True	True	True
3420	6	142.5	72	0	C	0	1.5	0	False	3	4	1	1	1/16	True	2	49	49	48	48a	5	285/2	False	True				False	127	I/III		D	ii		I/III		I				III	M	False	True	(-3, 1, -2)	()	-3	-3	major	minor	ii	ii, major	I/III	III	III/ii	IV	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	2	4	1	1	1	G	G	E	G	major triad	0	True	True	True	True	True	-2	-4	-1	6	False	False	False
3426	6	142.75	71	5	B	0	1.75	0	False	3	4	1	1	1/16	True	2	49	49	48	48a	4	571/4	False	False				False	127	I/III		D	ii		I/III		I				III	M	False	True	(-3, 1, -2)	()	-3	-3	major	minor	ii	ii, major	I/III	III	III/ii	IV	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	2	4	1	1	1	G	G	E	G	major triad	0	True	True	True	True	True	3	1	4	5	True	False	False
3432	24	143.0	62	2	D	0	2.0	2	True	3	4	2	1	1/4	True	2	49	49	48	48a	4	143	False	True	HC	HC	}	True	128	V/III|HC}		D	ii		V/III		V				III	M	False	True	(-2, 2, -1)	()	-2	-2	major	minor	ii	ii, major	V/III	III	III/ii	IV	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	2	4	1	2	2	D	D	E	G	major triad	0	True	True	True	True	True	0	-2	1	7	True	True	True
3432	12	143.0	71	5	B	0	2.0	2	True	3	4	1	1	1/8	True	2	49	49	48	48a	4	143	False	True	HC	HC	}	True	128	V/III|HC}		D	ii		V/III		V				III	M	False	True	(-2, 2, -1)	()	-2	-2	major	minor	ii	ii, major	V/III	III	III/ii	IV	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	2	4	1	2	2	D	D	E	G	major triad	0	True	True	True	True	True	3	1	4	5	False	False	False
3444	12	143.5	69	3	A	0	2.5	0	False	3	4	1	1	1/8	True	2	49	49	48	48a	4	287/2	False	False				False	128	V/III|HC}		D	ii		V/III		V				III	M	False	True	(-2, 2, -1)	()	-2	-2	major	minor	ii	ii, major	V/III	III	III/ii	IV	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	2	4	1	2	2	D	D	E	G	major triad	0	True	True	True	True	True	1	-1	2	4	True	False	False
3456	12	144.0	71	5	B	0	3.0	3	True	3	4	1	4	1/8	True	2	49	49	48	48a	4	144	False	True			{	False	129	IV.I6{		D	IV		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	I	1		2	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	3	4	4	3	True	False	True
3456	12	144.0	74	2	D	0	3.0	3	True	3	4	1	4	1/8	True	2	49	49	48	48a	5	144	False	True			{	False	129	IV.I6{		D	IV		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	I	1		2	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	0	1	1	5	True	False	False
3456	12	144.0	79	1	G	0	3.0	3	True	3	4	1	1	1/8	True	2	49	49	48	48a	5	144	False	True			{	False	129	IV.I6{		D	IV		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	I	1		2	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	-1	0	0	1	True	True	False
3468	12	144.5	71	5	B	0	3.5	0	False	3	4	1	4	1/8	True	2	49	49	48	48a	4	289/2	False	False				False	129	IV.I6{		D	IV		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	I	1		2	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	3	4	4	3	True	False	True
3468	12	144.5	74	2	D	0	3.5	0	False	3	4	1	4	1/8	True	2	49	49	48	48a	5	289/2	False	False				False	129	IV.I6{		D	IV		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	I	1		2	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	0	1	1	5	True	False	False
3468	12	144.5	79	1	G	0	3.5	0	False	3	4	1	1	1/8	True	2	49	49	48	48a	5	289/2	False	False				False	129	IV.I6{		D	IV		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	I	1		2	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	-1	0	0	1	True	True	False
3480	48	145.0	69	3	A	0	1.0	1	True	3	4	1	1	1/2	True	2	50	50	49	49a	4	145	False	True				False	130	viio6(2)		D	IV		viio6(2)		vii	o	6	2		o	False	False	(2, -1, 0)	()	5	2	major	major	IV	IV, major	vii		IV	IV	False	viio6	viio6, major		viio6(2), major		vii	viio	7		2	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	1	2	2	2	True	False	True
3480	48	145.0	72	0	C	0	1.0	1	True	3	4	1	1	1/2	True	2	50	50	49	49a	5	145	False	True				False	130	viio6(2)		D	IV		viio6(2)		vii	o	6	2		o	False	False	(2, -1, 0)	()	5	2	major	major	IV	IV, major	vii		IV	IV	False	viio6	viio6, major		viio6(2), major		vii	viio	7		2	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	-2	-1	-1	4	True	False	False
3480	24	145.0	79	1	G	0	1.0	1	True	3	4	1	4	1/4	True	2	50	50	49	49a	5	145	False	True				False	130	viio6(2)		D	IV		viio6(2)		vii	o	6	2		o	False	False	(2, -1, 0)	()	5	2	major	major	IV	IV, major	vii		IV	IV	False	viio6	viio6, major		viio6(2), major		vii	viio	7		2	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	-1	0	0	1	True	False	False
3504	24	146.0	78	6	F	1	2.0	2	True	3	4	1	4	1/4	True	2	50	50	49	49a	5	146	False	True				False	131	viio6		D	IV		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	IV	IV, major	vii		IV	IV	False	viio6	viio6, major		viio6, major		vii	viio	7		2	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	4	5	5	7	True	True	False
3528	12	147.0	43	1	G	0	3.0	3	True	3	4	2	2	1/8	True	2	50	50	49	49a	2	147	False	True				False	132	vi6		D	IV		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	IV	IV, major	vi		IV	IV	False	vi6	vi6, major		vi6, major		vi	vi	6		2	1	1	4	1	E	G	G	G	minor triad	1	True	True	True	True	True	-1	0	0	1	True	False	True
3528	12	147.0	47	5	B	0	3.0	3	True	3	4	2	2	1/8	True	2	50	50	49	49a	2	147	False	True				False	132	vi6		D	IV		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	IV	IV, major	vi		IV	IV	False	vi6	vi6, major		vi6, major		vi	vi	6		2	1	1	4	1	E	G	G	G	minor triad	1	True	True	True	True	True	3	4	4	3	True	False	False
3528	12	147.0	52	4	E	0	3.0	3	True	3	4	2	1	1/8	True	2	50	50	49	49a	3	147	False	True				False	132	vi6		D	IV		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	IV	IV, major	vi		IV	IV	False	vi6	vi6, major		vi6, major		vi	vi	6		2	1	1	4	1	E	G	G	G	minor triad	1	True	True	True	True	True	2	3	3	6	True	True	False
3540	12	147.5	43	1	G	0	3.5	0	False	3	4	2	2	1/8	True	2	50	50	49	49a	2	295/2	False	False				False	132	vi6		D	IV		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	IV	IV, major	vi		IV	IV	False	vi6	vi6, major		vi6, major		vi	vi	6		2	1	1	4	1	E	G	G	G	minor triad	1	True	True	True	True	True	-1	0	0	1	True	False	True
3540	12	147.5	47	5	B	0	3.5	0	False	3	4	2	2	1/8	True	2	50	50	49	49a	2	295/2	False	False				False	132	vi6		D	IV		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	IV	IV, major	vi		IV	IV	False	vi6	vi6, major		vi6, major		vi	vi	6		2	1	1	4	1	E	G	G	G	minor triad	1	True	True	True	True	True	3	4	4	3	True	False	False
