onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
435	24	36.25	64	4	E	0	1.0	1	True	3	4	2	1	1/2	True	-3	14	14	13	13a	4	145/4	False	True				False	14	ii6		c	V		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	V	V, minor	ii		V	V	False	ii6	ii6, major		ii6, major		ii	ii	2		0	1	1	3	0	A	C	G	G	minor triad	1	True	False	True	True	True	4	3	3	6	True	False	False
435	12	36.25	76	4	E	0	1.0	1	True	3	4	1	1	1/4	True	-3	14	14	13	13a	5	145/4	False	True				False	14	ii6		c	V		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	V	V, minor	ii		V	V	False	ii6	ii6, major		ii6, major		ii	ii	2		0	1	1	3	0	A	C	G	G	minor triad	1	True	False	True	True	True	4	3	3	6	True	False	False
447	4	37.25	76	4	E	0	2.0	2	True	3	4	1	1	1/12	True	-3	14	14	13	13a	5	149/4	False	False				False	14	ii6		c	V		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	V	V, minor	ii		V	V	False	ii6	ii6, major		ii6, major		ii	ii	2		0	1	1	3	0	A	C	G	G	minor triad	1	True	False	True	True	True	4	3	3	6	True	False	False
451	4	37.583	74	2	D	0	2.333	0	False	3	4	1	1	1/12	True	-3	14	14	13	13a	5	451/12	False	False				False	14	ii6		c	V		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	V	V, minor	ii		V	V	False	ii6	ii6, major		ii6, major		ii	ii	2		0	1	1	3	0	A	C	G	G	minor triad	1	True	False	True	True	True	2	1	1	5	False	False	False
455	4	37.917	72	0	C	0	2.667	0	False	3	4	1	1	1/12	True	-3	14	14	13	13a	5	455/12	False	False				False	14	ii6		c	V		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	V	V, minor	ii		V	V	False	ii6	ii6, major		ii6, major		ii	ii	2		0	1	1	3	0	A	C	G	G	minor triad	1	True	False	True	True	True	0	-1	-1	4	True	False	True
459	12	38.25	50	2	D	0	3.0	3	True	3	4	3	2	1/4	True	-3	14	14	13	13a	3	153/4	False	True				False	15	V7		c	V		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	V	V, minor	V		V	V	False	V7	V7, major		V7, major		V	V7	5		0	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	2	1	1	5	True	True	True
459	4	38.25	57	3	A	0	3.0	3	True	3	4	3	1	1/12	True	-3	14	14	13	13a	3	153/4	False	True				False	15	V7		c	V		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	V	V, minor	V		V	V	False	V7	V7, major		V7, major		V	V7	5		0	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	3	2	2	2	True	False	False
459	12	38.25	62	2	D	0	3.0	3	True	3	4	2	1	1/4	True	-3	14	14	13	13a	4	153/4	False	True				False	15	V7		c	V		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	V	V, minor	V		V	V	False	V7	V7, major		V7, major		V	V7	5		0	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	2	1	1	5	True	True	True
459	12	38.25	66	6	F	1	3.0	3	True	3	4	2	1	1/4	True	-3	14	14	13	13a	4	153/4	False	True				False	15	V7		c	V		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	V	V, minor	V		V	V	False	V7	V7, major		V7, major		V	V7	5		0	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	6	5	5	7	True	False	False
459	4	38.25	72	0	C	0	3.0	3	True	3	4	1	1	1/12	True	-3	14	14	13	13a	5	153/4	False	True				False	15	V7		c	V		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	V	V, minor	V		V	V	False	V7	V7, major		V7, major		V	V7	5		0	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	0	-1	-1	4	True	False	False
463	4	38.583	59	5	B	0	3.333	0	False	3	4	3	1	1/12	True	-3	14	14	13	13a	3	463/12	False	False				False	15	V7		c	V		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	V	V, minor	V		V	V	False	V7	V7, major		V7, major		V	V7	5		0	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	5	4	4	3	False	False	False
463	4	38.583	71	5	B	0	3.333	0	False	3	4	1	1	1/12	True	-3	14	14	13	13a	4	463/12	False	False				False	15	V7		c	V		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	V	V, minor	V		V	V	False	V7	V7, major		V7, major		V	V7	5		0	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	5	4	4	3	False	False	False
467	4	38.917	60	0	C	0	3.667	0	False	3	4	3	1	1/12	True	-3	14	14	13	13a	4	467/12	False	False				False	15	V7		c	V		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	V	V, minor	V		V	V	False	V7	V7, major		V7, major		V	V7	5		0	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	0	-1	-1	4	True	False	False
467	4	38.917	69	3	A	0	3.667	0	False	3	4	1	1	1/12	True	-3	14	14	13	13a	4	467/12	False	False				False	15	V7		c	V		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	V	V, minor	V		V	V	False	V7	V7, major		V7, major		V	V7	5		0	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	3	2	2	2	True	False	False
471	0	39.25	69	3	A	0	1.0	1	True	3	4	1	1	0	True	-3	15	15	14	14a	4	157/4	False	False				False	15	V7		c	V		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	V	V, minor	V		V	V	False	V7	V7, major		V7, major		V	V7	5		0	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	3	2	2	2	True	False	False
471	12	39.25	50	2	D	0	1.0	1	True	3	4	3	1	1/4	True	-3	15	15	14	14a	3	157/4	False	False				False	15	V7		c	V		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	V	V, minor	V		V	V	False	V7	V7, major		V7, major		V	V7	5		0	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	2	1	1	5	True	True	True
471	12	39.25	60	0	C	0	1.0	1	True	3	4	3	1	1/4	True	-3	15	15	14	14a	4	157/4	False	False				False	15	V7		c	V		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	V	V, minor	V		V	V	False	V7	V7, major		V7, major		V	V7	5		0	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	0	-1	-1	4	True	False	False
471	12	39.25	62	2	D	0	1.0	1	True	3	4	2	1	1/4	True	-3	15	15	14	14a	4	157/4	False	False				False	15	V7		c	V		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	V	V, minor	V		V	V	False	V7	V7, major		V7, major		V	V7	5		0	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	2	1	1	5	True	True	True
471	12	39.25	66	6	F	1	1.0	1	True	3	4	2	1	1/4	True	-3	15	15	14	14a	4	157/4	False	False				False	15	V7		c	V		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	V	V, minor	V		V	V	False	V7	V7, major		V7, major		V	V7	5		0	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	6	5	5	7	True	False	False
471	12	39.25	67	1	G	0	1.0	1	True	3	4	1	1	1/4	True	-3	15	15	14	14a	4	157/4	False	False				False	15	V7		c	V		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	V	V, minor	V		V	V	False	V7	V7, major		V7, major		V	V7	5		0	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	1	0	0	1	False	False	False
483	6	40.25	55	1	G	0	2.0	2	True	3	4	3	1	1/8	True	-3	15	15	14	14a	3	161/4	False	True			\\	True	16	I\\		c	V		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	V	V, minor	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	1	0	0	1	True	True	True
483	6	40.25	59	5	B	0	2.0	2	True	3	4	3	1	1/8	True	-3	15	15	14	14a	3	161/4	False	True			\\	True	16	I\\		c	V		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	V	V, minor	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	5	4	4	3	True	False	False
483	6	40.25	62	2	D	0	2.0	2	True	3	4	2	1	1/8	True	-3	15	15	14	14a	4	161/4	False	True			\\	True	16	I\\		c	V		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	V	V, minor	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	2	1	1	5	True	False	False
483	6	40.25	67	1	G	0	2.0	2	True	3	4	2	1	1/8	True	-3	15	15	14	14a	4	161/4	False	True			\\	True	16	I\\		c	V		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	V	V, minor	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	1	0	0	1	True	True	True
483	12	40.25	67	1	G	0	2.0	2	True	3	4	1	1	1/4	True	-3	15	15	14	14a	4	161/4	False	True			\\	True	16	I\\		c	V		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	V	V, minor	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	1	0	0	1	True	True	True
501	6	41.75	47	5	B	0	3.5	0	False	3	4	3	1	1/8	True	-3	15	15	14	14a	2	167/4	False	True				False	17	#viio65/ii		c	V		#viio65/ii		#vii	o	65		ii	o7	True	False	(4, 1, -2, 7)	()	7	4	minor	major	V	V, minor	#vii/ii	ii	ii/V	#vi	True	#viio65/ii	#viio65/ii, major		#viio65/ii, major	ii	ii	viio7	#7	2	0	1	3	8	5	G#	B	G	A	diminished seventh chord	1	True	False	True	True	True	5	4	2	3	True	False	True
501	6	41.75	56	8	G	1	3.5	0	False	3	4	3	1	1/8	True	-3	15	15	14	14a	3	167/4	False	True				False	17	#viio65/ii		c	V		#viio65/ii		#vii	o	65		ii	o7	True	False	(4, 1, -2, 7)	()	7	4	minor	major	V	V, minor	#vii/ii	ii	ii/V	#vi	True	#viio65/ii	#viio65/ii, major		#viio65/ii, major	ii	ii	viio7	#7	2	0	1	3	8	5	G#	B	G	A	diminished seventh chord	1	True	False	True	True	True	8	7	5	#1	True	True	False
501	6	41.75	65	-1	F	0	3.5	0	False	3	4	2	1	1/8	True	-3	15	15	14	14a	4	167/4	False	True				False	17	#viio65/ii		c	V		#viio65/ii		#vii	o	65		ii	o7	True	False	(4, 1, -2, 7)	()	7	4	minor	major	V	V, minor	#vii/ii	ii	ii/V	#vi	True	#viio65/ii	#viio65/ii, major		#viio65/ii, major	ii	ii	viio7	#7	2	0	1	3	8	5	G#	B	G	A	diminished seventh chord	1	True	False	True	True	True	-1	-2	-4	b7	True	False	False
501	6	41.75	77	-1	F	0	3.5	0	False	3	4	2	1	1/8	True	-3	15	15	14	14a	5	167/4	False	True				False	17	#viio65/ii		c	V		#viio65/ii		#vii	o	65		ii	o7	True	False	(4, 1, -2, 7)	()	7	4	minor	major	V	V, minor	#vii/ii	ii	ii/V	#vi	True	#viio65/ii	#viio65/ii, major		#viio65/ii, major	ii	ii	viio7	#7	2	0	1	3	8	5	G#	B	G	A	diminished seventh chord	1	True	False	True	True	True	-1	-2	-4	b7	True	False	False
507	24	42.25	48	0	C	0	1.0	1	True	3	4	3	2	1/2	True	-3	16	16	15	15a	3	169/4	False	True				False	18	ii6		c	V		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	V	V, minor	ii		V	V	False	ii6	ii6, major		ii6, major		ii	ii	2		0	1	1	3	0	A	C	G	G	minor triad	1	True	False	True	True	True	0	-1	-1	4	True	False	True
507	24	42.25	57	3	A	0	1.0	1	True	3	4	3	1	1/2	True	-3	16	16	15	15a	3	169/4	False	True				False	18	ii6		c	V		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	V	V, minor	ii		V	V	False	ii6	ii6, major		ii6, major		ii	ii	2		0	1	1	3	0	A	C	G	G	minor triad	1	True	False	True	True	True	3	2	2	2	True	True	False
507	24	42.25	64	4	E	0	1.0	1	True	3	4	2	1	1/2	True	-3	16	16	15	15a	4	169/4	False	True				False	18	ii6		c	V		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	V	V, minor	ii		V	V	False	ii6	ii6, major		ii6, major		ii	ii	2		0	1	1	3	0	A	C	G	G	minor triad	1	True	False	True	True	True	4	3	3	6	True	False	False
507	12	42.25	76	4	E	0	1.0	1	True	3	4	2	2	1/4	True	-3	16	16	15	15a	5	169/4	False	True				False	18	ii6		c	V		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	V	V, minor	ii		V	V	False	ii6	ii6, major		ii6, major		ii	ii	2		0	1	1	3	0	A	C	G	G	minor triad	1	True	False	True	True	True	4	3	3	6	True	False	False
519	4	43.25	76	4	E	0	2.0	2	True	3	4	2	2	1/12	True	-3	16	16	15	15a	5	173/4	False	False				False	18	ii6		c	V		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	V	V, minor	ii		V	V	False	ii6	ii6, major		ii6, major		ii	ii	2		0	1	1	3	0	A	C	G	G	minor triad	1	True	False	True	True	True	4	3	3	6	True	False	False
523	4	43.583	74	2	D	0	2.333	0	False	3	4	2	2	1/12	True	-3	16	16	15	15a	5	523/12	False	False				False	18	ii6		c	V		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	V	V, minor	ii		V	V	False	ii6	ii6, major		ii6, major		ii	ii	2		0	1	1	3	0	A	C	G	G	minor triad	1	True	False	True	True	True	2	1	1	5	False	False	False
527	4	43.917	72	0	C	0	2.667	0	False	3	4	2	2	1/12	True	-3	16	16	15	15a	5	527/12	False	False				False	18	ii6		c	V		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	V	V, minor	ii		V	V	False	ii6	ii6, major		ii6, major		ii	ii	2		0	1	1	3	0	A	C	G	G	minor triad	1	True	False	True	True	True	0	-1	-1	4	True	False	True
531	12	44.25	50	2	D	0	3.0	3	True	3	4	3	2	1/4	True	-3	16	16	15	15a	3	177/4	False	True				False	19	V7		c	V		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	V	V, minor	V		V	V	False	V7	V7, major		V7, major		V	V7	5		0	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	2	1	1	5	True	True	True
531	4	44.25	57	3	A	0	3.0	3	True	3	4	3	1	1/12	True	-3	16	16	15	15a	3	177/4	False	True				False	19	V7		c	V		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	V	V, minor	V		V	V	False	V7	V7, major		V7, major		V	V7	5		0	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	3	2	2	2	True	False	False
531	12	44.25	66	6	F	1	3.0	3	True	3	4	2	2	1/4	True	-3	16	16	15	15a	4	177/4	False	True				False	19	V7		c	V		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	V	V, minor	V		V	V	False	V7	V7, major		V7, major		V	V7	5		0	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	6	5	5	7	True	False	False
531	4	44.25	72	0	C	0	3.0	3	True	3	4	2	1	1/12	True	-3	16	16	15	15a	5	177/4	False	True				False	19	V7		c	V		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	V	V, minor	V		V	V	False	V7	V7, major		V7, major		V	V7	5		0	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	0	-1	-1	4	True	False	False
535	4	44.583	59	5	B	0	3.333	0	False	3	4	3	1	1/12	True	-3	16	16	15	15a	3	535/12	False	False				False	19	V7		c	V		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	V	V, minor	V		V	V	False	V7	V7, major		V7, major		V	V7	5		0	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	5	4	4	3	False	False	False
535	4	44.583	71	5	B	0	3.333	0	False	3	4	2	1	1/12	True	-3	16	16	15	15a	4	535/12	False	False				False	19	V7		c	V		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	V	V, minor	V		V	V	False	V7	V7, major		V7, major		V	V7	5		0	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	5	4	4	3	False	False	False
539	4	44.917	60	0	C	0	3.667	0	False	3	4	3	1	1/12	True	-3	16	16	15	15a	4	539/12	False	False				False	19	V7		c	V		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	V	V, minor	V		V	V	False	V7	V7, major		V7, major		V	V7	5		0	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	0	-1	-1	4	True	False	False
539	4	44.917	69	3	A	0	3.667	0	False	3	4	2	1	1/12	True	-3	16	16	15	15a	4	539/12	False	False				False	19	V7		c	V		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	V	V, minor	V		V	V	False	V7	V7, major		V7, major		V	V7	5		0	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	3	2	2	2	True	False	False
543	12	45.25	50	2	D	0	1.0	1	True	3	4	3	1	1/4	True	-3	17	17	16	16a	3	181/4	False	False				False	19	V7		c	V		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	V	V, minor	V		V	V	False	V7	V7, major		V7, major		V	V7	5		0	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	2	1	1	5	True	True	True
543	12	45.25	60	0	C	0	1.0	1	True	3	4	3	1	1/4	True	-3	17	17	16	16a	4	181/4	False	False				False	19	V7		c	V		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	V	V, minor	V		V	V	False	V7	V7, major		V7, major		V	V7	5		0	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	0	-1	-1	4	True	False	False
543	12	45.25	66	6	F	1	1.0	1	True	3	4	2	1	1/4	True	-3	17	17	16	16a	4	181/4	False	False				False	19	V7		c	V		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	V	V, minor	V		V	V	False	V7	V7, major		V7, major		V	V7	5		0	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	6	5	5	7	True	False	False
543	12	45.25	69	3	A	0	1.0	1	True	3	4	2	1	1/4	True	-3	17	17	16	16a	4	181/4	False	False				False	19	V7		c	V		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	V	V, minor	V		V	V	False	V7	V7, major		V7, major		V	V7	5		0	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	3	2	2	2	True	False	False
555	6	46.25	55	1	G	0	2.0	2	True	3	4	3	1	1/8	True	-3	17	17	16	16a	3	185/4	False	True			\\	True	20	I\\		c	V		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	V	V, minor	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	1	0	0	1	True	True	True
555	6	46.25	59	5	B	0	2.0	2	True	3	4	3	1	1/8	True	-3	17	17	16	16a	3	185/4	False	True			\\	True	20	I\\		c	V		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	V	V, minor	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	5	4	4	3	True	False	False
555	6	46.25	67	1	G	0	2.0	2	True	3	4	2	1	1/8	True	-3	17	17	16	16a	4	185/4	False	True			\\	True	20	I\\		c	V		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	V	V, minor	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	1	0	0	1	True	True	True
573	6	47.75	67	1	G	0	3.5	0	False	3	4	1	1	1/8	True	-3	17	17	16	16a	4	191/4	False	False				False	20	I\\		c	V		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	V	V, minor	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	1	0	0	1	True	True	True
579	18	48.25	67	1	G	0	1.0	1	True	3	4	1	1	3/8	True	-3	18	18	17	17a	4	193/4	False	False				False	20	I\\		c	V		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	V	V, minor	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	1	0	0	1	True	True	True
591	6	49.25	47	5	B	0	2.0	2	True	3	4	3	1	1/8	True	-3	18	18	17	17a	2	197/4	False	True				False	21	I6		c	V		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	V	V, minor	I		V	V	False	I6	I6, major		I6, major		I	I	1		0	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	5	4	4	3	True	False	True
591	6	49.25	50	2	D	0	2.0	2	True	3	4	3	1	1/8	True	-3	18	18	17	17a	3	197/4	False	True				False	21	I6		c	V		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	V	V, minor	I		V	V	False	I6	I6, major		I6, major		I	I	1		0	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	2	1	1	5	True	False	False
591	6	49.25	55	1	G	0	2.0	2	True	3	4	2	1	1/8	True	-3	18	18	17	17a	3	197/4	False	True				False	21	I6		c	V		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	V	V, minor	I		V	V	False	I6	I6, major		I6, major		I	I	1		0	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	1	0	0	1	True	True	False
591	6	49.25	62	2	D	0	2.0	2	True	3	4	2	1	1/8	True	-3	18	18	17	17a	4	197/4	False	True				False	21	I6		c	V		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	V	V, minor	I		V	V	False	I6	I6, major		I6, major		I	I	1		0	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	2	1	1	5	True	False	False
591	6	49.25	67	1	G	0	2.0	2	True	3	4	2	1	1/8	True	-3	18	18	17	17a	4	197/4	False	True				False	21	I6		c	V		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	V	V, minor	I		V	V	False	I6	I6, major		I6, major		I	I	1		0	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	1	0	0	1	True	True	False
597	6	49.75	67	1	G	0	2.5	0	False	3	4	1	1	1/8	True	-3	18	18	17	17a	4	199/4	False	False				False	21	I6		c	V		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	V	V, minor	I		V	V	False	I6	I6, major		I6, major		I	I	1		0	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	1	0	0	1	True	True	False
603	6	50.25	67	1	G	0	3.0	3	True	3	4	1	1	1/8	True	-3	18	18	17	17a	4	201/4	False	False				False	21	I6		c	V		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	V	V, minor	I		V	V	False	I6	I6, major		I6, major		I	I	1		0	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	1	0	0	1	True	True	False
609	6	50.75	67	1	G	0	3.5	0	False	3	4	1	1	1/8	True	-3	18	18	17	17a	4	203/4	False	False				False	21	I6		c	V		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	V	V, minor	I		V	V	False	I6	I6, major		I6, major		I	I	1		0	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	1	0	0	1	True	True	False
615	9	51.25	63	-3	E	-1	1.0	1	True	3	4	1	1	3/16	True	-3	19	19	18	18a	4	205/4	False	True				False	22	iv		c	V		iv		iv					m	True	False	(-1, -4, 0)	()	-1	-1	minor	major	V	V, minor	iv		V	V	False	iv	iv, major		iv, major		iv	iv	4		0	1	1	0	0	C	C	G	G	minor triad	0	True	False	True	True	True	-3	-4	-4	b6	True	False	False
624	3	52.0	65	-1	F	0	1.75	0	False	3	4	1	1	1/16	True	-3	19	19	18	18a	4	52	False	False				False	22	iv		c	V		iv		iv					m	True	False	(-1, -4, 0)	()	-1	-1	minor	major	V	V, minor	iv		V	V	False	iv	iv, major		iv, major		iv	iv	4		0	1	1	0	0	C	C	G	G	minor triad	0	True	False	True	True	True	-1	-2	-2	b7	False	False	False
627	6	52.25	48	0	C	0	2.0	2	True	3	4	3	1	1/8	True	-3	19	19	18	18a	3	209/4	False	False				False	22	iv		c	V		iv		iv					m	True	False	(-1, -4, 0)	()	-1	-1	minor	major	V	V, minor	iv		V	V	False	iv	iv, major		iv, major		iv	iv	4		0	1	1	0	0	C	C	G	G	minor triad	0	True	False	True	True	True	0	-1	-1	4	True	True	True
627	6	52.25	51	-3	E	-1	2.0	2	True	3	4	3	1	1/8	True	-3	19	19	18	18a	3	209/4	False	False				False	22	iv		c	V		iv		iv					m	True	False	(-1, -4, 0)	()	-1	-1	minor	major	V	V, minor	iv		V	V	False	iv	iv, major		iv, major		iv	iv	4		0	1	1	0	0	C	C	G	G	minor triad	0	True	False	True	True	True	-3	-4	-4	b6	True	False	False
627	6	52.25	55	1	G	0	2.0	2	True	3	4	2	1	1/8	True	-3	19	19	18	18a	3	209/4	False	False				False	22	iv		c	V		iv		iv					m	True	False	(-1, -4, 0)	()	-1	-1	minor	major	V	V, minor	iv		V	V	False	iv	iv, major		iv, major		iv	iv	4		0	1	1	0	0	C	C	G	G	minor triad	0	True	False	True	True	True	1	0	0	1	True	False	False
627	6	52.25	60	0	C	0	2.0	2	True	3	4	2	1	1/8	True	-3	19	19	18	18a	4	209/4	False	False				False	22	iv		c	V		iv		iv					m	True	False	(-1, -4, 0)	()	-1	-1	minor	major	V	V, minor	iv		V	V	False	iv	iv, major		iv, major		iv	iv	4		0	1	1	0	0	C	C	G	G	minor triad	0	True	False	True	True	True	0	-1	-1	4	True	True	True
