onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
464	4	19.333	79	1	G	0	2.333	0	False	2	4	2	1	1/24	True	-3	10	10	10	10a	5	58/3	False	False				False	38	i	c	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
468	12	19.5	67	1	G	0	2.5	0	False	2	4	1	1	1/8	True	-3	10	10	10	10a	4	39/2	False	True				False	39	i64	c	i		i64		i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		0	0	0	0	1	C	G	C	C	minor triad	2	True	False	True	True	True	1	1	1	5	True	False	True
468	12	19.5	67	1	G	0	2.5	0	False	2	4	3	1	1/8	True	-3	10	10	10	10a	4	39/2	False	True				False	39	i64	c	i		i64		i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		0	0	0	0	1	C	G	C	C	minor triad	2	True	False	True	True	True	1	1	1	5	True	False	True
472	4	19.667	75	-3	E	-1	2.667	0	False	2	4	2	1	1/24	True	-3	10	10	10	10a	5	59/3	False	False				False	39	i64	c	i		i64		i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		0	0	0	0	1	C	G	C	C	minor triad	2	True	False	True	True	True	-3	-3	-3	3	True	False	False
476	4	19.833	79	1	G	0	2.833	0	False	2	4	2	1	1/24	True	-3	10	10	10	10a	5	119/6	False	False				False	39	i64	c	i		i64		i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		0	0	0	0	1	C	G	C	C	minor triad	2	True	False	True	True	True	1	1	1	5	True	False	True
480	12	20.0	70	-2	B	-1	1.0	1	True	2	4	1	1	1/8	True	-3	11	11	11	11a	4	20	False	True				False	40	V2/iv	c	i		V2/iv		V		2		iv	Mm7	True	True	(-2, 0, 4, 1)	()	0	-2	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V2/iv	V2/iv, minor		V2/iv, minor	iv	iv	V7	5	4	0	0	-1	0	-2	C	Bb	C	F	dominant seventh chord	3	True	False	True	True	True	-2	-2	-1	7	True	False	True
480	12	20.0	70	-2	B	-1	1.0	1	True	2	4	3	1	1/8	True	-3	11	11	11	11a	4	20	False	True				False	40	V2/iv	c	i		V2/iv		V		2		iv	Mm7	True	True	(-2, 0, 4, 1)	()	0	-2	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V2/iv	V2/iv, minor		V2/iv, minor	iv	iv	V7	5	4	0	0	-1	0	-2	C	Bb	C	F	dominant seventh chord	3	True	False	True	True	True	-2	-2	-1	7	True	False	True
484	4	20.167	76	4	E	0	1.167	0	False	2	4	2	1	1/24	True	-3	11	11	11	11a	5	121/6	False	False				False	40	V2/iv	c	i		V2/iv		V		2		iv	Mm7	True	True	(-2, 0, 4, 1)	()	0	-2	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V2/iv	V2/iv, minor		V2/iv, minor	iv	iv	V7	5	4	0	0	-1	0	-2	C	Bb	C	F	dominant seventh chord	3	True	False	True	True	True	4	4	5	#3	True	False	False
484	4	20.167	79	1	G	0	1.167	0	False	2	4	2	1	1/24	True	-3	11	11	11	11a	5	121/6	False	False				False	40	V2/iv	c	i		V2/iv		V		2		iv	Mm7	True	True	(-2, 0, 4, 1)	()	0	-2	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V2/iv	V2/iv, minor		V2/iv, minor	iv	iv	V7	5	4	0	0	-1	0	-2	C	Bb	C	F	dominant seventh chord	3	True	False	True	True	True	1	1	2	5	True	False	False
488	4	20.333	84	0	C	0	1.333	0	False	2	4	2	1	1/24	True	-3	11	11	11	11a	6	61/3	False	False				False	40	V2/iv	c	i		V2/iv		V		2		iv	Mm7	True	True	(-2, 0, 4, 1)	()	0	-2	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V2/iv	V2/iv, minor		V2/iv, minor	iv	iv	V7	5	4	0	0	-1	0	-2	C	Bb	C	F	dominant seventh chord	3	True	False	True	True	True	0	0	1	1	True	True	False
492	12	20.5	68	-4	A	-1	1.5	0	False	2	4	1	1	1/8	True	-3	11	11	11	11a	4	41/2	False	True				False	41	iv6	c	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		0	0	0	-1	-4	F	Ab	C	C	minor triad	1	True	False	True	True	True	-4	-4	-4	6	True	False	True
492	12	20.5	68	-4	A	-1	1.5	0	False	2	4	3	1	1/8	True	-3	11	11	11	11a	4	41/2	False	True				False	41	iv6	c	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		0	0	0	-1	-4	F	Ab	C	C	minor triad	1	True	False	True	True	True	-4	-4	-4	6	True	False	True
496	4	20.667	77	-1	F	0	1.667	0	False	2	4	2	1	1/24	True	-3	11	11	11	11a	5	62/3	False	False				False	41	iv6	c	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		0	0	0	-1	-4	F	Ab	C	C	minor triad	1	True	False	True	True	True	-1	-1	-1	4	True	True	False
496	4	20.667	80	-4	A	-1	1.667	0	False	2	4	2	1	1/24	True	-3	11	11	11	11a	5	62/3	False	False				False	41	iv6	c	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		0	0	0	-1	-4	F	Ab	C	C	minor triad	1	True	False	True	True	True	-4	-4	-4	6	True	False	True
500	4	20.833	84	0	C	0	1.833	0	False	2	4	2	1	1/24	True	-3	11	11	11	11a	6	125/6	False	False				False	41	iv6	c	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		0	0	0	-1	-4	F	Ab	C	C	minor triad	1	True	False	True	True	True	0	0	0	1	True	False	False
504	12	21.0	67	1	G	0	2.0	2	True	2	4	3	1	1/8	True	-3	11	11	11	11a	4	21	False	True				False	42	i64	c	i		i64		i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		0	0	0	0	1	C	G	C	C	minor triad	2	True	False	True	True	True	1	1	1	5	True	False	True
504	24	21.0	67	1	G	0	2.0	2	True	2	4	1	1	1/4	True	-3	11	11	11	11a	4	21	False	True				False	42	i64	c	i		i64		i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		0	0	0	0	1	C	G	C	C	minor triad	2	True	False	True	True	True	1	1	1	5	True	False	True
508	4	21.167	75	-3	E	-1	2.167	0	False	2	4	2	1	1/24	True	-3	11	11	11	11a	5	127/6	False	False				False	42	i64	c	i		i64		i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		0	0	0	0	1	C	G	C	C	minor triad	2	True	False	True	True	True	-3	-3	-3	3	True	False	False
512	4	21.333	84	0	C	0	2.333	0	False	2	4	2	1	1/24	True	-3	11	11	11	11a	6	64/3	False	False				False	42	i64	c	i		i64		i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		0	0	0	0	1	C	G	C	C	minor triad	2	True	False	True	True	True	0	0	0	1	True	True	False
516	12	21.5	63	-3	E	-1	2.5	0	False	2	4	3	1	1/8	True	-3	11	11	11	11a	4	43/2	False	True				False	43	i6	c	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		0	0	0	0	-3	C	Eb	C	C	minor triad	1	True	False	True	True	True	-3	-3	-3	3	True	False	True
520	4	21.667	75	-3	E	-1	2.667	0	False	2	4	2	1	1/24	True	-3	11	11	11	11a	5	65/3	False	False				False	43	i6	c	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		0	0	0	0	-3	C	Eb	C	C	minor triad	1	True	False	True	True	True	-3	-3	-3	3	True	False	True
520	4	21.667	79	1	G	0	2.667	0	False	2	4	2	1	1/24	True	-3	11	11	11	11a	5	65/3	False	False				False	43	i6	c	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		0	0	0	0	-3	C	Eb	C	C	minor triad	1	True	False	True	True	True	1	1	1	5	True	False	False
524	4	21.833	84	0	C	0	2.833	0	False	2	4	2	1	1/24	True	-3	11	11	11	11a	6	131/6	False	False				False	43	i6	c	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		0	0	0	0	-3	C	Eb	C	C	minor triad	1	True	False	True	True	True	0	0	0	1	True	True	False
528	12	22.0	65	-1	F	0	1.0	1	True	2	4	1	1	1/8	True	-3	12	12	12	12a	4	22	False	True				False	44	III.vii%65	c	III		vii%65		vii	%	65			%7	True	False	(2, -1, 3, 5)	()	5	2	minor	major	III	III, minor	vii		III	III	False	vii%65	vii%65, major		vii%65, major		vii	vii%7	7		0	-3	-3	2	-1	D	F	Eb	Eb	half-diminished seventh chord	1	True	False	True	True	True	-1	2	2	2	True	False	True
528	12	22.0	65	-1	F	0	1.0	1	True	2	4	3	1	1/8	True	-3	12	12	12	12a	4	22	False	True				False	44	III.vii%65	c	III		vii%65		vii	%	65			%7	True	False	(2, -1, 3, 5)	()	5	2	minor	major	III	III, minor	vii		III	III	False	vii%65	vii%65, major		vii%65, major		vii	vii%7	7		0	-3	-3	2	-1	D	F	Eb	Eb	half-diminished seventh chord	1	True	False	True	True	True	-1	2	2	2	True	False	True
532	4	22.167	74	2	D	0	1.167	0	False	2	4	2	1	1/24	True	-3	12	12	12	12a	5	133/6	False	False				False	44	III.vii%65	c	III		vii%65		vii	%	65			%7	True	False	(2, -1, 3, 5)	()	5	2	minor	major	III	III, minor	vii		III	III	False	vii%65	vii%65, major		vii%65, major		vii	vii%7	7		0	-3	-3	2	-1	D	F	Eb	Eb	half-diminished seventh chord	1	True	False	True	True	True	2	5	5	7	True	True	False
532	4	22.167	80	-4	A	-1	1.167	0	False	2	4	2	1	1/24	True	-3	12	12	12	12a	5	133/6	False	False				False	44	III.vii%65	c	III		vii%65		vii	%	65			%7	True	False	(2, -1, 3, 5)	()	5	2	minor	major	III	III, minor	vii		III	III	False	vii%65	vii%65, major		vii%65, major		vii	vii%7	7		0	-3	-3	2	-1	D	F	Eb	Eb	half-diminished seventh chord	1	True	False	True	True	True	-4	-1	-1	4	True	False	False
536	4	22.333	84	0	C	0	1.333	0	False	2	4	2	1	1/24	True	-3	12	12	12	12a	6	67/3	False	False				False	44	III.vii%65	c	III		vii%65		vii	%	65			%7	True	False	(2, -1, 3, 5)	()	5	2	minor	major	III	III, minor	vii		III	III	False	vii%65	vii%65, major		vii%65, major		vii	vii%7	7		0	-3	-3	2	-1	D	F	Eb	Eb	half-diminished seventh chord	1	True	False	True	True	True	0	3	3	6	True	False	False
540	12	22.5	68	-4	A	-1	1.5	0	False	2	4	1	1	1/8	True	-3	12	12	12	12a	4	45/2	False	True				False	45	vii%43	c	III		vii%43		vii	%	43			%7	True	False	(-1, 3, 5, 2)	()	5	-1	minor	major	III	III, minor	vii		III	III	False	vii%43	vii%43, major		vii%43, major		vii	vii%7	7		0	-3	-3	2	-4	D	Ab	Eb	Eb	half-diminished seventh chord	2	True	False	True	True	True	-4	-1	-1	4	True	False	True
540	12	22.5	68	-4	A	-1	1.5	0	False	2	4	3	1	1/8	True	-3	12	12	12	12a	4	45/2	False	True				False	45	vii%43	c	III		vii%43		vii	%	43			%7	True	False	(-1, 3, 5, 2)	()	5	-1	minor	major	III	III, minor	vii		III	III	False	vii%43	vii%43, major		vii%43, major		vii	vii%7	7		0	-3	-3	2	-4	D	Ab	Eb	Eb	half-diminished seventh chord	2	True	False	True	True	True	-4	-1	-1	4	True	False	True
544	4	22.667	74	2	D	0	1.667	0	False	2	4	2	1	1/24	True	-3	12	12	12	12a	5	68/3	False	False				False	45	vii%43	c	III		vii%43		vii	%	43			%7	True	False	(-1, 3, 5, 2)	()	5	-1	minor	major	III	III, minor	vii		III	III	False	vii%43	vii%43, major		vii%43, major		vii	vii%7	7		0	-3	-3	2	-4	D	Ab	Eb	Eb	half-diminished seventh chord	2	True	False	True	True	True	2	5	5	7	True	True	False
544	4	22.667	77	-1	F	0	1.667	0	False	2	4	2	1	1/24	True	-3	12	12	12	12a	5	68/3	False	False				False	45	vii%43	c	III		vii%43		vii	%	43			%7	True	False	(-1, 3, 5, 2)	()	5	-1	minor	major	III	III, minor	vii		III	III	False	vii%43	vii%43, major		vii%43, major		vii	vii%7	7		0	-3	-3	2	-4	D	Ab	Eb	Eb	half-diminished seventh chord	2	True	False	True	True	True	-1	2	2	2	True	False	False
548	4	22.833	84	0	C	0	1.833	0	False	2	4	2	1	1/24	True	-3	12	12	12	12a	6	137/6	False	False				False	45	vii%43	c	III		vii%43		vii	%	43			%7	True	False	(-1, 3, 5, 2)	()	5	-1	minor	major	III	III, minor	vii		III	III	False	vii%43	vii%43, major		vii%43, major		vii	vii%7	7		0	-3	-3	2	-4	D	Ab	Eb	Eb	half-diminished seventh chord	2	True	False	True	True	True	0	3	3	6	True	False	False
552	12	23.0	67	1	G	0	2.0	2	True	2	4	1	1	1/8	True	-3	12	12	12	12a	4	23	False	True				False	46	I6	c	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		0	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	False	True	True	True	1	4	4	3	True	False	True
552	12	23.0	67	1	G	0	2.0	2	True	2	4	3	1	1/8	True	-3	12	12	12	12a	4	23	False	True				False	46	I6	c	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		0	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	False	True	True	True	1	4	4	3	True	False	True
556	4	23.167	75	-3	E	-1	2.167	0	False	2	4	2	1	1/24	True	-3	12	12	12	12a	5	139/6	False	False				False	46	I6	c	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		0	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	False	True	True	True	-3	0	0	1	True	True	False
556	4	23.167	79	1	G	0	2.167	0	False	2	4	2	1	1/24	True	-3	12	12	12	12a	5	139/6	False	False				False	46	I6	c	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		0	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	False	True	True	True	1	4	4	3	True	False	True
560	4	23.333	82	-2	B	-1	2.333	0	False	2	4	2	1	1/24	True	-3	12	12	12	12a	5	70/3	False	False				False	46	I6	c	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		0	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	False	True	True	True	-2	1	1	5	True	False	False
564	12	23.5	72	0	C	0	2.5	0	False	2	4	1	1	1/8	True	-3	12	12	12	12a	5	47/2	False	True				False	47	IV6	c	III		IV6		IV		6			M	True	False	(3, 0, -1)	()	-1	3	minor	major	III	III, minor	IV		III	III	False	IV6	IV6, major		IV6, major		IV	IV	4		0	-3	-3	-4	0	Ab	C	Eb	Eb	major triad	1	True	False	True	True	True	0	3	3	6	True	False	True
564	12	23.5	72	0	C	0	2.5	0	False	2	4	3	1	1/8	True	-3	12	12	12	12a	5	47/2	False	True				False	47	IV6	c	III		IV6		IV		6			M	True	False	(3, 0, -1)	()	-1	3	minor	major	III	III, minor	IV		III	III	False	IV6	IV6, major		IV6, major		IV	IV	4		0	-3	-3	-4	0	Ab	C	Eb	Eb	major triad	1	True	False	True	True	True	0	3	3	6	True	False	True
568	4	23.667	75	-3	E	-1	2.667	0	False	2	4	2	1	1/24	True	-3	12	12	12	12a	5	71/3	False	False				False	47	IV6	c	III		IV6		IV		6			M	True	False	(3, 0, -1)	()	-1	3	minor	major	III	III, minor	IV		III	III	False	IV6	IV6, major		IV6, major		IV	IV	4		0	-3	-3	-4	0	Ab	C	Eb	Eb	major triad	1	True	False	True	True	True	-3	0	0	1	True	False	False
572	4	23.833	80	-4	A	-1	2.833	0	False	2	4	2	1	1/24	True	-3	12	12	12	12a	5	143/6	False	False				False	47	IV6	c	III		IV6		IV		6			M	True	False	(3, 0, -1)	()	-1	3	minor	major	III	III, minor	IV		III	III	False	IV6	IV6, major		IV6, major		IV	IV	4		0	-3	-3	-4	0	Ab	C	Eb	Eb	major triad	1	True	False	True	True	True	-4	-1	-1	4	True	True	False
576	12	24.0	70	-2	B	-1	1.0	1	True	2	4	3	1	1/8	True	-3	13	13	13	13a	4	24	False	True				False	48	V(64)	c	III		V(64)		V			64		M	True	False	(1, 0, 4)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(64), major		V	Cad	5		0	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	False	True	True	True	-2	1	1	5	True	True	True
576	24	24.0	70	-2	B	-1	1.0	1	True	2	4	1	1	1/4	True	-3	13	13	13	13a	4	24	False	True				False	48	V(64)	c	III		V(64)		V			64		M	True	False	(1, 0, 4)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(64), major		V	Cad	5		0	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	False	True	True	True	-2	1	1	5	True	True	True
580	4	24.167	75	-3	E	-1	1.167	0	False	2	4	2	1	1/24	True	-3	13	13	13	13a	5	145/6	False	False				False	48	V(64)	c	III		V(64)		V			64		M	True	False	(1, 0, 4)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(64), major		V	Cad	5		0	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	False	True	True	True	-3	0	0	1	True	False	False
584	4	24.333	79	1	G	0	1.333	0	False	2	4	2	1	1/24	True	-3	13	13	13	13a	5	73/3	False	False				False	48	V(64)	c	III		V(64)		V			64		M	True	False	(1, 0, 4)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(64), major		V	Cad	5		0	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	False	True	True	True	1	4	4	3	True	False	False
588	12	24.5	58	-2	B	-1	1.5	0	False	2	4	3	1	1/8	True	-3	13	13	13	13a	3	49/2	False	True				False	49	V7	c	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		0	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	False	True	True	True	-2	1	1	5	True	True	True
588	12	24.5	68	-4	A	-1	1.5	0	False	2	4	3	1	1/8	True	-3	13	13	13	13a	4	49/2	False	True				False	49	V7	c	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		0	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	False	True	True	True	-4	-1	-1	4	True	False	False
592	4	24.667	74	2	D	0	1.667	0	False	2	4	2	1	1/24	True	-3	13	13	13	13a	5	74/3	False	False				False	49	V7	c	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		0	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	False	True	True	True	2	5	5	7	True	False	False
596	4	24.833	77	-1	F	0	1.833	0	False	2	4	2	1	1/24	True	-3	13	13	13	13a	5	149/6	False	False				False	49	V7	c	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		0	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	False	True	True	True	-1	2	2	2	True	False	False
600	12	25.0	63	-3	E	-1	2.0	2	True	2	4	1	1	1/8	True	-3	13	13	13	13a	4	25	False	True			\\	True	50	I\\	c	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	-3	0	0	1	True	True	True
600	12	25.0	63	-3	E	-1	2.0	2	True	2	4	3	1	1/8	True	-3	13	13	13	13a	4	25	False	True			\\	True	50	I\\	c	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	-3	0	0	1	True	True	True
600	12	25.0	67	1	G	0	2.0	2	True	2	4	3	1	1/8	True	-3	13	13	13	13a	4	25	False	True			\\	True	50	I\\	c	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	1	4	4	3	True	False	False
604	4	25.167	70	-2	B	-1	2.167	0	False	2	4	2	1	1/24	True	-3	13	13	13	13a	4	151/6	False	False				False	50	I\\	c	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	-2	1	1	5	True	False	False
608	4	25.333	75	-3	E	-1	2.333	0	False	2	4	2	1	1/24	True	-3	13	13	13	13a	5	76/3	False	False				False	50	I\\	c	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	False	True	True	True	-3	0	0	1	True	True	True
612	12	25.5	67	1	G	0	2.5	0	False	2	4	3	1	1/8	True	-3	13	13	13	13a	4	51/2	False	True				False	51	I6	c	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		0	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	False	True	True	True	1	4	4	3	True	False	True
616	4	25.667	75	-3	E	-1	2.667	0	False	2	4	2	1	1/24	True	-3	13	13	13	13a	5	77/3	False	False				False	51	I6	c	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		0	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	False	True	True	True	-3	0	0	1	True	True	False
620	4	25.833	82	-2	B	-1	2.833	0	False	2	4	2	1	1/24	True	-3	13	13	13	13a	5	155/6	False	False				False	51	I6	c	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		0	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	False	True	True	True	-2	1	1	5	True	False	False
624	12	26.0	65	-1	F	0	1.0	1	True	2	4	3	1	1/8	True	-3	14	14	14	14a	4	26	False	True				False	52	vii%65	c	III		vii%65		vii	%	65			%7	True	False	(2, -1, 3, 5)	()	5	2	minor	major	III	III, minor	vii		III	III	False	vii%65	vii%65, major		vii%65, major		vii	vii%7	7		0	-3	-3	2	-1	D	F	Eb	Eb	half-diminished seventh chord	1	True	False	True	True	True	-1	2	2	2	True	False	True
628	4	26.167	74	2	D	0	1.167	0	False	2	4	2	1	1/24	True	-3	14	14	14	14a	5	157/6	False	False				False	52	vii%65	c	III		vii%65		vii	%	65			%7	True	False	(2, -1, 3, 5)	()	5	2	minor	major	III	III, minor	vii		III	III	False	vii%65	vii%65, major		vii%65, major		vii	vii%7	7		0	-3	-3	2	-1	D	F	Eb	Eb	half-diminished seventh chord	1	True	False	True	True	True	2	5	5	7	True	True	False
628	4	26.167	80	-4	A	-1	1.167	0	False	2	4	2	1	1/24	True	-3	14	14	14	14a	5	157/6	False	False				False	52	vii%65	c	III		vii%65		vii	%	65			%7	True	False	(2, -1, 3, 5)	()	5	2	minor	major	III	III, minor	vii		III	III	False	vii%65	vii%65, major		vii%65, major		vii	vii%7	7		0	-3	-3	2	-1	D	F	Eb	Eb	half-diminished seventh chord	1	True	False	True	True	True	-4	-1	-1	4	True	False	False
632	4	26.333	84	0	C	0	1.333	0	False	2	4	2	1	1/24	True	-3	14	14	14	14a	6	79/3	False	False				False	52	vii%65	c	III		vii%65		vii	%	65			%7	True	False	(2, -1, 3, 5)	()	5	2	minor	major	III	III, minor	vii		III	III	False	vii%65	vii%65, major		vii%65, major		vii	vii%7	7		0	-3	-3	2	-1	D	F	Eb	Eb	half-diminished seventh chord	1	True	False	True	True	True	0	3	3	6	True	False	False
636	12	26.5	68	-4	A	-1	1.5	0	False	2	4	3	1	1/8	True	-3	14	14	14	14a	4	53/2	False	True				False	53	viio43	c	III		viio43		vii	o	43			o7	True	False	(-1, -4, 5, 2)	()	5	-1	minor	major	III	III, minor	vii		III	III	False	viio43	viio43, major		viio43, major		vii	viio7	7		0	-3	-3	2	-4	D	Ab	Eb	Eb	diminished seventh chord	2	True	False	True	True	True	-4	-1	-1	4	True	False	True
