onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
1820	4	113.75	71	5	B	0	3.75	0	False	3	4	1	1	1/16	True	0	28	38	27	27a	4	455/4	False	False				False	101	1	I{		C	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	5	4	4	3	True	False	False
1824	8	114.0	68	8	G	1	1.0	1	True	3	4	1	2	1/8	True	0	14	39	13	13b	4	114	True	True				False	102		V6/ii		C	V		V6/ii	V		6		ii	M	False	False	(7, 4, 3)	()	3	7	major	major	V	V, major	V/ii	ii	ii/V	vi	True	V6/ii	V6/ii, major		V6/ii, major	ii	ii	V	5	2	0	1	3	4	8	E	G#	G	A	major triad	1	True	False	True	True	True	8	7	5	#1	True	False	True
1824	4	114.0	76	4	E	0	1.0	1	True	3	4	1	1	1/16	True	0	14	39	13	13b	5	114	True	True				False	102		V6/ii		C	V		V6/ii	V		6		ii	M	False	False	(7, 4, 3)	()	3	7	major	major	V	V, major	V/ii	ii	ii/V	vi	True	V6/ii	V6/ii, major		V6/ii, major	ii	ii	V	5	2	0	1	3	4	8	E	G#	G	A	major triad	1	True	False	True	True	True	4	3	1	6	True	True	False
1828	4	114.25	71	5	B	0	1.25	0	False	3	4	1	1	1/16	True	0	14	39	13	13b	4	457/4	False	False				False	102		V6/ii		C	V		V6/ii	V		6		ii	M	False	False	(7, 4, 3)	()	3	7	major	major	V	V, major	V/ii	ii	ii/V	vi	True	V6/ii	V6/ii, major		V6/ii, major	ii	ii	V	5	2	0	1	3	4	8	E	G#	G	A	major triad	1	True	False	True	True	True	5	4	2	3	True	False	False
1832	8	114.5	68	8	G	1	1.5	0	False	3	4	1	2	1/8	True	0	14	39	13	13b	4	229/2	False	True				False	103		#viio/ii		C	V		#viio/ii	#vii	o			ii	o	False	False	(7, 4, 1)	()	7	7	major	major	V	V, major	#vii/ii	ii	ii/V	vi	True	#viio/ii	#viio/ii, major		#viio/ii, major	ii	ii	viio	#7	2	0	1	3	8	8	G#	G#	G	A	diminished triad	0	True	False	True	True	True	8	7	5	#1	True	True	True
1832	8	114.5	74	2	D	0	1.5	0	False	3	4	1	1	1/8	True	0	14	39	13	13b	5	229/2	False	True				False	103		#viio/ii		C	V		#viio/ii	#vii	o			ii	o	False	False	(7, 4, 1)	()	7	7	major	major	V	V, major	#vii/ii	ii	ii/V	vi	True	#viio/ii	#viio/ii, major		#viio/ii, major	ii	ii	viio	#7	2	0	1	3	8	8	G#	G#	G	A	diminished triad	0	True	False	True	True	True	2	1	-1	5	True	False	False
1840	8	115.0	68	8	G	1	2.0	2	True	3	4	1	2	1/8	True	0	14	39	13	13b	4	115	False	False				False	103		#viio/ii		C	V		#viio/ii	#vii	o			ii	o	False	False	(7, 4, 1)	()	7	7	major	major	V	V, major	#vii/ii	ii	ii/V	vi	True	#viio/ii	#viio/ii, major		#viio/ii, major	ii	ii	viio	#7	2	0	1	3	8	8	G#	G#	G	A	diminished triad	0	True	False	True	True	True	8	7	5	#1	True	True	True
1840	8	115.0	74	2	D	0	2.0	2	True	3	4	1	1	1/8	False	0	14	39	13	13b	5	115	False	False				False	103		#viio/ii		C	V		#viio/ii	#vii	o			ii	o	False	False	(7, 4, 1)	()	7	7	major	major	V	V, major	#vii/ii	ii	ii/V	vi	True	#viio/ii	#viio/ii, major		#viio/ii, major	ii	ii	viio	#7	2	0	1	3	8	8	G#	G#	G	A	diminished triad	0	True	False	True	True	True	2	1	-1	5	True	False	False
1848	8	115.5	68	8	G	1	2.5	0	False	3	4	1	2	1/8	True	0	14	39	13	13b	4	231/2	False	True				False	104		#viio7/ii		C	V		#viio7/ii	#vii	o	7		ii	o7	False	False	(7, 4, 1, -2)	()	7	7	major	major	V	V, major	#vii/ii	ii	ii/V	vi	True	#viio7/ii	#viio7/ii, major		#viio7/ii, major	ii	ii	viio7	#7	2	0	1	3	8	8	G#	G#	G	A	diminished seventh chord	7	True	False	True	True	True	8	7	5	#1	True	True	True
1848	8	115.5	74	2	D	0	2.5	0	False	3	4	1	3	1/8	True	0	14	39	13	13b	5	231/2	False	True				False	104		#viio7/ii		C	V		#viio7/ii	#vii	o	7		ii	o7	False	False	(7, 4, 1, -2)	()	7	7	major	major	V	V, major	#vii/ii	ii	ii/V	vi	True	#viio7/ii	#viio7/ii, major		#viio7/ii, major	ii	ii	viio7	#7	2	0	1	3	8	8	G#	G#	G	A	diminished seventh chord	7	True	False	True	True	True	2	1	-1	5	True	False	False
1848	8	115.5	77	-1	F	0	2.5	0	False	3	4	1	1	1/8	True	0	14	39	13	13b	5	231/2	False	True				False	104		#viio7/ii		C	V		#viio7/ii	#vii	o	7		ii	o7	False	False	(7, 4, 1, -2)	()	7	7	major	major	V	V, major	#vii/ii	ii	ii/V	vi	True	#viio7/ii	#viio7/ii, major		#viio7/ii, major	ii	ii	viio7	#7	2	0	1	3	8	8	G#	G#	G	A	diminished seventh chord	7	True	False	True	True	True	-1	-2	-4	b7	True	False	False
1856	8	116.0	68	8	G	1	3.0	3	True	3	4	1	2	1/8	True	0	14	39	13	13b	4	116	False	True				False	105		V6/ii		C	V		V6/ii	V		6		ii	M	False	False	(7, 4, 3)	()	3	7	major	major	V	V, major	V/ii	ii	ii/V	vi	True	V6/ii	V6/ii, major		V6/ii, major	ii	ii	V	5	2	0	1	3	4	8	E	G#	G	A	major triad	1	True	False	True	True	True	8	7	5	#1	True	False	True
1856	8	116.0	71	5	B	0	3.0	3	True	3	4	1	3	1/8	True	0	14	39	13	13b	4	116	False	True				False	105		V6/ii		C	V		V6/ii	V		6		ii	M	False	False	(7, 4, 3)	()	3	7	major	major	V	V, major	V/ii	ii	ii/V	vi	True	V6/ii	V6/ii, major		V6/ii, major	ii	ii	V	5	2	0	1	3	4	8	E	G#	G	A	major triad	1	True	False	True	True	True	5	4	2	3	True	False	False
1856	4	116.0	76	4	E	0	3.0	3	True	3	4	1	1	1/16	True	0	14	39	13	13b	5	116	False	True				False	105		V6/ii		C	V		V6/ii	V		6		ii	M	False	False	(7, 4, 3)	()	3	7	major	major	V	V, major	V/ii	ii	ii/V	vi	True	V6/ii	V6/ii, major		V6/ii, major	ii	ii	V	5	2	0	1	3	4	8	E	G#	G	A	major triad	1	True	False	True	True	True	4	3	1	6	True	True	False
1860	4	116.25	74	2	D	0	3.25	0	False	3	4	1	1	1/16	True	0	14	39	13	13b	5	465/4	False	False				False	105		V6/ii		C	V		V6/ii	V		6		ii	M	False	False	(7, 4, 3)	()	3	7	major	major	V	V, major	V/ii	ii	ii/V	vi	True	V6/ii	V6/ii, major		V6/ii, major	ii	ii	V	5	2	0	1	3	4	8	E	G#	G	A	major triad	1	True	False	True	True	True	2	1	-1	5	False	False	False
1864	8	116.5	68	8	G	1	3.5	0	False	3	4	1	2	1/8	True	0	14	39	13	13b	4	233/2	False	False				False	105		V6/ii		C	V		V6/ii	V		6		ii	M	False	False	(7, 4, 3)	()	3	7	major	major	V	V, major	V/ii	ii	ii/V	vi	True	V6/ii	V6/ii, major		V6/ii, major	ii	ii	V	5	2	0	1	3	4	8	E	G#	G	A	major triad	1	True	False	True	True	True	8	7	5	#1	True	False	True
1864	4	116.5	72	0	C	0	3.5	0	False	3	4	1	1	1/16	True	0	14	39	13	13b	5	233/2	False	False				False	105		V6/ii		C	V		V6/ii	V		6		ii	M	False	False	(7, 4, 3)	()	3	7	major	major	V	V, major	V/ii	ii	ii/V	vi	True	V6/ii	V6/ii, major		V6/ii, major	ii	ii	V	5	2	0	1	3	4	8	E	G#	G	A	major triad	1	True	False	True	True	True	0	-1	-3	4	False	False	False
1868	4	116.75	71	5	B	0	3.75	0	False	3	4	1	1	1/16	True	0	14	39	13	13b	4	467/4	False	False				False	105		V6/ii		C	V		V6/ii	V		6		ii	M	False	False	(7, 4, 3)	()	3	7	major	major	V	V, major	V/ii	ii	ii/V	vi	True	V6/ii	V6/ii, major		V6/ii, major	ii	ii	V	5	2	0	1	3	4	8	E	G#	G	A	major triad	1	True	False	True	True	True	5	4	2	3	True	False	False
1872	8	117.0	69	3	A	0	1.0	1	True	3	4	1	2	1/8	True	0	15	40	14	14b	4	117	False	True				False	106		ii		C	V		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	ii	2		0	1	1	3	3	A	A	G	G	minor triad	0	True	False	True	True	True	3	2	2	2	True	True	True
1872	4	117.0	72	0	C	0	1.0	1	True	3	4	1	1	1/16	True	0	15	40	14	14b	5	117	False	True				False	106		ii		C	V		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	ii	2		0	1	1	3	3	A	A	G	G	minor triad	0	True	False	True	True	True	0	-1	-1	4	True	False	False
1876	4	117.25	74	2	D	0	1.25	0	False	3	4	1	1	1/16	True	0	15	40	14	14b	5	469/4	False	False				False	106		ii		C	V		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	ii	2		0	1	1	3	3	A	A	G	G	minor triad	0	True	False	True	True	True	2	1	1	5	False	False	False
1880	8	117.5	69	3	A	0	1.5	0	False	3	4	1	2	1/8	True	0	15	40	14	14b	4	235/2	False	False				False	106		ii		C	V		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	ii	2		0	1	1	3	3	A	A	G	G	minor triad	0	True	False	True	True	True	3	2	2	2	True	True	True
1880	8	117.5	76	4	E	0	1.5	0	False	3	4	1	1	1/8	True	0	15	40	14	14b	5	235/2	False	False				False	106		ii		C	V		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	ii	2		0	1	1	3	3	A	A	G	G	minor triad	0	True	False	True	True	True	4	3	3	6	True	False	False
1888	8	118.0	65	-1	F	0	2.0	2	True	3	4	1	2	1/8	True	0	15	40	14	14b	4	118	False	True				False	107		iv6(2)/ii		C	V		iv6(2)/ii	iv		6	2	ii	m	False	False	(-2, 2, 3)	()	1	-2	major	major	V	V, major	iv/ii	ii	ii/V	vi	True	iv6/ii	iv6/ii, major		iv6(2)/ii, major	ii	ii	iv	4	2	0	1	3	2	-1	D	F	G	A	minor triad	1	True	False	True	True	True	-1	-2	-4	b7	True	False	True
1888	8	118.0	76	4	E	0	2.0	2	True	3	4	1	1	1/8	False	0	15	40	14	14b	5	118	False	True				False	107		iv6(2)/ii		C	V		iv6(2)/ii	iv		6	2	ii	m	False	False	(-2, 2, 3)	()	1	-2	major	major	V	V, major	iv/ii	ii	ii/V	vi	True	iv6/ii	iv6/ii, major		iv6(2)/ii, major	ii	ii	iv	4	2	0	1	3	2	-1	D	F	G	A	minor triad	1	True	False	True	True	True	4	3	1	6	True	False	False
1896	8	118.5	65	-1	F	0	2.5	0	False	3	4	1	2	1/8	True	0	15	40	14	14b	4	237/2	False	False				False	107		iv6(2)/ii		C	V		iv6(2)/ii	iv		6	2	ii	m	False	False	(-2, 2, 3)	()	1	-2	major	major	V	V, major	iv/ii	ii	ii/V	vi	True	iv6/ii	iv6/ii, major		iv6(2)/ii, major	ii	ii	iv	4	2	0	1	3	2	-1	D	F	G	A	minor triad	1	True	False	True	True	True	-1	-2	-4	b7	True	False	True
1896	8	118.5	76	4	E	0	2.5	0	False	3	4	1	1	1/8	True	0	15	40	14	14b	5	237/2	False	False				False	107		iv6(2)/ii		C	V		iv6(2)/ii	iv		6	2	ii	m	False	False	(-2, 2, 3)	()	1	-2	major	major	V	V, major	iv/ii	ii	ii/V	vi	True	iv6/ii	iv6/ii, major		iv6(2)/ii, major	ii	ii	iv	4	2	0	1	3	2	-1	D	F	G	A	minor triad	1	True	False	True	True	True	4	3	1	6	True	False	False
1904	8	119.0	65	-1	F	0	3.0	3	True	3	4	1	2	1/8	True	0	15	40	14	14b	4	119	False	True				False	108		iv6/ii		C	V		iv6/ii	iv		6		ii	m	False	False	(-2, 2, 1)	()	1	-2	major	major	V	V, major	iv/ii	ii	ii/V	vi	True	iv6/ii	iv6/ii, major		iv6/ii, major	ii	ii	iv	4	2	0	1	3	2	-1	D	F	G	A	minor triad	1	True	False	True	True	True	-1	-2	-4	b7	True	False	True
1904	4	119.0	74	2	D	0	3.0	3	True	3	4	1	1	1/16	True	0	15	40	14	14b	5	119	False	True				False	108		iv6/ii		C	V		iv6/ii	iv		6		ii	m	False	False	(-2, 2, 1)	()	1	-2	major	major	V	V, major	iv/ii	ii	ii/V	vi	True	iv6/ii	iv6/ii, major		iv6/ii, major	ii	ii	iv	4	2	0	1	3	2	-1	D	F	G	A	minor triad	1	True	False	True	True	True	2	1	-1	5	True	True	False
1908	4	119.25	72	0	C	0	3.25	0	False	3	4	1	1	1/16	True	0	15	40	14	14b	5	477/4	False	False				False	108		iv6/ii		C	V		iv6/ii	iv		6		ii	m	False	False	(-2, 2, 1)	()	1	-2	major	major	V	V, major	iv/ii	ii	ii/V	vi	True	iv6/ii	iv6/ii, major		iv6/ii, major	ii	ii	iv	4	2	0	1	3	2	-1	D	F	G	A	minor triad	1	True	False	True	True	True	0	-1	-3	4	False	False	False
1912	8	119.5	65	-1	F	0	3.5	0	False	3	4	1	2	1/8	True	0	15	40	14	14b	4	239/2	False	False				False	108		iv6/ii		C	V		iv6/ii	iv		6		ii	m	False	False	(-2, 2, 1)	()	1	-2	major	major	V	V, major	iv/ii	ii	ii/V	vi	True	iv6/ii	iv6/ii, major		iv6/ii, major	ii	ii	iv	4	2	0	1	3	2	-1	D	F	G	A	minor triad	1	True	False	True	True	True	-1	-2	-4	b7	True	False	True
1912	4	119.5	71	5	B	0	3.5	0	False	3	4	1	1	1/16	True	0	15	40	14	14b	4	239/2	False	False				False	108		iv6/ii		C	V		iv6/ii	iv		6		ii	m	False	False	(-2, 2, 1)	()	1	-2	major	major	V	V, major	iv/ii	ii	ii/V	vi	True	iv6/ii	iv6/ii, major		iv6/ii, major	ii	ii	iv	4	2	0	1	3	2	-1	D	F	G	A	minor triad	1	True	False	True	True	True	5	4	2	3	False	False	False
1916	4	119.75	69	3	A	0	3.75	0	False	3	4	1	1	1/16	True	0	15	40	14	14b	4	479/4	False	False				False	108		iv6/ii		C	V		iv6/ii	iv		6		ii	m	False	False	(-2, 2, 1)	()	1	-2	major	major	V	V, major	iv/ii	ii	ii/V	vi	True	iv6/ii	iv6/ii, major		iv6/ii, major	ii	ii	iv	4	2	0	1	3	2	-1	D	F	G	A	minor triad	1	True	False	True	True	True	3	2	0	2	True	False	False
1920	8	120.0	64	4	E	0	1.0	1	True	3	4	1	2	1/8	True	0	16	41	15	15b	4	120	False	True				False	109		V(4)/ii		C	V		V(4)/ii	V			4	ii	M	False	False	(3, 2, 4)	()	3	3	major	major	V	V, major	V/ii	ii	ii/V	vi	True	V/ii	V/ii, major		V(4)/ii, major	ii	ii	V	5	2	0	1	3	4	4	E	E	G	A	major triad	0	True	False	True	True	True	4	3	1	6	True	True	True
1920	8	120.0	71	5	B	0	1.0	1	True	3	4	1	3	1/8	True	0	16	41	15	15b	4	120	False	True				False	109		V(4)/ii		C	V		V(4)/ii	V			4	ii	M	False	False	(3, 2, 4)	()	3	3	major	major	V	V, major	V/ii	ii	ii/V	vi	True	V/ii	V/ii, major		V(4)/ii, major	ii	ii	V	5	2	0	1	3	4	4	E	E	G	A	major triad	0	True	False	True	True	True	5	4	2	3	True	False	False
1920	4	120.0	81	3	A	0	1.0	1	True	3	4	1	1	1/16	True	0	16	41	15	15b	5	120	False	True				False	109		V(4)/ii		C	V		V(4)/ii	V			4	ii	M	False	False	(3, 2, 4)	()	3	3	major	major	V	V, major	V/ii	ii	ii/V	vi	True	V/ii	V/ii, major		V(4)/ii, major	ii	ii	V	5	2	0	1	3	4	4	E	E	G	A	major triad	0	True	False	True	True	True	3	2	0	2	True	False	False
1924	4	120.25	78	6	F	1	1.25	0	False	3	4	1	1	1/16	True	0	16	41	15	15b	5	481/4	False	False				False	109		V(4)/ii		C	V		V(4)/ii	V			4	ii	M	False	False	(3, 2, 4)	()	3	3	major	major	V	V, major	V/ii	ii	ii/V	vi	True	V/ii	V/ii, major		V(4)/ii, major	ii	ii	V	5	2	0	1	3	4	4	E	E	G	A	major triad	0	True	False	True	True	True	6	5	3	7	False	False	False
1928	8	120.5	64	4	E	0	1.5	0	False	3	4	1	2	1/8	True	0	16	41	15	15b	4	241/2	False	True				False	110		V/ii		C	V		V/ii	V				ii	M	False	False	(3, 7, 4)	()	3	3	major	major	V	V, major	V/ii	ii	ii/V	vi	True	V/ii	V/ii, major		V/ii, major	ii	ii	V	5	2	0	1	3	4	4	E	E	G	A	major triad	0	True	False	True	True	True	4	3	1	6	True	True	True
1928	8	120.5	71	5	B	0	1.5	0	False	3	4	1	3	1/8	True	0	16	41	15	15b	4	241/2	False	True				False	110		V/ii		C	V		V/ii	V				ii	M	False	False	(3, 7, 4)	()	3	3	major	major	V	V, major	V/ii	ii	ii/V	vi	True	V/ii	V/ii, major		V/ii, major	ii	ii	V	5	2	0	1	3	4	4	E	E	G	A	major triad	0	True	False	True	True	True	5	4	2	3	True	False	False
1928	8	120.5	80	8	G	1	1.5	0	False	3	4	1	1	1/8	True	0	16	41	15	15b	5	241/2	False	True				False	110		V/ii		C	V		V/ii	V				ii	M	False	False	(3, 7, 4)	()	3	3	major	major	V	V, major	V/ii	ii	ii/V	vi	True	V/ii	V/ii, major		V/ii, major	ii	ii	V	5	2	0	1	3	4	4	E	E	G	A	major triad	0	True	False	True	True	True	8	7	5	#1	True	False	False
1936	8	121.0	74	2	D	0	2.0	2	True	3	4	1	2	1/8	True	0	16	41	15	15b	5	121	False	True				False	111		#viio64/ii		C	V		#viio64/ii	#vii	o	64		ii	o	False	False	(1, 7, 4)	()	7	1	major	major	V	V, major	#vii/ii	ii	ii/V	vi	True	#viio64/ii	#viio64/ii, major		#viio64/ii, major	ii	ii	viio	#7	2	0	1	3	8	2	G#	D	G	A	diminished triad	2	True	False	True	True	True	2	1	-1	5	True	False	True
1944	8	121.5	74	2	D	0	2.5	0	False	3	4	1	2	1/8	True	0	16	41	15	15b	5	243/2	False	False				False	111		#viio64/ii		C	V		#viio64/ii	#vii	o	64		ii	o	False	False	(1, 7, 4)	()	7	1	major	major	V	V, major	#vii/ii	ii	ii/V	vi	True	#viio64/ii	#viio64/ii, major		#viio64/ii, major	ii	ii	viio	#7	2	0	1	3	8	2	G#	D	G	A	diminished triad	2	True	False	True	True	True	2	1	-1	5	True	False	True
1944	4	121.5	80	8	G	1	2.5	0	False	3	4	1	1	1/16	True	0	16	41	15	15b	5	243/2	False	False				False	111		#viio64/ii		C	V		#viio64/ii	#vii	o	64		ii	o	False	False	(1, 7, 4)	()	7	1	major	major	V	V, major	#vii/ii	ii	ii/V	vi	True	#viio64/ii	#viio64/ii, major		#viio64/ii, major	ii	ii	viio	#7	2	0	1	3	8	2	G#	D	G	A	diminished triad	2	True	False	True	True	True	8	7	5	#1	True	True	False
1948	4	121.75	83	5	B	0	2.75	0	False	3	4	1	1	1/16	True	0	16	41	15	15b	5	487/4	False	False				False	111		#viio64/ii		C	V		#viio64/ii	#vii	o	64		ii	o	False	False	(1, 7, 4)	()	7	1	major	major	V	V, major	#vii/ii	ii	ii/V	vi	True	#viio64/ii	#viio64/ii, major		#viio64/ii, major	ii	ii	viio	#7	2	0	1	3	8	2	G#	D	G	A	diminished triad	2	True	False	True	True	True	5	4	2	3	True	False	False
1952	8	122.0	74	2	D	0	3.0	3	True	3	4	1	2	1/8	True	0	16	41	15	15b	5	122	False	False				False	111		#viio64/ii		C	V		#viio64/ii	#vii	o	64		ii	o	False	False	(1, 7, 4)	()	7	1	major	major	V	V, major	#vii/ii	ii	ii/V	vi	True	#viio64/ii	#viio64/ii, major		#viio64/ii, major	ii	ii	viio	#7	2	0	1	3	8	2	G#	D	G	A	diminished triad	2	True	False	True	True	True	2	1	-1	5	True	False	True
1952	4	122.0	83	5	B	0	3.0	3	True	3	4	1	1	1/16	True	0	16	41	15	15b	5	122	False	False				False	111		#viio64/ii		C	V		#viio64/ii	#vii	o	64		ii	o	False	False	(1, 7, 4)	()	7	1	major	major	V	V, major	#vii/ii	ii	ii/V	vi	True	#viio64/ii	#viio64/ii, major		#viio64/ii, major	ii	ii	viio	#7	2	0	1	3	8	2	G#	D	G	A	diminished triad	2	True	False	True	True	True	5	4	2	3	True	False	False
1956	4	122.25	80	8	G	1	3.25	0	False	3	4	1	1	1/16	True	0	16	41	15	15b	5	489/4	False	False				False	111		#viio64/ii		C	V		#viio64/ii	#vii	o	64		ii	o	False	False	(1, 7, 4)	()	7	1	major	major	V	V, major	#vii/ii	ii	ii/V	vi	True	#viio64/ii	#viio64/ii, major		#viio64/ii, major	ii	ii	viio	#7	2	0	1	3	8	2	G#	D	G	A	diminished triad	2	True	False	True	True	True	8	7	5	#1	True	True	False
1960	8	122.5	74	2	D	0	3.5	0	False	3	4	1	2	1/8	True	0	16	41	15	15b	5	245/2	False	True				False	112		V2/ii		C	V		V2/ii	V		2		ii	Mm7	False	False	(1, 3, 7, 4)	()	3	1	major	major	V	V, major	V/ii	ii	ii/V	vi	True	V2/ii	V2/ii, major		V2/ii, major	ii	ii	V7	5	2	0	1	3	4	2	E	D	G	A	dominant seventh chord	3	True	False	True	True	True	2	1	-1	5	True	False	True
1960	4	122.5	80	8	G	1	3.5	0	False	3	4	1	1	1/16	True	0	16	41	15	15b	5	245/2	False	True				False	112		V2/ii		C	V		V2/ii	V		2		ii	Mm7	False	False	(1, 3, 7, 4)	()	3	1	major	major	V	V, major	V/ii	ii	ii/V	vi	True	V2/ii	V2/ii, major		V2/ii, major	ii	ii	V7	5	2	0	1	3	4	2	E	D	G	A	dominant seventh chord	3	True	False	True	True	True	8	7	5	#1	True	False	False
1964	4	122.75	76	4	E	0	3.75	0	False	3	4	1	1	1/16	True	0	16	41	15	15b	5	491/4	False	False				False	112		V2/ii		C	V		V2/ii	V		2		ii	Mm7	False	False	(1, 3, 7, 4)	()	3	1	major	major	V	V, major	V/ii	ii	ii/V	vi	True	V2/ii	V2/ii, major		V2/ii, major	ii	ii	V7	5	2	0	1	3	4	2	E	D	G	A	dominant seventh chord	3	True	False	True	True	True	4	3	1	6	True	True	False
1968	8	123.0	72	0	C	0	1.0	1	True	3	4	1	2	1/8	True	0	17	42	16	16b	5	123	False	True				False	113		ii6		C	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	ii	2		0	1	1	3	0	A	C	G	G	minor triad	1	True	False	True	True	True	0	-1	-1	4	True	False	True
1968	16	123.0	81	3	A	0	1.0	1	True	3	4	1	1	1/4	True	0	17	42	16	16b	5	123	False	True				False	113		ii6		C	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	ii	2		0	1	1	3	0	A	C	G	G	minor triad	1	True	False	True	True	True	3	2	2	2	True	True	False
1976	8	123.5	72	0	C	0	1.5	0	False	3	4	1	2	1/8	True	0	17	42	16	16b	5	247/2	False	False				False	113		ii6		C	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	ii	2		0	1	1	3	0	A	C	G	G	minor triad	1	True	False	True	True	True	0	-1	-1	4	True	False	True
1984	8	124.0	72	0	C	0	2.0	2	True	3	4	1	2	1/8	True	0	17	42	16	16b	5	124	False	False				False	113		ii6		C	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	ii	2		0	1	1	3	0	A	C	G	G	minor triad	1	True	False	True	True	True	0	-1	-1	4	True	False	True
1984	4	124.0	81	3	A	0	2.0	2	True	3	4	1	1	1/16	False	0	17	42	16	16b	5	124	False	False				False	113		ii6		C	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	ii	2		0	1	1	3	0	A	C	G	G	minor triad	1	True	False	True	True	True	3	2	2	2	True	True	False
1988	4	124.25	83	5	B	0	2.25	0	False	3	4	1	1	1/16	True	0	17	42	16	16b	5	497/4	False	False				False	113		ii6		C	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	ii	2		0	1	1	3	0	A	C	G	G	minor triad	1	True	False	True	True	True	5	4	4	3	False	False	False
1992	8	124.5	72	0	C	0	2.5	0	False	3	4	1	2	1/8	True	0	17	42	16	16b	5	249/2	False	False				False	113		ii6		C	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	ii	2		0	1	1	3	0	A	C	G	G	minor triad	1	True	False	True	True	True	0	-1	-1	4	True	False	True
1992	4	124.5	81	3	A	0	2.5	0	False	3	4	1	1	1/16	True	0	17	42	16	16b	5	249/2	False	False				False	113		ii6		C	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	ii	2		0	1	1	3	0	A	C	G	G	minor triad	1	True	False	True	True	True	3	2	2	2	True	True	False
1996	4	124.75	79	1	G	0	2.75	0	False	3	4	1	1	1/16	True	0	17	42	16	16b	5	499/4	False	False				False	113		ii6		C	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	ii	2		0	1	1	3	0	A	C	G	G	minor triad	1	True	False	True	True	True	1	0	0	1	False	False	False
2000	8	125.0	72	0	C	0	3.0	3	True	3	4	1	2	1/8	True	0	17	42	16	16b	5	125	False	True				False	114		iio64/vi		C	V		iio64/vi	ii	o	64		vi	o	False	False	(-1, 5, 2)	()	5	-1	major	major	V	V, major	ii/vi	vi	vi/V	iii	True	iio64/vi	iio64/vi, major		iio64/vi, major	vi	vi	iio	2	6	0	1	4	6	0	F#	C	G	E	diminished triad	2	True	False	True	True	True	0	-1	-4	4	True	False	True
