onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
5462	2	1365.5	52	4	E	0	2.5	0	False	4	4	3	1	1/8	True	2	224	342	223	223a	3	2731/2	False	False				False	729		V65		D	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	False	True	True	True	2	2	2	2	True	False	False
5462	2	1365.5	55	1	G	0	2.5	0	False	4	4	3	1	1/8	True	2	224	342	223	223a	3	2731/2	False	False				False	729		V65		D	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	False	True	True	True	-1	-1	-1	4	True	False	False
5462	2	1365.5	57	3	A	0	2.5	0	False	4	4	2	1	1/8	True	2	224	342	223	223a	3	2731/2	False	False				False	729		V65		D	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	False	True	True	True	1	1	1	5	True	True	False
5462	2	1365.5	66	6	F	1	2.5	0	False	4	4	1	1	1/8	True	2	224	342	223	223a	4	2731/2	False	False				False	729		V65		D	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	False	True	True	True	4	4	4	3	False	False	False
5464	2	1366.0	52	4	E	0	3.0	3	True	4	4	3	1	1/8	True	2	224	342	223	223a	3	1366	False	False				False	729		V65		D	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	False	True	True	True	2	2	2	2	True	False	False
5464	2	1366.0	55	1	G	0	3.0	3	True	4	4	3	1	1/8	True	2	224	342	223	223a	3	1366	False	False				False	729		V65		D	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	False	True	True	True	-1	-1	-1	4	True	False	False
5464	2	1366.0	57	3	A	0	3.0	3	True	4	4	2	1	1/8	True	2	224	342	223	223a	3	1366	False	False				False	729		V65		D	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	False	True	True	True	1	1	1	5	True	True	False
5464	6	1366.0	67	1	G	0	3.0	3	True	4	4	1	1	3/8	True	2	224	342	223	223a	4	1366	False	False				False	729		V65		D	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	False	True	True	True	-1	-1	-1	4	True	False	False
5466	2	1366.5	52	4	E	0	3.5	0	False	4	4	3	1	1/8	True	2	224	342	223	223a	3	2733/2	False	False				False	729		V65		D	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	False	True	True	True	2	2	2	2	True	False	False
5466	2	1366.5	55	1	G	0	3.5	0	False	4	4	3	1	1/8	True	2	224	342	223	223a	3	2733/2	False	False				False	729		V65		D	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	False	True	True	True	-1	-1	-1	4	True	False	False
5466	2	1366.5	57	3	A	0	3.5	0	False	4	4	2	1	1/8	True	2	224	342	223	223a	3	2733/2	False	False				False	729		V65		D	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	False	True	True	True	1	1	1	5	True	True	False
5468	2	1367.0	52	4	E	0	4.0	4	True	4	4	3	1	1/8	True	2	224	342	223	223a	3	1367	False	False				False	729		V65		D	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	False	True	True	True	2	2	2	2	True	False	False
5468	2	1367.0	55	1	G	0	4.0	4	True	4	4	3	1	1/8	True	2	224	342	223	223a	3	1367	False	False				False	729		V65		D	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	False	True	True	True	-1	-1	-1	4	True	False	False
5468	2	1367.0	57	3	A	0	4.0	4	True	4	4	2	1	1/8	True	2	224	342	223	223a	3	1367	False	False				False	729		V65		D	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	False	True	True	True	1	1	1	5	True	True	False
5470	2	1367.5	52	4	E	0	4.5	0	False	4	4	3	1	1/8	True	2	224	342	223	223a	3	2735/2	False	False				False	729		V65		D	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	False	True	True	True	2	2	2	2	True	False	False
5470	2	1367.5	55	1	G	0	4.5	0	False	4	4	3	1	1/8	True	2	224	342	223	223a	3	2735/2	False	False				False	729		V65		D	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	False	True	True	True	-1	-1	-1	4	True	False	False
5470	2	1367.5	57	3	A	0	4.5	0	False	4	4	2	1	1/8	True	2	224	342	223	223a	3	2735/2	False	False				False	729		V65		D	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	False	True	True	True	1	1	1	5	True	True	False
5470	2	1367.5	68	8	G	1	4.5	0	False	4	4	1	1	1/8	True	2	224	342	223	223a	4	2735/2	False	False				False	729		V65		D	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	False	True	True	True	6	6	6	#4	False	False	False
5472	2	1368.0	52	4	E	0	1.0	1	True	4	4	3	1	1/8	True	2	225	343	224	224a	3	1368	False	True				False	730		V43		D	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	False	True	True	True	2	2	2	2	True	False	True
5472	6	1368.0	52	4	E	0	1.0	1	True	4	4	4	1	3/8	True	2	225	343	224	224a	3	1368	False	True				False	730		V43		D	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	False	True	True	True	2	2	2	2	True	False	True
5472	2	1368.0	55	1	G	0	1.0	1	True	4	4	3	1	1/8	True	2	225	343	224	224a	3	1368	False	True				False	730		V43		D	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	False	True	True	True	-1	-1	-1	4	True	False	False
5472	2	1368.0	61	7	C	1	1.0	1	True	4	4	2	1	1/8	True	2	225	343	224	224a	4	1368	False	True				False	730		V43		D	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	False	True	True	True	5	5	5	7	True	False	False
5472	8	1368.0	69	3	A	0	1.0	1	True	4	4	1	1	1/2	True	2	225	343	224	224a	4	1368	False	True				False	730		V43		D	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	False	True	True	True	1	1	1	5	True	True	False
5474	2	1368.5	52	4	E	0	1.5	0	False	4	4	3	1	1/8	True	2	225	343	224	224a	3	2737/2	False	False				False	730		V43		D	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	False	True	True	True	2	2	2	2	True	False	True
5474	2	1368.5	55	1	G	0	1.5	0	False	4	4	3	1	1/8	True	2	225	343	224	224a	3	2737/2	False	False				False	730		V43		D	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	False	True	True	True	-1	-1	-1	4	True	False	False
5474	2	1368.5	61	7	C	1	1.5	0	False	4	4	2	1	1/8	True	2	225	343	224	224a	4	2737/2	False	False				False	730		V43		D	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	False	True	True	True	5	5	5	7	True	False	False
5476	2	1369.0	52	4	E	0	2.0	2	True	4	4	3	1	1/8	True	2	225	343	224	224a	3	1369	False	False				False	730		V43		D	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	False	True	True	True	2	2	2	2	True	False	True
5476	2	1369.0	55	1	G	0	2.0	2	True	4	4	3	1	1/8	True	2	225	343	224	224a	3	1369	False	False				False	730		V43		D	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	False	True	True	True	-1	-1	-1	4	True	False	False
5476	2	1369.0	61	7	C	1	2.0	2	True	4	4	2	1	1/8	True	2	225	343	224	224a	4	1369	False	False				False	730		V43		D	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	False	True	True	True	5	5	5	7	True	False	False
5478	2	1369.5	50	2	D	0	2.5	0	False	4	4	4	1	1/8	True	2	225	343	224	224a	3	2739/2	False	False				False	730		V43		D	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	False	True	True	True	0	0	0	1	False	False	False
5478	2	1369.5	52	4	E	0	2.5	0	False	4	4	3	1	1/8	True	2	225	343	224	224a	3	2739/2	False	False				False	730		V43		D	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	False	True	True	True	2	2	2	2	True	False	True
5478	2	1369.5	55	1	G	0	2.5	0	False	4	4	3	1	1/8	True	2	225	343	224	224a	3	2739/2	False	False				False	730		V43		D	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	False	True	True	True	-1	-1	-1	4	True	False	False
5478	2	1369.5	61	7	C	1	2.5	0	False	4	4	2	1	1/8	True	2	225	343	224	224a	4	2739/2	False	False				False	730		V43		D	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	False	True	True	True	5	5	5	7	True	False	False
5480	6	1370.0	49	7	C	1	3.0	3	True	4	4	4	1	3/8	True	2	225	343	224	224a	3	1370	False	True				False	731		V65		D	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	False	True	True	True	5	5	5	7	True	False	True
5480	2	1370.0	52	4	E	0	3.0	3	True	4	4	3	1	1/8	True	2	225	343	224	224a	3	1370	False	True				False	731		V65		D	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	False	True	True	True	2	2	2	2	True	False	False
5480	2	1370.0	55	1	G	0	3.0	3	True	4	4	3	1	1/8	True	2	225	343	224	224a	3	1370	False	True				False	731		V65		D	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	False	True	True	True	-1	-1	-1	4	True	False	False
5480	2	1370.0	61	7	C	1	3.0	3	True	4	4	2	1	1/8	True	2	225	343	224	224a	4	1370	False	True				False	731		V65		D	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	False	True	True	True	5	5	5	7	True	False	True
5482	2	1370.5	52	4	E	0	3.5	0	False	4	4	3	1	1/8	True	2	225	343	224	224a	3	2741/2	False	False				False	731		V65		D	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	False	True	True	True	2	2	2	2	True	False	False
5482	2	1370.5	55	1	G	0	3.5	0	False	4	4	3	1	1/8	True	2	225	343	224	224a	3	2741/2	False	False				False	731		V65		D	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	False	True	True	True	-1	-1	-1	4	True	False	False
5482	2	1370.5	61	7	C	1	3.5	0	False	4	4	2	1	1/8	True	2	225	343	224	224a	4	2741/2	False	False				False	731		V65		D	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	False	True	True	True	5	5	5	7	True	False	True
5484	2	1371.0	52	4	E	0	4.0	4	True	4	4	3	1	1/8	True	2	225	343	224	224a	3	1371	False	False				False	731		V65		D	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	False	True	True	True	2	2	2	2	True	False	False
5484	2	1371.0	55	1	G	0	4.0	4	True	4	4	3	1	1/8	True	2	225	343	224	224a	3	1371	False	False				False	731		V65		D	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	False	True	True	True	-1	-1	-1	4	True	False	False
5484	1	1371.0	57	3	A	0	4.0	4	True	4	4	1	1	1/16	True	2	225	343	224	224a	3	1371	False	False				False	731		V65		D	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	False	True	True	True	1	1	1	5	True	True	False
5484	2	1371.0	61	7	C	1	4.0	4	True	4	4	2	1	1/8	True	2	225	343	224	224a	4	1371	False	False				False	731		V65		D	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	False	True	True	True	5	5	5	7	True	False	True
5485	1	1371.25	61	7	C	1	4.25	0	False	4	4	1	1	1/16	True	2	225	343	224	224a	4	5485/4	False	False				False	731		V65		D	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	False	True	True	True	5	5	5	7	True	False	True
5486	2	1371.5	47	5	B	0	4.5	0	False	4	4	4	1	1/8	True	2	225	343	224	224a	2	2743/2	False	False				False	731		V65		D	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	False	True	True	True	3	3	3	6	False	False	False
5486	2	1371.5	52	4	E	0	4.5	0	False	4	4	3	1	1/8	True	2	225	343	224	224a	3	2743/2	False	False				False	731		V65		D	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	False	True	True	True	2	2	2	2	True	False	False
5486	2	1371.5	55	1	G	0	4.5	0	False	4	4	3	1	1/8	True	2	225	343	224	224a	3	2743/2	False	False				False	731		V65		D	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	False	True	True	True	-1	-1	-1	4	True	False	False
5486	2	1371.5	61	7	C	1	4.5	0	False	4	4	2	1	1/8	True	2	225	343	224	224a	4	2743/2	False	False				False	731		V65		D	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	False	True	True	True	5	5	5	7	True	False	True
5486	1	1371.5	64	4	E	0	4.5	0	False	4	4	1	1	1/16	True	2	225	343	224	224a	4	2743/2	False	False				False	731		V65		D	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	False	True	True	True	2	2	2	2	True	False	False
5487	1	1371.75	69	3	A	0	4.75	0	False	4	4	1	1	1/16	True	2	225	343	224	224a	4	5487/4	False	False				False	731		V65		D	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	False	True	True	True	1	1	1	5	True	True	False
5488	6	1372.0	45	3	A	0	1.0	1	True	4	4	4	1	3/8	True	2	226	344	225	225a	2	1372	False	True				False	732		V7		D	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
5488	2	1372.0	52	4	E	0	1.0	1	True	4	4	3	1	1/8	True	2	226	344	225	225a	3	1372	False	True				False	732		V7		D	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
5488	2	1372.0	55	1	G	0	1.0	1	True	4	4	3	1	1/8	True	2	226	344	225	225a	3	1372	False	True				False	732		V7		D	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
5488	2	1372.0	61	7	C	1	1.0	1	True	4	4	2	1	1/8	True	2	226	344	225	225a	4	1372	False	True				False	732		V7		D	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	5	5	5	7	True	False	False
5488	2	1372.0	73	7	C	1	1.0	1	True	4	4	1	1	1/8	True	2	226	344	225	225a	5	1372	False	True				False	732		V7		D	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	5	5	5	7	True	False	False
5490	2	1372.5	52	4	E	0	1.5	0	False	4	4	3	1	1/8	True	2	226	344	225	225a	3	2745/2	False	False				False	732		V7		D	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
5490	2	1372.5	55	1	G	0	1.5	0	False	4	4	3	1	1/8	True	2	226	344	225	225a	3	2745/2	False	False				False	732		V7		D	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
5490	2	1372.5	61	7	C	1	1.5	0	False	4	4	2	1	1/8	True	2	226	344	225	225a	4	2745/2	False	False				False	732		V7		D	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	5	5	5	7	True	False	False
5492	2	1373.0	52	4	E	0	2.0	2	True	4	4	3	1	1/8	True	2	226	344	225	225a	3	1373	False	False				False	732		V7		D	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
5492	2	1373.0	55	1	G	0	2.0	2	True	4	4	3	1	1/8	True	2	226	344	225	225a	3	1373	False	False				False	732		V7		D	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
5492	2	1373.0	61	7	C	1	2.0	2	True	4	4	2	1	1/8	True	2	226	344	225	225a	4	1373	False	False				False	732		V7		D	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	5	5	5	7	True	False	False
5494	2	1373.5	45	3	A	0	2.5	0	False	4	4	4	1	1/8	True	2	226	344	225	225a	2	2747/2	False	False				False	732		V7		D	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
5494	2	1373.5	52	4	E	0	2.5	0	False	4	4	3	1	1/8	True	2	226	344	225	225a	3	2747/2	False	False				False	732		V7		D	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
5494	2	1373.5	55	1	G	0	2.5	0	False	4	4	3	1	1/8	True	2	226	344	225	225a	3	2747/2	False	False				False	732		V7		D	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
5494	2	1373.5	61	7	C	1	2.5	0	False	4	4	2	1	1/8	True	2	226	344	225	225a	4	2747/2	False	False				False	732		V7		D	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	5	5	5	7	True	False	False
5496	6	1374.0	40	4	E	0	3.0	3	True	4	4	4	1	3/8	True	2	226	344	225	225a	2	1374	False	True				False	733		V43		D	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	False	True	True	True	2	2	2	2	True	False	True
