onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
13848	24	577.0	64	4	E	0	2.0	2	True	4	4	2	1	1/4	True	-3	147	147	145	145a	4	577	False	True				False	390	V6	Eb	#iv		V6		V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	#iv	#iv, major	V		#iv	#iv	True	V6	V6, minor		V6, minor		V	V	5		-3	3	3	4	8	E	G#	A	A	major triad	1	True	False	True	True	True	7	1	1	5	True	True	False
13848	24	577.0	71	5	B	0	2.0	2	True	4	4	1	1	1/4	True	-3	147	147	145	145a	4	577	False	True				False	390	V6	Eb	#iv		V6		V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	#iv	#iv, major	V		#iv	#iv	True	V6	V6, minor		V6, minor		V	V	5		-3	3	3	4	8	E	G#	A	A	major triad	1	True	False	True	True	True	8	2	2	2	True	False	False
13872	24	578.0	56	8	G	1	3.0	3	True	4	4	4	1	1/4	True	-3	147	147	145	145a	3	578	False	False				False	390	V6	Eb	#iv		V6		V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	#iv	#iv, major	V		#iv	#iv	True	V6	V6, minor		V6, minor		V	V	5		-3	3	3	4	8	E	G#	A	A	major triad	1	True	False	True	True	True	11	5	5	#7	True	False	True
13872	24	578.0	59	5	B	0	3.0	3	True	4	4	3	1	1/4	True	-3	147	147	145	145a	3	578	False	False				False	390	V6	Eb	#iv		V6		V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	#iv	#iv, major	V		#iv	#iv	True	V6	V6, minor		V6, minor		V	V	5		-3	3	3	4	8	E	G#	A	A	major triad	1	True	False	True	True	True	8	2	2	2	True	False	False
13872	24	578.0	64	4	E	0	3.0	3	True	4	4	2	1	1/4	True	-3	147	147	145	145a	4	578	False	False				False	390	V6	Eb	#iv		V6		V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	#iv	#iv, major	V		#iv	#iv	True	V6	V6, minor		V6, minor		V	V	5		-3	3	3	4	8	E	G#	A	A	major triad	1	True	False	True	True	True	7	1	1	5	True	True	False
13872	24	578.0	71	5	B	0	3.0	3	True	4	4	1	1	1/4	True	-3	147	147	145	145a	4	578	False	False				False	390	V6	Eb	#iv		V6		V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	#iv	#iv, major	V		#iv	#iv	True	V6	V6, minor		V6, minor		V	V	5		-3	3	3	4	8	E	G#	A	A	major triad	1	True	False	True	True	True	8	2	2	2	True	False	False
13896	24	579.0	59	5	B	0	4.0	4	True	4	4	4	1	1/4	True	-3	147	147	145	145a	3	579	False	True				False	391	V43	Eb	#iv		V43		V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	#iv	#iv, major	V		#iv	#iv	True	V43	V43, minor		V43, minor		V	V7	5		-3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	False	True	True	True	8	2	2	2	True	False	True
13896	24	579.0	64	4	E	0	4.0	4	True	4	4	3	1	1/4	True	-3	147	147	145	145a	4	579	False	True				False	391	V43	Eb	#iv		V43		V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	#iv	#iv, major	V		#iv	#iv	True	V43	V43, minor		V43, minor		V	V7	5		-3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	False	True	True	True	7	1	1	5	True	True	False
13896	24	579.0	68	8	G	1	4.0	4	True	4	4	2	1	1/4	True	-3	147	147	145	145a	4	579	False	True				False	391	V43	Eb	#iv		V43		V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	#iv	#iv, major	V		#iv	#iv	True	V43	V43, minor		V43, minor		V	V7	5		-3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	False	True	True	True	11	5	5	#7	True	False	False
13896	24	579.0	74	2	D	0	4.0	4	True	4	4	1	1	1/4	True	-3	147	147	145	145a	5	579	False	True				False	391	V43	Eb	#iv		V43		V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	#iv	#iv, major	V		#iv	#iv	True	V43	V43, minor		V43, minor		V	V7	5		-3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	False	True	True	True	5	-1	-1	4	True	False	False
13920	12	580.0	59	5	B	0	1.0	1	True	4	4	4	1	1/8	True	-3	148	148	146	146a	3	580	False	False				False	391	V43	Eb	#iv		V43		V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	#iv	#iv, major	V		#iv	#iv	True	V43	V43, minor		V43, minor		V	V7	5		-3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	False	True	True	True	8	2	2	2	True	False	True
13920	12	580.0	64	4	E	0	1.0	1	True	4	4	3	1	1/8	True	-3	148	148	146	146a	4	580	False	False				False	391	V43	Eb	#iv		V43		V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	#iv	#iv, major	V		#iv	#iv	True	V43	V43, minor		V43, minor		V	V7	5		-3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	False	True	True	True	7	1	1	5	True	True	False
13920	12	580.0	68	8	G	1	1.0	1	True	4	4	2	1	1/8	True	-3	148	148	146	146a	4	580	False	False				False	391	V43	Eb	#iv		V43		V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	#iv	#iv, major	V		#iv	#iv	True	V43	V43, minor		V43, minor		V	V7	5		-3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	False	True	True	True	11	5	5	#7	True	False	False
13920	12	580.0	74	2	D	0	1.0	1	True	4	4	1	1	1/8	True	-3	148	148	146	146a	5	580	False	False				False	391	V43	Eb	#iv		V43		V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	#iv	#iv, major	V		#iv	#iv	True	V43	V43, minor		V43, minor		V	V7	5		-3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	False	True	True	True	5	-1	-1	4	True	False	False
13932	12	580.5	57	3	A	0	1.5	0	False	4	4	3	1	1/8	True	-3	148	148	146	146a	3	1161/2	False	True				False	392	i	Eb	#iv		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	#iv	#iv, major	i		#iv	#iv	True	i	i, minor		i, minor		i	i	1		-3	3	3	3	3	A	A	A	A	minor triad	0	True	False	True	True	True	6	0	0	1	True	True	True
13932	12	580.5	57	3	A	0	1.5	0	False	4	4	4	1	1/8	True	-3	148	148	146	146a	3	1161/2	False	True				False	392	i	Eb	#iv		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	#iv	#iv, major	i		#iv	#iv	True	i	i, minor		i, minor		i	i	1		-3	3	3	3	3	A	A	A	A	minor triad	0	True	False	True	True	True	6	0	0	1	True	True	True
13932	12	580.5	69	3	A	0	1.5	0	False	4	4	2	1	1/8	True	-3	148	148	146	146a	4	1161/2	False	True				False	392	i	Eb	#iv		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	#iv	#iv, major	i		#iv	#iv	True	i	i, minor		i, minor		i	i	1		-3	3	3	3	3	A	A	A	A	minor triad	0	True	False	True	True	True	6	0	0	1	True	True	True
13932	12	580.5	72	0	C	0	1.5	0	False	4	4	1	1	1/8	True	-3	148	148	146	146a	5	1161/2	False	True				False	392	i	Eb	#iv		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	#iv	#iv, major	i		#iv	#iv	True	i	i, minor		i, minor		i	i	1		-3	3	3	3	3	A	A	A	A	minor triad	0	True	False	True	True	True	3	-3	-3	3	True	False	False
13944	12	581.0	57	3	A	0	2.0	2	True	4	4	3	1	1/8	True	-3	148	148	146	146a	3	581	False	False				False	392	i	Eb	#iv		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	#iv	#iv, major	i		#iv	#iv	True	i	i, minor		i, minor		i	i	1		-3	3	3	3	3	A	A	A	A	minor triad	0	True	False	True	True	True	6	0	0	1	True	True	True
13944	12	581.0	57	3	A	0	2.0	2	True	4	4	4	1	1/8	True	-3	148	148	146	146a	3	581	False	False				False	392	i	Eb	#iv		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	#iv	#iv, major	i		#iv	#iv	True	i	i, minor		i, minor		i	i	1		-3	3	3	3	3	A	A	A	A	minor triad	0	True	False	True	True	True	6	0	0	1	True	True	True
13944	24	581.0	69	3	A	0	2.0	2	True	4	4	2	1	1/4	True	-3	148	148	146	146a	4	581	False	False				False	392	i	Eb	#iv		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	#iv	#iv, major	i		#iv	#iv	True	i	i, minor		i, minor		i	i	1		-3	3	3	3	3	A	A	A	A	minor triad	0	True	False	True	True	True	6	0	0	1	True	True	True
13944	12	581.0	72	0	C	0	2.0	2	True	4	4	1	1	1/8	True	-3	148	148	146	146a	5	581	False	False				False	392	i	Eb	#iv		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	#iv	#iv, major	i		#iv	#iv	True	i	i, minor		i, minor		i	i	1		-3	3	3	3	3	A	A	A	A	minor triad	0	True	False	True	True	True	3	-3	-3	3	True	False	False
13956	12	581.5	60	0	C	0	2.5	0	False	4	4	4	1	1/8	True	-3	148	148	146	146a	4	1163/2	False	True				False	393	i6	Eb	#iv		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	#iv	#iv, major	i		#iv	#iv	True	i6	i6, minor		i6, minor		i	i	1		-3	3	3	3	0	A	C	A	A	minor triad	1	True	False	True	True	True	3	-3	-3	3	True	False	True
13956	12	581.5	69	3	A	0	2.5	0	False	4	4	3	1	1/8	True	-3	148	148	146	146a	4	1163/2	False	True				False	393	i6	Eb	#iv		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	#iv	#iv, major	i		#iv	#iv	True	i6	i6, minor		i6, minor		i	i	1		-3	3	3	3	0	A	C	A	A	minor triad	1	True	False	True	True	True	6	0	0	1	True	True	False
13956	12	581.5	76	4	E	0	2.5	0	False	4	4	1	1	1/8	True	-3	148	148	146	146a	5	1163/2	False	True				False	393	i6	Eb	#iv		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	#iv	#iv, major	i		#iv	#iv	True	i6	i6, minor		i6, minor		i	i	1		-3	3	3	3	0	A	C	A	A	minor triad	1	True	False	True	True	True	7	1	1	5	True	False	False
13968	12	582.0	60	0	C	0	3.0	3	True	4	4	4	1	1/8	True	-3	148	148	146	146a	4	582	False	False				False	393	i6	Eb	#iv		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	#iv	#iv, major	i		#iv	#iv	True	i6	i6, minor		i6, minor		i	i	1		-3	3	3	3	0	A	C	A	A	minor triad	1	True	False	True	True	True	3	-3	-3	3	True	False	True
13968	12	582.0	69	3	A	0	3.0	3	True	4	4	2	1	1/8	True	-3	148	148	146	146a	4	582	False	False				False	393	i6	Eb	#iv		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	#iv	#iv, major	i		#iv	#iv	True	i6	i6, minor		i6, minor		i	i	1		-3	3	3	3	0	A	C	A	A	minor triad	1	True	False	True	True	True	6	0	0	1	True	True	False
13968	12	582.0	69	3	A	0	3.0	3	True	4	4	3	1	1/8	True	-3	148	148	146	146a	4	582	False	False				False	393	i6	Eb	#iv		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	#iv	#iv, major	i		#iv	#iv	True	i6	i6, minor		i6, minor		i	i	1		-3	3	3	3	0	A	C	A	A	minor triad	1	True	False	True	True	True	6	0	0	1	True	True	False
13968	12	582.0	76	4	E	0	3.0	3	True	4	4	1	1	1/8	True	-3	148	148	146	146a	5	582	False	False				False	393	i6	Eb	#iv		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	#iv	#iv, major	i		#iv	#iv	True	i6	i6, minor		i6, minor		i	i	1		-3	3	3	3	0	A	C	A	A	minor triad	1	True	False	True	True	True	7	1	1	5	True	False	False
13980	12	582.5	59	5	B	0	3.5	0	False	4	4	4	1	1/8	True	-3	148	148	146	146a	3	1165/2	False	True				False	394	V43	Eb	#iv		V43		V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	#iv	#iv, major	V		#iv	#iv	True	V43	V43, minor		V43, minor		V	V7	5		-3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	False	True	True	True	8	2	2	2	True	False	True
13980	12	582.5	64	4	E	0	3.5	0	False	4	4	3	1	1/8	True	-3	148	148	146	146a	4	1165/2	False	True				False	394	V43	Eb	#iv		V43		V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	#iv	#iv, major	V		#iv	#iv	True	V43	V43, minor		V43, minor		V	V7	5		-3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	False	True	True	True	7	1	1	5	True	True	False
13980	12	582.5	68	8	G	1	3.5	0	False	4	4	2	1	1/8	True	-3	148	148	146	146a	4	1165/2	False	True				False	394	V43	Eb	#iv		V43		V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	#iv	#iv, major	V		#iv	#iv	True	V43	V43, minor		V43, minor		V	V7	5		-3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	False	True	True	True	11	5	5	#7	True	False	False
13980	12	582.5	74	2	D	0	3.5	0	False	4	4	1	1	1/8	True	-3	148	148	146	146a	5	1165/2	False	True				False	394	V43	Eb	#iv		V43		V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	#iv	#iv, major	V		#iv	#iv	True	V43	V43, minor		V43, minor		V	V7	5		-3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	False	True	True	True	5	-1	-1	4	True	False	False
13992	12	583.0	59	5	B	0	4.0	4	True	4	4	4	1	1/8	True	-3	148	148	146	146a	3	583	False	False				False	394	V43	Eb	#iv		V43		V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	#iv	#iv, major	V		#iv	#iv	True	V43	V43, minor		V43, minor		V	V7	5		-3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	False	True	True	True	8	2	2	2	True	False	True
13992	24	583.0	64	4	E	0	4.0	4	True	4	4	3	1	1/4	True	-3	148	148	146	146a	4	583	False	False				False	394	V43	Eb	#iv		V43		V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	#iv	#iv, major	V		#iv	#iv	True	V43	V43, minor		V43, minor		V	V7	5		-3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	False	True	True	True	7	1	1	5	True	True	False
13992	24	583.0	68	8	G	1	4.0	4	True	4	4	2	1	1/4	True	-3	148	148	146	146a	4	583	False	False				False	394	V43	Eb	#iv		V43		V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	#iv	#iv, major	V		#iv	#iv	True	V43	V43, minor		V43, minor		V	V7	5		-3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	False	True	True	True	11	5	5	#7	True	False	False
13992	12	583.0	74	2	D	0	4.0	4	True	4	4	1	1	1/8	True	-3	148	148	146	146a	5	583	False	False				False	394	V43	Eb	#iv		V43		V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	#iv	#iv, major	V		#iv	#iv	True	V43	V43, minor		V43, minor		V	V7	5		-3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	False	True	True	True	5	-1	-1	4	True	False	False
14004	12	583.5	62	2	D	0	4.5	0	False	4	4	4	1	1/8	True	-3	148	148	146	146a	4	1167/2	False	True				False	395	V2(9)	Eb	#iv		V2(9)		V		2	9		Mm7	False	True	(-1, 1, 5, 2)	(-4,)	1	-1	major	minor	#iv	#iv, major	V		#iv	#iv	True	V2	V2, minor		V2(9), minor		V	V7	5		-3	3	3	4	2	E	D	A	A	dominant seventh chord	3	True	False	True	True	True	5	-1	-1	4	True	False	True
14004	12	583.5	77	-1	F	0	4.5	0	False	4	4	1	1	1/8	True	-3	148	148	146	146a	5	1167/2	False	True				False	395	V2(9)	Eb	#iv		V2(9)		V		2	9		Mm7	False	True	(-1, 1, 5, 2)	(-4,)	1	-1	major	minor	#iv	#iv, major	V		#iv	#iv	True	V2	V2, minor		V2(9), minor		V	V7	5		-3	3	3	4	2	E	D	A	A	dominant seventh chord	3	True	False	True	True	True	2	-4	-4	6	False	False	False
14016	12	584.0	62	2	D	0	1.0	1	True	4	4	4	1	1/8	True	-3	149	149	147	147a	4	584	False	True				False	396	#viio43	Eb	#iv		#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	#iv	#iv, major	#vii		#iv	#iv	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		-3	3	3	8	2	G#	D	A	A	diminished seventh chord	2	True	False	True	True	True	5	-1	-1	4	True	False	True
14016	12	584.0	68	8	G	1	1.0	1	True	4	4	3	1	1/8	True	-3	149	149	147	147a	4	584	False	True				False	396	#viio43	Eb	#iv		#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	#iv	#iv, major	#vii		#iv	#iv	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		-3	3	3	8	2	G#	D	A	A	diminished seventh chord	2	True	False	True	True	True	11	5	5	#7	True	True	False
14016	12	584.0	71	5	B	0	1.0	1	True	4	4	2	1	1/8	True	-3	149	149	147	147a	4	584	False	True				False	396	#viio43	Eb	#iv		#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	#iv	#iv, major	#vii		#iv	#iv	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		-3	3	3	8	2	G#	D	A	A	diminished seventh chord	2	True	False	True	True	True	8	2	2	2	True	False	False
14016	12	584.0	77	-1	F	0	1.0	1	True	4	4	1	1	1/8	True	-3	149	149	147	147a	5	584	False	True				False	396	#viio43	Eb	#iv		#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	#iv	#iv, major	#vii		#iv	#iv	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		-3	3	3	8	2	G#	D	A	A	diminished seventh chord	2	True	False	True	True	True	2	-4	-4	6	True	False	False
14028	12	584.5	60	0	C	0	1.5	0	False	4	4	4	1	1/8	True	-3	149	149	147	147a	4	1169/2	False	True				False	397	i6	Eb	#iv		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	#iv	#iv, major	i		#iv	#iv	True	i6	i6, minor		i6, minor		i	i	1		-3	3	3	3	0	A	C	A	A	minor triad	1	True	False	True	True	True	3	-3	-3	3	True	False	True
14028	12	584.5	69	3	A	0	1.5	0	False	4	4	3	1	1/8	True	-3	149	149	147	147a	4	1169/2	False	True				False	397	i6	Eb	#iv		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	#iv	#iv, major	i		#iv	#iv	True	i6	i6, minor		i6, minor		i	i	1		-3	3	3	3	0	A	C	A	A	minor triad	1	True	False	True	True	True	6	0	0	1	True	True	False
14028	12	584.5	72	0	C	0	1.5	0	False	4	4	2	1	1/8	True	-3	149	149	147	147a	5	1169/2	False	True				False	397	i6	Eb	#iv		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	#iv	#iv, major	i		#iv	#iv	True	i6	i6, minor		i6, minor		i	i	1		-3	3	3	3	0	A	C	A	A	minor triad	1	True	False	True	True	True	3	-3	-3	3	True	False	True
14028	12	584.5	76	4	E	0	1.5	0	False	4	4	1	1	1/8	True	-3	149	149	147	147a	5	1169/2	False	True				False	397	i6	Eb	#iv		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	#iv	#iv, major	i		#iv	#iv	True	i6	i6, minor		i6, minor		i	i	1		-3	3	3	3	0	A	C	A	A	minor triad	1	True	False	True	True	True	7	1	1	5	True	False	False
14040	24	585.0	60	0	C	0	2.0	2	True	4	4	4	1	1/4	True	-3	149	149	147	147a	4	585	False	False				False	397	i6	Eb	#iv		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	#iv	#iv, major	i		#iv	#iv	True	i6	i6, minor		i6, minor		i	i	1		-3	3	3	3	0	A	C	A	A	minor triad	1	True	False	True	True	True	3	-3	-3	3	True	False	True
14040	12	585.0	69	3	A	0	2.0	2	True	4	4	3	1	1/8	True	-3	149	149	147	147a	4	585	False	False				False	397	i6	Eb	#iv		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	#iv	#iv, major	i		#iv	#iv	True	i6	i6, minor		i6, minor		i	i	1		-3	3	3	3	0	A	C	A	A	minor triad	1	True	False	True	True	True	6	0	0	1	True	True	False
14040	12	585.0	72	0	C	0	2.0	2	True	4	4	2	1	1/8	True	-3	149	149	147	147a	5	585	False	False				False	397	i6	Eb	#iv		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	#iv	#iv, major	i		#iv	#iv	True	i6	i6, minor		i6, minor		i	i	1		-3	3	3	3	0	A	C	A	A	minor triad	1	True	False	True	True	True	3	-3	-3	3	True	False	True
14040	12	585.0	76	4	E	0	2.0	2	True	4	4	1	1	1/8	True	-3	149	149	147	147a	5	585	False	False				False	397	i6	Eb	#iv		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	#iv	#iv, major	i		#iv	#iv	True	i6	i6, minor		i6, minor		i	i	1		-3	3	3	3	0	A	C	A	A	minor triad	1	True	False	True	True	True	7	1	1	5	True	False	False
14052	12	585.5	69	3	A	0	2.5	0	False	4	4	2	1	1/8	True	-3	149	149	147	147a	4	1171/2	False	False				False	397	i6	Eb	#iv		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	#iv	#iv, major	i		#iv	#iv	True	i6	i6, minor		i6, minor		i	i	1		-3	3	3	3	0	A	C	A	A	minor triad	1	True	False	True	True	True	6	0	0	1	True	True	False
14052	12	585.5	76	4	E	0	2.5	0	False	4	4	3	1	1/8	True	-3	149	149	147	147a	5	1171/2	False	False				False	397	i6	Eb	#iv		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	#iv	#iv, major	i		#iv	#iv	True	i6	i6, minor		i6, minor		i	i	1		-3	3	3	3	0	A	C	A	A	minor triad	1	True	False	True	True	True	7	1	1	5	True	False	False
14052	12	585.5	81	3	A	0	2.5	0	False	4	4	1	1	1/8	True	-3	149	149	147	147a	5	1171/2	False	False				False	397	i6	Eb	#iv		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	#iv	#iv, major	i		#iv	#iv	True	i6	i6, minor		i6, minor		i	i	1		-3	3	3	3	0	A	C	A	A	minor triad	1	True	False	True	True	True	6	0	0	1	True	True	False
14064	12	586.0	60	0	C	0	3.0	3	True	4	4	4	1	1/8	True	-3	149	149	147	147a	4	586	False	False				False	397	i6	Eb	#iv		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	#iv	#iv, major	i		#iv	#iv	True	i6	i6, minor		i6, minor		i	i	1		-3	3	3	3	0	A	C	A	A	minor triad	1	True	False	True	True	True	3	-3	-3	3	True	False	True
14064	12	586.0	69	3	A	0	3.0	3	True	4	4	2	1	1/8	True	-3	149	149	147	147a	4	586	False	False				False	397	i6	Eb	#iv		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	#iv	#iv, major	i		#iv	#iv	True	i6	i6, minor		i6, minor		i	i	1		-3	3	3	3	0	A	C	A	A	minor triad	1	True	False	True	True	True	6	0	0	1	True	True	False
14064	12	586.0	76	4	E	0	3.0	3	True	4	4	3	1	1/8	True	-3	149	149	147	147a	5	586	False	False				False	397	i6	Eb	#iv		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	#iv	#iv, major	i		#iv	#iv	True	i6	i6, minor		i6, minor		i	i	1		-3	3	3	3	0	A	C	A	A	minor triad	1	True	False	True	True	True	7	1	1	5	True	False	False
14064	12	586.0	81	3	A	0	3.0	3	True	4	4	1	1	1/8	True	-3	149	149	147	147a	5	586	False	False				False	397	i6	Eb	#iv		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	#iv	#iv, major	i		#iv	#iv	True	i6	i6, minor		i6, minor		i	i	1		-3	3	3	3	0	A	C	A	A	minor triad	1	True	False	True	True	True	6	0	0	1	True	True	False
14076	12	586.5	59	5	B	0	3.5	0	False	4	4	4	1	1/8	True	-3	149	149	147	147a	3	1173/2	False	True				False	398	V43	Eb	#iv		V43		V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	#iv	#iv, major	V		#iv	#iv	True	V43	V43, minor		V43, minor		V	V7	5		-3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	False	True	True	True	8	2	2	2	True	False	True
14076	12	586.5	64	4	E	0	3.5	0	False	4	4	2	1	1/8	True	-3	149	149	147	147a	4	1173/2	False	True				False	398	V43	Eb	#iv		V43		V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	#iv	#iv, major	V		#iv	#iv	True	V43	V43, minor		V43, minor		V	V7	5		-3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	False	True	True	True	7	1	1	5	True	True	False
14076	12	586.5	74	2	D	0	3.5	0	False	4	4	3	1	1/8	True	-3	149	149	147	147a	5	1173/2	False	True				False	398	V43	Eb	#iv		V43		V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	#iv	#iv, major	V		#iv	#iv	True	V43	V43, minor		V43, minor		V	V7	5		-3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	False	True	True	True	5	-1	-1	4	True	False	False
14076	12	586.5	80	8	G	1	3.5	0	False	4	4	1	1	1/8	True	-3	149	149	147	147a	5	1173/2	False	True				False	398	V43	Eb	#iv		V43		V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	#iv	#iv, major	V		#iv	#iv	True	V43	V43, minor		V43, minor		V	V7	5		-3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	False	True	True	True	11	5	5	#7	True	False	False
14088	12	587.0	59	5	B	0	4.0	4	True	4	4	4	1	1/8	True	-3	149	149	147	147a	3	587	False	False				False	398	V43	Eb	#iv		V43		V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	#iv	#iv, major	V		#iv	#iv	True	V43	V43, minor		V43, minor		V	V7	5		-3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	False	True	True	True	8	2	2	2	True	False	True
14088	12	587.0	64	4	E	0	4.0	4	True	4	4	2	1	1/8	True	-3	149	149	147	147a	4	587	False	False				False	398	V43	Eb	#iv		V43		V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	#iv	#iv, major	V		#iv	#iv	True	V43	V43, minor		V43, minor		V	V7	5		-3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	False	True	True	True	7	1	1	5	True	True	False
