onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
162	6	13.5	76	4	E	0	4.0	4	True	4	4	1	1	1/8	True	1	4	4	3	3a	5	27/2	False	True					False	17	V/VII	e	i		V/VII	V				VII	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V/VII	V/VII, minor		V/VII, minor	VII	VII	V	5	7	4	4	2	3	3	A	A	E	D	major triad	0	True	True	True	True	True	0	0	2	1	True	False	False
168	0	14.0	74	2	D	0	4.5	0	False	4	4	1	1	0	True	1	4	4	3	3a	5	14	False	False					False	17	V/VII	e	i		V/VII	V				VII	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V/VII	V/VII, minor		V/VII, minor	VII	VII	V	5	7	4	4	2	3	3	A	A	E	D	major triad	0	True	True	True	True	True	-2	-2	0	7	False	False	False
168	6	14.0	45	3	A	0	4.5	0	False	4	4	2	1	1/8	True	1	4	4	3	3a	2	14	False	False					False	17	V/VII	e	i		V/VII	V				VII	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V/VII	V/VII, minor		V/VII, minor	VII	VII	V	5	7	4	4	2	3	3	A	A	E	D	major triad	0	True	True	True	True	True	-1	-1	1	4	True	True	True
168	6	14.0	73	7	C	1	4.5	0	False	4	4	1	1	1/8	True	1	4	4	3	3a	5	14	False	False					False	17	V/VII	e	i		V/VII	V				VII	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V/VII	V/VII, minor		V/VII, minor	VII	VII	V	5	7	4	4	2	3	3	A	A	E	D	major triad	0	True	True	True	True	True	3	3	5	#6	True	False	False
174	12	14.5	50	2	D	0	1.0	1	True	4	4	2	1	1/4	True	1	5	5	4	4a	3	29/2	False	True					False	18	VII	e	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		4	4	4	2	2	D	D	E	E	major triad	0	True	True	True	True	True	-2	-2	-2	7	True	True	True
174	6	14.5	78	6	F	1	1.0	1	True	4	4	1	1	1/8	True	1	5	5	4	4a	5	29/2	False	True					False	18	VII	e	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		4	4	4	2	2	D	D	E	E	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
180	3	15.0	76	4	E	0	1.5	0	False	4	4	1	1	1/16	True	1	5	5	4	4a	5	15	False	True					False	19	v6	e	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		4	4	4	5	2	B	D	E	E	minor triad	1	True	True	True	True	True	0	0	0	1	False	False	False
183	3	15.25	74	2	D	0	1.75	0	False	4	4	1	1	1/16	True	1	5	5	4	4a	5	61/4	False	False					False	19	v6	e	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		4	4	4	5	2	B	D	E	E	minor triad	1	True	True	True	True	True	-2	-2	-2	7	True	False	True
186	0	15.5	74	2	D	0	2.0	2	True	4	4	1	1	0	True	1	5	5	4	4a	5	31/2	False	True					False	20	v.ii%65	e	v		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		4	5	5	7	4	C#	E	B	B	half-diminished seventh chord	1	True	True	True	True	True	-2	-3	-3	3	False	False	False
186	6	15.5	52	4	E	0	2.0	2	True	4	4	2	1	1/8	True	1	5	5	4	4a	3	31/2	False	True					False	20	v.ii%65	e	v		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		4	5	5	7	4	C#	E	B	B	half-diminished seventh chord	1	True	True	True	True	True	0	-1	-1	4	True	False	True
186	6	15.5	73	7	C	1	2.0	2	True	4	4	1	1	1/8	True	1	5	5	4	4a	5	31/2	False	True					False	20	v.ii%65	e	v		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		4	5	5	7	4	C#	E	B	B	half-diminished seventh chord	1	True	True	True	True	True	3	2	2	2	True	True	False
192	0	16.0	71	5	B	0	2.5	0	False	4	4	1	1	0	True	1	5	5	4	4a	4	16	False	True					False	21	III+6	e	v		III+6	III	+	6			+	True	True	(1, 5, -3)	()	-3	1	minor	minor	v	v, minor	III		v	v	True	III+6	III+6, minor		III+6, minor		III	III+	3		4	5	5	2	6	D	F#	B	B	augmented triad	1	True	True	True	True	True	1	0	0	1	False	False	False
192	6	16.0	54	6	F	1	2.5	0	False	4	4	2	1	1/8	True	1	5	5	4	4a	3	16	False	True					False	21	III+6	e	v		III+6	III	+	6			+	True	True	(1, 5, -3)	()	-3	1	minor	minor	v	v, minor	III		v	v	True	III+6	III+6, minor		III+6, minor		III	III+	3		4	5	5	2	6	D	F#	B	B	augmented triad	1	True	True	True	True	True	2	1	1	5	True	False	True
192	6	16.0	70	10	A	1	2.5	0	False	4	4	1	1	1/8	True	1	5	5	4	4a	4	16	False	True					False	21	III+6	e	v		III+6	III	+	6			+	True	True	(1, 5, -3)	()	-3	1	minor	minor	v	v, minor	III		v	v	True	III+6	III+6, minor		III+6, minor		III	III+	3		4	5	5	2	6	D	F#	B	B	augmented triad	1	True	True	True	True	True	6	5	5	#7	True	False	False
198	0	16.5	70	10	A	1	3.0	3	True	4	4	1	1	0	True	1	5	5	4	4a	4	33/2	False	True					False	22	VI	e	v		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	v	v, minor	VI		v	v	True	VI	VI, minor		VI, minor		VI	VI	6		4	5	5	1	1	G	G	B	B	major triad	0	True	True	True	True	True	6	5	5	#7	False	False	False
198	6	16.5	55	1	G	0	3.0	3	True	4	4	2	1	1/8	True	1	5	5	4	4a	3	33/2	False	True					False	22	VI	e	v		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	v	v, minor	VI		v	v	True	VI	VI, minor		VI, minor		VI	VI	6		4	5	5	1	1	G	G	B	B	major triad	0	True	True	True	True	True	-3	-4	-4	6	True	True	True
198	9	16.5	71	5	B	0	3.0	3	True	4	4	1	1	3/16	True	1	5	5	4	4a	4	33/2	False	True					False	22	VI	e	v		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	v	v, minor	VI		v	v	True	VI	VI, minor		VI, minor		VI	VI	6		4	5	5	1	1	G	G	B	B	major triad	0	True	True	True	True	True	1	0	0	1	True	False	False
204	6	17.0	52	4	E	0	3.5	0	False	4	4	2	1	1/8	True	1	5	5	4	4a	3	17	False	True					False	23	ii%65	e	v		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		4	5	5	7	4	C#	E	B	B	half-diminished seventh chord	1	True	True	True	True	True	0	-1	-1	4	True	False	True
207	1	17.25	73	7	C	1	3.75	0	False	4	4	1	1	1/48	True	1	5	5	4	4a	5	69/4	False	False					False	23	ii%65	e	v		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		4	5	5	7	4	C#	E	B	B	half-diminished seventh chord	1	True	True	True	True	True	3	2	2	2	True	True	False
208	1	17.333	71	5	B	0	3.833	0	False	4	4	1	1	1/48	True	1	5	5	4	4a	4	52/3	False	False					False	23	ii%65	e	v		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		4	5	5	7	4	C#	E	B	B	half-diminished seventh chord	1	True	True	True	True	True	1	0	0	1	True	False	False
209	1	17.417	73	7	C	1	3.917	0	False	4	4	1	1	1/48	True	1	5	5	4	4a	5	209/12	False	False					False	23	ii%65	e	v		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		4	5	5	7	4	C#	E	B	B	half-diminished seventh chord	1	True	True	True	True	True	3	2	2	2	True	True	False
210	6	17.5	54	6	F	1	4.0	4	True	4	4	2	1	1/8	True	1	5	5	4	4a	3	35/2	False	True					False	24	V	e	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		4	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
210	9	17.5	70	10	A	1	4.0	4	True	4	4	1	1	3/16	True	1	5	5	4	4a	4	35/2	False	True					False	24	V	e	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		4	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	6	5	5	#7	True	False	False
210	9	17.5	73	7	C	1	4.0	4	True	4	4	1	1	3/16	True	1	5	5	4	4a	5	35/2	False	True					False	24	V	e	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		4	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	3	2	2	2	True	False	False
216	6	18.0	42	6	F	1	4.5	0	False	4	4	2	1	1/8	True	1	5	5	4	4a	2	18	False	False					False	24	V	e	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		4	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
219	3	18.25	71	5	B	0	4.75	0	False	4	4	1	1	1/16	True	1	5	5	4	4a	4	73/4	False	False					False	24	V	e	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		4	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	1	0	0	1	False	False	False
222	6	18.5	47	5	B	0	1.0	1	True	4	4	2	2	1/8	True	1	6	6	5	5a	2	37/2	False	True	PAC	PAC		}	True	25	I|PAC}	e	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	I	1		4	5	5	5	5	B	B	B	B	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
222	18	18.5	47	5	B	0	1.0	1	True	4	4	2	1	3/8	True	1	6	6	5	5a	2	37/2	False	True	PAC	PAC		}	True	25	I|PAC}	e	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	I	1		4	5	5	5	5	B	B	B	B	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
222	18	18.5	63	9	D	1	1.0	1	True	4	4	1	1	3/8	True	1	6	6	5	5a	4	37/2	False	True	PAC	PAC		}	True	25	I|PAC}	e	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	I	1		4	5	5	5	5	B	B	B	B	major triad	0	True	True	True	True	True	5	4	4	#3	True	False	False
222	18	18.5	66	6	F	1	1.0	1	True	4	4	1	1	3/8	True	1	6	6	5	5a	4	37/2	False	True	PAC	PAC		}	True	25	I|PAC}	e	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	I	1		4	5	5	5	5	B	B	B	B	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
222	18	18.5	71	5	B	0	1.0	1	True	4	4	1	1	3/8	True	1	6	6	5	5a	4	37/2	False	True	PAC	PAC		}	True	25	I|PAC}	e	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	I	1		4	5	5	5	5	B	B	B	B	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
228	6	19.0	42	6	F	1	1.5	0	False	4	4	2	2	1/8	True	1	6	6	5	5a	2	19	False	False					False	25	I|PAC}	e	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	I	1		4	5	5	5	5	B	B	B	B	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
234	6	19.5	35	5	B	0	2.0	2	True	4	4	2	2	1/8	True	1	6	6	5	5a	1	39/2	False	False					False	25	I|PAC}	e	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	I	1		4	5	5	5	5	B	B	B	B	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
240	3	20.0	52	4	E	0	2.5	0	False	4	4	2	1	1/16	True	1	1	7	0	5a	3	20	True	True				{	False	26	e.i{	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
240	3	20.0	67	1	G	0	2.5	0	False	4	4	1	1	1/16	True	1	1	7	0	5a	4	20	True	True				{	False	26	e.i{	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
243	3	20.25	54	6	F	1	2.75	0	False	4	4	2	1	1/16	True	1	1	7	0	5a	3	81/4	False	False					False	26	e.i{	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
243	3	20.25	69	3	A	0	2.75	0	False	4	4	1	1	1/16	True	1	1	7	0	5a	4	81/4	False	False					False	26	e.i{	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
246	6	20.5	55	1	G	0	3.0	3	True	4	4	2	1	1/8	True	1	1	7	0	5a	3	41/2	False	True					False	27	i6	e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
246	6	20.5	71	5	B	0	3.0	3	True	4	4	1	1	1/8	True	1	1	7	0	5a	4	41/2	False	True					False	27	i6	e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
252	3	21.0	54	6	F	1	3.5	0	False	4	4	2	1	1/16	True	1	1	7	0	5a	3	21	False	False					False	27	i6	e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	2	2	2	2	False	False	False
252	3	21.0	69	3	A	0	3.5	0	False	4	4	1	1	1/16	True	1	1	7	0	5a	4	21	False	False					False	27	i6	e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
255	3	21.25	52	4	E	0	3.75	0	False	4	4	2	1	1/16	True	1	1	7	0	5a	3	85/4	False	False					False	27	i6	e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
255	3	21.25	67	1	G	0	3.75	0	False	4	4	1	1	1/16	True	1	1	7	0	5a	4	85/4	False	False					False	27	i6	e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
258	6	21.5	51	9	D	1	4.0	4	True	4	4	2	1	1/8	True	1	1	7	0	5a	3	43/2	False	True					False	28	V65	e	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	5	5	5	#7	True	False	True
258	6	21.5	66	6	F	1	4.0	4	True	4	4	1	1	1/8	True	1	1	7	0	5a	4	43/2	False	True					False	28	V65	e	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
264	6	22.0	47	5	B	0	4.5	0	False	4	4	2	1	1/8	True	1	1	7	0	5a	2	22	False	True					False	29	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
264	3	22.0	67	1	G	0	4.5	0	False	4	4	1	1	1/16	True	1	1	7	0	5a	4	22	False	True					False	29	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	-3	-3	-3	3	False	False	False
267	3	22.25	69	3	A	0	4.75	0	False	4	4	1	1	1/16	True	1	1	7	0	5a	4	89/4	False	False					False	29	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
270	6	22.5	52	4	E	0	1.0	1	True	4	4	2	1	1/8	True	1	2	8	1	1b	3	45/2	False	True	IAC	IAC		}	True	30	i|IAC}	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
270	6	22.5	67	1	G	0	1.0	1	True	4	4	1	1	1/8	True	1	2	8	1	1b	4	45/2	False	True	IAC	IAC		}	True	30	i|IAC}	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
276	0	23.0	66	6	F	1	1.5	0	False	4	4	1	1	0	True	1	2	8	1	1b	4	23	False	False					False	30	i|IAC}	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
276	6	23.0	40	4	E	0	1.5	0	False	4	4	2	1	1/8	True	1	2	8	1	1b	2	23	False	False					False	30	i|IAC}	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
276	6	23.0	64	4	E	0	1.5	0	False	4	4	1	1	1/8	True	1	2	8	1	1b	4	23	False	False					False	30	i|IAC}	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
282	9	23.5	72	0	C	0	2.0	2	True	4	4	1	1	3/16	True	1	2	8	1	1b	5	47/2	False	True				{	False	31	VI6{	e	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	VI	6		4	4	4	0	4	C	E	E	E	major triad	1	True	True	True	True	True	-4	-4	-4	6	True	True	False
288	6	24.0	52	4	E	0	2.5	0	False	4	4	2	1	1/8	True	1	2	8	1	1b	3	24	False	False					False	31	VI6{	e	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	VI	6		4	4	4	0	4	C	E	E	E	major triad	1	True	True	True	True	True	0	0	0	1	True	False	True
291	3	24.25	71	5	B	0	2.75	0	False	4	4	1	1	1/16	True	1	2	8	1	1b	4	97/4	False	False					False	31	VI6{	e	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	VI	6		4	4	4	0	4	C	E	E	E	major triad	1	True	True	True	True	True	1	1	1	5	False	False	False
294	6	24.5	54	6	F	1	3.0	3	True	4	4	2	1	1/8	True	1	2	8	1	1b	3	49/2	False	True					False	32	V65/III	e	i		V65/III	V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65/III, minor	III	III	V7	5	3	4	4	1	2	6	D	F#	E	G	dominant seventh chord	1	True	True	True	True	True	2	2	5	2	True	False	True
294	6	24.5	69	3	A	0	3.0	3	True	4	4	1	1	1/8	True	1	2	8	1	1b	4	49/2	False	True					False	32	V65/III	e	i		V65/III	V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65/III, minor	III	III	V7	5	3	4	4	1	2	6	D	F#	E	G	dominant seventh chord	1	True	True	True	True	True	-1	-1	2	4	True	False	False
300	0	25.0	67	1	G	0	3.5	0	False	4	4	1	1	0	True	1	2	8	1	1b	4	25	False	False					False	32	V65/III	e	i		V65/III	V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65/III, minor	III	III	V7	5	3	4	4	1	2	6	D	F#	E	G	dominant seventh chord	1	True	True	True	True	True	-3	-3	0	3	False	False	False
300	6	25.0	42	6	F	1	3.5	0	False	4	4	2	1	1/8	True	1	2	8	1	1b	2	25	False	False					False	32	V65/III	e	i		V65/III	V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65/III, minor	III	III	V7	5	3	4	4	1	2	6	D	F#	E	G	dominant seventh chord	1	True	True	True	True	True	2	2	5	2	True	False	True
300	6	25.0	66	6	F	1	3.5	0	False	4	4	1	1	1/8	True	1	2	8	1	1b	4	25	False	False					False	32	V65/III	e	i		V65/III	V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65/III, minor	III	III	V7	5	3	4	4	1	2	6	D	F#	E	G	dominant seventh chord	1	True	True	True	True	True	2	2	5	2	True	False	True
306	9	25.5	74	2	D	0	4.0	4	True	4	4	1	1	3/16	True	1	2	8	1	1b	5	51/2	False	True					False	33	V7/III	e	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	4	4	1	2	2	D	D	E	G	dominant seventh chord	7	True	True	True	True	True	-2	-2	1	7	True	True	True
312	6	26.0	50	2	D	0	4.5	0	False	4	4	2	1	1/8	True	1	2	8	1	1b	3	26	False	False					False	33	V7/III	e	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	4	4	1	2	2	D	D	E	G	dominant seventh chord	7	True	True	True	True	True	-2	-2	1	7	True	True	True
315	3	26.25	74	2	D	0	4.75	0	False	4	4	1	1	1/16	True	1	2	8	1	1b	5	105/4	False	False					False	33	V7/III	e	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	4	4	1	2	2	D	D	E	G	dominant seventh chord	7	True	True	True	True	True	-2	-2	1	7	True	True	True
318	6	26.5	55	1	G	0	1.0	1	True	4	4	2	1	1/8	True	1	3	9	2	2b	3	53/2	False	True					False	34	III	e	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		4	4	4	1	1	G	G	E	E	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	True	True
318	6	26.5	67	1	G	0	1.0	1	True	4	4	1	1	1/8	True	1	3	9	2	2b	4	53/2	False	True					False	34	III	e	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		4	4	4	1	1	G	G	E	E	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	True	True
