onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
438	0	109.5	72	0	C	0	1.0	1	True	3	8	1	1	0	True	1	23	39	21	21a	5	219/4	False	True					False	91		V7/III	e	iv		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	iv	iv, minor	V/III	III	III/iv	VI	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	4	3	0	1	1	G	G	A	C	dominant seventh chord	7	True	True	True	True	True	-4	-3	0	3	False	False	False
438	8	109.5	43	1	G	0	1.0	1	True	3	8	2	1	1/4	True	1	23	39	21	21a	2	219/4	False	True					False	91		V7/III	e	iv		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	iv	iv, minor	V/III	III	III/iv	VI	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	4	3	0	1	1	G	G	A	C	dominant seventh chord	7	True	True	True	True	True	-3	-2	1	7	True	True	True
438	4	109.5	71	5	B	0	1.0	1	True	3	8	1	1	1/8	True	1	23	39	21	21a	4	219/4	False	True					False	91		V7/III	e	iv		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	iv	iv, minor	V/III	III	III/iv	VI	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	4	3	0	1	1	G	G	A	C	dominant seventh chord	7	True	True	True	True	True	1	2	5	2	True	False	False
442	4	110.5	76	4	E	0	2.0	2	True	3	8	1	1	1/8	True	1	23	39	21	21a	5	221/4	False	True					False	92		III64	e	iv		III64	III		64			M	True	True	(-2, -3, 1)	()	-3	-2	minor	minor	iv	iv, minor	III		iv	iv	True	III64	III64, minor		III64, minor		III	III	3		4	3	3	0	1	C	G	A	A	major triad	2	True	True	True	True	True	0	1	1	5	True	False	False
446	0	111.5	74	2	D	0	3.0	3	True	3	8	1	1	0	True	1	23	39	21	21a	5	223/4	False	False					False	92		III64	e	iv		III64	III		64			M	True	True	(-2, -3, 1)	()	-3	-2	minor	minor	iv	iv, minor	III		iv	iv	True	III64	III64, minor		III64, minor		III	III	3		4	3	3	0	1	C	G	A	A	major triad	2	True	True	True	True	True	-2	-1	-1	4	False	False	False
446	4	111.5	72	0	C	0	3.0	3	True	3	8	1	1	1/8	True	1	23	39	21	21a	5	223/4	False	False					False	92		III64	e	iv		III64	III		64			M	True	True	(-2, -3, 1)	()	-3	-2	minor	minor	iv	iv, minor	III		iv	iv	True	III64	III64, minor		III64, minor		III	III	3		4	3	3	0	1	C	G	A	A	major triad	2	True	True	True	True	True	-4	-3	-3	3	True	True	False
450	4	112.5	41	-1	F	0	1.0	1	True	3	8	2	1	1/8	True	1	24	40	22	22a	2	225/4	False	True					False	93		VIM7	e	iv		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	iv	iv, minor	VI		iv	iv	True	VIM7	VIM7, minor		VIM7, minor		VI	VI7	6		4	3	3	-1	-1	F	F	A	A	major seventh chord	7	True	True	True	True	True	-5	-4	-4	6	True	True	True
450	6	112.5	69	3	A	0	1.0	1	True	3	8	1	1	3/16	True	1	24	40	22	22a	4	225/4	False	True					False	93		VIM7	e	iv		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	iv	iv, minor	VI		iv	iv	True	VIM7	VIM7, minor		VIM7, minor		VI	VI7	6		4	3	3	-1	-1	F	F	A	A	major seventh chord	7	True	True	True	True	True	-1	0	0	1	True	False	False
454	2	113.5	53	-1	F	0	2.0	2	True	3	8	2	1	1/16	True	1	24	40	22	22a	3	227/4	False	False					False	93		VIM7	e	iv		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	iv	iv, minor	VI		iv	iv	True	VIM7	VIM7, minor		VIM7, minor		VI	VI7	6		4	3	3	-1	-1	F	F	A	A	major seventh chord	7	True	True	True	True	True	-5	-4	-4	6	True	True	True
456	2	114.0	52	4	E	0	2.5	0	False	3	8	2	1	1/16	True	1	24	40	22	22a	3	57	False	False					False	93		VIM7	e	iv		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	iv	iv, minor	VI		iv	iv	True	VIM7	VIM7, minor		VIM7, minor		VI	VI7	6		4	3	3	-1	-1	F	F	A	A	major seventh chord	7	True	True	True	True	True	0	1	1	5	True	False	False
456	2	114.0	68	8	G	1	2.5	0	False	3	8	1	1	1/16	True	1	24	40	22	22a	4	57	False	False					False	93		VIM7	e	iv		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	iv	iv, minor	VI		iv	iv	True	VIM7	VIM7, minor		VIM7, minor		VI	VI7	6		4	3	3	-1	-1	F	F	A	A	major seventh chord	7	True	True	True	True	True	4	5	5	#7	False	False	False
458	0	114.5	68	8	G	1	3.0	3	True	3	8	1	1	0	True	1	24	40	22	22a	4	229/4	False	True					False	94		ii%43	e	iv		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	iv	iv, minor	ii		iv	iv	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		4	3	3	5	-1	B	F	A	A	half-diminished seventh chord	2	True	True	True	True	True	4	5	5	#7	False	False	False
458	4	114.5	53	-1	F	0	3.0	3	True	3	8	2	1	1/8	True	1	24	40	22	22a	3	229/4	False	True					False	94		ii%43	e	iv		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	iv	iv, minor	ii		iv	iv	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		4	3	3	5	-1	B	F	A	A	half-diminished seventh chord	2	True	True	True	True	True	-5	-4	-4	6	True	False	True
458	4	114.5	69	3	A	0	3.0	3	True	3	8	1	1	1/8	True	1	24	40	22	22a	4	229/4	False	True					False	94		ii%43	e	iv		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	iv	iv, minor	ii		iv	iv	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		4	3	3	5	-1	B	F	A	A	half-diminished seventh chord	2	True	True	True	True	True	-1	0	0	1	True	False	False
462	4	115.5	50	2	D	0	1.0	1	True	3	8	2	1	1/8	True	1	25	41	23	23a	3	231/4	False	True					False	95		ii%65	e	iv		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	iv	iv, minor	ii		iv	iv	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		4	3	3	5	2	B	D	A	A	half-diminished seventh chord	1	True	True	True	True	True	-2	-1	-1	4	True	False	True
462	2	115.5	69	3	A	0	1.0	1	True	3	8	1	1	1/16	False	1	25	41	23	23a	4	231/4	False	True					False	95		ii%65	e	iv		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	iv	iv, minor	ii		iv	iv	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		4	3	3	5	2	B	D	A	A	half-diminished seventh chord	1	True	True	True	True	True	-1	0	0	1	True	False	False
464	2	116.0	71	5	B	0	1.5	0	False	3	8	1	1	1/16	True	1	25	41	23	23a	4	58	False	False					False	95		ii%65	e	iv		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	iv	iv, minor	ii		iv	iv	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		4	3	3	5	2	B	D	A	A	half-diminished seventh chord	1	True	True	True	True	True	1	2	2	2	True	True	False
466	4	116.5	52	4	E	0	2.0	2	True	3	8	2	1	1/8	True	1	25	41	23	23a	3	233/4	False	True					False	96		V(4)	e	iv		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V(4), minor		V	V	5		4	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	0	1	1	5	True	True	True
466	6	116.5	71	5	B	0	2.0	2	True	3	8	1	1	3/16	True	1	25	41	23	23a	4	233/4	False	True					False	96		V(4)	e	iv		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V(4), minor		V	V	5		4	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	2	2	2	True	False	False
470	4	117.5	40	4	E	0	3.0	3	True	3	8	2	1	1/8	True	1	25	41	23	23a	2	235/4	False	True					False	97		V7	e	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	V7	5		4	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	0	1	1	5	True	True	True
472	2	118.0	69	3	A	0	3.5	0	False	3	8	1	1	1/16	True	1	25	41	23	23a	4	59	False	False					False	97		V7	e	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	V7	5		4	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	-1	0	0	1	False	False	False
474	4	118.5	45	3	A	0	1.0	1	True	3	8	2	1	1/8	True	1	26	42	24	24a	2	237/4	False	True	PAC	PAC		}	True	98		i|PAC}	e	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		4	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
474	8	118.5	69	3	A	0	1.0	1	True	3	8	1	1	1/4	True	1	26	42	24	24a	4	237/4	False	True	PAC	PAC		}	True	98		i|PAC}	e	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		4	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
478	4	119.5	57	3	A	0	2.0	2	True	3	8	2	1	1/8	True	1	26	42	24	24a	3	239/4	False	False				{	False	99		{	e	iv		i	i					m	True	True	()	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True		, minor		i, minor		i	i	1		4	3	3	3	3	A	A	A	A	None	0	False	True	True	True	True	-1	0	0	1	False	True	True
482	4	120.5	55	1	G	0	3.0	3	True	3	8	2	1	1/8	True	1	26	42	24	24a	3	241/4	False	False					False	99		{	e	iv		i	i					m	True	True	()	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True		, minor		i, minor		i	i	1		4	3	3	3	3	A	A	A	A	None	0	False	True	True	True	True	-3	-2	-2	7	False	False	False
486	8	121.5	54	6	F	1	1.0	1	True	3	8	2	1	1/4	True	1	27	43	25	25a	3	243/4	False	True					False	100		i.V/V	e	i		V/V	V				V	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V/V	V/V, minor		V/V, minor	V	V	V	5	5	4	4	5	6	6	F#	F#	E	B	major triad	0	True	True	True	True	True	2	2	1	2	True	True	True
488	2	122.0	73	7	C	1	1.5	0	False	3	8	1	1	1/16	True	1	27	43	25	25a	5	61	False	False					False	100		i.V/V	e	i		V/V	V				V	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V/V	V/V, minor		V/V, minor	V	V	V	5	5	4	4	5	6	6	F#	F#	E	B	major triad	0	True	True	True	True	True	3	3	2	#6	True	False	False
490	4	122.5	73	7	C	1	2.0	2	True	3	8	1	1	1/8	True	1	27	43	25	25a	5	245/4	False	False					False	100		i.V/V	e	i		V/V	V				V	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V/V	V/V, minor		V/V, minor	V	V	V	5	5	4	4	5	6	6	F#	F#	E	B	major triad	0	True	True	True	True	True	3	3	2	#6	True	False	False
494	4	123.5	42	6	F	1	3.0	3	True	3	8	2	1	1/8	True	1	27	43	25	25a	2	247/4	False	True					False	101		V7/v	e	i		V7/v	V		7		v	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V7/v	V7/v, minor		V7/v, minor	v	v	V7	5	5	4	4	5	6	6	F#	F#	E	B	dominant seventh chord	7	True	True	True	True	True	2	2	1	2	True	True	True
494	3	123.5	71	5	B	0	3.0	3	True	3	8	1	1	3/32	True	1	27	43	25	25a	4	247/4	False	True					False	101		V7/v	e	i		V7/v	V		7		v	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V7/v	V7/v, minor		V7/v, minor	v	v	V7	5	5	4	4	5	6	6	F#	F#	E	B	dominant seventh chord	7	True	True	True	True	True	1	1	0	5	False	False	False
497	1	124.25	73	7	C	1	3.75	0	False	3	8	1	1	1/32	True	1	27	43	25	25a	5	497/8	False	False					False	101		V7/v	e	i		V7/v	V		7		v	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V7/v	V7/v, minor		V7/v, minor	v	v	V7	5	5	4	4	5	6	6	F#	F#	E	B	dominant seventh chord	7	True	True	True	True	True	3	3	2	#6	True	False	False
498	0	124.5	72	0	C	0	1.0	1	True	3	8	1	1	0	True	1	28	44	26	26a	5	249/4	False	True					False	102		v	e	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		4	4	4	5	5	B	B	E	E	minor triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
498	4	124.5	47	5	B	0	1.0	1	True	3	8	2	1	1/8	True	1	28	44	26	26a	2	249/4	False	True					False	102		v	e	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		4	4	4	5	5	B	B	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	True	True	True
498	12	124.5	74	2	D	0	1.0	1	True	3	8	1	1	3/8	True	1	28	44	26	26a	5	249/4	False	True					False	102		v	e	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		4	4	4	5	5	B	B	E	E	minor triad	0	True	True	True	True	True	-2	-2	-2	7	True	False	False
502	4	125.5	59	5	B	0	2.0	2	True	3	8	2	1	1/8	True	1	28	44	26	26a	3	251/4	False	False					False	102		v	e	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		4	4	4	5	5	B	B	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	True	True	True
506	4	126.5	57	3	A	0	3.0	3	True	3	8	2	1	1/8	True	1	28	44	26	26a	3	253/4	False	False					False	102		v	e	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		4	4	4	5	5	B	B	E	E	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
510	8	127.5	55	1	G	0	1.0	1	True	3	8	2	1	1/4	True	1	29	45	27	27a	3	255/4	False	True					False	103		III+M7	e	i		III+M7	III	+M	7			+M7	True	True	(-3, 1, 5, 2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III+M7	III+M7, minor		III+M7, minor		III	III+7	3		4	4	4	1	1	G	G	E	E	augmented major tetrachord	7	True	True	True	True	True	-3	-3	-3	3	True	True	True
512	2	128.0	75	9	D	1	1.5	0	False	3	8	1	1	1/16	True	1	29	45	27	27a	5	64	False	False					False	103		III+M7	e	i		III+M7	III	+M	7			+M7	True	True	(-3, 1, 5, 2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III+M7	III+M7, minor		III+M7, minor		III	III+7	3		4	4	4	1	1	G	G	E	E	augmented major tetrachord	7	True	True	True	True	True	5	5	5	#7	True	False	False
514	4	128.5	75	9	D	1	2.0	2	True	3	8	1	1	1/8	True	1	29	45	27	27a	5	257/4	False	False					False	103		III+M7	e	i		III+M7	III	+M	7			+M7	True	True	(-3, 1, 5, 2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III+M7	III+M7, minor		III+M7, minor		III	III+7	3		4	4	4	1	1	G	G	E	E	augmented major tetrachord	7	True	True	True	True	True	5	5	5	#7	True	False	False
518	4	129.5	43	1	G	0	3.0	3	True	3	8	2	1	1/8	True	1	29	45	27	27a	2	259/4	False	False					False	103		III+M7	e	i		III+M7	III	+M	7			+M7	True	True	(-3, 1, 5, 2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III+M7	III+M7, minor		III+M7, minor		III	III+7	3		4	4	4	1	1	G	G	E	E	augmented major tetrachord	7	True	True	True	True	True	-3	-3	-3	3	True	True	True
518	3	129.5	73	7	C	1	3.0	3	True	3	8	1	1	3/32	True	1	29	45	27	27a	5	259/4	False	False					False	103		III+M7	e	i		III+M7	III	+M	7			+M7	True	True	(-3, 1, 5, 2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III+M7	III+M7, minor		III+M7, minor		III	III+7	3		4	4	4	1	1	G	G	E	E	augmented major tetrachord	7	True	True	True	True	True	3	3	3	#6	False	False	False
521	1	130.25	75	9	D	1	3.75	0	False	3	8	1	1	1/32	True	1	29	45	27	27a	5	521/8	False	False					False	103		III+M7	e	i		III+M7	III	+M	7			+M7	True	True	(-3, 1, 5, 2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III+M7	III+M7, minor		III+M7, minor		III	III+7	3		4	4	4	1	1	G	G	E	E	augmented major tetrachord	7	True	True	True	True	True	5	5	5	#7	True	False	False
522	0	130.5	74	2	D	0	1.0	1	True	3	8	1	1	0	True	1	30	46	28	28a	5	261/4	False	True					False	104		VIM7	e	i		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7, minor		VI	VI7	6		4	4	4	0	0	C	C	E	E	major seventh chord	7	True	True	True	True	True	-2	-2	-2	7	False	False	False
522	4	130.5	48	0	C	0	1.0	1	True	3	8	2	1	1/8	True	1	30	46	28	28a	3	261/4	False	True					False	104		VIM7	e	i		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7, minor		VI	VI7	6		4	4	4	0	0	C	C	E	E	major seventh chord	7	True	True	True	True	True	-4	-4	-4	6	True	True	True
522	6	130.5	76	4	E	0	1.0	1	True	3	8	1	1	3/16	True	1	30	46	28	28a	5	261/4	False	True					False	104		VIM7	e	i		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7, minor		VI	VI7	6		4	4	4	0	0	C	C	E	E	major seventh chord	7	True	True	True	True	True	0	0	0	1	True	False	False
526	8	131.5	60	0	C	0	2.0	2	True	3	8	2	1	1/4	True	1	30	46	28	28a	4	263/4	False	False					False	104		VIM7	e	i		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7, minor		VI	VI7	6		4	4	4	0	0	C	C	E	E	major seventh chord	7	True	True	True	True	True	-4	-4	-4	6	True	True	True
528	2	132.0	76	4	E	0	2.5	0	False	3	8	1	1	1/16	True	1	30	46	28	28a	5	66	False	False					False	104		VIM7	e	i		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7, minor		VI	VI7	6		4	4	4	0	0	C	C	E	E	major seventh chord	7	True	True	True	True	True	0	0	0	1	True	False	False
530	4	132.5	78	6	F	1	3.0	3	True	3	8	1	1	1/8	True	1	30	46	28	28a	5	265/4	False	True					False	105		ii%43	e	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		4	4	4	6	0	F#	C	E	E	half-diminished seventh chord	2	True	True	True	True	True	2	2	2	2	True	True	False
534	0	133.5	78	6	F	1	1.0	1	True	3	8	1	1	0	True	1	31	47	29	29a	5	267/4	False	True					False	106		i64	e	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		4	4	4	4	5	E	B	E	E	minor triad	2	True	True	True	True	True	2	2	2	2	False	False	False
534	4	133.5	59	5	B	0	1.0	1	True	3	8	2	1	1/8	True	1	31	47	29	29a	3	267/4	False	True					False	106		i64	e	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		4	4	4	4	5	E	B	E	E	minor triad	2	True	True	True	True	True	1	1	1	5	True	False	True
534	4	133.5	79	1	G	0	1.0	1	True	3	8	1	1	1/8	True	1	31	47	29	29a	5	267/4	False	True					False	106		i64	e	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		4	4	4	4	5	E	B	E	E	minor triad	2	True	True	True	True	True	-3	-3	-3	3	True	False	False
538	4	134.5	60	0	C	0	2.0	2	True	3	8	2	1	1/8	True	1	31	47	29	29a	4	269/4	False	True					False	107		ii%43	e	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		4	4	4	6	0	F#	C	E	E	half-diminished seventh chord	2	True	True	True	True	True	-4	-4	-4	6	True	False	True
538	2	134.5	81	3	A	0	2.0	2	True	3	8	1	1	1/16	True	1	31	47	29	29a	5	269/4	False	True					False	107		ii%43	e	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		4	4	4	6	0	F#	C	E	E	half-diminished seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
540	2	135.0	79	1	G	0	2.5	0	False	3	8	1	1	1/16	True	1	31	47	29	29a	5	135/2	False	False					False	107		ii%43	e	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		4	4	4	6	0	F#	C	E	E	half-diminished seventh chord	2	True	True	True	True	True	-3	-3	-3	3	False	False	False
542	4	135.5	57	3	A	0	3.0	3	True	3	8	2	1	1/8	True	1	31	47	29	29a	3	271/4	False	True					False	108		ii%65	e	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		4	4	4	6	3	F#	A	E	E	half-diminished seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
542	2	135.5	78	6	F	1	3.0	3	True	3	8	1	1	1/16	True	1	31	47	29	29a	5	271/4	False	True					False	108		ii%65	e	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		4	4	4	6	3	F#	A	E	E	half-diminished seventh chord	1	True	True	True	True	True	2	2	2	2	True	True	False
544	2	136.0	76	4	E	0	3.5	0	False	3	8	1	1	1/16	True	1	31	47	29	29a	5	68	False	False					False	108		ii%65	e	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		4	4	4	6	3	F#	A	E	E	half-diminished seventh chord	1	True	True	True	True	True	0	0	0	1	True	False	False
546	6	136.5	59	5	B	0	1.0	1	True	3	8	2	1	3/16	True	1	32	48	30	30a	3	273/4	False	True					False	109		V	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
546	4	136.5	75	9	D	1	1.0	1	True	3	8	1	1	1/8	True	1	32	48	30	30a	5	273/4	False	True					False	109		V	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
550	0	137.5	72	0	C	0	2.0	2	True	3	8	1	1	0	True	1	32	48	30	30a	5	275/4	False	False					False	109		V	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
550	4	137.5	71	5	B	0	2.0	2	True	3	8	1	1	1/8	True	1	32	48	30	30a	4	275/4	False	False					False	109		V	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
552	2	138.0	57	3	A	0	2.5	0	False	3	8	2	1	1/16	True	1	32	48	30	30a	3	69	False	False					False	109		V	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
554	2	138.5	56	8	G	1	3.0	3	True	3	8	2	1	1/16	True	1	32	48	30	30a	3	277/4	False	True					False	110		V65/iv	e	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	4	4	3	4	8	E	G#	E	A	dominant seventh chord	1	True	True	True	True	True	4	4	5	#3	True	False	True
