onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
400	0	33.333	80	8	G	1	2.333	0	False	6	8	1	1	0	True	0	17	17	17	17a	5	50	False	True					False	76	V	d	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		2	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	6	5	5	#7	True	False	False
400	0	33.333	78	6	F	1	2.333	0	False	6	8	1	1	0	True	0	17	17	17	17a	5	50	False	True					False	76	V	d	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		2	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	4	3	3	#6	False	False	False
400	4	33.333	64	4	E	0	2.333	0	False	6	8	2	1	1/8	True	0	17	17	17	17a	4	50	False	True					False	76	V	d	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		2	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
400	8	33.333	80	8	G	1	2.333	0	False	6	8	1	1	1/4	True	0	17	17	17	17a	5	50	False	True					False	76	V	d	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		2	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	6	5	5	#7	True	False	False
404	4	33.667	52	4	E	0	2.667	0	False	6	8	2	1	1/8	True	0	17	17	17	17a	3	101/2	False	True					False	77	V7	d	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	V7	5		2	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	2	1	1	5	True	True	True
408	4	34.0	57	3	A	0	1.0	1	True	6	8	2	1	1/8	True	0	18	18	18	18a	3	51	False	True	PAC	PAC		}	True	78	I|PAC}	d	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	I	1		2	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
408	2	34.0	81	3	A	0	1.0	1	True	6	8	1	1	1/16	True	0	18	18	18	18a	5	51	False	True	PAC	PAC		}	True	78	I|PAC}	d	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	I	1		2	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
410	2	34.167	69	3	A	0	1.167	0	False	6	8	1	1	1/16	True	0	18	18	18	18a	4	205/4	False	False				{	False	79	{	d	v		I	I					M	True	True	()	()	0	0	minor	minor	v	v, minor	I		v	v	True		, minor		I, minor		I	I	1		2	3	3	3	3	A	A	A	A	None	0	False	True	True	True	True	1	0	0	1	False	True	True
412	2	34.333	73	7	C	1	1.333	0	False	6	8	1	1	1/16	True	0	18	18	18	18a	5	103/2	False	False					False	79	{	d	v		I	I					M	True	True	()	()	0	0	minor	minor	v	v, minor	I		v	v	True		, minor		I, minor		I	I	1		2	3	3	3	3	A	A	A	A	None	0	False	True	True	True	True	5	4	4	#3	False	False	False
414	2	34.5	69	3	A	0	1.5	0	False	6	8	1	1	1/16	True	0	18	18	18	18a	4	207/4	False	False					False	79	{	d	v		I	I					M	True	True	()	()	0	0	minor	minor	v	v, minor	I		v	v	True		, minor		I, minor		I	I	1		2	3	3	3	3	A	A	A	A	None	0	False	True	True	True	True	1	0	0	1	False	True	True
416	2	34.667	74	2	D	0	1.667	0	False	6	8	1	1	1/16	True	0	18	18	18	18a	5	52	False	False					False	79	{	d	v		I	I					M	True	True	()	()	0	0	minor	minor	v	v, minor	I		v	v	True		, minor		I, minor		I	I	1		2	3	3	3	3	A	A	A	A	None	0	False	True	True	True	True	0	-1	-1	4	False	False	False
418	2	34.833	69	3	A	0	1.833	0	False	6	8	1	1	1/16	True	0	18	18	18	18a	4	209/4	False	False					False	79	{	d	v		I	I					M	True	True	()	()	0	0	minor	minor	v	v, minor	I		v	v	True		, minor		I, minor		I	I	1		2	3	3	3	3	A	A	A	A	None	0	False	True	True	True	True	1	0	0	1	False	True	True
420	8	35.0	76	4	E	0	2.0	2	True	6	8	1	1	1/4	True	0	18	18	18	18a	5	105/2	False	True					False	80	i.V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
422	2	35.167	57	3	A	0	2.167	0	False	6	8	2	1	1/16	True	0	18	18	18	18a	3	211/4	False	False					False	80	i.V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
424	2	35.333	61	7	C	1	2.333	0	False	6	8	2	1	1/16	True	0	18	18	18	18a	4	53	False	True					False	81	V65	d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	5	5	5	#7	True	False	True
426	2	35.5	57	3	A	0	2.5	0	False	6	8	2	1	1/16	True	0	18	18	18	18a	3	213/4	False	False					False	81	V65	d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
428	2	35.667	62	2	D	0	2.667	0	False	6	8	2	1	1/16	True	0	18	18	18	18a	4	107/2	False	True					False	82	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
428	4	35.667	77	-1	F	0	2.667	0	False	6	8	1	1	1/8	True	0	18	18	18	18a	5	107/2	False	True					False	82	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
430	2	35.833	57	3	A	0	2.833	0	False	6	8	2	1	1/16	True	0	18	18	18	18a	3	215/4	False	False					False	82	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
432	8	36.0	61	7	C	1	1.0	1	True	6	8	2	1	1/4	True	0	19	19	19	19a	4	54	False	True					False	83	V65	d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	5	5	5	#7	True	False	True
432	2	36.0	76	4	E	0	1.0	1	True	6	8	1	1	1/16	True	0	19	19	19	19a	5	54	False	True					False	83	V65	d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
434	2	36.167	69	3	A	0	1.167	0	False	6	8	1	1	1/16	True	0	19	19	19	19a	4	217/4	False	False					False	83	V65	d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
436	2	36.333	76	4	E	0	1.333	0	False	6	8	1	1	1/16	True	0	19	19	19	19a	5	109/2	False	False					False	83	V65	d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
438	2	36.5	69	3	A	0	1.5	0	False	6	8	1	1	1/16	True	0	19	19	19	19a	4	219/4	False	False					False	83	V65	d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
440	4	36.667	62	2	D	0	1.667	0	False	6	8	2	1	1/8	True	0	19	19	19	19a	4	55	False	True					False	84	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
440	2	36.667	77	-1	F	0	1.667	0	False	6	8	1	1	1/16	True	0	19	19	19	19a	5	55	False	True					False	84	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
442	2	36.833	69	3	A	0	1.833	0	False	6	8	1	1	1/16	True	0	19	19	19	19a	4	221/4	False	False					False	84	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
444	2	37.0	64	4	E	0	2.0	2	True	6	8	2	1	1/16	True	0	19	19	19	19a	4	111/2	False	True					False	85	V43	d	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
444	8	37.0	79	1	G	0	2.0	2	True	6	8	1	1	1/4	True	0	19	19	19	19a	5	111/2	False	True					False	85	V43	d	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
446	2	37.167	57	3	A	0	2.167	0	False	6	8	2	1	1/16	True	0	19	19	19	19a	3	223/4	False	False					False	85	V43	d	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
448	2	37.333	64	4	E	0	2.333	0	False	6	8	2	1	1/16	True	0	19	19	19	19a	4	56	False	False					False	85	V43	d	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
450	2	37.5	57	3	A	0	2.5	0	False	6	8	2	1	1/16	True	0	19	19	19	19a	3	225/4	False	False					False	85	V43	d	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
452	2	37.667	65	-1	F	0	2.667	0	False	6	8	2	1	1/16	True	0	19	19	19	19a	4	113/2	False	True					False	86	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
452	4	37.667	81	3	A	0	2.667	0	False	6	8	1	1	1/8	True	0	19	19	19	19a	5	113/2	False	True					False	86	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
454	2	37.833	57	3	A	0	2.833	0	False	6	8	2	1	1/16	True	0	19	19	19	19a	3	227/4	False	False					False	86	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
456	4	38.0	64	4	E	0	1.0	1	True	6	8	2	1	1/8	True	0	20	20	20	20a	4	57	False	True					False	87	V43	d	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
456	4	38.0	79	1	G	0	1.0	1	True	6	8	1	1	1/8	True	0	20	20	20	20a	5	57	False	True					False	87	V43	d	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
460	4	38.333	69	3	A	0	1.333	0	False	6	8	2	1	1/8	True	0	20	20	20	20a	4	115/2	False	True					False	88	i64	d	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		2	2	2	2	3	D	A	D	D	minor triad	2	True	True	True	True	True	1	1	1	5	True	False	True
460	4	38.333	77	-1	F	0	1.333	0	False	6	8	1	1	1/8	True	0	20	20	20	20a	5	115/2	False	True					False	88	i64	d	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		2	2	2	2	3	D	A	D	D	minor triad	2	True	True	True	True	True	-3	-3	-3	3	True	False	False
464	4	38.667	67	1	G	0	1.667	0	False	6	8	2	1	1/8	True	0	20	20	20	20a	4	58	False	True					False	89	V2	d	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		2	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
464	4	38.667	76	4	E	0	1.667	0	False	6	8	1	1	1/8	True	0	20	20	20	20a	5	58	False	True					False	89	V2	d	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		2	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	2	2	2	2	True	False	False
468	4	39.0	65	-1	F	0	2.0	2	True	6	8	2	1	1/8	True	0	20	20	20	20a	4	117/2	False	True					False	90	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
468	4	39.0	81	3	A	0	2.0	2	True	6	8	1	1	1/8	True	0	20	20	20	20a	5	117/2	False	True					False	90	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
472	2	39.333	64	4	E	0	2.333	0	False	6	8	2	1	1/16	True	0	20	20	20	20a	4	59	False	True					False	91	V43	d	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
472	2	39.333	79	1	G	0	2.333	0	False	6	8	1	1	1/16	True	0	20	20	20	20a	5	59	False	True					False	91	V43	d	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
474	2	39.5	62	2	D	0	2.5	0	False	6	8	2	1	1/16	True	0	20	20	20	20a	4	237/4	False	False					False	91	V43	d	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	True	True	True	True	0	0	0	1	False	False	False
474	2	39.5	77	-1	F	0	2.5	0	False	6	8	1	1	1/16	True	0	20	20	20	20a	5	237/4	False	False					False	91	V43	d	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	True	True	True	True	-3	-3	-3	3	False	False	False
476	2	39.667	61	7	C	1	2.667	0	False	6	8	2	1	1/16	True	0	20	20	20	20a	4	119/2	False	False					False	91	V43	d	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	True	True	True	True	5	5	5	#7	True	False	False
476	2	39.667	76	4	E	0	2.667	0	False	6	8	1	1	1/16	True	0	20	20	20	20a	5	119/2	False	False					False	91	V43	d	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
478	2	39.833	59	5	B	0	2.833	0	False	6	8	2	1	1/16	True	0	20	20	20	20a	3	239/4	False	False					False	91	V43	d	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	True	True	True	True	3	3	3	#6	False	False	False
478	2	39.833	74	2	D	0	2.833	0	False	6	8	1	1	1/16	True	0	20	20	20	20a	5	239/4	False	False					False	91	V43	d	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	True	True	True	True	0	0	0	1	False	False	False
480	4	40.0	57	3	A	0	1.0	1	True	6	8	2	1	1/8	True	0	21	21	21	21a	3	60	False	True					False	92	V7	d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
480	2	40.0	73	7	C	1	1.0	1	True	6	8	1	1	1/16	True	0	21	21	21	21a	5	60	False	True					False	92	V7	d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	5	5	5	#7	True	False	False
482	2	40.167	69	3	A	0	1.167	0	False	6	8	1	1	1/16	True	0	21	21	21	21a	4	241/4	False	False					False	92	V7	d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
484	4	40.333	64	4	E	0	1.333	0	False	6	8	2	1	1/8	True	0	21	21	21	21a	4	121/2	False	True					False	93	V43	d	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
484	2	40.333	73	7	C	1	1.333	0	False	6	8	1	1	1/16	True	0	21	21	21	21a	5	121/2	False	True					False	93	V43	d	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	True	True	True	True	5	5	5	#7	True	False	False
486	2	40.5	69	3	A	0	1.5	0	False	6	8	1	1	1/16	True	0	21	21	21	21a	4	243/4	False	False					False	93	V43	d	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
488	4	40.667	65	-1	F	0	1.667	0	False	6	8	2	1	1/8	True	0	21	21	21	21a	4	61	False	True					False	94	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
488	2	40.667	74	2	D	0	1.667	0	False	6	8	1	1	1/16	True	0	21	21	21	21a	5	61	False	True					False	94	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
490	2	40.833	69	3	A	0	1.833	0	False	6	8	1	1	1/16	True	0	21	21	21	21a	4	245/4	False	False					False	94	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
492	2	41.0	61	7	C	1	2.0	2	True	6	8	2	1	1/16	True	0	21	21	21	21a	4	123/2	False	True					False	95	V65	d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	5	5	5	#7	True	False	True
492	8	41.0	76	4	E	0	2.0	2	True	6	8	1	1	1/4	True	0	21	21	21	21a	5	123/2	False	True					False	95	V65	d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
494	2	41.167	57	3	A	0	2.167	0	False	6	8	2	1	1/16	True	0	21	21	21	21a	3	247/4	False	False					False	95	V65	d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
496	2	41.333	61	7	C	1	2.333	0	False	6	8	2	1	1/16	True	0	21	21	21	21a	4	62	False	False					False	95	V65	d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	5	5	5	#7	True	False	True
498	2	41.5	57	3	A	0	2.5	0	False	6	8	2	1	1/16	True	0	21	21	21	21a	3	249/4	False	False					False	95	V65	d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
500	2	41.667	62	2	D	0	2.667	0	False	6	8	2	1	1/16	True	0	21	21	21	21a	4	125/2	False	True					False	96	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
500	4	41.667	77	-1	F	0	2.667	0	False	6	8	1	1	1/8	True	0	21	21	21	21a	5	125/2	False	True					False	96	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
502	2	41.833	57	3	A	0	2.833	0	False	6	8	2	1	1/16	True	0	21	21	21	21a	3	251/4	False	False					False	96	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
504	4	42.0	61	7	C	1	1.0	1	True	6	8	2	1	1/8	True	0	22	22	22	22a	4	63	False	True					False	97	V65	d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	5	5	5	#7	True	False	True
