onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
2406	6	100.25	74	2	D	0	2.25	0	False	4	4	1	1	1/16	True	-2	19	28	17	17a	5	401/4	False	False					False	127	V65	c	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
2412	12	100.5	55	1	G	0	2.5	0	False	4	4	2	1	1/8	True	-2	19	28	17	17a	3	201/2	False	True					False	128	V7	c	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
2412	6	100.5	79	1	G	0	2.5	0	False	4	4	1	1	1/16	True	-2	19	28	17	17a	5	201/2	False	True					False	128	V7	c	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
2418	6	100.75	77	-1	F	0	2.75	0	False	4	4	1	1	1/16	True	-2	19	28	17	17a	5	403/4	False	False					False	128	V7	c	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
2424	6	101.0	60	0	C	0	3.0	3	True	4	4	2	1	1/16	True	-2	19	28	17	17a	4	101	False	True					False	129	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
2424	6	101.0	75	-3	E	-1	3.0	3	True	4	4	1	1	1/16	True	-2	19	28	17	17a	5	101	False	True					False	129	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
2430	6	101.25	58	-2	B	-1	3.25	0	False	4	4	2	1	1/16	True	-2	19	28	17	17a	3	405/4	False	False					False	129	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	-2	-2	-2	7	False	False	False
2430	6	101.25	74	2	D	0	3.25	0	False	4	4	1	1	1/16	True	-2	19	28	17	17a	5	405/4	False	False					False	129	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
2436	6	101.5	56	-4	A	-1	3.5	0	False	4	4	2	1	1/16	True	-2	19	28	17	17a	3	203/2	False	True					False	130	ii%43	c	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		0	0	0	2	-4	D	Ab	C	C	half-diminished seventh chord	2	True	True	True	True	True	-4	-4	-4	6	True	False	True
2436	6	101.5	72	0	C	0	3.5	0	False	4	4	1	1	1/16	True	-2	19	28	17	17a	5	203/2	False	True					False	130	ii%43	c	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		0	0	0	2	-4	D	Ab	C	C	half-diminished seventh chord	2	True	True	True	True	True	0	0	0	1	True	False	False
2442	6	101.75	53	-1	F	0	3.75	0	False	4	4	2	1	1/16	True	-2	19	28	17	17a	3	407/4	False	False					False	130	ii%43	c	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		0	0	0	2	-4	D	Ab	C	C	half-diminished seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
2442	6	101.75	74	2	D	0	3.75	0	False	4	4	1	1	1/16	True	-2	19	28	17	17a	5	407/4	False	False					False	130	ii%43	c	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		0	0	0	2	-4	D	Ab	C	C	half-diminished seventh chord	2	True	True	True	True	True	2	2	2	2	True	True	False
2448	12	102.0	55	1	G	0	4.0	4	True	4	4	2	1	1/8	True	-2	19	28	17	17a	3	102	False	True					False	131	V	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
2448	18	102.0	71	5	B	0	4.0	4	True	4	4	1	1	3/16	True	-2	19	28	17	17a	4	102	False	True					False	131	V	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
2460	12	102.5	48	0	C	0	4.5	0	False	4	4	2	1	1/8	True	-2	19	28	17	17a	3	205/2	False	True					False	132	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
2466	6	102.75	72	0	C	0	4.75	0	False	4	4	1	1	1/16	True	-2	19	28	17	17a	5	411/4	False	False					False	132	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
2472	0	103.0	72	0	C	0	1.0	1	True	4	4	1	1	0	True	-2	20	29	18	18a	5	103	False	True	HC.SIM	HC	SIM	}	True	133	V|HC.SIM}	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
2472	6	103.0	43	1	G	0	1.0	1	True	4	4	2	1	1/16	True	-2	20	29	18	18a	2	103	False	True	HC.SIM	HC	SIM	}	True	133	V|HC.SIM}	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
2472	12	103.0	74	2	D	0	1.0	1	True	4	4	1	1	1/8	True	-2	20	29	18	18a	5	103	False	True	HC.SIM	HC	SIM	}	True	133	V|HC.SIM}	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
2478	6	103.25	55	1	G	0	1.25	0	False	4	4	2	1	1/16	True	-2	20	29	18	18a	3	413/4	False	False					False	133	V|HC.SIM}	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
2484	6	103.5	57	3	A	0	1.5	0	False	4	4	2	1	1/16	True	-2	20	29	18	18a	3	207/2	False	False					False	133	V|HC.SIM}	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	3	3	3	#6	False	False	False
2484	12	103.5	67	1	G	0	1.5	0	False	4	4	1	1	1/8	True	-2	20	29	18	18a	4	207/2	False	False					False	133	V|HC.SIM}	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
2490	6	103.75	59	5	B	0	1.75	0	False	4	4	2	1	1/16	True	-2	20	29	18	18a	3	415/4	False	False					False	133	V|HC.SIM}	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
2496	12	104.0	60	0	C	0	2.0	2	True	4	4	2	1	1/8	True	-2	20	29	18	18a	4	104	False	True					False	134	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
2502	6	104.25	72	0	C	0	2.25	0	False	4	4	1	1	1/16	True	-2	20	29	18	18a	5	417/4	False	False				{	False	135	{	c	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	0	0	0	1	False	True	True
2508	12	104.5	48	0	C	0	2.5	0	False	4	4	2	1	1/8	True	-2	20	29	18	18a	3	209/2	False	False					False	135	{	c	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	0	0	0	1	False	True	True
2508	6	104.5	74	2	D	0	2.5	0	False	4	4	1	1	1/16	True	-2	20	29	18	18a	5	209/2	False	False					False	135	{	c	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	2	2	2	2	False	False	False
2514	6	104.75	75	-3	E	-1	2.75	0	False	4	4	1	1	1/16	True	-2	20	29	18	18a	5	419/4	False	False					False	135	{	c	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	-3	-3	-3	3	False	False	False
2520	6	105.0	50	2	D	0	3.0	3	True	4	4	2	1	1/16	True	-2	20	29	18	18a	3	105	False	True					False	136	ii%7(9)	c	i		ii%7(9)	ii	%	7	9		%7	True	True	(2, -1, -4, 0)	(-3,)	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7(9), minor		ii	ii%7	2		0	0	0	2	2	D	D	C	C	half-diminished seventh chord	7	True	True	True	True	True	2	2	2	2	True	True	True
2520	6	105.0	65	-1	F	0	3.0	3	True	4	4	1	1	1/16	True	-2	20	29	18	18a	4	105	False	True					False	136	ii%7(9)	c	i		ii%7(9)	ii	%	7	9		%7	True	True	(2, -1, -4, 0)	(-3,)	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7(9), minor		ii	ii%7	2		0	0	0	2	2	D	D	C	C	half-diminished seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
2526	6	105.25	60	0	C	0	3.25	0	False	4	4	2	1	1/16	True	-2	20	29	18	18a	4	421/4	False	False					False	136	ii%7(9)	c	i		ii%7(9)	ii	%	7	9		%7	True	True	(2, -1, -4, 0)	(-3,)	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7(9), minor		ii	ii%7	2		0	0	0	2	2	D	D	C	C	half-diminished seventh chord	7	True	True	True	True	True	0	0	0	1	True	False	False
2526	6	105.25	75	-3	E	-1	3.25	0	False	4	4	1	1	1/16	True	-2	20	29	18	18a	5	421/4	False	False					False	136	ii%7(9)	c	i		ii%7(9)	ii	%	7	9		%7	True	True	(2, -1, -4, 0)	(-3,)	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7(9), minor		ii	ii%7	2		0	0	0	2	2	D	D	C	C	half-diminished seventh chord	7	True	True	True	True	True	-3	-3	-3	3	False	False	False
2532	6	105.5	62	2	D	0	3.5	0	False	4	4	2	1	1/16	True	-2	20	29	18	18a	4	211/2	False	False					False	136	ii%7(9)	c	i		ii%7(9)	ii	%	7	9		%7	True	True	(2, -1, -4, 0)	(-3,)	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7(9), minor		ii	ii%7	2		0	0	0	2	2	D	D	C	C	half-diminished seventh chord	7	True	True	True	True	True	2	2	2	2	True	True	True
2532	6	105.5	77	-1	F	0	3.5	0	False	4	4	1	1	1/16	True	-2	20	29	18	18a	5	211/2	False	False					False	136	ii%7(9)	c	i		ii%7(9)	ii	%	7	9		%7	True	True	(2, -1, -4, 0)	(-3,)	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7(9), minor		ii	ii%7	2		0	0	0	2	2	D	D	C	C	half-diminished seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
2538	6	105.75	60	0	C	0	3.75	0	False	4	4	2	1	1/16	True	-2	20	29	18	18a	4	423/4	False	False					False	136	ii%7(9)	c	i		ii%7(9)	ii	%	7	9		%7	True	True	(2, -1, -4, 0)	(-3,)	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7(9), minor		ii	ii%7	2		0	0	0	2	2	D	D	C	C	half-diminished seventh chord	7	True	True	True	True	True	0	0	0	1	True	False	False
2538	6	105.75	75	-3	E	-1	3.75	0	False	4	4	1	1	1/16	True	-2	20	29	18	18a	5	423/4	False	False					False	136	ii%7(9)	c	i		ii%7(9)	ii	%	7	9		%7	True	True	(2, -1, -4, 0)	(-3,)	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7(9), minor		ii	ii%7	2		0	0	0	2	2	D	D	C	C	half-diminished seventh chord	7	True	True	True	True	True	-3	-3	-3	3	False	False	False
2544	12	106.0	59	5	B	0	4.0	4	True	4	4	2	1	1/8	True	-2	20	29	18	18a	3	106	False	True					False	137	V65	c	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	5	5	5	#7	True	False	True
2544	6	106.0	74	2	D	0	4.0	4	True	4	4	1	1	1/16	True	-2	20	29	18	18a	5	106	False	True					False	137	V65	c	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
2550	6	106.25	65	-1	F	0	4.25	0	False	4	4	1	1	1/16	True	-2	20	29	18	18a	4	425/4	False	False					False	137	V65	c	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
2556	12	106.5	47	5	B	0	4.5	0	False	4	4	2	1	1/8	True	-2	20	29	18	18a	2	213/2	False	False					False	137	V65	c	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	5	5	5	#7	True	False	True
2556	6	106.5	67	1	G	0	4.5	0	False	4	4	1	1	1/16	True	-2	20	29	18	18a	4	213/2	False	False					False	137	V65	c	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
2562	6	106.75	65	-1	F	0	4.75	0	False	4	4	1	1	1/16	True	-2	20	29	18	18a	4	427/4	False	False					False	137	V65	c	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
2568	6	107.0	48	0	C	0	1.0	1	True	4	4	2	1	1/16	True	-2	21	30	19	19a	3	107	False	True					False	138	iM7(9)	c	i		iM7(9)	i	M	7	9		mM7	True	True	(0, -3, 1, 5)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	iM7	iM7, minor		iM7(9), minor		i	i7	1		0	0	0	0	0	C	C	C	C	minor-augmented tetrachord	7	True	True	True	True	True	0	0	0	1	True	True	True
2568	6	107.0	63	-3	E	-1	1.0	1	True	4	4	1	1	1/16	True	-2	21	30	19	19a	4	107	False	True					False	138	iM7(9)	c	i		iM7(9)	i	M	7	9		mM7	True	True	(0, -3, 1, 5)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	iM7	iM7, minor		iM7(9), minor		i	i7	1		0	0	0	0	0	C	C	C	C	minor-augmented tetrachord	7	True	True	True	True	True	-3	-3	-3	3	True	False	False
2574	6	107.25	59	5	B	0	1.25	0	False	4	4	2	1	1/16	True	-2	21	30	19	19a	3	429/4	False	False					False	138	iM7(9)	c	i		iM7(9)	i	M	7	9		mM7	True	True	(0, -3, 1, 5)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	iM7	iM7, minor		iM7(9), minor		i	i7	1		0	0	0	0	0	C	C	C	C	minor-augmented tetrachord	7	True	True	True	True	True	5	5	5	#7	True	False	False
2574	6	107.25	74	2	D	0	1.25	0	False	4	4	1	1	1/16	True	-2	21	30	19	19a	5	429/4	False	False					False	138	iM7(9)	c	i		iM7(9)	i	M	7	9		mM7	True	True	(0, -3, 1, 5)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	iM7	iM7, minor		iM7(9), minor		i	i7	1		0	0	0	0	0	C	C	C	C	minor-augmented tetrachord	7	True	True	True	True	True	2	2	2	2	False	False	False
2580	6	107.5	60	0	C	0	1.5	0	False	4	4	2	1	1/16	True	-2	21	30	19	19a	4	215/2	False	False					False	138	iM7(9)	c	i		iM7(9)	i	M	7	9		mM7	True	True	(0, -3, 1, 5)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	iM7	iM7, minor		iM7(9), minor		i	i7	1		0	0	0	0	0	C	C	C	C	minor-augmented tetrachord	7	True	True	True	True	True	0	0	0	1	True	True	True
2580	6	107.5	75	-3	E	-1	1.5	0	False	4	4	1	1	1/16	True	-2	21	30	19	19a	5	215/2	False	False					False	138	iM7(9)	c	i		iM7(9)	i	M	7	9		mM7	True	True	(0, -3, 1, 5)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	iM7	iM7, minor		iM7(9), minor		i	i7	1		0	0	0	0	0	C	C	C	C	minor-augmented tetrachord	7	True	True	True	True	True	-3	-3	-3	3	True	False	False
2586	6	107.75	62	2	D	0	1.75	0	False	4	4	2	1	1/16	True	-2	21	30	19	19a	4	431/4	False	False					False	138	iM7(9)	c	i		iM7(9)	i	M	7	9		mM7	True	True	(0, -3, 1, 5)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	iM7	iM7, minor		iM7(9), minor		i	i7	1		0	0	0	0	0	C	C	C	C	minor-augmented tetrachord	7	True	True	True	True	True	2	2	2	2	False	False	False
2586	6	107.75	74	2	D	0	1.75	0	False	4	4	1	1	1/16	True	-2	21	30	19	19a	5	431/4	False	False					False	138	iM7(9)	c	i		iM7(9)	i	M	7	9		mM7	True	True	(0, -3, 1, 5)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	iM7	iM7, minor		iM7(9), minor		i	i7	1		0	0	0	0	0	C	C	C	C	minor-augmented tetrachord	7	True	True	True	True	True	2	2	2	2	False	False	False
2592	12	108.0	63	-3	E	-1	2.0	2	True	4	4	2	1	1/8	True	-2	21	30	19	19a	4	108	False	True					False	139	i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		0	0	0	0	-3	C	Eb	C	C	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
2592	6	108.0	72	0	C	0	2.0	2	True	4	4	1	1	1/16	True	-2	21	30	19	19a	5	108	False	True					False	139	i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		0	0	0	0	-3	C	Eb	C	C	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
2598	6	108.25	70	-2	B	-1	2.25	0	False	4	4	1	1	1/16	True	-2	21	30	19	19a	4	433/4	False	False					False	139	i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		0	0	0	0	-3	C	Eb	C	C	minor triad	1	True	True	True	True	True	-2	-2	-2	7	False	False	False
2604	12	108.5	60	0	C	0	2.5	0	False	4	4	2	1	1/8	True	-2	21	30	19	19a	4	217/2	False	True					False	140	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
2604	6	108.5	68	-4	A	-1	2.5	0	False	4	4	1	1	1/16	True	-2	21	30	19	19a	4	217/2	False	True					False	140	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
2610	6	108.75	67	1	G	0	2.75	0	False	4	4	1	1	1/16	True	-2	21	30	19	19a	4	435/4	False	False					False	140	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
2616	12	109.0	53	-1	F	0	3.0	3	True	4	4	2	1	1/8	True	-2	21	30	19	19a	3	109	False	True					False	141	ii%65	c	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		0	0	0	2	-1	D	F	C	C	half-diminished seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
2616	6	109.0	68	-4	A	-1	3.0	3	True	4	4	1	1	1/16	True	-2	21	30	19	19a	4	109	False	True					False	141	ii%65	c	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		0	0	0	2	-1	D	F	C	C	half-diminished seventh chord	1	True	True	True	True	True	-4	-4	-4	6	True	False	False
2622	6	109.25	67	1	G	0	3.25	0	False	4	4	1	1	1/16	True	-2	21	30	19	19a	4	437/4	False	False					False	141	ii%65	c	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		0	0	0	2	-1	D	F	C	C	half-diminished seventh chord	1	True	True	True	True	True	1	1	1	5	False	False	False
2628	12	109.5	55	1	G	0	3.5	0	False	4	4	2	1	1/8	True	-2	21	30	19	19a	3	219/2	False	True					False	142	i64	c	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		0	0	0	0	1	C	G	C	C	minor triad	2	True	True	True	True	True	1	1	1	5	True	False	True
2628	6	109.5	65	-1	F	0	3.5	0	False	4	4	1	1	1/16	True	-2	21	30	19	19a	4	219/2	False	True					False	142	i64	c	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		0	0	0	0	1	C	G	C	C	minor triad	2	True	True	True	True	True	-1	-1	-1	4	False	False	False
2634	6	109.75	63	-3	E	-1	3.75	0	False	4	4	1	1	1/16	True	-2	21	30	19	19a	4	439/4	False	False					False	142	i64	c	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		0	0	0	0	1	C	G	C	C	minor triad	2	True	True	True	True	True	-3	-3	-3	3	True	False	False
2640	12	110.0	56	-4	A	-1	4.0	4	True	4	4	2	1	1/8	True	-2	21	30	19	19a	3	110	False	True					False	143	ii%43	c	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		0	0	0	2	-4	D	Ab	C	C	half-diminished seventh chord	2	True	True	True	True	True	-4	-4	-4	6	True	False	True
2640	18	110.0	62	2	D	0	4.0	4	True	4	4	1	1	3/16	True	-2	21	30	19	19a	4	110	False	True					False	143	ii%43	c	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		0	0	0	2	-4	D	Ab	C	C	half-diminished seventh chord	2	True	True	True	True	True	2	2	2	2	True	True	False
