onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
212	4	53.0	80	8	G	1	3.0	3	True	3	4	1	1	1/4	True	4	10	18	10	10a	5	53	False	False					False	34	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
216	0	54.0	78	6	F	1	1.0	1	True	3	4	1	1	0	True	4	11	19	11	11a	5	54	False	True					False	35	ii7	E	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		4	4	4	6	6	F#	F#	E	E	minor seventh chord	7	True	True	True	True	True	2	2	2	2	True	True	True
216	0	54.0	80	8	G	1	1.0	1	True	3	4	1	1	0	True	4	11	19	11	11a	5	54	False	True					False	35	ii7	E	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		4	4	4	6	6	F#	F#	E	E	minor seventh chord	7	True	True	True	True	True	4	4	4	3	False	False	False
216	4	54.0	54	6	F	1	1.0	1	True	3	4	2	2	1/4	True	4	11	19	11	11a	3	54	False	True					False	35	ii7	E	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		4	4	4	6	6	F#	F#	E	E	minor seventh chord	7	True	True	True	True	True	2	2	2	2	True	True	True
216	8	54.0	64	4	E	0	1.0	1	True	3	4	2	1	1/2	False	4	11	19	11	11a	4	54	False	True					False	35	ii7	E	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		4	4	4	6	6	F#	F#	E	E	minor seventh chord	7	True	True	True	True	True	0	0	0	1	True	False	False
216	4	54.0	81	3	A	0	1.0	1	True	3	4	1	1	1/4	True	4	11	19	11	11a	5	54	False	True					False	35	ii7	E	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		4	4	4	6	6	F#	F#	E	E	minor seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
220	8	55.0	59	5	B	0	2.0	2	True	3	4	2	2	1/2	True	4	11	19	11	11a	3	55	False	True					False	36	V(64)	E	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
220	6	55.0	80	8	G	1	2.0	2	True	3	4	1	1	3/8	True	4	11	19	11	11a	5	55	False	True					False	36	V(64)	E	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
224	4	56.0	63	9	D	1	3.0	3	True	3	4	2	1	1/4	True	4	11	19	11	11a	4	56	False	True					False	37	V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
226	2	56.5	78	6	F	1	3.5	0	False	3	4	1	1	1/8	True	4	11	19	11	11a	5	113/2	False	False					False	37	V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
228	0	57.0	78	6	F	1	1.0	1	True	3	4	1	1	0	True	4	12	20	12	12a	5	57	False	True	IAC	IAC		}	True	38	I|IAC}	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
228	4	57.0	64	4	E	0	1.0	1	True	3	4	2	2	1/4	True	4	12	20	12	12a	4	57	False	True	IAC	IAC		}	True	38	I|IAC}	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
228	8	57.0	64	4	E	0	1.0	1	True	3	4	2	1	1/2	True	4	12	20	12	12a	4	57	False	True	IAC	IAC		}	True	38	I|IAC}	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
228	4	57.0	80	8	G	1	1.0	1	True	3	4	1	1	1/4	True	4	12	20	12	12a	5	57	False	True	IAC	IAC		}	True	38	I|IAC}	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
232	0	58.0	78	6	F	1	2.0	2	True	3	4	1	1	0	True	4	12	20	12	12a	5	58	False	False					False	38	I|IAC}	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
232	4	58.0	52	4	E	0	2.0	2	True	3	4	2	2	1/4	True	4	12	20	12	12a	3	58	False	False					False	38	I|IAC}	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
232	4	58.0	76	4	E	0	2.0	2	True	3	4	1	1	1/4	True	4	12	20	12	12a	5	58	False	False					False	38	I|IAC}	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
240	8	60.0	62	2	D	0	1.0	1	True	3	4	2	2	1/2	True	4	13	21	13	13a	4	60	False	True				{	False	39	ii.ii%43{	E	ii		ii%43	ii	%	43			%7	False	True	(-4, 0, 2, -1)	()	2	-4	major	minor	ii	ii, major	ii		ii	ii	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		4	6	6	8	2	G#	D	F#	F#	half-diminished seventh chord	2	True	True	True	True	True	-2	-4	-4	6	True	False	True
240	4	60.0	80	8	G	1	1.0	1	True	3	4	1	1	1/4	True	4	13	21	13	13a	5	60	False	True				{	False	39	ii.ii%43{	E	ii		ii%43	ii	%	43			%7	False	True	(-4, 0, 2, -1)	()	2	-4	major	minor	ii	ii, major	ii		ii	ii	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		4	6	6	8	2	G#	D	F#	F#	half-diminished seventh chord	2	True	True	True	True	True	4	2	2	2	True	True	False
244	8	61.0	71	5	B	0	2.0	2	True	3	4	2	1	1/2	True	4	13	21	13	13a	4	61	False	False					False	39	ii.ii%43{	E	ii		ii%43	ii	%	43			%7	False	True	(-4, 0, 2, -1)	()	2	-4	major	minor	ii	ii, major	ii		ii	ii	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		4	6	6	8	2	G#	D	F#	F#	half-diminished seventh chord	2	True	True	True	True	True	1	-1	-1	4	True	False	False
244	4	61.0	80	8	G	1	2.0	2	True	3	4	1	1	1/4	True	4	13	21	13	13a	5	61	False	False					False	39	ii.ii%43{	E	ii		ii%43	ii	%	43			%7	False	True	(-4, 0, 2, -1)	()	2	-4	major	minor	ii	ii, major	ii		ii	ii	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		4	6	6	8	2	G#	D	F#	F#	half-diminished seventh chord	2	True	True	True	True	True	4	2	2	2	True	True	False
248	4	62.0	62	2	D	0	3.0	3	True	3	4	2	2	1/4	True	4	13	21	13	13a	4	62	False	False					False	39	ii.ii%43{	E	ii		ii%43	ii	%	43			%7	False	True	(-4, 0, 2, -1)	()	2	-4	major	minor	ii	ii, major	ii		ii	ii	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		4	6	6	8	2	G#	D	F#	F#	half-diminished seventh chord	2	True	True	True	True	True	-2	-4	-4	6	True	False	True
248	3	62.0	81	3	A	0	3.0	3	True	3	4	1	1	3/16	True	4	13	21	13	13a	5	62	False	False					False	39	ii.ii%43{	E	ii		ii%43	ii	%	43			%7	False	True	(-4, 0, 2, -1)	()	2	-4	major	minor	ii	ii, major	ii		ii	ii	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		4	6	6	8	2	G#	D	F#	F#	half-diminished seventh chord	2	True	True	True	True	True	-1	-3	-3	3	False	False	False
251	1	62.75	83	5	B	0	3.75	0	False	3	4	1	1	1/16	True	4	13	21	13	13a	5	251/4	False	False					False	39	ii.ii%43{	E	ii		ii%43	ii	%	43			%7	False	True	(-4, 0, 2, -1)	()	2	-4	major	minor	ii	ii, major	ii		ii	ii	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		4	6	6	8	2	G#	D	F#	F#	half-diminished seventh chord	2	True	True	True	True	True	1	-1	-1	4	True	False	False
252	4	63.0	61	7	C	1	1.0	1	True	3	4	2	1	1/4	True	4	14	22	14	14a	4	63	False	True					False	40	V	E	ii		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V	V, minor		V, minor		V	V	5		4	6	6	7	7	C#	C#	F#	F#	major triad	0	True	True	True	True	True	3	1	1	5	True	True	True
252	6	63.0	77	11	E	1	1.0	1	True	3	4	1	1	3/8	True	4	14	22	14	14a	5	63	False	True					False	40	V	E	ii		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V	V, minor		V, minor		V	V	5		4	6	6	7	7	C#	C#	F#	F#	major triad	0	True	True	True	True	True	7	5	5	#7	True	False	False
256	4	64.0	57	3	A	0	2.0	2	True	3	4	2	1	1/4	True	4	14	22	14	14a	3	64	False	True					False	41	i6	E	ii		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	ii	ii, major	i		ii	ii	True	i6	i6, minor		i6, minor		i	i	1		4	6	6	6	3	F#	A	F#	F#	minor triad	1	True	True	True	True	True	-1	-3	-3	3	True	False	True
258	2	64.5	81	3	A	0	2.5	0	False	3	4	1	1	1/8	True	4	14	22	14	14a	5	129/2	False	False					False	41	i6	E	ii		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	ii	ii, major	i		ii	ii	True	i6	i6, minor		i6, minor		i	i	1		4	6	6	6	3	F#	A	F#	F#	minor triad	1	True	True	True	True	True	-1	-3	-3	3	True	False	True
260	4	65.0	62	2	D	0	3.0	3	True	3	4	2	1	1/4	True	4	14	22	14	14a	4	65	False	True					False	42	VI	E	ii		VI	VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	VI	6		4	6	6	2	2	D	D	F#	F#	major triad	0	True	True	True	True	True	-2	-4	-4	6	True	True	True
260	4	65.0	78	6	F	1	3.0	3	True	3	4	1	1	1/4	True	4	14	22	14	14a	5	65	False	True					False	42	VI	E	ii		VI	VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	VI	6		4	6	6	2	2	D	D	F#	F#	major triad	0	True	True	True	True	True	2	0	0	1	True	False	False
264	4	66.0	59	5	B	0	1.0	1	True	3	4	2	2	1/4	True	4	15	23	15	15a	3	66	False	True					False	43	ii%65	E	ii		ii%65	ii	%	65			%7	False	True	(-1, -4, 0, 2)	()	2	-1	major	minor	ii	ii, major	ii		ii	ii	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		4	6	6	8	5	G#	B	F#	F#	half-diminished seventh chord	1	True	True	True	True	True	1	-1	-1	4	True	False	True
264	4	66.0	62	2	D	0	1.0	1	True	3	4	2	1	1/4	False	4	15	23	15	15a	4	66	False	True					False	43	ii%65	E	ii		ii%65	ii	%	65			%7	False	True	(-1, -4, 0, 2)	()	2	-1	major	minor	ii	ii, major	ii		ii	ii	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		4	6	6	8	5	G#	B	F#	F#	half-diminished seventh chord	1	True	True	True	True	True	-2	-4	-4	6	True	False	False
264	2	66.0	78	6	F	1	1.0	1	True	3	4	1	1	1/8	False	4	15	23	15	15a	5	66	False	True					False	43	ii%65	E	ii		ii%65	ii	%	65			%7	False	True	(-1, -4, 0, 2)	()	2	-1	major	minor	ii	ii, major	ii		ii	ii	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		4	6	6	8	5	G#	B	F#	F#	half-diminished seventh chord	1	True	True	True	True	True	2	0	0	1	True	False	False
266	2	66.5	80	8	G	1	1.5	0	False	3	4	1	1	1/8	True	4	15	23	15	15a	5	133/2	False	False					False	43	ii%65	E	ii		ii%65	ii	%	65			%7	False	True	(-1, -4, 0, 2)	()	2	-1	major	minor	ii	ii, major	ii		ii	ii	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		4	6	6	8	5	G#	B	F#	F#	half-diminished seventh chord	1	True	True	True	True	True	4	2	2	2	True	True	False
268	4	67.0	61	7	C	1	2.0	2	True	3	4	2	2	1/4	True	4	15	23	15	15a	4	67	False	True					False	44	V	E	ii		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V	V, minor		V, minor		V	V	5		4	6	6	7	7	C#	C#	F#	F#	major triad	0	True	True	True	True	True	3	1	1	5	True	True	True
268	8	67.0	61	7	C	1	2.0	2	True	3	4	2	1	1/2	True	4	15	23	15	15a	4	67	False	True					False	44	V	E	ii		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V	V, minor		V, minor		V	V	5		4	6	6	7	7	C#	C#	F#	F#	major triad	0	True	True	True	True	True	3	1	1	5	True	True	True
268	6	67.0	77	11	E	1	2.0	2	True	3	4	1	1	3/8	True	4	15	23	15	15a	5	67	False	True					False	44	V	E	ii		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V	V, minor		V, minor		V	V	5		4	6	6	7	7	C#	C#	F#	F#	major triad	0	True	True	True	True	True	7	5	5	#7	True	False	False
268	6	67.0	80	8	G	1	2.0	2	True	3	4	1	1	3/8	True	4	15	23	15	15a	5	67	False	True					False	44	V	E	ii		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V	V, minor		V, minor		V	V	5		4	6	6	7	7	C#	C#	F#	F#	major triad	0	True	True	True	True	True	4	2	2	2	True	False	False
272	4	68.0	49	7	C	1	3.0	3	True	3	4	2	2	1/4	True	4	15	23	15	15a	3	68	False	False					False	44	V	E	ii		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V	V, minor		V, minor		V	V	5		4	6	6	7	7	C#	C#	F#	F#	major triad	0	True	True	True	True	True	3	1	1	5	True	True	True
274	2	68.5	78	6	F	1	3.5	0	False	3	4	1	1	1/8	True	4	15	23	15	15a	5	137/2	False	False					False	44	V	E	ii		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V	V, minor		V, minor		V	V	5		4	6	6	7	7	C#	C#	F#	F#	major triad	0	True	True	True	True	True	2	0	0	1	False	False	False
276	4	69.0	54	6	F	1	1.0	1	True	3	4	2	1	1/4	True	4	16	24	16	16a	3	69	False	True	PAC	PAC		}	True	45	i|PAC}	E	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	i	1		4	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	2	0	0	1	True	True	True
276	8	69.0	69	3	A	0	1.0	1	True	3	4	1	1	1/2	True	4	16	24	16	16a	4	69	False	True	PAC	PAC		}	True	45	i|PAC}	E	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	i	1		4	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	-1	-3	-3	3	True	False	False
276	8	69.0	73	7	C	1	1.0	1	True	3	4	1	1	1/2	True	4	16	24	16	16a	5	69	False	True	PAC	PAC		}	True	45	i|PAC}	E	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	i	1		4	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	3	1	1	5	True	False	False
276	8	69.0	78	6	F	1	1.0	1	True	3	4	1	1	1/2	True	4	16	24	16	16a	5	69	False	True	PAC	PAC		}	True	45	i|PAC}	E	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	i	1		4	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	2	0	0	1	True	True	True
280	3	70.0	42	6	F	1	2.0	2	True	3	4	2	1	3/16	True	4	16	24	16	16a	2	70	False	False					False	45	i|PAC}	E	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	i	1		4	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	2	0	0	1	True	True	True
283	1	70.75	56	8	G	1	2.75	0	False	3	4	2	1	1/16	True	4	16	24	16	16a	3	283/4	False	False					False	45	i|PAC}	E	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	i	1		4	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	4	2	2	2	False	False	False
284	3	71.0	54	6	F	1	3.0	3	True	3	4	2	1	3/16	True	4	16	24	16	16a	3	71	False	False					False	45	i|PAC}	E	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	i	1		4	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	2	0	0	1	True	True	True
287	1	71.75	52	4	E	0	3.75	0	False	3	4	2	1	1/16	True	4	16	24	16	16a	3	287/4	False	False					False	45	i|PAC}	E	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	i	1		4	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	0	-2	-2	7	False	False	False
288	8	72.0	51	9	D	1	1.0	1	True	3	4	2	2	1/2	True	4	17	25	17	17a	3	72	False	True				{	False	46	I.V65{	E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	5	5	5	7	True	False	True
288	4	72.0	81	3	A	0	1.0	1	True	3	4	1	1	1/4	True	4	17	25	17	17a	5	72	False	True				{	False	46	I.V65{	E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
292	8	73.0	54	6	F	1	2.0	2	True	3	4	2	1	1/2	True	4	17	25	17	17a	3	73	False	False					False	46	I.V65{	E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
292	4	73.0	81	3	A	0	2.0	2	True	3	4	1	1	1/4	True	4	17	25	17	17a	5	73	False	False					False	46	I.V65{	E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
296	4	74.0	47	5	B	0	3.0	3	True	3	4	2	2	1/4	True	4	17	25	17	17a	2	74	False	True					False	47	V7	E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
296	3	74.0	80	8	G	1	3.0	3	True	3	4	1	1	3/16	True	4	17	25	17	17a	5	74	False	True					False	47	V7	E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	4	4	4	3	False	False	False
299	1	74.75	78	6	F	1	3.75	0	False	3	4	1	1	1/16	True	4	17	25	17	17a	5	299/4	False	False					False	47	V7	E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
300	0	75.0	78	6	F	1	1.0	1	True	3	4	1	1	0	True	4	18	26	18	18a	5	75	False	True					False	48	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
300	4	75.0	52	4	E	0	1.0	1	True	3	4	2	1	1/4	True	4	18	26	18	18a	3	75	False	True					False	48	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
300	6	75.0	80	8	G	1	1.0	1	True	3	4	1	1	3/8	True	4	18	26	18	18a	5	75	False	True					False	48	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
304	4	76.0	64	4	E	0	2.0	2	True	3	4	2	1	1/4	True	4	18	26	18	18a	4	76	False	False					False	48	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
306	2	76.5	81	3	A	0	2.5	0	False	3	4	1	1	1/8	True	4	18	26	18	18a	5	153/2	False	False					False	48	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
308	0	77.0	81	3	A	0	3.0	3	True	3	4	1	1	0	True	4	18	26	18	18a	5	77	False	True					False	49	V6	E	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
308	4	77.0	63	9	D	1	3.0	3	True	3	4	2	1	1/4	True	4	18	26	18	18a	4	77	False	True					False	49	V6	E	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
308	4	77.0	83	5	B	0	3.0	3	True	3	4	1	1	1/4	True	4	18	26	18	18a	5	77	False	True					False	49	V6	E	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		4	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
312	3	78.0	61	7	C	1	1.0	1	True	3	4	2	2	3/16	True	4	19	27	19	19a	4	78	False	True					False	50	vi	E	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		4	4	4	7	7	C#	C#	E	E	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
312	3	78.0	76	4	E	0	1.0	1	True	3	4	1	1	3/16	True	4	19	27	19	19a	5	78	False	True					False	50	vi	E	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		4	4	4	7	7	C#	C#	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
315	1	78.75	59	5	B	0	1.75	0	False	3	4	2	2	1/16	True	4	19	27	19	19a	3	315/4	False	False					False	50	vi	E	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		4	4	4	7	7	C#	C#	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
315	1	78.75	81	3	A	0	1.75	0	False	3	4	1	1	1/16	True	4	19	27	19	19a	5	315/4	False	False					False	50	vi	E	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		4	4	4	7	7	C#	C#	E	E	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
316	8	79.0	58	10	A	1	2.0	2	True	3	4	2	2	1/2	True	4	19	27	19	19a	3	79	False	True					False	51	V65/V	E	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	4	4	5	6	10	F#	A#	E	B	dominant seventh chord	1	True	True	True	True	True	6	6	5	#4	True	False	True
