onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
231	1	57.75	66	6	F	1	2.75	0	False	4	4	2	1	1/16	True	2	15	15	15	15a	4	231/4	False	False					False	54	ii64	b	VII		ii64	ii		64			m	True	False	(3, 2, -1)	()	2	3	minor	major	VII	VII, minor	ii		VII	VII	False	ii64	ii64, major		ii64, major		ii	ii	2		5	3	3	5	6	B	F#	A	A	minor triad	2	True	True	True	True	True	1	3	3	6	True	False	True
232	2	58.0	52	4	E	0	3.0	3	True	4	4	3	1	1/8	True	2	15	15	15	15a	3	58	False	True					False	55	V7	b	VII		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V7	V7, major		V7, major		V	V7	5		5	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	-1	1	1	5	True	True	True
232	1	58.0	68	8	G	1	3.0	3	True	4	4	2	1	1/16	True	2	15	15	15	15a	4	58	False	True					False	55	V7	b	VII		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V7	V7, major		V7, major		V	V7	5		5	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	3	5	5	7	True	False	False
232	2	58.0	71	5	B	0	3.0	3	True	4	4	1	1	1/8	False	2	15	15	15	15a	4	58	False	True					False	55	V7	b	VII		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V7	V7, major		V7, major		V	V7	5		5	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	0	2	2	2	True	False	False
233	1	58.25	64	4	E	0	3.25	0	False	4	4	2	1	1/16	True	2	15	15	15	15a	4	233/4	False	False					False	55	V7	b	VII		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V7	V7, major		V7, major		V	V7	5		5	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	-1	1	1	5	True	True	True
234	2	58.5	50	2	D	0	3.5	0	False	4	4	3	1	1/8	True	2	15	15	15	15a	3	117/2	False	True					False	56	IVM7(9)	b	VII		IVM7(9)	IV	M	7	9		MM7	True	False	(-1, 3, 0, 4)	(1,)	-1	-1	minor	major	VII	VII, minor	IV		VII	VII	False	IVM7	IVM7, major		IVM7(9), major		IV	IV7	4		5	3	3	2	2	D	D	A	A	major seventh chord	7	True	True	True	True	True	-3	-1	-1	4	True	True	True
234	1	58.5	69	3	A	0	3.5	0	False	4	4	2	1	1/16	True	2	15	15	15	15a	4	117/2	False	True					False	56	IVM7(9)	b	VII		IVM7(9)	IV	M	7	9		MM7	True	False	(-1, 3, 0, 4)	(1,)	-1	-1	minor	major	VII	VII, minor	IV		VII	VII	False	IVM7	IVM7, major		IVM7(9), major		IV	IV7	4		5	3	3	2	2	D	D	A	A	major seventh chord	7	True	True	True	True	True	-2	0	0	1	True	False	False
234	1	58.5	73	7	C	1	3.5	0	False	4	4	1	1	1/16	True	2	15	15	15	15a	5	117/2	False	True					False	56	IVM7(9)	b	VII		IVM7(9)	IV	M	7	9		MM7	True	False	(-1, 3, 0, 4)	(1,)	-1	-1	minor	major	VII	VII, minor	IV		VII	VII	False	IVM7	IVM7, major		IVM7(9), major		IV	IV7	4		5	3	3	2	2	D	D	A	A	major seventh chord	7	True	True	True	True	True	2	4	4	3	True	False	False
235	1	58.75	71	5	B	0	3.75	0	False	4	4	2	1	1/16	True	2	15	15	15	15a	4	235/4	False	False					False	56	IVM7(9)	b	VII		IVM7(9)	IV	M	7	9		MM7	True	False	(-1, 3, 0, 4)	(1,)	-1	-1	minor	major	VII	VII, minor	IV		VII	VII	False	IVM7	IVM7, major		IVM7(9), major		IV	IV7	4		5	3	3	2	2	D	D	A	A	major seventh chord	7	True	True	True	True	True	0	2	2	2	False	False	False
235	1	58.75	74	2	D	0	3.75	0	False	4	4	1	1	1/16	True	2	15	15	15	15a	5	235/4	False	False					False	56	IVM7(9)	b	VII		IVM7(9)	IV	M	7	9		MM7	True	False	(-1, 3, 0, 4)	(1,)	-1	-1	minor	major	VII	VII, minor	IV		VII	VII	False	IVM7	IVM7, major		IVM7(9), major		IV	IV7	4		5	3	3	2	2	D	D	A	A	major seventh chord	7	True	True	True	True	True	-3	-1	-1	4	True	True	True
236	2	59.0	52	4	E	0	4.0	4	True	4	4	3	1	1/8	True	2	15	15	15	15a	3	59	False	True					False	57	V	b	VII		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major		V, major		V	V	5		5	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	-1	1	1	5	True	True	True
236	3	59.0	68	8	G	1	4.0	4	True	4	4	2	1	3/16	True	2	15	15	15	15a	4	59	False	True					False	57	V	b	VII		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major		V, major		V	V	5		5	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	3	5	5	7	True	False	False
236	3	59.0	71	5	B	0	4.0	4	True	4	4	1	1	3/16	True	2	15	15	15	15a	4	59	False	True					False	57	V	b	VII		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major		V, major		V	V	5		5	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	0	2	2	2	True	False	False
238	2	59.5	40	4	E	0	4.5	0	False	4	4	3	1	1/8	True	2	15	15	15	15a	2	119/2	False	False					False	57	V	b	VII		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major		V, major		V	V	5		5	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	-1	1	1	5	True	True	True
239	1	59.75	69	3	A	0	4.75	0	False	4	4	1	1	1/16	True	2	15	15	15	15a	4	239/4	False	False					False	57	V	b	VII		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major		V, major		V	V	5		5	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	-2	0	0	1	False	False	False
239	1	59.75	69	3	A	0	4.75	0	False	4	4	2	1	1/16	True	2	15	15	15	15a	4	239/4	False	False					False	57	V	b	VII		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major		V, major		V	V	5		5	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	-2	0	0	1	False	False	False
240	8	60.0	45	3	A	0	1.0	1	True	4	4	3	1	1/2	True	2	16	16	16	16a	2	60	False	True	PAC	PAC		}	True	58	I|PAC}	b	VII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False	I	I, major		I, major		I	I	1		5	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	-2	0	0	1	True	True	True
240	1	60.0	69	3	A	0	1.0	1	True	4	4	2	1	1/16	True	2	16	16	16	16a	4	60	False	True	PAC	PAC		}	True	58	I|PAC}	b	VII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False	I	I, major		I, major		I	I	1		5	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	-2	0	0	1	True	True	True
240	4	60.0	69	3	A	0	1.0	1	True	4	4	1	1	1/4	True	2	16	16	16	16a	4	60	False	True	PAC	PAC		}	True	58	I|PAC}	b	VII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False	I	I, major		I, major		I	I	1		5	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	-2	0	0	1	True	True	True
241	1	60.25	76	4	E	0	1.25	0	False	4	4	2	1	1/16	True	2	16	16	16	16a	5	241/4	False	False				{	False	59	{	b	VII		I	I					M	True	False	()	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False		, major		I, major		I	I	1		5	3	3	3	3	A	A	A	A	None	0	False	True	True	True	True	-1	1	1	5	False	False	False
242	1	60.5	74	2	D	0	1.5	0	False	4	4	2	1	1/16	True	2	16	16	16	16a	5	121/2	False	False					False	59	{	b	VII		I	I					M	True	False	()	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False		, major		I, major		I	I	1		5	3	3	3	3	A	A	A	A	None	0	False	True	True	True	True	-3	-1	-1	4	False	False	False
243	1	60.75	76	4	E	0	1.75	0	False	4	4	2	1	1/16	True	2	16	16	16	16a	5	243/4	False	False					False	59	{	b	VII		I	I					M	True	False	()	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False		, major		I, major		I	I	1		5	3	3	3	3	A	A	A	A	None	0	False	True	True	True	True	-1	1	1	5	False	False	False
244	2	61.0	73	7	C	1	2.0	2	True	4	4	2	1	1/8	True	2	16	16	16	16a	5	61	False	False					False	59	{	b	VII		I	I					M	True	False	()	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False		, major		I, major		I	I	1		5	3	3	3	3	A	A	A	A	None	0	False	True	True	True	True	2	4	4	3	False	False	False
245	1	61.25	76	4	E	0	2.25	0	False	4	4	1	1	1/16	True	2	16	16	16	16a	5	245/4	False	False					False	59	{	b	VII		I	I					M	True	False	()	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False		, major		I, major		I	I	1		5	3	3	3	3	A	A	A	A	None	0	False	True	True	True	True	-1	1	1	5	False	False	False
246	1	61.5	71	5	B	0	2.5	0	False	4	4	2	1	1/16	True	2	16	16	16	16a	4	123/2	False	False					False	59	{	b	VII		I	I					M	True	False	()	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False		, major		I, major		I	I	1		5	3	3	3	3	A	A	A	A	None	0	False	True	True	True	True	0	2	2	2	False	False	False
246	1	61.5	74	2	D	0	2.5	0	False	4	4	1	1	1/16	True	2	16	16	16	16a	5	123/2	False	False					False	59	{	b	VII		I	I					M	True	False	()	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False		, major		I, major		I	I	1		5	3	3	3	3	A	A	A	A	None	0	False	True	True	True	True	-3	-1	-1	4	False	False	False
247	1	61.75	73	7	C	1	2.75	0	False	4	4	2	1	1/16	True	2	16	16	16	16a	5	247/4	False	False					False	59	{	b	VII		I	I					M	True	False	()	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False		, major		I, major		I	I	1		5	3	3	3	3	A	A	A	A	None	0	False	True	True	True	True	2	4	4	3	False	False	False
247	1	61.75	76	4	E	0	2.75	0	False	4	4	1	1	1/16	True	2	16	16	16	16a	5	247/4	False	False					False	59	{	b	VII		I	I					M	True	False	()	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False		, major		I, major		I	I	1		5	3	3	3	3	A	A	A	A	None	0	False	True	True	True	True	-1	1	1	5	False	False	False
248	1	62.0	69	3	A	0	3.0	3	True	4	4	2	1	1/16	True	2	16	16	16	16a	4	62	False	False					False	59	{	b	VII		I	I					M	True	False	()	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False		, major		I, major		I	I	1		5	3	3	3	3	A	A	A	A	None	0	False	True	True	True	True	-2	0	0	1	False	True	True
248	1	62.0	73	7	C	1	3.0	3	True	4	4	1	1	1/16	True	2	16	16	16	16a	5	62	False	False					False	59	{	b	VII		I	I					M	True	False	()	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False		, major		I, major		I	I	1		5	3	3	3	3	A	A	A	A	None	0	False	True	True	True	True	2	4	4	3	False	False	False
249	1	62.25	71	5	B	0	3.25	0	False	4	4	2	1	1/16	True	2	16	16	16	16a	4	249/4	False	False					False	59	{	b	VII		I	I					M	True	False	()	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False		, major		I, major		I	I	1		5	3	3	3	3	A	A	A	A	None	0	False	True	True	True	True	0	2	2	2	False	False	False
249	1	62.25	74	2	D	0	3.25	0	False	4	4	1	1	1/16	True	2	16	16	16	16a	5	249/4	False	False					False	59	{	b	VII		I	I					M	True	False	()	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False		, major		I, major		I	I	1		5	3	3	3	3	A	A	A	A	None	0	False	True	True	True	True	-3	-1	-1	4	False	False	False
250	1	62.5	69	3	A	0	3.5	0	False	4	4	2	1	1/16	True	2	16	16	16	16a	4	125/2	False	False					False	59	{	b	VII		I	I					M	True	False	()	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False		, major		I, major		I	I	1		5	3	3	3	3	A	A	A	A	None	0	False	True	True	True	True	-2	0	0	1	False	True	True
250	1	62.5	73	7	C	1	3.5	0	False	4	4	1	1	1/16	True	2	16	16	16	16a	5	125/2	False	False					False	59	{	b	VII		I	I					M	True	False	()	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False		, major		I, major		I	I	1		5	3	3	3	3	A	A	A	A	None	0	False	True	True	True	True	2	4	4	3	False	False	False
251	1	62.75	71	5	B	0	3.75	0	False	4	4	2	1	1/16	True	2	16	16	16	16a	4	251/4	False	False					False	59	{	b	VII		I	I					M	True	False	()	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False		, major		I, major		I	I	1		5	3	3	3	3	A	A	A	A	None	0	False	True	True	True	True	0	2	2	2	False	False	False
251	1	62.75	74	2	D	0	3.75	0	False	4	4	1	1	1/16	True	2	16	16	16	16a	5	251/4	False	False					False	59	{	b	VII		I	I					M	True	False	()	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False		, major		I, major		I	I	1		5	3	3	3	3	A	A	A	A	None	0	False	True	True	True	True	-3	-1	-1	4	False	False	False
252	1	63.0	73	7	C	1	4.0	4	True	4	4	2	1	1/16	True	2	16	16	16	16a	5	63	False	False					False	59	{	b	VII		I	I					M	True	False	()	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False		, major		I, major		I	I	1		5	3	3	3	3	A	A	A	A	None	0	False	True	True	True	True	2	4	4	3	False	False	False
252	1	63.0	76	4	E	0	4.0	4	True	4	4	1	1	1/16	True	2	16	16	16	16a	5	63	False	False					False	59	{	b	VII		I	I					M	True	False	()	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False		, major		I, major		I	I	1		5	3	3	3	3	A	A	A	A	None	0	False	True	True	True	True	-1	1	1	5	False	False	False
253	1	63.25	75	9	D	1	4.25	0	False	4	4	2	1	1/16	True	2	16	16	16	16a	5	253/4	False	False					False	59	{	b	VII		I	I					M	True	False	()	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False		, major		I, major		I	I	1		5	3	3	3	3	A	A	A	A	None	0	False	True	True	True	True	4	6	6	#4	False	False	False
253	1	63.25	78	6	F	1	4.25	0	False	4	4	1	1	1/16	True	2	16	16	16	16a	5	253/4	False	False					False	59	{	b	VII		I	I					M	True	False	()	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False		, major		I, major		I	I	1		5	3	3	3	3	A	A	A	A	None	0	False	True	True	True	True	1	3	3	6	False	False	False
254	2	63.5	57	3	A	0	4.5	0	False	4	4	3	1	1/8	True	2	16	16	16	16a	3	127/2	False	False					False	59	{	b	VII		I	I					M	True	False	()	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False		, major		I, major		I	I	1		5	3	3	3	3	A	A	A	A	None	0	False	True	True	True	True	-2	0	0	1	False	True	True
254	1	63.5	73	7	C	1	4.5	0	False	4	4	2	1	1/16	True	2	16	16	16	16a	5	127/2	False	False					False	59	{	b	VII		I	I					M	True	False	()	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False		, major		I, major		I	I	1		5	3	3	3	3	A	A	A	A	None	0	False	True	True	True	True	2	4	4	3	False	False	False
254	1	63.5	76	4	E	0	4.5	0	False	4	4	1	1	1/16	True	2	16	16	16	16a	5	127/2	False	False					False	59	{	b	VII		I	I					M	True	False	()	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False		, major		I, major		I	I	1		5	3	3	3	3	A	A	A	A	None	0	False	True	True	True	True	-1	1	1	5	False	False	False
255	1	63.75	75	9	D	1	4.75	0	False	4	4	2	1	1/16	True	2	16	16	16	16a	5	255/4	False	False					False	59	{	b	VII		I	I					M	True	False	()	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False		, major		I, major		I	I	1		5	3	3	3	3	A	A	A	A	None	0	False	True	True	True	True	4	6	6	#4	False	False	False
255	1	63.75	78	6	F	1	4.75	0	False	4	4	1	1	1/16	True	2	16	16	16	16a	5	255/4	False	False					False	59	{	b	VII		I	I					M	True	False	()	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False		, major		I, major		I	I	1		5	3	3	3	3	A	A	A	A	None	0	False	True	True	True	True	1	3	3	6	False	False	False
256	2	64.0	52	4	E	0	1.0	1	True	4	4	3	1	1/8	True	2	17	17	17	17a	3	64	False	True					False	60	i.iv	b	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		5	5	5	4	4	E	E	B	B	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
256	2	64.0	76	4	E	0	1.0	1	True	4	4	2	1	1/8	True	2	17	17	17	17a	5	64	False	True					False	60	i.iv	b	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		5	5	5	4	4	E	E	B	B	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
256	2	64.0	79	1	G	0	1.0	1	True	4	4	1	1	1/8	True	2	17	17	17	17a	5	64	False	True					False	60	i.iv	b	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		5	5	5	4	4	E	E	B	B	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
258	1	64.5	52	4	E	0	1.5	0	False	4	4	3	1	1/16	True	2	17	17	17	17a	3	129/2	False	False					False	60	i.iv	b	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		5	5	5	4	4	E	E	B	B	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
258	2	64.5	64	4	E	0	1.5	0	False	4	4	2	1	1/8	True	2	17	17	17	17a	4	129/2	False	False					False	60	i.iv	b	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		5	5	5	4	4	E	E	B	B	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
258	2	64.5	67	1	G	0	1.5	0	False	4	4	1	1	1/8	True	2	17	17	17	17a	4	129/2	False	False					False	60	i.iv	b	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		5	5	5	4	4	E	E	B	B	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
259	1	64.75	54	6	F	1	1.75	0	False	4	4	3	1	1/16	True	2	17	17	17	17a	3	259/4	False	False					False	60	i.iv	b	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		5	5	5	4	4	E	E	B	B	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
260	2	65.0	55	1	G	0	2.0	2	True	4	4	3	1	1/8	True	2	17	17	17	17a	3	65	False	True					False	61	iv6	b	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		5	5	5	4	1	E	G	B	B	minor triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	True
262	2	65.5	52	4	E	0	2.5	0	False	4	4	3	1	1/8	True	2	17	17	17	17a	3	131/2	False	False					False	61	iv6	b	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		5	5	5	4	1	E	G	B	B	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
262	2	65.5	76	4	E	0	2.5	0	False	4	4	2	1	1/8	True	2	17	17	17	17a	5	131/2	False	False					False	61	iv6	b	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		5	5	5	4	1	E	G	B	B	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
262	2	65.5	79	1	G	0	2.5	0	False	4	4	1	1	1/8	True	2	17	17	17	17a	5	131/2	False	False					False	61	iv6	b	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		5	5	5	4	1	E	G	B	B	minor triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	True
264	4	66.0	54	6	F	1	3.0	3	True	4	4	3	1	1/4	True	2	17	17	17	17a	3	66	False	True					False	62	V(97)	b	i		V(97)	V			97		M	True	True	(1, 5, 2)	(-4, -1)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(97), minor		V	V	5		5	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
264	2	66.0	76	4	E	0	3.0	3	True	4	4	2	1	1/8	False	2	17	17	17	17a	5	66	False	True					False	62	V(97)	b	i		V(97)	V			97		M	True	True	(1, 5, 2)	(-4, -1)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(97), minor		V	V	5		5	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
264	2	66.0	79	1	G	0	3.0	3	True	4	4	1	1	1/8	False	2	17	17	17	17a	5	66	False	True					False	62	V(97)	b	i		V(97)	V			97		M	True	True	(1, 5, 2)	(-4, -1)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(97), minor		V	V	5		5	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
266	4	66.5	74	2	D	0	3.5	0	False	4	4	2	1	1/4	True	2	17	17	17	17a	5	133/2	False	True					False	63	i64	b	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		5	5	5	5	6	B	F#	B	B	minor triad	2	True	True	True	True	True	-3	-3	-3	3	True	False	False
266	4	66.5	78	6	F	1	3.5	0	False	4	4	1	1	1/4	True	2	17	17	17	17a	5	133/2	False	True					False	63	i64	b	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		5	5	5	5	6	B	F#	B	B	minor triad	2	True	True	True	True	True	1	1	1	5	True	False	True
268	2	67.0	56	8	G	1	4.0	4	True	4	4	3	1	1/8	True	2	17	17	17	17a	3	67	False	True					False	64	#vi%7	b	i		#vi%7	#vi	%	7			%7	True	True	(3, 0, -3, 1)	()	3	3	minor	minor	i	i, minor	#vi		i	i	True	#vi%7	#vi%7, minor		#vi%7, minor		#vi	vi%7	#6		5	5	5	8	8	G#	G#	B	B	half-diminished seventh chord	7	True	True	True	True	True	3	3	3	#6	True	True	True
270	2	67.5	58	10	A	1	4.5	0	False	4	4	3	1	1/8	True	2	17	17	17	17a	3	135/2	False	True					False	65	V65	b	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		5	5	5	6	10	F#	A#	B	B	dominant seventh chord	1	True	True	True	True	True	5	5	5	#7	True	False	True
270	2	67.5	73	7	C	1	4.5	0	False	4	4	2	1	1/8	True	2	17	17	17	17a	5	135/2	False	True					False	65	V65	b	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		5	5	5	6	10	F#	A#	B	B	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
270	2	67.5	76	4	E	0	4.5	0	False	4	4	1	1	1/8	True	2	17	17	17	17a	5	135/2	False	True					False	65	V65	b	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		5	5	5	6	10	F#	A#	B	B	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
272	2	68.0	59	5	B	0	1.0	1	True	4	4	3	1	1/8	True	2	18	18	18	18a	3	68	False	True					False	66	i(94)	b	i		i(94)	i			94		m	True	True	(0, -1, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(94), minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
272	2	68.0	73	7	C	1	1.0	1	True	4	4	2	1	1/8	False	2	18	18	18	18a	5	68	False	True					False	66	i(94)	b	i		i(94)	i			94		m	True	True	(0, -1, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(94), minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
272	2	68.0	76	4	E	0	1.0	1	True	4	4	1	1	1/8	False	2	18	18	18	18a	5	68	False	True					False	66	i(94)	b	i		i(94)	i			94		m	True	True	(0, -1, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(94), minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
274	2	68.5	47	5	B	0	1.5	0	False	4	4	3	1	1/8	True	2	18	18	18	18a	2	137/2	False	True					False	67	i	b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
274	2	68.5	71	5	B	0	1.5	0	False	4	4	2	1	1/8	True	2	18	18	18	18a	4	137/2	False	True					False	67	i	b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
