onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
780	12	32.5	60	0	C	0	1.5	0	False	4	4	1	1	1/8	True	-2	9	9	9	9a	4	65/2	False	True					False	37	V2	Bb	V		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	V7	5		-2	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	True	True	True	True	2	1	1	5	True	True	False
792	12	33.0	45	3	A	0	2.0	2	True	4	4	2	1	1/8	True	-2	9	9	9	9a	2	33	False	True					False	38	I6	Bb	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		-2	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	5	4	4	3	True	False	True
792	18	33.0	72	0	C	0	2.0	2	True	4	4	1	1	3/16	True	-2	9	9	9	9a	5	33	False	True					False	38	I6	Bb	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		-2	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	2	1	1	5	True	False	False
804	12	33.5	46	-2	B	-1	2.5	0	False	4	4	2	1	1/8	True	-2	9	9	9	9a	2	67/2	False	False					False	38	I6	Bb	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		-2	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	0	-1	-1	4	False	False	False
810	6	33.75	74	2	D	0	2.75	0	False	4	4	1	1	1/16	True	-2	9	9	9	9a	5	135/4	False	True					False	39	ii65	Bb	V		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii65	ii65, major		ii65, major		ii	ii7	2		-2	-1	-1	1	-2	G	Bb	F	F	minor seventh chord	1	True	True	True	True	True	4	3	3	6	True	False	False
816	12	34.0	48	0	C	0	3.0	3	True	4	4	2	1	1/8	True	-2	9	9	9	9a	3	34	False	True					False	40	V(64)	Bb	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	Cad	5		-2	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
816	24	34.0	69	3	A	0	3.0	3	True	4	4	1	1	1/4	True	-2	9	9	9	9a	4	34	False	True					False	40	V(64)	Bb	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	Cad	5		-2	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
828	12	34.5	46	-2	B	-1	3.5	0	False	4	4	2	1	1/8	True	-2	9	9	9	9a	2	69/2	False	False					False	40	V(64)	Bb	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	Cad	5		-2	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	0	-1	-1	4	False	False	False
840	12	35.0	48	0	C	0	4.0	4	True	4	4	2	1	1/8	True	-2	9	9	9	9a	3	35	False	True					False	41	V	Bb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-2	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
840	18	35.0	67	1	G	0	4.0	4	True	4	4	1	1	3/16	True	-2	9	9	9	9a	4	35	False	True					False	41	V	Bb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-2	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	3	2	2	2	True	False	False
852	12	35.5	36	0	C	0	4.5	0	False	4	4	2	1	1/8	True	-2	9	9	9	9a	2	71/2	False	False					False	41	V	Bb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-2	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
858	6	35.75	65	-1	F	0	4.75	0	False	4	4	1	1	1/16	True	-2	9	9	9	9a	4	143/4	False	False					False	41	V	Bb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-2	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	0	0	1	False	False	False
864	24	36.0	41	-1	F	0	1.0	1	True	4	4	2	1	1/4	True	-2	10	10	10	10a	2	36	False	True	PAC	PAC		}	True	42	I|PAC}	Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-2	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
864	24	36.0	65	-1	F	0	1.0	1	True	4	4	1	1	1/4	True	-2	10	10	10	10a	4	36	False	True	PAC	PAC		}	True	42	I|PAC}	Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-2	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
888	24	37.0	53	-1	F	0	2.0	2	True	4	4	2	1	1/4	True	-2	10	10	10	10a	3	37	False	False				{	False	43	{	Bb	V		I	I					M	False	False	()	()	0	0	major	major	V	V, major	I		V	V	False		, major		I, major		I	I	1		-2	-1	-1	-1	-1	F	F	F	F	None	0	False	True	True	True	True	1	0	0	1	False	True	True
912	12	38.0	53	-1	F	0	3.0	3	True	4	4	2	1	1/8	False	-2	10	10	10	10a	3	38	False	True					False	44	ii2	Bb	V		ii2	ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	V	V, major	ii		V	V	False	ii2	ii2, major		ii2, major		ii	ii7	2		-2	-1	-1	1	-1	G	F	F	F	minor seventh chord	3	True	True	True	True	True	1	0	0	1	True	False	True
912	24	38.0	67	1	G	0	3.0	3	True	4	4	1	1	1/4	True	-2	10	10	10	10a	4	38	False	True					False	44	ii2	Bb	V		ii2	ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	V	V, major	ii		V	V	False	ii2	ii2, major		ii2, major		ii	ii7	2		-2	-1	-1	1	-1	G	F	F	F	minor seventh chord	3	True	True	True	True	True	3	2	2	2	True	True	False
924	6	38.5	51	-3	E	-1	3.5	0	False	4	4	2	1	1/16	True	-2	10	10	10	10a	3	77/2	False	False					False	44	ii2	Bb	V		ii2	ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	V	V, major	ii		V	V	False	ii2	ii2, major		ii2, major		ii	ii7	2		-2	-1	-1	1	-1	G	F	F	F	minor seventh chord	3	True	True	True	True	True	-1	-2	-2	b7	False	False	False
930	6	38.75	50	2	D	0	3.75	0	False	4	4	2	1	1/16	True	-2	10	10	10	10a	3	155/4	False	False					False	44	ii2	Bb	V		ii2	ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	V	V, major	ii		V	V	False	ii2	ii2, major		ii2, major		ii	ii7	2		-2	-1	-1	1	-1	G	F	F	F	minor seventh chord	3	True	True	True	True	True	4	3	3	6	True	False	False
936	24	39.0	51	-3	E	-1	4.0	4	True	4	4	2	1	1/4	True	-2	10	10	10	10a	3	39	False	True					False	45	I.IV65	Bb	I		IV65	IV		65			Mm7	False	False	(3, 0, -3, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV65	IV65, major		IV65, major		IV	IV7	4		-2	-2	-2	-3	1	Eb	G	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
936	12	39.0	67	1	G	0	4.0	4	True	4	4	1	1	1/8	True	-2	10	10	10	10a	4	39	False	True					False	45	I.IV65	Bb	I		IV65	IV		65			Mm7	False	False	(3, 0, -3, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV65	IV65, major		IV65, major		IV	IV7	4		-2	-2	-2	-3	1	Eb	G	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	3	3	3	6	True	False	True
948	6	39.5	69	3	A	0	4.5	0	False	4	4	1	1	1/16	True	-2	10	10	10	10a	4	79/2	False	False					False	45	I.IV65	Bb	I		IV65	IV		65			Mm7	False	False	(3, 0, -3, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV65	IV65, major		IV65, major		IV	IV7	4		-2	-2	-2	-3	1	Eb	G	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	5	5	5	7	False	False	False
954	6	39.75	67	1	G	0	4.75	0	False	4	4	1	1	1/16	True	-2	10	10	10	10a	4	159/4	False	False					False	45	I.IV65	Bb	I		IV65	IV		65			Mm7	False	False	(3, 0, -3, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV65	IV65, major		IV65, major		IV	IV7	4		-2	-2	-2	-3	1	Eb	G	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	3	3	3	6	True	False	True
960	12	40.0	51	-3	E	-1	1.0	1	True	4	4	2	1	1/8	False	-2	11	11	11	11a	3	40	False	True					False	46	V2	Bb	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-2	-2	-2	-1	-3	F	Eb	Bb	Bb	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
960	12	40.0	69	3	A	0	1.0	1	True	4	4	1	1	1/8	True	-2	11	11	11	11a	4	40	False	True					False	46	V2	Bb	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-2	-2	-2	-1	-3	F	Eb	Bb	Bb	dominant seventh chord	3	True	True	True	True	True	5	5	5	7	True	False	False
972	6	40.5	50	2	D	0	1.5	0	False	4	4	2	1	1/16	True	-2	11	11	11	11a	3	81/2	False	False					False	46	V2	Bb	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-2	-2	-2	-1	-3	F	Eb	Bb	Bb	dominant seventh chord	3	True	True	True	True	True	4	4	4	3	False	False	False
972	12	40.5	65	-1	F	0	1.5	0	False	4	4	1	1	1/8	True	-2	11	11	11	11a	4	81/2	False	False					False	46	V2	Bb	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-2	-2	-2	-1	-3	F	Eb	Bb	Bb	dominant seventh chord	3	True	True	True	True	True	1	1	1	5	True	True	False
978	6	40.75	48	0	C	0	1.75	0	False	4	4	2	1	1/16	True	-2	11	11	11	11a	3	163/4	False	False					False	46	V2	Bb	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-2	-2	-2	-1	-3	F	Eb	Bb	Bb	dominant seventh chord	3	True	True	True	True	True	2	2	2	2	True	False	False
984	12	41.0	50	2	D	0	2.0	2	True	4	4	2	1	1/8	True	-2	11	11	11	11a	3	41	False	True					False	47	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
984	18	41.0	70	-2	B	-1	2.0	2	True	4	4	1	1	3/16	True	-2	11	11	11	11a	4	41	False	True					False	47	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
996	12	41.5	46	-2	B	-1	2.5	0	False	4	4	2	1	1/8	True	-2	11	11	11	11a	2	83/2	False	False					False	47	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
1002	2	41.75	72	0	C	0	2.75	0	False	4	4	1	1	1/48	True	-2	11	11	11	11a	5	167/4	False	False					False	47	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	2	2	2	2	False	False	False
1004	2	41.833	69	3	A	0	2.833	0	False	4	4	1	1	1/48	True	-2	11	11	11	11a	4	251/6	False	False					False	47	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	5	5	5	7	False	False	False
1006	2	41.917	70	-2	B	-1	2.917	0	False	4	4	1	1	1/48	True	-2	11	11	11	11a	4	503/12	False	False					False	47	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
1008	12	42.0	51	-3	E	-1	3.0	3	True	4	4	2	1	1/8	True	-2	11	11	11	11a	3	42	False	True					False	48	ii65	Bb	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		-2	-2	-2	0	-3	C	Eb	Bb	Bb	minor seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
1008	18	42.0	72	0	C	0	3.0	3	True	4	4	1	1	3/16	True	-2	11	11	11	11a	5	42	False	True					False	48	ii65	Bb	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		-2	-2	-2	0	-3	C	Eb	Bb	Bb	minor seventh chord	1	True	True	True	True	True	2	2	2	2	True	True	False
1020	12	42.5	48	0	C	0	3.5	0	False	4	4	2	1	1/8	True	-2	11	11	11	11a	3	85/2	False	False					False	48	ii65	Bb	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		-2	-2	-2	0	-3	C	Eb	Bb	Bb	minor seventh chord	1	True	True	True	True	True	2	2	2	2	True	True	False
1026	3	42.75	74	2	D	0	3.75	0	False	4	4	1	1	1/32	True	-2	11	11	11	11a	5	171/4	False	False					False	48	ii65	Bb	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		-2	-2	-2	0	-3	C	Eb	Bb	Bb	minor seventh chord	1	True	True	True	True	True	4	4	4	3	False	False	False
1029	3	42.875	72	0	C	0	3.875	0	False	4	4	1	1	1/32	True	-2	11	11	11	11a	5	343/8	False	False					False	48	ii65	Bb	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		-2	-2	-2	0	-3	C	Eb	Bb	Bb	minor seventh chord	1	True	True	True	True	True	2	2	2	2	True	True	False
1032	12	43.0	53	-1	F	0	4.0	4	True	4	4	2	1	1/8	True	-2	11	11	11	11a	3	43	False	True					False	49	V(4)	Bb	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1032	18	43.0	72	0	C	0	4.0	4	True	4	4	1	1	3/16	True	-2	11	11	11	11a	5	43	False	True					False	49	V(4)	Bb	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
1044	12	43.5	41	-1	F	0	4.5	0	False	4	4	2	1	1/8	True	-2	11	11	11	11a	2	87/2	False	False					False	49	V(4)	Bb	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1050	3	43.75	70	-2	B	-1	4.75	0	False	4	4	1	1	1/32	True	-2	11	11	11	11a	4	175/4	False	True					False	50	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
1053	3	43.875	72	0	C	0	4.875	0	False	4	4	1	1	1/32	True	-2	11	11	11	11a	5	351/8	False	False					False	50	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
1056	24	44.0	46	-2	B	-1	1.0	1	True	4	4	2	1	1/4	True	-2	12	12	12	12a	2	44	False	True	IAC	IAC		}	True	51	I|IAC}	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1056	12	44.0	74	2	D	0	1.0	1	True	4	4	1	1	1/8	True	-2	12	12	12	12a	5	44	False	True	IAC	IAC		}	True	51	I|IAC}	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
1068	12	44.5	70	-2	B	-1	1.5	0	False	4	4	1	1	1/8	True	-2	12	12	12	12a	4	89/2	False	False					False	51	I|IAC}	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1080	24	45.0	82	-2	B	-1	2.0	2	True	4	4	1	1	1/4	True	-2	12	12	12	12a	5	45	False	False				{	False	52	{	Bb	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	None	0	False	True	True	True	True	0	0	0	1	False	True	True
1104	24	46.0	65	-1	F	0	3.0	3	True	4	4	2	1	1/4	True	-2	12	12	12	12a	4	46	False	True					False	53	V(4)	Bb	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1104	12	46.0	82	-2	B	-1	3.0	3	True	4	4	1	1	1/8	False	-2	12	12	12	12a	5	46	False	True					False	53	V(4)	Bb	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
1116	6	46.5	81	3	A	0	3.5	0	False	4	4	1	1	1/16	True	-2	12	12	12	12a	5	93/2	False	False					False	53	V(4)	Bb	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
1122	6	46.75	79	1	G	0	3.75	0	False	4	4	1	1	1/16	True	-2	12	12	12	12a	5	187/4	False	False					False	53	V(4)	Bb	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
1128	12	47.0	65	-1	F	0	4.0	4	True	4	4	2	1	1/8	False	-2	12	12	12	12a	4	47	False	True					False	54	V7	Bb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
1128	24	47.0	81	3	A	0	4.0	4	True	4	4	1	1	1/4	True	-2	12	12	12	12a	5	47	False	True					False	54	V7	Bb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
1140	6	47.5	67	1	G	0	4.5	0	False	4	4	2	1	1/16	True	-2	12	12	12	12a	4	95/2	False	True					False	55	#viio7/vi	Bb	I		#viio7/vi	#vii	o	7		vi	o7	False	False	(8, 5, 2, -1)	()	8	8	major	major	I	I, major	#vii/vi	vi	vi/I	vi	True	#viio7/vi	#viio7/vi, major		#viio7/vi, major	vi	vi	viio7	#7	6	-2	-2	1	6	6	F#	F#	Bb	G	diminished seventh chord	7	True	True	True	True	True	3	3	0	6	False	False	False
1146	6	47.75	66	6	F	1	4.75	0	False	4	4	2	1	1/16	True	-2	12	12	12	12a	4	191/4	False	False					False	55	#viio7/vi	Bb	I		#viio7/vi	#vii	o	7		vi	o7	False	False	(8, 5, 2, -1)	()	8	8	major	major	I	I, major	#vii/vi	vi	vi/I	vi	True	#viio7/vi	#viio7/vi, major		#viio7/vi, major	vi	vi	viio7	#7	6	-2	-2	1	6	6	F#	F#	Bb	G	diminished seventh chord	7	True	True	True	True	True	8	8	5	#5	True	True	True
1152	24	48.0	67	1	G	0	1.0	1	True	4	4	2	1	1/4	True	-2	13	13	13	13a	4	48	False	True					False	56	vi(94)	Bb	I		vi(94)	vi			94		m	False	False	(3, 2, 4)	(5,)	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi(94), major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
1152	12	48.0	81	3	A	0	1.0	1	True	4	4	1	1	1/8	False	-2	13	13	13	13a	5	48	False	True					False	56	vi(94)	Bb	I		vi(94)	vi			94		m	False	False	(3, 2, 4)	(5,)	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi(94), major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	5	5	5	7	False	False	False
1164	12	48.5	74	2	D	0	1.5	0	False	4	4	1	1	1/8	True	-2	13	13	13	13a	5	97/2	False	False					False	56	vi(94)	Bb	I		vi(94)	vi			94		m	False	False	(3, 2, 4)	(5,)	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi(94), major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	4	4	4	3	True	False	False
1176	12	49.0	67	1	G	0	2.0	2	True	4	4	2	1	1/8	False	-2	13	13	13	13a	4	49	False	True					False	57	vi	Bb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
1176	24	49.0	79	1	G	0	2.0	2	True	4	4	1	1	1/4	True	-2	13	13	13	13a	5	49	False	True					False	57	vi	Bb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
1188	12	49.5	65	-1	F	0	2.5	0	False	4	4	2	1	1/8	True	-2	13	13	13	13a	4	99/2	False	False					False	57	vi	Bb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
1200	12	50.0	63	-3	E	-1	3.0	3	True	4	4	2	1	1/8	True	-2	13	13	13	13a	4	50	False	True					False	58	vi.VI7	Bb	vi		VI7	VI		7			Mm7	False	True	(-4, 0, -3, -6)	()	-4	-4	major	minor	vi	vi, major	VI		vi	vi	True	VI7	VI7, minor		VI7, minor		VI	VI7	6		-2	1	1	-3	-3	Eb	Eb	G	G	dominant seventh chord	7	True	True	True	True	True	-1	-4	-4	6	True	True	True
1200	18	50.0	79	1	G	0	3.0	3	True	4	4	1	1	3/16	False	-2	13	13	13	13a	5	50	False	True					False	58	vi.VI7	Bb	vi		VI7	VI		7			Mm7	False	True	(-4, 0, -3, -6)	()	-4	-4	major	minor	vi	vi, major	VI		vi	vi	True	VI7	VI7, minor		VI7, minor		VI	VI7	6		-2	1	1	-3	-3	Eb	Eb	G	G	dominant seventh chord	7	True	True	True	True	True	3	0	0	1	True	False	False
1212	12	50.5	62	2	D	0	3.5	0	False	4	4	2	1	1/8	True	-2	13	13	13	13a	4	101/2	False	False					False	58	vi.VI7	Bb	vi		VI7	VI		7			Mm7	False	True	(-4, 0, -3, -6)	()	-4	-4	major	minor	vi	vi, major	VI		vi	vi	True	VI7	VI7, minor		VI7, minor		VI	VI7	6		-2	1	1	-3	-3	Eb	Eb	G	G	dominant seventh chord	7	True	True	True	True	True	4	1	1	5	False	False	False
