onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
470	2	58.75	57	3	A	0	2.5	0	False	3	2	2	1	1/8	True	4	13	23	11	11a	3	235/2	False	True					False	79	ii.III+	E	ii		III+	III	+	6	6	V	+	False	True	(-3, 1, 5)	()	-3	-3	major	minor	ii	ii, major	III	V	ii	ii	True	III+	III+, minor		III+, minor	V	III	III+	3	5	4	6	6	3	3	A	A	F#	F#	augmented triad	0	True	True	True	True	True	-1	-3	-3	3	True	True	True
470	4	58.75	77	11	E	1	2.5	0	False	3	2	1	1	1/4	True	4	13	23	11	11a	5	235/2	False	True					False	79	ii.III+	E	ii		III+	III	+	6	6	V	+	False	True	(-3, 1, 5)	()	-3	-3	major	minor	ii	ii, major	III	V	ii	ii	True	III+	III+, minor		III+, minor	V	III	III+	3	5	4	6	6	3	3	A	A	F#	F#	augmented triad	0	True	True	True	True	True	7	5	5	#7	True	False	False
472	2	59.0	59	5	B	0	2.75	0	False	3	2	2	1	1/8	True	4	13	23	11	11a	3	118	False	False					False	79	ii.III+	E	ii		III+	III	+	6	6	V	+	False	True	(-3, 1, 5)	()	-3	-3	major	minor	ii	ii, major	III	V	ii	ii	True	III+	III+, minor		III+, minor	V	III	III+	3	5	4	6	6	3	3	A	A	F#	F#	augmented triad	0	True	True	True	True	True	1	-1	-1	4	False	False	False
474	0	59.25	77	11	E	1	3.0	3	True	3	2	1	1	0	True	4	13	23	11	11a	5	237/2	False	True					False	80	i6	E	ii		i6	i	+	6	6	V	m	False	True	(-3, 1, 0)	()	0	-3	major	minor	ii	ii, major	i	V	ii	ii	True	i6	i6, minor		i6, minor	V	i	i	1	5	4	6	6	6	3	F#	A	F#	F#	minor triad	1	True	True	True	True	True	7	5	5	#7	False	False	False
474	4	59.25	57	3	A	0	3.0	3	True	3	2	2	1	1/4	True	4	13	23	11	11a	3	237/2	False	True					False	80	i6	E	ii		i6	i	+	6	6	V	m	False	True	(-3, 1, 0)	()	0	-3	major	minor	ii	ii, major	i	V	ii	ii	True	i6	i6, minor		i6, minor	V	i	i	1	5	4	6	6	6	3	F#	A	F#	F#	minor triad	1	True	True	True	True	True	-1	-3	-3	3	True	False	True
474	6	59.25	78	6	F	1	3.0	3	True	3	2	1	1	3/8	True	4	13	23	11	11a	5	237/2	False	True					False	80	i6	E	ii		i6	i	+	6	6	V	m	False	True	(-3, 1, 0)	()	0	-3	major	minor	ii	ii, major	i	V	ii	ii	True	i6	i6, minor		i6, minor	V	i	i	1	5	4	6	6	6	3	F#	A	F#	F#	minor triad	1	True	True	True	True	True	2	0	0	1	True	True	False
478	4	59.75	56	8	G	1	3.5	0	False	3	2	2	1	1/4	True	4	13	23	11	11a	3	239/2	False	True					False	81	V43	E	ii		V43	V	+	43	6	V	Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	ii	ii, major	V	V	ii	ii	True	V43	V43, minor		V43, minor	V	V	V7	5	5	4	6	6	7	8	C#	G#	F#	F#	dominant seventh chord	2	True	True	True	True	True	4	2	2	2	True	False	True
480	2	60.0	80	8	G	1	3.75	0	False	3	2	1	1	1/8	True	4	13	23	11	11a	5	120	False	False					False	81	V43	E	ii		V43	V	+	43	6	V	Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	ii	ii, major	V	V	ii	ii	True	V43	V43, minor		V43, minor	V	V	V7	5	5	4	6	6	7	8	C#	G#	F#	F#	dominant seventh chord	2	True	True	True	True	True	4	2	2	2	True	False	True
482	0	60.25	80	8	G	1	1.0	1	True	3	2	1	1	0	True	4	14	24	12	12a	5	241/2	False	True					False	82	i	E	ii		i	i	+	7	6	V	m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i	V	ii	ii	True	i	i, minor		i, minor	V	i	i	1	5	4	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	4	2	2	2	False	False	False
482	4	60.25	54	6	F	1	1.0	1	True	3	2	2	1	1/4	True	4	14	24	12	12a	3	241/2	False	True					False	82	i	E	ii		i	i	+	7	6	V	m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i	V	ii	ii	True	i	i, minor		i, minor	V	i	i	1	5	4	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	2	0	0	1	True	True	True
482	6	60.25	81	3	A	0	1.0	1	True	3	2	1	1	3/8	True	4	14	24	12	12a	5	241/2	False	True					False	82	i	E	ii		i	i	+	7	6	V	m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i	V	ii	ii	True	i	i, minor		i, minor	V	i	i	1	5	4	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	-1	-3	-3	3	True	False	False
486	4	60.75	61	7	C	1	1.5	0	False	3	2	2	1	1/4	True	4	14	24	12	12a	4	243/2	False	True					False	83	V7(6)	E	ii		V7(6)	V	+	7	6	V	Mm7	False	True	(1, 5, -3, -1)	()	1	1	major	minor	ii	ii, major	V	V	ii	ii	True	V7	V7, minor		V7(6), minor	V	V	V7	5	5	4	6	6	7	7	C#	C#	F#	F#	dominant seventh chord	7	True	True	True	True	True	3	1	1	5	True	True	True
488	2	61.0	80	8	G	1	1.75	0	False	3	2	1	1	1/8	True	4	14	24	12	12a	5	122	False	True					False	84	V7	E	ii		V7	V	+	7	6	V	Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	ii	ii, major	V	V	ii	ii	True	V7	V7, minor		V7, minor	V	V	V7	5	5	4	6	6	7	7	C#	C#	F#	F#	dominant seventh chord	7	True	True	True	True	True	4	2	2	2	True	False	False
490	4	61.25	62	2	D	0	2.0	2	True	3	2	2	1	1/4	True	4	14	24	12	12a	4	245/2	False	True					False	85	VI	E	ii		VI	VI	+	65	6	V	M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI	V	ii	ii	True	VI	VI, minor		VI, minor	V	VI	VI	6	5	4	6	6	2	2	D	D	F#	F#	major triad	0	True	True	True	True	True	-2	-4	-4	6	True	True	True
490	2	61.25	78	6	F	1	2.0	2	True	3	2	1	1	1/8	True	4	14	24	12	12a	5	245/2	False	True					False	85	VI	E	ii		VI	VI	+	65	6	V	M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI	V	ii	ii	True	VI	VI, minor		VI, minor	V	VI	VI	6	5	4	6	6	2	2	D	D	F#	F#	major triad	0	True	True	True	True	True	2	0	0	1	True	False	False
492	2	61.5	80	8	G	1	2.25	0	False	3	2	1	1	1/8	True	4	14	24	12	12a	5	123	False	False					False	85	VI	E	ii		VI	VI	+	65	6	V	M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI	V	ii	ii	True	VI	VI, minor		VI, minor	V	VI	VI	6	5	4	6	6	2	2	D	D	F#	F#	major triad	0	True	True	True	True	True	4	2	2	2	False	False	False
494	4	61.75	59	5	B	0	2.5	0	False	3	2	2	1	1/4	True	4	14	24	12	12a	3	247/2	False	True					False	86	ii65	E	ii		ii65	ii	+	65	6	V	mm7	False	True	(-1, 3, 0, 2)	()	2	-1	major	minor	ii	ii, major	ii	V	ii	ii	True	ii65	ii65, minor		ii65, minor	V	ii	ii7	2	5	4	6	6	8	5	G#	B	F#	F#	minor seventh chord	1	True	True	True	True	True	1	-1	-1	4	True	False	True
494	2	61.75	75	9	D	1	2.5	0	False	3	2	1	1	1/8	True	4	14	24	12	12a	5	247/2	False	True					False	86	ii65	E	ii		ii65	ii	+	65	6	V	mm7	False	True	(-1, 3, 0, 2)	()	2	-1	major	minor	ii	ii, major	ii	V	ii	ii	True	ii65	ii65, minor		ii65, minor	V	ii	ii7	2	5	4	6	6	8	5	G#	B	F#	F#	minor seventh chord	1	True	True	True	True	True	5	3	3	#6	True	False	False
496	2	62.0	76	4	E	0	2.75	0	False	3	2	1	1	1/8	True	4	14	24	12	12a	5	124	False	False					False	86	ii65	E	ii		ii65	ii	+	65	6	V	mm7	False	True	(-1, 3, 0, 2)	()	2	-1	major	minor	ii	ii, major	ii	V	ii	ii	True	ii65	ii65, minor		ii65, minor	V	ii	ii7	2	5	4	6	6	8	5	G#	B	F#	F#	minor seventh chord	1	True	True	True	True	True	0	-2	-2	7	False	False	False
498	4	62.25	61	7	C	1	3.0	3	True	3	2	2	1	1/4	True	4	14	24	12	12a	4	249/2	False	True					False	87	V	E	ii		V	V	+	2	6	V	M	False	True	(1, 5, 2)	()	1	1	major	minor	ii	ii, major	V	V	ii	ii	True	V	V, minor		V, minor	V	V	V	5	5	4	6	6	7	7	C#	C#	F#	F#	major triad	0	True	True	True	True	True	3	1	1	5	True	True	True
498	6	62.25	77	11	E	1	3.0	3	True	3	2	1	1	3/8	True	4	14	24	12	12a	5	249/2	False	True					False	87	V	E	ii		V	V	+	2	6	V	M	False	True	(1, 5, 2)	()	1	1	major	minor	ii	ii, major	V	V	ii	ii	True	V	V, minor		V, minor	V	V	V	5	5	4	6	6	7	7	C#	C#	F#	F#	major triad	0	True	True	True	True	True	7	5	5	#7	True	False	False
502	4	62.75	59	5	B	0	3.5	0	False	3	2	2	1	1/4	True	4	14	24	12	12a	3	251/2	False	True					False	88	V2	E	ii		V2	V	+	2	6	V	Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	ii	ii, major	V	V	ii	ii	True	V2	V2, minor		V2, minor	V	V	V7	5	5	4	6	6	7	5	C#	B	F#	F#	dominant seventh chord	3	True	True	True	True	True	1	-1	-1	4	True	False	True
504	2	63.0	78	6	F	1	3.75	0	False	3	2	1	1	1/8	True	4	14	24	12	12a	5	126	False	False					False	88	V2	E	ii		V2	V	+	2	6	V	Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	ii	ii, major	V	V	ii	ii	True	V2	V2, minor		V2, minor	V	V	V7	5	5	4	6	6	7	5	C#	B	F#	F#	dominant seventh chord	3	True	True	True	True	True	2	0	0	1	False	False	False
506	4	63.25	58	10	A	1	1.0	1	True	3	2	2	2	1/4	True	4	15	25	13	13a	3	253/2	False	True					False	89	I.V6/V	E	I		V6/V	V	+	6	6	V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	V	5	5	4	4	5	6	10	F#	A#	E	B	major triad	1	True	True	True	True	True	6	6	5	#4	True	False	True
506	8	63.25	58	10	A	1	1.0	1	True	3	2	2	1	1/2	True	4	15	25	13	13a	3	253/2	False	True					False	89	I.V6/V	E	I		V6/V	V	+	6	6	V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	V	5	5	4	4	5	6	10	F#	A#	E	B	major triad	1	True	True	True	True	True	6	6	5	#4	True	False	True
506	6	63.25	73	7	C	1	1.0	1	True	3	2	1	1	3/8	True	4	15	25	13	13a	5	253/2	False	True					False	89	I.V6/V	E	I		V6/V	V	+	6	6	V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	V	5	5	4	4	5	6	10	F#	A#	E	B	major triad	1	True	True	True	True	True	3	3	2	6	True	False	False
506	6	63.25	78	6	F	1	1.0	1	True	3	2	1	1	3/8	True	4	15	25	13	13a	5	253/2	False	True					False	89	I.V6/V	E	I		V6/V	V	+	6	6	V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	V	5	5	4	4	5	6	10	F#	A#	E	B	major triad	1	True	True	True	True	True	2	2	1	2	True	True	False
510	4	63.75	54	6	F	1	1.5	0	False	3	2	2	2	1/4	True	4	15	25	13	13a	3	255/2	False	False					False	89	I.V6/V	E	I		V6/V	V	+	6	6	V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	V	5	5	4	4	5	6	10	F#	A#	E	B	major triad	1	True	True	True	True	True	2	2	1	2	True	True	False
512	2	64.0	80	8	G	1	1.75	0	False	3	2	1	1	1/8	True	4	15	25	13	13a	5	128	False	False					False	89	I.V6/V	E	I		V6/V	V	+	6	6	V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	V	5	5	4	4	5	6	10	F#	A#	E	B	major triad	1	True	True	True	True	True	4	4	3	3	False	False	False
514	2	64.25	78	6	F	1	2.0	2	True	3	2	1	1	1/8	True	4	15	25	13	13a	5	257/2	False	False					False	89	I.V6/V	E	I		V6/V	V	+	6	6	V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	V	5	5	4	4	5	6	10	F#	A#	E	B	major triad	1	True	True	True	True	True	2	2	1	2	True	True	False
516	2	64.5	76	4	E	0	2.25	0	False	3	2	1	1	1/8	True	4	15	25	13	13a	5	129	False	False					False	89	I.V6/V	E	I		V6/V	V	+	6	6	V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	V	5	5	4	4	5	6	10	F#	A#	E	B	major triad	1	True	True	True	True	True	0	0	-1	1	False	False	False
518	6	64.75	59	5	B	0	2.5	0	False	3	2	2	1	3/8	True	4	15	25	13	13a	3	259/2	False	True					False	90	V	E	I		V	V	+	6	6	ii	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V	ii	I	I	False	V	V, major		V, major	ii	V	V	5	2	4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
518	4	64.75	75	9	D	1	2.5	0	False	3	2	1	1	1/4	True	4	15	25	13	13a	5	259/2	False	True					False	90	V	E	I		V	V	+	6	6	ii	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V	ii	I	I	False	V	V, major		V, major	ii	V	V	5	2	4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
522	4	65.25	76	4	E	0	3.0	3	True	3	2	1	1	1/4	True	4	15	25	13	13a	5	261/2	False	False					False	90	V	E	I		V	V	+	6	6	ii	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V	ii	I	I	False	V	V, major		V, major	ii	V	V	5	2	4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
524	2	65.5	61	7	C	1	3.25	0	False	3	2	2	1	1/8	True	4	15	25	13	13a	4	131	False	False					False	90	V	E	I		V	V	+	6	6	ii	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V	ii	I	I	False	V	V, major		V, major	ii	V	V	5	2	4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
526	2	65.75	59	5	B	0	3.5	0	False	3	2	2	1	1/8	True	4	15	25	13	13a	3	263/2	False	False					False	90	V	E	I		V	V	+	6	6	ii	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V	ii	I	I	False	V	V, major		V, major	ii	V	V	5	2	4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
526	4	65.75	78	6	F	1	3.5	0	False	3	2	1	1	1/4	True	4	15	25	13	13a	5	263/2	False	False					False	90	V	E	I		V	V	+	6	6	ii	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V	ii	I	I	False	V	V, major		V, major	ii	V	V	5	2	4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
528	2	66.0	57	3	A	0	3.75	0	False	3	2	2	1	1/8	True	4	15	25	13	13a	3	132	False	False					False	90	V	E	I		V	V	+	6	6	ii	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V	ii	I	I	False	V	V, major		V, major	ii	V	V	5	2	4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
530	8	66.25	56	8	G	1	1.0	1	True	3	2	2	2	1/2	True	4	16	26	14	14a	3	265/2	False	True					False	91	I6	E	I		I6	I	+	6	6	ii	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I	ii	I	I	False	I6	I6, major		I6, major	ii	I	I	1	2	4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
530	6	66.25	71	5	B	0	1.0	1	True	3	2	1	1	3/8	True	4	16	26	14	14a	4	265/2	False	True					False	91	I6	E	I		I6	I	+	6	6	ii	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I	ii	I	I	False	I6	I6, major		I6, major	ii	I	I	1	2	4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
534	8	66.75	59	5	B	0	1.5	0	False	3	2	2	1	1/2	True	4	16	26	14	14a	3	267/2	False	False					False	91	I6	E	I		I6	I	+	6	6	ii	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I	ii	I	I	False	I6	I6, major		I6, major	ii	I	I	1	2	4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
536	2	67.0	73	7	C	1	1.75	0	False	3	2	1	1	1/8	True	4	16	26	14	14a	5	134	False	False					False	91	I6	E	I		I6	I	+	6	6	ii	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I	ii	I	I	False	I6	I6, major		I6, major	ii	I	I	1	2	4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	3	3	3	6	False	False	False
538	4	67.25	51	9	D	1	2.0	2	True	3	2	2	2	1/4	True	4	16	26	14	14a	3	269/2	False	True					False	92	V65	E	I		V65	V	+	65	6	ii	Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V	ii	I	I	False	V65	V65, major		V65, major	ii	V	V7	5	2	4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	5	5	5	7	True	False	True
538	4	67.25	54	6	F	1	2.0	2	True	3	2	2	2	1/4	True	4	16	26	14	14a	3	269/2	False	True					False	92	V65	E	I		V65	V	+	65	6	ii	Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V	ii	I	I	False	V65	V65, major		V65, major	ii	V	V7	5	2	4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
538	2	67.25	71	5	B	0	2.0	2	True	3	2	1	1	1/8	True	4	16	26	14	14a	4	269/2	False	True					False	92	V65	E	I		V65	V	+	65	6	ii	Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V	ii	I	I	False	V65	V65, major		V65, major	ii	V	V7	5	2	4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
540	2	67.5	69	3	A	0	2.25	0	False	3	2	1	1	1/8	True	4	16	26	14	14a	4	135	False	False					False	92	V65	E	I		V65	V	+	65	6	ii	Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V	ii	I	I	False	V65	V65, major		V65, major	ii	V	V7	5	2	4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
542	6	67.75	52	4	E	0	2.5	0	False	3	2	2	2	3/8	True	4	16	26	14	14a	3	271/2	False	True					False	93	I	E	I		I	I	+	6	6	ii	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I	ii	I	I	False	I	I, major		I, major	ii	I	I	1	2	4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
542	4	67.75	68	8	G	1	2.5	0	False	3	2	1	1	1/4	True	4	16	26	14	14a	4	271/2	False	True					False	93	I	E	I		I	I	+	6	6	ii	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I	ii	I	I	False	I	I, major		I, major	ii	I	I	1	2	4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
546	4	68.25	69	3	A	0	3.0	3	True	3	2	1	1	1/4	True	4	16	26	14	14a	4	273/2	False	False					False	93	I	E	I		I	I	+	6	6	ii	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I	ii	I	I	False	I	I, major		I, major	ii	I	I	1	2	4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
548	2	68.5	54	6	F	1	3.25	0	False	3	2	2	2	1/8	True	4	16	26	14	14a	3	137	False	False					False	93	I	E	I		I	I	+	6	6	ii	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I	ii	I	I	False	I	I, major		I, major	ii	I	I	1	2	4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
550	2	68.75	52	4	E	0	3.5	0	False	3	2	2	2	1/8	True	4	16	26	14	14a	3	275/2	False	False					False	93	I	E	I		I	I	+	6	6	ii	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I	ii	I	I	False	I	I, major		I, major	ii	I	I	1	2	4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
550	4	68.75	71	5	B	0	3.5	0	False	3	2	1	1	1/4	True	4	16	26	14	14a	4	275/2	False	False					False	93	I	E	I		I	I	+	6	6	ii	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I	ii	I	I	False	I	I, major		I, major	ii	I	I	1	2	4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
552	2	69.0	51	9	D	1	3.75	0	False	3	2	2	2	1/8	True	4	16	26	14	14a	3	138	False	False					False	93	I	E	I		I	I	+	6	6	ii	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I	ii	I	I	False	I	I, major		I, major	ii	I	I	1	2	4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
554	4	69.25	49	7	C	1	1.0	1	True	3	2	2	1	1/4	True	4	17	27	15	15a	3	277/2	False	True					False	94	vi	E	I		vi	vi	+	6	6	ii	m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi	ii	I	I	False	vi	vi, major		vi, major	ii	vi	vi	6	2	4	4	4	7	7	C#	C#	E	E	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
554	4	69.25	64	4	E	0	1.0	1	True	3	2	1	1	1/4	True	4	17	27	15	15a	4	277/2	False	True					False	94	vi	E	I		vi	vi	+	6	6	ii	m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi	ii	I	I	False	vi	vi, major		vi, major	ii	vi	vi	6	2	4	4	4	7	7	C#	C#	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
558	2	69.75	56	8	G	1	1.5	0	False	3	2	2	1	1/8	True	4	17	27	15	15a	3	279/2	False	True					False	95	I6	E	I		I6	I	+	6	6	ii	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I	ii	I	I	False	I6	I6, major		I6, major	ii	I	I	1	2	4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
558	4	69.75	56	8	G	1	1.5	0	False	3	2	2	2	1/4	True	4	17	27	15	15a	3	279/2	False	True					False	95	I6	E	I		I6	I	+	6	6	ii	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I	ii	I	I	False	I6	I6, major		I6, major	ii	I	I	1	2	4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
558	2	69.75	76	4	E	0	1.5	0	False	3	2	1	1	1/8	True	4	17	27	15	15a	5	279/2	False	True					False	95	I6	E	I		I6	I	+	6	6	ii	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I	ii	I	I	False	I6	I6, major		I6, major	ii	I	I	1	2	4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
560	2	70.0	59	5	B	0	1.75	0	False	3	2	2	1	1/8	True	4	17	27	15	15a	3	140	False	False					False	95	I6	E	I		I6	I	+	6	6	ii	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I	ii	I	I	False	I6	I6, major		I6, major	ii	I	I	1	2	4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
560	2	70.0	75	9	D	1	1.75	0	False	3	2	1	1	1/8	True	4	17	27	15	15a	5	140	False	False					False	95	I6	E	I		I6	I	+	6	6	ii	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I	ii	I	I	False	I6	I6, major		I6, major	ii	I	I	1	2	4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	5	5	5	7	False	False	False
562	2	70.25	57	3	A	0	2.0	2	True	3	2	2	1	1/8	True	4	17	27	15	15a	3	281/2	False	True					False	96	IV	E	I		IV	IV	+	6	6	ii	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV	ii	I	I	False	IV	IV, major		IV, major	ii	IV	IV	4	2	4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
562	4	70.25	57	3	A	0	2.0	2	True	3	2	2	2	1/4	True	4	17	27	15	15a	3	281/2	False	True					False	96	IV	E	I		IV	IV	+	6	6	ii	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV	ii	I	I	False	IV	IV, major		IV, major	ii	IV	IV	4	2	4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
562	4	70.25	73	7	C	1	2.0	2	True	3	2	1	1	1/4	True	4	17	27	15	15a	5	281/2	False	True					False	96	IV	E	I		IV	IV	+	6	6	ii	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV	ii	I	I	False	IV	IV, major		IV, major	ii	IV	IV	4	2	4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
564	2	70.5	64	4	E	0	2.25	0	False	3	2	2	1	1/8	True	4	17	27	15	15a	4	141	False	False					False	96	IV	E	I		IV	IV	+	6	6	ii	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV	ii	I	I	False	IV	IV, major		IV, major	ii	IV	IV	4	2	4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
