onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
350	1	58.334	71	5	B	0	1.667	0	False	6	8	1	1	1/16	True	1	21	31	19	19a	4	175/2	False	True					False	137		I.V65	G	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	4	4	4	3	False	False	False
351	1	58.5	69	3	A	0	1.833	0	False	6	8	1	1	1/16	True	1	21	31	19	19a	4	351/4	False	False					False	137		I.V65	G	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
352	0	58.667	69	3	A	0	2.0	2	True	6	8	1	1	0	True	1	21	31	19	19a	4	88	False	True					False	138		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
352	2	58.667	55	1	G	0	2.0	2	True	6	8	2	1	1/8	True	1	21	31	19	19a	3	88	False	True					False	138		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
352	2	58.667	71	5	B	0	2.0	2	True	6	8	1	1	1/8	True	1	21	31	19	19a	4	88	False	True					False	138		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
354	2	59.0	54	6	F	1	2.333	0	False	6	8	2	1	1/8	True	1	21	31	19	19a	3	177/2	False	False					False	138		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
354	1	59.0	72	0	C	0	2.333	0	False	6	8	1	1	1/16	True	1	21	31	19	19a	5	177/2	False	False					False	138		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
355	1	59.167	71	5	B	0	2.5	0	False	6	8	1	1	1/16	True	1	21	31	19	19a	4	355/4	False	False					False	138		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
356	2	59.334	52	4	E	0	2.667	0	False	6	8	2	1	1/8	True	1	21	31	19	19a	3	89	False	True					False	139		V43/V	G	I		V43/V	V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major		V43/V, major	V	V	V7	5	5	1	1	2	3	4	A	E	G	D	dominant seventh chord	2	True	True	True	True	True	3	3	2	6	True	False	True
356	1	59.334	69	3	A	0	2.667	0	False	6	8	1	1	1/16	True	1	21	31	19	19a	4	89	False	True					False	139		V43/V	G	I		V43/V	V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major		V43/V, major	V	V	V7	5	5	1	1	2	3	4	A	E	G	D	dominant seventh chord	2	True	True	True	True	True	2	2	1	2	True	True	False
357	1	59.5	67	1	G	0	2.833	0	False	6	8	1	1	1/16	True	1	21	31	19	19a	4	357/4	False	False					False	139		V43/V	G	I		V43/V	V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major		V43/V, major	V	V	V7	5	5	1	1	2	3	4	A	E	G	D	dominant seventh chord	2	True	True	True	True	True	0	0	-1	1	True	False	False
358	2	59.667	50	2	D	0	1.0	1	True	6	8	2	1	1/8	True	1	22	32	20	20a	3	179/2	False	True					False	140		V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
358	2	59.667	66	6	F	1	1.0	1	True	6	8	1	1	1/8	True	1	22	32	20	20a	4	179/2	False	True					False	140		V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
360	2	60.0	52	4	E	0	1.333	0	False	6	8	2	1	1/8	True	1	22	32	20	20a	3	90	False	False					False	140		V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
360	2	60.0	67	1	G	0	1.333	0	False	6	8	1	1	1/8	True	1	22	32	20	20a	4	90	False	False					False	140		V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
362	2	60.334	54	6	F	1	1.667	0	False	6	8	2	1	1/8	True	1	22	32	20	20a	3	181/2	False	True					False	141		V65	G	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	5	5	5	7	True	False	True
362	2	60.334	69	3	A	0	1.667	0	False	6	8	1	1	1/8	True	1	22	32	20	20a	4	181/2	False	True					False	141		V65	G	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
364	2	60.667	55	1	G	0	2.0	2	True	6	8	2	1	1/8	True	1	22	32	20	20a	3	91	False	True					False	142		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
364	2	60.667	71	5	B	0	2.0	2	True	6	8	1	1	1/8	True	1	22	32	20	20a	4	91	False	True					False	142		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
366	4	61.0	43	1	G	0	2.333	0	False	6	8	2	1	1/4	True	1	22	32	20	20a	2	183/2	False	False					False	142		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
366	3	61.0	71	5	B	0	2.333	0	False	6	8	1	1	3/16	True	1	22	32	20	20a	4	183/2	False	False					False	142		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
369	1	61.5	69	3	A	0	2.833	0	False	6	8	1	1	1/16	True	1	22	32	20	20a	4	369/4	False	False					False	142		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
370	2	61.667	38	2	D	0	1.0	1	True	6	8	2	1	1/8	True	1	23	33	21	21a	2	185/2	False	True	HC.SIM	HC	SIM	}	True	143		V|HC.SIM}	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
370	2	61.667	62	2	D	0	1.0	1	True	6	8	1	1	1/8	True	1	23	33	21	21a	4	185/2	False	True	HC.SIM	HC	SIM	}	True	143		V|HC.SIM}	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
370	2	61.667	66	6	F	1	1.0	1	True	6	8	1	1	1/8	True	1	23	33	21	21a	4	185/2	False	True	HC.SIM	HC	SIM	}	True	143		V|HC.SIM}	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
370	2	61.667	69	3	A	0	1.0	1	True	6	8	1	1	1/8	True	1	23	33	21	21a	4	185/2	False	True	HC.SIM	HC	SIM	}	True	143		V|HC.SIM}	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
372	2	62.0	50	2	D	0	1.333	0	False	6	8	2	1	1/8	True	1	23	33	21	21a	3	93	False	False				{	False	144		{	G	I		V	V					M	False	False	()	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	None	0	False	True	True	True	True	1	1	1	5	False	True	True
372	2	62.0	74	2	D	0	1.333	0	False	6	8	1	1	1/8	True	1	23	33	21	21a	5	93	False	False				{	False	144		{	G	I		V	V					M	False	False	()	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	None	0	False	True	True	True	True	1	1	1	5	False	True	True
374	2	62.334	52	4	E	0	1.667	0	False	6	8	2	1	1/8	True	1	23	33	21	21a	3	187/2	False	True					False	145		IV6	G	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		1	1	1	0	4	C	E	G	G	major triad	1	True	True	True	True	True	3	3	3	6	True	False	True
374	2	62.334	72	0	C	0	1.667	0	False	6	8	1	1	1/8	True	1	23	33	21	21a	5	187/2	False	True					False	145		IV6	G	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		1	1	1	0	4	C	E	G	G	major triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
376	2	62.667	54	6	F	1	2.0	2	True	6	8	2	1	1/8	True	1	23	33	21	21a	3	94	False	True					False	146		V65	G	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	5	5	5	7	True	False	True
376	2	62.667	74	2	D	0	2.0	2	True	6	8	1	1	1/8	True	1	23	33	21	21a	5	94	False	True					False	146		V65	G	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
378	2	63.0	52	4	E	0	2.333	0	False	6	8	2	1	1/8	True	1	23	33	21	21a	3	189/2	False	False					False	146		V65	G	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	3	3	3	6	False	False	False
378	2	63.0	69	3	A	0	2.333	0	False	6	8	1	1	1/8	True	1	23	33	21	21a	4	189/2	False	False					False	146		V65	G	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
380	2	63.334	50	2	D	0	2.667	0	False	6	8	2	1	1/8	True	1	23	33	21	21a	3	95	False	True					False	147		V7	G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
380	2	63.334	72	0	C	0	2.667	0	False	6	8	1	1	1/8	True	1	23	33	21	21a	5	95	False	True					False	147		V7	G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
382	2	63.667	43	1	G	0	1.0	1	True	6	8	2	1	1/8	True	1	24	34	22	22a	2	191/2	False	True					False	148		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
382	2	63.667	71	5	B	0	1.0	1	True	6	8	1	1	1/8	True	1	24	34	22	22a	4	191/2	False	True					False	148		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
384	2	64.0	55	1	G	0	1.333	0	False	6	8	2	1	1/8	True	1	24	34	22	22a	3	96	False	False					False	148		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
384	2	64.0	79	1	G	0	1.333	0	False	6	8	1	1	1/8	True	1	24	34	22	22a	5	96	False	False					False	148		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
386	2	64.334	57	3	A	0	1.667	0	False	6	8	2	1	1/8	True	1	24	34	22	22a	3	193/2	False	True					False	149		V43	G	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
386	2	64.334	78	6	F	1	1.667	0	False	6	8	1	1	1/8	True	1	24	34	22	22a	5	193/2	False	True					False	149		V43	G	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	5	5	5	7	True	False	False
388	2	64.667	59	5	B	0	2.0	2	True	6	8	2	1	1/8	True	1	24	34	22	22a	3	97	False	True					False	150		I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
388	2	64.667	79	1	G	0	2.0	2	True	6	8	1	1	1/8	True	1	24	34	22	22a	5	97	False	True					False	150		I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
390	2	65.0	57	3	A	0	2.333	0	False	6	8	2	1	1/8	True	1	24	34	22	22a	3	195/2	False	False					False	150		I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	2	2	2	2	False	False	False
390	2	65.0	74	2	D	0	2.333	0	False	6	8	1	1	1/8	True	1	24	34	22	22a	5	195/2	False	False					False	150		I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
392	2	65.334	55	1	G	0	2.667	0	False	6	8	2	1	1/8	True	1	24	34	22	22a	3	98	False	True					False	151		V7/IV	G	I		V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	V7	5	4	1	1	0	1	1	G	G	G	C	dominant seventh chord	7	True	True	True	True	True	0	0	1	1	True	True	True
392	2	65.334	77	-1	F	0	2.667	0	False	6	8	1	1	1/8	True	1	24	34	22	22a	5	98	False	True					False	151		V7/IV	G	I		V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	V7	5	4	1	1	0	1	1	G	G	G	C	dominant seventh chord	7	True	True	True	True	True	-2	-2	-1	b7	True	False	False
394	2	65.667	48	0	C	0	1.0	1	True	6	8	2	1	1/8	True	1	25	35	23	23a	3	197/2	False	True					False	152		IV	G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
394	2	65.667	76	4	E	0	1.0	1	True	6	8	1	1	1/8	True	1	25	35	23	23a	5	197/2	False	True					False	152		IV	G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
396	2	66.0	57	3	A	0	1.333	0	False	6	8	2	1	1/8	True	1	25	35	23	23a	3	99	False	True					False	153		V/V	G	I		V/V	V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	V	5	5	1	1	2	3	3	A	A	G	D	major triad	0	True	True	True	True	True	2	2	1	2	True	True	True
396	2	66.0	81	3	A	0	1.333	0	False	6	8	1	1	1/8	True	1	25	35	23	23a	5	99	False	True					False	153		V/V	G	I		V/V	V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	V	5	5	1	1	2	3	3	A	A	G	D	major triad	0	True	True	True	True	True	2	2	1	2	True	True	True
398	2	66.334	59	5	B	0	1.667	0	False	6	8	2	1	1/8	True	1	25	35	23	23a	3	199/2	False	False					False	153		V/V	G	I		V/V	V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	V	5	5	1	1	2	3	3	A	A	G	D	major triad	0	True	True	True	True	True	4	4	3	3	False	False	False
398	2	66.334	79	1	G	0	1.667	0	False	6	8	1	1	1/8	True	1	25	35	23	23a	5	199/2	False	False					False	153		V/V	G	I		V/V	V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	V	5	5	1	1	2	3	3	A	A	G	D	major triad	0	True	True	True	True	True	0	0	-1	1	False	False	False
400	2	66.667	61	7	C	1	2.0	2	True	6	8	2	1	1/8	True	1	25	35	23	23a	4	100	False	True					False	154		V65/V	G	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	1	1	2	3	7	A	C#	G	D	dominant seventh chord	1	True	True	True	True	True	6	6	5	#4	True	False	True
400	2	66.667	81	3	A	0	2.0	2	True	6	8	1	1	1/8	True	1	25	35	23	23a	5	100	False	True					False	154		V65/V	G	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	1	1	2	3	7	A	C#	G	D	dominant seventh chord	1	True	True	True	True	True	2	2	1	2	True	True	False
402	2	67.0	59	5	B	0	2.333	0	False	6	8	2	1	1/8	True	1	25	35	23	23a	3	201/2	False	False					False	154		V65/V	G	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	1	1	2	3	7	A	C#	G	D	dominant seventh chord	1	True	True	True	True	True	4	4	3	3	False	False	False
402	2	67.0	76	4	E	0	2.333	0	False	6	8	1	1	1/8	True	1	25	35	23	23a	5	201/2	False	False					False	154		V65/V	G	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	1	1	2	3	7	A	C#	G	D	dominant seventh chord	1	True	True	True	True	True	3	3	2	6	True	False	False
404	2	67.334	57	3	A	0	2.667	0	False	6	8	2	1	1/8	True	1	25	35	23	23a	3	101	False	True					False	155		V7/V	G	I		V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	1	1	2	3	3	A	A	G	D	dominant seventh chord	7	True	True	True	True	True	2	2	1	2	True	True	True
404	2	67.334	79	1	G	0	2.667	0	False	6	8	1	1	1/8	True	1	25	35	23	23a	5	101	False	True					False	155		V7/V	G	I		V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	1	1	2	3	3	A	A	G	D	dominant seventh chord	7	True	True	True	True	True	0	0	-1	1	True	False	False
406	2	67.667	50	2	D	0	1.0	1	True	6	8	2	1	1/8	True	1	26	36	24	24a	3	203/2	False	True	HC	HC		}	True	156		V|HC}	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
406	4	67.667	78	6	F	1	1.0	1	True	6	8	1	1	1/4	True	1	26	36	24	24a	5	203/2	False	True	HC	HC		}	True	156		V|HC}	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
408	2	68.0	62	2	D	0	1.333	0	False	6	8	2	1	1/8	True	1	26	36	24	24a	4	102	False	False					False	156		V|HC}	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
410	0	68.334	76	4	E	0	1.667	0	False	6	8	1	1	0	True	1	26	36	24	24a	5	205/2	False	False					False	156		V|HC}	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
410	2	68.334	60	0	C	0	1.667	0	False	6	8	2	1	1/8	True	1	26	36	24	24a	4	205/2	False	False					False	156		V|HC}	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
410	2	68.334	74	2	D	0	1.667	0	False	6	8	1	1	1/8	True	1	26	36	24	24a	5	205/2	False	False					False	156		V|HC}	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
412	4	68.667	59	5	B	0	2.0	2	True	6	8	2	1	1/4	True	1	26	36	24	24a	3	103	False	True				{	False	157		I6{	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
414	2	69.0	79	1	G	0	2.333	0	False	6	8	1	1	1/8	True	1	26	36	24	24a	5	207/2	False	False					False	157		I6{	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
416	2	69.334	57	3	A	0	2.667	0	False	6	8	2	1	1/8	True	1	26	36	24	24a	3	104	False	True					False	158		V43	G	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
