onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
173	1	43.25	55	1	G	0	4.75	0	False	4	4	2	1	1/16	True	2	11	11	10	10a	3	173/4	False	False					False	42	V	D	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	V	5		2	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-1	0	0	1	False	False	False
173	1	43.25	67	1	G	0	4.75	0	False	4	4	1	1	1/16	True	2	11	11	10	10a	4	173/4	False	False					False	42	V	D	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	V	5		2	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-1	0	0	1	False	False	False
174	4	43.5	43	1	G	0	1.0	1	True	4	4	3	1	1/4	True	2	12	12	11	11a	2	87/2	False	True	PAC	PAC		}	True	43	I|PAC}	D	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		2	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
174	2	43.5	55	1	G	0	1.0	1	True	4	4	2	1	1/8	True	2	12	12	11	11a	3	87/2	False	True	PAC	PAC		}	True	43	I|PAC}	D	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		2	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
174	2	43.5	67	1	G	0	1.0	1	True	4	4	1	1	1/8	True	2	12	12	11	11a	4	87/2	False	True	PAC	PAC		}	True	43	I|PAC}	D	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		2	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
176	2	44.0	69	3	A	0	1.5	0	False	4	4	1	1	1/8	True	2	12	12	11	11a	4	44	False	False				{	False	44	{	D	IV		I	I					M	False	False	()	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	I	1		2	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	1	2	2	2	False	False	False
178	2	44.5	71	5	B	0	2.0	2	True	4	4	1	1	1/8	True	2	12	12	11	11a	4	89/2	False	False					False	44	{	D	IV		I	I					M	False	False	()	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	I	1		2	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	3	4	4	3	False	False	False
180	2	45.0	66	6	F	1	2.5	0	False	4	4	1	1	1/8	True	2	12	12	11	11a	4	45	False	False					False	44	{	D	IV		I	I					M	False	False	()	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	I	1		2	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	4	5	5	7	False	False	False
180	2	45.0	69	3	A	0	2.5	0	False	4	4	2	1	1/8	True	2	12	12	11	11a	4	45	False	False					False	44	{	D	IV		I	I					M	False	False	()	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	I	1		2	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	1	2	2	2	False	False	False
182	4	45.5	43	1	G	0	3.0	3	True	4	4	3	1	1/4	True	2	12	12	11	11a	2	91/2	False	False					False	44	{	D	IV		I	I					M	False	False	()	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	I	1		2	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	-1	0	0	1	False	True	True
182	2	45.5	67	1	G	0	3.0	3	True	4	4	1	1	1/8	True	2	12	12	11	11a	4	91/2	False	False					False	44	{	D	IV		I	I					M	False	False	()	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	I	1		2	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	-1	0	0	1	False	True	True
182	2	45.5	71	5	B	0	3.0	3	True	4	4	2	1	1/8	True	2	12	12	11	11a	4	91/2	False	False					False	44	{	D	IV		I	I					M	False	False	()	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	I	1		2	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	3	4	4	3	False	False	False
184	2	46.0	66	6	F	1	3.5	0	False	4	4	2	1	1/8	True	2	12	12	11	11a	4	46	False	False					False	44	{	D	IV		I	I					M	False	False	()	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	I	1		2	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	4	5	5	7	False	False	False
184	2	46.0	69	3	A	0	3.5	0	False	4	4	1	1	1/8	True	2	12	12	11	11a	4	46	False	False					False	44	{	D	IV		I	I					M	False	False	()	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	I	1		2	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	1	2	2	2	False	False	False
186	2	46.5	67	1	G	0	4.0	4	True	4	4	2	1	1/8	True	2	12	12	11	11a	4	93/2	False	False					False	44	{	D	IV		I	I					M	False	False	()	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	I	1		2	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	-1	0	0	1	False	True	True
186	2	46.5	71	5	B	0	4.0	4	True	4	4	1	1	1/8	True	2	12	12	11	11a	4	93/2	False	False					False	44	{	D	IV		I	I					M	False	False	()	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	I	1		2	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	3	4	4	3	False	False	False
188	2	47.0	66	6	F	1	4.5	0	False	4	4	1	1	1/8	True	2	12	12	11	11a	4	47	False	False					False	44	{	D	IV		I	I					M	False	False	()	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	I	1		2	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	4	5	5	7	False	False	False
188	2	47.0	69	3	A	0	4.5	0	False	4	4	2	1	1/8	True	2	12	12	11	11a	4	47	False	False					False	44	{	D	IV		I	I					M	False	False	()	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	I	1		2	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	1	2	2	2	False	False	False
190	4	47.5	43	1	G	0	1.0	1	True	4	4	3	1	1/4	True	2	13	13	12	12a	2	95/2	False	False					False	44	{	D	IV		I	I					M	False	False	()	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	I	1		2	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	-1	0	0	1	False	True	True
190	2	47.5	67	1	G	0	1.0	1	True	4	4	1	1	1/8	True	2	13	13	12	12a	4	95/2	False	False					False	44	{	D	IV		I	I					M	False	False	()	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	I	1		2	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	-1	0	0	1	False	True	True
190	2	47.5	71	5	B	0	1.0	1	True	4	4	2	1	1/8	True	2	13	13	12	12a	4	95/2	False	False					False	44	{	D	IV		I	I					M	False	False	()	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	I	1		2	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	3	4	4	3	False	False	False
192	2	48.0	71	5	B	0	1.5	0	False	4	4	1	1	1/8	True	2	13	13	12	12a	4	48	False	False					False	44	{	D	IV		I	I					M	False	False	()	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	I	1		2	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	3	4	4	3	False	False	False
192	2	48.0	74	2	D	0	1.5	0	False	4	4	2	1	1/8	True	2	13	13	12	12a	5	48	False	False					False	44	{	D	IV		I	I					M	False	False	()	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	I	1		2	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	0	1	1	5	False	False	False
194	2	48.5	72	0	C	0	2.0	2	True	4	4	1	1	1/8	True	2	13	13	12	12a	5	97/2	False	False					False	44	{	D	IV		I	I					M	False	False	()	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	I	1		2	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	-2	-1	-1	4	False	False	False
194	2	48.5	76	4	E	0	2.0	2	True	4	4	2	1	1/8	True	2	13	13	12	12a	5	97/2	False	False					False	44	{	D	IV		I	I					M	False	False	()	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	I	1		2	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	2	3	3	6	False	False	False
196	2	49.0	71	5	B	0	2.5	0	False	4	4	2	1	1/8	True	2	13	13	12	12a	4	49	False	False					False	44	{	D	IV		I	I					M	False	False	()	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	I	1		2	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	3	4	4	3	False	False	False
196	2	49.0	74	2	D	0	2.5	0	False	4	4	1	1	1/8	True	2	13	13	12	12a	5	49	False	False					False	44	{	D	IV		I	I					M	False	False	()	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	I	1		2	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	0	1	1	5	False	False	False
198	4	49.5	43	1	G	0	3.0	3	True	4	4	3	1	1/4	True	2	13	13	12	12a	2	99/2	False	True					False	45	IV64	D	IV		IV64	IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	IV	IV, major	IV		IV	IV	False	IV64	IV64, major		IV64, major		IV	IV	4		2	1	1	0	1	C	G	G	G	major triad	2	True	True	True	True	True	-1	0	0	1	True	False	True
198	2	49.5	72	0	C	0	3.0	3	True	4	4	2	1	1/8	True	2	13	13	12	12a	5	99/2	False	True					False	45	IV64	D	IV		IV64	IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	IV	IV, major	IV		IV	IV	False	IV64	IV64, major		IV64, major		IV	IV	4		2	1	1	0	1	C	G	G	G	major triad	2	True	True	True	True	True	-2	-1	-1	4	True	True	False
198	2	49.5	76	4	E	0	3.0	3	True	4	4	1	1	1/8	True	2	13	13	12	12a	5	99/2	False	True					False	45	IV64	D	IV		IV64	IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	IV	IV, major	IV		IV	IV	False	IV64	IV64, major		IV64, major		IV	IV	4		2	1	1	0	1	C	G	G	G	major triad	2	True	True	True	True	True	2	3	3	6	True	False	False
200	2	50.0	71	5	B	0	3.5	0	False	4	4	1	1	1/8	True	2	13	13	12	12a	4	50	False	False					False	45	IV64	D	IV		IV64	IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	IV	IV, major	IV		IV	IV	False	IV64	IV64, major		IV64, major		IV	IV	4		2	1	1	0	1	C	G	G	G	major triad	2	True	True	True	True	True	3	4	4	3	False	False	False
200	2	50.0	74	2	D	0	3.5	0	False	4	4	2	1	1/8	True	2	13	13	12	12a	5	50	False	False					False	45	IV64	D	IV		IV64	IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	IV	IV, major	IV		IV	IV	False	IV64	IV64, major		IV64, major		IV	IV	4		2	1	1	0	1	C	G	G	G	major triad	2	True	True	True	True	True	0	1	1	5	False	False	False
202	2	50.5	72	0	C	0	4.0	4	True	4	4	1	1	1/8	True	2	13	13	12	12a	5	101/2	False	False					False	45	IV64	D	IV		IV64	IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	IV	IV, major	IV		IV	IV	False	IV64	IV64, major		IV64, major		IV	IV	4		2	1	1	0	1	C	G	G	G	major triad	2	True	True	True	True	True	-2	-1	-1	4	True	True	False
202	2	50.5	76	4	E	0	4.0	4	True	4	4	2	1	1/8	True	2	13	13	12	12a	5	101/2	False	False					False	45	IV64	D	IV		IV64	IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	IV	IV, major	IV		IV	IV	False	IV64	IV64, major		IV64, major		IV	IV	4		2	1	1	0	1	C	G	G	G	major triad	2	True	True	True	True	True	2	3	3	6	True	False	False
204	2	51.0	69	3	A	0	4.5	0	False	4	4	1	1	1/8	True	2	13	13	12	12a	4	51	False	False					False	45	IV64	D	IV		IV64	IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	IV	IV, major	IV		IV	IV	False	IV64	IV64, major		IV64, major		IV	IV	4		2	1	1	0	1	C	G	G	G	major triad	2	True	True	True	True	True	1	2	2	2	False	False	False
204	2	51.0	78	6	F	1	4.5	0	False	4	4	2	1	1/8	True	2	13	13	12	12a	5	51	False	False					False	45	IV64	D	IV		IV64	IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	IV	IV, major	IV		IV	IV	False	IV64	IV64, major		IV64, major		IV	IV	4		2	1	1	0	1	C	G	G	G	major triad	2	True	True	True	True	True	4	5	5	7	False	False	False
206	2	51.5	43	1	G	0	1.0	1	True	4	4	3	1	1/8	True	2	14	14	13	13a	2	103/2	False	True					False	46	I	D	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		2	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
206	2	51.5	71	5	B	0	1.0	1	True	4	4	1	1	1/8	True	2	14	14	13	13a	4	103/2	False	True					False	46	I	D	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		2	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	3	4	4	3	True	False	False
206	2	51.5	79	1	G	0	1.0	1	True	4	4	2	1	1/8	True	2	14	14	13	13a	5	103/2	False	True					False	46	I	D	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		2	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
208	2	52.0	55	1	G	0	1.5	0	False	4	4	3	1	1/8	True	2	14	14	13	13a	3	52	False	True					False	47	ii.i6	D	ii		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	ii	ii, major	i		ii	ii	True	i6	i6, minor		i6, minor		i	i	1		2	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	-1	-3	-3	3	True	False	True
208	2	52.0	71	5	B	0	1.5	0	False	4	4	2	1	1/8	True	2	14	14	13	13a	4	52	False	True					False	47	ii.i6	D	ii		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	ii	ii, major	i		ii	ii	True	i6	i6, minor		i6, minor		i	i	1		2	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	3	1	1	5	True	False	False
208	2	52.0	79	1	G	0	1.5	0	False	4	4	1	1	1/8	True	2	14	14	13	13a	5	52	False	True					False	47	ii.i6	D	ii		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	ii	ii, major	i		ii	ii	True	i6	i6, minor		i6, minor		i	i	1		2	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	-1	-3	-3	3	True	False	True
210	2	52.5	57	3	A	0	2.0	2	True	4	4	3	1	1/8	True	2	14	14	13	13a	3	105/2	False	True					False	48	ii6	D	ii		ii6	ii		6			m	False	True	(-1, 3, 2)	()	2	-1	major	minor	ii	ii, major	ii		ii	ii	True	ii6	ii6, minor		ii6, minor		ii	ii	2		2	4	4	6	3	F#	A	E	E	minor triad	1	True	True	True	True	True	1	-1	-1	4	True	False	True
210	2	52.5	73	7	C	1	2.0	2	True	4	4	2	1	1/8	True	2	14	14	13	13a	5	105/2	False	True					False	48	ii6	D	ii		ii6	ii		6			m	False	True	(-1, 3, 2)	()	2	-1	major	minor	ii	ii, major	ii		ii	ii	True	ii6	ii6, minor		ii6, minor		ii	ii	2		2	4	4	6	3	F#	A	E	E	minor triad	1	True	True	True	True	True	5	3	3	#6	True	False	False
210	2	52.5	78	6	F	1	2.0	2	True	4	4	1	1	1/8	True	2	14	14	13	13a	5	105/2	False	True					False	48	ii6	D	ii		ii6	ii		6			m	False	True	(-1, 3, 2)	()	2	-1	major	minor	ii	ii, major	ii		ii	ii	True	ii6	ii6, minor		ii6, minor		ii	ii	2		2	4	4	6	3	F#	A	E	E	minor triad	1	True	True	True	True	True	4	2	2	2	True	True	False
212	2	53.0	59	5	B	0	2.5	0	False	4	4	3	1	1/8	True	2	14	14	13	13a	3	53	False	True					False	49	III+6	D	ii		III+6	III	+	6			+	False	True	(1, 5, -3)	()	-3	1	major	minor	ii	ii, major	III		ii	ii	True	III+6	III+6, minor		III+6, minor		III	III+	3		2	4	4	1	5	G	B	E	E	augmented triad	1	True	True	True	True	True	3	1	1	5	True	False	True
212	2	53.0	75	9	D	1	2.5	0	False	4	4	2	1	1/8	True	2	14	14	13	13a	5	53	False	True					False	49	III+6	D	ii		III+6	III	+	6			+	False	True	(1, 5, -3)	()	-3	1	major	minor	ii	ii, major	III		ii	ii	True	III+6	III+6, minor		III+6, minor		III	III+	3		2	4	4	1	5	G	B	E	E	augmented triad	1	True	True	True	True	True	7	5	5	#7	True	False	False
212	2	53.0	79	1	G	0	2.5	0	False	4	4	1	1	1/8	True	2	14	14	13	13a	5	53	False	True					False	49	III+6	D	ii		III+6	III	+	6			+	False	True	(1, 5, -3)	()	-3	1	major	minor	ii	ii, major	III		ii	ii	True	III+6	III+6, minor		III+6, minor		III	III+	3		2	4	4	1	5	G	B	E	E	augmented triad	1	True	True	True	True	True	-1	-3	-3	3	True	True	False
214	2	53.5	60	0	C	0	3.0	3	True	4	4	3	1	1/8	True	2	14	14	13	13a	4	107/2	False	True					False	50	VI	D	ii		VI	VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	VI	6		2	4	4	0	0	C	C	E	E	major triad	0	True	True	True	True	True	-2	-4	-4	6	True	True	True
214	2	53.5	76	4	E	0	3.0	3	True	4	4	1	1	1/8	True	2	14	14	13	13a	5	107/2	False	True					False	50	VI	D	ii		VI	VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	VI	6		2	4	4	0	0	C	C	E	E	major triad	0	True	True	True	True	True	2	0	0	1	True	False	False
214	2	53.5	76	4	E	0	3.0	3	True	4	4	2	1	1/8	True	2	14	14	13	13a	5	107/2	False	True					False	50	VI	D	ii		VI	VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	VI	6		2	4	4	0	0	C	C	E	E	major triad	0	True	True	True	True	True	2	0	0	1	True	False	False
216	2	54.0	55	1	G	0	3.5	0	False	4	4	3	1	1/8	True	2	14	14	13	13a	3	54	False	True					False	51	i6	D	ii		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	ii	ii, major	i		ii	ii	True	i6	i6, minor		i6, minor		i	i	1		2	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	-1	-3	-3	3	True	False	True
216	2	54.0	71	5	B	0	3.5	0	False	4	4	2	1	1/8	True	2	14	14	13	13a	4	54	False	True					False	51	i6	D	ii		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	ii	ii, major	i		ii	ii	True	i6	i6, minor		i6, minor		i	i	1		2	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	3	1	1	5	True	False	False
216	2	54.0	79	1	G	0	3.5	0	False	4	4	1	1	1/8	True	2	14	14	13	13a	5	54	False	True					False	51	i6	D	ii		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	ii	ii, major	i		ii	ii	True	i6	i6, minor		i6, minor		i	i	1		2	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	-1	-3	-3	3	True	False	True
218	2	54.5	51	9	D	1	4.0	4	True	4	4	3	1	1/8	True	2	14	14	13	13a	3	109/2	False	True					False	52	V65	D	ii		V65	V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	ii	ii, major	V		ii	ii	True	V65	V65, minor		V65, minor		V	V7	5		2	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	7	5	5	#7	True	False	True
218	2	54.5	69	3	A	0	4.0	4	True	4	4	2	1	1/8	True	2	14	14	13	13a	4	109/2	False	True					False	52	V65	D	ii		V65	V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	ii	ii, major	V		ii	ii	True	V65	V65, minor		V65, minor		V	V7	5		2	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	1	-1	-1	4	True	False	False
218	2	54.5	78	6	F	1	4.0	4	True	4	4	1	1	1/8	True	2	14	14	13	13a	5	109/2	False	True					False	52	V65	D	ii		V65	V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	ii	ii, major	V		ii	ii	True	V65	V65, minor		V65, minor		V	V7	5		2	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	4	2	2	2	True	False	False
220	2	55.0	52	4	E	0	4.5	0	False	4	4	3	1	1/8	True	2	14	14	13	13a	3	55	False	True					False	53	i	D	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	i	1		2	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	2	0	0	1	True	True	True
220	2	55.0	67	1	G	0	4.5	0	False	4	4	2	1	1/8	True	2	14	14	13	13a	4	55	False	True					False	53	i	D	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	i	1		2	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-1	-3	-3	3	True	False	False
220	2	55.0	76	4	E	0	4.5	0	False	4	4	1	1	1/8	True	2	14	14	13	13a	5	55	False	True					False	53	i	D	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	i	1		2	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	2	0	0	1	True	True	True
222	4	55.5	47	5	B	0	1.0	1	True	4	4	3	1	1/4	True	2	15	15	14	14a	2	111/2	False	True	HC.SIM	HC	SIM	}	True	54	V|HC.SIM}	D	ii		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V	V, minor		V, minor		V	V	5		2	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	3	1	1	5	True	True	True
222	2	55.5	66	6	F	1	1.0	1	True	4	4	2	1	1/8	True	2	15	15	14	14a	4	111/2	False	True	HC.SIM	HC	SIM	}	True	54	V|HC.SIM}	D	ii		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V	V, minor		V, minor		V	V	5		2	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	4	2	2	2	True	False	False
222	2	55.5	75	9	D	1	1.0	1	True	4	4	1	1	1/8	True	2	15	15	14	14a	5	111/2	False	True	HC.SIM	HC	SIM	}	True	54	V|HC.SIM}	D	ii		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V	V, minor		V, minor		V	V	5		2	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	7	5	5	#7	True	False	False
224	2	56.0	66	6	F	1	1.5	0	False	4	4	1	1	1/8	True	2	15	15	14	14a	4	56	False	False				{	False	55	{	D	ii		V	V					M	False	True	()	()	1	1	major	minor	ii	ii, major	V		ii	ii	True		, minor		V, minor		V	V	5		2	4	4	5	5	B	B	E	E	None	0	False	True	True	True	True	4	2	2	2	False	False	False
226	6	56.5	67	1	G	0	2.0	2	True	4	4	1	1	3/8	True	2	15	15	14	14a	4	113/2	False	True					False	56	III+6	D	ii		III+6	III	+	6			+	False	True	(1, 5, -3)	()	-3	1	major	minor	ii	ii, major	III		ii	ii	True	III+6	III+6, minor		III+6, minor		III	III+	3		2	4	4	1	5	G	B	E	E	augmented triad	1	True	True	True	True	True	-1	-3	-3	3	True	True	False
228	2	57.0	47	5	B	0	2.5	0	False	4	4	3	1	1/8	True	2	15	15	14	14a	2	57	False	False					False	56	III+6	D	ii		III+6	III	+	6			+	False	True	(1, 5, -3)	()	-3	1	major	minor	ii	ii, major	III		ii	ii	True	III+6	III+6, minor		III+6, minor		III	III+	3		2	4	4	1	5	G	B	E	E	augmented triad	1	True	True	True	True	True	3	1	1	5	True	False	True
228	2	57.0	63	9	D	1	2.5	0	False	4	4	2	1	1/8	True	2	15	15	14	14a	4	57	False	False					False	56	III+6	D	ii		III+6	III	+	6			+	False	True	(1, 5, -3)	()	-3	1	major	minor	ii	ii, major	III		ii	ii	True	III+6	III+6, minor		III+6, minor		III	III+	3		2	4	4	1	5	G	B	E	E	augmented triad	1	True	True	True	True	True	7	5	5	#7	True	False	False
230	6	57.5	48	0	C	0	3.0	3	True	4	4	3	1	3/8	True	2	15	15	14	14a	3	115/2	False	True					False	57	VIM7	D	ii		VIM7	VI	M	7			MM7	False	True	(-4, 0, -3, 1)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VIM7	VIM7, minor		VIM7, minor		VI	VI7	6		2	4	4	0	0	C	C	E	E	major seventh chord	7	True	True	True	True	True	-2	-4	-4	6	True	True	True
230	6	57.5	64	4	E	0	3.0	3	True	4	4	2	1	3/8	True	2	15	15	14	14a	4	115/2	False	True					False	57	VIM7	D	ii		VIM7	VI	M	7			MM7	False	True	(-4, 0, -3, 1)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VIM7	VIM7, minor		VIM7, minor		VI	VI7	6		2	4	4	0	0	C	C	E	E	major seventh chord	7	True	True	True	True	True	2	0	0	1	True	False	False
232	2	58.0	68	8	G	1	3.5	0	False	4	4	1	1	1/8	True	2	15	15	14	14a	4	58	False	False					False	57	VIM7	D	ii		VIM7	VI	M	7			MM7	False	True	(-4, 0, -3, 1)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VIM7	VIM7, minor		VIM7, minor		VI	VI7	6		2	4	4	0	0	C	C	E	E	major seventh chord	7	True	True	True	True	True	6	4	4	#3	False	False	False
