onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
202	6	50.5	71	5	B	0	1.0	1	True	2	4	1	1	3/8	True	4	5	28	4	4b	4	101/2	False	True					False	44	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
204	2	51.0	54	6	F	1	1.5	0	False	2	4	2	1	1/8	True	4	5	28	4	4b	3	51	False	False					False	44	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	2	2	2	2	False	False	False
206	2	51.5	56	8	G	1	2.0	2	True	2	4	2	1	1/8	True	4	5	28	4	4b	3	103/2	False	False					False	44	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
208	2	52.0	52	4	E	0	2.5	0	False	2	4	2	1	1/8	True	4	5	28	4	4b	3	52	False	True					False	45	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
208	1	52.0	73	7	C	1	2.5	0	False	2	4	1	1	1/16	True	4	5	28	4	4b	5	52	False	True					False	45	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
209	1	52.25	71	5	B	0	2.75	0	False	2	4	1	1	1/16	True	4	5	28	4	4b	4	209/4	False	False					False	45	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
210	2	52.5	57	3	A	0	1.0	1	True	2	4	2	1	1/8	True	4	6	29	5	5b	3	105/2	False	True					False	46	IV	E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
210	4	52.5	73	7	C	1	1.0	1	True	2	4	1	1	1/4	True	4	6	29	5	5b	5	105/2	False	True					False	46	IV	E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
212	2	53.0	56	8	G	1	1.5	0	False	2	4	2	1	1/8	True	4	6	29	5	5b	3	53	False	False					False	46	IV	E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	4	4	4	3	False	False	False
214	0	53.5	73	7	C	1	2.0	2	True	2	4	1	1	0	True	4	6	29	5	5b	5	107/2	False	True					False	47	V43	E	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	3	3	3	6	False	False	False
214	2	53.5	54	6	F	1	2.0	2	True	2	4	2	1	1/8	True	4	6	29	5	5b	3	107/2	False	True					False	47	V43	E	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
214	3	53.5	75	9	D	1	2.0	2	True	2	4	1	1	3/16	True	4	6	29	5	5b	5	107/2	False	True					False	47	V43	E	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	5	5	5	7	True	False	False
216	2	54.0	52	4	E	0	2.5	0	False	2	4	2	1	1/8	True	4	6	29	5	5b	3	54	False	True					False	48	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
217	1	54.25	76	4	E	0	2.75	0	False	2	4	1	1	1/16	True	4	6	29	5	5b	5	217/4	False	False					False	48	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
218	2	54.5	59	5	B	0	1.0	1	True	2	4	2	1	1/8	True	4	7	30	6	6b	3	109/2	False	True	HC.SIM	HC	SIM	}	True	49	V|HC.SIM}	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
218	4	54.5	75	9	D	1	1.0	1	True	2	4	1	1	1/4	True	4	7	30	6	6b	5	109/2	False	True	HC.SIM	HC	SIM	}	True	49	V|HC.SIM}	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
220	2	55.0	61	7	C	1	1.5	0	False	2	4	2	1	1/8	True	4	7	30	6	6b	4	55	False	False					False	49	V|HC.SIM}	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
222	2	55.5	59	5	B	0	2.0	2	True	2	4	2	1	1/8	True	4	7	30	6	6b	3	111/2	False	False					False	49	V|HC.SIM}	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
224	2	56.0	61	7	C	1	2.5	0	False	2	4	2	1	1/8	True	4	7	30	6	6b	4	56	False	True				{	False	50	V43/V{	E	I		V43/V	V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major		V43/V, major	V	V	V7	5	5	4	4	5	6	7	F#	C#	E	B	dominant seventh chord	2	True	True	True	True	True	3	3	2	6	True	False	True
224	2	56.0	76	4	E	0	2.5	0	False	2	4	1	1	1/8	True	4	7	30	6	6b	5	56	False	True				{	False	50	V43/V{	E	I		V43/V	V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major		V43/V, major	V	V	V7	5	5	4	4	5	6	7	F#	C#	E	B	dominant seventh chord	2	True	True	True	True	True	0	0	-1	1	True	False	False
226	2	56.5	59	5	B	0	1.0	1	True	2	4	2	1	1/8	True	4	8	31	7	7b	3	113/2	False	True					False	51	V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
226	2	56.5	75	9	D	1	1.0	1	True	2	4	1	1	1/8	True	4	8	31	7	7b	5	113/2	False	True					False	51	V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
228	2	57.0	57	3	A	0	1.5	0	False	2	4	2	1	1/8	True	4	8	31	7	7b	3	57	False	False					False	51	V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
228	2	57.0	73	7	C	1	1.5	0	False	2	4	1	1	1/8	True	4	8	31	7	7b	5	57	False	False					False	51	V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
230	2	57.5	56	8	G	1	2.0	2	True	2	4	2	1	1/8	True	4	8	31	7	7b	3	115/2	False	True					False	52	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
230	2	57.5	71	5	B	0	2.0	2	True	2	4	1	1	1/8	True	4	8	31	7	7b	4	115/2	False	True					False	52	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
232	2	58.0	54	6	F	1	2.5	0	False	2	4	2	1	1/8	True	4	8	31	7	7b	3	58	False	True					False	53	V43	E	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
232	2	58.0	69	3	A	0	2.5	0	False	2	4	1	1	1/8	True	4	8	31	7	7b	4	58	False	True					False	53	V43	E	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		4	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
234	2	58.5	52	4	E	0	1.0	1	True	2	4	2	1	1/8	True	4	9	32	8	8b	3	117/2	False	True					False	54	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
234	4	58.5	68	8	G	1	1.0	1	True	2	4	1	1	1/4	True	4	9	32	8	8b	4	117/2	False	True					False	54	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
236	2	59.0	54	6	F	1	1.5	0	False	2	4	2	1	1/8	True	4	9	32	8	8b	3	59	False	False					False	54	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
238	2	59.5	52	4	E	0	2.0	2	True	2	4	2	1	1/8	True	4	9	32	8	8b	3	119/2	False	False					False	54	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
240	2	60.0	51	9	D	1	2.5	0	False	2	4	2	1	1/8	True	4	9	32	8	8b	3	60	False	False					False	54	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
240	2	60.0	68	8	G	1	2.5	0	False	2	4	1	1	1/8	True	4	9	32	8	8b	4	60	False	False					False	54	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
242	4	60.5	49	7	C	1	1.0	1	True	2	4	2	1	1/4	True	4	10	33	9	9b	3	121/2	False	True					False	55	V.ii	E	V		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	ii	2		4	5	5	7	7	C#	C#	B	B	minor triad	0	True	True	True	True	True	3	2	2	2	True	True	True
242	4	60.5	73	7	C	1	1.0	1	True	2	4	1	1	1/4	True	4	10	33	9	9b	5	121/2	False	True					False	55	V.ii	E	V		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	ii	2		4	5	5	7	7	C#	C#	B	B	minor triad	0	True	True	True	True	True	3	2	2	2	True	True	True
246	0	61.5	73	7	C	1	2.0	2	True	2	4	1	1	0	True	4	10	33	9	9b	5	123/2	False	False					False	55	V.ii	E	V		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	ii	2		4	5	5	7	7	C#	C#	B	B	minor triad	0	True	True	True	True	True	3	2	2	2	True	True	True
246	0	61.5	75	9	D	1	2.0	2	True	2	4	1	1	0	True	4	10	33	9	9b	5	123/2	False	False					False	55	V.ii	E	V		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	ii	2		4	5	5	7	7	C#	C#	B	B	minor triad	0	True	True	True	True	True	5	4	4	3	False	False	False
246	4	61.5	76	4	E	0	2.0	2	True	2	4	1	1	1/4	True	4	10	33	9	9b	5	123/2	False	False					False	55	V.ii	E	V		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	ii	2		4	5	5	7	7	C#	C#	B	B	minor triad	0	True	True	True	True	True	0	-1	-1	4	True	False	False
248	2	62.0	49	7	C	1	2.5	0	False	2	4	2	1	1/8	True	4	10	33	9	9b	3	62	False	False					False	55	V.ii	E	V		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	ii	2		4	5	5	7	7	C#	C#	B	B	minor triad	0	True	True	True	True	True	3	2	2	2	True	True	True
250	2	62.5	54	6	F	1	1.0	1	True	2	4	2	1	1/8	True	4	11	34	10	10b	3	125/2	False	True	HC	HC		}	True	56	V|HC}	E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		4	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
250	4	62.5	70	10	A	1	1.0	1	True	2	4	1	1	1/4	True	4	11	34	10	10b	4	125/2	False	True	HC	HC		}	True	56	V|HC}	E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		4	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	6	5	5	7	True	False	False
252	2	63.0	56	8	G	1	1.5	0	False	2	4	2	1	1/8	True	4	11	34	10	10b	3	63	False	False					False	56	V|HC}	E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		4	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	4	3	3	6	False	False	False
254	2	63.5	54	6	F	1	2.0	2	True	2	4	2	1	1/8	True	4	11	34	10	10b	3	127/2	False	False					False	56	V|HC}	E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		4	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
256	2	64.0	52	4	E	0	2.5	0	False	2	4	2	1	1/8	True	4	11	34	10	10b	3	64	False	False				{	False	57	{	E	V		V	V					M	False	False	()	()	1	1	major	major	V	V, major	V		V	V	False		, major		V, major		V	V	5		4	5	5	6	6	F#	F#	B	B	None	0	False	True	True	True	True	0	-1	-1	4	False	False	False
256	2	64.0	66	6	F	1	2.5	0	False	2	4	1	1	1/8	True	4	11	34	10	10b	4	64	False	False				{	False	57	{	E	V		V	V					M	False	False	()	()	1	1	major	major	V	V, major	V		V	V	False		, major		V, major		V	V	5		4	5	5	6	6	F#	F#	B	B	None	0	False	True	True	True	True	2	1	1	5	False	True	True
258	2	64.5	51	9	D	1	1.0	1	True	2	4	2	1	1/8	True	4	12	35	11	11b	3	129/2	False	True					False	58	I6	E	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		4	5	5	5	9	B	D#	B	B	major triad	1	True	True	True	True	True	5	4	4	3	True	False	True
258	2	64.5	71	5	B	0	1.0	1	True	2	4	1	1	1/8	True	4	12	35	11	11b	4	129/2	False	True					False	58	I6	E	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		4	5	5	5	9	B	D#	B	B	major triad	1	True	True	True	True	True	1	0	0	1	True	True	False
260	2	65.0	54	6	F	1	1.5	0	False	2	4	2	1	1/8	True	4	12	35	11	11b	3	65	False	False					False	58	I6	E	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		4	5	5	5	9	B	D#	B	B	major triad	1	True	True	True	True	True	2	1	1	5	True	False	False
260	2	65.0	66	6	F	1	1.5	0	False	2	4	1	1	1/8	True	4	12	35	11	11b	4	65	False	False					False	58	I6	E	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		4	5	5	5	9	B	D#	B	B	major triad	1	True	True	True	True	True	2	1	1	5	True	False	False
262	2	65.5	49	7	C	1	2.0	2	True	2	4	2	1	1/8	True	4	12	35	11	11b	3	131/2	False	True					False	59	V43	E	V		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	V7	5		4	5	5	6	7	F#	C#	B	B	dominant seventh chord	2	True	True	True	True	True	3	2	2	2	True	False	True
262	2	65.5	73	7	C	1	2.0	2	True	2	4	1	1	1/8	True	4	12	35	11	11b	5	131/2	False	True					False	59	V43	E	V		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	V7	5		4	5	5	6	7	F#	C#	B	B	dominant seventh chord	2	True	True	True	True	True	3	2	2	2	True	False	True
264	2	66.0	54	6	F	1	2.5	0	False	2	4	2	1	1/8	True	4	12	35	11	11b	3	66	False	False					False	59	V43	E	V		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	V7	5		4	5	5	6	7	F#	C#	B	B	dominant seventh chord	2	True	True	True	True	True	2	1	1	5	True	True	False
264	2	66.0	66	6	F	1	2.5	0	False	2	4	1	1	1/8	True	4	12	35	11	11b	4	66	False	False					False	59	V43	E	V		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	V7	5		4	5	5	6	7	F#	C#	B	B	dominant seventh chord	2	True	True	True	True	True	2	1	1	5	True	True	False
266	2	66.5	47	5	B	0	1.0	1	True	2	4	2	1	1/8	True	4	13	36	12	12b	2	133/2	False	True					False	60	I	E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		4	5	5	5	5	B	B	B	B	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
266	2	66.5	75	9	D	1	1.0	1	True	2	4	1	1	1/8	True	4	13	36	12	12b	5	133/2	False	True					False	60	I	E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		4	5	5	5	5	B	B	B	B	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
268	2	67.0	54	6	F	1	1.5	0	False	2	4	2	1	1/8	True	4	13	36	12	12b	3	67	False	False					False	60	I	E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		4	5	5	5	5	B	B	B	B	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
268	2	67.0	66	6	F	1	1.5	0	False	2	4	1	1	1/8	True	4	13	36	12	12b	4	67	False	False					False	60	I	E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		4	5	5	5	5	B	B	B	B	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
270	2	67.5	46	10	A	1	2.0	2	True	2	4	2	1	1/8	True	4	13	36	12	12b	2	135/2	False	True					False	61	V65	E	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		4	5	5	6	10	F#	A#	B	B	dominant seventh chord	1	True	True	True	True	True	6	5	5	7	True	False	True
270	2	67.5	73	7	C	1	2.0	2	True	2	4	1	1	1/8	True	4	13	36	12	12b	5	135/2	False	True					False	61	V65	E	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		4	5	5	6	10	F#	A#	B	B	dominant seventh chord	1	True	True	True	True	True	3	2	2	2	True	False	False
272	2	68.0	54	6	F	1	2.5	0	False	2	4	2	1	1/8	True	4	13	36	12	12b	3	68	False	False					False	61	V65	E	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		4	5	5	6	10	F#	A#	B	B	dominant seventh chord	1	True	True	True	True	True	2	1	1	5	True	True	False
272	2	68.0	66	6	F	1	2.5	0	False	2	4	1	1	1/8	True	4	13	36	12	12b	4	68	False	False					False	61	V65	E	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		4	5	5	6	10	F#	A#	B	B	dominant seventh chord	1	True	True	True	True	True	2	1	1	5	True	True	False
274	2	68.5	42	6	F	1	1.0	1	True	2	4	2	1	1/8	True	4	14	37	13	13b	2	137/2	False	True					False	62	V7	E	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		4	5	5	6	6	F#	F#	B	B	dominant seventh chord	7	True	True	True	True	True	2	1	1	5	True	True	True
274	2	68.5	76	4	E	0	1.0	1	True	2	4	1	1	1/8	True	4	14	37	13	13b	5	137/2	False	True					False	62	V7	E	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		4	5	5	6	6	F#	F#	B	B	dominant seventh chord	7	True	True	True	True	True	0	-1	-1	4	True	False	False
276	2	69.0	47	5	B	0	1.5	0	False	2	4	2	1	1/8	True	4	14	37	13	13b	2	69	False	True					False	63	I	E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		4	5	5	5	5	B	B	B	B	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
276	2	69.0	75	9	D	1	1.5	0	False	2	4	1	1	1/8	True	4	14	37	13	13b	5	69	False	True					False	63	I	E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		4	5	5	5	5	B	B	B	B	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
278	2	69.5	46	10	A	1	2.0	2	True	2	4	2	1	1/8	True	4	14	37	13	13b	2	139/2	False	True					False	64	V65	E	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		4	5	5	6	10	F#	A#	B	B	dominant seventh chord	1	True	True	True	True	True	6	5	5	7	True	False	True
278	2	69.5	73	7	C	1	2.0	2	True	2	4	1	1	1/8	True	4	14	37	13	13b	5	139/2	False	True					False	64	V65	E	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		4	5	5	6	10	F#	A#	B	B	dominant seventh chord	1	True	True	True	True	True	3	2	2	2	True	False	False
280	2	70.0	47	5	B	0	2.5	0	False	2	4	2	1	1/8	True	4	14	37	13	13b	2	70	False	False					False	64	V65	E	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		4	5	5	6	10	F#	A#	B	B	dominant seventh chord	1	True	True	True	True	True	1	0	0	1	False	False	False
280	2	70.0	71	5	B	0	2.5	0	False	2	4	1	1	1/8	True	4	14	37	13	13b	4	70	False	False					False	64	V65	E	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		4	5	5	6	10	F#	A#	B	B	dominant seventh chord	1	True	True	True	True	True	1	0	0	1	False	False	False
282	4	70.5	42	6	F	1	1.0	1	True	2	4	2	1	1/4	True	4	15	38	14	14b	2	141/2	False	True	HC	HC		}	True	65	V|HC}	E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		4	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
