onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
828	12	69.0	62	2	D	0	1.0	1	True	3	4	2	1	1/4	True	1	17	24	16	16a	4	69	False	True					False	40		V	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		4	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
828	24	69.0	81	3	A	0	1.0	1	True	3	4	1	1	1/2	True	1	17	24	16	16a	5	69	False	True					False	40		V	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		4	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-1	2	2	2	True	False	False
840	12	70.0	50	2	D	0	2.0	2	True	3	4	2	1	1/4	True	1	17	24	16	16a	3	70	False	True					False	41		V7	e	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		4	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	-2	1	1	5	True	True	True
852	0	71.0	79	1	G	0	3.0	3	True	3	4	1	1	0	True	1	17	24	16	16a	5	71	False	True	PAC	PAC		}	True	42		I|PAC}	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
852	0	71.0	81	3	A	0	3.0	3	True	3	4	1	1	0	True	1	17	24	16	16a	5	71	False	True	PAC	PAC		}	True	42		I|PAC}	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-1	2	2	2	False	False	False
852	12	71.0	55	1	G	0	3.0	3	True	3	4	2	1	1/4	True	1	17	24	16	16a	3	71	False	True	PAC	PAC		}	True	42		I|PAC}	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
852	12	71.0	79	1	G	0	3.0	3	True	3	4	1	1	1/4	True	1	17	24	16	16a	5	71	False	True	PAC	PAC		}	True	42		I|PAC}	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
864	12	72.0	56	8	G	1	1.0	1	True	3	4	2	1	1/4	True	1	18	25	17	17a	3	72	False	True				{	False	43		i.V65/iv{	e	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	4	4	3	4	8	E	G#	E	A	dominant seventh chord	1	True	True	True	True	True	4	4	5	#3	True	False	True
864	6	72.0	83	5	B	0	1.0	1	True	3	4	1	1	1/8	True	1	18	25	17	17a	5	72	False	True				{	False	43		i.V65/iv{	e	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	4	4	3	4	8	E	G#	E	A	dominant seventh chord	1	True	True	True	True	True	1	1	2	5	True	False	False
870	6	72.5	81	3	A	0	1.5	0	False	3	4	1	1	1/8	True	1	18	25	17	17a	5	145/2	False	False					False	43		i.V65/iv{	e	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	4	4	3	4	8	E	G#	E	A	dominant seventh chord	1	True	True	True	True	True	-1	-1	0	4	False	False	False
876	6	73.0	80	8	G	1	2.0	2	True	3	4	1	1	1/8	True	1	18	25	17	17a	5	73	False	False					False	43		i.V65/iv{	e	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	4	4	3	4	8	E	G#	E	A	dominant seventh chord	1	True	True	True	True	True	4	4	5	#3	True	False	True
882	6	73.5	78	6	F	1	2.5	0	False	3	4	1	1	1/8	True	1	18	25	17	17a	5	147/2	False	False					False	43		i.V65/iv{	e	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	4	4	3	4	8	E	G#	E	A	dominant seventh chord	1	True	True	True	True	True	2	2	3	2	False	False	False
888	6	74.0	76	4	E	0	3.0	3	True	3	4	1	1	1/8	True	1	18	25	17	17a	5	74	False	False					False	43		i.V65/iv{	e	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	4	4	3	4	8	E	G#	E	A	dominant seventh chord	1	True	True	True	True	True	0	0	1	1	True	True	False
894	6	74.5	74	2	D	0	3.5	0	False	3	4	1	1	1/8	True	1	18	25	17	17a	5	149/2	False	False					False	43		i.V65/iv{	e	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	4	4	3	4	8	E	G#	E	A	dominant seventh chord	1	True	True	True	True	True	-2	-2	-1	7	True	False	False
900	12	75.0	57	3	A	0	1.0	1	True	3	4	2	1	1/4	True	1	19	26	18	18a	3	75	False	True					False	44		IV	e	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
900	6	75.0	73	7	C	1	1.0	1	True	3	4	1	1	1/8	True	1	19	26	18	18a	5	75	False	True					False	44		IV	e	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	3	3	3	#6	True	False	False
906	6	75.5	71	5	B	0	1.5	0	False	3	4	1	1	1/8	True	1	19	26	18	18a	4	151/2	False	False					False	44		IV	e	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	1	1	1	5	False	False	False
912	6	76.0	69	3	A	0	2.0	2	True	3	4	1	1	1/8	True	1	19	26	18	18a	4	76	False	False					False	44		IV	e	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
918	6	76.5	67	1	G	0	2.5	0	False	3	4	1	1	1/8	True	1	19	26	18	18a	4	153/2	False	False					False	44		IV	e	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
924	6	77.0	66	6	F	1	3.0	3	True	3	4	1	1	1/8	True	1	19	26	18	18a	4	77	False	False					False	44		IV	e	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
930	6	77.5	64	4	E	0	3.5	0	False	3	4	1	1	1/8	True	1	19	26	18	18a	4	155/2	False	False					False	44		IV	e	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
936	12	78.0	58	10	A	1	1.0	1	True	3	4	2	1	1/4	True	1	20	27	19	19a	3	78	False	True					False	45		V65/V	e	i		V65/V	V		65		V	Mm7	True	True	(6, 3, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor		V65/V, minor	V	V	V7	5	5	4	4	5	6	10	F#	A#	E	B	dominant seventh chord	1	True	True	True	True	True	6	6	5	#4	True	False	True
936	6	78.0	85	7	C	1	1.0	1	True	3	4	1	1	1/8	True	1	20	27	19	19a	6	78	False	True					False	45		V65/V	e	i		V65/V	V		65		V	Mm7	True	True	(6, 3, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor		V65/V, minor	V	V	V7	5	5	4	4	5	6	10	F#	A#	E	B	dominant seventh chord	1	True	True	True	True	True	3	3	2	#6	True	False	False
942	6	78.5	83	5	B	0	1.5	0	False	3	4	1	1	1/8	True	1	20	27	19	19a	5	157/2	False	False					False	45		V65/V	e	i		V65/V	V		65		V	Mm7	True	True	(6, 3, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor		V65/V, minor	V	V	V7	5	5	4	4	5	6	10	F#	A#	E	B	dominant seventh chord	1	True	True	True	True	True	1	1	0	5	False	False	False
948	6	79.0	82	10	A	1	2.0	2	True	3	4	1	1	1/8	True	1	20	27	19	19a	5	79	False	False					False	45		V65/V	e	i		V65/V	V		65		V	Mm7	True	True	(6, 3, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor		V65/V, minor	V	V	V7	5	5	4	4	5	6	10	F#	A#	E	B	dominant seventh chord	1	True	True	True	True	True	6	6	5	#4	True	False	True
954	6	79.5	80	8	G	1	2.5	0	False	3	4	1	1	1/8	True	1	20	27	19	19a	5	159/2	False	False					False	45		V65/V	e	i		V65/V	V		65		V	Mm7	True	True	(6, 3, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor		V65/V, minor	V	V	V7	5	5	4	4	5	6	10	F#	A#	E	B	dominant seventh chord	1	True	True	True	True	True	4	4	3	#3	False	False	False
960	6	80.0	78	6	F	1	3.0	3	True	3	4	1	1	1/8	True	1	20	27	19	19a	5	80	False	False					False	45		V65/V	e	i		V65/V	V		65		V	Mm7	True	True	(6, 3, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor		V65/V, minor	V	V	V7	5	5	4	4	5	6	10	F#	A#	E	B	dominant seventh chord	1	True	True	True	True	True	2	2	1	2	True	True	False
966	6	80.5	76	4	E	0	3.5	0	False	3	4	1	1	1/8	True	1	20	27	19	19a	5	161/2	False	False					False	45		V65/V	e	i		V65/V	V		65		V	Mm7	True	True	(6, 3, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor		V65/V, minor	V	V	V7	5	5	4	4	5	6	10	F#	A#	E	B	dominant seventh chord	1	True	True	True	True	True	0	0	-1	1	True	False	False
972	18	81.0	59	5	B	0	1.0	1	True	3	4	2	1	3/8	True	1	21	28	20	20a	3	81	False	True					False	46		V	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
972	6	81.0	75	9	D	1	1.0	1	True	3	4	1	1	1/8	True	1	21	28	20	20a	5	81	False	True					False	46		V	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
978	6	81.5	73	7	C	1	1.5	0	False	3	4	1	1	1/8	True	1	21	28	20	20a	5	163/2	False	False					False	46		V	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	3	3	3	#6	False	False	False
984	6	82.0	71	5	B	0	2.0	2	True	3	4	1	1	1/8	True	1	21	28	20	20a	4	82	False	False					False	46		V	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
990	6	82.5	60	0	C	0	2.5	0	False	3	4	2	1	1/8	True	1	21	28	20	20a	4	165/2	False	True					False	47		ii%43	e	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		4	4	4	6	0	F#	C	E	E	half-diminished seventh chord	2	True	True	True	True	True	-4	-4	-4	6	True	False	True
990	6	82.5	69	3	A	0	2.5	0	False	3	4	1	1	1/8	True	1	21	28	20	20a	4	165/2	False	True					False	47		ii%43	e	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		4	4	4	6	0	F#	C	E	E	half-diminished seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
996	6	83.0	59	5	B	0	3.0	3	True	3	4	2	1	1/8	True	1	21	28	20	20a	3	83	False	True					False	48		i64	e	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		4	4	4	4	5	E	B	E	E	minor triad	2	True	True	True	True	True	1	1	1	5	True	False	True
996	6	83.0	67	1	G	0	3.0	3	True	3	4	1	1	1/8	True	1	21	28	20	20a	4	83	False	True					False	48		i64	e	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		4	4	4	4	5	E	B	E	E	minor triad	2	True	True	True	True	True	-3	-3	-3	3	True	False	False
1002	6	83.5	57	3	A	0	3.5	0	False	3	4	2	1	1/8	True	1	21	28	20	20a	3	167/2	False	True					False	49		V2	e	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		4	4	4	5	3	B	A	E	E	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
1002	6	83.5	66	6	F	1	3.5	0	False	3	4	1	1	1/8	True	1	21	28	20	20a	4	167/2	False	True					False	49		V2	e	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		4	4	4	5	3	B	A	E	E	dominant seventh chord	3	True	True	True	True	True	2	2	2	2	True	False	False
1008	6	84.0	55	1	G	0	1.0	1	True	3	4	2	1	1/8	True	1	22	29	21	21a	3	84	False	True					False	50		i6	e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
1008	12	84.0	64	4	E	0	1.0	1	True	3	4	1	1	1/4	True	1	22	29	21	21a	4	84	False	True					False	50		i6	e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
1014	6	84.5	54	6	F	1	1.5	0	False	3	4	2	1	1/8	True	1	22	29	21	21a	3	169/2	False	False					False	50		i6	e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	2	2	2	2	False	False	False
1020	6	85.0	52	4	E	0	2.0	2	True	3	4	2	1	1/8	True	1	22	29	21	21a	3	85	False	True					False	51		i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1020	18	85.0	79	1	G	0	2.0	2	True	3	4	1	1	3/8	True	1	22	29	21	21a	5	85	False	True					False	51		i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
1026	6	85.5	54	6	F	1	2.5	0	False	3	4	2	1	1/8	True	1	22	29	21	21a	3	171/2	False	False					False	51		i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
1032	6	86.0	55	1	G	0	3.0	3	True	3	4	2	1	1/8	True	1	22	29	21	21a	3	86	False	True					False	52		i6	e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
1038	6	86.5	52	4	E	0	3.5	0	False	3	4	2	1	1/8	True	1	22	29	21	21a	3	173/2	False	False					False	52		i6	e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
1038	6	86.5	71	5	B	0	3.5	0	False	3	4	1	1	1/8	True	1	22	29	21	21a	4	173/2	False	False					False	52		i6	e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
1044	6	87.0	57	3	A	0	1.0	1	True	3	4	2	1	1/8	True	1	23	30	22	22a	3	87	False	True					False	53		iv	e	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		4	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
1044	12	87.0	72	0	C	0	1.0	1	True	3	4	1	1	1/4	True	1	23	30	22	22a	5	87	False	True					False	53		iv	e	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		4	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
1050	6	87.5	55	1	G	0	1.5	0	False	3	4	2	1	1/8	True	1	23	30	22	22a	3	175/2	False	False					False	53		iv	e	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		4	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
1056	6	88.0	54	6	F	1	2.0	2	True	3	4	2	1	1/8	True	1	23	30	22	22a	3	88	False	True					False	54		ii	e	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	ii	2		4	4	4	6	6	F#	F#	E	E	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
1056	18	88.0	81	3	A	0	2.0	2	True	3	4	1	1	3/8	True	1	23	30	22	22a	5	88	False	True					False	54		ii	e	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	ii	2		4	4	4	6	6	F#	F#	E	E	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
1062	6	88.5	55	1	G	0	2.5	0	False	3	4	2	1	1/8	True	1	23	30	22	22a	3	177/2	False	False					False	54		ii	e	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	ii	2		4	4	4	6	6	F#	F#	E	E	minor triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
1068	6	89.0	57	3	A	0	3.0	3	True	3	4	2	1	1/8	True	1	23	30	22	22a	3	89	False	True					False	55		ii6	e	i		ii6	ii		6			m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii6	ii6, minor		ii6, minor		ii	ii	2		4	4	4	6	3	F#	A	E	E	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
1074	6	89.5	54	6	F	1	3.5	0	False	3	4	2	1	1/8	True	1	23	30	22	22a	3	179/2	False	False					False	55		ii6	e	i		ii6	ii		6			m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii6	ii6, minor		ii6, minor		ii	ii	2		4	4	4	6	3	F#	A	E	E	minor triad	1	True	True	True	True	True	2	2	2	2	True	True	False
1074	6	89.5	73	7	C	1	3.5	0	False	3	4	1	1	1/8	True	1	23	30	22	22a	5	179/2	False	False					False	55		ii6	e	i		ii6	ii		6			m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii6	ii6, minor		ii6, minor		ii	ii	2		4	4	4	6	3	F#	A	E	E	minor triad	1	True	True	True	True	True	3	3	3	#6	True	False	False
1080	9	90.0	59	5	B	0	1.0	1	True	3	4	2	1	3/16	True	1	24	31	23	23a	3	90	False	True					False	56		V	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1080	9	90.0	75	9	D	1	1.0	1	True	3	4	1	1	3/16	True	1	24	31	23	23a	5	90	False	True					False	56		V	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
1089	3	90.75	55	1	G	0	1.75	0	False	3	4	2	1	1/16	True	1	24	31	23	23a	3	363/4	False	True					False	57		i6	e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
1089	3	90.75	71	5	B	0	1.75	0	False	3	4	1	1	1/16	True	1	24	31	23	23a	4	363/4	False	True					False	57		i6	e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
1092	6	91.0	60	0	C	0	2.0	2	True	3	4	2	1	1/8	True	1	24	31	23	23a	4	91	False	True					False	58		ii%43	e	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		4	4	4	6	0	F#	C	E	E	half-diminished seventh chord	2	True	True	True	True	True	-4	-4	-4	6	True	False	True
1092	18	91.0	76	4	E	0	2.0	2	True	3	4	1	1	3/8	True	1	24	31	23	23a	5	91	False	True					False	58		ii%43	e	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		4	4	4	6	0	F#	C	E	E	half-diminished seventh chord	2	True	True	True	True	True	0	0	0	1	True	False	False
1098	6	91.5	59	5	B	0	2.5	0	False	3	4	2	1	1/8	True	1	24	31	23	23a	3	183/2	False	False					False	58		ii%43	e	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		4	4	4	6	0	F#	C	E	E	half-diminished seventh chord	2	True	True	True	True	True	1	1	1	5	False	False	False
1104	6	92.0	60	0	C	0	3.0	3	True	3	4	2	1	1/8	True	1	24	31	23	23a	4	92	False	False					False	58		ii%43	e	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		4	4	4	6	0	F#	C	E	E	half-diminished seventh chord	2	True	True	True	True	True	-4	-4	-4	6	True	False	True
1110	6	92.5	57	3	A	0	3.5	0	False	3	4	2	1	1/8	True	1	24	31	23	23a	3	185/2	False	True					False	59		ii%65	e	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		4	4	4	6	3	F#	A	E	E	half-diminished seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
