onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
824	0	103.0	75	-3	E	-1	1.0	1	True	3	8	1	1	0	True	-2	4	40	3	3c	5	103/2	False	True					False	90	ii%65	c	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		0	0	0	2	-1	D	F	C	C	half-diminished seventh chord	1	True	True	True	True	True	-3	-3	-3	3	False	False	False
824	8	103.0	53	-1	F	0	1.0	1	True	3	8	2	1	1/8	True	-2	4	40	3	3c	3	103/2	False	True					False	90	ii%65	c	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		0	0	0	2	-1	D	F	C	C	half-diminished seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
824	8	103.0	74	2	D	0	1.0	1	True	3	8	1	1	1/8	True	-2	4	40	3	3c	5	103/2	False	True					False	90	ii%65	c	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		0	0	0	2	-1	D	F	C	C	half-diminished seventh chord	1	True	True	True	True	True	2	2	2	2	True	True	False
832	8	104.0	55	1	G	0	2.0	2	True	3	8	2	1	1/8	True	-2	4	40	3	3c	3	52	False	True					False	91	i64	c	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		0	0	0	0	1	C	G	C	C	minor triad	2	True	True	True	True	True	1	1	1	5	True	False	True
832	4	104.0	77	-1	F	0	2.0	2	True	3	8	1	1	1/16	True	-2	4	40	3	3c	5	52	False	True					False	91	i64	c	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		0	0	0	0	1	C	G	C	C	minor triad	2	True	True	True	True	True	-1	-1	-1	4	False	False	False
836	4	104.5	75	-3	E	-1	2.5	0	False	3	8	1	1	1/16	True	-2	4	40	3	3c	5	209/4	False	False					False	91	i64	c	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		0	0	0	0	1	C	G	C	C	minor triad	2	True	True	True	True	True	-3	-3	-3	3	True	False	False
840	8	105.0	56	-4	A	-1	3.0	3	True	3	8	2	1	1/8	True	-2	4	40	3	3c	3	105/2	False	True					False	92	ii%43	c	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		0	0	0	2	-4	D	Ab	C	C	half-diminished seventh chord	2	True	True	True	True	True	-4	-4	-4	6	True	False	True
840	4	105.0	74	2	D	0	3.0	3	True	3	8	1	1	1/16	True	-2	4	40	3	3c	5	105/2	False	True					False	92	ii%43	c	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		0	0	0	2	-4	D	Ab	C	C	half-diminished seventh chord	2	True	True	True	True	True	2	2	2	2	True	True	False
844	4	105.5	72	0	C	0	3.5	0	False	3	8	1	1	1/16	True	-2	4	40	3	3c	5	211/4	False	False					False	92	ii%43	c	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		0	0	0	2	-4	D	Ab	C	C	half-diminished seventh chord	2	True	True	True	True	True	0	0	0	1	True	False	False
848	8	106.0	55	1	G	0	1.0	1	True	3	8	2	1	1/8	True	-2	5	41	4	4c	3	53	False	True					False	93	V	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
848	8	106.0	71	5	B	0	1.0	1	True	3	8	1	1	1/8	True	-2	5	41	4	4c	4	53	False	True					False	93	V	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
856	0	107.0	69	3	A	0	2.0	2	True	3	8	1	1	0	True	-2	5	41	4	4c	4	107/2	False	True					False	94	V2	c	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	3	3	3	#6	False	False	False
856	8	107.0	53	-1	F	0	2.0	2	True	3	8	2	1	1/8	True	-2	5	41	4	4c	3	107/2	False	True					False	94	V2	c	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
856	8	107.0	67	1	G	0	2.0	2	True	3	8	1	1	1/8	True	-2	5	41	4	4c	4	107/2	False	True					False	94	V2	c	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	1	1	1	5	True	True	False
864	8	108.0	51	-3	E	-1	3.0	3	True	3	8	2	1	1/8	True	-2	5	41	4	4c	3	54	False	True					False	95	i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		0	0	0	0	-3	C	Eb	C	C	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
864	8	108.0	75	-3	E	-1	3.0	3	True	3	8	1	1	1/8	True	-2	5	41	4	4c	5	54	False	True					False	95	i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		0	0	0	0	-3	C	Eb	C	C	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
872	0	109.0	75	-3	E	-1	1.0	1	True	3	8	1	1	0	True	-2	6	42	5	5c	5	109/2	False	True					False	96	ii%65	c	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		0	0	0	2	-1	D	F	C	C	half-diminished seventh chord	1	True	True	True	True	True	-3	-3	-3	3	False	False	False
872	8	109.0	53	-1	F	0	1.0	1	True	3	8	2	1	1/8	True	-2	6	42	5	5c	3	109/2	False	True					False	96	ii%65	c	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		0	0	0	2	-1	D	F	C	C	half-diminished seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
872	8	109.0	74	2	D	0	1.0	1	True	3	8	1	1	1/8	True	-2	6	42	5	5c	5	109/2	False	True					False	96	ii%65	c	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		0	0	0	2	-1	D	F	C	C	half-diminished seventh chord	1	True	True	True	True	True	2	2	2	2	True	True	False
880	8	110.0	51	-3	E	-1	2.0	2	True	3	8	2	1	1/8	True	-2	6	42	5	5c	3	55	False	False					False	96	ii%65	c	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		0	0	0	2	-1	D	F	C	C	half-diminished seventh chord	1	True	True	True	True	True	-3	-3	-3	3	False	False	False
880	4	110.0	74	2	D	0	2.0	2	True	3	8	1	1	1/16	True	-2	6	42	5	5c	5	55	False	False					False	96	ii%65	c	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		0	0	0	2	-1	D	F	C	C	half-diminished seventh chord	1	True	True	True	True	True	2	2	2	2	True	True	False
884	4	110.5	75	-3	E	-1	2.5	0	False	3	8	1	1	1/16	True	-2	6	42	5	5c	5	221/4	False	False					False	96	ii%65	c	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		0	0	0	2	-1	D	F	C	C	half-diminished seventh chord	1	True	True	True	True	True	-3	-3	-3	3	False	False	False
888	8	111.0	50	2	D	0	3.0	3	True	3	8	2	1	1/8	True	-2	6	42	5	5c	3	111/2	False	True					False	97	ii7	c	i		ii7	ii		7			mm7	True	True	(2, -1, 3, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii7	ii7, minor		ii7, minor		ii	ii7	2		0	0	0	2	2	D	D	C	C	minor seventh chord	7	True	True	True	True	True	2	2	2	2	True	True	True
888	4	111.0	77	-1	F	0	3.0	3	True	3	8	1	1	1/16	True	-2	6	42	5	5c	5	111/2	False	True					False	97	ii7	c	i		ii7	ii		7			mm7	True	True	(2, -1, 3, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii7	ii7, minor		ii7, minor		ii	ii7	2		0	0	0	2	2	D	D	C	C	minor seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
892	4	111.5	69	3	A	0	3.5	0	False	3	8	1	1	1/16	True	-2	6	42	5	5c	4	223/4	False	False					False	97	ii7	c	i		ii7	ii		7			mm7	True	True	(2, -1, 3, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii7	ii7, minor		ii7, minor		ii	ii7	2		0	0	0	2	2	D	D	C	C	minor seventh chord	7	True	True	True	True	True	3	3	3	#6	True	False	False
896	4	112.0	51	-3	E	-1	1.0	1	True	3	8	2	1	1/16	True	-2	7	43	6	6c	3	56	False	True					False	98	III+M7(9)	c	i		III+M7(9)	III	+M	7	9		+M7	True	True	(-3, 1, 5, 2)	(-1,)	-3	-3	minor	minor	i	i, minor	III		i	i	True	III+M7	III+M7, minor		III+M7(9), minor		III	III+7	3		0	0	0	-3	-3	Eb	Eb	C	C	augmented major tetrachord	7	True	True	True	True	True	-3	-3	-3	3	True	True	True
896	8	112.0	71	5	B	0	1.0	1	True	3	8	1	1	1/8	True	-2	7	43	6	6c	4	56	False	True					False	98	III+M7(9)	c	i		III+M7(9)	III	+M	7	9		+M7	True	True	(-3, 1, 5, 2)	(-1,)	-3	-3	minor	minor	i	i, minor	III		i	i	True	III+M7	III+M7, minor		III+M7(9), minor		III	III+7	3		0	0	0	-3	-3	Eb	Eb	C	C	augmented major tetrachord	7	True	True	True	True	True	5	5	5	#7	True	False	False
900	4	112.5	53	-1	F	0	1.5	0	False	3	8	2	1	1/16	True	-2	7	43	6	6c	3	225/4	False	False					False	98	III+M7(9)	c	i		III+M7(9)	III	+M	7	9		+M7	True	True	(-3, 1, 5, 2)	(-1,)	-3	-3	minor	minor	i	i, minor	III		i	i	True	III+M7	III+M7, minor		III+M7(9), minor		III	III+7	3		0	0	0	-3	-3	Eb	Eb	C	C	augmented major tetrachord	7	True	True	True	True	True	-1	-1	-1	4	False	False	False
904	0	113.0	69	3	A	0	2.0	2	True	3	8	1	1	0	True	-2	7	43	6	6c	4	113/2	False	False					False	98	III+M7(9)	c	i		III+M7(9)	III	+M	7	9		+M7	True	True	(-3, 1, 5, 2)	(-1,)	-3	-3	minor	minor	i	i, minor	III		i	i	True	III+M7	III+M7, minor		III+M7(9), minor		III	III+7	3		0	0	0	-3	-3	Eb	Eb	C	C	augmented major tetrachord	7	True	True	True	True	True	3	3	3	#6	False	False	False
904	4	113.0	51	-3	E	-1	2.0	2	True	3	8	2	1	1/16	True	-2	7	43	6	6c	3	113/2	False	False					False	98	III+M7(9)	c	i		III+M7(9)	III	+M	7	9		+M7	True	True	(-3, 1, 5, 2)	(-1,)	-3	-3	minor	minor	i	i, minor	III		i	i	True	III+M7	III+M7, minor		III+M7(9), minor		III	III+7	3		0	0	0	-3	-3	Eb	Eb	C	C	augmented major tetrachord	7	True	True	True	True	True	-3	-3	-3	3	True	True	True
904	8	113.0	67	1	G	0	2.0	2	True	3	8	1	1	1/8	True	-2	7	43	6	6c	4	113/2	False	False					False	98	III+M7(9)	c	i		III+M7(9)	III	+M	7	9		+M7	True	True	(-3, 1, 5, 2)	(-1,)	-3	-3	minor	minor	i	i, minor	III		i	i	True	III+M7	III+M7, minor		III+M7(9), minor		III	III+7	3		0	0	0	-3	-3	Eb	Eb	C	C	augmented major tetrachord	7	True	True	True	True	True	1	1	1	5	True	False	False
908	4	113.5	50	2	D	0	2.5	0	False	3	8	2	1	1/16	True	-2	7	43	6	6c	3	227/4	False	False					False	98	III+M7(9)	c	i		III+M7(9)	III	+M	7	9		+M7	True	True	(-3, 1, 5, 2)	(-1,)	-3	-3	minor	minor	i	i, minor	III		i	i	True	III+M7	III+M7, minor		III+M7(9), minor		III	III+7	3		0	0	0	-3	-3	Eb	Eb	C	C	augmented major tetrachord	7	True	True	True	True	True	2	2	2	2	True	False	False
912	8	114.0	48	0	C	0	3.0	3	True	3	8	2	1	1/8	True	-2	7	43	6	6c	3	57	False	True					False	99	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
912	8	114.0	72	0	C	0	3.0	3	True	3	8	1	1	1/8	True	-2	7	43	6	6c	5	57	False	True					False	99	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
920	8	115.0	53	-1	F	0	1.0	1	True	3	8	2	1	1/8	True	-2	8	44	7	7c	3	115/2	False	True					False	100	ii65	c	i		ii65	ii		65			mm7	True	True	(-1, 3, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii65	ii65, minor		ii65, minor		ii	ii7	2		0	0	0	2	-1	D	F	C	C	minor seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
920	4	115.0	72	0	C	0	1.0	1	True	3	8	1	1	1/16	False	-2	8	44	7	7c	5	115/2	False	True					False	100	ii65	c	i		ii65	ii		65			mm7	True	True	(-1, 3, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii65	ii65, minor		ii65, minor		ii	ii7	2		0	0	0	2	-1	D	F	C	C	minor seventh chord	1	True	True	True	True	True	0	0	0	1	True	False	False
924	4	115.5	74	2	D	0	1.5	0	False	3	8	1	1	1/16	True	-2	8	44	7	7c	5	231/4	False	False					False	100	ii65	c	i		ii65	ii		65			mm7	True	True	(-1, 3, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii65	ii65, minor		ii65, minor		ii	ii7	2		0	0	0	2	-1	D	F	C	C	minor seventh chord	1	True	True	True	True	True	2	2	2	2	True	True	False
928	8	116.0	55	1	G	0	2.0	2	True	3	8	2	1	1/8	True	-2	8	44	7	7c	3	58	False	True					False	101	V	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
928	12	116.0	71	5	B	0	2.0	2	True	3	8	1	1	3/16	True	-2	8	44	7	7c	4	58	False	True					False	101	V	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
936	8	117.0	43	1	G	0	3.0	3	True	3	8	2	1	1/8	True	-2	8	44	7	7c	2	117/2	False	True					False	102	V7	c	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
940	2	117.5	69	3	A	0	3.5	0	False	3	8	1	1	1/32	True	-2	8	44	7	7c	4	235/4	False	False					False	102	V7	c	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	3	3	3	#6	False	False	False
942	2	117.75	71	5	B	0	3.75	0	False	3	8	1	1	1/32	True	-2	8	44	7	7c	4	471/8	False	False					False	102	V7	c	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	5	5	5	#7	True	False	False
944	8	118.0	48	0	C	0	1.0	1	True	3	8	2	1	1/8	True	-2	9	45	8	8d	3	59	False	True	PAC	PAC		}	True	103	i|PAC}	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
944	16	118.0	72	0	C	0	1.0	1	True	3	8	1	1	1/4	True	-2	9	45	8	8d	5	59	False	True	PAC	PAC		}	True	103	i|PAC}	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
952	8	119.0	36	0	C	0	2.0	2	True	3	8	2	1	1/8	True	-2	9	45	8	8d	2	119/2	False	False					False	103	i|PAC}	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
960	8	122.0	55	1	G	0	3.0	3	True	3	8	2	1	1/8	True	-2	19	46	16	16c	3	60	True	True				{	False	104	i.V{	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
960	8	122.0	74	2	D	0	3.0	3	True	3	8	1	1	1/8	True	-2	19	46	16	16c	5	60	True	True				{	False	104	i.V{	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
968	0	121.0	74	2	D	0	1.0	1	True	3	8	1	1	0	True	-2	20	47	17	17a	5	121/2	False	True					False	105	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
968	8	121.0	48	0	C	0	1.0	1	True	3	8	2	1	1/8	True	-2	20	47	17	17a	3	121/2	False	True					False	105	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
968	8	121.0	75	-3	E	-1	1.0	1	True	3	8	1	1	1/8	True	-2	20	47	17	17a	5	121/2	False	True					False	105	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
976	0	122.0	74	2	D	0	2.0	2	True	3	8	1	1	0	True	-2	20	47	17	17a	5	61	False	True					False	106	VII.V	c	VII		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major		V, major		V	V	5		0	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	2	4	4	3	False	False	False
976	8	122.0	53	-1	F	0	2.0	2	True	3	8	2	1	1/8	True	-2	20	47	17	17a	3	61	False	True					False	106	VII.V	c	VII		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major		V, major		V	V	5		0	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	-1	1	1	5	True	True	True
976	8	122.0	72	0	C	0	2.0	2	True	3	8	1	1	1/8	True	-2	20	47	17	17a	5	61	False	True					False	106	VII.V	c	VII		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VII	VII, minor	V		VII	VII	False	V	V, major		V, major		V	V	5		0	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	0	2	2	2	True	False	False
984	0	123.0	70	-2	B	-1	3.0	3	True	3	8	1	1	0	True	-2	20	47	17	17a	4	123/2	False	True					False	107	V2	c	VII		V2	V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	VII	VII, minor	V		VII	VII	False	V2	V2, major		V2, major		V	V7	5		0	-2	-2	-1	-3	F	Eb	Bb	Bb	dominant seventh chord	3	True	True	True	True	True	-2	0	0	1	False	False	False
984	8	123.0	51	-3	E	-1	3.0	3	True	3	8	2	1	1/8	True	-2	20	47	17	17a	3	123/2	False	True					False	107	V2	c	VII		V2	V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	VII	VII, minor	V		VII	VII	False	V2	V2, major		V2, major		V	V7	5		0	-2	-2	-1	-3	F	Eb	Bb	Bb	dominant seventh chord	3	True	True	True	True	True	-3	-1	-1	4	True	False	True
984	8	123.0	69	3	A	0	3.0	3	True	3	8	1	1	1/8	True	-2	20	47	17	17a	4	123/2	False	True					False	107	V2	c	VII		V2	V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	VII	VII, minor	V		VII	VII	False	V2	V2, major		V2, major		V	V7	5		0	-2	-2	-1	-3	F	Eb	Bb	Bb	dominant seventh chord	3	True	True	True	True	True	3	5	5	7	True	False	False
992	0	124.0	69	3	A	0	1.0	1	True	3	8	1	1	0	True	-2	21	48	18	18a	4	62	False	True					False	108	I6	c	VII		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VII	VII, minor	I		VII	VII	False	I6	I6, major		I6, major		I	I	1		0	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	3	5	5	7	False	False	False
992	8	124.0	50	2	D	0	1.0	1	True	3	8	2	1	1/8	True	-2	21	48	18	18a	3	62	False	True					False	108	I6	c	VII		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VII	VII, minor	I		VII	VII	False	I6	I6, major		I6, major		I	I	1		0	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	2	4	4	3	True	False	True
992	12	124.0	70	-2	B	-1	1.0	1	True	3	8	1	1	3/16	True	-2	21	48	18	18a	4	62	False	True					False	108	I6	c	VII		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VII	VII, minor	I		VII	VII	False	I6	I6, major		I6, major		I	I	1		0	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	-2	0	0	1	True	True	False
1000	8	125.0	48	0	C	0	2.0	2	True	3	8	2	1	1/8	True	-2	21	48	18	18a	3	125/2	False	False					False	108	I6	c	VII		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VII	VII, minor	I		VII	VII	False	I6	I6, major		I6, major		I	I	1		0	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	0	2	2	2	False	False	False
1004	4	125.5	72	0	C	0	2.5	0	False	3	8	1	1	1/16	True	-2	21	48	18	18a	5	251/4	False	False					False	108	I6	c	VII		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	VII	VII, minor	I		VII	VII	False	I6	I6, major		I6, major		I	I	1		0	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	0	2	2	2	False	False	False
1008	8	126.0	46	-2	B	-1	3.0	3	True	3	8	2	1	1/8	True	-2	21	48	18	18a	2	63	False	True					False	109	I	c	VII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False	I	I, major		I, major		I	I	1		0	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-2	0	0	1	True	True	True
1008	8	126.0	74	2	D	0	3.0	3	True	3	8	1	1	1/8	True	-2	21	48	18	18a	5	63	False	True					False	109	I	c	VII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VII	VII, minor	I		VII	VII	False	I	I, major		I, major		I	I	1		0	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	2	4	4	3	True	False	False
1016	0	127.0	72	0	C	0	1.0	1	True	3	8	1	1	0	True	-2	22	49	19	19a	5	127/2	False	True					False	110	IV	c	VII		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	VII	VII, minor	IV		VII	VII	False	IV	IV, major		IV, major		IV	IV	4		0	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	0	2	2	2	False	False	False
