onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
956	2	478.0	64	4	E	0	2.0	2	True	3	4	3	1	1/4	True	1	160	160	160	160a	4	478	False	False				False	285	I6		e	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	0	3	3	6	False	False	False
956	1	478.0	72	0	C	0	2.0	2	True	3	4	1	1	1/8	True	1	160	160	160	160a	5	478	False	False				False	285	I6		e	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	-4	-1	-1	4	False	False	False
956	2	478.0	76	4	E	0	2.0	2	True	3	4	2	1	1/4	True	1	160	160	160	160a	5	478	False	False				False	285	I6		e	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	0	3	3	6	False	False	False
957	1	478.5	76	4	E	0	2.5	0	False	3	4	1	1	1/8	True	1	160	160	160	160a	5	957/2	False	False				False	285	I6		e	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	0	3	3	6	False	False	False
958	2	479.0	66	6	F	1	3.0	3	True	3	4	3	1	1/4	True	1	160	160	160	160a	4	479	False	False				False	285	I6		e	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	2	5	5	7	False	False	False
958	1	479.0	74	2	D	0	3.0	3	True	3	4	1	1	1/8	True	1	160	160	160	160a	5	479	False	False				False	285	I6		e	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	-2	1	1	5	True	False	False
958	2	479.0	78	6	F	1	3.0	3	True	3	4	2	1	1/4	True	1	160	160	160	160a	5	479	False	False				False	285	I6		e	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	2	5	5	7	False	False	False
959	1	479.5	71	5	B	0	3.5	0	False	3	4	1	1	1/8	True	1	160	160	160	160a	4	959/2	False	False				False	285	I6		e	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	1	4	4	3	True	False	True
960	2	480.0	40	4	E	0	1.0	1	True	3	4	4	1	1/4	True	1	161	161	161	161a	2	480	False	True				False	286	V64/V		e	III		V64/V		V		64		V	M	True	False	(3, 2, 6)	()	2	3	minor	major	III	III, minor	V/V	V	V/III	VII	False	V64/V	V64/V, major		V64/V, major	V	V	V	5	5	4	1	2	3	4	A	E	G	D	major triad	2	True	False	True	True	True	0	3	2	6	True	False	True
960	2	480.0	69	3	A	0	1.0	1	True	3	4	3	1	1/4	True	1	161	161	161	161a	4	480	False	True				False	286	V64/V		e	III		V64/V		V		64		V	M	True	False	(3, 2, 6)	()	2	3	minor	major	III	III, minor	V/V	V	V/III	VII	False	V64/V	V64/V, major		V64/V, major	V	V	V	5	5	4	1	2	3	4	A	E	G	D	major triad	2	True	False	True	True	True	-1	2	1	2	True	True	False
960	1	480.0	73	7	C	1	1.0	1	True	3	4	1	1	1/8	True	1	161	161	161	161a	5	480	False	True				False	286	V64/V		e	III		V64/V		V		64		V	M	True	False	(3, 2, 6)	()	2	3	minor	major	III	III, minor	V/V	V	V/III	VII	False	V64/V	V64/V, major		V64/V, major	V	V	V	5	5	4	1	2	3	4	A	E	G	D	major triad	2	True	False	True	True	True	3	6	5	#4	True	False	False
960	2	480.0	81	3	A	0	1.0	1	True	3	4	2	1	1/4	True	1	161	161	161	161a	5	480	False	True				False	286	V64/V		e	III		V64/V		V		64		V	M	True	False	(3, 2, 6)	()	2	3	minor	major	III	III, minor	V/V	V	V/III	VII	False	V64/V	V64/V, major		V64/V, major	V	V	V	5	5	4	1	2	3	4	A	E	G	D	major triad	2	True	False	True	True	True	-1	2	1	2	True	True	False
961	1	480.5	76	4	E	0	1.5	0	False	3	4	1	1	1/8	True	1	161	161	161	161a	5	961/2	False	False				False	286	V64/V		e	III		V64/V		V		64		V	M	True	False	(3, 2, 6)	()	2	3	minor	major	III	III, minor	V/V	V	V/III	VII	False	V64/V	V64/V, major		V64/V, major	V	V	V	5	5	4	1	2	3	4	A	E	G	D	major triad	2	True	False	True	True	True	0	3	2	6	True	False	True
962	2	481.0	67	1	G	0	2.0	2	True	3	4	3	1	1/4	True	1	161	161	161	161a	4	481	False	True				False	287	iio/V		e	III		iio/V		ii	o			V	o	True	False	(3, 0, -3)	()	3	3	minor	major	III	III, minor	ii/V	V	V/III	VII	False	iio/V	iio/V, major		iio/V, major	V	V	iio	2	5	4	1	2	4	4	E	E	G	D	diminished triad	0	True	False	True	True	True	-3	0	-1	1	True	False	False
962	1	481.0	70	-2	B	-1	2.0	2	True	3	4	1	1	1/8	True	1	161	161	161	161a	4	481	False	True				False	287	iio/V		e	III		iio/V		ii	o			V	o	True	False	(3, 0, -3)	()	3	3	minor	major	III	III, minor	ii/V	V	V/III	VII	False	iio/V	iio/V, major		iio/V, major	V	V	iio	2	5	4	1	2	4	4	E	E	G	D	diminished triad	0	True	False	True	True	True	-6	-3	-4	b3	True	False	False
962	2	481.0	79	1	G	0	2.0	2	True	3	4	2	1	1/4	True	1	161	161	161	161a	5	481	False	True				False	287	iio/V		e	III		iio/V		ii	o			V	o	True	False	(3, 0, -3)	()	3	3	minor	major	III	III, minor	ii/V	V	V/III	VII	False	iio/V	iio/V, major		iio/V, major	V	V	iio	2	5	4	1	2	4	4	E	E	G	D	diminished triad	0	True	False	True	True	True	-3	0	-1	1	True	False	False
963	1	481.5	69	3	A	0	2.5	0	False	3	4	1	1	1/8	True	1	161	161	161	161a	4	963/2	False	False				False	287	iio/V		e	III		iio/V		ii	o			V	o	True	False	(3, 0, -3)	()	3	3	minor	major	III	III, minor	ii/V	V	V/III	VII	False	iio/V	iio/V, major		iio/V, major	V	V	iio	2	5	4	1	2	4	4	E	E	G	D	diminished triad	0	True	False	True	True	True	-1	2	1	2	False	False	False
964	2	482.0	64	4	E	0	3.0	3	True	3	4	3	1	1/4	True	1	161	161	161	161a	4	482	False	False				False	287	iio/V		e	III		iio/V		ii	o			V	o	True	False	(3, 0, -3)	()	3	3	minor	major	III	III, minor	ii/V	V	V/III	VII	False	iio/V	iio/V, major		iio/V, major	V	V	iio	2	5	4	1	2	4	4	E	E	G	D	diminished triad	0	True	False	True	True	True	0	3	2	6	True	True	True
964	1	482.0	70	-2	B	-1	3.0	3	True	3	4	1	1	1/8	True	1	161	161	161	161a	4	482	False	False				False	287	iio/V		e	III		iio/V		ii	o			V	o	True	False	(3, 0, -3)	()	3	3	minor	major	III	III, minor	ii/V	V	V/III	VII	False	iio/V	iio/V, major		iio/V, major	V	V	iio	2	5	4	1	2	4	4	E	E	G	D	diminished triad	0	True	False	True	True	True	-6	-3	-4	b3	True	False	False
964	2	482.0	76	4	E	0	3.0	3	True	3	4	2	1	1/4	True	1	161	161	161	161a	5	482	False	False				False	287	iio/V		e	III		iio/V		ii	o			V	o	True	False	(3, 0, -3)	()	3	3	minor	major	III	III, minor	ii/V	V	V/III	VII	False	iio/V	iio/V, major		iio/V, major	V	V	iio	2	5	4	1	2	4	4	E	E	G	D	diminished triad	0	True	False	True	True	True	0	3	2	6	True	True	True
965	1	482.5	67	1	G	0	3.5	0	False	3	4	1	1	1/8	True	1	161	161	161	161a	4	965/2	False	False				False	287	iio/V		e	III		iio/V		ii	o			V	o	True	False	(3, 0, -3)	()	3	3	minor	major	III	III, minor	ii/V	V	V/III	VII	False	iio/V	iio/V, major		iio/V, major	V	V	iio	2	5	4	1	2	4	4	E	E	G	D	diminished triad	0	True	False	True	True	True	-3	0	-1	1	True	False	False
966	2	483.0	42	6	F	1	1.0	1	True	3	4	4	1	1/4	True	1	162	162	162	162a	2	483	False	True				False	288	V65		e	III		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	V7	5		4	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	False	True	True	True	2	5	5	7	True	False	True
966	1	483.0	62	2	D	0	1.0	1	True	3	4	1	1	1/8	True	1	162	162	162	162a	4	483	False	True				False	288	V65		e	III		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	V7	5		4	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	False	True	True	True	-2	1	1	5	True	True	False
966	4	483.0	62	2	D	0	1.0	1	True	3	4	3	1	1/2	True	1	162	162	162	162a	4	483	False	True				False	288	V65		e	III		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	V7	5		4	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	False	True	True	True	-2	1	1	5	True	True	False
966	4	483.0	74	2	D	0	1.0	1	True	3	4	2	1	1/2	True	1	162	162	162	162a	5	483	False	True				False	288	V65		e	III		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	V7	5		4	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	False	True	True	True	-2	1	1	5	True	True	False
967	1	483.5	69	3	A	0	1.5	0	False	3	4	1	1	1/8	True	1	162	162	162	162a	4	967/2	False	False				False	288	V65		e	III		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	V7	5		4	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	False	True	True	True	-1	2	2	2	True	False	False
968	1	484.0	72	0	C	0	2.0	2	True	3	4	1	1	1/8	True	1	162	162	162	162a	5	484	False	False				False	288	V65		e	III		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	V7	5		4	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	False	True	True	True	-4	-1	-1	4	True	False	False
969	1	484.5	74	2	D	0	2.5	0	False	3	4	1	1	1/8	True	1	162	162	162	162a	5	969/2	False	False				False	288	V65		e	III		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	V7	5		4	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	False	True	True	True	-2	1	1	5	True	True	False
970	2	485.0	60	0	C	0	3.0	3	True	3	4	3	1	1/4	True	1	162	162	162	162a	4	485	False	False				False	288	V65		e	III		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	V7	5		4	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	False	True	True	True	-4	-1	-1	4	True	False	False
970	2	485.0	72	0	C	0	3.0	3	True	3	4	2	1	1/4	True	1	162	162	162	162a	5	485	False	False				False	288	V65		e	III		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	V7	5		4	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	False	True	True	True	-4	-1	-1	4	True	False	False
970	1	485.0	78	6	F	1	3.0	3	True	3	4	1	1	1/8	True	1	162	162	162	162a	5	485	False	False				False	288	V65		e	III		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	V7	5		4	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	False	True	True	True	2	5	5	7	True	False	True
971	1	485.5	81	3	A	0	3.5	0	False	3	4	1	1	1/8	True	1	162	162	162	162a	5	971/2	False	False				False	288	V65		e	III		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	V7	5		4	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	False	True	True	True	-1	2	2	2	True	False	False
972	2	486.0	39	9	D	1	1.0	1	True	3	4	4	1	1/4	True	1	163	163	163	163a	2	486	False	True				False	289	V65/vi		e	III		V65/vi		V		65		vi	Mm7	True	False	(8, 5, 2, 4)	()	4	8	minor	major	III	III, minor	V/vi	vi	vi/III	i	True	V65/vi	V65/vi, major		V65/vi, major	vi	vi	V7	5	6	4	1	4	5	9	B	D#	G	E	dominant seventh chord	1	True	False	True	True	True	5	8	5	#5	True	False	True
972	2	486.0	59	5	B	0	1.0	1	True	3	4	3	1	1/4	True	1	163	163	163	163a	3	486	False	True				False	289	V65/vi		e	III		V65/vi		V		65		vi	Mm7	True	False	(8, 5, 2, 4)	()	4	8	minor	major	III	III, minor	V/vi	vi	vi/III	i	True	V65/vi	V65/vi, major		V65/vi, major	vi	vi	V7	5	6	4	1	4	5	9	B	D#	G	E	dominant seventh chord	1	True	False	True	True	True	1	4	1	3	True	True	False
972	2	486.0	71	5	B	0	1.0	1	True	3	4	2	1	1/4	True	1	163	163	163	163a	4	486	False	True				False	289	V65/vi		e	III		V65/vi		V		65		vi	Mm7	True	False	(8, 5, 2, 4)	()	4	8	minor	major	III	III, minor	V/vi	vi	vi/III	i	True	V65/vi	V65/vi, major		V65/vi, major	vi	vi	V7	5	6	4	1	4	5	9	B	D#	G	E	dominant seventh chord	1	True	False	True	True	True	1	4	1	3	True	True	False
972	1	486.0	83	5	B	0	1.0	1	True	3	4	1	1	1/8	True	1	163	163	163	163a	5	486	False	True				False	289	V65/vi		e	III		V65/vi		V		65		vi	Mm7	True	False	(8, 5, 2, 4)	()	4	8	minor	major	III	III, minor	V/vi	vi	vi/III	i	True	V65/vi	V65/vi, major		V65/vi, major	vi	vi	V7	5	6	4	1	4	5	9	B	D#	G	E	dominant seventh chord	1	True	False	True	True	True	1	4	1	3	True	True	False
973	1	486.5	79	1	G	0	1.5	0	False	3	4	1	1	1/8	True	1	163	163	163	163a	5	973/2	False	False				False	289	V65/vi		e	III		V65/vi		V		65		vi	Mm7	True	False	(8, 5, 2, 4)	()	4	8	minor	major	III	III, minor	V/vi	vi	vi/III	i	True	V65/vi	V65/vi, major		V65/vi, major	vi	vi	V7	5	6	4	1	4	5	9	B	D#	G	E	dominant seventh chord	1	True	False	True	True	True	-3	0	-3	1	False	False	False
974	0	487.0	74	2	D	0	2.0	2	True	3	4	2	1	0	True	1	163	163	163	163a	5	487	False	False				False	289	V65/vi		e	III		V65/vi		V		65		vi	Mm7	True	False	(8, 5, 2, 4)	()	4	8	minor	major	III	III, minor	V/vi	vi	vi/III	i	True	V65/vi	V65/vi, major		V65/vi, major	vi	vi	V7	5	6	4	1	4	5	9	B	D#	G	E	dominant seventh chord	1	True	False	True	True	True	-2	1	-2	5	False	False	False
974	0	487.0	62	2	D	0	2.0	2	True	3	4	3	1	0	True	1	163	163	163	163a	4	487	False	False				False	289	V65/vi		e	III		V65/vi		V		65		vi	Mm7	True	False	(8, 5, 2, 4)	()	4	8	minor	major	III	III, minor	V/vi	vi	vi/III	i	True	V65/vi	V65/vi, major		V65/vi, major	vi	vi	V7	5	6	4	1	4	5	9	B	D#	G	E	dominant seventh chord	1	True	False	True	True	True	-2	1	-2	5	False	False	False
974	2	487.0	60	0	C	0	2.0	2	True	3	4	3	1	1/4	True	1	163	163	163	163a	4	487	False	False				False	289	V65/vi		e	III		V65/vi		V		65		vi	Mm7	True	False	(8, 5, 2, 4)	()	4	8	minor	major	III	III, minor	V/vi	vi	vi/III	i	True	V65/vi	V65/vi, major		V65/vi, major	vi	vi	V7	5	6	4	1	4	5	9	B	D#	G	E	dominant seventh chord	1	True	False	True	True	True	-4	-1	-4	4	False	False	False
974	2	487.0	72	0	C	0	2.0	2	True	3	4	2	1	1/4	True	1	163	163	163	163a	5	487	False	False				False	289	V65/vi		e	III		V65/vi		V		65		vi	Mm7	True	False	(8, 5, 2, 4)	()	4	8	minor	major	III	III, minor	V/vi	vi	vi/III	i	True	V65/vi	V65/vi, major		V65/vi, major	vi	vi	V7	5	6	4	1	4	5	9	B	D#	G	E	dominant seventh chord	1	True	False	True	True	True	-4	-1	-4	4	False	False	False
974	1	487.0	78	6	F	1	2.0	2	True	3	4	1	1	1/8	True	1	163	163	163	163a	5	487	False	False				False	289	V65/vi		e	III		V65/vi		V		65		vi	Mm7	True	False	(8, 5, 2, 4)	()	4	8	minor	major	III	III, minor	V/vi	vi	vi/III	i	True	V65/vi	V65/vi, major		V65/vi, major	vi	vi	V7	5	6	4	1	4	5	9	B	D#	G	E	dominant seventh chord	1	True	False	True	True	True	2	5	2	7	True	False	False
975	1	487.5	81	3	A	0	2.5	0	False	3	4	1	1	1/8	True	1	163	163	163	163a	5	975/2	False	False				False	289	V65/vi		e	III		V65/vi		V		65		vi	Mm7	True	False	(8, 5, 2, 4)	()	4	8	minor	major	III	III, minor	V/vi	vi	vi/III	i	True	V65/vi	V65/vi, major		V65/vi, major	vi	vi	V7	5	6	4	1	4	5	9	B	D#	G	E	dominant seventh chord	1	True	False	True	True	True	-1	2	-1	2	True	False	False
976	2	488.0	59	5	B	0	3.0	3	True	3	4	3	1	1/4	True	1	163	163	163	163a	3	488	False	False				False	289	V65/vi		e	III		V65/vi		V		65		vi	Mm7	True	False	(8, 5, 2, 4)	()	4	8	minor	major	III	III, minor	V/vi	vi	vi/III	i	True	V65/vi	V65/vi, major		V65/vi, major	vi	vi	V7	5	6	4	1	4	5	9	B	D#	G	E	dominant seventh chord	1	True	False	True	True	True	1	4	1	3	True	True	False
976	2	488.0	71	5	B	0	3.0	3	True	3	4	2	1	1/4	True	1	163	163	163	163a	4	488	False	False				False	289	V65/vi		e	III		V65/vi		V		65		vi	Mm7	True	False	(8, 5, 2, 4)	()	4	8	minor	major	III	III, minor	V/vi	vi	vi/III	i	True	V65/vi	V65/vi, major		V65/vi, major	vi	vi	V7	5	6	4	1	4	5	9	B	D#	G	E	dominant seventh chord	1	True	False	True	True	True	1	4	1	3	True	True	False
976	1	488.0	79	1	G	0	3.0	3	True	3	4	1	1	1/8	True	1	163	163	163	163a	5	488	False	False				False	289	V65/vi		e	III		V65/vi		V		65		vi	Mm7	True	False	(8, 5, 2, 4)	()	4	8	minor	major	III	III, minor	V/vi	vi	vi/III	i	True	V65/vi	V65/vi, major		V65/vi, major	vi	vi	V7	5	6	4	1	4	5	9	B	D#	G	E	dominant seventh chord	1	True	False	True	True	True	-3	0	-3	1	False	False	False
977	1	488.5	78	6	F	1	3.5	0	False	3	4	1	1	1/8	True	1	163	163	163	163a	5	977/2	False	False				False	289	V65/vi		e	III		V65/vi		V		65		vi	Mm7	True	False	(8, 5, 2, 4)	()	4	8	minor	major	III	III, minor	V/vi	vi	vi/III	i	True	V65/vi	V65/vi, major		V65/vi, major	vi	vi	V7	5	6	4	1	4	5	9	B	D#	G	E	dominant seventh chord	1	True	False	True	True	True	2	5	2	7	True	False	False
978	2	489.0	40	4	E	0	1.0	1	True	3	4	4	1	1/4	True	1	164	164	164	164a	2	489	False	True				False	290	vi		e	III		vi		vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	vi	6		4	1	1	4	4	E	E	G	G	minor triad	0	True	False	True	True	True	0	3	3	6	True	True	True
978	4	489.0	59	5	B	0	1.0	1	True	3	4	3	1	1/2	True	1	164	164	164	164a	3	489	False	True				False	290	vi		e	III		vi		vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	vi	6		4	1	1	4	4	E	E	G	G	minor triad	0	True	False	True	True	True	1	4	4	3	True	False	False
978	4	489.0	71	5	B	0	1.0	1	True	3	4	2	1	1/2	True	1	164	164	164	164a	4	489	False	True				False	290	vi		e	III		vi		vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	vi	6		4	1	1	4	4	E	E	G	G	minor triad	0	True	False	True	True	True	1	4	4	3	True	False	False
978	1	489.0	79	1	G	0	1.0	1	True	3	4	1	1	1/8	True	1	164	164	164	164a	5	489	False	True				False	290	vi		e	III		vi		vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	vi	6		4	1	1	4	4	E	E	G	G	minor triad	0	True	False	True	True	True	-3	0	0	1	True	False	False
979	1	489.5	76	4	E	0	1.5	0	False	3	4	1	1	1/8	True	1	164	164	164	164a	5	979/2	False	False				False	290	vi		e	III		vi		vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	vi	6		4	1	1	4	4	E	E	G	G	minor triad	0	True	False	True	True	True	0	3	3	6	True	True	True
980	1	490.0	75	9	D	1	2.0	2	True	3	4	1	1	1/8	True	1	164	164	164	164a	5	490	False	False				False	290	vi		e	III		vi		vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	vi	6		4	1	1	4	4	E	E	G	G	minor triad	0	True	False	True	True	True	5	8	8	#5	False	False	False
981	1	490.5	78	6	F	1	2.5	0	False	3	4	1	1	1/8	True	1	164	164	164	164a	5	981/2	False	False				False	290	vi		e	III		vi		vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	vi	6		4	1	1	4	4	E	E	G	G	minor triad	0	True	False	True	True	True	2	5	5	7	False	False	False
982	2	491.0	64	4	E	0	3.0	3	True	3	4	3	1	1/4	True	1	164	164	164	164a	4	491	False	False				False	290	vi		e	III		vi		vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	vi	6		4	1	1	4	4	E	E	G	G	minor triad	0	True	False	True	True	True	0	3	3	6	True	True	True
982	1	491.0	76	4	E	0	3.0	3	True	3	4	1	1	1/8	True	1	164	164	164	164a	5	491	False	False				False	290	vi		e	III		vi		vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	vi	6		4	1	1	4	4	E	E	G	G	minor triad	0	True	False	True	True	True	0	3	3	6	True	True	True
982	2	491.0	76	4	E	0	3.0	3	True	3	4	2	1	1/4	True	1	164	164	164	164a	5	491	False	False				False	290	vi		e	III		vi		vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	vi	6		4	1	1	4	4	E	E	G	G	minor triad	0	True	False	True	True	True	0	3	3	6	True	True	True
983	1	491.5	71	5	B	0	3.5	0	False	3	4	1	1	1/8	True	1	164	164	164	164a	4	983/2	False	False				False	290	vi		e	III		vi		vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	vi	6		4	1	1	4	4	E	E	G	G	minor triad	0	True	False	True	True	True	1	4	4	3	True	False	False
984	2	492.0	51	9	D	1	1.0	1	True	3	4	4	1	1/4	True	1	165	165	165	165a	3	492	False	True				False	291	V65/vi		e	III		V65/vi		V		65		vi	Mm7	True	False	(8, 5, 2, 4)	()	4	8	minor	major	III	III, minor	V/vi	vi	vi/III	i	True	V65/vi	V65/vi, major		V65/vi, major	vi	vi	V7	5	6	4	1	4	5	9	B	D#	G	E	dominant seventh chord	1	True	False	True	True	True	5	8	5	#5	True	False	True
984	2	492.0	59	5	B	0	1.0	1	True	3	4	3	1	1/4	True	1	165	165	165	165a	3	492	False	True				False	291	V65/vi		e	III		V65/vi		V		65		vi	Mm7	True	False	(8, 5, 2, 4)	()	4	8	minor	major	III	III, minor	V/vi	vi	vi/III	i	True	V65/vi	V65/vi, major		V65/vi, major	vi	vi	V7	5	6	4	1	4	5	9	B	D#	G	E	dominant seventh chord	1	True	False	True	True	True	1	4	1	3	True	True	False
984	2	492.0	71	5	B	0	1.0	1	True	3	4	2	1	1/4	True	1	165	165	165	165a	4	492	False	True				False	291	V65/vi		e	III		V65/vi		V		65		vi	Mm7	True	False	(8, 5, 2, 4)	()	4	8	minor	major	III	III, minor	V/vi	vi	vi/III	i	True	V65/vi	V65/vi, major		V65/vi, major	vi	vi	V7	5	6	4	1	4	5	9	B	D#	G	E	dominant seventh chord	1	True	False	True	True	True	1	4	1	3	True	True	False
984	1	492.0	83	5	B	0	1.0	1	True	3	4	1	1	1/8	True	1	165	165	165	165a	5	492	False	True				False	291	V65/vi		e	III		V65/vi		V		65		vi	Mm7	True	False	(8, 5, 2, 4)	()	4	8	minor	major	III	III, minor	V/vi	vi	vi/III	i	True	V65/vi	V65/vi, major		V65/vi, major	vi	vi	V7	5	6	4	1	4	5	9	B	D#	G	E	dominant seventh chord	1	True	False	True	True	True	1	4	1	3	True	True	False
985	1	492.5	79	1	G	0	1.5	0	False	3	4	1	1	1/8	True	1	165	165	165	165a	5	985/2	False	False				False	291	V65/vi		e	III		V65/vi		V		65		vi	Mm7	True	False	(8, 5, 2, 4)	()	4	8	minor	major	III	III, minor	V/vi	vi	vi/III	i	True	V65/vi	V65/vi, major		V65/vi, major	vi	vi	V7	5	6	4	1	4	5	9	B	D#	G	E	dominant seventh chord	1	True	False	True	True	True	-3	0	-3	1	False	False	False
986	0	493.0	74	2	D	0	2.0	2	True	3	4	2	1	0	True	1	165	165	165	165a	5	493	False	False				False	291	V65/vi		e	III		V65/vi		V		65		vi	Mm7	True	False	(8, 5, 2, 4)	()	4	8	minor	major	III	III, minor	V/vi	vi	vi/III	i	True	V65/vi	V65/vi, major		V65/vi, major	vi	vi	V7	5	6	4	1	4	5	9	B	D#	G	E	dominant seventh chord	1	True	False	True	True	True	-2	1	-2	5	False	False	False
