onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
14910	240	62.125	35	5	B	0	3.0	3	True	3	4	2	1	1/4	True	-4	22	22	21	21a	1	497/8	False	True				False	61	viio7/V		f	i		viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	-1	-1	0	5	5	B	B	F	C	diminished seventh chord	7	True	False	True	True	True	6	6	5	#4	True	True	True
14910	240	62.125	47	5	B	0	3.0	3	True	3	4	2	1	1/4	True	-4	22	22	21	21a	2	497/8	False	True				False	61	viio7/V		f	i		viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	-1	-1	0	5	5	B	B	F	C	diminished seventh chord	7	True	False	True	True	True	6	6	5	#4	True	True	True
14910	120	62.125	68	-4	A	-1	3.0	3	True	3	4	1	1	1/8	True	-4	22	22	21	21a	4	497/8	False	True				False	61	viio7/V		f	i		viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	-1	-1	0	5	5	B	B	F	C	diminished seventh chord	7	True	False	True	True	True	-3	-3	-4	3	True	False	False
15030	120	62.625	59	5	B	0	3.5	0	False	3	4	1	1	1/8	True	-4	22	22	21	21a	3	501/8	False	False				False	61	viio7/V		f	i		viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	-1	-1	0	5	5	B	B	F	C	diminished seventh chord	7	True	False	True	True	True	6	6	5	#4	True	True	True
15150	720	63.125	36	0	C	0	1.0	1	True	3	4	2	1	3/4	True	-4	23	23	22	22a	2	505/8	False	True				False	62	V[V		f	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
15150	720	63.125	48	0	C	0	1.0	1	True	3	4	2	1	3/4	True	-4	23	23	22	22a	3	505/8	False	True				False	62	V[V		f	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
15150	120	63.125	60	0	C	0	1.0	1	True	3	4	1	1	1/8	True	-4	23	23	22	22a	4	505/8	False	True				False	62	V[V		f	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
15270	120	63.625	64	4	E	0	1.5	0	False	3	4	1	2	1/8	True	-4	23	23	22	22a	4	509/8	False	False				False	62	V[V		f	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	5	5	5	#7	True	False	False
15270	120	63.625	67	1	G	0	1.5	0	False	3	4	1	2	1/8	True	-4	23	23	22	22a	4	509/8	False	False				False	62	V[V		f	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
15270	240	63.625	72	0	C	0	1.5	0	False	3	4	1	1	1/4	True	-4	23	23	22	22a	5	509/8	False	False				False	62	V[V		f	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
15390	120	64.125	67	1	G	0	2.0	2	True	3	4	1	2	1/8	True	-4	23	23	22	22a	4	513/8	False	True				False	63	V7		f	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
15390	120	64.125	70	-2	B	-1	2.0	2	True	3	4	1	2	1/8	True	-4	23	23	22	22a	4	513/8	False	True				False	63	V7		f	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
15510	120	64.625	65	-1	F	0	2.5	0	False	3	4	1	2	1/8	True	-4	23	23	22	22a	4	517/8	False	True				False	64	VI6		f	i	V	VI6		VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor	V	VI6, minor		VI	VI	6		-1	-1	-1	-5	-1	Db	F	F	F	major triad	1	True	False	True	True	True	0	0	0	1	True	False	True
15510	120	64.625	68	-4	A	-1	2.5	0	False	3	4	1	2	1/8	True	-4	23	23	22	22a	4	517/8	False	True				False	64	VI6		f	i	V	VI6		VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor	V	VI6, minor		VI	VI	6		-1	-1	-1	-5	-1	Db	F	F	F	major triad	1	True	False	True	True	True	-3	-3	-3	3	True	False	False
15510	120	64.625	73	-5	D	-1	2.5	0	False	3	4	1	1	1/8	True	-4	23	23	22	22a	5	517/8	False	True				False	64	VI6		f	i	V	VI6		VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor	V	VI6, minor		VI	VI	6		-1	-1	-1	-5	-1	Db	F	F	F	major triad	1	True	False	True	True	True	-4	-4	-4	6	True	True	False
15630	120	65.125	63	-3	E	-1	3.0	3	True	3	4	1	2	1/8	True	-4	23	23	22	22a	4	521/8	False	True				False	65	v6		f	i	V	v6		v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor	V	v6, minor		v	v	5		-1	-1	-1	0	-3	C	Eb	F	F	minor triad	1	True	False	True	True	True	-2	-2	-2	7	True	False	True
15630	120	65.125	67	1	G	0	3.0	3	True	3	4	1	2	1/8	True	-4	23	23	22	22a	4	521/8	False	True				False	65	v6		f	i	V	v6		v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor	V	v6, minor		v	v	5		-1	-1	-1	0	-3	C	Eb	F	F	minor triad	1	True	False	True	True	True	2	2	2	2	True	False	False
15630	120	65.125	72	0	C	0	3.0	3	True	3	4	1	1	1/8	True	-4	23	23	22	22a	5	521/8	False	True				False	65	v6		f	i	V	v6		v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor	V	v6, minor		v	v	5		-1	-1	-1	0	-3	C	Eb	F	F	minor triad	1	True	False	True	True	True	1	1	1	5	True	True	False
15750	120	65.625	61	-5	D	-1	3.5	0	False	3	4	1	2	1/8	True	-4	23	23	22	22a	4	525/8	False	True				False	66	It6		f	i	V	It6	It	vii	o	6	b3	V	It	True	True	(-4, 0, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio6/V	viio6/V, minor	V	It6, minor	V	V	It	7	5	-1	-1	0	5	-5	B	Db	F	C	Italian augmented sixth chord	1	True	False	True	True	True	-4	-4	-5	6	True	False	True
15750	120	65.625	65	-1	F	0	3.5	0	False	3	4	1	2	1/8	True	-4	23	23	22	22a	4	525/8	False	True				False	66	It6		f	i	V	It6	It	vii	o	6	b3	V	It	True	True	(-4, 0, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio6/V	viio6/V, minor	V	It6, minor	V	V	It	7	5	-1	-1	0	5	-5	B	Db	F	C	Italian augmented sixth chord	1	True	False	True	True	True	0	0	-1	1	True	False	False
15750	120	65.625	71	5	B	0	3.5	0	False	3	4	1	1	1/8	True	-4	23	23	22	22a	4	525/8	False	True				False	66	It6		f	i	V	It6	It	vii	o	6	b3	V	It	True	True	(-4, 0, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio6/V	viio6/V, minor	V	It6, minor	V	V	It	7	5	-1	-1	0	5	-5	B	Db	F	C	Italian augmented sixth chord	1	True	False	True	True	True	6	6	5	#4	True	True	False
15870	120	66.125	36	0	C	0	1.0	1	True	3	4	2	1	1/8	True	-4	24	24	23	23a	2	529/8	False	True			\\	True	67	V]\\		f	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
15870	120	66.125	48	0	C	0	1.0	1	True	3	4	2	1	1/8	True	-4	24	24	23	23a	3	529/8	False	True			\\	True	67	V]\\		f	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
15870	120	66.125	60	0	C	0	1.0	1	True	3	4	1	2	1/8	True	-4	24	24	23	23a	4	529/8	False	True			\\	True	67	V]\\		f	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
15870	120	66.125	64	4	E	0	1.0	1	True	3	4	1	2	1/8	True	-4	24	24	23	23a	4	529/8	False	True			\\	True	67	V]\\		f	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	5	5	5	#7	True	False	False
15870	120	66.125	72	0	C	0	1.0	1	True	3	4	1	1	1/8	True	-4	24	24	23	23a	5	529/8	False	True			\\	True	67	V]\\		f	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
16050	60	66.875	73	-5	D	-1	1.75	0	False	3	4	1	1	1/16	True	-4	24	24	23	23a	5	535/8	False	True				False	68	#viio43		f	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		-1	-1	-1	4	-2	E	Bb	F	F	diminished seventh chord	2	True	False	True	True	True	-4	-4	-4	6	True	False	False
16110	0	67.125	72	0	C	0	2.0	2	True	3	4	1	1	0	True	-4	24	24	23	23a	5	537/8	False	False				False	68	#viio43		f	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		-1	-1	-1	4	-2	E	Bb	F	F	diminished seventh chord	2	True	False	True	True	True	1	1	1	5	False	False	False
16110	0	67.125	73	-5	D	-1	2.0	2	True	3	4	1	1	0	True	-4	24	24	23	23a	5	537/8	False	False				False	68	#viio43		f	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		-1	-1	-1	4	-2	E	Bb	F	F	diminished seventh chord	2	True	False	True	True	True	-4	-4	-4	6	True	False	False
16110	0	67.125	75	-3	E	-1	2.0	2	True	3	4	1	1	0	True	-4	24	24	23	23a	5	537/8	False	False				False	68	#viio43		f	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		-1	-1	-1	4	-2	E	Bb	F	F	diminished seventh chord	2	True	False	True	True	True	-2	-2	-2	7	False	False	False
16110	480	67.125	58	-2	B	-1	2.0	2	True	3	4	2	1	1/2	True	-4	24	24	23	23a	3	537/8	False	False				False	68	#viio43		f	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		-1	-1	-1	4	-2	E	Bb	F	F	diminished seventh chord	2	True	False	True	True	True	-1	-1	-1	4	True	False	True
16110	480	67.125	64	4	E	0	2.0	2	True	3	4	2	1	1/2	True	-4	24	24	23	23a	4	537/8	False	False				False	68	#viio43		f	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		-1	-1	-1	4	-2	E	Bb	F	F	diminished seventh chord	2	True	False	True	True	True	5	5	5	#7	True	True	False
16110	480	67.125	67	1	G	0	2.0	2	True	3	4	2	1	1/2	True	-4	24	24	23	23a	4	537/8	False	False				False	68	#viio43		f	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		-1	-1	-1	4	-2	E	Bb	F	F	diminished seventh chord	2	True	False	True	True	True	2	2	2	2	True	False	False
16110	180	67.125	73	-5	D	-1	2.0	2	True	3	4	1	1	3/16	True	-4	24	24	23	23a	5	537/8	False	False				False	68	#viio43		f	i		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		-1	-1	-1	4	-2	E	Bb	F	F	diminished seventh chord	2	True	False	True	True	True	-4	-4	-4	6	True	False	False
16290	60	67.875	72	0	C	0	2.75	0	False	3	4	1	1	1/16	True	-4	24	24	23	23a	5	543/8	False	True				False	69	V2		f	i		V2		V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		-1	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	False	True	True	True	1	1	1	5	True	True	False
16350	120	68.125	72	0	C	0	3.0	3	True	3	4	1	1	1/8	True	-4	24	24	23	23a	5	545/8	False	False				False	69	V2		f	i		V2		V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		-1	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	False	True	True	True	1	1	1	5	True	True	False
16530	20	68.875	72	0	C	0	3.75	0	False	3	4	1	1	1/48	True	-4	24	24	23	23a	5	551/8	False	False				False	69	V2		f	i		V2		V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		-1	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	False	True	True	True	1	1	1	5	True	True	False
16550	20	68.958	74	2	D	0	3.833	0	False	3	4	1	1	1/48	True	-4	24	24	23	23a	5	1655/24	False	False				False	69	V2		f	i		V2		V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		-1	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	False	True	True	True	3	3	3	#6	False	False	False
16570	20	69.042	76	4	E	0	3.917	0	False	3	4	1	1	1/48	True	-4	24	24	23	23a	5	1657/24	False	False				False	69	V2		f	i		V2		V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		-1	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	False	True	True	True	5	5	5	#7	True	False	False
16590	240	69.125	56	-4	A	-1	1.0	1	True	3	4	2	1	1/4	True	-4	25	25	24	24a	3	553/8	False	True				False	70	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	False	True	True	True	-3	-3	-3	3	True	False	True
16590	240	69.125	60	0	C	0	1.0	1	True	3	4	2	1	1/4	True	-4	25	25	24	24a	4	553/8	False	True				False	70	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	False	True	True	True	1	1	1	5	True	False	False
16590	240	69.125	65	-1	F	0	1.0	1	True	3	4	2	1	1/4	True	-4	25	25	24	24a	4	553/8	False	True				False	70	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	False	True	True	True	0	0	0	1	True	True	False
16590	120	69.125	77	-1	F	0	1.0	1	True	3	4	1	1	1/8	True	-4	25	25	24	24a	5	553/8	False	True				False	70	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	False	True	True	True	0	0	0	1	True	True	False
16770	15	69.875	72	0	C	0	1.75	0	False	3	4	1	1	1/64	True	-4	25	25	24	24a	5	559/8	False	False				False	70	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	False	True	True	True	1	1	1	5	True	False	False
16785	15	69.937	74	2	D	0	1.812	0	False	3	4	1	1	1/64	True	-4	25	25	24	24a	5	1119/16	False	False				False	70	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	False	True	True	True	3	3	3	#6	False	False	False
16800	15	70.0	76	4	E	0	1.875	0	False	3	4	1	1	1/64	True	-4	25	25	24	24a	5	70	False	False				False	70	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	False	True	True	True	5	5	5	#7	False	False	False
16815	15	70.063	77	-1	F	0	1.938	0	False	3	4	1	1	1/64	True	-4	25	25	24	24a	5	1121/16	False	False				False	70	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	False	True	True	True	0	0	0	1	True	True	False
16830	240	70.125	55	1	G	0	2.0	2	True	3	4	2	1	1/4	True	-4	25	25	24	24a	3	561/8	False	True				False	71	#viio6		f	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		-1	-1	-1	4	1	E	G	F	F	diminished triad	1	True	False	True	True	True	2	2	2	2	True	False	True
16830	240	70.125	58	-2	B	-1	2.0	2	True	3	4	2	1	1/4	True	-4	25	25	24	24a	3	561/8	False	True				False	71	#viio6		f	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		-1	-1	-1	4	1	E	G	F	F	diminished triad	1	True	False	True	True	True	-1	-1	-1	4	True	False	False
16830	240	70.125	64	4	E	0	2.0	2	True	3	4	2	1	1/4	True	-4	25	25	24	24a	4	561/8	False	True				False	71	#viio6		f	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		-1	-1	-1	4	1	E	G	F	F	diminished triad	1	True	False	True	True	True	5	5	5	#7	True	True	False
16830	120	70.125	79	1	G	0	2.0	2	True	3	4	1	1	1/8	True	-4	25	25	24	24a	5	561/8	False	True				False	71	#viio6		f	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		-1	-1	-1	4	1	E	G	F	F	diminished triad	1	True	False	True	True	True	2	2	2	2	True	False	True
17010	12	70.875	72	0	C	0	2.75	0	False	3	4	1	1	1/80	True	-4	25	25	24	24a	5	567/8	False	False				False	71	#viio6		f	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		-1	-1	-1	4	1	E	G	F	F	diminished triad	1	True	False	True	True	True	1	1	1	5	False	False	False
17022	12	70.925	74	2	D	0	2.8	0	False	3	4	1	1	1/80	True	-4	25	25	24	24a	5	2837/40	False	False				False	71	#viio6		f	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		-1	-1	-1	4	1	E	G	F	F	diminished triad	1	True	False	True	True	True	3	3	3	#6	False	False	False
17034	12	70.975	76	4	E	0	2.85	0	False	3	4	1	1	1/80	True	-4	25	25	24	24a	5	2839/40	False	False				False	71	#viio6		f	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		-1	-1	-1	4	1	E	G	F	F	diminished triad	1	True	False	True	True	True	5	5	5	#7	True	True	False
17046	12	71.025	77	-1	F	0	2.9	0	False	3	4	1	1	1/80	True	-4	25	25	24	24a	5	2841/40	False	False				False	71	#viio6		f	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		-1	-1	-1	4	1	E	G	F	F	diminished triad	1	True	False	True	True	True	0	0	0	1	False	False	False
17058	12	71.075	79	1	G	0	2.95	0	False	3	4	1	1	1/80	True	-4	25	25	24	24a	5	2843/40	False	False				False	71	#viio6		f	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		-1	-1	-1	4	1	E	G	F	F	diminished triad	1	True	False	True	True	True	2	2	2	2	True	False	True
17070	240	71.125	53	-1	F	0	3.0	3	True	3	4	2	1	1/4	True	-4	25	25	24	24a	3	569/8	False	True				False	72	i		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
17070	240	71.125	56	-4	A	-1	3.0	3	True	3	4	2	1	1/4	True	-4	25	25	24	24a	3	569/8	False	True				False	72	i		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
17070	240	71.125	60	0	C	0	3.0	3	True	3	4	2	1	1/4	True	-4	25	25	24	24a	4	569/8	False	True				False	72	i		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
17070	240	71.125	65	-1	F	0	3.0	3	True	3	4	2	1	1/4	True	-4	25	25	24	24a	4	569/8	False	True				False	72	i		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
17070	120	71.125	80	-4	A	-1	3.0	3	True	3	4	1	1	1/8	True	-4	25	25	24	24a	5	569/8	False	True				False	72	i		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
17250	15	71.875	82	-2	B	-1	3.75	0	False	3	4	1	1	1/64	True	-4	25	25	24	24a	5	575/8	False	False				False	72	i		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	False	True	True	True	-1	-1	-1	4	False	False	False
17265	15	71.937	80	-4	A	-1	3.812	0	False	3	4	1	1	1/64	True	-4	25	25	24	24a	5	1151/16	False	False				False	72	i		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
