onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
4496	4	374.667	57	3	A	0	3.667	0	False	4	4	2	1	1/12	True	0	25	94	25	25b	3	1124/3	False	False				False	192	viio6		C	V		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	viio	7		0	1	1	6	3	F#	A	G	G	diminished triad	1	True	False	True	True	True	3	2	2	2	True	False	True
4500	4	375.0	60	0	C	0	4.0	4	True	4	4	2	1	1/12	True	0	25	94	25	25b	4	375	False	False				False	192	viio6		C	V		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	viio	7		0	1	1	6	3	F#	A	G	G	diminished triad	1	True	False	True	True	True	0	-1	-1	4	True	False	False
4500	12	375.0	69	3	A	0	4.0	4	True	4	4	1	1	1/4	True	0	25	94	25	25b	4	375	False	False				False	192	viio6		C	V		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	viio	7		0	1	1	6	3	F#	A	G	G	diminished triad	1	True	False	True	True	True	3	2	2	2	True	False	True
4500	12	375.0	81	3	A	0	4.0	4	True	4	4	1	1	1/4	True	0	25	94	25	25b	5	375	False	False				False	192	viio6		C	V		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	viio	7		0	1	1	6	3	F#	A	G	G	diminished triad	1	True	False	True	True	True	3	2	2	2	True	False	True
4504	4	375.333	59	5	B	0	4.333	0	False	4	4	2	1	1/12	True	0	25	94	25	25b	3	1126/3	False	False				False	192	viio6		C	V		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	viio	7		0	1	1	6	3	F#	A	G	G	diminished triad	1	True	False	True	True	True	5	4	4	3	False	False	False
4508	4	375.667	60	0	C	0	4.667	0	False	4	4	2	1	1/12	True	0	25	94	25	25b	4	1127/3	False	False				False	192	viio6		C	V		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	viio	7		0	1	1	6	3	F#	A	G	G	diminished triad	1	True	False	True	True	True	0	-1	-1	4	True	False	False
4512	4	376.0	59	5	B	0	1.0	1	True	4	4	2	1	1/12	True	0	26	95	26	26b	3	376	False	True				False	193	I6		C	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		0	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	5	4	4	3	True	False	True
4512	12	376.0	67	1	G	0	1.0	1	True	4	4	1	1	1/4	True	0	26	95	26	26b	4	376	False	True				False	193	I6		C	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		0	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	1	0	0	1	True	True	False
4512	12	376.0	79	1	G	0	1.0	1	True	4	4	1	1	1/4	True	0	26	95	26	26b	5	376	False	True				False	193	I6		C	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		0	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	1	0	0	1	True	True	False
4516	4	376.333	58	10	A	1	1.333	0	False	4	4	2	1	1/12	True	0	26	95	26	26b	3	1129/3	False	False				False	193	I6		C	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		0	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	10	9	9	#2	False	False	False
4520	4	376.667	59	5	B	0	1.667	0	False	4	4	2	1	1/12	True	0	26	95	26	26b	3	1130/3	False	False				False	193	I6		C	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		0	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	5	4	4	3	True	False	True
4524	4	377.0	62	2	D	0	2.0	2	True	4	4	2	1	1/12	True	0	26	95	26	26b	4	377	False	False				False	193	I6		C	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		0	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	2	1	1	5	True	False	False
4524	12	377.0	71	5	B	0	2.0	2	True	4	4	1	1	1/4	True	0	26	95	26	26b	4	377	False	False				False	193	I6		C	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		0	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	5	4	4	3	True	False	True
4524	12	377.0	83	5	B	0	2.0	2	True	4	4	1	1	1/4	True	0	26	95	26	26b	5	377	False	False				False	193	I6		C	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		0	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	5	4	4	3	True	False	True
4528	4	377.333	61	7	C	1	2.333	0	False	4	4	2	1	1/12	True	0	26	95	26	26b	4	1132/3	False	False				False	193	I6		C	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		0	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	7	6	6	#4	False	False	False
4532	4	377.667	62	2	D	0	2.667	0	False	4	4	2	1	1/12	True	0	26	95	26	26b	4	1133/3	False	False				False	193	I6		C	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		0	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	2	1	1	5	True	False	False
4536	4	378.0	54	6	F	1	3.0	3	True	4	4	2	1	1/12	True	0	26	95	26	26b	3	378	False	True				False	194	viio		C	V		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major		viio, major		vii	viio	7		0	1	1	6	6	F#	F#	G	G	diminished triad	0	True	False	True	True	True	6	5	5	7	True	True	True
4536	12	378.0	69	3	A	0	3.0	3	True	4	4	1	1	1/4	True	0	26	95	26	26b	4	378	False	True				False	194	viio		C	V		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major		viio, major		vii	viio	7		0	1	1	6	6	F#	F#	G	G	diminished triad	0	True	False	True	True	True	3	2	2	2	True	False	False
4536	12	378.0	81	3	A	0	3.0	3	True	4	4	1	1	1/4	True	0	26	95	26	26b	5	378	False	True				False	194	viio		C	V		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major		viio, major		vii	viio	7		0	1	1	6	6	F#	F#	G	G	diminished triad	0	True	False	True	True	True	3	2	2	2	True	False	False
4540	4	378.333	52	4	E	0	3.333	0	False	4	4	2	1	1/12	True	0	26	95	26	26b	3	1135/3	False	False				False	194	viio		C	V		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major		viio, major		vii	viio	7		0	1	1	6	6	F#	F#	G	G	diminished triad	0	True	False	True	True	True	4	3	3	6	False	False	False
4544	4	378.667	54	6	F	1	3.667	0	False	4	4	2	1	1/12	True	0	26	95	26	26b	3	1136/3	False	False				False	194	viio		C	V		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major		viio, major		vii	viio	7		0	1	1	6	6	F#	F#	G	G	diminished triad	0	True	False	True	True	True	6	5	5	7	True	True	True
4548	4	379.0	57	3	A	0	4.0	4	True	4	4	2	1	1/12	True	0	26	95	26	26b	3	379	False	False				False	194	viio		C	V		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major		viio, major		vii	viio	7		0	1	1	6	6	F#	F#	G	G	diminished triad	0	True	False	True	True	True	3	2	2	2	True	False	False
4548	12	379.0	72	0	C	0	4.0	4	True	4	4	1	1	1/4	True	0	26	95	26	26b	5	379	False	False				False	194	viio		C	V		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major		viio, major		vii	viio	7		0	1	1	6	6	F#	F#	G	G	diminished triad	0	True	False	True	True	True	0	-1	-1	4	True	False	False
4548	12	379.0	84	0	C	0	4.0	4	True	4	4	1	1	1/4	True	0	26	95	26	26b	6	379	False	False				False	194	viio		C	V		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major		viio, major		vii	viio	7		0	1	1	6	6	F#	F#	G	G	diminished triad	0	True	False	True	True	True	0	-1	-1	4	True	False	False
4552	4	379.333	56	8	G	1	4.333	0	False	4	4	2	1	1/12	True	0	26	95	26	26b	3	1138/3	False	False				False	194	viio		C	V		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major		viio, major		vii	viio	7		0	1	1	6	6	F#	F#	G	G	diminished triad	0	True	False	True	True	True	8	7	7	#1	False	False	False
4556	4	379.667	57	3	A	0	4.667	0	False	4	4	2	1	1/12	True	0	26	95	26	26b	3	1139/3	False	False				False	194	viio		C	V		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major		viio, major		vii	viio	7		0	1	1	6	6	F#	F#	G	G	diminished triad	0	True	False	True	True	True	3	2	2	2	True	False	False
4560	4	380.0	55	1	G	0	1.0	1	True	4	4	2	1	1/12	True	0	27	96	27	27b	3	380	False	True				False	195	I		C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	1	0	0	1	True	True	True
4560	4	380.0	83	5	B	0	1.0	1	True	4	4	1	1	1/12	True	0	27	96	27	27b	5	380	False	True				False	195	I		C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	5	4	4	3	True	False	False
4564	4	380.333	54	6	F	1	1.333	0	False	4	4	2	1	1/12	True	0	27	96	27	27b	3	1141/3	False	False				False	195	I		C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	6	5	5	7	False	False	False
4564	4	380.333	82	10	A	1	1.333	0	False	4	4	1	1	1/12	True	0	27	96	27	27b	5	1141/3	False	False				False	195	I		C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	10	9	9	#2	False	False	False
4568	4	380.667	55	1	G	0	1.667	0	False	4	4	2	1	1/12	True	0	27	96	27	27b	3	1142/3	False	False				False	195	I		C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	1	0	0	1	True	True	True
4568	4	380.667	83	5	B	0	1.667	0	False	4	4	1	1	1/12	True	0	27	96	27	27b	5	1142/3	False	False				False	195	I		C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	5	4	4	3	True	False	False
4572	4	381.0	59	5	B	0	2.0	2	True	4	4	2	1	1/12	True	0	27	96	27	27b	3	381	False	False				False	195	I		C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	5	4	4	3	True	False	False
4572	4	381.0	86	2	D	0	2.0	2	True	4	4	1	1	1/12	True	0	27	96	27	27b	6	381	False	False				False	195	I		C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	2	1	1	5	True	False	False
4576	4	381.333	58	10	A	1	2.333	0	False	4	4	2	1	1/12	True	0	27	96	27	27b	3	1144/3	False	False				False	195	I		C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	10	9	9	#2	False	False	False
4576	4	381.333	85	7	C	1	2.333	0	False	4	4	1	1	1/12	True	0	27	96	27	27b	6	1144/3	False	False				False	195	I		C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	7	6	6	#4	False	False	False
4580	4	381.667	59	5	B	0	2.667	0	False	4	4	2	1	1/12	True	0	27	96	27	27b	3	1145/3	False	False				False	195	I		C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	5	4	4	3	True	False	False
4580	4	381.667	86	2	D	0	2.667	0	False	4	4	1	1	1/12	True	0	27	96	27	27b	6	1145/3	False	False				False	195	I		C	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	2	1	1	5	True	False	False
4584	4	382.0	57	3	A	0	3.0	3	True	4	4	2	1	1/12	True	0	27	96	27	27b	3	382	False	True				False	196	viio6		C	V		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	viio	7		0	1	1	6	3	F#	A	G	G	diminished triad	1	True	False	True	True	True	3	2	2	2	True	False	True
4584	4	382.0	78	6	F	1	3.0	3	True	4	4	1	1	1/12	True	0	27	96	27	27b	5	382	False	True				False	196	viio6		C	V		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	viio	7		0	1	1	6	3	F#	A	G	G	diminished triad	1	True	False	True	True	True	6	5	5	7	True	True	False
4588	4	382.333	56	8	G	1	3.333	0	False	4	4	2	1	1/12	True	0	27	96	27	27b	3	1147/3	False	False				False	196	viio6		C	V		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	viio	7		0	1	1	6	3	F#	A	G	G	diminished triad	1	True	False	True	True	True	8	7	7	#1	False	False	False
4588	4	382.333	76	4	E	0	3.333	0	False	4	4	1	1	1/12	True	0	27	96	27	27b	5	1147/3	False	False				False	196	viio6		C	V		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	viio	7		0	1	1	6	3	F#	A	G	G	diminished triad	1	True	False	True	True	True	4	3	3	6	False	False	False
4592	4	382.667	57	3	A	0	3.667	0	False	4	4	2	1	1/12	True	0	27	96	27	27b	3	1148/3	False	False				False	196	viio6		C	V		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	viio	7		0	1	1	6	3	F#	A	G	G	diminished triad	1	True	False	True	True	True	3	2	2	2	True	False	True
4592	4	382.667	78	6	F	1	3.667	0	False	4	4	1	1	1/12	True	0	27	96	27	27b	5	1148/3	False	False				False	196	viio6		C	V		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	viio	7		0	1	1	6	3	F#	A	G	G	diminished triad	1	True	False	True	True	True	6	5	5	7	True	True	False
4596	4	383.0	60	0	C	0	4.0	4	True	4	4	2	1	1/12	True	0	27	96	27	27b	4	383	False	False				False	196	viio6		C	V		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	viio	7		0	1	1	6	3	F#	A	G	G	diminished triad	1	True	False	True	True	True	0	-1	-1	4	True	False	False
4596	4	383.0	81	3	A	0	4.0	4	True	4	4	1	1	1/12	True	0	27	96	27	27b	5	383	False	False				False	196	viio6		C	V		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	viio	7		0	1	1	6	3	F#	A	G	G	diminished triad	1	True	False	True	True	True	3	2	2	2	True	False	True
4600	4	383.333	59	5	B	0	4.333	0	False	4	4	2	1	1/12	True	0	27	96	27	27b	3	1150/3	False	False				False	196	viio6		C	V		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	viio	7		0	1	1	6	3	F#	A	G	G	diminished triad	1	True	False	True	True	True	5	4	4	3	False	False	False
4600	4	383.333	80	8	G	1	4.333	0	False	4	4	1	1	1/12	True	0	27	96	27	27b	5	1150/3	False	False				False	196	viio6		C	V		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	viio	7		0	1	1	6	3	F#	A	G	G	diminished triad	1	True	False	True	True	True	8	7	7	#1	False	False	False
4604	4	383.667	60	0	C	0	4.667	0	False	4	4	2	1	1/12	True	0	27	96	27	27b	4	1151/3	False	False				False	196	viio6		C	V		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	viio	7		0	1	1	6	3	F#	A	G	G	diminished triad	1	True	False	True	True	True	0	-1	-1	4	True	False	False
4604	4	383.667	81	3	A	0	4.667	0	False	4	4	1	1	1/12	True	0	27	96	27	27b	5	1151/3	False	False				False	196	viio6		C	V		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	viio	7		0	1	1	6	3	F#	A	G	G	diminished triad	1	True	False	True	True	True	3	2	2	2	True	False	True
4608	4	384.0	59	5	B	0	1.0	1	True	4	4	2	1	1/12	True	0	28	97	28	28b	3	384	False	True				False	197	I6		C	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		0	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	5	4	4	3	True	False	True
4608	4	384.0	79	1	G	0	1.0	1	True	4	4	1	1	1/12	True	0	28	97	28	28b	5	384	False	True				False	197	I6		C	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		0	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	1	0	0	1	True	True	False
4612	4	384.333	58	10	A	1	1.333	0	False	4	4	2	1	1/12	True	0	28	97	28	28b	3	1153/3	False	False				False	197	I6		C	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		0	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	10	9	9	#2	False	False	False
4612	4	384.333	78	6	F	1	1.333	0	False	4	4	1	1	1/12	True	0	28	97	28	28b	5	1153/3	False	False				False	197	I6		C	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		0	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	6	5	5	7	False	False	False
4616	4	384.667	59	5	B	0	1.667	0	False	4	4	2	1	1/12	True	0	28	97	28	28b	3	1154/3	False	False				False	197	I6		C	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		0	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	5	4	4	3	True	False	True
4616	4	384.667	79	1	G	0	1.667	0	False	4	4	1	1	1/12	True	0	28	97	28	28b	5	1154/3	False	False				False	197	I6		C	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		0	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	1	0	0	1	True	True	False
4620	4	385.0	62	2	D	0	2.0	2	True	4	4	2	1	1/12	True	0	28	97	28	28b	4	385	False	False				False	197	I6		C	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		0	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	2	1	1	5	True	False	False
4620	4	385.0	83	5	B	0	2.0	2	True	4	4	1	1	1/12	True	0	28	97	28	28b	5	385	False	False				False	197	I6		C	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		0	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	5	4	4	3	True	False	True
4624	4	385.333	61	7	C	1	2.333	0	False	4	4	2	1	1/12	True	0	28	97	28	28b	4	1156/3	False	False				False	197	I6		C	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		0	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	7	6	6	#4	False	False	False
4624	4	385.333	82	10	A	1	2.333	0	False	4	4	1	1	1/12	True	0	28	97	28	28b	5	1156/3	False	False				False	197	I6		C	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		0	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	10	9	9	#2	False	False	False
4628	4	385.667	62	2	D	0	2.667	0	False	4	4	2	1	1/12	True	0	28	97	28	28b	4	1157/3	False	False				False	197	I6		C	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		0	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	2	1	1	5	True	False	False
4628	4	385.667	83	5	B	0	2.667	0	False	4	4	1	1	1/12	True	0	28	97	28	28b	5	1157/3	False	False				False	197	I6		C	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		0	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	5	4	4	3	True	False	True
4632	4	386.0	54	6	F	1	3.0	3	True	4	4	2	1	1/12	True	0	28	97	28	28b	3	386	False	True				False	198	viio		C	V		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major		viio, major		vii	viio	7		0	1	1	6	6	F#	F#	G	G	diminished triad	0	True	False	True	True	True	6	5	5	7	True	True	True
4632	4	386.0	81	3	A	0	3.0	3	True	4	4	1	1	1/12	True	0	28	97	28	28b	5	386	False	True				False	198	viio		C	V		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major		viio, major		vii	viio	7		0	1	1	6	6	F#	F#	G	G	diminished triad	0	True	False	True	True	True	3	2	2	2	True	False	False
4636	4	386.333	52	4	E	0	3.333	0	False	4	4	2	1	1/12	True	0	28	97	28	28b	3	1159/3	False	False				False	198	viio		C	V		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major		viio, major		vii	viio	7		0	1	1	6	6	F#	F#	G	G	diminished triad	0	True	False	True	True	True	4	3	3	6	False	False	False
4636	4	386.333	80	8	G	1	3.333	0	False	4	4	1	1	1/12	True	0	28	97	28	28b	5	1159/3	False	False				False	198	viio		C	V		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major		viio, major		vii	viio	7		0	1	1	6	6	F#	F#	G	G	diminished triad	0	True	False	True	True	True	8	7	7	#1	False	False	False
4640	4	386.667	54	6	F	1	3.667	0	False	4	4	2	1	1/12	True	0	28	97	28	28b	3	1160/3	False	False				False	198	viio		C	V		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major		viio, major		vii	viio	7		0	1	1	6	6	F#	F#	G	G	diminished triad	0	True	False	True	True	True	6	5	5	7	True	True	True
4640	4	386.667	81	3	A	0	3.667	0	False	4	4	1	1	1/12	True	0	28	97	28	28b	5	1160/3	False	False				False	198	viio		C	V		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major		viio, major		vii	viio	7		0	1	1	6	6	F#	F#	G	G	diminished triad	0	True	False	True	True	True	3	2	2	2	True	False	False
4644	4	387.0	57	3	A	0	4.0	4	True	4	4	2	1	1/12	True	0	28	97	28	28b	3	387	False	False				False	198	viio		C	V		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major		viio, major		vii	viio	7		0	1	1	6	6	F#	F#	G	G	diminished triad	0	True	False	True	True	True	3	2	2	2	True	False	False
4644	4	387.0	84	0	C	0	4.0	4	True	4	4	1	1	1/12	True	0	28	97	28	28b	6	387	False	False				False	198	viio		C	V		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major		viio, major		vii	viio	7		0	1	1	6	6	F#	F#	G	G	diminished triad	0	True	False	True	True	True	0	-1	-1	4	True	False	False
