onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
908	2	227.0	76	4	E	0	2.0	2	True	2	4	1	1	1/8	True	-4	77	114	76	76a	5	227	False	True				False	268		#viio6		f	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		-1	-1	-1	4	1	E	G	F	F	diminished triad	1	True	True	True	True	True	5	5	5	#7	True	True	False
909	1	227.25	67	1	G	0	2.25	0	False	2	4	1	2	1/16	True	-4	77	114	76	76a	4	909/4	False	False				False	268		#viio6		f	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		-1	-1	-1	4	1	E	G	F	F	diminished triad	1	True	True	True	True	True	2	2	2	2	True	False	True
910	1	227.5	68	-4	A	-1	2.5	0	False	2	4	1	2	1/16	True	-4	77	114	76	76a	4	455/2	False	True				False	269		III		f	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		-1	-1	-1	-4	-4	Ab	Ab	F	F	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	True	True
910	2	227.5	72	0	C	0	2.5	0	False	2	4	1	1	1/8	True	-4	77	114	76	76a	5	455/2	False	True				False	269		III		f	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		-1	-1	-1	-4	-4	Ab	Ab	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
911	1	227.75	70	-2	B	-1	2.75	0	False	2	4	1	2	1/16	True	-4	77	114	76	76a	4	911/4	False	False				False	269		III		f	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		-1	-1	-1	-4	-4	Ab	Ab	F	F	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
912	1	228.0	68	-4	A	-1	1.0	1	True	2	4	1	2	1/16	True	-4	78	115	77	77a	4	228	False	True				False	270		i6		f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
912	2	228.0	77	-1	F	0	1.0	1	True	2	4	1	1	1/8	True	-4	78	115	77	77a	5	228	False	True				False	270		i6		f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
913	1	228.25	68	-4	A	-1	1.25	0	False	2	4	1	2	1/16	True	-4	78	115	77	77a	4	913/4	False	False				False	270		i6		f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
914	1	228.5	70	-2	B	-1	1.5	0	False	2	4	1	2	1/16	True	-4	78	115	77	77a	4	457/2	False	True				False	271		iv		f	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
914	2	228.5	73	-5	D	-1	1.5	0	False	2	4	1	1	1/8	True	-4	78	115	77	77a	5	457/2	False	True				False	271		iv		f	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
915	1	228.75	72	0	C	0	1.75	0	False	2	4	1	2	1/16	True	-4	78	115	77	77a	5	915/4	False	False				False	271		iv		f	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
916	1	229.0	70	-2	B	-1	2.0	2	True	2	4	1	2	1/16	True	-4	78	115	77	77a	4	229	False	True				False	272		iio6		f	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		-1	-1	-1	1	-2	G	Bb	F	F	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
916	2	229.0	79	1	G	0	2.0	2	True	2	4	1	1	1/8	True	-4	78	115	77	77a	5	229	False	True				False	272		iio6		f	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		-1	-1	-1	1	-2	G	Bb	F	F	diminished triad	1	True	True	True	True	True	2	2	2	2	True	True	False
917	1	229.25	70	-2	B	-1	2.25	0	False	2	4	1	2	1/16	True	-4	78	115	77	77a	4	917/4	False	False				False	272		iio6		f	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		-1	-1	-1	1	-2	G	Bb	F	F	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
918	1	229.5	72	0	C	0	2.5	0	False	2	4	1	2	1/16	True	-4	78	115	77	77a	5	459/2	False	True				False	273		V		f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
918	2	229.5	76	4	E	0	2.5	0	False	2	4	1	1	1/8	True	-4	78	115	77	77a	5	459/2	False	True				False	273		V		f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
919	1	229.75	73	-5	D	-1	2.75	0	False	2	4	1	2	1/16	True	-4	78	115	77	77a	5	919/4	False	False				False	273		V		f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
920	1	230.0	72	0	C	0	1.0	1	True	2	4	1	2	1/16	True	-4	79	116	78	78a	5	230	False	True				False	274		III+6		f	i		III+6	III	+	6			+	True	True	(1, 5, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III+6	III+6, minor		III+6, minor		III	III+	3		-1	-1	-1	-4	0	Ab	C	F	F	augmented triad	1	True	True	True	True	True	1	1	1	5	True	False	True
920	2	230.0	80	-4	A	-1	1.0	1	True	2	4	1	1	1/8	True	-4	79	116	78	78a	5	230	False	True				False	274		III+6		f	i		III+6	III	+	6			+	True	True	(1, 5, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III+6	III+6, minor		III+6, minor		III	III+	3		-1	-1	-1	-4	0	Ab	C	F	F	augmented triad	1	True	True	True	True	True	-3	-3	-3	3	True	True	False
921	1	230.25	72	0	C	0	1.25	0	False	2	4	1	2	1/16	True	-4	79	116	78	78a	5	921/4	False	False				False	274		III+6		f	i		III+6	III	+	6			+	True	True	(1, 5, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III+6	III+6, minor		III+6, minor		III	III+	3		-1	-1	-1	-4	0	Ab	C	F	F	augmented triad	1	True	True	True	True	True	1	1	1	5	True	False	True
922	1	230.5	74	2	D	0	1.5	0	False	2	4	1	2	1/16	True	-4	79	116	78	78a	5	461/2	False	True				False	275		#vio		f	i		#vio	#vi	o				o	True	True	(3, 0, -3)	()	3	3	minor	minor	i	i, minor	#vi		i	i	True	#vio	#vio, minor		#vio, minor		#vi	vio	#6		-1	-1	-1	2	2	D	D	F	F	diminished triad	0	True	True	True	True	True	3	3	3	#6	True	True	True
922	2	230.5	77	-1	F	0	1.5	0	False	2	4	1	1	1/8	True	-4	79	116	78	78a	5	461/2	False	True				False	275		#vio		f	i		#vio	#vi	o				o	True	True	(3, 0, -3)	()	3	3	minor	minor	i	i, minor	#vi		i	i	True	#vio	#vio, minor		#vio, minor		#vi	vio	#6		-1	-1	-1	2	2	D	D	F	F	diminished triad	0	True	True	True	True	True	0	0	0	1	True	False	False
923	1	230.75	75	-3	E	-1	1.75	0	False	2	4	1	2	1/16	True	-4	79	116	78	78a	5	923/4	False	False				False	275		#vio		f	i		#vio	#vi	o				o	True	True	(3, 0, -3)	()	3	3	minor	minor	i	i, minor	#vi		i	i	True	#vio	#vio, minor		#vio, minor		#vi	vio	#6		-1	-1	-1	2	2	D	D	F	F	diminished triad	0	True	True	True	True	True	-2	-2	-2	7	False	False	False
924	1	231.0	74	2	D	0	2.0	2	True	2	4	1	2	1/16	True	-4	79	116	78	78a	5	231	False	True				False	276		IV6		f	i		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	IV	4		-1	-1	-1	-2	2	Bb	D	F	F	major triad	1	True	True	True	True	True	3	3	3	#6	True	False	True
924	2	231.0	82	-2	B	-1	2.0	2	True	2	4	1	1	1/8	True	-4	79	116	78	78a	5	231	False	True				False	276		IV6		f	i		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	IV	4		-1	-1	-1	-2	2	Bb	D	F	F	major triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
925	1	231.25	74	2	D	0	2.25	0	False	2	4	1	2	1/16	True	-4	79	116	78	78a	5	925/4	False	False				False	276		IV6		f	i		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	IV	4		-1	-1	-1	-2	2	Bb	D	F	F	major triad	1	True	True	True	True	True	3	3	3	#6	True	False	True
926	1	231.5	76	4	E	0	2.5	0	False	2	4	1	2	1/16	True	-4	79	116	78	78a	5	463/2	False	True				False	277		#viio		f	i		#viio	#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor		#viio, minor		#vii	viio	#7		-1	-1	-1	4	4	E	E	F	F	diminished triad	0	True	True	True	True	True	5	5	5	#7	True	True	True
926	2	231.5	79	1	G	0	2.5	0	False	2	4	1	1	1/8	True	-4	79	116	78	78a	5	463/2	False	True				False	277		#viio		f	i		#viio	#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor		#viio, minor		#vii	viio	#7		-1	-1	-1	4	4	E	E	F	F	diminished triad	0	True	True	True	True	True	2	2	2	2	True	False	False
927	1	231.75	77	-1	F	0	2.75	0	False	2	4	1	2	1/16	True	-4	79	116	78	78a	5	927/4	False	False				False	277		#viio		f	i		#viio	#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor		#viio, minor		#vii	viio	#7		-1	-1	-1	4	4	E	E	F	F	diminished triad	0	True	True	True	True	True	0	0	0	1	False	False	False
928	1	232.0	76	4	E	0	1.0	1	True	2	4	1	2	1/16	True	-4	80	117	79	79a	5	232	False	True			}	True	278		V6}		f	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		-1	-1	-1	0	4	C	E	F	F	major triad	1	True	True	True	True	True	5	5	5	#7	True	False	True
928	2	232.0	84	0	C	0	1.0	1	True	2	4	1	1	1/8	True	-4	80	117	79	79a	6	232	False	True			}	True	278		V6}		f	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		-1	-1	-1	0	4	C	E	F	F	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
929	1	232.25	77	-1	F	0	1.25	0	False	2	4	1	2	1/16	True	-4	80	117	79	79a	5	929/4	False	False				False	278		V6}		f	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		-1	-1	-1	0	4	C	E	F	F	major triad	1	True	True	True	True	True	0	0	0	1	False	False	False
930	2	232.5	60	0	C	0	1.5	0	False	2	4	1	2	1/8	True	-4	80	117	79	79a	4	465/2	False	True				False	279		V		f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
930	1	232.5	76	4	E	0	1.5	0	False	2	4	1	1	1/16	True	-4	80	117	79	79a	5	465/2	False	True				False	279		V		f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
931	1	232.75	74	2	D	0	1.75	0	False	2	4	1	1	1/16	True	-4	80	117	79	79a	5	931/4	False	False				False	279		V		f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	3	3	3	#6	False	False	False
932	2	233.0	60	0	C	0	2.0	2	True	2	4	1	2	1/8	True	-4	80	117	79	79a	4	233	False	False				False	279		V		f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
932	1	233.0	72	0	C	0	2.0	2	True	2	4	1	1	1/16	True	-4	80	117	79	79a	5	233	False	False				False	279		V		f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
933	1	233.25	70	-2	B	-1	2.25	0	False	2	4	1	1	1/16	True	-4	80	117	79	79a	4	933/4	False	False				False	279		V		f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
934	2	233.5	60	0	C	0	2.5	0	False	2	4	1	2	1/8	True	-4	80	117	79	79a	4	467/2	False	False				False	279		V		f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
934	1	233.5	68	-4	A	-1	2.5	0	False	2	4	1	1	1/16	True	-4	80	117	79	79a	4	467/2	False	False				False	279		V		f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
935	1	233.75	67	1	G	0	2.75	0	False	2	4	1	1	1/16	True	-4	80	117	79	79a	4	935/4	False	False				False	279		V		f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
936	2	234.0	65	-1	F	0	1.0	1	True	2	4	1	2	1/8	True	-4	81	118	80	80a	4	234	False	True			{	False	280		i{		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
936	1	234.0	68	-4	A	-1	1.0	1	True	2	4	1	1	1/16	True	-4	81	118	80	80a	4	234	False	True			{	False	280		i{		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
937	1	234.25	77	-1	F	0	1.25	0	False	2	4	1	1	1/16	True	-4	81	118	80	80a	5	937/4	False	False				False	280		i{		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
938	2	234.5	60	0	C	0	1.5	0	False	2	4	1	2	1/8	True	-4	81	118	80	80a	4	469/2	False	True				False	281		v		f	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		-1	-1	-1	0	0	C	C	F	F	minor triad	0	True	True	True	True	True	1	1	1	5	True	True	True
938	1	234.5	67	1	G	0	1.5	0	False	2	4	1	1	1/16	True	-4	81	118	80	80a	4	469/2	False	True				False	281		v		f	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		-1	-1	-1	0	0	C	C	F	F	minor triad	0	True	True	True	True	True	2	2	2	2	True	False	False
939	1	234.75	75	-3	E	-1	1.75	0	False	2	4	1	1	1/16	True	-4	81	118	80	80a	5	939/4	False	False				False	281		v		f	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		-1	-1	-1	0	0	C	C	F	F	minor triad	0	True	True	True	True	True	-2	-2	-2	7	True	False	False
940	2	235.0	61	-5	D	-1	2.0	2	True	2	4	1	2	1/8	True	-4	81	118	80	80a	4	235	False	True				False	282		VI		f	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		-1	-1	-1	-5	-5	Db	Db	F	F	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	True	True
940	1	235.0	65	-1	F	0	2.0	2	True	2	4	1	1	1/16	True	-4	81	118	80	80a	4	235	False	True				False	282		VI		f	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		-1	-1	-1	-5	-5	Db	Db	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
941	1	235.25	73	-5	D	-1	2.25	0	False	2	4	1	1	1/16	True	-4	81	118	80	80a	5	941/4	False	False				False	282		VI		f	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		-1	-1	-1	-5	-5	Db	Db	F	F	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	True	True
942	2	235.5	56	-4	A	-1	2.5	0	False	2	4	1	2	1/8	True	-4	81	118	80	80a	3	471/2	False	True				False	283		III		f	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		-1	-1	-1	-4	-4	Ab	Ab	F	F	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	True	True
942	1	235.5	63	-3	E	-1	2.5	0	False	2	4	1	1	1/16	True	-4	81	118	80	80a	4	471/2	False	True				False	283		III		f	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		-1	-1	-1	-4	-4	Ab	Ab	F	F	major triad	0	True	True	True	True	True	-2	-2	-2	7	True	False	False
943	1	235.75	72	0	C	0	2.75	0	False	2	4	1	1	1/16	True	-4	81	118	80	80a	5	943/4	False	False				False	283		III		f	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		-1	-1	-1	-4	-4	Ab	Ab	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
944	2	236.0	58	-2	B	-1	1.0	1	True	2	4	2	1	1/8	True	-4	82	119	81	81a	3	236	False	True				False	284		iv		f	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
944	1	236.0	61	-5	D	-1	1.0	1	True	2	4	1	1	1/16	True	-4	82	119	81	81a	4	236	False	True				False	284		iv		f	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
945	1	236.25	70	-2	B	-1	1.25	0	False	2	4	1	1	1/16	True	-4	82	119	81	81a	4	945/4	False	False				False	284		iv		f	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
946	2	236.5	53	-1	F	0	1.5	0	False	2	4	2	1	1/8	True	-4	82	119	81	81a	3	473/2	False	True				False	285		i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
946	1	236.5	60	0	C	0	1.5	0	False	2	4	1	1	1/16	True	-4	82	119	81	81a	4	473/2	False	True				False	285		i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
947	1	236.75	68	-4	A	-1	1.75	0	False	2	4	1	1	1/16	True	-4	82	119	81	81a	4	947/4	False	False				False	285		i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
948	2	237.0	52	4	E	0	2.0	2	True	2	4	2	1	1/8	True	-4	82	119	81	81a	3	237	False	True				False	286		#viio		f	i		#viio	#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor		#viio, minor		#vii	viio	#7		-1	-1	-1	4	4	E	E	F	F	diminished triad	0	True	True	True	True	True	5	5	5	#7	True	True	True
948	1	237.0	58	-2	B	-1	2.0	2	True	2	4	1	1	1/16	True	-4	82	119	81	81a	3	237	False	True				False	286		#viio		f	i		#viio	#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor		#viio, minor		#vii	viio	#7		-1	-1	-1	4	4	E	E	F	F	diminished triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
949	1	237.25	67	1	G	0	2.25	0	False	2	4	1	1	1/16	True	-4	82	119	81	81a	4	949/4	False	False				False	286		#viio		f	i		#viio	#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor		#viio, minor		#vii	viio	#7		-1	-1	-1	4	4	E	E	F	F	diminished triad	0	True	True	True	True	True	2	2	2	2	True	False	False
950	2	237.5	53	-1	F	0	2.5	0	False	2	4	2	1	1/8	True	-4	82	119	81	81a	3	475/2	False	True				False	287		i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
950	1	237.5	56	-4	A	-1	2.5	0	False	2	4	1	1	1/16	True	-4	82	119	81	81a	3	475/2	False	True				False	287		i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
951	1	237.75	65	-1	F	0	2.75	0	False	2	4	1	1	1/16	True	-4	82	119	81	81a	4	951/4	False	False				False	287		i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
952	2	238.0	48	0	C	0	1.0	1	True	2	4	2	1	1/8	True	-4	83	120	82	82a	3	238	False	True				False	288		V		f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
952	1	238.0	60	0	C	0	1.0	1	True	2	4	1	1	1/16	True	-4	83	120	82	82a	4	238	False	True				False	288		V		f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
