onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
164	4	41.0	52	4	E	0	2.0	2	True	4	2	2	1	1/2	True	0	11	11	11	11a	3	82	False	False				False	35	V/III		d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	2	2	-1	0	0	C	C	D	F	major triad	0	True	False	True	True	True	2	2	5	2	True	False	False
164	4	41.0	72	0	C	0	2.0	2	True	4	2	1	1	1/2	True	0	11	11	11	11a	5	82	False	False				False	35	V/III		d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	2	2	-1	0	0	C	C	D	F	major triad	0	True	False	True	True	True	-2	-2	1	7	True	True	True
168	4	42.0	53	-1	F	0	3.0	3	True	4	2	2	1	1/2	True	0	11	11	11	11a	3	84	False	True			}	True	36	III}		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		2	2	2	-1	-1	F	F	D	D	major triad	0	True	False	True	True	True	-3	-3	-3	3	True	True	True
168	8	42.0	69	3	A	0	3.0	3	True	4	2	1	1	1	True	0	11	11	11	11a	4	84	False	True			}	True	36	III}		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		2	2	2	-1	-1	F	F	D	D	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
170	2	42.5	62	2	D	0	3.5	0	False	4	2	1	2	1/4	True	0	11	11	11	11a	4	85	False	False				False	36	III}		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		2	2	2	-1	-1	F	F	D	D	major triad	0	True	False	True	True	True	0	0	0	1	False	False	False
172	4	43.0	50	2	D	0	4.0	4	True	4	2	2	1	1/2	True	0	11	11	11	11a	3	86	False	True			{	False	37	i{		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
172	2	43.0	65	-1	F	0	4.0	4	True	4	2	1	2	1/4	True	0	11	11	11	11a	4	86	False	True			{	False	37	i{		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
174	2	43.5	64	4	E	0	4.5	0	False	4	2	1	2	1/4	True	0	11	11	11	11a	4	87	False	False				False	37	i{		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	2	2	2	2	False	False	False
176	8	44.0	55	1	G	0	1.0	1	True	4	2	2	1	1	True	0	12	12	12	12a	3	88	False	True				False	38	iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
176	2	44.0	62	2	D	0	1.0	1	True	4	2	1	2	1/4	True	0	12	12	12	12a	4	88	False	True				False	38	iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	False	True	True	True	0	0	0	1	True	False	False
176	8	44.0	70	-2	B	-1	1.0	1	True	4	2	1	1	1	True	0	12	12	12	12a	4	88	False	True				False	38	iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	False	True	True	True	-4	-4	-4	6	True	False	False
