onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
628	1	104.667	75	-3	E	-1	1.667	0	False	12	8	1	1	1/16	True	-4	27	27	27	27a	5	157	False	False				False	184	V|HC}	Ab	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-4	-4	-4	-3	-3	Eb	Eb	Ab	Ab	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
629	1	104.833	70	-2	B	-1	1.833	0	False	12	8	1	1	1/16	True	-4	27	27	27	27a	4	629/4	False	False				False	184	V|HC}	Ab	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-4	-4	-4	-3	-3	Eb	Eb	Ab	Ab	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
630	1	105.0	63	-3	E	-1	2.0	2	True	12	8	1	1	1/16	True	-4	27	27	27	27a	4	315/2	False	False				False	184	V|HC}	Ab	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-4	-4	-4	-3	-3	Eb	Eb	Ab	Ab	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
631	1	105.167	70	-2	B	-1	2.167	0	False	12	8	1	1	1/16	True	-4	27	27	27	27a	4	631/4	False	False				False	184	V|HC}	Ab	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-4	-4	-4	-3	-3	Eb	Eb	Ab	Ab	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
632	1	105.333	75	-3	E	-1	2.333	0	False	12	8	1	1	1/16	True	-4	27	27	27	27a	5	158	False	False				False	184	V|HC}	Ab	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-4	-4	-4	-3	-3	Eb	Eb	Ab	Ab	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
633	1	105.5	70	-2	B	-1	2.5	0	False	12	8	1	1	1/16	True	-4	27	27	27	27a	4	633/4	False	False				False	184	V|HC}	Ab	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-4	-4	-4	-3	-3	Eb	Eb	Ab	Ab	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
634	1	105.667	75	-3	E	-1	2.667	0	False	12	8	1	1	1/16	True	-4	27	27	27	27a	5	317/2	False	False				False	184	V|HC}	Ab	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-4	-4	-4	-3	-3	Eb	Eb	Ab	Ab	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
635	1	105.833	82	-2	B	-1	2.833	0	False	12	8	1	1	1/16	True	-4	27	27	27	27a	5	635/4	False	False				False	184	V|HC}	Ab	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-4	-4	-4	-3	-3	Eb	Eb	Ab	Ab	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
636	1	106.0	87	-3	E	-1	3.0	3	True	12	8	1	1	1/16	True	-4	27	27	27	27a	6	159	False	False				False	184	V|HC}	Ab	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-4	-4	-4	-3	-3	Eb	Eb	Ab	Ab	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
637	1	106.167	82	-2	B	-1	3.167	0	False	12	8	1	1	1/16	True	-4	27	27	27	27a	5	637/4	False	False				False	184	V|HC}	Ab	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-4	-4	-4	-3	-3	Eb	Eb	Ab	Ab	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
638	1	106.333	75	-3	E	-1	3.333	0	False	12	8	1	1	1/16	True	-4	27	27	27	27a	5	319/2	False	False				False	184	V|HC}	Ab	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-4	-4	-4	-3	-3	Eb	Eb	Ab	Ab	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
639	1	106.5	82	-2	B	-1	3.5	0	False	12	8	1	1	1/16	True	-4	27	27	27	27a	5	639/4	False	False				False	184	V|HC}	Ab	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-4	-4	-4	-3	-3	Eb	Eb	Ab	Ab	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
640	1	106.667	75	-3	E	-1	3.667	0	False	12	8	1	1	1/16	True	-4	27	27	27	27a	5	160	False	False				False	184	V|HC}	Ab	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-4	-4	-4	-3	-3	Eb	Eb	Ab	Ab	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
641	1	106.833	70	-2	B	-1	3.833	0	False	12	8	1	1	1/16	True	-4	27	27	27	27a	4	641/4	False	False				False	184	V|HC}	Ab	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-4	-4	-4	-3	-3	Eb	Eb	Ab	Ab	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
642	1	107.0	63	-3	E	-1	4.0	4	True	12	8	1	1	1/16	True	-4	27	27	27	27a	4	321/2	False	False				False	184	V|HC}	Ab	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-4	-4	-4	-3	-3	Eb	Eb	Ab	Ab	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
643	1	107.167	70	-2	B	-1	4.167	0	False	12	8	1	1	1/16	True	-4	27	27	27	27a	4	643/4	False	False				False	184	V|HC}	Ab	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-4	-4	-4	-3	-3	Eb	Eb	Ab	Ab	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
644	1	107.333	75	-3	E	-1	4.333	0	False	12	8	1	1	1/16	True	-4	27	27	27	27a	5	161	False	False				False	184	V|HC}	Ab	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-4	-4	-4	-3	-3	Eb	Eb	Ab	Ab	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
645	1	107.5	70	-2	B	-1	4.5	0	False	12	8	1	1	1/16	True	-4	27	27	27	27a	4	645/4	False	False				False	184	V|HC}	Ab	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-4	-4	-4	-3	-3	Eb	Eb	Ab	Ab	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
646	1	107.667	75	-3	E	-1	4.667	0	False	12	8	1	1	1/16	True	-4	27	27	27	27a	5	323/2	False	False				False	184	V|HC}	Ab	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-4	-4	-4	-3	-3	Eb	Eb	Ab	Ab	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
647	1	107.833	82	-2	B	-1	4.833	0	False	12	8	1	1	1/16	True	-4	27	27	27	27a	5	647/4	False	False				False	184	V|HC}	Ab	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-4	-4	-4	-3	-3	Eb	Eb	Ab	Ab	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
648	1	108.0	87	-3	E	-1	1.0	1	True	12	8	1	1	1/16	True	-4	28	28	28	28a	6	162	False	False				False	184	V|HC}	Ab	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-4	-4	-4	-3	-3	Eb	Eb	Ab	Ab	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
649	1	108.167	82	-2	B	-1	1.167	0	False	12	8	1	1	1/16	True	-4	28	28	28	28a	5	649/4	False	False				False	184	V|HC}	Ab	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-4	-4	-4	-3	-3	Eb	Eb	Ab	Ab	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
650	1	108.333	75	-3	E	-1	1.333	0	False	12	8	1	1	1/16	True	-4	28	28	28	28a	5	325/2	False	False				False	184	V|HC}	Ab	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-4	-4	-4	-3	-3	Eb	Eb	Ab	Ab	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
651	1	108.5	82	-2	B	-1	1.5	0	False	12	8	1	1	1/16	True	-4	28	28	28	28a	5	651/4	False	False				False	184	V|HC}	Ab	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-4	-4	-4	-3	-3	Eb	Eb	Ab	Ab	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
652	1	108.667	75	-3	E	-1	1.667	0	False	12	8	1	1	1/16	True	-4	28	28	28	28a	5	163	False	False				False	184	V|HC}	Ab	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-4	-4	-4	-3	-3	Eb	Eb	Ab	Ab	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
653	1	108.833	70	-2	B	-1	1.833	0	False	12	8	1	1	1/16	True	-4	28	28	28	28a	4	653/4	False	False				False	184	V|HC}	Ab	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-4	-4	-4	-3	-3	Eb	Eb	Ab	Ab	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
654	6	109.0	51	-3	E	-1	2.0	2	True	12	8	2	2	3/8	True	-4	28	28	28	28a	3	327/2	False	True			{	False	185	V[V7(4){	Ab	I	V	V7(4)		V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7(4), major		V	V7	5		-4	-4	-4	-3	-3	Eb	Eb	Ab	Ab	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
654	6	109.0	61	-5	D	-1	2.0	2	True	12	8	2	1	3/8	True	-4	28	28	28	28a	4	327/2	False	True			{	False	185	V[V7(4){	Ab	I	V	V7(4)		V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7(4), major		V	V7	5		-4	-4	-4	-3	-3	Eb	Eb	Ab	Ab	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
654	1	109.0	68	-4	A	-1	2.0	2	True	12	8	1	2	1/16	True	-4	28	28	28	28a	4	327/2	False	True			{	False	185	V[V7(4){	Ab	I	V	V7(4)		V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7(4), major		V	V7	5		-4	-4	-4	-3	-3	Eb	Eb	Ab	Ab	dominant seventh chord	7	True	True	True	True	True	0	0	0	1	True	False	False
654	4	109.0	70	-2	B	-1	2.0	2	True	12	8	1	1	1/4	True	-4	28	28	28	28a	4	327/2	False	True			{	False	185	V[V7(4){	Ab	I	V	V7(4)		V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7(4), major		V	V7	5		-4	-4	-4	-3	-3	Eb	Eb	Ab	Ab	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
655	1	109.167	63	-3	E	-1	2.167	0	False	12	8	1	2	1/16	True	-4	28	28	28	28a	4	655/4	False	False				False	185	V[V7(4){	Ab	I	V	V7(4)		V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7(4), major		V	V7	5		-4	-4	-4	-3	-3	Eb	Eb	Ab	Ab	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
656	1	109.333	67	1	G	0	2.333	0	False	12	8	1	2	1/16	True	-4	28	28	28	28a	4	164	False	True				False	186	V7	Ab	I	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	V7	5		-4	-4	-4	-3	-3	Eb	Eb	Ab	Ab	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
657	1	109.5	75	-3	E	-1	2.5	0	False	12	8	1	2	1/16	True	-4	28	28	28	28a	5	657/4	False	False				False	186	V7	Ab	I	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	V7	5		-4	-4	-4	-3	-3	Eb	Eb	Ab	Ab	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
658	1	109.667	70	-2	B	-1	2.667	0	False	12	8	1	2	1/16	True	-4	28	28	28	28a	4	329/2	False	False				False	186	V7	Ab	I	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	V7	5		-4	-4	-4	-3	-3	Eb	Eb	Ab	Ab	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
659	1	109.833	63	-3	E	-1	2.833	0	False	12	8	1	2	1/16	True	-4	28	28	28	28a	4	659/4	False	False				False	186	V7	Ab	I	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	V7	5		-4	-4	-4	-3	-3	Eb	Eb	Ab	Ab	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
660	4	110.0	51	-3	E	-1	3.0	3	True	12	8	2	2	1/4	False	-4	28	28	28	28a	3	165	False	True				False	187	I6(9)	Ab	I	V	I6(9)		I		6	9		M	False	False	(4, 1, 0)	(2,)	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6(9), major		I	I	1		-4	-4	-4	-4	0	Ab	C	Ab	Ab	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
660	4	110.0	60	0	C	0	3.0	3	True	12	8	2	1	1/4	True	-4	28	28	28	28a	4	165	False	True				False	187	I6(9)	Ab	I	V	I6(9)		I		6	9		M	False	False	(4, 1, 0)	(2,)	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6(9), major		I	I	1		-4	-4	-4	-4	0	Ab	C	Ab	Ab	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
660	1	110.0	70	-2	B	-1	3.0	3	True	12	8	1	2	1/16	True	-4	28	28	28	28a	4	165	False	True				False	187	I6(9)	Ab	I	V	I6(9)		I		6	9		M	False	False	(4, 1, 0)	(2,)	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6(9), major		I	I	1		-4	-4	-4	-4	0	Ab	C	Ab	Ab	major triad	1	True	True	True	True	True	2	2	2	2	False	False	False
660	4	110.0	72	0	C	0	3.0	3	True	12	8	1	1	1/4	True	-4	28	28	28	28a	5	165	False	True				False	187	I6(9)	Ab	I	V	I6(9)		I		6	9		M	False	False	(4, 1, 0)	(2,)	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6(9), major		I	I	1		-4	-4	-4	-4	0	Ab	C	Ab	Ab	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
661	1	110.167	63	-3	E	-1	3.167	0	False	12	8	1	2	1/16	True	-4	28	28	28	28a	4	661/4	False	False				False	187	I6(9)	Ab	I	V	I6(9)		I		6	9		M	False	False	(4, 1, 0)	(2,)	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6(9), major		I	I	1		-4	-4	-4	-4	0	Ab	C	Ab	Ab	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
662	1	110.333	68	-4	A	-1	3.333	0	False	12	8	1	2	1/16	True	-4	28	28	28	28a	4	331/2	False	True				False	188	I6	Ab	I	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6, major		I	I	1		-4	-4	-4	-4	0	Ab	C	Ab	Ab	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
663	1	110.5	80	-4	A	-1	3.5	0	False	12	8	1	2	1/16	True	-4	28	28	28	28a	5	663/4	False	False				False	188	I6	Ab	I	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6, major		I	I	1		-4	-4	-4	-4	0	Ab	C	Ab	Ab	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
664	1	110.667	75	-3	E	-1	3.667	0	False	12	8	1	2	1/16	True	-4	28	28	28	28a	5	166	False	False				False	188	I6	Ab	I	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6, major		I	I	1		-4	-4	-4	-4	0	Ab	C	Ab	Ab	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
665	1	110.833	68	-4	A	-1	3.833	0	False	12	8	1	2	1/16	True	-4	28	28	28	28a	4	665/4	False	False				False	188	I6	Ab	I	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6, major		I	I	1		-4	-4	-4	-4	0	Ab	C	Ab	Ab	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
666	6	111.0	51	-3	E	-1	4.0	4	True	12	8	2	2	3/8	True	-4	28	28	28	28a	3	333/2	False	True				False	189	V7(4)	Ab	I	V	V7(4)		V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7(4), major		V	V7	5		-4	-4	-4	-3	-3	Eb	Eb	Ab	Ab	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
666	6	111.0	61	-5	D	-1	4.0	4	True	12	8	2	1	3/8	True	-4	28	28	28	28a	4	333/2	False	True				False	189	V7(4)	Ab	I	V	V7(4)		V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7(4), major		V	V7	5		-4	-4	-4	-3	-3	Eb	Eb	Ab	Ab	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
666	1	111.0	68	-4	A	-1	4.0	4	True	12	8	1	2	1/16	True	-4	28	28	28	28a	4	333/2	False	True				False	189	V7(4)	Ab	I	V	V7(4)		V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7(4), major		V	V7	5		-4	-4	-4	-3	-3	Eb	Eb	Ab	Ab	dominant seventh chord	7	True	True	True	True	True	0	0	0	1	True	False	False
666	4	111.0	70	-2	B	-1	4.0	4	True	12	8	1	1	1/4	True	-4	28	28	28	28a	4	333/2	False	True				False	189	V7(4)	Ab	I	V	V7(4)		V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7(4), major		V	V7	5		-4	-4	-4	-3	-3	Eb	Eb	Ab	Ab	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
667	1	111.167	63	-3	E	-1	4.167	0	False	12	8	1	2	1/16	True	-4	28	28	28	28a	4	667/4	False	False				False	189	V7(4)	Ab	I	V	V7(4)		V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7(4), major		V	V7	5		-4	-4	-4	-3	-3	Eb	Eb	Ab	Ab	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
668	1	111.333	67	1	G	0	4.333	0	False	12	8	1	2	1/16	True	-4	28	28	28	28a	4	167	False	True				False	190	V7	Ab	I	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	V7	5		-4	-4	-4	-3	-3	Eb	Eb	Ab	Ab	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
669	1	111.5	75	-3	E	-1	4.5	0	False	12	8	1	2	1/16	True	-4	28	28	28	28a	5	669/4	False	False				False	190	V7	Ab	I	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	V7	5		-4	-4	-4	-3	-3	Eb	Eb	Ab	Ab	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
670	1	111.667	70	-2	B	-1	4.667	0	False	12	8	1	2	1/16	True	-4	28	28	28	28a	4	335/2	False	False				False	190	V7	Ab	I	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	V7	5		-4	-4	-4	-3	-3	Eb	Eb	Ab	Ab	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
671	1	111.833	63	-3	E	-1	4.833	0	False	12	8	1	2	1/16	True	-4	28	28	28	28a	4	671/4	False	False				False	190	V7	Ab	I	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	V7	5		-4	-4	-4	-3	-3	Eb	Eb	Ab	Ab	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
672	4	112.0	51	-3	E	-1	1.0	1	True	12	8	2	2	1/4	False	-4	29	29	29	29a	3	168	False	True				False	191	I6(9)	Ab	I	V	I6(9)		I		6	9		M	False	False	(4, 1, 0)	(2,)	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6(9), major		I	I	1		-4	-4	-4	-4	0	Ab	C	Ab	Ab	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
672	6	112.0	60	0	C	0	1.0	1	True	12	8	2	1	3/8	True	-4	29	29	29	29a	4	168	False	True				False	191	I6(9)	Ab	I	V	I6(9)		I		6	9		M	False	False	(4, 1, 0)	(2,)	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6(9), major		I	I	1		-4	-4	-4	-4	0	Ab	C	Ab	Ab	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
672	1	112.0	70	-2	B	-1	1.0	1	True	12	8	1	2	1/16	True	-4	29	29	29	29a	4	168	False	True				False	191	I6(9)	Ab	I	V	I6(9)		I		6	9		M	False	False	(4, 1, 0)	(2,)	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6(9), major		I	I	1		-4	-4	-4	-4	0	Ab	C	Ab	Ab	major triad	1	True	True	True	True	True	2	2	2	2	False	False	False
672	4	112.0	72	0	C	0	1.0	1	True	12	8	1	1	1/4	True	-4	29	29	29	29a	5	168	False	True				False	191	I6(9)	Ab	I	V	I6(9)		I		6	9		M	False	False	(4, 1, 0)	(2,)	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6(9), major		I	I	1		-4	-4	-4	-4	0	Ab	C	Ab	Ab	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
673	1	112.167	63	-3	E	-1	1.167	0	False	12	8	1	2	1/16	True	-4	29	29	29	29a	4	673/4	False	False				False	191	I6(9)	Ab	I	V	I6(9)		I		6	9		M	False	False	(4, 1, 0)	(2,)	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6(9), major		I	I	1		-4	-4	-4	-4	0	Ab	C	Ab	Ab	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
674	1	112.333	68	-4	A	-1	1.333	0	False	12	8	1	2	1/16	True	-4	29	29	29	29a	4	337/2	False	True				False	192	I6]	Ab	I	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6, major		I	I	1		-4	-4	-4	-4	0	Ab	C	Ab	Ab	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
675	1	112.5	80	-4	A	-1	1.5	0	False	12	8	1	2	1/16	True	-4	29	29	29	29a	5	675/4	False	False				False	192	I6]	Ab	I	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6, major		I	I	1		-4	-4	-4	-4	0	Ab	C	Ab	Ab	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
676	1	112.667	75	-3	E	-1	1.667	0	False	12	8	1	2	1/16	True	-4	29	29	29	29a	5	169	False	False				False	192	I6]	Ab	I	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6, major		I	I	1		-4	-4	-4	-4	0	Ab	C	Ab	Ab	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
677	1	112.833	68	-4	A	-1	1.833	0	False	12	8	1	2	1/16	True	-4	29	29	29	29a	4	677/4	False	False				False	192	I6]	Ab	I	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6, major		I	I	1		-4	-4	-4	-4	0	Ab	C	Ab	Ab	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
678	6	113.0	65	-1	F	0	2.0	2	True	12	8	2	1	3/8	True	-4	29	29	29	29a	4	339/2	False	True				False	193	viio6(2)	Ab	I		viio6(2)		vii	o	6	2		o	False	False	(2, -1, 0)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6(2), major		vii	viio	7		-4	-4	-4	1	-2	G	Bb	Ab	Ab	diminished triad	1	True	True	True	True	True	3	3	3	6	False	False	False
678	1	113.0	75	-3	E	-1	2.0	2	True	12	8	1	2	1/16	True	-4	29	29	29	29a	5	339/2	False	True				False	193	viio6(2)	Ab	I		viio6(2)		vii	o	6	2		o	False	False	(2, -1, 0)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6(2), major		vii	viio	7		-4	-4	-4	1	-2	G	Bb	Ab	Ab	diminished triad	1	True	True	True	True	True	1	1	1	5	False	False	False
