onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
48	2	24.0	61	7	C	1	1.0	1	True	4	4	2	1	1/4	True	0	7	7	7	7a	4	24	False	True				False	15	V7		d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	5	5	5	#7	True	False	False
48	8	24.0	64	4	E	0	1.0	1	True	4	4	1	1	1	True	0	7	7	7	7a	4	24	False	True				False	15	V7		d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
50	2	25.0	53	-1	F	0	2.0	2	True	4	4	4	1	1/4	True	0	7	7	7	7a	3	25	False	True				False	16	V(+64)		d	i		V(+64)	V			+64		M	True	True	(1, 0, 2)	(-3,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(+64), minor		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	-3	-3	-3	3	False	False	False
50	4	25.0	62	2	D	0	2.0	2	True	4	4	2	1	1/2	True	0	7	7	7	7a	4	25	False	True				False	16	V(+64)		d	i		V(+64)	V			+64		M	True	True	(1, 0, 2)	(-3,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(+64), minor		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
52	4	26.0	52	4	E	0	3.0	3	True	4	4	4	1	1/2	True	0	7	7	7	7a	3	26	False	True				False	17	V(4)		d	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
54	2	27.0	61	7	C	1	4.0	4	True	4	4	2	1	1/4	True	0	7	7	7	7a	4	27	False	True				False	18	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	5	5	5	#7	True	False	False
56	4	28.0	50	2	D	0	1.0	1	True	4	4	4	1	1/2	True	0	8	8	8	8a	3	28	False	True			\\	True	19	I\\		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
56	8	28.0	50	2	D	0	1.0	1	True	4	4	5	1	1	True	0	8	8	8	8a	3	28	False	True			\\	True	19	I\\		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
56	8	28.0	57	3	A	0	1.0	1	True	4	4	3	1	1	True	0	8	8	8	8a	3	28	False	True			\\	True	19	I\\		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
56	8	28.0	62	2	D	0	1.0	1	True	4	4	2	1	1	True	0	8	8	8	8a	4	28	False	True			\\	True	19	I\\		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
56	4	28.0	66	6	F	1	1.0	1	True	4	4	1	1	1/2	True	0	8	8	8	8a	4	28	False	True			\\	True	19	I\\		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	4	4	4	#3	True	False	False
61	1	30.5	62	2	D	0	3.5	0	False	4	4	4	1	1/8	True	0	8	8	8	8a	4	61/2	False	True				False	20	iv.V		d	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	V	5		2	1	1	2	2	D	D	G	G	major triad	0	True	False	True	True	True	0	1	1	5	True	True	True
62	1	31.0	62	2	D	0	4.0	4	True	4	4	4	1	1/8	True	0	8	8	8	8a	4	31	False	False				False	20	iv.V		d	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	V	5		2	1	1	2	2	D	D	G	G	major triad	0	True	False	True	True	True	0	1	1	5	True	True	True
63	1	31.5	62	2	D	0	4.5	0	False	4	4	4	1	1/8	True	0	8	8	8	8a	4	63/2	False	False				False	20	iv.V		d	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	V	5		2	1	1	2	2	D	D	G	G	major triad	0	True	False	True	True	True	0	1	1	5	True	True	True
64	2	32.0	58	-2	B	-1	1.0	1	True	4	4	4	1	1/4	True	0	9	9	9	9a	3	32	False	True				False	21	i		d	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		2	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	-4	-3	-3	3	True	False	False
65	1	32.5	55	1	G	0	1.5	0	False	4	4	3	1	1/8	True	0	9	9	9	9a	3	65/2	False	False				False	21	i		d	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		2	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	-1	0	0	1	True	True	True
65	1	32.5	55	1	G	0	1.5	0	False	4	4	5	1	1/8	True	0	9	9	9	9a	3	65/2	False	False				False	21	i		d	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		2	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	-1	0	0	1	True	True	True
66	1	33.0	55	1	G	0	2.0	2	True	4	4	5	1	1/8	True	0	9	9	9	9a	3	33	False	False				False	21	i		d	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		2	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	-1	0	0	1	True	True	True
66	6	33.0	55	1	G	0	2.0	2	True	4	4	4	1	3/4	True	0	9	9	9	9a	3	33	False	False				False	21	i		d	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		2	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	-1	0	0	1	True	True	True
66	1	33.0	62	2	D	0	2.0	2	True	4	4	3	1	1/8	True	0	9	9	9	9a	4	33	False	False				False	21	i		d	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		2	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	0	1	1	5	True	False	False
67	1	33.5	55	1	G	0	2.5	0	False	4	4	5	1	1/8	True	0	9	9	9	9a	3	67/2	False	False				False	21	i		d	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		2	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	-1	0	0	1	True	True	True
67	1	33.5	58	-2	B	-1	2.5	0	False	4	4	3	1	1/8	True	0	9	9	9	9a	3	67/2	False	False				False	21	i		d	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		2	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	-4	-3	-3	3	True	False	False
68	3	34.0	51	-3	E	-1	3.0	3	True	4	4	5	1	3/8	True	0	9	9	9	9a	3	34	False	True				False	22	iio43		d	iv		iio43	ii	o	43			o7	True	True	(-4, -7, 2, -1)	()	2	-4	minor	minor	iv	iv, minor	ii		iv	iv	True	iio43	iio43, minor		iio43, minor		ii	iio7	2		2	1	1	3	-3	A	Eb	G	G	diminished seventh chord	2	True	False	True	True	True	-5	-4	-4	6	True	False	True
68	3	34.0	57	3	A	0	3.0	3	True	4	4	3	1	3/8	True	0	9	9	9	9a	3	34	False	True				False	22	iio43		d	iv		iio43	ii	o	43			o7	True	True	(-4, -7, 2, -1)	()	2	-4	minor	minor	iv	iv, minor	ii		iv	iv	True	iio43	iio43, minor		iio43, minor		ii	iio7	2		2	1	1	3	-3	A	Eb	G	G	diminished seventh chord	2	True	False	True	True	True	1	2	2	2	True	True	False
71	1	35.5	51	-3	E	-1	4.5	0	False	4	4	5	1	1/8	True	0	9	9	9	9a	3	71/2	False	True				False	23	VI	iv6	d	iv		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	iv	iv, minor	VI		iv	iv	True	VI	VI, minor		VI, minor		VI	VI	6		2	1	1	-3	-3	Eb	Eb	G	G	major triad	0	True	False	True	True	True	-5	-4	-4	6	True	True	True
71	1	35.5	55	1	G	0	4.5	0	False	4	4	3	1	1/8	True	0	9	9	9	9a	3	71/2	False	True				False	23	VI	iv6	d	iv		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	iv	iv, minor	VI		iv	iv	True	VI	VI, minor		VI, minor		VI	VI	6		2	1	1	-3	-3	Eb	Eb	G	G	major triad	0	True	False	True	True	True	-1	0	0	1	True	False	False
72	3	36.0	50	2	D	0	1.0	1	True	4	4	5	1	3/8	True	0	10	10	10	10a	3	36	False	True			\\	True	24	V\\		d	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	V	5		2	1	1	2	2	D	D	G	G	major triad	0	True	False	True	True	True	0	1	1	5	True	True	True
72	4	36.0	54	6	F	1	1.0	1	True	4	4	4	1	1/2	True	0	10	10	10	10a	3	36	False	True			\\	True	24	V\\		d	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	V	5		2	1	1	2	2	D	D	G	G	major triad	0	True	False	True	True	True	4	5	5	#7	True	False	False
72	4	36.0	57	3	A	0	1.0	1	True	4	4	3	1	1/2	True	0	10	10	10	10a	3	36	False	True			\\	True	24	V\\		d	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	V	5		2	1	1	2	2	D	D	G	G	major triad	0	True	False	True	True	True	1	2	2	2	True	False	False
75	1	37.5	50	2	D	0	2.5	0	False	4	4	5	1	1/8	True	0	10	10	10	10a	3	75/2	False	False				False	25	V		d	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	V	5		2	1	1	2	2	D	D	G	G	major triad	0	True	False	True	True	True	0	1	1	5	True	True	True
76	4	38.0	50	2	D	0	3.0	3	True	4	4	5	1	1/2	True	0	10	10	10	10a	3	38	False	False				False	25	V		d	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	V	5		2	1	1	2	2	D	D	G	G	major triad	0	True	False	True	True	True	0	1	1	5	True	True	True
78	2	39.0	54	6	F	1	4.0	4	True	4	4	4	1	1/4	True	0	10	10	10	10a	3	39	False	False				False	25	V		d	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	V	5		2	1	1	2	2	D	D	G	G	major triad	0	True	False	True	True	True	4	5	5	#7	True	False	False
78	2	39.0	57	3	A	0	4.0	4	True	4	4	3	1	1/4	True	0	10	10	10	10a	3	39	False	False				False	25	V		d	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	V	5		2	1	1	2	2	D	D	G	G	major triad	0	True	False	True	True	True	1	2	2	2	True	False	False
80	2	40.0	50	2	D	0	1.0	1	True	4	4	5	1	1/4	False	0	11	11	11	11a	3	40	False	False				False	25	V		d	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	V	5		2	1	1	2	2	D	D	G	G	major triad	0	True	False	True	True	True	0	1	1	5	True	True	True
80	2	40.0	54	6	F	1	1.0	1	True	4	4	4	1	1/4	True	0	11	11	11	11a	3	40	False	False				False	25	V		d	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	V	5		2	1	1	2	2	D	D	G	G	major triad	0	True	False	True	True	True	4	5	5	#7	True	False	False
80	2	40.0	57	3	A	0	1.0	1	True	4	4	3	1	1/4	True	0	11	11	11	11a	3	40	False	False				False	25	V		d	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	V	5		2	1	1	2	2	D	D	G	G	major triad	0	True	False	True	True	True	1	2	2	2	True	False	False
82	2	41.0	55	1	G	0	2.0	2	True	4	4	4	1	1/4	True	0	11	11	11	11a	3	41	False	True				False	26	i		d	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		2	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	-1	0	0	1	True	True	True
82	2	41.0	55	1	G	0	2.0	2	True	4	4	5	1	1/4	True	0	11	11	11	11a	3	41	False	True				False	26	i		d	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		2	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	-1	0	0	1	True	True	True
82	2	41.0	58	-2	B	-1	2.0	2	True	4	4	3	1	1/4	True	0	11	11	11	11a	3	41	False	True				False	26	i		d	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		2	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	-4	-3	-3	3	True	False	False
84	4	42.0	53	-1	F	0	3.0	3	True	4	4	5	1	1/2	True	0	11	11	11	11a	3	42	False	True				False	27	i.III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		2	2	2	-1	-1	F	F	D	D	major triad	0	True	False	True	True	True	-3	-3	-3	3	True	True	True
84	4	42.0	57	3	A	0	3.0	3	True	4	4	4	1	1/2	True	0	11	11	11	11a	3	42	False	True				False	27	i.III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		2	2	2	-1	-1	F	F	D	D	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
84	4	42.0	60	0	C	0	3.0	3	True	4	4	3	1	1/2	True	0	11	11	11	11a	4	42	False	True				False	27	i.III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		2	2	2	-1	-1	F	F	D	D	major triad	0	True	False	True	True	True	-2	-2	-2	7	True	False	False
88	4	44.0	53	-1	F	0	1.0	1	True	4	4	5	1	1/2	True	0	12	12	12	12a	3	44	False	False				False	27	i.III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		2	2	2	-1	-1	F	F	D	D	major triad	0	True	False	True	True	True	-3	-3	-3	3	True	True	True
88	1	44.0	57	3	A	0	1.0	1	True	4	4	4	1	1/8	True	0	12	12	12	12a	3	44	False	False				False	27	i.III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		2	2	2	-1	-1	F	F	D	D	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
88	4	44.0	60	0	C	0	1.0	1	True	4	4	3	1	1/2	True	0	12	12	12	12a	4	44	False	False				False	27	i.III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		2	2	2	-1	-1	F	F	D	D	major triad	0	True	False	True	True	True	-2	-2	-2	7	True	False	False
89	1	44.5	57	3	A	0	1.5	0	False	4	4	4	1	1/8	True	0	12	12	12	12a	3	89/2	False	False				False	27	i.III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		2	2	2	-1	-1	F	F	D	D	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
90	1	45.0	57	3	A	0	2.0	2	True	4	4	4	1	1/8	True	0	12	12	12	12a	3	45	False	False				False	27	i.III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		2	2	2	-1	-1	F	F	D	D	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
91	1	45.5	57	3	A	0	2.5	0	False	4	4	4	1	1/8	True	0	12	12	12	12a	3	91/2	False	False				False	27	i.III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		2	2	2	-1	-1	F	F	D	D	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
92	4	46.0	62	2	D	0	3.0	3	True	4	4	4	1	1/2	True	0	12	12	12	12a	4	46	False	True				False	28	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	False	True	True	True	0	0	0	1	True	True	False
93	1	46.5	53	-1	F	0	3.5	0	False	4	4	5	1	1/8	True	0	12	12	12	12a	3	93/2	False	False				False	28	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	False	True	True	True	-3	-3	-3	3	True	False	True
93	1	46.5	57	3	A	0	3.5	0	False	4	4	3	1	1/8	True	0	12	12	12	12a	3	93/2	False	False				False	28	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	False	True	True	True	1	1	1	5	True	False	False
94	1	47.0	53	-1	F	0	4.0	4	True	4	4	5	1	1/8	True	0	12	12	12	12a	3	47	False	False				False	28	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	False	True	True	True	-3	-3	-3	3	True	False	True
94	1	47.0	57	3	A	0	4.0	4	True	4	4	3	1	1/8	True	0	12	12	12	12a	3	47	False	False				False	28	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	False	True	True	True	1	1	1	5	True	False	False
95	1	47.5	53	-1	F	0	4.5	0	False	4	4	5	1	1/8	True	0	12	12	12	12a	3	95/2	False	False				False	28	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	False	True	True	True	-3	-3	-3	3	True	False	True
95	1	47.5	57	3	A	0	4.5	0	False	4	4	3	1	1/8	True	0	12	12	12	12a	3	95/2	False	False				False	28	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	False	True	True	True	1	1	1	5	True	False	False
96	3	48.0	52	4	E	0	1.0	1	True	4	4	5	1	3/8	True	0	13	13	13	13a	3	48	False	True				False	29	#viio6(2)		d	i		#viio6(2)	#vii	o	6	2		o	True	True	(2, -1, 0)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6(2), minor		#vii	viio	#7		2	2	2	7	4	C#	E	D	D	diminished triad	1	True	False	True	True	True	2	2	2	2	True	False	True
96	4	48.0	55	1	G	0	1.0	1	True	4	4	4	1	1/2	True	0	13	13	13	13a	3	48	False	True				False	29	#viio6(2)		d	i		#viio6(2)	#vii	o	6	2		o	True	True	(2, -1, 0)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6(2), minor		#vii	viio	#7		2	2	2	7	4	C#	E	D	D	diminished triad	1	True	False	True	True	True	-1	-1	-1	4	True	False	False
96	3	48.0	62	2	D	0	1.0	1	True	4	4	3	1	3/8	True	0	13	13	13	13a	4	48	False	True				False	29	#viio6(2)		d	i		#viio6(2)	#vii	o	6	2		o	True	True	(2, -1, 0)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6(2), minor		#vii	viio	#7		2	2	2	7	4	C#	E	D	D	diminished triad	1	True	False	True	True	True	0	0	0	1	True	False	False
99	1	49.5	52	4	E	0	2.5	0	False	4	4	5	1	1/8	True	0	13	13	13	13a	3	99/2	False	True				False	30	#viio6		d	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		2	2	2	7	4	C#	E	D	D	diminished triad	1	True	False	True	True	True	2	2	2	2	True	False	True
99	1	49.5	61	7	C	1	2.5	0	False	4	4	3	1	1/8	True	0	13	13	13	13a	4	99/2	False	True				False	30	#viio6		d	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		2	2	2	7	4	C#	E	D	D	diminished triad	1	True	False	True	True	True	5	5	5	#7	True	True	False
100	4	50.0	50	2	D	0	3.0	3	True	4	4	5	1	1/2	True	0	13	13	13	13a	3	50	False	True				False	31	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
100	4	50.0	57	3	A	0	3.0	3	True	4	4	4	1	1/2	True	0	13	13	13	13a	3	50	False	True				False	31	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
100	4	50.0	62	2	D	0	3.0	3	True	4	4	3	1	1/2	True	0	13	13	13	13a	4	50	False	True				False	31	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
104	4	52.0	50	2	D	0	1.0	1	True	4	4	5	1	1/2	True	0	14	14	14	14a	3	52	False	False				False	31	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
104	4	52.0	57	3	A	0	1.0	1	True	4	4	4	1	1/2	True	0	14	14	14	14a	3	52	False	False				False	31	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
104	1	52.0	62	2	D	0	1.0	1	True	4	4	3	1	1/8	True	0	14	14	14	14a	4	52	False	False				False	31	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
105	1	52.5	57	3	A	0	1.5	0	False	4	4	3	1	1/8	True	0	14	14	14	14a	3	105/2	False	False				False	31	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
106	1	53.0	57	3	A	0	2.0	2	True	4	4	3	1	1/8	True	0	14	14	14	14a	3	53	False	False				False	31	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
107	1	53.5	57	3	A	0	2.5	0	False	4	4	3	1	1/8	True	0	14	14	14	14a	3	107/2	False	False				False	31	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
