onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
2228	4	92.833	50	2	D	0	1.833	0	False	2	2	2	1	1/12	True	1	47	47	47	47a	3	557/3	False	False				False	110	IV		G	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	IV	4		1	2	2	1	1	G	G	D	D	major triad	0	True	True	True	True	True	1	0	0	1	True	False	False
2232	4	93.0	52	4	E	0	2.0	2	True	2	2	2	1	1/12	True	1	47	47	47	47a	3	186	False	False				False	110	IV		G	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	IV	4		1	2	2	1	1	G	G	D	D	major triad	0	True	True	True	True	True	3	2	2	2	False	False	False
2236	4	93.167	54	6	F	1	2.167	0	False	2	2	2	1	1/12	True	1	47	47	47	47a	3	559/3	False	False				False	110	IV		G	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	IV	4		1	2	2	1	1	G	G	D	D	major triad	0	True	True	True	True	True	5	4	4	3	False	False	False
2240	4	93.333	55	1	G	0	2.333	0	False	2	2	2	1	1/12	True	1	47	47	47	47a	3	560/3	False	False				False	110	IV		G	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	IV	4		1	2	2	1	1	G	G	D	D	major triad	0	True	True	True	True	True	0	-1	-1	4	True	True	True
2244	4	93.5	57	3	A	0	2.5	0	False	2	2	2	1	1/12	True	1	47	47	47	47a	3	187	False	False				False	110	IV		G	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	IV	4		1	2	2	1	1	G	G	D	D	major triad	0	True	True	True	True	True	2	1	1	5	False	False	False
2248	4	93.667	59	5	B	0	2.667	0	False	2	2	2	1	1/12	True	1	47	47	47	47a	3	562/3	False	False				False	110	IV		G	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	IV	4		1	2	2	1	1	G	G	D	D	major triad	0	True	True	True	True	True	4	3	3	6	True	False	False
2252	4	93.833	61	7	C	1	2.833	0	False	2	2	2	1	1/12	True	1	47	47	47	47a	4	563/3	False	False				False	110	IV		G	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	IV	4		1	2	2	1	1	G	G	D	D	major triad	0	True	True	True	True	True	6	5	5	7	False	False	False
2256	12	94.0	62	2	D	0	1.0	1	True	2	2	2	1	1/4	True	1	48	48	48	48a	4	188	False	True				False	111	I		G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
2256	12	94.0	66	6	F	1	1.0	1	True	2	2	1	1	1/4	True	1	48	48	48	48a	4	188	False	True				False	111	I		G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
2256	12	94.0	69	3	A	0	1.0	1	True	2	2	1	1	1/4	True	1	48	48	48	48a	4	188	False	True				False	111	I		G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
2268	12	94.5	55	1	G	0	1.5	0	False	2	2	2	1	1/4	True	1	48	48	48	48a	3	189	False	True				False	112	ii6		G	V		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	ii	2		1	2	2	4	1	E	G	D	D	minor triad	1	True	True	True	True	True	0	-1	-1	4	True	False	True
2268	12	94.5	64	4	E	0	1.5	0	False	2	2	1	1	1/4	True	1	48	48	48	48a	4	189	False	True				False	112	ii6		G	V		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	ii	2		1	2	2	4	1	E	G	D	D	minor triad	1	True	True	True	True	True	3	2	2	2	True	True	False
2268	12	94.5	67	1	G	0	1.5	0	False	2	2	1	1	1/4	True	1	48	48	48	48a	4	189	False	True				False	112	ii6		G	V		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	ii	2		1	2	2	4	1	E	G	D	D	minor triad	1	True	True	True	True	True	0	-1	-1	4	True	False	True
2280	12	95.0	57	3	A	0	2.0	2	True	2	2	2	1	1/4	True	1	48	48	48	48a	3	190	False	True				False	113	V(64)		G	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	Cad	5		1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
2280	12	95.0	62	2	D	0	2.0	2	True	2	2	1	1	1/4	True	1	48	48	48	48a	4	190	False	True				False	113	V(64)		G	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	Cad	5		1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	0	0	1	True	False	False
2280	12	95.0	66	6	F	1	2.0	2	True	2	2	1	1	1/4	True	1	48	48	48	48a	4	190	False	True				False	113	V(64)		G	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	Cad	5		1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
2292	12	95.5	45	3	A	0	2.5	0	False	2	2	2	1	1/4	True	1	48	48	48	48a	2	191	False	True				False	114	V		G	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
2292	12	95.5	61	7	C	1	2.5	0	False	2	2	1	1	1/4	True	1	48	48	48	48a	4	191	False	True				False	114	V		G	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	6	5	5	7	True	False	False
2292	12	95.5	64	4	E	0	2.5	0	False	2	2	1	1	1/4	True	1	48	48	48	48a	4	191	False	True				False	114	V		G	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	3	2	2	2	True	False	False
2304	4	96.0	50	2	D	0	1.0	1	True	2	2	2	1	1/12	True	1	49	49	49	49a	3	192	False	True	PAC	PAC	}	True	115	I[I|PAC}		G	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
2304	12	96.0	62	2	D	0	1.0	1	True	2	2	1	1	1/4	True	1	49	49	49	49a	4	192	False	True	PAC	PAC	}	True	115	I[I|PAC}		G	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
2308	4	96.167	54	6	F	1	1.167	0	False	2	2	2	1	1/12	True	1	49	49	49	49a	3	577/3	False	False				False	115	I[I|PAC}		G	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
2312	4	96.333	57	3	A	0	1.333	0	False	2	2	2	1	1/12	True	1	49	49	49	49a	3	578/3	False	False				False	115	I[I|PAC}		G	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
2316	4	96.5	50	2	D	0	1.5	0	False	2	2	2	1	1/12	True	1	49	49	49	49a	3	193	False	False				False	115	I[I|PAC}		G	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
2316	4	96.5	81	3	A	0	1.5	0	False	2	2	1	1	1/12	True	1	49	49	49	49a	5	193	False	False				False	115	I[I|PAC}		G	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
2320	4	96.667	54	6	F	1	1.667	0	False	2	2	2	1	1/12	True	1	49	49	49	49a	3	580/3	False	False				False	115	I[I|PAC}		G	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
2320	4	96.667	78	6	F	1	1.667	0	False	2	2	1	1	1/12	True	1	49	49	49	49a	5	580/3	False	False				False	115	I[I|PAC}		G	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
2324	4	96.833	57	3	A	0	1.833	0	False	2	2	2	1	1/12	True	1	49	49	49	49a	3	581/3	False	False				False	115	I[I|PAC}		G	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
2324	4	96.833	74	2	D	0	1.833	0	False	2	2	1	1	1/12	True	1	49	49	49	49a	5	581/3	False	False				False	115	I[I|PAC}		G	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
2328	4	97.0	50	2	D	0	2.0	2	True	2	2	2	1	1/12	True	1	49	49	49	49a	3	194	False	True				False	116	V2		G	V	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major	I	V2, major		V	V7	5		1	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	1	0	0	1	False	False	False
2328	12	97.0	73	7	C	1	2.0	2	True	2	2	1	1	1/4	True	1	49	49	49	49a	5	194	False	True				False	116	V2		G	V	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major	I	V2, major		V	V7	5		1	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	6	5	5	7	True	False	False
2332	4	97.167	55	1	G	0	2.167	0	False	2	2	2	1	1/12	True	1	49	49	49	49a	3	583/3	False	False				False	116	V2		G	V	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major	I	V2, major		V	V7	5		1	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	0	-1	-1	4	True	False	True
2336	4	97.333	57	3	A	0	2.333	0	False	2	2	2	1	1/12	True	1	49	49	49	49a	3	584/3	False	False				False	116	V2		G	V	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major	I	V2, major		V	V7	5		1	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	2	1	1	5	True	True	False
2340	4	97.5	50	2	D	0	2.5	0	False	2	2	2	1	1/12	True	1	49	49	49	49a	3	195	False	False				False	116	V2		G	V	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major	I	V2, major		V	V7	5		1	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	1	0	0	1	False	False	False
2340	4	97.5	79	1	G	0	2.5	0	False	2	2	1	1	1/12	True	1	49	49	49	49a	5	195	False	False				False	116	V2		G	V	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major	I	V2, major		V	V7	5		1	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	0	-1	-1	4	True	False	True
2344	4	97.667	55	1	G	0	2.667	0	False	2	2	2	1	1/12	True	1	49	49	49	49a	3	586/3	False	False				False	116	V2		G	V	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major	I	V2, major		V	V7	5		1	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	0	-1	-1	4	True	False	True
2344	4	97.667	76	4	E	0	2.667	0	False	2	2	1	1	1/12	True	1	49	49	49	49a	5	586/3	False	False				False	116	V2		G	V	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major	I	V2, major		V	V7	5		1	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	3	2	2	2	True	False	False
2348	4	97.833	57	3	A	0	2.833	0	False	2	2	2	1	1/12	True	1	49	49	49	49a	3	587/3	False	False				False	116	V2		G	V	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major	I	V2, major		V	V7	5		1	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	2	1	1	5	True	True	False
2348	4	97.833	73	7	C	1	2.833	0	False	2	2	1	1	1/12	True	1	49	49	49	49a	5	587/3	False	False				False	116	V2		G	V	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major	I	V2, major		V	V7	5		1	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	6	5	5	7	True	False	False
2352	4	98.0	50	2	D	0	1.0	1	True	2	2	2	1	1/12	True	1	50	50	50	50a	3	196	False	True				False	117	I		G	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
2352	12	98.0	74	2	D	0	1.0	1	True	2	2	1	1	1/4	True	1	50	50	50	50a	5	196	False	True				False	117	I		G	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
2356	4	98.167	54	6	F	1	1.167	0	False	2	2	2	1	1/12	True	1	50	50	50	50a	3	589/3	False	False				False	117	I		G	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
2360	4	98.333	57	3	A	0	1.333	0	False	2	2	2	1	1/12	True	1	50	50	50	50a	3	590/3	False	False				False	117	I		G	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
2364	4	98.5	50	2	D	0	1.5	0	False	2	2	2	1	1/12	True	1	50	50	50	50a	3	197	False	False				False	117	I		G	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
2364	4	98.5	69	3	A	0	1.5	0	False	2	2	1	1	1/12	True	1	50	50	50	50a	4	197	False	False				False	117	I		G	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
2368	4	98.667	54	6	F	1	1.667	0	False	2	2	2	1	1/12	True	1	50	50	50	50a	3	592/3	False	False				False	117	I		G	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
2368	4	98.667	66	6	F	1	1.667	0	False	2	2	1	1	1/12	True	1	50	50	50	50a	4	592/3	False	False				False	117	I		G	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
2372	4	98.833	57	3	A	0	1.833	0	False	2	2	2	1	1/12	True	1	50	50	50	50a	3	593/3	False	False				False	117	I		G	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
2372	4	98.833	62	2	D	0	1.833	0	False	2	2	1	1	1/12	True	1	50	50	50	50a	4	593/3	False	False				False	117	I		G	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
2376	4	99.0	50	2	D	0	2.0	2	True	2	2	2	1	1/12	True	1	50	50	50	50a	3	198	False	True				False	118	V2		G	V	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major	I	V2, major		V	V7	5		1	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	1	0	0	1	False	False	False
2376	12	99.0	61	7	C	1	2.0	2	True	2	2	1	1	1/4	True	1	50	50	50	50a	4	198	False	True				False	118	V2		G	V	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major	I	V2, major		V	V7	5		1	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	6	5	5	7	True	False	False
2380	4	99.167	55	1	G	0	2.167	0	False	2	2	2	1	1/12	True	1	50	50	50	50a	3	595/3	False	False				False	118	V2		G	V	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major	I	V2, major		V	V7	5		1	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	0	-1	-1	4	True	False	True
2384	4	99.333	57	3	A	0	2.333	0	False	2	2	2	1	1/12	True	1	50	50	50	50a	3	596/3	False	False				False	118	V2		G	V	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major	I	V2, major		V	V7	5		1	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	2	1	1	5	True	True	False
2388	4	99.5	50	2	D	0	2.5	0	False	2	2	2	1	1/12	True	1	50	50	50	50a	3	199	False	False				False	118	V2		G	V	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major	I	V2, major		V	V7	5		1	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	1	0	0	1	False	False	False
2388	4	99.5	67	1	G	0	2.5	0	False	2	2	1	1	1/12	True	1	50	50	50	50a	4	199	False	False				False	118	V2		G	V	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major	I	V2, major		V	V7	5		1	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	0	-1	-1	4	True	False	True
2392	4	99.667	55	1	G	0	2.667	0	False	2	2	2	1	1/12	True	1	50	50	50	50a	3	598/3	False	False				False	118	V2		G	V	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major	I	V2, major		V	V7	5		1	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	0	-1	-1	4	True	False	True
2392	4	99.667	64	4	E	0	2.667	0	False	2	2	1	1	1/12	True	1	50	50	50	50a	4	598/3	False	False				False	118	V2		G	V	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major	I	V2, major		V	V7	5		1	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	3	2	2	2	True	False	False
2396	4	99.833	57	3	A	0	2.833	0	False	2	2	2	1	1/12	True	1	50	50	50	50a	3	599/3	False	False				False	118	V2		G	V	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major	I	V2, major		V	V7	5		1	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	2	1	1	5	True	True	False
2396	4	99.833	61	7	C	1	2.833	0	False	2	2	1	1	1/12	True	1	50	50	50	50a	4	599/3	False	False				False	118	V2		G	V	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major	I	V2, major		V	V7	5		1	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	6	5	5	7	True	False	False
2400	4	100.0	50	2	D	0	1.0	1	True	2	2	2	1	1/12	True	1	51	51	51	51a	3	200	False	True				False	119	I		G	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
2400	12	100.0	62	2	D	0	1.0	1	True	2	2	1	1	1/4	True	1	51	51	51	51a	4	200	False	True				False	119	I		G	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
2404	4	100.167	54	6	F	1	1.167	0	False	2	2	2	1	1/12	True	1	51	51	51	51a	3	601/3	False	False				False	119	I		G	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
2408	4	100.333	57	3	A	0	1.333	0	False	2	2	2	1	1/12	True	1	51	51	51	51a	3	602/3	False	False				False	119	I		G	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
2412	4	100.5	50	2	D	0	1.5	0	False	2	2	2	1	1/12	True	1	51	51	51	51a	3	201	False	True				False	120	V2		G	V	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major	I	V2, major		V	V7	5		1	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	1	0	0	1	False	False	False
2412	4	100.5	67	1	G	0	1.5	0	False	2	2	1	1	1/12	True	1	51	51	51	51a	4	201	False	True				False	120	V2		G	V	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major	I	V2, major		V	V7	5		1	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	0	-1	-1	4	True	False	True
2416	4	100.667	55	1	G	0	1.667	0	False	2	2	2	1	1/12	True	1	51	51	51	51a	3	604/3	False	False				False	120	V2		G	V	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major	I	V2, major		V	V7	5		1	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	0	-1	-1	4	True	False	True
2416	4	100.667	64	4	E	0	1.667	0	False	2	2	1	1	1/12	True	1	51	51	51	51a	4	604/3	False	False				False	120	V2		G	V	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major	I	V2, major		V	V7	5		1	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	3	2	2	2	True	False	False
2420	4	100.833	57	3	A	0	1.833	0	False	2	2	2	1	1/12	True	1	51	51	51	51a	3	605/3	False	False				False	120	V2		G	V	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major	I	V2, major		V	V7	5		1	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	2	1	1	5	True	True	False
2420	4	100.833	61	7	C	1	1.833	0	False	2	2	1	1	1/12	True	1	51	51	51	51a	4	605/3	False	False				False	120	V2		G	V	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major	I	V2, major		V	V7	5		1	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	6	5	5	7	True	False	False
